"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
0,0,0,0,0,0,0,92.93,108.27,2015-02-09,2015-02-09 05:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,93.62,96.88,2015-02-09,2015-02-09 06:30:00,"PSM","DHOC",39.79,-75.7
-1,1,1,0,28,74,34,88.36,85.93,2015-02-09,2015-02-09 07:30:00,"PSM","DHOC",39.79,-75.7
-1,7,7,0,101,346,187,85.86,75.76,2015-02-09,2015-02-09 08:30:00,"PSM","DHOC",39.79,-75.7
0,6,6,0,138,531,347,80.14,66.85,2015-02-09,2015-02-09 09:30:00,"PSM","DHOC",39.79,-75.7
0,27,27,0,165,609,472,82.31,59.83,2015-02-09,2015-02-09 10:30:00,"PSM","DHOC",39.79,-75.7
0,50,50,0,180,646,547,84.82,55.48,2015-02-09,2015-02-09 11:30:00,"PSM","DHOC",39.79,-75.7
0,95,95,0,190,638,561,86.93,54.46,2015-02-09,2015-02-09 12:30:00,"PSM","DHOC",39.79,-75.7
0,73,73,0,198,578,513,87.73,56.96,2015-02-09,2015-02-09 13:30:00,"PSM","DHOC",39.79,-75.7
0,89,89,0,188,484,411,86.86,62.55,2015-02-09,2015-02-09 14:30:00,"PSM","DHOC",39.79,-75.7
0,71,71,0,152,349,269,84.5,70.46,2015-02-09,2015-02-09 15:30:00,"PSM","DHOC",39.79,-75.7
-1,4,4,0,82,145,107,87.2,79.98,2015-02-09,2015-02-09 16:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,83.44,90.52,2015-02-09,2015-02-09 17:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,86.03,101.7,2015-02-09,2015-02-09 18:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,83.08,113.17,2015-02-09,2015-02-09 19:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,80.77,124.63,2015-02-09,2015-02-09 20:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,85.05,135.67,2015-02-09,2015-02-09 21:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,83.88,145.54,2015-02-09,2015-02-09 22:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,83.19,152.68,2015-02-09,2015-02-09 23:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,82.6,154.52,2015-02-10,2015-02-10 00:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,82.15,150.04,2015-02-10,2015-02-10 01:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,81.77,141.42,2015-02-10,2015-02-10 02:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,81.17,130.9,2015-02-10,2015-02-10 03:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,80.57,119.6,2015-02-10,2015-02-10 04:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,79.89,108.08,2015-02-10,2015-02-10 05:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,79,96.68,2015-02-10,2015-02-10 06:30:00,"PSM","DHOC",39.79,-75.7
-2,41,31,125,31,125,41,73.01,85.71,2015-02-10,2015-02-10 07:30:00,"PSM","DHOC",39.79,-75.7
-1,44,44,0,87,461,203,69.8,75.52,2015-02-10,2015-02-10 08:30:00,"PSM","DHOC",39.79,-75.7
0,168,155,32,110,653,370,69.2,66.58,2015-02-10,2015-02-10 09:30:00,"PSM","DHOC",39.79,-75.7
0,277,226,99,120,758,504,75.42,59.54,2015-02-10,2015-02-10 10:30:00,"PSM","DHOC",39.79,-75.7
1,443,239,357,123,811,586,76.2,55.16,2015-02-10,2015-02-10 11:30:00,"PSM","DHOC",39.79,-75.7
2,453,249,347,124,824,607,75.24,54.14,2015-02-10,2015-02-10 12:30:00,"PSM","DHOC",39.79,-75.7
2,560,128,787,128,787,560,77.96,56.65,2015-02-10,2015-02-10 13:30:00,"PSM","DHOC",39.79,-75.7
2,456,125,710,125,710,456,79.32,62.26,2015-02-10,2015-02-10 14:30:00,"PSM","DHOC",39.79,-75.7
1,306,108,583,108,583,306,85.52,70.2,2015-02-10,2015-02-10 15:30:00,"PSM","DHOC",39.79,-75.7
0,134,69,365,69,365,134,91.5,79.74,2015-02-10,2015-02-10 16:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,88.5,90.3,2015-02-10,2015-02-10 17:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,85.67,101.49,2015-02-10,2015-02-10 18:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,88.78,112.97,2015-02-10,2015-02-10 19:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,84.82,124.42,2015-02-10,2015-02-10 20:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,86.64,135.44,2015-02-10,2015-02-10 21:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,88.22,145.28,2015-02-10,2015-02-10 22:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,83.77,152.37,2015-02-10,2015-02-10 23:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,86.17,154.19,2015-02-11,2015-02-11 00:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,82.53,149.75,2015-02-11,2015-02-11 01:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,85.02,141.18,2015-02-11,2015-02-11 02:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,79.78,130.69,2015-02-11,2015-02-11 03:30:00,"PSM","DHOC",39.79,-75.7
-6,0,0,0,0,0,0,81.04,119.41,2015-02-11,2015-02-11 04:30:00,"PSM","DHOC",39.79,-75.7
-6,0,0,0,0,0,0,77.04,107.88,2015-02-11,2015-02-11 05:30:00,"PSM","DHOC",39.79,-75.7
-6,0,0,0,0,0,0,73.73,96.48,2015-02-11,2015-02-11 06:30:00,"PSM","DHOC",39.79,-75.7
-5,58,25,415,25,415,58,67.58,85.49,2015-02-11,2015-02-11 07:30:00,"PSM","DHOC",39.79,-75.7
-3,242,52,747,52,747,242,59.24,75.28,2015-02-11,2015-02-11 08:30:00,"PSM","DHOC",39.79,-75.7
-1,418,66,877,66,877,418,51.66,66.31,2015-02-11,2015-02-11 09:30:00,"PSM","DHOC",39.79,-75.7
0,551,77,927,77,927,551,50.75,59.24,2015-02-11,2015-02-11 10:30:00,"PSM","DHOC",39.79,-75.7
0,630,81,953,81,953,630,54.11,54.84,2015-02-11,2015-02-11 11:30:00,"PSM","DHOC",39.79,-75.7
1,647,83,955,83,955,647,53.77,53.81,2015-02-11,2015-02-11 12:30:00,"PSM","DHOC",39.79,-75.7
2,598,86,923,86,923,598,52.71,56.34,2015-02-11,2015-02-11 13:30:00,"PSM","DHOC",39.79,-75.7
2,488,84,860,84,860,488,53.22,61.97,2015-02-11,2015-02-11 14:30:00,"PSM","DHOC",39.79,-75.7
1,208,139,198,73,756,332,59.93,69.94,2015-02-11,2015-02-11 15:30:00,"PSM","DHOC",39.79,-75.7
0,151,48,567,48,567,151,78.16,79.51,2015-02-11,2015-02-11 16:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,73.04,90.09,2015-02-11,2015-02-11 17:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,81.16,101.29,2015-02-11,2015-02-11 18:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,81.23,112.76,2015-02-11,2015-02-11 19:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,82.21,124.21,2015-02-11,2015-02-11 20:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,84.01,135.22,2015-02-11,2015-02-11 21:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,86.27,145.01,2015-02-11,2015-02-11 22:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,87.13,152.06,2015-02-11,2015-02-11 23:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,93.09,153.86,2015-02-12,2015-02-12 00:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,100,149.46,2015-02-12,2015-02-12 01:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,100,140.94,2015-02-12,2015-02-12 02:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,92.96,130.48,2015-02-12,2015-02-12 03:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,93.06,119.2,2015-02-12,2015-02-12 04:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,93.26,107.68,2015-02-12,2015-02-12 05:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,86.63,96.27,2015-02-12,2015-02-12 06:30:00,"PSM","DHOC",39.79,-75.7
-2,5,5,0,33,186,49,83.16,85.27,2015-02-12,2015-02-12 07:30:00,"PSM","DHOC",39.79,-75.7
0,74,74,0,82,534,220,84.24,75.03,2015-02-12,2015-02-12 08:30:00,"PSM","DHOC",39.79,-75.7
2,395,99,731,99,731,395,77.4,66.04,2015-02-12,2015-02-12 09:30:00,"PSM","DHOC",39.79,-75.7
3,358,226,256,105,831,534,67.26,58.93,2015-02-12,2015-02-12 10:30:00,"PSM","DHOC",39.79,-75.7
3,190,186,5,106,882,618,60.92,54.52,2015-02-12,2015-02-12 11:30:00,"PSM","DHOC",39.79,-75.7
3,240,227,22,106,894,638,58.06,53.48,2015-02-12,2015-02-12 12:30:00,"PSM","DHOC",39.79,-75.7
2,391,252,250,103,874,592,61.71,56.02,2015-02-12,2015-02-12 13:30:00,"PSM","DHOC",39.79,-75.7
1,239,207,68,98,816,485,66.63,61.68,2015-02-12,2015-02-12 14:30:00,"PSM","DHOC",39.79,-75.7
0,334,82,725,82,725,334,71.41,69.68,2015-02-12,2015-02-12 15:30:00,"PSM","DHOC",39.79,-75.7
0,155,54,540,54,540,155,68.09,79.27,2015-02-12,2015-02-12 16:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,65.63,89.87,2015-02-12,2015-02-12 17:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,63.06,101.08,2015-02-12,2015-02-12 18:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,61.45,112.56,2015-02-12,2015-02-12 19:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,63.3,124.01,2015-02-12,2015-02-12 20:30:00,"PSM","DHOC",39.79,-75.7
-7,0,0,0,0,0,0,63.27,134.99,2015-02-12,2015-02-12 21:30:00,"PSM","DHOC",39.79,-75.7
-9,0,0,0,0,0,0,61.4,144.75,2015-02-12,2015-02-12 22:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,58.58,151.75,2015-02-12,2015-02-12 23:30:00,"PSM","DHOC",39.79,-75.7
-11,0,0,0,0,0,0,59.76,153.53,2015-02-13,2015-02-13 00:30:00,"PSM","DHOC",39.79,-75.7
-11,0,0,0,0,0,0,57.13,149.16,2015-02-13,2015-02-13 01:30:00,"PSM","DHOC",39.79,-75.7
-12,0,0,0,0,0,0,55.28,140.69,2015-02-13,2015-02-13 02:30:00,"PSM","DHOC",39.79,-75.7
-12,0,0,0,0,0,0,58.72,130.25,2015-02-13,2015-02-13 03:30:00,"PSM","DHOC",39.79,-75.7
-12,0,0,0,0,0,0,57.9,118.99,2015-02-13,2015-02-13 04:30:00,"PSM","DHOC",39.79,-75.7
-13,0,0,0,0,0,0,57.08,107.47,2015-02-13,2015-02-13 05:30:00,"PSM","DHOC",39.79,-75.7
-13,0,0,0,0,0,0,61.45,96.05,2015-02-13,2015-02-13 06:30:00,"PSM","DHOC",39.79,-75.7
-12,66,28,443,28,443,66,56.74,85.04,2015-02-13,2015-02-13 07:30:00,"PSM","DHOC",39.79,-75.7
-11,257,55,768,55,768,257,53.32,74.78,2015-02-13,2015-02-13 08:30:00,"PSM","DHOC",39.79,-75.7
-9,437,69,896,69,896,437,47.78,65.76,2015-02-13,2015-02-13 09:30:00,"PSM","DHOC",39.79,-75.7
-8,577,73,969,73,969,577,46.9,58.63,2015-02-13,2015-02-13 10:30:00,"PSM","DHOC",39.79,-75.7
-6,659,76,996,76,996,659,42.85,54.19,2015-02-13,2015-02-13 11:30:00,"PSM","DHOC",39.79,-75.7
-5,676,77,999,77,999,676,42.4,53.15,2015-02-13,2015-02-13 12:30:00,"PSM","DHOC",39.79,-75.7
-5,624,84,959,84,959,624,44.96,55.7,2015-02-13,2015-02-13 13:30:00,"PSM","DHOC",39.79,-75.7
-5,515,77,915,77,915,515,46.95,61.39,2015-02-13,2015-02-13 14:30:00,"PSM","DHOC",39.79,-75.7
-5,357,66,825,66,825,357,48.4,69.42,2015-02-13,2015-02-13 15:30:00,"PSM","DHOC",39.79,-75.7
-7,168,48,631,48,631,168,59.39,79.03,2015-02-13,2015-02-13 16:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,71.86,89.65,2015-02-13,2015-02-13 17:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,66.13,100.88,2015-02-13,2015-02-13 18:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,59.59,112.36,2015-02-13,2015-02-13 19:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,55.95,123.8,2015-02-13,2015-02-13 20:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,54.84,134.76,2015-02-13,2015-02-13 21:30:00,"PSM","DHOC",39.79,-75.7
-9,0,0,0,0,0,0,60.78,144.48,2015-02-13,2015-02-13 22:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,68.36,151.43,2015-02-13,2015-02-13 23:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,71.84,153.2,2015-02-14,2015-02-14 00:30:00,"PSM","DHOC",39.79,-75.7
-9,0,0,0,0,0,0,72.26,148.86,2015-02-14,2015-02-14 01:30:00,"PSM","DHOC",39.79,-75.7
-9,0,0,0,0,0,0,77.71,140.43,2015-02-14,2015-02-14 02:30:00,"PSM","DHOC",39.79,-75.7
-9,0,0,0,0,0,0,81.55,130.03,2015-02-14,2015-02-14 03:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,77.83,118.78,2015-02-14,2015-02-14 04:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,80.15,107.26,2015-02-14,2015-02-14 05:30:00,"PSM","DHOC",39.79,-75.7
-7,0,0,0,0,0,0,76.73,95.83,2015-02-14,2015-02-14 06:30:00,"PSM","DHOC",39.79,-75.7
-6,19,19,0,35,323,64,75.55,84.8,2015-02-14,2015-02-14 07:30:00,"PSM","DHOC",39.79,-75.7
-5,106,100,25,81,631,250,70.6,74.52,2015-02-14,2015-02-14 08:30:00,"PSM","DHOC",39.79,-75.7
-3,76,76,0,114,756,428,69.57,65.48,2015-02-14,2015-02-14 09:30:00,"PSM","DHOC",39.79,-75.7
-2,144,144,0,152,781,563,66.37,58.31,2015-02-14,2015-02-14 10:30:00,"PSM","DHOC",39.79,-75.7
-2,214,206,12,175,794,643,68.96,53.85,2015-02-14,2015-02-14 11:30:00,"PSM","DHOC",39.79,-75.7
-2,152,152,0,181,793,661,67.56,52.81,2015-02-14,2015-02-14 12:30:00,"PSM","DHOC",39.79,-75.7
-1,214,205,15,189,741,610,71.08,55.38,2015-02-14,2015-02-14 13:30:00,"PSM","DHOC",39.79,-75.7
-1,115,115,0,163,702,502,74.7,61.1,2015-02-14,2015-02-14 14:30:00,"PSM","DHOC",39.79,-75.7
-1,209,148,172,128,608,344,79.13,69.16,2015-02-14,2015-02-14 15:30:00,"PSM","DHOC",39.79,-75.7
-1,101,72,147,87,346,154,83.55,78.8,2015-02-14,2015-02-14 16:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,90.82,89.44,2015-02-14,2015-02-14 17:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,93.15,100.67,2015-02-14,2015-02-14 18:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,92.92,112.16,2015-02-14,2015-02-14 19:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,91.6,123.59,2015-02-14,2015-02-14 20:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,81.46,134.53,2015-02-14,2015-02-14 21:30:00,"PSM","DHOC",39.79,-75.7
-7,0,0,0,0,0,0,71,144.22,2015-02-14,2015-02-14 22:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,63.15,151.11,2015-02-14,2015-02-14 23:30:00,"PSM","DHOC",39.79,-75.7
-9,0,0,0,0,0,0,60.3,152.86,2015-02-15,2015-02-15 00:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,58.55,148.56,2015-02-15,2015-02-15 01:30:00,"PSM","DHOC",39.79,-75.7
-11,0,0,0,0,0,0,56.96,140.17,2015-02-15,2015-02-15 02:30:00,"PSM","DHOC",39.79,-75.7
-12,0,0,0,0,0,0,57.71,129.79,2015-02-15,2015-02-15 03:30:00,"PSM","DHOC",39.79,-75.7
-13,0,0,0,0,0,0,60.94,118.56,2015-02-15,2015-02-15 04:30:00,"PSM","DHOC",39.79,-75.7
-13,0,0,0,0,0,0,59.88,107.04,2015-02-15,2015-02-15 05:30:00,"PSM","DHOC",39.79,-75.7
-14,0,0,0,0,0,0,63.17,95.61,2015-02-15,2015-02-15 06:30:00,"PSM","DHOC",39.79,-75.7
-14,64,44,203,44,203,64,63.18,84.56,2015-02-15,2015-02-15 07:30:00,"PSM","DHOC",39.79,-75.7
-13,254,110,530,110,530,254,60.14,74.26,2015-02-15,2015-02-15 08:30:00,"PSM","DHOC",39.79,-75.7
-12,443,143,715,143,715,443,56.72,65.19,2015-02-15,2015-02-15 09:30:00,"PSM","DHOC",39.79,-75.7
-11,591,155,823,155,823,591,52.79,58,2015-02-15,2015-02-15 10:30:00,"PSM","DHOC",39.79,-75.7
-11,681,157,882,157,882,681,49.97,53.52,2015-02-15,2015-02-15 11:30:00,"PSM","DHOC",39.79,-75.7
-10,705,152,908,152,908,705,51.63,52.47,2015-02-15,2015-02-15 12:30:00,"PSM","DHOC",39.79,-75.7
-10,652,168,845,168,845,652,53.04,55.05,2015-02-15,2015-02-15 13:30:00,"PSM","DHOC",39.79,-75.7
-10,541,138,826,138,826,541,53.74,60.8,2015-02-15,2015-02-15 14:30:00,"PSM","DHOC",39.79,-75.7
-10,378,101,771,101,771,378,53.24,68.89,2015-02-15,2015-02-15 15:30:00,"PSM","DHOC",39.79,-75.7
-11,184,61,620,61,620,184,55.7,78.56,2015-02-15,2015-02-15 16:30:00,"PSM","DHOC",39.79,-75.7
-12,0,0,0,0,0,0,57.17,89.22,2015-02-15,2015-02-15 17:30:00,"PSM","DHOC",39.79,-75.7
-13,0,0,0,0,0,0,58.8,100.46,2015-02-15,2015-02-15 18:30:00,"PSM","DHOC",39.79,-75.7
-13,0,0,0,0,0,0,55.87,111.96,2015-02-15,2015-02-15 19:30:00,"PSM","DHOC",39.79,-75.7
-14,0,0,0,0,0,0,57.93,123.38,2015-02-15,2015-02-15 20:30:00,"PSM","DHOC",39.79,-75.7
-15,0,0,0,0,0,0,60.55,134.3,2015-02-15,2015-02-15 21:30:00,"PSM","DHOC",39.79,-75.7
-16,0,0,0,0,0,0,63.76,143.94,2015-02-15,2015-02-15 22:30:00,"PSM","DHOC",39.79,-75.7
-16,0,0,0,0,0,0,61.84,150.79,2015-02-15,2015-02-15 23:30:00,"PSM","DHOC",39.79,-75.7
-17,0,0,0,0,0,0,65.75,152.51,2015-02-16,2015-02-16 00:30:00,"PSM","DHOC",39.79,-75.7
-17,0,0,0,0,0,0,64.92,148.25,2015-02-16,2015-02-16 01:30:00,"PSM","DHOC",39.79,-75.7
-17,0,0,0,0,0,0,64.73,139.9,2015-02-16,2015-02-16 02:30:00,"PSM","DHOC",39.79,-75.7
-17,0,0,0,0,0,0,64.85,129.55,2015-02-16,2015-02-16 03:30:00,"PSM","DHOC",39.79,-75.7
-17,0,0,0,0,0,0,64.49,118.33,2015-02-16,2015-02-16 04:30:00,"PSM","DHOC",39.79,-75.7
-18,0,0,0,0,0,0,69.35,106.82,2015-02-16,2015-02-16 05:30:00,"PSM","DHOC",39.79,-75.7
-17,0,0,0,0,0,0,63.47,95.38,2015-02-16,2015-02-16 06:30:00,"PSM","DHOC",39.79,-75.7
-16,61,31,298,37,404,77,59.43,84.32,2015-02-16,2015-02-16 07:30:00,"PSM","DHOC",39.79,-75.7
-15,206,80,454,76,718,274,56.36,74,2015-02-16,2015-02-16 08:30:00,"PSM","DHOC",39.79,-75.7
-13,359,119,564,100,850,461,49.98,64.89,2015-02-16,2015-02-16 09:30:00,"PSM","DHOC",39.79,-75.7
-12,444,189,477,144,848,597,49.3,57.68,2015-02-16,2015-02-16 10:30:00,"PSM","DHOC",39.79,-75.7
-10,534,180,590,152,884,681,45.51,53.17,2015-02-16,2015-02-16 11:30:00,"PSM","DHOC",39.79,-75.7
-9,526,221,497,149,893,698,44.81,52.12,2015-02-16,2015-02-16 12:30:00,"PSM","DHOC",39.79,-75.7
-9,487,211,477,133,891,647,47.05,54.73,2015-02-16,2015-02-16 13:30:00,"PSM","DHOC",39.79,-75.7
-9,330,214,234,117,847,534,49.34,60.51,2015-02-16,2015-02-16 14:30:00,"PSM","DHOC",39.79,-75.7
-9,168,147,56,98,744,369,51.37,68.63,2015-02-16,2015-02-16 15:30:00,"PSM","DHOC",39.79,-75.7
-10,46,46,0,68,530,175,54.19,78.32,2015-02-16,2015-02-16 16:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,67.25,89,2015-02-16,2015-02-16 17:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,70.52,100.26,2015-02-16,2015-02-16 18:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,70.69,111.75,2015-02-16,2015-02-16 19:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,70.8,123.17,2015-02-16,2015-02-16 20:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,70.71,134.07,2015-02-16,2015-02-16 21:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,70.96,143.67,2015-02-16,2015-02-16 22:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,72.17,150.46,2015-02-16,2015-02-16 23:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,73.41,152.17,2015-02-17,2015-02-17 00:30:00,"PSM","DHOC",39.79,-75.7
-11,0,0,0,0,0,0,74.54,147.93,2015-02-17,2015-02-17 01:30:00,"PSM","DHOC",39.79,-75.7
-11,0,0,0,0,0,0,81.55,139.63,2015-02-17,2015-02-17 02:30:00,"PSM","DHOC",39.79,-75.7
-11,0,0,0,0,0,0,82.13,129.31,2015-02-17,2015-02-17 03:30:00,"PSM","DHOC",39.79,-75.7
-11,0,0,0,0,0,0,82.16,118.1,2015-02-17,2015-02-17 04:30:00,"PSM","DHOC",39.79,-75.7
-11,0,0,0,0,0,0,82.24,106.59,2015-02-17,2015-02-17 05:30:00,"PSM","DHOC",39.79,-75.7
-11,0,0,0,0,0,0,81.69,95.14,2015-02-17,2015-02-17 06:30:00,"PSM","DHOC",39.79,-75.7
-10,12,12,0,48,180,66,76.82,84.07,2015-02-17,2015-02-17 07:30:00,"PSM","DHOC",39.79,-75.7
-8,169,107,220,116,486,252,70.85,73.73,2015-02-17,2015-02-17 08:30:00,"PSM","DHOC",39.79,-75.7
-6,380,97,660,158,647,435,64.72,64.6,2015-02-17,2015-02-17 09:30:00,"PSM","DHOC",39.79,-75.7
-5,580,182,738,182,738,580,63.85,57.35,2015-02-17,2015-02-17 10:30:00,"PSM","DHOC",39.79,-75.7
-4,670,191,793,191,793,670,62.78,52.83,2015-02-17,2015-02-17 11:30:00,"PSM","DHOC",39.79,-75.7
-3,693,182,825,182,825,693,60.95,51.77,2015-02-17,2015-02-17 12:30:00,"PSM","DHOC",39.79,-75.7
-3,647,167,824,167,824,647,63.19,54.4,2015-02-17,2015-02-17 13:30:00,"PSM","DHOC",39.79,-75.7
-3,538,139,802,139,802,538,64.54,60.21,2015-02-17,2015-02-17 14:30:00,"PSM","DHOC",39.79,-75.7
-3,377,102,746,102,746,377,64.81,68.36,2015-02-17,2015-02-17 15:30:00,"PSM","DHOC",39.79,-75.7
-5,185,63,589,63,589,185,73.62,78.09,2015-02-17,2015-02-17 16:30:00,"PSM","DHOC",39.79,-75.7
-8,14,12,125,12,125,14,82.77,88.78,2015-02-17,2015-02-17 17:30:00,"PSM","DHOC",39.79,-75.7
-9,0,0,0,0,0,0,82.35,100.05,2015-02-17,2015-02-17 18:30:00,"PSM","DHOC",39.79,-75.7
-9,0,0,0,0,0,0,78.43,111.55,2015-02-17,2015-02-17 19:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,81.15,122.96,2015-02-17,2015-02-17 20:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,78.79,133.83,2015-02-17,2015-02-17 21:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,79.09,143.4,2015-02-17,2015-02-17 22:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,79.76,150.14,2015-02-17,2015-02-17 23:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,78.83,151.81,2015-02-18,2015-02-18 00:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,75.59,147.61,2015-02-18,2015-02-18 01:30:00,"PSM","DHOC",39.79,-75.7
-11,0,0,0,0,0,0,79.31,139.35,2015-02-18,2015-02-18 02:30:00,"PSM","DHOC",39.79,-75.7
-11,0,0,0,0,0,0,77.9,129.06,2015-02-18,2015-02-18 03:30:00,"PSM","DHOC",39.79,-75.7
-12,0,0,0,0,0,0,82.13,117.87,2015-02-18,2015-02-18 04:30:00,"PSM","DHOC",39.79,-75.7
-12,0,0,0,0,0,0,79.85,106.36,2015-02-18,2015-02-18 05:30:00,"PSM","DHOC",39.79,-75.7
-11,0,0,0,0,0,0,71.94,94.9,2015-02-18,2015-02-18 06:30:00,"PSM","DHOC",39.79,-75.7
-9,84,34,460,34,460,84,64.33,83.82,2015-02-18,2015-02-18 07:30:00,"PSM","DHOC",39.79,-75.7
-6,283,67,758,67,758,283,60.96,73.45,2015-02-18,2015-02-18 08:30:00,"PSM","DHOC",39.79,-75.7
-3,470,87,882,87,882,470,53.93,64.3,2015-02-18,2015-02-18 09:30:00,"PSM","DHOC",39.79,-75.7
-1,612,101,940,101,940,612,45.45,57.02,2015-02-18,2015-02-18 10:30:00,"PSM","DHOC",39.79,-75.7
-1,695,110,961,110,961,695,48.82,52.48,2015-02-18,2015-02-18 11:30:00,"PSM","DHOC",39.79,-75.7
0,711,117,952,117,952,711,50.59,51.42,2015-02-18,2015-02-18 12:30:00,"PSM","DHOC",39.79,-75.7
0,658,122,913,122,913,658,54.33,54.07,2015-02-18,2015-02-18 13:30:00,"PSM","DHOC",39.79,-75.7
