"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
8,466,396,85,197,797,859,52.83,33.8,2015-04-23,2015-04-23 10:30:00,"PSM","DGRN",39.8,-75.61
9,116,116,0,199,819,922,50.88,28.06,2015-04-23,2015-04-23 11:30:00,"PSM","DGRN",39.8,-75.61
9,326,309,19,180,847,928,53.07,27.96,2015-04-23,2015-04-23 12:30:00,"PSM","DGRN",39.8,-75.61
9,283,270,15,155,861,873,55.15,33.55,2015-04-23,2015-04-23 13:30:00,"PSM","DGRN",39.8,-75.61
9,198,194,6,151,815,752,56.47,42.58,2015-04-23,2015-04-23 14:30:00,"PSM","DGRN",39.8,-75.61
9,402,267,225,136,752,586,57.21,53.23,2015-04-23,2015-04-23 15:30:00,"PSM","DGRN",39.8,-75.61
8,152,148,9,115,638,390,61.17,64.56,2015-04-23,2015-04-23 16:30:00,"PSM","DGRN",39.8,-75.61
7,54,54,0,78,450,187,65.95,76.06,2015-04-23,2015-04-23 17:30:00,"PSM","DGRN",39.8,-75.61
5,6,6,0,18,86,22,77.59,87.4,2015-04-23,2015-04-23 18:30:00,"PSM","DGRN",39.8,-75.61
3,0,0,0,0,0,0,86.64,98.26,2015-04-23,2015-04-23 19:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,82.71,108.26,2015-04-23,2015-04-23 20:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,84.61,116.86,2015-04-23,2015-04-23 21:30:00,"PSM","DGRN",39.8,-75.61
1,0,0,0,0,0,0,88.35,123.37,2015-04-23,2015-04-23 22:30:00,"PSM","DGRN",39.8,-75.61
1,0,0,0,0,0,0,84.66,126.95,2015-04-23,2015-04-23 23:30:00,"PSM","DGRN",39.8,-75.61
1,0,0,0,0,0,0,79.23,126.98,2015-04-24,2015-04-24 00:30:00,"PSM","DGRN",39.8,-75.61
1,0,0,0,0,0,0,76.69,123.46,2015-04-24,2015-04-24 01:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,81.59,117,2015-04-24,2015-04-24 02:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,81.26,108.42,2015-04-24,2015-04-24 03:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,81.14,98.43,2015-04-24,2015-04-24 04:30:00,"PSM","DGRN",39.8,-75.61
0,24,24,0,17,153,24,81.37,87.58,2015-04-24,2015-04-24 05:30:00,"PSM","DGRN",39.8,-75.61
1,199,63,570,63,570,199,76.34,76.24,2015-04-24,2015-04-24 06:30:00,"PSM","DGRN",39.8,-75.61
3,412,90,753,90,753,412,63.74,64.72,2015-04-24,2015-04-24 07:30:00,"PSM","DGRN",39.8,-75.61
5,615,109,847,109,847,615,52.46,53.36,2015-04-24,2015-04-24 08:30:00,"PSM","DGRN",39.8,-75.61
6,784,123,898,123,898,784,49.1,42.64,2015-04-24,2015-04-24 09:30:00,"PSM","DGRN",39.8,-75.61
7,909,120,945,120,945,909,47.07,33.5,2015-04-24,2015-04-24 10:30:00,"PSM","DGRN",39.8,-75.61
9,974,117,967,117,967,974,41.96,27.73,2015-04-24,2015-04-24 11:30:00,"PSM","DGRN",39.8,-75.61
10,974,114,971,114,971,974,39.81,27.64,2015-04-24,2015-04-24 12:30:00,"PSM","DGRN",39.8,-75.61
10,907,115,947,115,947,907,40.42,33.29,2015-04-24,2015-04-24 13:30:00,"PSM","DGRN",39.8,-75.61
11,789,103,928,103,928,789,38.75,42.37,2015-04-24,2015-04-24 14:30:00,"PSM","DGRN",39.8,-75.61
10,619,95,872,95,872,619,42.66,53.05,2015-04-24,2015-04-24 15:30:00,"PSM","DGRN",39.8,-75.61
9,416,83,770,83,770,416,47.24,64.39,2015-04-24,2015-04-24 16:30:00,"PSM","DGRN",39.8,-75.61
8,206,58,605,58,605,206,55.02,75.89,2015-04-24,2015-04-24 17:30:00,"PSM","DGRN",39.8,-75.61
6,27,18,178,18,178,27,68.2,87.22,2015-04-24,2015-04-24 18:30:00,"PSM","DGRN",39.8,-75.61
4,0,0,0,0,0,0,75.91,98.06,2015-04-24,2015-04-24 19:30:00,"PSM","DGRN",39.8,-75.61
3,0,0,0,0,0,0,80.24,108.03,2015-04-24,2015-04-24 20:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,85.15,116.61,2015-04-24,2015-04-24 21:30:00,"PSM","DGRN",39.8,-75.61
1,0,0,0,0,0,0,90.78,123.08,2015-04-24,2015-04-24 22:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,97.38,126.63,2015-04-24,2015-04-24 23:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,94.4,126.65,2015-04-25,2015-04-25 00:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,91.69,123.14,2015-04-25,2015-04-25 01:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,89.63,116.69,2015-04-25,2015-04-25 02:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,94.56,108.14,2015-04-25,2015-04-25 03:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,86.92,98.17,2015-04-25,2015-04-25 04:30:00,"PSM","DGRN",39.8,-75.61
0,5,5,0,18,121,24,88.25,87.33,2015-04-25,2015-04-25 05:30:00,"PSM","DGRN",39.8,-75.61
2,94,87,30,66,533,195,78.67,76,2015-04-25,2015-04-25 06:30:00,"PSM","DGRN",39.8,-75.61
4,180,165,35,93,715,402,65.88,64.48,2015-04-25,2015-04-25 07:30:00,"PSM","DGRN",39.8,-75.61
6,258,237,34,116,800,596,53.05,53.11,2015-04-25,2015-04-25 08:30:00,"PSM","DGRN",39.8,-75.61
8,562,332,311,129,856,761,46.51,42.38,2015-04-25,2015-04-25 09:30:00,"PSM","DGRN",39.8,-75.61
9,553,415,164,140,881,878,44.99,33.2,2015-04-25,2015-04-25 10:30:00,"PSM","DGRN",39.8,-75.61
10,938,144,894,144,894,938,43.87,27.4,2015-04-25,2015-04-25 11:30:00,"PSM","DGRN",39.8,-75.61
11,782,359,476,140,900,940,42.89,27.33,2015-04-25,2015-04-25 12:30:00,"PSM","DGRN",39.8,-75.61
12,796,272,624,133,889,879,41.66,33.04,2015-04-25,2015-04-25 13:30:00,"PSM","DGRN",39.8,-75.61
12,692,211,648,124,859,761,42.82,42.17,2015-04-25,2015-04-25 14:30:00,"PSM","DGRN",39.8,-75.61
12,488,223,439,114,798,596,43.59,52.87,2015-04-25,2015-04-25 15:30:00,"PSM","DGRN",39.8,-75.61
11,157,151,11,101,681,398,48.42,64.22,2015-04-25,2015-04-25 16:30:00,"PSM","DGRN",39.8,-75.61
9,153,83,282,73,483,192,68.1,75.72,2015-04-25,2015-04-25 17:30:00,"PSM","DGRN",39.8,-75.61
7,20,20,0,20,100,25,85.11,87.04,2015-04-25,2015-04-25 18:30:00,"PSM","DGRN",39.8,-75.61
5,0,0,0,0,0,0,93.7,97.86,2015-04-25,2015-04-25 19:30:00,"PSM","DGRN",39.8,-75.61
5,0,0,0,0,0,0,91.98,107.81,2015-04-25,2015-04-25 20:30:00,"PSM","DGRN",39.8,-75.61
5,0,0,0,0,0,0,91.03,116.35,2015-04-25,2015-04-25 21:30:00,"PSM","DGRN",39.8,-75.61
4,0,0,0,0,0,0,92.48,122.79,2015-04-25,2015-04-25 22:30:00,"PSM","DGRN",39.8,-75.61
4,0,0,0,0,0,0,100,126.31,2015-04-25,2015-04-25 23:30:00,"PSM","DGRN",39.8,-75.61
4,0,0,0,0,0,0,100,126.32,2015-04-26,2015-04-26 00:30:00,"PSM","DGRN",39.8,-75.61
3,0,0,0,0,0,0,100,122.82,2015-04-26,2015-04-26 01:30:00,"PSM","DGRN",39.8,-75.61
3,0,0,0,0,0,0,100,116.4,2015-04-26,2015-04-26 02:30:00,"PSM","DGRN",39.8,-75.61
3,0,0,0,0,0,0,100,107.86,2015-04-26,2015-04-26 03:30:00,"PSM","DGRN",39.8,-75.61
3,0,0,0,0,0,0,99.34,97.92,2015-04-26,2015-04-26 04:30:00,"PSM","DGRN",39.8,-75.61
3,8,8,0,18,136,25,98.97,87.09,2015-04-26,2015-04-26 05:30:00,"PSM","DGRN",39.8,-75.61
5,145,86,237,64,534,195,88.33,75.77,2015-04-26,2015-04-26 06:30:00,"PSM","DGRN",39.8,-75.61
8,404,89,725,89,725,404,73.89,64.25,2015-04-26,2015-04-26 07:30:00,"PSM","DGRN",39.8,-75.61
11,604,104,828,104,828,604,59.8,52.87,2015-04-26,2015-04-26 08:30:00,"PSM","DGRN",39.8,-75.61
12,771,112,889,112,889,771,51.26,42.12,2015-04-26,2015-04-26 09:30:00,"PSM","DGRN",39.8,-75.61
14,896,107,939,107,939,896,47.7,32.9,2015-04-26,2015-04-26 10:30:00,"PSM","DGRN",39.8,-75.61
15,957,113,947,113,947,957,44.41,27.07,2015-04-26,2015-04-26 11:30:00,"PSM","DGRN",39.8,-75.61
15,956,116,943,116,943,956,44.51,27.03,2015-04-26,2015-04-26 12:30:00,"PSM","DGRN",39.8,-75.61
16,723,332,465,126,906,888,41.97,32.79,2015-04-26,2015-04-26 13:30:00,"PSM","DGRN",39.8,-75.61
15,637,268,496,123,867,768,42.39,41.96,2015-04-26,2015-04-26 14:30:00,"PSM","DGRN",39.8,-75.61
15,371,276,157,115,803,602,46.18,52.69,2015-04-26,2015-04-26 15:30:00,"PSM","DGRN",39.8,-75.61
14,287,187,229,100,695,404,51.23,64.05,2015-04-26,2015-04-26 16:30:00,"PSM","DGRN",39.8,-75.61
11,141,98,173,71,510,199,67.99,75.55,2015-04-26,2015-04-26 17:30:00,"PSM","DGRN",39.8,-75.61
9,20,19,11,21,127,28,88.74,86.86,2015-04-26,2015-04-26 18:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,84.36,97.67,2015-04-26,2015-04-26 19:30:00,"PSM","DGRN",39.8,-75.61
7,0,0,0,0,0,0,87.87,107.59,2015-04-26,2015-04-26 20:30:00,"PSM","DGRN",39.8,-75.61
6,0,0,0,0,0,0,91.8,116.1,2015-04-26,2015-04-26 21:30:00,"PSM","DGRN",39.8,-75.61
5,0,0,0,0,0,0,89.56,122.5,2015-04-26,2015-04-26 22:30:00,"PSM","DGRN",39.8,-75.61
5,0,0,0,0,0,0,94.04,126,2015-04-26,2015-04-26 23:30:00,"PSM","DGRN",39.8,-75.61
4,0,0,0,0,0,0,98.44,126,2015-04-27,2015-04-27 00:30:00,"PSM","DGRN",39.8,-75.61
4,0,0,0,0,0,0,95.86,122.51,2015-04-27,2015-04-27 01:30:00,"PSM","DGRN",39.8,-75.61
3,0,0,0,0,0,0,99.99,116.1,2015-04-27,2015-04-27 02:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,100,107.59,2015-04-27,2015-04-27 03:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,100,97.67,2015-04-27,2015-04-27 04:30:00,"PSM","DGRN",39.8,-75.61
3,17,17,0,21,127,28,95.29,86.85,2015-04-27,2015-04-27 05:30:00,"PSM","DGRN",39.8,-75.61
6,123,94,114,68,534,201,81.62,75.54,2015-04-27,2015-04-27 06:30:00,"PSM","DGRN",39.8,-75.61
9,147,145,4,91,728,410,70.37,64.02,2015-04-27,2015-04-27 07:30:00,"PSM","DGRN",39.8,-75.61
11,608,106,827,106,827,608,59.92,52.64,2015-04-27,2015-04-27 08:30:00,"PSM","DGRN",39.8,-75.61
12,774,117,881,117,881,774,54.91,41.86,2015-04-27,2015-04-27 09:30:00,"PSM","DGRN",39.8,-75.61
13,160,157,3,122,914,893,51.24,32.61,2015-04-27,2015-04-27 10:30:00,"PSM","DGRN",39.8,-75.61
14,295,282,15,140,905,948,48.07,26.75,2015-04-27,2015-04-27 11:30:00,"PSM","DGRN",39.8,-75.61
14,259,247,12,150,887,942,48.76,26.72,2015-04-27,2015-04-27 12:30:00,"PSM","DGRN",39.8,-75.61
14,453,393,71,163,840,872,49.69,32.54,2015-04-27,2015-04-27 13:30:00,"PSM","DGRN",39.8,-75.61
14,448,356,123,156,798,752,50.85,41.76,2015-04-27,2015-04-27 14:30:00,"PSM","DGRN",39.8,-75.61
13,315,267,78,139,738,589,55.78,52.52,2015-04-27,2015-04-27 15:30:00,"PSM","DGRN",39.8,-75.61
12,93,93,0,112,646,397,61.41,63.89,2015-04-27,2015-04-27 16:30:00,"PSM","DGRN",39.8,-75.61
11,105,93,46,76,479,197,68.48,75.39,2015-04-27,2015-04-27 17:30:00,"PSM","DGRN",39.8,-75.61
9,15,15,0,22,125,29,80.85,86.68,2015-04-27,2015-04-27 18:30:00,"PSM","DGRN",39.8,-75.61
7,0,0,0,0,0,0,84.51,97.47,2015-04-27,2015-04-27 19:30:00,"PSM","DGRN",39.8,-75.61
6,0,0,0,0,0,0,88.67,107.36,2015-04-27,2015-04-27 20:30:00,"PSM","DGRN",39.8,-75.61
6,0,0,0,0,0,0,93.44,115.85,2015-04-27,2015-04-27 21:30:00,"PSM","DGRN",39.8,-75.61
6,0,0,0,0,0,0,91.73,122.22,2015-04-27,2015-04-27 22:30:00,"PSM","DGRN",39.8,-75.61
6,0,0,0,0,0,0,90.21,125.69,2015-04-27,2015-04-27 23:30:00,"PSM","DGRN",39.8,-75.61
6,0,0,0,0,0,0,89.7,125.68,2015-04-28,2015-04-28 00:30:00,"PSM","DGRN",39.8,-75.61
5,0,0,0,0,0,0,96.57,122.19,2015-04-28,2015-04-28 01:30:00,"PSM","DGRN",39.8,-75.61
5,0,0,0,0,0,0,96.8,115.81,2015-04-28,2015-04-28 02:30:00,"PSM","DGRN",39.8,-75.61
4,0,0,0,0,0,0,100,107.32,2015-04-28,2015-04-28 03:30:00,"PSM","DGRN",39.8,-75.61
4,0,0,0,0,0,0,100,97.42,2015-04-28,2015-04-28 04:30:00,"PSM","DGRN",39.8,-75.61
6,32,21,180,21,180,32,91.16,86.62,2015-04-28,2015-04-28 05:30:00,"PSM","DGRN",39.8,-75.61
8,206,62,567,62,567,206,83.96,75.31,2015-04-28,2015-04-28 06:30:00,"PSM","DGRN",39.8,-75.61
11,411,86,736,86,736,411,73.34,63.8,2015-04-28,2015-04-28 07:30:00,"PSM","DGRN",39.8,-75.61
13,478,238,392,103,823,606,67.71,52.41,2015-04-28,2015-04-28 08:30:00,"PSM","DGRN",39.8,-75.61
14,568,338,307,114,874,768,63.26,41.61,2015-04-28,2015-04-28 09:30:00,"PSM","DGRN",39.8,-75.61
16,648,401,292,108,925,890,55.81,32.33,2015-04-28,2015-04-28 10:30:00,"PSM","DGRN",39.8,-75.61
17,952,107,944,107,944,952,52.99,26.44,2015-04-28,2015-04-28 11:30:00,"PSM","DGRN",39.8,-75.61
18,748,388,402,109,941,952,50.35,26.42,2015-04-28,2015-04-28 12:30:00,"PSM","DGRN",39.8,-75.61
18,564,421,170,110,921,889,51,32.29,2015-04-28,2015-04-28 13:30:00,"PSM","DGRN",39.8,-75.61
18,529,354,235,113,876,769,51.91,41.56,2015-04-28,2015-04-28 14:30:00,"PSM","DGRN",39.8,-75.61
17,602,110,805,110,805,602,56.73,52.34,2015-04-28,2015-04-28 15:30:00,"PSM","DGRN",39.8,-75.61
16,406,97,697,97,697,406,63.4,63.72,2015-04-28,2015-04-28 16:30:00,"PSM","DGRN",39.8,-75.61
15,203,70,518,70,518,203,73.73,75.22,2015-04-28,2015-04-28 17:30:00,"PSM","DGRN",39.8,-75.61
13,32,23,153,23,153,32,82.71,86.51,2015-04-28,2015-04-28 18:30:00,"PSM","DGRN",39.8,-75.61
11,0,0,0,0,0,0,89.13,97.28,2015-04-28,2015-04-28 19:30:00,"PSM","DGRN",39.8,-75.61
10,0,0,0,0,0,0,92.2,107.15,2015-04-28,2015-04-28 20:30:00,"PSM","DGRN",39.8,-75.61
9,0,0,0,0,0,0,96.41,115.6,2015-04-28,2015-04-28 21:30:00,"PSM","DGRN",39.8,-75.61
9,0,0,0,0,0,0,95.1,121.93,2015-04-28,2015-04-28 22:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,94.73,125.38,2015-04-28,2015-04-28 23:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,100,125.36,2015-04-29,2015-04-29 00:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,100,121.89,2015-04-29,2015-04-29 01:30:00,"PSM","DGRN",39.8,-75.61
7,0,0,0,0,0,0,100,115.52,2015-04-29,2015-04-29 02:30:00,"PSM","DGRN",39.8,-75.61
7,0,0,0,0,0,0,100,107.06,2015-04-29,2015-04-29 03:30:00,"PSM","DGRN",39.8,-75.61
7,0,0,0,0,0,0,100,97.18,2015-04-29,2015-04-29 04:30:00,"PSM","DGRN",39.8,-75.61
8,33,23,168,23,168,33,99.47,86.39,2015-04-29,2015-04-29 05:30:00,"PSM","DGRN",39.8,-75.61
11,207,66,546,66,546,207,84.24,75.09,2015-04-29,2015-04-29 06:30:00,"PSM","DGRN",39.8,-75.61
14,413,89,728,89,728,413,73.29,63.58,2015-04-29,2015-04-29 07:30:00,"PSM","DGRN",39.8,-75.61
17,609,103,825,103,825,609,62.84,52.18,2015-04-29,2015-04-29 08:30:00,"PSM","DGRN",39.8,-75.61
18,774,114,879,114,879,774,57.39,41.37,2015-04-29,2015-04-29 09:30:00,"PSM","DGRN",39.8,-75.61
19,884,136,882,136,882,884,51.82,32.05,2015-04-29,2015-04-29 10:30:00,"PSM","DGRN",39.8,-75.61
20,943,143,891,143,891,943,48.65,26.13,2015-04-29,2015-04-29 11:30:00,"PSM","DGRN",39.8,-75.61
21,940,144,886,144,886,940,46.19,26.13,2015-04-29,2015-04-29 12:30:00,"PSM","DGRN",39.8,-75.61
21,884,126,894,126,894,884,46.81,32.05,2015-04-29,2015-04-29 13:30:00,"PSM","DGRN",39.8,-75.61
21,765,122,857,122,857,765,47.63,41.37,2015-04-29,2015-04-29 14:30:00,"PSM","DGRN",39.8,-75.61
21,601,113,795,113,795,601,48.17,52.17,2015-04-29,2015-04-29 15:30:00,"PSM","DGRN",39.8,-75.61
20,406,96,694,96,694,406,53.21,63.56,2015-04-29,2015-04-29 16:30:00,"PSM","DGRN",39.8,-75.61
18,202,71,508,71,508,202,71.79,75.06,2015-04-29,2015-04-29 17:30:00,"PSM","DGRN",39.8,-75.61
16,31,23,130,23,130,31,78.62,86.33,2015-04-29,2015-04-29 18:30:00,"PSM","DGRN",39.8,-75.61
15,0,0,0,0,0,0,73.77,97.08,2015-04-29,2015-04-29 19:30:00,"PSM","DGRN",39.8,-75.61
14,0,0,0,0,0,0,76.16,106.93,2015-04-29,2015-04-29 20:30:00,"PSM","DGRN",39.8,-75.61
13,0,0,0,0,0,0,79.39,115.35,2015-04-29,2015-04-29 21:30:00,"PSM","DGRN",39.8,-75.61
12,0,0,0,0,0,0,84.34,121.66,2015-04-29,2015-04-29 22:30:00,"PSM","DGRN",39.8,-75.61
10,0,0,0,0,0,0,96.44,125.08,2015-04-29,2015-04-29 23:30:00,"PSM","DGRN",39.8,-75.61
9,0,0,0,0,0,0,100,125.05,2015-04-30,2015-04-30 00:30:00,"PSM","DGRN",39.8,-75.61
9,0,0,0,0,0,0,100,121.59,2015-04-30,2015-04-30 01:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,100,115.24,2015-04-30,2015-04-30 02:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,100,106.8,2015-04-30,2015-04-30 03:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,100,96.94,2015-04-30,2015-04-30 04:30:00,"PSM","DGRN",39.8,-75.61
8,24,23,19,24,105,31,100,86.17,2015-04-30,2015-04-30 05:30:00,"PSM","DGRN",39.8,-75.61
10,195,88,409,88,409,195,91.56,74.88,2015-04-30,2015-04-30 06:30:00,"PSM","DGRN",39.8,-75.61
12,309,173,305,126,594,393,80.91,63.37,2015-04-30,2015-04-30 07:30:00,"PSM","DGRN",39.8,-75.61
13,469,251,354,152,697,582,77.09,51.96,2015-04-30,2015-04-30 08:30:00,"PSM","DGRN",39.8,-75.61
14,647,270,500,174,751,740,73.9,41.13,2015-04-30,2015-04-30 09:30:00,"PSM","DGRN",39.8,-75.61
16,710,356,416,157,832,865,66.63,31.78,2015-04-30,2015-04-30 10:30:00,"PSM","DGRN",39.8,-75.61
17,659,450,232,170,833,920,64.59,25.82,2015-04-30,2015-04-30 11:30:00,"PSM","DGRN",39.8,-75.61
17,791,368,469,181,815,915,62.53,25.84,2015-04-30,2015-04-30 12:30:00,"PSM","DGRN",39.8,-75.61
18,709,356,414,190,775,849,64.25,31.81,2015-04-30,2015-04-30 13:30:00,"PSM","DGRN",39.8,-75.61
17,504,361,190,191,714,729,70.03,41.17,2015-04-30,2015-04-30 14:30:00,"PSM","DGRN",39.8,-75.61
16,445,264,292,180,629,567,76.01,52,2015-04-30,2015-04-30 15:30:00,"PSM","DGRN",39.8,-75.61
15,365,127,532,163,474,375,82.73,63.4,2015-04-30,2015-04-30 16:30:00,"PSM","DGRN",39.8,-75.61
14,185,107,296,107,296,185,87.95,74.89,2015-04-30,2015-04-30 17:30:00,"PSM","DGRN",39.8,-75.61
12,28,24,60,24,60,28,94.6,86.16,2015-04-30,2015-04-30 18:30:00,"PSM","DGRN",39.8,-75.61
10,0,0,0,0,0,0,99.67,96.89,2015-04-30,2015-04-30 19:30:00,"PSM","DGRN",39.8,-75.61
9,0,0,0,0,0,0,98.86,106.71,2015-04-30,2015-04-30 20:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,100,115.1,2015-04-30,2015-04-30 21:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,97.85,121.38,2015-04-30,2015-04-30 22:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,97.13,124.78,2015-04-30,2015-04-30 23:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,96.74,124.75,2015-05-01,2015-05-01 00:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,96.33,121.29,2015-05-01,2015-05-01 01:30:00,"PSM","DGRN",39.8,-75.61
7,0,0,0,0,0,0,100,114.97,2015-05-01,2015-05-01 02:30:00,"PSM","DGRN",39.8,-75.61
7,0,0,0,0,0,0,100,106.54,2015-05-01,2015-05-01 03:30:00,"PSM","DGRN",39.8,-75.61
7,0,0,0,0,0,0,100,96.7,2015-05-01,2015-05-01 04:30:00,"PSM","DGRN",39.8,-75.61
7,33,26,100,26,129,35,99.12,85.95,2015-05-01,2015-05-01 05:30:00,"PSM","DGRN",39.8,-75.61
9,117,99,66,83,460,204,86.71,74.67,2015-05-01,2015-05-01 06:30:00,"PSM","DGRN",39.8,-75.61
10,198,177,45,120,626,403,77.96,63.16,2015-05-01,2015-05-01 07:30:00,"PSM","DGRN",39.8,-75.61
11,390,281,176,153,703,589,72.94,51.74,2015-05-01,2015-05-01 08:30:00,"PSM","DGRN",39.8,-75.61
12,344,314,40,185,739,744,70.06,40.89,2015-05-01,2015-05-01 09:30:00,"PSM","DGRN",39.8,-75.61
12,687,387,351,208,756,853,67.32,31.51,2015-05-01,2015-05-01 10:30:00,"PSM","DGRN",39.8,-75.61
13,569,452,128,231,749,907,68.59,25.52,2015-05-01,2015-05-01 11:30:00,"PSM","DGRN",39.8,-75.61
13,700,436,291,233,745,905,69.66,25.55,2015-05-01,2015-05-01 12:30:00,"PSM","DGRN",39.8,-75.61
13,478,406,84,234,712,842,70.67,31.58,2015-05-01,2015-05-01 13:30:00,"PSM","DGRN",39.8,-75.61
14,432,355,101,219,673,727,67.06,40.98,2015-05-01,2015-05-01 14:30:00,"PSM","DGRN",39.8,-75.61
14,421,275,235,193,611,570,67.99,51.83,2015-05-01,2015-05-01 15:30:00,"PSM","DGRN",39.8,-75.61
13,351,143,462,165,478,381,74.53,63.24,2015-05-01,2015-05-01 16:30:00,"PSM","DGRN",39.8,-75.61
12,145,113,123,110,297,188,86.23,74.73,2015-05-01,2015-05-01 17:30:00,"PSM","DGRN",39.8,-75.61
11,22,22,0,25,54,29,97.57,85.98,2015-05-01,2015-05-01 18:30:00,"PSM","DGRN",39.8,-75.61
9,0,0,0,0,0,0,100,96.7,2015-05-01,2015-05-01 19:30:00,"PSM","DGRN",39.8,-75.61
9,0,0,0,0,0,0,99.49,106.5,2015-05-01,2015-05-01 20:30:00,"PSM","DGRN",39.8,-75.61
9,0,0,0,0,0,0,96.25,114.86,2015-05-01,2015-05-01 21:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,100,121.1,2015-05-01,2015-05-01 22:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,100,124.48,2015-05-01,2015-05-01 23:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,100,124.44,2015-05-02,2015-05-02 00:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,100,121,2015-05-02,2015-05-02 01:30:00,"PSM","DGRN",39.8,-75.61
7,0,0,0,0,0,0,100,114.69,2015-05-02,2015-05-02 02:30:00,"PSM","DGRN",39.8,-75.61
7,0,0,0,0,0,0,100,106.29,2015-05-02,2015-05-02 03:30:00,"PSM","DGRN",39.8,-75.61
7,0,0,0,0,0,0,100,96.47,2015-05-02,2015-05-02 04:30:00,"PSM","DGRN",39.8,-75.61
8,12,12,0,28,88,35,93.64,85.73,2015-05-02,2015-05-02 05:30:00,"PSM","DGRN",39.8,-75.61
10,118,101,65,94,405,202,84.42,74.46,2015-05-02,2015-05-02 06:30:00,"PSM","DGRN",39.8,-75.61
12,402,127,603,127,603,402,76.57,62.95,2015-05-02,2015-05-02 07:30:00,"PSM","DGRN",39.8,-75.61
15,595,143,726,143,726,595,66.8,51.53,2015-05-02,2015-05-02 08:30:00,"PSM","DGRN",39.8,-75.61
17,757,153,797,153,797,757,61.57,40.66,2015-05-02,2015-05-02 09:30:00,"PSM","DGRN",39.8,-75.61
18,887,126,890,126,890,887,58.94,31.24,2015-05-02,2015-05-02 10:30:00,"PSM","DGRN",39.8,-75.61
19,943,137,891,137,891,943,55.47,25.22,2015-05-02,2015-05-02 11:30:00,"PSM","DGRN",39.8,-75.61
20,940,142,882,142,882,940,53.01,25.26,2015-05-02,2015-05-02 12:30:00,"PSM","DGRN",39.8,-75.61
20,602,418,215,163,828,870,53.07,31.35,2015-05-02,2015-05-02 13:30:00,"PSM","DGRN",39.8,-75.61
21,460,364,126,162,777,751,49.81,40.79,2015-05-02,2015-05-02 14:30:00,"PSM","DGRN",39.8,-75.61
20,120,120,0,151,706,589,53.85,51.67,2015-05-02,2015-05-02 15:30:00,"PSM","DGRN",39.8,-75.61
20,242,190,114,129,596,399,56.37,63.08,2015-05-02,2015-05-02 16:30:00,"PSM","DGRN",39.8,-75.61
19,158,107,191,90,426,203,61.42,74.57,2015-05-02,2015-05-02 17:30:00,"PSM","DGRN",39.8,-75.61
16,37,28,121,28,121,37,72.47,85.81,2015-05-02,2015-05-02 18:30:00,"PSM","DGRN",39.8,-75.61
14,0,0,0,0,0,0,78.52,96.51,2015-05-02,2015-05-02 19:30:00,"PSM","DGRN",39.8,-75.61
12,0,0,0,0,0,0,90.39,106.28,2015-05-02,2015-05-02 20:30:00,"PSM","DGRN",39.8,-75.61
11,0,0,0,0,0,0,95.37,114.61,2015-05-02,2015-05-02 21:30:00,"PSM","DGRN",39.8,-75.61
11,0,0,0,0,0,0,95,120.83,2015-05-02,2015-05-02 22:30:00,"PSM","DGRN",39.8,-75.61
