"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-6,226,213,23,160,772,589,63.67,56.25,2015-02-21,2015-02-21 10:30:00,"PSM","DWPK",40.09,-75.62
-5,132,132,0,148,847,673,64.18,51.71,2015-02-21,2015-02-21 11:30:00,"PSM","DWPK",40.09,-75.62
-5,224,217,11,145,859,690,72.07,50.68,2015-02-21,2015-02-21 12:30:00,"PSM","DWPK",40.09,-75.62
-4,272,248,41,160,799,637,74.19,53.39,2015-02-21,2015-02-21 13:30:00,"PSM","DWPK",40.09,-75.62
-4,157,157,0,162,705,523,79.49,59.3,2015-02-21,2015-02-21 14:30:00,"PSM","DWPK",40.09,-75.62
-4,73,73,0,139,583,362,83.35,67.55,2015-02-21,2015-02-21 15:30:00,"PSM","DWPK",40.09,-75.62
-4,49,49,0,93,374,175,86.55,77.33,2015-02-21,2015-02-21 16:30:00,"PSM","DWPK",40.09,-75.62
-4,4,4,0,15,38,16,88.87,88.06,2015-02-21,2015-02-21 17:30:00,"PSM","DWPK",40.09,-75.62
-4,0,0,0,0,0,0,90.99,99.32,2015-02-21,2015-02-21 18:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,87.81,110.78,2015-02-21,2015-02-21 19:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,90.6,122.08,2015-02-21,2015-02-21 20:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,92.04,132.79,2015-02-21,2015-02-21 21:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,93.89,142.1,2015-02-21,2015-02-21 22:30:00,"PSM","DWPK",40.09,-75.62
-2,0,0,0,0,0,0,89.79,148.53,2015-02-21,2015-02-21 23:30:00,"PSM","DWPK",40.09,-75.62
-2,0,0,0,0,0,0,93.42,150.05,2015-02-22,2015-02-22 00:30:00,"PSM","DWPK",40.09,-75.62
-2,0,0,0,0,0,0,96.84,145.98,2015-02-22,2015-02-22 01:30:00,"PSM","DWPK",40.09,-75.62
-1,0,0,0,0,0,0,92.89,137.95,2015-02-22,2015-02-22 02:30:00,"PSM","DWPK",40.09,-75.62
-1,0,0,0,0,0,0,95.29,127.84,2015-02-22,2015-02-22 03:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,90.96,116.77,2015-02-22,2015-02-22 04:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,93.15,105.33,2015-02-22,2015-02-22 05:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,92.96,93.9,2015-02-22,2015-02-22 06:30:00,"PSM","DWPK",40.09,-75.62
0,29,29,0,58,163,79,91.74,82.82,2015-02-22,2015-02-22 07:30:00,"PSM","DWPK",40.09,-75.62
0,44,44,0,125,467,266,91.83,72.43,2015-02-22,2015-02-22 08:30:00,"PSM","DWPK",40.09,-75.62
0,262,197,145,155,658,451,95.28,63.23,2015-02-22,2015-02-22 09:30:00,"PSM","DWPK",40.09,-75.62
0,407,244,290,167,767,597,98.69,55.91,2015-02-22,2015-02-22 10:30:00,"PSM","DWPK",40.09,-75.62
0,510,253,411,171,823,685,93.14,51.34,2015-02-22,2015-02-22 11:30:00,"PSM","DWPK",40.09,-75.62
2,556,220,526,167,843,706,87.75,50.32,2015-02-22,2015-02-22 12:30:00,"PSM","DWPK",40.09,-75.62
3,662,144,861,144,861,662,82.55,53.05,2015-02-22,2015-02-22 13:30:00,"PSM","DWPK",40.09,-75.62
3,551,129,820,129,820,551,77.21,59,2015-02-22,2015-02-22 14:30:00,"PSM","DWPK",40.09,-75.62
4,295,130,427,111,716,387,78.78,67.28,2015-02-22,2015-02-22 15:30:00,"PSM","DWPK",40.09,-75.62
3,192,80,498,80,498,192,81.42,77.09,2015-02-22,2015-02-22 16:30:00,"PSM","DWPK",40.09,-75.62
1,20,17,84,17,84,20,83.35,87.84,2015-02-22,2015-02-22 17:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,86.07,99.12,2015-02-22,2015-02-22 18:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,83.42,110.57,2015-02-22,2015-02-22 19:30:00,"PSM","DWPK",40.09,-75.62
-1,0,0,0,0,0,0,87.55,121.87,2015-02-22,2015-02-22 20:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,84.84,132.55,2015-02-22,2015-02-22 21:30:00,"PSM","DWPK",40.09,-75.62
0,0,0,0,0,0,0,89.61,141.81,2015-02-22,2015-02-22 22:30:00,"PSM","DWPK",40.09,-75.62
-1,0,0,0,0,0,0,92.67,148.19,2015-02-22,2015-02-22 23:30:00,"PSM","DWPK",40.09,-75.62
-1,0,0,0,0,0,0,88.19,149.69,2015-02-23,2015-02-23 00:30:00,"PSM","DWPK",40.09,-75.62
-2,0,0,0,0,0,0,91.79,145.64,2015-02-23,2015-02-23 01:30:00,"PSM","DWPK",40.09,-75.62
-2,0,0,0,0,0,0,88.55,137.65,2015-02-23,2015-02-23 02:30:00,"PSM","DWPK",40.09,-75.62
-2,0,0,0,0,0,0,85.9,127.56,2015-02-23,2015-02-23 03:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,89.98,116.51,2015-02-23,2015-02-23 04:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,85.17,105.07,2015-02-23,2015-02-23 05:30:00,"PSM","DWPK",40.09,-75.62
-4,0,0,0,0,0,0,83.92,93.64,2015-02-23,2015-02-23 06:30:00,"PSM","DWPK",40.09,-75.62
-5,33,33,0,55,287,92,81.45,82.54,2015-02-23,2015-02-23 07:30:00,"PSM","DWPK",40.09,-75.62
-6,143,122,68,99,620,289,75.05,72.14,2015-02-23,2015-02-23 08:30:00,"PSM","DWPK",40.09,-75.62
-6,247,198,107,112,807,479,67.49,62.91,2015-02-23,2015-02-23 09:30:00,"PSM","DWPK",40.09,-75.62
-5,405,249,275,117,902,627,59.15,55.56,2015-02-23,2015-02-23 10:30:00,"PSM","DWPK",40.09,-75.62
-5,538,229,491,120,946,716,59.15,50.98,2015-02-23,2015-02-23 11:30:00,"PSM","DWPK",40.09,-75.62
-5,738,119,962,119,962,738,59.87,49.96,2015-02-23,2015-02-23 12:30:00,"PSM","DWPK",40.09,-75.62
-5,692,115,951,115,951,692,59.7,52.71,2015-02-23,2015-02-23 13:30:00,"PSM","DWPK",40.09,-75.62
-5,582,104,920,104,920,582,57.86,58.69,2015-02-23,2015-02-23 14:30:00,"PSM","DWPK",40.09,-75.62
-6,247,160,221,85,852,418,59.42,67.01,2015-02-23,2015-02-23 15:30:00,"PSM","DWPK",40.09,-75.62
-8,136,82,237,59,703,219,64.87,76.86,2015-02-23,2015-02-23 16:30:00,"PSM","DWPK",40.09,-75.62
-10,29,18,271,18,271,29,69.52,87.63,2015-02-23,2015-02-23 17:30:00,"PSM","DWPK",40.09,-75.62
-12,0,0,0,0,0,0,74.39,98.91,2015-02-23,2015-02-23 18:30:00,"PSM","DWPK",40.09,-75.62
-14,0,0,0,0,0,0,74.21,110.36,2015-02-23,2015-02-23 19:30:00,"PSM","DWPK",40.09,-75.62
-15,0,0,0,0,0,0,70.37,121.65,2015-02-23,2015-02-23 20:30:00,"PSM","DWPK",40.09,-75.62
-15,0,0,0,0,0,0,67.78,132.3,2015-02-23,2015-02-23 21:30:00,"PSM","DWPK",40.09,-75.62
-16,0,0,0,0,0,0,74,141.52,2015-02-23,2015-02-23 22:30:00,"PSM","DWPK",40.09,-75.62
-16,0,0,0,0,0,0,74.22,147.85,2015-02-23,2015-02-23 23:30:00,"PSM","DWPK",40.09,-75.62
-16,0,0,0,0,0,0,74.01,149.32,2015-02-24,2015-02-24 00:30:00,"PSM","DWPK",40.09,-75.62
-16,0,0,0,0,0,0,73.7,145.29,2015-02-24,2015-02-24 01:30:00,"PSM","DWPK",40.09,-75.62
-16,0,0,0,0,0,0,74.5,137.34,2015-02-24,2015-02-24 02:30:00,"PSM","DWPK",40.09,-75.62
-16,0,0,0,0,0,0,76.26,127.29,2015-02-24,2015-02-24 03:30:00,"PSM","DWPK",40.09,-75.62
-16,0,0,0,0,0,0,76.25,116.24,2015-02-24,2015-02-24 04:30:00,"PSM","DWPK",40.09,-75.62
-16,0,0,0,0,0,0,75.29,104.81,2015-02-24,2015-02-24 05:30:00,"PSM","DWPK",40.09,-75.62
-15,0,0,0,0,0,0,68.87,93.38,2015-02-24,2015-02-24 06:30:00,"PSM","DWPK",40.09,-75.62
-13,116,39,571,39,571,116,52.68,82.27,2015-02-24,2015-02-24 07:30:00,"PSM","DWPK",40.09,-75.62
-11,326,69,824,69,824,326,51.61,71.84,2015-02-24,2015-02-24 08:30:00,"PSM","DWPK",40.09,-75.62
-9,517,89,929,89,929,517,52.62,62.59,2015-02-24,2015-02-24 09:30:00,"PSM","DWPK",40.09,-75.62
-7,662,106,973,106,973,662,50.68,55.21,2015-02-24,2015-02-24 10:30:00,"PSM","DWPK",40.09,-75.62
-6,745,117,989,117,989,745,52.61,50.61,2015-02-24,2015-02-24 11:30:00,"PSM","DWPK",40.09,-75.62
-5,760,119,988,119,988,760,53.01,49.59,2015-02-24,2015-02-24 12:30:00,"PSM","DWPK",40.09,-75.62
-5,708,114,973,114,973,708,56.63,52.37,2015-02-24,2015-02-24 13:30:00,"PSM","DWPK",40.09,-75.62
-5,592,103,932,103,932,592,59.29,58.39,2015-02-24,2015-02-24 14:30:00,"PSM","DWPK",40.09,-75.62
-5,350,82,679,87,847,422,60.76,66.75,2015-02-24,2015-02-24 15:30:00,"PSM","DWPK",40.09,-75.62
-7,173,61,485,63,671,218,70.91,76.62,2015-02-24,2015-02-24 16:30:00,"PSM","DWPK",40.09,-75.62
-8,23,23,0,19,218,29,72.96,87.41,2015-02-24,2015-02-24 17:30:00,"PSM","DWPK",40.09,-75.62
-9,0,0,0,0,0,0,78.28,98.7,2015-02-24,2015-02-24 18:30:00,"PSM","DWPK",40.09,-75.62
-9,0,0,0,0,0,0,81.35,110.16,2015-02-24,2015-02-24 19:30:00,"PSM","DWPK",40.09,-75.62
-10,0,0,0,0,0,0,88.11,121.43,2015-02-24,2015-02-24 20:30:00,"PSM","DWPK",40.09,-75.62
-11,0,0,0,0,0,0,91.88,132.06,2015-02-24,2015-02-24 21:30:00,"PSM","DWPK",40.09,-75.62
-11,0,0,0,0,0,0,91.36,141.23,2015-02-24,2015-02-24 22:30:00,"PSM","DWPK",40.09,-75.62
-11,0,0,0,0,0,0,91.53,147.5,2015-02-24,2015-02-24 23:30:00,"PSM","DWPK",40.09,-75.62
-12,0,0,0,0,0,0,98.34,148.95,2015-02-25,2015-02-25 00:30:00,"PSM","DWPK",40.09,-75.62
-12,0,0,0,0,0,0,97.95,144.94,2015-02-25,2015-02-25 01:30:00,"PSM","DWPK",40.09,-75.62
-11,0,0,0,0,0,0,91.2,137.02,2015-02-25,2015-02-25 02:30:00,"PSM","DWPK",40.09,-75.62
-10,0,0,0,0,0,0,85.61,127,2015-02-25,2015-02-25 03:30:00,"PSM","DWPK",40.09,-75.62
-10,0,0,0,0,0,0,90.32,115.98,2015-02-25,2015-02-25 04:30:00,"PSM","DWPK",40.09,-75.62
-10,0,0,0,0,0,0,90.8,104.55,2015-02-25,2015-02-25 05:30:00,"PSM","DWPK",40.09,-75.62
-9,0,0,0,0,0,0,80.77,93.11,2015-02-25,2015-02-25 06:30:00,"PSM","DWPK",40.09,-75.62
-6,113,48,465,48,465,113,71.53,81.99,2015-02-25,2015-02-25 07:30:00,"PSM","DWPK",40.09,-75.62
-3,317,85,730,85,730,317,70.17,71.54,2015-02-25,2015-02-25 08:30:00,"PSM","DWPK",40.09,-75.62
0,503,114,836,114,836,503,65.28,62.26,2015-02-25,2015-02-25 09:30:00,"PSM","DWPK",40.09,-75.62
0,643,144,866,144,866,643,68.08,54.86,2015-02-25,2015-02-25 10:30:00,"PSM","DWPK",40.09,-75.62
0,630,130,780,167,869,723,68.88,50.24,2015-02-25,2015-02-25 11:30:00,"PSM","DWPK",40.09,-75.62
0,626,162,709,165,880,740,70.28,49.22,2015-02-25,2015-02-25 12:30:00,"PSM","DWPK",40.09,-75.62
0,607,116,797,142,892,691,71.49,52.03,2015-02-25,2015-02-25 13:30:00,"PSM","DWPK",40.09,-75.62
0,578,124,857,124,857,578,72.16,58.09,2015-02-25,2015-02-25 14:30:00,"PSM","DWPK",40.09,-75.62
0,351,86,665,100,785,413,73.07,66.48,2015-02-25,2015-02-25 15:30:00,"PSM","DWPK",40.09,-75.62
-1,216,68,629,68,629,216,81.41,76.38,2015-02-25,2015-02-25 16:30:00,"PSM","DWPK",40.09,-75.62
-3,31,31,0,20,223,31,81.17,87.19,2015-02-25,2015-02-25 17:30:00,"PSM","DWPK",40.09,-75.62
-4,0,0,0,0,0,0,75.58,98.5,2015-02-25,2015-02-25 18:30:00,"PSM","DWPK",40.09,-75.62
-4,0,0,0,0,0,0,72.93,109.95,2015-02-25,2015-02-25 19:30:00,"PSM","DWPK",40.09,-75.62
-5,0,0,0,0,0,0,78.92,121.21,2015-02-25,2015-02-25 20:30:00,"PSM","DWPK",40.09,-75.62
-5,0,0,0,0,0,0,79.85,131.81,2015-02-25,2015-02-25 21:30:00,"PSM","DWPK",40.09,-75.62
-5,0,0,0,0,0,0,81.6,140.94,2015-02-25,2015-02-25 22:30:00,"PSM","DWPK",40.09,-75.62
-5,0,0,0,0,0,0,83.53,147.16,2015-02-25,2015-02-25 23:30:00,"PSM","DWPK",40.09,-75.62
-5,0,0,0,0,0,0,83.76,148.57,2015-02-26,2015-02-26 00:30:00,"PSM","DWPK",40.09,-75.62
-5,0,0,0,0,0,0,81.87,144.59,2015-02-26,2015-02-26 01:30:00,"PSM","DWPK",40.09,-75.62
-5,0,0,0,0,0,0,78.35,136.71,2015-02-26,2015-02-26 02:30:00,"PSM","DWPK",40.09,-75.62
-5,0,0,0,0,0,0,75.7,126.71,2015-02-26,2015-02-26 03:30:00,"PSM","DWPK",40.09,-75.62
-5,0,0,0,0,0,0,73.37,115.7,2015-02-26,2015-02-26 04:30:00,"PSM","DWPK",40.09,-75.62
-6,0,0,0,0,0,0,77.58,104.28,2015-02-26,2015-02-26 05:30:00,"PSM","DWPK",40.09,-75.62
-6,0,0,0,0,0,0,76.49,92.84,2015-02-26,2015-02-26 06:30:00,"PSM","DWPK",40.09,-75.62
-6,5,5,0,46,451,112,76.24,81.7,2015-02-26,2015-02-26 07:30:00,"PSM","DWPK",40.09,-75.62
-5,40,40,0,84,697,308,70.21,71.24,2015-02-26,2015-02-26 08:30:00,"PSM","DWPK",40.09,-75.62
-4,332,194,294,110,807,490,67.67,61.93,2015-02-26,2015-02-26 09:30:00,"PSM","DWPK",40.09,-75.62
-3,427,254,298,124,872,631,66.25,54.5,2015-02-26,2015-02-26 10:30:00,"PSM","DWPK",40.09,-75.62
-2,536,259,429,129,908,715,65.59,49.86,2015-02-26,2015-02-26 11:30:00,"PSM","DWPK",40.09,-75.62
-1,539,274,402,130,919,734,65.34,48.85,2015-02-26,2015-02-26 12:30:00,"PSM","DWPK",40.09,-75.62
0,563,179,620,131,892,684,63.79,51.69,2015-02-26,2015-02-26 13:30:00,"PSM","DWPK",40.09,-75.62
0,394,223,319,118,852,573,65.57,57.78,2015-02-26,2015-02-26 14:30:00,"PSM","DWPK",40.09,-75.62
0,217,171,112,99,768,409,66.55,66.22,2015-02-26,2015-02-26 15:30:00,"PSM","DWPK",40.09,-75.62
-2,87,85,7,71,591,213,77.53,76.15,2015-02-26,2015-02-26 16:30:00,"PSM","DWPK",40.09,-75.62
-4,12,12,0,22,169,31,83.54,86.98,2015-02-26,2015-02-26 17:30:00,"PSM","DWPK",40.09,-75.62
-5,0,0,0,0,0,0,86.79,98.29,2015-02-26,2015-02-26 18:30:00,"PSM","DWPK",40.09,-75.62
-5,0,0,0,0,0,0,84.35,109.74,2015-02-26,2015-02-26 19:30:00,"PSM","DWPK",40.09,-75.62
-6,0,0,0,0,0,0,86.61,120.99,2015-02-26,2015-02-26 20:30:00,"PSM","DWPK",40.09,-75.62
-6,0,0,0,0,0,0,82.11,131.56,2015-02-26,2015-02-26 21:30:00,"PSM","DWPK",40.09,-75.62
-7,0,0,0,0,0,0,86.66,140.65,2015-02-26,2015-02-26 22:30:00,"PSM","DWPK",40.09,-75.62
-7,0,0,0,0,0,0,85.65,146.81,2015-02-26,2015-02-26 23:30:00,"PSM","DWPK",40.09,-75.62
-7,0,0,0,0,0,0,84.78,148.2,2015-02-27,2015-02-27 00:30:00,"PSM","DWPK",40.09,-75.62
-7,0,0,0,0,0,0,84.76,144.23,2015-02-27,2015-02-27 01:30:00,"PSM","DWPK",40.09,-75.62
-7,0,0,0,0,0,0,84.44,136.39,2015-02-27,2015-02-27 02:30:00,"PSM","DWPK",40.09,-75.62
-7,0,0,0,0,0,0,82.8,126.42,2015-02-27,2015-02-27 03:30:00,"PSM","DWPK",40.09,-75.62
-7,0,0,0,0,0,0,76.8,115.43,2015-02-27,2015-02-27 04:30:00,"PSM","DWPK",40.09,-75.62
-8,0,0,0,0,0,0,78.84,104.01,2015-02-27,2015-02-27 05:30:00,"PSM","DWPK",40.09,-75.62
-8,0,0,0,0,0,0,73.28,92.57,2015-02-27,2015-02-27 06:30:00,"PSM","DWPK",40.09,-75.62
-7,104,78,179,78,179,104,65.96,81.42,2015-02-27,2015-02-27 07:30:00,"PSM","DWPK",40.09,-75.62
-6,305,158,448,158,448,305,62.42,70.93,2015-02-27,2015-02-27 08:30:00,"PSM","DWPK",40.09,-75.62
-5,495,191,640,191,640,495,56.77,61.6,2015-02-27,2015-02-27 09:30:00,"PSM","DWPK",40.09,-75.62
-3,645,190,777,190,777,645,56.75,54.15,2015-02-27,2015-02-27 10:30:00,"PSM","DWPK",40.09,-75.62
-2,734,183,847,183,847,734,56.76,49.49,2015-02-27,2015-02-27 11:30:00,"PSM","DWPK",40.09,-75.62
-2,755,170,882,170,882,755,60.28,48.48,2015-02-27,2015-02-27 12:30:00,"PSM","DWPK",40.09,-75.62
-2,707,149,893,149,893,707,61.3,51.34,2015-02-27,2015-02-27 13:30:00,"PSM","DWPK",40.09,-75.62
-2,595,128,867,128,867,595,61.07,57.48,2015-02-27,2015-02-27 14:30:00,"PSM","DWPK",40.09,-75.62
-3,429,103,798,103,798,429,65.14,65.95,2015-02-27,2015-02-27 15:30:00,"PSM","DWPK",40.09,-75.62
-4,228,72,640,72,640,228,69.02,75.91,2015-02-27,2015-02-27 16:30:00,"PSM","DWPK",40.09,-75.62
-5,38,23,253,23,253,38,71.03,86.76,2015-02-27,2015-02-27 17:30:00,"PSM","DWPK",40.09,-75.62
-6,0,0,0,0,0,0,73.99,98.09,2015-02-27,2015-02-27 18:30:00,"PSM","DWPK",40.09,-75.62
-6,0,0,0,0,0,0,72.1,109.54,2015-02-27,2015-02-27 19:30:00,"PSM","DWPK",40.09,-75.62
-7,0,0,0,0,0,0,76.21,120.77,2015-02-27,2015-02-27 20:30:00,"PSM","DWPK",40.09,-75.62
-8,0,0,0,0,0,0,79.95,131.32,2015-02-27,2015-02-27 21:30:00,"PSM","DWPK",40.09,-75.62
-10,0,0,0,0,0,0,84.44,140.35,2015-02-27,2015-02-27 22:30:00,"PSM","DWPK",40.09,-75.62
-11,0,0,0,0,0,0,83.64,146.46,2015-02-27,2015-02-27 23:30:00,"PSM","DWPK",40.09,-75.62
-11,0,0,0,0,0,0,79.18,147.82,2015-02-28,2015-02-28 00:30:00,"PSM","DWPK",40.09,-75.62
-12,0,0,0,0,0,0,81.57,143.87,2015-02-28,2015-02-28 01:30:00,"PSM","DWPK",40.09,-75.62
-13,0,0,0,0,0,0,84.43,136.06,2015-02-28,2015-02-28 02:30:00,"PSM","DWPK",40.09,-75.62
-12,0,0,0,0,0,0,74.71,126.13,2015-02-28,2015-02-28 03:30:00,"PSM","DWPK",40.09,-75.62
-12,0,0,0,0,0,0,72.78,115.15,2015-02-28,2015-02-28 04:30:00,"PSM","DWPK",40.09,-75.62
-13,0,0,0,0,0,0,77.56,103.74,2015-02-28,2015-02-28 05:30:00,"PSM","DWPK",40.09,-75.62
-12,0,0,0,0,0,0,69.75,92.29,2015-02-28,2015-02-28 06:30:00,"PSM","DWPK",40.09,-75.62
-10,132,46,559,46,559,132,58.14,81.13,2015-02-28,2015-02-28 07:30:00,"PSM","DWPK",40.09,-75.62
-8,340,78,791,78,791,340,56.41,70.62,2015-02-28,2015-02-28 08:30:00,"PSM","DWPK",40.09,-75.62
-6,528,100,892,100,892,528,52.53,61.27,2015-02-28,2015-02-28 09:30:00,"PSM","DWPK",40.09,-75.62
-4,671,114,943,114,943,671,51.14,53.78,2015-02-28,2015-02-28 10:30:00,"PSM","DWPK",40.09,-75.62
-2,755,120,970,120,970,755,46.77,49.11,2015-02-28,2015-02-28 11:30:00,"PSM","DWPK",40.09,-75.62
-1,772,122,973,122,973,772,43.6,48.11,2015-02-28,2015-02-28 12:30:00,"PSM","DWPK",40.09,-75.62
-1,718,125,942,125,942,718,44.82,51,2015-02-28,2015-02-28 13:30:00,"PSM","DWPK",40.09,-75.62
-1,603,113,902,113,902,603,45.96,57.18,2015-02-28,2015-02-28 14:30:00,"PSM","DWPK",40.09,-75.62
-1,435,95,826,95,826,435,46.69,65.69,2015-02-28,2015-02-28 15:30:00,"PSM","DWPK",40.09,-75.62
-2,233,67,669,67,669,233,52.51,75.68,2015-02-28,2015-02-28 16:30:00,"PSM","DWPK",40.09,-75.62
-3,40,23,275,23,275,40,50.39,86.55,2015-02-28,2015-02-28 17:30:00,"PSM","DWPK",40.09,-75.62
-4,0,0,0,0,0,0,45.2,97.88,2015-02-28,2015-02-28 18:30:00,"PSM","DWPK",40.09,-75.62
-5,0,0,0,0,0,0,48.82,109.33,2015-02-28,2015-02-28 19:30:00,"PSM","DWPK",40.09,-75.62
-6,0,0,0,0,0,0,53.85,120.55,2015-02-28,2015-02-28 20:30:00,"PSM","DWPK",40.09,-75.62
-7,0,0,0,0,0,0,57.18,131.07,2015-02-28,2015-02-28 21:30:00,"PSM","DWPK",40.09,-75.62
-8,0,0,0,0,0,0,62.63,140.06,2015-02-28,2015-02-28 22:30:00,"PSM","DWPK",40.09,-75.62
-9,0,0,0,0,0,0,68.81,146.11,2015-02-28,2015-02-28 23:30:00,"PSM","DWPK",40.09,-75.62
-9,0,0,0,0,0,0,71.86,147.44,2015-03-01,2015-03-01 00:30:00,"PSM","DWPK",40.09,-75.62
-9,0,0,0,0,0,0,74.77,143.51,2015-03-01,2015-03-01 01:30:00,"PSM","DWPK",40.09,-75.62
-9,0,0,0,0,0,0,75.69,135.74,2015-03-01,2015-03-01 02:30:00,"PSM","DWPK",40.09,-75.62
-8,0,0,0,0,0,0,73.53,125.83,2015-03-01,2015-03-01 03:30:00,"PSM","DWPK",40.09,-75.62
-7,0,0,0,0,0,0,74.64,114.87,2015-03-01,2015-03-01 04:30:00,"PSM","DWPK",40.09,-75.62
-7,0,0,0,0,0,0,80.07,103.46,2015-03-01,2015-03-01 05:30:00,"PSM","DWPK",40.09,-75.62
-6,0,0,0,0,0,0,77.51,92.01,2015-03-01,2015-03-01 06:30:00,"PSM","DWPK",40.09,-75.62
-5,16,16,0,70,278,115,74.87,80.84,2015-03-01,2015-03-01 07:30:00,"PSM","DWPK",40.09,-75.62
-4,165,137,84,138,495,305,72.39,70.31,2015-03-01,2015-03-01 08:30:00,"PSM","DWPK",40.09,-75.62
-3,266,213,109,186,613,484,69.03,60.93,2015-03-01,2015-03-01 09:30:00,"PSM","DWPK",40.09,-75.62
-3,193,190,5,219,676,622,71.98,53.42,2015-03-01,2015-03-01 10:30:00,"PSM","DWPK",40.09,-75.62
-2,228,221,11,238,703,702,71.31,48.73,2015-03-01,2015-03-01 11:30:00,"PSM","DWPK",40.09,-75.62
-2,184,182,2,253,687,716,75.91,47.73,2015-03-01,2015-03-01 12:30:00,"PSM","DWPK",40.09,-75.62
-2,155,155,0,267,621,661,79.9,50.65,2015-03-01,2015-03-01 13:30:00,"PSM","DWPK",40.09,-75.62
-2,140,140,0,252,537,545,83.23,56.88,2015-03-01,2015-03-01 14:30:00,"PSM","DWPK",40.09,-75.62
-2,93,93,0,202,437,384,85.89,65.42,2015-03-01,2015-03-01 15:30:00,"PSM","DWPK",40.09,-75.62
-2,58,58,0,128,270,196,87.68,75.44,2015-03-01,2015-03-01 16:30:00,"PSM","DWPK",40.09,-75.62
-3,7,7,0,24,30,26,95.1,86.33,2015-03-01,2015-03-01 17:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,95.29,97.67,2015-03-01,2015-03-01 18:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,95.64,109.12,2015-03-01,2015-03-01 19:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,95.84,120.33,2015-03-01,2015-03-01 20:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,89.35,130.81,2015-03-01,2015-03-01 21:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,89.99,139.76,2015-03-01,2015-03-01 22:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,96.46,145.75,2015-03-01,2015-03-01 23:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,96.32,147.05,2015-03-02,2015-03-02 00:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,96.81,143.14,2015-03-02,2015-03-02 01:30:00,"PSM","DWPK",40.09,-75.62
-2,0,0,0,0,0,0,90.27,135.4,2015-03-02,2015-03-02 02:30:00,"PSM","DWPK",40.09,-75.62
-2,0,0,0,0,0,0,90.72,125.53,2015-03-02,2015-03-02 03:30:00,"PSM","DWPK",40.09,-75.62
-2,0,0,0,0,0,0,91.95,114.58,2015-03-02,2015-03-02 04:30:00,"PSM","DWPK",40.09,-75.62
-2,0,0,0,0,0,0,94.63,103.18,2015-03-02,2015-03-02 05:30:00,"PSM","DWPK",40.09,-75.62
-1,0,0,0,0,0,0,90.01,91.73,2015-03-02,2015-03-02 06:30:00,"PSM","DWPK",40.09,-75.62
0,35,35,0,75,275,121,87.13,80.54,2015-03-02,2015-03-02 07:30:00,"PSM","DWPK",40.09,-75.62
0,209,136,214,129,577,326,91.53,70,2015-03-02,2015-03-02 08:30:00,"PSM","DWPK",40.09,-75.62
0,187,179,15,158,740,521,87.47,60.59,2015-03-02,2015-03-02 09:30:00,"PSM","DWPK",40.09,-75.62
0,384,280,173,199,776,666,84.84,53.05,2015-03-02,2015-03-02 10:30:00,"PSM","DWPK",40.09,-75.62
0,754,206,824,206,824,754,82.46,48.34,2015-03-02,2015-03-02 11:30:00,"PSM","DWPK",40.09,-75.62
0,774,192,858,192,858,774,82.61,47.35,2015-03-02,2015-03-02 12:30:00,"PSM","DWPK",40.09,-75.62
0,721,186,838,186,838,721,82.97,50.31,2015-03-02,2015-03-02 13:30:00,"PSM","DWPK",40.09,-75.62
0,605,167,796,167,796,605,82.67,56.57,2015-03-02,2015-03-02 14:30:00,"PSM","DWPK",40.09,-75.62
0,439,129,737,129,737,439,81.48,65.16,2015-03-02,2015-03-02 15:30:00,"PSM","DWPK",40.09,-75.62
-1,239,84,607,84,607,239,84.38,75.21,2015-03-02,2015-03-02 16:30:00,"PSM","DWPK",40.09,-75.62
-2,45,29,239,29,239,45,82.54,86.12,2015-03-02,2015-03-02 17:30:00,"PSM","DWPK",40.09,-75.62
-3,0,0,0,0,0,0,81.06,97.47,2015-03-02,2015-03-02 18:30:00,"PSM","DWPK",40.09,-75.62
