"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
13,714,132,842,132,842,714,52.94,46.31,2015-04-05,2015-04-05 14:30:00,"PSM","DMIL",38.88,-75.44
13,547,114,787,114,787,547,53.47,56.57,2015-04-05,2015-04-05 15:30:00,"PSM","DMIL",38.88,-75.44
12,347,90,679,90,679,347,60.34,67.78,2015-04-05,2015-04-05 16:30:00,"PSM","DMIL",38.88,-75.44
10,139,57,450,57,450,139,72.73,79.38,2015-04-05,2015-04-05 17:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,80.84,91.01,2015-04-05,2015-04-05 18:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,83.91,102.33,2015-04-05,2015-04-05 19:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,83.63,112.97,2015-04-05,2015-04-05 20:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,84.76,122.39,2015-04-05,2015-04-05 21:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,86.98,129.78,2015-04-05,2015-04-05 22:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,95.87,134.09,2015-04-05,2015-04-05 23:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,98.02,134.38,2015-04-06,2015-04-06 00:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,130.6,2015-04-06,2015-04-06 01:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,123.57,2015-04-06,2015-04-06 02:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,114.37,2015-04-06,2015-04-06 03:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,103.86,2015-04-06,2015-04-06 04:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,92.6,2015-04-06,2015-04-06 05:30:00,"PSM","DMIL",38.88,-75.44
8,107,58,309,58,309,107,94.87,80.98,2015-04-06,2015-04-06 06:30:00,"PSM","DMIL",38.88,-75.44
10,309,103,583,103,583,309,88.38,69.33,2015-04-06,2015-04-06 07:30:00,"PSM","DMIL",38.88,-75.44
12,512,128,724,128,724,512,83.89,58,2015-04-06,2015-04-06 08:30:00,"PSM","DMIL",38.88,-75.44
15,685,140,807,140,807,685,72.13,47.51,2015-04-06,2015-04-06 09:30:00,"PSM","DMIL",38.88,-75.44
16,814,142,862,142,862,814,67.54,38.75,2015-04-06,2015-04-06 10:30:00,"PSM","DMIL",38.88,-75.44
17,882,147,879,147,879,882,62.23,33.29,2015-04-06,2015-04-06 11:30:00,"PSM","DMIL",38.88,-75.44
17,883,149,874,149,874,883,62.18,32.88,2015-04-06,2015-04-06 12:30:00,"PSM","DMIL",38.88,-75.44
17,824,138,867,138,867,824,62.76,37.69,2015-04-06,2015-04-06 13:30:00,"PSM","DMIL",38.88,-75.44
17,702,131,823,131,823,702,63.23,46.06,2015-04-06,2015-04-06 14:30:00,"PSM","DMIL",38.88,-75.44
16,533,118,750,118,750,533,68.7,56.36,2015-04-06,2015-04-06 15:30:00,"PSM","DMIL",38.88,-75.44
15,335,96,626,96,626,335,76.6,67.6,2015-04-06,2015-04-06 16:30:00,"PSM","DMIL",38.88,-75.44
13,133,61,384,61,384,133,89,79.2,2015-04-06,2015-04-06 17:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,96.82,90.82,2015-04-06,2015-04-06 18:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,94.16,102.13,2015-04-06,2015-04-06 19:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,93.62,112.74,2015-04-06,2015-04-06 20:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,94.43,122.12,2015-04-06,2015-04-06 21:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,96.38,129.47,2015-04-06,2015-04-06 22:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,98.62,133.73,2015-04-06,2015-04-06 23:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,134,2015-04-07,2015-04-07 00:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,130.22,2015-04-07,2015-04-07 01:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,123.22,2015-04-07,2015-04-07 02:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,114.05,2015-04-07,2015-04-07 03:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,103.55,2015-04-07,2015-04-07 04:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,92.3,2015-04-07,2015-04-07 05:30:00,"PSM","DMIL",38.88,-75.44
12,8,8,0,64,219,99,99.82,80.69,2015-04-07,2015-04-07 06:30:00,"PSM","DMIL",38.88,-75.44
14,58,58,0,115,482,288,92.71,69.04,2015-04-07,2015-04-07 07:30:00,"PSM","DMIL",38.88,-75.44
16,181,177,7,142,635,481,86.95,57.7,2015-04-07,2015-04-07 08:30:00,"PSM","DMIL",38.88,-75.44
17,105,105,0,156,725,649,85.48,47.18,2015-04-07,2015-04-07 09:30:00,"PSM","DMIL",38.88,-75.44
18,477,380,123,161,782,774,82.89,38.39,2015-04-07,2015-04-07 10:30:00,"PSM","DMIL",38.88,-75.44
19,317,301,19,169,799,840,79.79,32.91,2015-04-07,2015-04-07 11:30:00,"PSM","DMIL",38.88,-75.44
20,281,269,14,172,796,844,76.13,32.52,2015-04-07,2015-04-07 12:30:00,"PSM","DMIL",38.88,-75.44
19,266,255,13,172,771,784,81.2,37.39,2015-04-07,2015-04-07 13:30:00,"PSM","DMIL",38.88,-75.44
19,270,256,20,162,726,668,80.69,45.82,2015-04-07,2015-04-07 14:30:00,"PSM","DMIL",38.88,-75.44
18,93,93,0,142,659,509,85.91,56.16,2015-04-07,2015-04-07 15:30:00,"PSM","DMIL",38.88,-75.44
17,97,97,0,115,530,318,91.92,67.41,2015-04-07,2015-04-07 16:30:00,"PSM","DMIL",38.88,-75.44
15,35,35,0,70,297,126,100,79.03,2015-04-07,2015-04-07 17:30:00,"PSM","DMIL",38.88,-75.44
14,0,0,0,0,0,0,100,90.63,2015-04-07,2015-04-07 18:30:00,"PSM","DMIL",38.88,-75.44
13,0,0,0,0,0,0,100,101.93,2015-04-07,2015-04-07 19:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,100,112.51,2015-04-07,2015-04-07 20:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,121.85,2015-04-07,2015-04-07 21:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,100,129.15,2015-04-07,2015-04-07 22:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,100,133.37,2015-04-07,2015-04-07 23:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,100,133.62,2015-04-08,2015-04-08 00:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,100,129.85,2015-04-08,2015-04-08 01:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,100,122.86,2015-04-08,2015-04-08 02:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,113.72,2015-04-08,2015-04-08 03:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,103.25,2015-04-08,2015-04-08 04:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,99.74,92.01,2015-04-08,2015-04-08 05:30:00,"PSM","DMIL",38.88,-75.44
6,4,4,0,70,176,99,100,80.4,2015-04-08,2015-04-08 06:30:00,"PSM","DMIL",38.88,-75.44
7,59,59,0,137,408,285,94.37,68.75,2015-04-08,2015-04-08 07:30:00,"PSM","DMIL",38.88,-75.44
7,118,118,0,178,549,474,96.02,57.39,2015-04-08,2015-04-08 08:30:00,"PSM","DMIL",38.88,-75.44
8,112,112,0,209,625,637,92.08,46.85,2015-04-08,2015-04-08 09:30:00,"PSM","DMIL",38.88,-75.44
8,295,280,18,242,647,752,94.2,38.03,2015-04-08,2015-04-08 10:30:00,"PSM","DMIL",38.88,-75.44
9,91,91,0,261,657,815,89.6,32.53,2015-04-08,2015-04-08 11:30:00,"PSM","DMIL",38.88,-75.44
9,166,164,3,266,655,820,89.53,32.16,2015-04-08,2015-04-08 12:30:00,"PSM","DMIL",38.88,-75.44
8,125,125,0,284,594,758,95.13,37.09,2015-04-08,2015-04-08 13:30:00,"PSM","DMIL",38.88,-75.44
8,165,164,0,261,552,648,94.52,45.58,2015-04-08,2015-04-08 14:30:00,"PSM","DMIL",38.88,-75.44
8,108,108,0,226,475,492,93.6,55.95,2015-04-08,2015-04-08 15:30:00,"PSM","DMIL",38.88,-75.44
7,117,117,0,172,348,307,98.32,67.23,2015-04-08,2015-04-08 16:30:00,"PSM","DMIL",38.88,-75.44
6,32,32,0,89,154,119,100,78.85,2015-04-08,2015-04-08 17:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,99.21,90.45,2015-04-08,2015-04-08 18:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,100,101.73,2015-04-08,2015-04-08 19:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,100,112.28,2015-04-08,2015-04-08 20:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,100,121.58,2015-04-08,2015-04-08 21:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,100,128.83,2015-04-08,2015-04-08 22:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,99.91,133.01,2015-04-08,2015-04-08 23:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,99.39,133.24,2015-04-09,2015-04-09 00:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,98.6,129.47,2015-04-09,2015-04-09 01:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,97.74,122.52,2015-04-09,2015-04-09 02:30:00,"PSM","DMIL",38.88,-75.44
4,0,0,0,0,0,0,100,113.4,2015-04-09,2015-04-09 03:30:00,"PSM","DMIL",38.88,-75.44
4,0,0,0,0,0,0,100,102.94,2015-04-09,2015-04-09 04:30:00,"PSM","DMIL",38.88,-75.44
4,0,0,0,0,0,0,100,91.72,2015-04-09,2015-04-09 05:30:00,"PSM","DMIL",38.88,-75.44
5,4,4,0,76,155,103,94.87,80.12,2015-04-09,2015-04-09 06:30:00,"PSM","DMIL",38.88,-75.44
5,148,138,29,148,387,290,95.93,68.46,2015-04-09,2015-04-09 07:30:00,"PSM","DMIL",38.88,-75.44
5,120,120,0,182,553,482,97.55,57.09,2015-04-09,2015-04-09 08:30:00,"PSM","DMIL",38.88,-75.44
6,121,121,0,201,647,647,92.96,46.53,2015-04-09,2015-04-09 09:30:00,"PSM","DMIL",38.88,-75.44
7,154,153,0,226,679,763,95.25,37.68,2015-04-09,2015-04-09 10:30:00,"PSM","DMIL",38.88,-75.44
7,241,233,10,223,717,830,90.26,32.15,2015-04-09,2015-04-09 11:30:00,"PSM","DMIL",38.88,-75.44
7,151,150,1,208,742,839,90.83,31.8,2015-04-09,2015-04-09 12:30:00,"PSM","DMIL",38.88,-75.44
7,190,185,5,194,737,784,91,36.79,2015-04-09,2015-04-09 13:30:00,"PSM","DMIL",38.88,-75.44
7,186,183,3,176,705,672,90.81,45.34,2015-04-09,2015-04-09 14:30:00,"PSM","DMIL",38.88,-75.44
6,511,158,628,158,628,511,96.61,55.75,2015-04-09,2015-04-09 15:30:00,"PSM","DMIL",38.88,-75.44
6,89,89,0,128,496,322,95.62,67.04,2015-04-09,2015-04-09 16:30:00,"PSM","DMIL",38.88,-75.44
6,125,61,325,79,253,128,94.54,78.67,2015-04-09,2015-04-09 17:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,100,90.27,2015-04-09,2015-04-09 18:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,100,101.53,2015-04-09,2015-04-09 19:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,100,112.05,2015-04-09,2015-04-09 20:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,100,121.32,2015-04-09,2015-04-09 21:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,128.52,2015-04-09,2015-04-09 22:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,98.4,132.65,2015-04-09,2015-04-09 23:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,99.92,132.86,2015-04-10,2015-04-10 00:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,129.1,2015-04-10,2015-04-10 01:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,122.17,2015-04-10,2015-04-10 02:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,113.07,2015-04-10,2015-04-10 03:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,102.64,2015-04-10,2015-04-10 04:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,91.43,2015-04-10,2015-04-10 05:30:00,"PSM","DMIL",38.88,-75.44
7,27,27,0,66,261,112,100,79.84,2015-04-10,2015-04-10 06:30:00,"PSM","DMIL",38.88,-75.44
9,84,84,0,115,506,303,93.27,68.18,2015-04-10,2015-04-10 07:30:00,"PSM","DMIL",38.88,-75.44
11,142,142,0,141,651,498,88.98,56.8,2015-04-10,2015-04-10 08:30:00,"PSM","DMIL",38.88,-75.44
13,258,246,17,148,752,669,86.99,46.21,2015-04-10,2015-04-10 09:30:00,"PSM","DMIL",38.88,-75.44
15,380,344,45,152,803,791,87.11,37.32,2015-04-10,2015-04-10 10:30:00,"PSM","DMIL",38.88,-75.44
17,466,402,74,161,814,853,85.94,31.77,2015-04-10,2015-04-10 11:30:00,"PSM","DMIL",38.88,-75.44
18,691,394,348,173,796,852,86.11,31.45,2015-04-10,2015-04-10 12:30:00,"PSM","DMIL",38.88,-75.44
18,479,390,109,187,745,786,88.63,36.5,2015-04-10,2015-04-10 13:30:00,"PSM","DMIL",38.88,-75.44
19,279,263,22,185,679,665,86.84,45.11,2015-04-10,2015-04-10 14:30:00,"PSM","DMIL",38.88,-75.44
19,265,236,52,159,611,505,91.42,55.55,2015-04-10,2015-04-10 15:30:00,"PSM","DMIL",38.88,-75.44
18,261,150,280,125,492,318,100,66.86,2015-04-10,2015-04-10 16:30:00,"PSM","DMIL",38.88,-75.44
17,92,73,95,74,278,130,100,78.49,2015-04-10,2015-04-10 17:30:00,"PSM","DMIL",38.88,-75.44
16,0,0,0,0,0,0,100,90.08,2015-04-10,2015-04-10 18:30:00,"PSM","DMIL",38.88,-75.44
16,0,0,0,0,0,0,100,101.33,2015-04-10,2015-04-10 19:30:00,"PSM","DMIL",38.88,-75.44
15,0,0,0,0,0,0,100,111.83,2015-04-10,2015-04-10 20:30:00,"PSM","DMIL",38.88,-75.44
14,0,0,0,0,0,0,100,121.05,2015-04-10,2015-04-10 21:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,100,128.21,2015-04-10,2015-04-10 22:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,132.29,2015-04-10,2015-04-10 23:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,100,132.49,2015-04-11,2015-04-11 00:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,100,128.74,2015-04-11,2015-04-11 01:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,100,121.82,2015-04-11,2015-04-11 02:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,99.4,112.75,2015-04-11,2015-04-11 03:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,96.54,102.34,2015-04-11,2015-04-11 04:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,88.66,91.15,2015-04-11,2015-04-11 05:30:00,"PSM","DMIL",38.88,-75.44
10,46,46,0,58,405,132,85.95,79.56,2015-04-11,2015-04-11 06:30:00,"PSM","DMIL",38.88,-75.44
12,303,98,544,93,656,340,79.85,67.89,2015-04-11,2015-04-11 07:30:00,"PSM","DMIL",38.88,-75.44
13,534,82,819,112,788,548,74.53,56.5,2015-04-11,2015-04-11 08:30:00,"PSM","DMIL",38.88,-75.44
14,724,123,863,123,863,724,62.85,45.89,2015-04-11,2015-04-11 09:30:00,"PSM","DMIL",38.88,-75.44
14,853,130,904,130,904,853,59.74,36.97,2015-04-11,2015-04-11 10:30:00,"PSM","DMIL",38.88,-75.44
14,923,128,931,128,931,923,58.16,31.4,2015-04-11,2015-04-11 11:30:00,"PSM","DMIL",38.88,-75.44
15,929,125,938,125,938,929,52.53,31.1,2015-04-11,2015-04-11 12:30:00,"PSM","DMIL",38.88,-75.44
15,866,121,923,121,923,866,50.75,36.21,2015-04-11,2015-04-11 13:30:00,"PSM","DMIL",38.88,-75.44
14,743,116,884,116,884,743,53.25,44.87,2015-04-11,2015-04-11 14:30:00,"PSM","DMIL",38.88,-75.44
14,571,106,816,106,816,571,53.22,55.35,2015-04-11,2015-04-11 15:30:00,"PSM","DMIL",38.88,-75.44
13,367,88,705,88,705,367,57.7,66.68,2015-04-11,2015-04-11 16:30:00,"PSM","DMIL",38.88,-75.44
11,158,57,497,57,497,158,72.97,78.32,2015-04-11,2015-04-11 17:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,82.25,89.9,2015-04-11,2015-04-11 18:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,83.78,101.12,2015-04-11,2015-04-11 19:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,86.51,111.6,2015-04-11,2015-04-11 20:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,89.39,120.78,2015-04-11,2015-04-11 21:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,86.68,127.89,2015-04-11,2015-04-11 22:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,90.82,131.94,2015-04-11,2015-04-11 23:30:00,"PSM","DMIL",38.88,-75.44
5,0,0,0,0,0,0,89.1,132.12,2015-04-12,2015-04-12 00:30:00,"PSM","DMIL",38.88,-75.44
4,0,0,0,0,0,0,93.44,128.37,2015-04-12,2015-04-12 01:30:00,"PSM","DMIL",38.88,-75.44
4,0,0,0,0,0,0,91.18,121.48,2015-04-12,2015-04-12 02:30:00,"PSM","DMIL",38.88,-75.44
3,0,0,0,0,0,0,95.67,112.44,2015-04-12,2015-04-12 03:30:00,"PSM","DMIL",38.88,-75.44
3,0,0,0,0,0,0,94.16,102.04,2015-04-12,2015-04-12 04:30:00,"PSM","DMIL",38.88,-75.44
4,0,0,0,0,0,0,87.15,90.86,2015-04-12,2015-04-12 05:30:00,"PSM","DMIL",38.88,-75.44
6,146,54,495,54,495,146,84.28,79.28,2015-04-12,2015-04-12 06:30:00,"PSM","DMIL",38.88,-75.44
9,360,84,724,84,724,360,70.44,67.62,2015-04-12,2015-04-12 07:30:00,"PSM","DMIL",38.88,-75.44
11,568,103,834,103,834,568,61.66,56.21,2015-04-12,2015-04-12 08:30:00,"PSM","DMIL",38.88,-75.44
12,742,117,893,117,893,742,54.26,45.58,2015-04-12,2015-04-12 09:30:00,"PSM","DMIL",38.88,-75.44
13,868,125,925,125,925,868,51.63,36.62,2015-04-12,2015-04-12 10:30:00,"PSM","DMIL",38.88,-75.44
14,933,130,937,130,937,933,50.69,31.03,2015-04-12,2015-04-12 11:30:00,"PSM","DMIL",38.88,-75.44
15,933,131,932,131,932,933,49.63,30.75,2015-04-12,2015-04-12 12:30:00,"PSM","DMIL",38.88,-75.44
15,868,128,913,128,913,868,51.71,35.92,2015-04-12,2015-04-12 13:30:00,"PSM","DMIL",38.88,-75.44
15,745,119,879,119,879,745,53.5,44.64,2015-04-12,2015-04-12 14:30:00,"PSM","DMIL",38.88,-75.44
15,573,108,814,108,814,573,55.2,55.16,2015-04-12,2015-04-12 15:30:00,"PSM","DMIL",38.88,-75.44
14,370,91,700,91,700,370,61.66,66.5,2015-04-12,2015-04-12 16:30:00,"PSM","DMIL",38.88,-75.44
11,159,61,473,61,473,159,84.28,78.14,2015-04-12,2015-04-12 17:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,93.06,89.72,2015-04-12,2015-04-12 18:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,94.87,100.92,2015-04-12,2015-04-12 19:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,93.01,111.37,2015-04-12,2015-04-12 20:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,97.14,120.51,2015-04-12,2015-04-12 21:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,127.58,2015-04-12,2015-04-12 22:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,99.53,131.59,2015-04-12,2015-04-12 23:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,97.1,131.75,2015-04-13,2015-04-13 00:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,95.75,128.01,2015-04-13,2015-04-13 01:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,96.94,121.14,2015-04-13,2015-04-13 02:30:00,"PSM","DMIL",38.88,-75.44
6,0,0,0,0,0,0,100,112.12,2015-04-13,2015-04-13 03:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,97.45,101.75,2015-04-13,2015-04-13 04:30:00,"PSM","DMIL",38.88,-75.44
7,0,0,0,0,0,0,100,90.58,2015-04-13,2015-04-13 05:30:00,"PSM","DMIL",38.88,-75.44
8,91,69,118,72,310,131,98.73,79,2015-04-13,2015-04-13 06:30:00,"PSM","DMIL",38.88,-75.44
10,152,142,24,120,536,327,91.53,67.34,2015-04-13,2015-04-13 07:30:00,"PSM","DMIL",38.88,-75.44
12,407,229,316,149,664,521,86.71,55.92,2015-04-13,2015-04-13 08:30:00,"PSM","DMIL",38.88,-75.44
14,339,302,52,164,745,688,82.61,45.27,2015-04-13,2015-04-13 09:30:00,"PSM","DMIL",38.88,-75.44
16,670,338,411,174,787,809,77.99,36.28,2015-04-13,2015-04-13 10:30:00,"PSM","DMIL",38.88,-75.44
17,876,173,816,173,816,876,77.22,30.66,2015-04-13,2015-04-13 11:30:00,"PSM","DMIL",38.88,-75.44
18,880,167,826,167,826,880,74.26,30.4,2015-04-13,2015-04-13 12:30:00,"PSM","DMIL",38.88,-75.44
18,750,274,585,140,848,829,74.26,35.64,2015-04-13,2015-04-13 13:30:00,"PSM","DMIL",38.88,-75.44
18,637,225,577,131,812,711,72.83,44.41,2015-04-13,2015-04-13 14:30:00,"PSM","DMIL",38.88,-75.44
17,548,115,754,115,754,548,76.12,54.96,2015-04-13,2015-04-13 15:30:00,"PSM","DMIL",38.88,-75.44
16,355,94,649,94,649,355,80.3,66.32,2015-04-13,2015-04-13 16:30:00,"PSM","DMIL",38.88,-75.44
14,155,62,449,62,449,155,91.92,77.97,2015-04-13,2015-04-13 17:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,100,89.54,2015-04-13,2015-04-13 18:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,100,100.72,2015-04-13,2015-04-13 19:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,111.14,2015-04-13,2015-04-13 20:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,120.25,2015-04-13,2015-04-13 21:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,127.27,2015-04-13,2015-04-13 22:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,131.24,2015-04-13,2015-04-13 23:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,131.38,2015-04-14,2015-04-14 00:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,100,127.65,2015-04-14,2015-04-14 01:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,100,120.8,2015-04-14,2015-04-14 02:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,100,111.81,2015-04-14,2015-04-14 03:30:00,"PSM","DMIL",38.88,-75.44
13,0,0,0,0,0,0,100,101.46,2015-04-14,2015-04-14 04:30:00,"PSM","DMIL",38.88,-75.44
13,0,0,0,0,0,0,100,90.3,2015-04-14,2015-04-14 05:30:00,"PSM","DMIL",38.88,-75.44
13,10,10,0,61,363,132,100,78.73,2015-04-14,2015-04-14 06:30:00,"PSM","DMIL",38.88,-75.44
14,25,25,0,92,603,327,100,67.07,2015-04-14,2015-04-14 07:30:00,"PSM","DMIL",38.88,-75.44
15,149,149,0,112,719,518,100,55.64,2015-04-14,2015-04-14 08:30:00,"PSM","DMIL",38.88,-75.44
16,146,146,0,127,781,680,100,44.96,2015-04-14,2015-04-14 09:30:00,"PSM","DMIL",38.88,-75.44
17,193,189,5,147,798,794,98.43,35.94,2015-04-14,2015-04-14 10:30:00,"PSM","DMIL",38.88,-75.44
18,209,202,7,153,814,857,93.5,30.29,2015-04-14,2015-04-14 11:30:00,"PSM","DMIL",38.88,-75.44
17,118,118,0,151,819,860,98.04,30.06,2015-04-14,2015-04-14 12:30:00,"PSM","DMIL",38.88,-75.44
17,164,162,2,151,797,801,95.23,35.36,2015-04-14,2015-04-14 13:30:00,"PSM","DMIL",38.88,-75.44
16,277,262,20,144,755,686,97.95,44.18,2015-04-14,2015-04-14 14:30:00,"PSM","DMIL",38.88,-75.44
15,37,37,0,131,684,526,99.42,54.77,2015-04-14,2015-04-14 15:30:00,"PSM","DMIL",38.88,-75.44
13,58,58,0,105,576,339,100,66.15,2015-04-14,2015-04-14 16:30:00,"PSM","DMIL",38.88,-75.44
12,45,45,0,66,385,147,100,77.79,2015-04-14,2015-04-14 17:30:00,"PSM","DMIL",38.88,-75.44
12,0,0,0,0,0,0,100,89.35,2015-04-14,2015-04-14 18:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,100,100.53,2015-04-14,2015-04-14 19:30:00,"PSM","DMIL",38.88,-75.44
11,0,0,0,0,0,0,97.25,110.91,2015-04-14,2015-04-14 20:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,100,119.98,2015-04-14,2015-04-14 21:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,98.07,126.96,2015-04-14,2015-04-14 22:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,95.73,130.89,2015-04-14,2015-04-14 23:30:00,"PSM","DMIL",38.88,-75.44
10,0,0,0,0,0,0,93.94,131.01,2015-04-15,2015-04-15 00:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,98.31,127.29,2015-04-15,2015-04-15 01:30:00,"PSM","DMIL",38.88,-75.44
9,0,0,0,0,0,0,95.82,120.47,2015-04-15,2015-04-15 02:30:00,"PSM","DMIL",38.88,-75.44
8,0,0,0,0,0,0,99.22,111.5,2015-04-15,2015-04-15 03:30:00,"PSM","DMIL",38.88,-75.44
