"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
27,252,74,572,74,572,252,45.51,71.93,2015-08-04,2015-08-04 17:30:00,"PSM","DTDF",40.07,-75.47
23,73,37,299,37,299,73,65.14,83.15,2015-08-04,2015-08-04 18:30:00,"PSM","DTDF",40.07,-75.47
21,0,0,0,0,0,0,66.88,93.83,2015-08-04,2015-08-04 19:30:00,"PSM","DTDF",40.07,-75.47
21,0,0,0,0,0,0,62.07,103.62,2015-08-04,2015-08-04 20:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,62.62,112.04,2015-08-04,2015-08-04 21:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,63.35,118.45,2015-08-04,2015-08-04 22:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,65.02,122.16,2015-08-04,2015-08-04 23:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,67.02,122.62,2015-08-05,2015-08-05 00:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,72.1,119.75,2015-08-05,2015-08-05 01:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,68.46,113.99,2015-08-05,2015-08-05 02:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,73.54,106.05,2015-08-05,2015-08-05 03:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,74.1,96.58,2015-08-05,2015-08-05 04:30:00,"PSM","DTDF",40.07,-75.47
19,11,11,0,24,161,35,74.96,86.1,2015-08-05,2015-08-05 05:30:00,"PSM","DTDF",40.07,-75.47
21,160,85,289,67,512,200,67.46,75,2015-08-05,2015-08-05 06:30:00,"PSM","DTDF",40.07,-75.47
24,375,96,628,88,698,399,53.68,63.59,2015-08-05,2015-08-05 07:30:00,"PSM","DTDF",40.07,-75.47
27,589,101,796,101,796,589,41.77,52.17,2015-08-05,2015-08-05 08:30:00,"PSM","DTDF",40.07,-75.47
28,751,111,850,111,850,751,38.13,41.17,2015-08-05,2015-08-05 09:30:00,"PSM","DTDF",40.07,-75.47
29,869,118,878,118,878,869,35.9,31.37,2015-08-05,2015-08-05 10:30:00,"PSM","DTDF",40.07,-75.47
30,711,428,311,124,888,933,33.7,24.57,2015-08-05,2015-08-05 11:30:00,"PSM","DTDF",40.07,-75.47
30,939,127,886,127,886,939,33.65,23.66,2015-08-05,2015-08-05 12:30:00,"PSM","DTDF",40.07,-75.47
31,879,145,841,145,841,879,33.86,29.22,2015-08-05,2015-08-05 13:30:00,"PSM","DTDF",40.07,-75.47
30,769,146,795,146,795,769,33.83,38.48,2015-08-05,2015-08-05 14:30:00,"PSM","DTDF",40.07,-75.47
29,615,140,728,140,728,615,35.81,49.29,2015-08-05,2015-08-05 15:30:00,"PSM","DTDF",40.07,-75.47
28,431,124,626,124,626,431,38.22,60.66,2015-08-05,2015-08-05 16:30:00,"PSM","DTDF",40.07,-75.47
26,239,93,474,93,474,239,44.62,72.12,2015-08-05,2015-08-05 17:30:00,"PSM","DTDF",40.07,-75.47
24,67,41,218,41,218,67,58.93,83.34,2015-08-05,2015-08-05 18:30:00,"PSM","DTDF",40.07,-75.47
22,0,0,0,0,0,0,66.11,94.04,2015-08-05,2015-08-05 19:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,70.57,103.84,2015-08-05,2015-08-05 20:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,75.62,112.28,2015-08-05,2015-08-05 21:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,80.43,118.72,2015-08-05,2015-08-05 22:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,79.95,122.44,2015-08-05,2015-08-05 23:30:00,"PSM","DTDF",40.07,-75.47
17,0,0,0,0,0,0,84.57,122.89,2015-08-06,2015-08-06 00:30:00,"PSM","DTDF",40.07,-75.47
17,0,0,0,0,0,0,89.29,120,2015-08-06,2015-08-06 01:30:00,"PSM","DTDF",40.07,-75.47
16,0,0,0,0,0,0,88.09,114.22,2015-08-06,2015-08-06 02:30:00,"PSM","DTDF",40.07,-75.47
16,0,0,0,0,0,0,86.64,106.25,2015-08-06,2015-08-06 03:30:00,"PSM","DTDF",40.07,-75.47
16,0,0,0,0,0,0,84.76,96.75,2015-08-06,2015-08-06 04:30:00,"PSM","DTDF",40.07,-75.47
17,22,22,6,23,161,33,77.98,86.26,2015-08-06,2015-08-06 05:30:00,"PSM","DTDF",40.07,-75.47
19,163,82,317,70,493,196,67.83,75.15,2015-08-06,2015-08-06 06:30:00,"PSM","DTDF",40.07,-75.47
22,325,150,396,100,654,390,54.67,63.73,2015-08-06,2015-08-06 07:30:00,"PSM","DTDF",40.07,-75.47
24,550,138,673,121,746,577,45.44,52.32,2015-08-06,2015-08-06 08:30:00,"PSM","DTDF",40.07,-75.47
26,634,264,493,133,804,737,39.82,41.33,2015-08-06,2015-08-06 09:30:00,"PSM","DTDF",40.07,-75.47
27,789,284,592,148,826,852,37.14,31.57,2015-08-06,2015-08-06 10:30:00,"PSM","DTDF",40.07,-75.47
28,843,332,563,155,837,915,34.48,24.82,2015-08-06,2015-08-06 11:30:00,"PSM","DTDF",40.07,-75.47
28,840,349,537,158,831,918,34.03,23.93,2015-08-06,2015-08-06 12:30:00,"PSM","DTDF",40.07,-75.47
28,786,323,532,152,819,865,33.52,29.47,2015-08-06,2015-08-06 13:30:00,"PSM","DTDF",40.07,-75.47
28,452,367,108,149,777,756,35.2,38.69,2015-08-06,2015-08-06 14:30:00,"PSM","DTDF",40.07,-75.47
27,431,292,215,143,705,602,35.69,49.48,2015-08-06,2015-08-06 15:30:00,"PSM","DTDF",40.07,-75.47
26,151,150,1,128,598,420,38.63,60.84,2015-08-06,2015-08-06 16:30:00,"PSM","DTDF",40.07,-75.47
24,119,110,29,97,434,229,50.81,72.3,2015-08-06,2015-08-06 17:30:00,"PSM","DTDF",40.07,-75.47
24,36,36,4,41,170,60,60.1,83.54,2015-08-06,2015-08-06 18:30:00,"PSM","DTDF",40.07,-75.47
23,0,0,0,0,0,0,57.19,94.25,2015-08-06,2015-08-06 19:30:00,"PSM","DTDF",40.07,-75.47
21,0,0,0,0,0,0,67.83,104.07,2015-08-06,2015-08-06 20:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,78.38,112.53,2015-08-06,2015-08-06 21:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,86.34,118.98,2015-08-06,2015-08-06 22:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,94.66,122.71,2015-08-06,2015-08-06 23:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,95.26,123.16,2015-08-07,2015-08-07 00:30:00,"PSM","DTDF",40.07,-75.47
17,0,0,0,0,0,0,100,120.25,2015-08-07,2015-08-07 01:30:00,"PSM","DTDF",40.07,-75.47
17,0,0,0,0,0,0,100,114.44,2015-08-07,2015-08-07 02:30:00,"PSM","DTDF",40.07,-75.47
16,0,0,0,0,0,0,100,106.45,2015-08-07,2015-08-07 03:30:00,"PSM","DTDF",40.07,-75.47
16,0,0,0,0,0,0,99.94,96.93,2015-08-07,2015-08-07 04:30:00,"PSM","DTDF",40.07,-75.47
16,15,15,0,21,76,26,98.67,86.42,2015-08-07,2015-08-07 05:30:00,"PSM","DTDF",40.07,-75.47
18,105,94,40,85,371,179,88.72,75.3,2015-08-07,2015-08-07 06:30:00,"PSM","DTDF",40.07,-75.47
21,368,123,556,123,556,368,75.93,63.88,2015-08-07,2015-08-07 07:30:00,"PSM","DTDF",40.07,-75.47
24,537,152,632,149,663,553,56.51,52.47,2015-08-07,2015-08-07 08:30:00,"PSM","DTDF",40.07,-75.47
26,712,165,730,165,730,712,44.53,41.5,2015-08-07,2015-08-07 09:30:00,"PSM","DTDF",40.07,-75.47
27,841,142,822,142,822,841,40.56,31.77,2015-08-07,2015-08-07 10:30:00,"PSM","DTDF",40.07,-75.47
28,908,143,844,143,844,908,38.03,25.08,2015-08-07,2015-08-07 11:30:00,"PSM","DTDF",40.07,-75.47
29,917,141,849,141,849,917,36.3,24.21,2015-08-07,2015-08-07 12:30:00,"PSM","DTDF",40.07,-75.47
30,863,145,826,145,826,863,34.47,29.71,2015-08-07,2015-08-07 13:30:00,"PSM","DTDF",40.07,-75.47
30,757,141,791,141,791,757,36.52,38.91,2015-08-07,2015-08-07 14:30:00,"PSM","DTDF",40.07,-75.47
29,607,129,737,129,737,607,36.27,49.68,2015-08-07,2015-08-07 15:30:00,"PSM","DTDF",40.07,-75.47
28,426,111,649,111,649,426,37.93,61.03,2015-08-07,2015-08-07 16:30:00,"PSM","DTDF",40.07,-75.47
26,202,96,351,83,500,233,46.69,72.5,2015-08-07,2015-08-07 17:30:00,"PSM","DTDF",40.07,-75.47
23,14,14,0,36,223,61,62.87,83.74,2015-08-07,2015-08-07 18:30:00,"PSM","DTDF",40.07,-75.47
21,0,0,0,0,0,0,69.71,94.46,2015-08-07,2015-08-07 19:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,74.59,104.31,2015-08-07,2015-08-07 20:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,79.24,112.78,2015-08-07,2015-08-07 21:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,84.37,119.25,2015-08-07,2015-08-07 22:30:00,"PSM","DTDF",40.07,-75.47
17,0,0,0,0,0,0,84.74,122.99,2015-08-07,2015-08-07 23:30:00,"PSM","DTDF",40.07,-75.47
16,0,0,0,0,0,0,91.08,123.44,2015-08-08,2015-08-08 00:30:00,"PSM","DTDF",40.07,-75.47
16,0,0,0,0,0,0,92.22,120.51,2015-08-08,2015-08-08 01:30:00,"PSM","DTDF",40.07,-75.47
16,0,0,0,0,0,0,93.62,114.67,2015-08-08,2015-08-08 02:30:00,"PSM","DTDF",40.07,-75.47
16,0,0,0,0,0,0,95.16,106.65,2015-08-08,2015-08-08 03:30:00,"PSM","DTDF",40.07,-75.47
16,0,0,0,0,0,0,96.55,97.11,2015-08-08,2015-08-08 04:30:00,"PSM","DTDF",40.07,-75.47
18,17,17,0,20,102,27,92.17,86.58,2015-08-08,2015-08-08 05:30:00,"PSM","DTDF",40.07,-75.47
21,182,74,430,74,430,182,77.76,75.45,2015-08-08,2015-08-08 06:30:00,"PSM","DTDF",40.07,-75.47
24,373,104,614,104,614,373,59.23,64.02,2015-08-08,2015-08-08 07:30:00,"PSM","DTDF",40.07,-75.47
26,558,127,710,127,710,558,49.72,52.62,2015-08-08,2015-08-08 08:30:00,"PSM","DTDF",40.07,-75.47
27,714,146,761,146,761,714,43.79,41.67,2015-08-08,2015-08-08 09:30:00,"PSM","DTDF",40.07,-75.47
28,838,142,820,142,820,838,40.66,31.98,2015-08-08,2015-08-08 10:30:00,"PSM","DTDF",40.07,-75.47
29,901,154,826,154,826,901,37.88,25.34,2015-08-08,2015-08-08 11:30:00,"PSM","DTDF",40.07,-75.47
30,812,363,493,161,818,906,37.7,24.5,2015-08-08,2015-08-08 12:30:00,"PSM","DTDF",40.07,-75.47
30,450,395,63,172,783,851,35.54,29.97,2015-08-08,2015-08-08 13:30:00,"PSM","DTDF",40.07,-75.47
30,442,363,101,167,743,744,35.59,39.13,2015-08-08,2015-08-08 14:30:00,"PSM","DTDF",40.07,-75.47
29,449,282,257,150,692,596,37.5,49.88,2015-08-08,2015-08-08 15:30:00,"PSM","DTDF",40.07,-75.47
28,375,154,459,137,572,412,39.79,61.23,2015-08-08,2015-08-08 16:30:00,"PSM","DTDF",40.07,-75.47
26,91,91,0,103,395,221,47.38,72.69,2015-08-08,2015-08-08 17:30:00,"PSM","DTDF",40.07,-75.47
24,26,26,0,40,136,54,60.46,83.95,2015-08-08,2015-08-08 18:30:00,"PSM","DTDF",40.07,-75.47
22,0,0,0,0,0,0,68.17,94.68,2015-08-08,2015-08-08 19:30:00,"PSM","DTDF",40.07,-75.47
21,0,0,0,0,0,0,80.03,104.54,2015-08-08,2015-08-08 20:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,87.04,113.04,2015-08-08,2015-08-08 21:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,87.53,119.53,2015-08-08,2015-08-08 22:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,87.54,123.28,2015-08-08,2015-08-08 23:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,87,123.72,2015-08-09,2015-08-09 00:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,90.77,120.77,2015-08-09,2015-08-09 01:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,89.68,114.91,2015-08-09,2015-08-09 02:30:00,"PSM","DTDF",40.07,-75.47
17,0,0,0,0,0,0,95.19,106.85,2015-08-09,2015-08-09 03:30:00,"PSM","DTDF",40.07,-75.47
17,0,0,0,0,0,0,95.34,97.29,2015-08-09,2015-08-09 04:30:00,"PSM","DTDF",40.07,-75.47
19,25,19,94,19,94,25,91.58,86.74,2015-08-09,2015-08-09 05:30:00,"PSM","DTDF",40.07,-75.47
22,136,89,186,75,414,178,71.21,75.6,2015-08-09,2015-08-09 06:30:00,"PSM","DTDF",40.07,-75.47
25,226,179,107,106,599,368,55.77,64.17,2015-08-09,2015-08-09 07:30:00,"PSM","DTDF",40.07,-75.47
27,552,128,702,128,702,552,48.73,52.78,2015-08-09,2015-08-09 08:30:00,"PSM","DTDF",40.07,-75.47
28,711,143,762,143,762,711,45.42,41.84,2015-08-09,2015-08-09 09:30:00,"PSM","DTDF",40.07,-75.47
29,825,162,782,162,782,825,42.07,32.19,2015-08-09,2015-08-09 10:30:00,"PSM","DTDF",40.07,-75.47
30,886,177,785,177,785,886,39.19,25.6,2015-08-09,2015-08-09 11:30:00,"PSM","DTDF",40.07,-75.47
30,630,452,195,182,781,892,39.06,24.79,2015-08-09,2015-08-09 12:30:00,"PSM","DTDF",40.07,-75.47
30,621,419,233,197,737,834,39.21,30.23,2015-08-09,2015-08-09 13:30:00,"PSM","DTDF",40.07,-75.47
29,169,167,3,191,692,727,42.5,39.36,2015-08-09,2015-08-09 14:30:00,"PSM","DTDF",40.07,-75.47
28,312,273,61,168,643,581,45.87,50.09,2015-08-09,2015-08-09 15:30:00,"PSM","DTDF",40.07,-75.47
27,220,192,58,162,489,396,48.89,61.43,2015-08-09,2015-08-09 16:30:00,"PSM","DTDF",40.07,-75.47
26,209,115,319,115,319,209,54.79,72.9,2015-08-09,2015-08-09 17:30:00,"PSM","DTDF",40.07,-75.47
24,47,38,95,38,95,47,65.97,84.16,2015-08-09,2015-08-09 18:30:00,"PSM","DTDF",40.07,-75.47
22,0,0,0,0,0,0,76.61,94.91,2015-08-09,2015-08-09 19:30:00,"PSM","DTDF",40.07,-75.47
21,0,0,0,0,0,0,83.92,104.79,2015-08-09,2015-08-09 20:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,91.01,113.3,2015-08-09,2015-08-09 21:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,91.04,119.81,2015-08-09,2015-08-09 22:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,89.89,123.57,2015-08-09,2015-08-09 23:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,88.98,124,2015-08-10,2015-08-10 00:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,94.08,121.03,2015-08-10,2015-08-10 01:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,93.69,115.14,2015-08-10,2015-08-10 02:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,93.16,107.06,2015-08-10,2015-08-10 03:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,92.55,97.47,2015-08-10,2015-08-10 04:30:00,"PSM","DTDF",40.07,-75.47
19,9,9,0,16,26,17,92.36,86.9,2015-08-10,2015-08-10 05:30:00,"PSM","DTDF",40.07,-75.47
21,89,85,16,102,242,162,86.01,75.75,2015-08-10,2015-08-10 06:30:00,"PSM","DTDF",40.07,-75.47
22,108,108,0,163,415,343,73.07,64.32,2015-08-10,2015-08-10 07:30:00,"PSM","DTDF",40.07,-75.47
23,301,257,71,204,528,522,66.5,52.93,2015-08-10,2015-08-10 08:30:00,"PSM","DTDF",40.07,-75.47
25,98,98,0,226,607,678,58.18,42.02,2015-08-10,2015-08-10 09:30:00,"PSM","DTDF",40.07,-75.47
26,130,130,0,211,698,801,55.23,32.41,2015-08-10,2015-08-10 10:30:00,"PSM","DTDF",40.07,-75.47
26,152,150,2,208,731,866,56.67,25.87,2015-08-10,2015-08-10 11:30:00,"PSM","DTDF",40.07,-75.47
27,187,181,6,192,755,876,55.02,25.08,2015-08-10,2015-08-10 12:30:00,"PSM","DTDF",40.07,-75.47
26,271,260,13,204,712,819,59.85,30.49,2015-08-10,2015-08-10 13:30:00,"PSM","DTDF",40.07,-75.47
26,314,294,26,183,695,718,64.84,39.59,2015-08-10,2015-08-10 14:30:00,"PSM","DTDF",40.07,-75.47
25,84,84,0,154,658,575,70.12,50.3,2015-08-10,2015-08-10 15:30:00,"PSM","DTDF",40.07,-75.47
24,240,197,90,129,568,399,75.75,61.64,2015-08-10,2015-08-10 16:30:00,"PSM","DTDF",40.07,-75.47
22,22,22,0,93,409,212,82.33,73.11,2015-08-10,2015-08-10 17:30:00,"PSM","DTDF",40.07,-75.47
21,49,36,133,36,133,49,90.39,84.37,2015-08-10,2015-08-10 18:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,97.54,95.14,2015-08-10,2015-08-10 19:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,99.05,105.03,2015-08-10,2015-08-10 20:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,99.88,113.57,2015-08-10,2015-08-10 21:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,100,120.1,2015-08-10,2015-08-10 22:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,100,123.87,2015-08-10,2015-08-10 23:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,100,124.29,2015-08-11,2015-08-11 00:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,100,121.3,2015-08-11,2015-08-11 01:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,100,115.38,2015-08-11,2015-08-11 02:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,100,107.27,2015-08-11,2015-08-11 03:30:00,"PSM","DTDF",40.07,-75.47
21,0,0,0,0,0,0,100,97.65,2015-08-11,2015-08-11 04:30:00,"PSM","DTDF",40.07,-75.47
21,1,1,0,13,14,14,100,87.07,2015-08-11,2015-08-11 05:30:00,"PSM","DTDF",40.07,-75.47
21,50,50,0,102,218,155,100,75.9,2015-08-11,2015-08-11 06:30:00,"PSM","DTDF",40.07,-75.47
22,104,104,0,163,399,335,100,64.47,2015-08-11,2015-08-11 07:30:00,"PSM","DTDF",40.07,-75.47
23,49,49,0,199,524,514,100,53.09,2015-08-11,2015-08-11 08:30:00,"PSM","DTDF",40.07,-75.47
23,74,74,0,221,604,669,95.92,42.19,2015-08-11,2015-08-11 09:30:00,"PSM","DTDF",40.07,-75.47
24,329,309,22,209,691,792,90.6,32.62,2015-08-11,2015-08-11 10:30:00,"PSM","DTDF",40.07,-75.47
25,516,421,106,201,734,861,85.18,26.14,2015-08-11,2015-08-11 11:30:00,"PSM","DTDF",40.07,-75.47
26,493,426,74,180,770,876,78.69,25.37,2015-08-11,2015-08-11 12:30:00,"PSM","DTDF",40.07,-75.47
27,480,407,85,147,803,837,72.17,30.76,2015-08-11,2015-08-11 13:30:00,"PSM","DTDF",40.07,-75.47
28,149,148,1,129,793,738,64.72,39.83,2015-08-11,2015-08-11 14:30:00,"PSM","DTDF",40.07,-75.47
28,286,258,43,116,745,590,61.8,50.52,2015-08-11,2015-08-11 15:30:00,"PSM","DTDF",40.07,-75.47
27,349,166,387,103,646,408,64.1,61.85,2015-08-11,2015-08-11 16:30:00,"PSM","DTDF",40.07,-75.47
26,105,100,16,79,475,216,70.35,73.32,2015-08-11,2015-08-11 17:30:00,"PSM","DTDF",40.07,-75.47
24,29,29,0,32,179,49,85.24,84.59,2015-08-11,2015-08-11 18:30:00,"PSM","DTDF",40.07,-75.47
22,0,0,0,0,0,0,88.32,95.37,2015-08-11,2015-08-11 19:30:00,"PSM","DTDF",40.07,-75.47
21,0,0,0,0,0,0,94.04,105.28,2015-08-11,2015-08-11 20:30:00,"PSM","DTDF",40.07,-75.47
21,0,0,0,0,0,0,95.04,113.84,2015-08-11,2015-08-11 21:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,100,120.39,2015-08-11,2015-08-11 22:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,99.36,124.17,2015-08-11,2015-08-11 23:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,100,124.58,2015-08-12,2015-08-12 00:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,100,121.57,2015-08-12,2015-08-12 01:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,100,115.62,2015-08-12,2015-08-12 02:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,100,107.48,2015-08-12,2015-08-12 03:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,100,97.84,2015-08-12,2015-08-12 04:30:00,"PSM","DTDF",40.07,-75.47
19,23,18,110,18,110,23,94.28,87.23,2015-08-12,2015-08-12 05:30:00,"PSM","DTDF",40.07,-75.47
21,180,65,479,65,479,180,83.46,76.06,2015-08-12,2015-08-12 06:30:00,"PSM","DTDF",40.07,-75.47
23,375,90,665,90,665,375,69.67,64.62,2015-08-12,2015-08-12 07:30:00,"PSM","DTDF",40.07,-75.47
25,563,105,766,105,766,563,57.76,53.24,2015-08-12,2015-08-12 08:30:00,"PSM","DTDF",40.07,-75.47
26,725,113,828,113,828,725,52.47,42.37,2015-08-12,2015-08-12 09:30:00,"PSM","DTDF",40.07,-75.47
27,846,113,872,113,872,846,47.96,32.84,2015-08-12,2015-08-12 10:30:00,"PSM","DTDF",40.07,-75.47
28,805,349,509,112,895,914,43.64,26.42,2015-08-12,2015-08-12 11:30:00,"PSM","DTDF",40.07,-75.47
28,923,109,902,109,902,923,42.1,25.68,2015-08-12,2015-08-12 12:30:00,"PSM","DTDF",40.07,-75.47
29,863,128,857,128,857,863,40.92,31.04,2015-08-12,2015-08-12 13:30:00,"PSM","DTDF",40.07,-75.47
28,755,125,823,125,823,755,40,40.07,2015-08-12,2015-08-12 14:30:00,"PSM","DTDF",40.07,-75.47
27,600,119,760,119,760,600,41.74,50.74,2015-08-12,2015-08-12 15:30:00,"PSM","DTDF",40.07,-75.47
26,414,106,658,106,658,414,44.26,62.07,2015-08-12,2015-08-12 16:30:00,"PSM","DTDF",40.07,-75.47
24,219,77,501,77,501,219,53.61,73.53,2015-08-12,2015-08-12 17:30:00,"PSM","DTDF",40.07,-75.47
22,49,31,193,31,193,49,71.51,84.82,2015-08-12,2015-08-12 18:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,73.76,95.61,2015-08-12,2015-08-12 19:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,74.15,105.54,2015-08-12,2015-08-12 20:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,80.39,114.12,2015-08-12,2015-08-12 21:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,87.29,120.68,2015-08-12,2015-08-12 22:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,88.36,124.47,2015-08-12,2015-08-12 23:30:00,"PSM","DTDF",40.07,-75.47
17,0,0,0,0,0,0,95.25,124.88,2015-08-13,2015-08-13 00:30:00,"PSM","DTDF",40.07,-75.47
17,0,0,0,0,0,0,96.1,121.84,2015-08-13,2015-08-13 01:30:00,"PSM","DTDF",40.07,-75.47
17,0,0,0,0,0,0,100,115.86,2015-08-13,2015-08-13 02:30:00,"PSM","DTDF",40.07,-75.47
16,0,0,0,0,0,0,100,107.69,2015-08-13,2015-08-13 03:30:00,"PSM","DTDF",40.07,-75.47
16,0,0,0,0,0,0,100,98.02,2015-08-13,2015-08-13 04:30:00,"PSM","DTDF",40.07,-75.47
17,22,17,109,17,109,22,94.91,87.4,2015-08-13,2015-08-13 05:30:00,"PSM","DTDF",40.07,-75.47
19,183,63,502,63,502,183,82.01,76.21,2015-08-13,2015-08-13 06:30:00,"PSM","DTDF",40.07,-75.47
22,382,86,694,86,694,382,58.17,64.77,2015-08-13,2015-08-13 07:30:00,"PSM","DTDF",40.07,-75.47
24,575,100,796,100,796,575,46.79,53.4,2015-08-13,2015-08-13 08:30:00,"PSM","DTDF",40.07,-75.47
25,740,110,855,110,855,740,42.88,42.55,2015-08-13,2015-08-13 09:30:00,"PSM","DTDF",40.07,-75.47
26,659,377,336,105,907,865,39.76,33.07,2015-08-13,2015-08-13 10:30:00,"PSM","DTDF",40.07,-75.47
27,931,107,922,107,922,931,37.16,26.7,2015-08-13,2015-08-13 11:30:00,"PSM","DTDF",40.07,-75.47
28,937,108,922,108,922,937,37.09,25.98,2015-08-13,2015-08-13 12:30:00,"PSM","DTDF",40.07,-75.47
28,882,109,904,109,904,882,35.06,31.32,2015-08-13,2015-08-13 13:30:00,"PSM","DTDF",40.07,-75.47
28,773,105,876,105,876,773,35.12,40.32,2015-08-13,2015-08-13 14:30:00,"PSM","DTDF",40.07,-75.47
27,617,96,827,96,827,617,36.98,50.97,2015-08-13,2015-08-13 15:30:00,"PSM","DTDF",40.07,-75.47
26,429,83,744,83,744,429,39.25,62.29,2015-08-13,2015-08-13 16:30:00,"PSM","DTDF",40.07,-75.47
24,229,63,594,63,594,229,47.87,73.76,2015-08-13,2015-08-13 17:30:00,"PSM","DTDF",40.07,-75.47
22,51,27,275,27,275,51,62.55,85.05,2015-08-13,2015-08-13 18:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,65.42,95.85,2015-08-13,2015-08-13 19:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,64.09,105.8,2015-08-13,2015-08-13 20:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,62.74,114.4,2015-08-13,2015-08-13 21:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,61.45,120.98,2015-08-13,2015-08-13 22:30:00,"PSM","DTDF",40.07,-75.47
20,0,0,0,0,0,0,64.31,124.78,2015-08-13,2015-08-13 23:30:00,"PSM","DTDF",40.07,-75.47
19,0,0,0,0,0,0,63.61,125.18,2015-08-14,2015-08-14 00:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,67.18,122.12,2015-08-14,2015-08-14 01:30:00,"PSM","DTDF",40.07,-75.47
18,0,0,0,0,0,0,71.37,116.1,2015-08-14,2015-08-14 02:30:00,"PSM","DTDF",40.07,-75.47
17,0,0,0,0,0,0,76.2,107.9,2015-08-14,2015-08-14 03:30:00,"PSM","DTDF",40.07,-75.47
16,0,0,0,0,0,0,76.89,98.21,2015-08-14,2015-08-14 04:30:00,"PSM","DTDF",40.07,-75.47
