"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
20,0,0,0,0,0,0,82.39,104.63,2015-08-08,2015-08-08 20:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,83.64,113.2,2015-08-08,2015-08-08 21:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,88.87,119.76,2015-08-08,2015-08-08 22:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,88.18,123.57,2015-08-08,2015-08-08 23:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,87.37,124.05,2015-08-09,2015-08-09 00:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,91.51,121.11,2015-08-09,2015-08-09 01:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,90.92,115.23,2015-08-09,2015-08-09 02:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,96.98,107.15,2015-08-09,2015-08-09 03:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,97.23,97.55,2015-08-09,2015-08-09 04:30:00,"PSM","DPRC",39.75,-75.61
19,23,18,83,18,83,23,87.79,86.96,2015-08-09,2015-08-09 05:30:00,"PSM","DPRC",39.75,-75.61
22,175,75,405,75,405,175,73.16,75.77,2015-08-09,2015-08-09 06:30:00,"PSM","DPRC",39.75,-75.61
25,245,178,153,107,594,365,56.96,64.29,2015-08-09,2015-08-09 07:30:00,"PSM","DPRC",39.75,-75.61
27,378,269,180,127,701,551,49.9,52.84,2015-08-09,2015-08-09 08:30:00,"PSM","DPRC",39.75,-75.61
28,610,285,436,142,762,710,46.88,41.83,2015-08-09,2015-08-09 09:30:00,"PSM","DPRC",39.75,-75.61
29,825,161,783,161,783,825,44.04,32.07,2015-08-09,2015-08-09 10:30:00,"PSM","DPRC",39.75,-75.61
29,639,425,236,177,784,886,43.85,25.35,2015-08-09,2015-08-09 11:30:00,"PSM","DPRC",39.75,-75.61
30,515,437,86,185,775,891,41.37,24.45,2015-08-09,2015-08-09 12:30:00,"PSM","DPRC",39.75,-75.61
30,266,255,12,200,730,834,41.54,29.91,2015-08-09,2015-08-09 13:30:00,"PSM","DPRC",39.75,-75.61
29,600,341,334,195,686,727,44.69,39.1,2015-08-09,2015-08-09 14:30:00,"PSM","DPRC",39.75,-75.61
28,294,264,46,171,637,582,48.22,49.89,2015-08-09,2015-08-09 15:30:00,"PSM","DPRC",39.75,-75.61
27,224,194,63,162,489,397,51.77,61.29,2015-08-09,2015-08-09 16:30:00,"PSM","DPRC",39.75,-75.61
26,128,111,57,116,317,210,57.15,72.81,2015-08-09,2015-08-09 17:30:00,"PSM","DPRC",39.75,-75.61
24,1,1,0,38,94,48,68.15,84.12,2015-08-09,2015-08-09 18:30:00,"PSM","DPRC",39.75,-75.61
22,0,0,0,0,0,0,78.63,94.93,2015-08-09,2015-08-09 19:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,85.72,104.87,2015-08-09,2015-08-09 20:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,87.09,113.46,2015-08-09,2015-08-09 21:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,92.43,120.04,2015-08-09,2015-08-09 22:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,91.74,123.86,2015-08-09,2015-08-09 23:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,91.24,124.34,2015-08-10,2015-08-10 00:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,90.85,121.38,2015-08-10,2015-08-10 01:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,90.56,115.47,2015-08-10,2015-08-10 02:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,95.91,107.36,2015-08-10,2015-08-10 03:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,95.32,97.73,2015-08-10,2015-08-10 04:30:00,"PSM","DPRC",39.75,-75.61
20,8,8,0,14,23,16,95.38,87.12,2015-08-10,2015-08-10 05:30:00,"PSM","DPRC",39.75,-75.61
21,89,85,18,100,243,159,83.5,75.92,2015-08-10,2015-08-10 06:30:00,"PSM","DPRC",39.75,-75.61
22,32,32,0,159,422,342,75.86,64.44,2015-08-10,2015-08-10 07:30:00,"PSM","DPRC",39.75,-75.61
24,251,231,31,196,540,522,65.34,52.99,2015-08-10,2015-08-10 08:30:00,"PSM","DPRC",39.75,-75.61
25,107,107,0,216,621,678,60.93,42,2015-08-10,2015-08-10 09:30:00,"PSM","DPRC",39.75,-75.61
26,151,149,1,200,711,802,58.04,32.28,2015-08-10,2015-08-10 10:30:00,"PSM","DPRC",39.75,-75.61
27,153,150,2,199,740,867,56.05,25.62,2015-08-10,2015-08-10 11:30:00,"PSM","DPRC",39.75,-75.61
26,158,155,3,188,758,877,60.86,24.74,2015-08-10,2015-08-10 12:30:00,"PSM","DPRC",39.75,-75.61
26,123,123,0,199,718,821,62.14,30.17,2015-08-10,2015-08-10 13:30:00,"PSM","DPRC",39.75,-75.61
25,146,146,0,180,697,720,67.01,39.33,2015-08-10,2015-08-10 14:30:00,"PSM","DPRC",39.75,-75.61
25,128,128,0,155,656,576,72.19,50.1,2015-08-10,2015-08-10 15:30:00,"PSM","DPRC",39.75,-75.61
24,136,136,0,130,564,400,73.15,61.5,2015-08-10,2015-08-10 16:30:00,"PSM","DPRC",39.75,-75.61
23,119,107,40,95,404,213,79.23,73.02,2015-08-10,2015-08-10 17:30:00,"PSM","DPRC",39.75,-75.61
21,24,24,0,36,127,49,92.5,84.34,2015-08-10,2015-08-10 18:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,93.67,95.16,2015-08-10,2015-08-10 19:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,94.94,105.12,2015-08-10,2015-08-10 20:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,100,113.73,2015-08-10,2015-08-10 21:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,100,120.33,2015-08-10,2015-08-10 22:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,100,124.16,2015-08-10,2015-08-10 23:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,100,124.62,2015-08-11,2015-08-11 00:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,100,121.64,2015-08-11,2015-08-11 01:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,99.71,115.71,2015-08-11,2015-08-11 02:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,100,107.56,2015-08-11,2015-08-11 03:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,100,97.91,2015-08-11,2015-08-11 04:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,12,13,13,100,87.28,2015-08-11,2015-08-11 05:30:00,"PSM","DPRC",39.75,-75.61
22,85,82,10,100,218,153,100,76.07,2015-08-11,2015-08-11 06:30:00,"PSM","DPRC",39.75,-75.61
22,104,104,0,162,398,333,100,64.59,2015-08-11,2015-08-11 07:30:00,"PSM","DPRC",39.75,-75.61
23,147,147,0,200,519,512,96.17,53.14,2015-08-11,2015-08-11 08:30:00,"PSM","DPRC",39.75,-75.61
23,94,94,0,224,598,667,95.93,42.17,2015-08-11,2015-08-11 09:30:00,"PSM","DPRC",39.75,-75.61
25,206,200,8,206,696,793,85.4,32.5,2015-08-11,2015-08-11 10:30:00,"PSM","DPRC",39.75,-75.61
26,280,267,14,196,740,863,80.2,25.89,2015-08-11,2015-08-11 11:30:00,"PSM","DPRC",39.75,-75.61
27,371,347,26,176,774,878,74.21,25.04,2015-08-11,2015-08-11 12:30:00,"PSM","DPRC",39.75,-75.61
28,731,341,451,144,807,840,68.12,30.44,2015-08-11,2015-08-11 13:30:00,"PSM","DPRC",39.75,-75.61
29,60,60,0,128,795,741,61.45,39.57,2015-08-11,2015-08-11 14:30:00,"PSM","DPRC",39.75,-75.61
28,349,285,100,117,744,592,62.42,50.32,2015-08-11,2015-08-11 15:30:00,"PSM","DPRC",39.75,-75.61
27,346,170,371,104,646,410,64.81,61.71,2015-08-11,2015-08-11 16:30:00,"PSM","DPRC",39.75,-75.61
26,139,110,99,80,473,217,70.84,73.23,2015-08-11,2015-08-11 17:30:00,"PSM","DPRC",39.75,-75.61
24,25,25,0,33,174,49,86.54,84.56,2015-08-11,2015-08-11 18:30:00,"PSM","DPRC",39.75,-75.61
23,0,0,0,0,0,0,84.91,95.39,2015-08-11,2015-08-11 19:30:00,"PSM","DPRC",39.75,-75.61
22,0,0,0,0,0,0,90.8,105.37,2015-08-11,2015-08-11 20:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,97.93,114,2015-08-11,2015-08-11 21:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,97.54,120.62,2015-08-11,2015-08-11 22:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,100,124.46,2015-08-11,2015-08-11 23:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,100,124.92,2015-08-12,2015-08-12 00:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,100,121.91,2015-08-12,2015-08-12 01:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,100,115.94,2015-08-12,2015-08-12 02:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,100,107.77,2015-08-12,2015-08-12 03:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,100,98.09,2015-08-12,2015-08-12 04:30:00,"PSM","DPRC",39.75,-75.61
19,21,16,100,16,100,21,96.77,87.45,2015-08-12,2015-08-12 05:30:00,"PSM","DPRC",39.75,-75.61
21,177,65,472,65,472,177,86.45,76.22,2015-08-12,2015-08-12 06:30:00,"PSM","DPRC",39.75,-75.61
23,372,90,661,90,661,372,73.05,64.74,2015-08-12,2015-08-12 07:30:00,"PSM","DPRC",39.75,-75.61
25,561,105,763,105,763,561,60.35,53.3,2015-08-12,2015-08-12 08:30:00,"PSM","DPRC",39.75,-75.61
26,724,113,826,113,826,724,54.77,42.35,2015-08-12,2015-08-12 09:30:00,"PSM","DPRC",39.75,-75.61
27,846,113,871,113,871,846,50.04,32.72,2015-08-12,2015-08-12 10:30:00,"PSM","DPRC",39.75,-75.61
28,914,112,893,112,893,914,45.53,26.16,2015-08-12,2015-08-12 11:30:00,"PSM","DPRC",39.75,-75.61
28,924,109,902,109,902,924,43.98,25.34,2015-08-12,2015-08-12 12:30:00,"PSM","DPRC",39.75,-75.61
28,864,129,854,129,854,864,42.7,30.72,2015-08-12,2015-08-12 13:30:00,"PSM","DPRC",39.75,-75.61
28,756,126,820,126,820,756,41.7,39.81,2015-08-12,2015-08-12 14:30:00,"PSM","DPRC",39.75,-75.61
27,602,120,758,120,758,602,43.42,50.54,2015-08-12,2015-08-12 15:30:00,"PSM","DPRC",39.75,-75.61
26,416,106,658,106,658,416,45.96,61.92,2015-08-12,2015-08-12 16:30:00,"PSM","DPRC",39.75,-75.61
24,221,77,505,77,505,221,54.58,73.44,2015-08-12,2015-08-12 17:30:00,"PSM","DPRC",39.75,-75.61
22,49,31,200,31,200,49,69.22,84.78,2015-08-12,2015-08-12 18:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,75.61,95.63,2015-08-12,2015-08-12 19:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,75.68,105.63,2015-08-12,2015-08-12 20:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,81.46,114.27,2015-08-12,2015-08-12 21:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,82.59,120.91,2015-08-12,2015-08-12 22:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,88.75,124.76,2015-08-12,2015-08-12 23:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,89.75,125.21,2015-08-13,2015-08-13 00:30:00,"PSM","DPRC",39.75,-75.61
17,0,0,0,0,0,0,96.54,122.18,2015-08-13,2015-08-13 01:30:00,"PSM","DPRC",39.75,-75.61
17,0,0,0,0,0,0,97.26,116.18,2015-08-13,2015-08-13 02:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,100,107.98,2015-08-13,2015-08-13 03:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,100,98.28,2015-08-13,2015-08-13 04:30:00,"PSM","DPRC",39.75,-75.61
17,19,16,93,16,93,19,97.4,87.61,2015-08-13,2015-08-13 05:30:00,"PSM","DPRC",39.75,-75.61
20,89,83,25,64,484,178,85.21,76.38,2015-08-13,2015-08-13 06:30:00,"PSM","DPRC",39.75,-75.61
23,378,88,682,88,682,378,61.77,64.89,2015-08-13,2015-08-13 07:30:00,"PSM","DPRC",39.75,-75.61
24,572,102,789,102,789,572,50.11,53.46,2015-08-13,2015-08-13 08:30:00,"PSM","DPRC",39.75,-75.61
25,738,111,850,111,850,738,46,42.53,2015-08-13,2015-08-13 09:30:00,"PSM","DPRC",39.75,-75.61
26,864,106,903,106,903,864,42.5,32.94,2015-08-13,2015-08-13 10:30:00,"PSM","DPRC",39.75,-75.61
27,932,109,918,109,918,932,39.51,26.44,2015-08-13,2015-08-13 11:30:00,"PSM","DPRC",39.75,-75.61
28,786,360,473,109,920,939,39.22,25.64,2015-08-13,2015-08-13 12:30:00,"PSM","DPRC",39.75,-75.61
28,391,358,39,110,904,885,36.74,31,2015-08-13,2015-08-13 13:30:00,"PSM","DPRC",39.75,-75.61
28,692,237,594,105,876,776,36.49,40.06,2015-08-13,2015-08-13 14:30:00,"PSM","DPRC",39.75,-75.61
27,620,97,827,97,827,620,38.27,50.77,2015-08-13,2015-08-13 15:30:00,"PSM","DPRC",39.75,-75.61
26,405,92,669,84,743,432,40.42,62.14,2015-08-13,2015-08-13 16:30:00,"PSM","DPRC",39.75,-75.61
25,229,52,630,64,591,230,47.97,73.66,2015-08-13,2015-08-13 17:30:00,"PSM","DPRC",39.75,-75.61
23,48,28,224,28,268,51,62.4,85.01,2015-08-13,2015-08-13 18:30:00,"PSM","DPRC",39.75,-75.61
22,0,0,0,0,0,0,61.24,95.87,2015-08-13,2015-08-13 19:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,60.29,105.89,2015-08-13,2015-08-13 20:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,59.65,114.55,2015-08-13,2015-08-13 21:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,63.03,121.21,2015-08-13,2015-08-13 22:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,62.67,125.07,2015-08-13,2015-08-13 23:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,66.55,125.51,2015-08-14,2015-08-14 00:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,70.76,122.46,2015-08-14,2015-08-14 01:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,70.74,116.43,2015-08-14,2015-08-14 02:30:00,"PSM","DPRC",39.75,-75.61
17,0,0,0,0,0,0,75.48,108.19,2015-08-14,2015-08-14 03:30:00,"PSM","DPRC",39.75,-75.61
17,0,0,0,0,0,0,80.99,98.46,2015-08-14,2015-08-14 04:30:00,"PSM","DPRC",39.75,-75.61
18,19,14,122,14,122,19,78.49,87.78,2015-08-14,2015-08-14 05:30:00,"PSM","DPRC",39.75,-75.61
20,175,60,495,60,495,175,68.89,76.53,2015-08-14,2015-08-14 06:30:00,"PSM","DPRC",39.75,-75.61
24,369,88,665,88,665,369,52.67,65.04,2015-08-14,2015-08-14 07:30:00,"PSM","DPRC",39.75,-75.61
26,557,108,756,108,756,557,42.21,53.61,2015-08-14,2015-08-14 08:30:00,"PSM","DPRC",39.75,-75.61
28,717,121,811,121,811,717,38.25,42.71,2015-08-14,2015-08-14 09:30:00,"PSM","DPRC",39.75,-75.61
29,836,127,846,127,846,836,37.8,33.16,2015-08-14,2015-08-14 10:30:00,"PSM","DPRC",39.75,-75.61
30,901,130,863,130,863,901,37.06,26.72,2015-08-14,2015-08-14 11:30:00,"PSM","DPRC",39.75,-75.61
30,908,130,865,130,865,908,37.87,25.95,2015-08-14,2015-08-14 12:30:00,"PSM","DPRC",39.75,-75.61
31,848,142,826,142,826,848,36.14,31.28,2015-08-14,2015-08-14 13:30:00,"PSM","DPRC",39.75,-75.61
31,740,135,793,135,793,740,36.29,40.31,2015-08-14,2015-08-14 14:30:00,"PSM","DPRC",39.75,-75.61
30,587,123,737,123,737,587,38.8,51,2015-08-14,2015-08-14 15:30:00,"PSM","DPRC",39.75,-75.61
29,403,105,641,105,641,403,41.74,62.36,2015-08-14,2015-08-14 16:30:00,"PSM","DPRC",39.75,-75.61
27,209,77,477,77,477,209,48.91,73.89,2015-08-14,2015-08-14 17:30:00,"PSM","DPRC",39.75,-75.61
24,42,28,170,28,170,42,64.77,85.24,2015-08-14,2015-08-14 18:30:00,"PSM","DPRC",39.75,-75.61
22,0,0,0,0,0,0,68.91,96.12,2015-08-14,2015-08-14 19:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,73.28,106.15,2015-08-14,2015-08-14 20:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,79.24,114.84,2015-08-14,2015-08-14 21:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,80.52,121.51,2015-08-14,2015-08-14 22:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,87.2,125.38,2015-08-14,2015-08-14 23:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,88.72,125.82,2015-08-15,2015-08-15 00:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,95.87,122.74,2015-08-15,2015-08-15 01:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,97.21,116.67,2015-08-15,2015-08-15 02:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,97.91,108.4,2015-08-15,2015-08-15 03:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,97.47,98.65,2015-08-15,2015-08-15 04:30:00,"PSM","DPRC",39.75,-75.61
19,14,12,59,12,59,14,90.65,87.94,2015-08-15,2015-08-15 05:30:00,"PSM","DPRC",39.75,-75.61
22,162,70,400,70,400,162,74.29,76.69,2015-08-15,2015-08-15 06:30:00,"PSM","DPRC",39.75,-75.61
25,353,102,597,102,597,353,57.03,65.19,2015-08-15,2015-08-15 07:30:00,"PSM","DPRC",39.75,-75.61
28,540,122,707,122,707,540,41.11,53.77,2015-08-15,2015-08-15 08:30:00,"PSM","DPRC",39.75,-75.61
30,701,135,772,135,772,701,37.2,42.89,2015-08-15,2015-08-15 09:30:00,"PSM","DPRC",39.75,-75.61
31,824,134,826,134,826,824,35.88,33.39,2015-08-15,2015-08-15 10:30:00,"PSM","DPRC",39.75,-75.61
32,889,139,842,139,842,889,34.28,27.01,2015-08-15,2015-08-15 11:30:00,"PSM","DPRC",39.75,-75.61
33,896,140,842,140,842,896,34.41,26.27,2015-08-15,2015-08-15 12:30:00,"PSM","DPRC",39.75,-75.61
33,781,295,571,139,825,842,32.39,31.57,2015-08-15,2015-08-15 13:30:00,"PSM","DPRC",39.75,-75.61
32,735,133,793,133,793,735,33.92,40.57,2015-08-15,2015-08-15 14:30:00,"PSM","DPRC",39.75,-75.61
31,490,239,400,121,737,583,35.38,51.24,2015-08-15,2015-08-15 15:30:00,"PSM","DPRC",39.75,-75.61
30,400,102,646,102,646,400,38.14,62.59,2015-08-15,2015-08-15 16:30:00,"PSM","DPRC",39.75,-75.61
28,207,74,487,74,487,207,45.72,74.12,2015-08-15,2015-08-15 17:30:00,"PSM","DPRC",39.75,-75.61
25,40,26,174,26,174,40,67.14,85.48,2015-08-15,2015-08-15 18:30:00,"PSM","DPRC",39.75,-75.61
23,0,0,0,0,0,0,69.06,96.37,2015-08-15,2015-08-15 19:30:00,"PSM","DPRC",39.75,-75.61
22,0,0,0,0,0,0,74.87,106.42,2015-08-15,2015-08-15 20:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,81.89,115.13,2015-08-15,2015-08-15 21:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,88.44,121.82,2015-08-15,2015-08-15 22:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,88.64,125.7,2015-08-15,2015-08-15 23:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,93.94,126.12,2015-08-16,2015-08-16 00:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,93.14,123.02,2015-08-16,2015-08-16 01:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,97.76,116.92,2015-08-16,2015-08-16 02:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,95.55,108.62,2015-08-16,2015-08-16 03:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,93.44,98.84,2015-08-16,2015-08-16 04:30:00,"PSM","DPRC",39.75,-75.61
19,13,11,62,11,62,13,87.36,88.11,2015-08-16,2015-08-16 05:30:00,"PSM","DPRC",39.75,-75.61
22,161,66,414,66,414,161,73.29,76.84,2015-08-16,2015-08-16 06:30:00,"PSM","DPRC",39.75,-75.61
25,352,99,608,99,608,352,62.01,65.34,2015-08-16,2015-08-16 07:30:00,"PSM","DPRC",39.75,-75.61
29,540,119,713,119,713,540,48.75,53.94,2015-08-16,2015-08-16 08:30:00,"PSM","DPRC",39.75,-75.61
31,699,135,772,135,772,699,39.53,43.08,2015-08-16,2015-08-16 09:30:00,"PSM","DPRC",39.75,-75.61
32,819,139,817,139,817,819,36.34,33.62,2015-08-16,2015-08-16 10:30:00,"PSM","DPRC",39.75,-75.61
33,883,146,829,146,829,883,33.8,27.3,2015-08-16,2015-08-16 11:30:00,"PSM","DPRC",39.75,-75.61
34,888,151,824,151,824,888,33.19,26.59,2015-08-16,2015-08-16 12:30:00,"PSM","DPRC",39.75,-75.61
34,815,194,730,194,730,815,30.85,31.87,2015-08-16,2015-08-16 13:30:00,"PSM","DPRC",39.75,-75.61
33,706,189,684,189,684,706,32.3,40.83,2015-08-16,2015-08-16 14:30:00,"PSM","DPRC",39.75,-75.61
33,555,172,615,172,615,555,34.1,51.48,2015-08-16,2015-08-16 15:30:00,"PSM","DPRC",39.75,-75.61
32,375,144,505,144,505,375,36.36,62.83,2015-08-16,2015-08-16 16:30:00,"PSM","DPRC",39.75,-75.61
29,187,96,337,96,337,187,46.04,74.35,2015-08-16,2015-08-16 17:30:00,"PSM","DPRC",39.75,-75.61
25,30,24,80,24,80,30,61.68,85.72,2015-08-16,2015-08-16 18:30:00,"PSM","DPRC",39.75,-75.61
24,0,0,0,0,0,0,61.79,96.62,2015-08-16,2015-08-16 19:30:00,"PSM","DPRC",39.75,-75.61
23,0,0,0,0,0,0,66.28,106.69,2015-08-16,2015-08-16 20:30:00,"PSM","DPRC",39.75,-75.61
22,0,0,0,0,0,0,72.23,115.42,2015-08-16,2015-08-16 21:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,77.99,122.13,2015-08-16,2015-08-16 22:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,79.04,126.02,2015-08-16,2015-08-16 23:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,85.15,126.43,2015-08-17,2015-08-17 00:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,86.41,123.3,2015-08-17,2015-08-17 01:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,87.63,117.17,2015-08-17,2015-08-17 02:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,93.68,108.83,2015-08-17,2015-08-17 03:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,94.86,99.02,2015-08-17,2015-08-17 04:30:00,"PSM","DPRC",39.75,-75.61
20,7,7,16,7,16,7,91.26,88.28,2015-08-17,2015-08-17 05:30:00,"PSM","DPRC",39.75,-75.61
22,143,86,255,86,255,143,82.92,77,2015-08-17,2015-08-17 06:30:00,"PSM","DPRC",39.75,-75.61
26,327,140,452,140,452,327,65.7,65.5,2015-08-17,2015-08-17 07:30:00,"PSM","DPRC",39.75,-75.61
29,511,172,578,172,578,511,49.89,54.1,2015-08-17,2015-08-17 08:30:00,"PSM","DPRC",39.75,-75.61
31,670,192,656,192,656,670,41.26,43.27,2015-08-17,2015-08-17 09:30:00,"PSM","DPRC",39.75,-75.61
32,793,191,724,191,724,793,38.51,33.85,2015-08-17,2015-08-17 10:30:00,"PSM","DPRC",39.75,-75.61
33,857,198,744,198,744,857,36.46,27.59,2015-08-17,2015-08-17 11:30:00,"PSM","DPRC",39.75,-75.61
34,863,198,745,198,745,863,34.68,26.91,2015-08-17,2015-08-17 12:30:00,"PSM","DPRC",39.75,-75.61
34,794,235,660,235,660,794,34.87,32.17,2015-08-17,2015-08-17 13:30:00,"PSM","DPRC",39.75,-75.61
34,689,217,625,217,625,689,37.08,41.1,2015-08-17,2015-08-17 14:30:00,"PSM","DPRC",39.75,-75.61
33,541,192,563,192,563,541,39.64,51.73,2015-08-17,2015-08-17 15:30:00,"PSM","DPRC",39.75,-75.61
32,363,155,460,155,460,363,42.77,63.06,2015-08-17,2015-08-17 16:30:00,"PSM","DPRC",39.75,-75.61
29,176,82,350,98,306,180,50.7,74.59,2015-08-17,2015-08-17 17:30:00,"PSM","DPRC",39.75,-75.61
26,27,22,67,22,67,27,65.49,85.96,2015-08-17,2015-08-17 18:30:00,"PSM","DPRC",39.75,-75.61
25,0,0,0,0,0,0,67.95,96.88,2015-08-17,2015-08-17 19:30:00,"PSM","DPRC",39.75,-75.61
24,0,0,0,0,0,0,73.53,106.97,2015-08-17,2015-08-17 20:30:00,"PSM","DPRC",39.75,-75.61
23,0,0,0,0,0,0,79.43,115.72,2015-08-17,2015-08-17 21:30:00,"PSM","DPRC",39.75,-75.61
22,0,0,0,0,0,0,85.49,122.45,2015-08-17,2015-08-17 22:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,92.22,126.34,2015-08-17,2015-08-17 23:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,93.88,126.75,2015-08-18,2015-08-18 00:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,96.15,123.59,2015-08-18,2015-08-18 01:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,100,117.42,2015-08-18,2015-08-18 02:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,100,109.05,2015-08-18,2015-08-18 03:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,100,99.21,2015-08-18,2015-08-18 04:30:00,"PSM","DPRC",39.75,-75.61
21,9,8,27,8,27,9,100,88.45,2015-08-18,2015-08-18 05:30:00,"PSM","DPRC",39.75,-75.61
23,150,75,335,75,335,150,95.78,77.16,2015-08-18,2015-08-18 06:30:00,"PSM","DPRC",39.75,-75.61
25,340,116,543,116,543,340,86.6,65.65,2015-08-18,2015-08-18 07:30:00,"PSM","DPRC",39.75,-75.61
