"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
15,0,0,0,0,0,0,91.94,116.02,2015-06-28,2015-06-28 23:30:00,"PSM","DWWK",40.16,-75.73
14,0,0,0,0,0,0,97.21,116.34,2015-06-29,2015-06-29 00:30:00,"PSM","DWWK",40.16,-75.73
14,0,0,0,0,0,0,96.51,113.66,2015-06-29,2015-06-29 01:30:00,"PSM","DWWK",40.16,-75.73
13,0,0,0,0,0,0,100,108.31,2015-06-29,2015-06-29 02:30:00,"PSM","DWWK",40.16,-75.73
13,0,0,0,0,0,0,100,100.85,2015-06-29,2015-06-29 03:30:00,"PSM","DWWK",40.16,-75.73
13,0,0,0,0,0,0,100,91.84,2015-06-29,2015-06-29 04:30:00,"PSM","DWWK",40.16,-75.73
15,57,49,60,44,344,93,89.61,81.75,2015-06-29,2015-06-29 05:30:00,"PSM","DWWK",40.16,-75.73
17,100,100,0,75,596,270,79.86,70.93,2015-06-29,2015-06-29 06:30:00,"PSM","DWWK",40.16,-75.73
19,319,210,214,96,724,462,70.78,59.67,2015-06-29,2015-06-29 07:30:00,"PSM","DWWK",40.16,-75.73
20,643,112,797,112,797,643,67.24,48.23,2015-06-29,2015-06-29 08:30:00,"PSM","DWWK",40.16,-75.73
21,536,383,191,122,843,796,64.05,36.93,2015-06-29,2015-06-29 09:30:00,"PSM","DWWK",40.16,-75.73
22,718,404,351,122,880,910,61.25,26.44,2015-06-29,2015-06-29 10:30:00,"PSM","DWWK",40.16,-75.73
23,774,419,374,128,888,970,58.41,18.61,2015-06-29,2015-06-29 11:30:00,"PSM","DWWK",40.16,-75.73
24,701,473,239,132,883,974,55.63,17.66,2015-06-29,2015-06-29 12:30:00,"PSM","DWWK",40.16,-75.73
24,745,392,387,149,841,915,56.25,24.44,2015-06-29,2015-06-29 13:30:00,"PSM","DWWK",40.16,-75.73
24,601,387,260,147,805,810,56.88,34.59,2015-06-29,2015-06-29 14:30:00,"PSM","DWWK",40.16,-75.73
24,662,138,752,138,752,662,57.87,45.79,2015-06-29,2015-06-29 15:30:00,"PSM","DWWK",40.16,-75.73
23,486,120,676,120,676,486,63.79,57.23,2015-06-29,2015-06-29 16:30:00,"PSM","DWWK",40.16,-75.73
22,298,95,554,95,554,298,73.69,68.56,2015-06-29,2015-06-29 17:30:00,"PSM","DWWK",40.16,-75.73
19,120,57,348,57,348,120,98.03,79.5,2015-06-29,2015-06-29 18:30:00,"PSM","DWWK",40.16,-75.73
17,0,0,0,0,0,0,100,89.77,2015-06-29,2015-06-29 19:30:00,"PSM","DWWK",40.16,-75.73
17,0,0,0,0,0,0,95.49,99.06,2015-06-29,2015-06-29 20:30:00,"PSM","DWWK",40.16,-75.73
16,0,0,0,0,0,0,99.26,106.9,2015-06-29,2015-06-29 21:30:00,"PSM","DWWK",40.16,-75.73
16,0,0,0,0,0,0,97.58,112.76,2015-06-29,2015-06-29 22:30:00,"PSM","DWWK",40.16,-75.73
16,0,0,0,0,0,0,97.1,116.07,2015-06-29,2015-06-29 23:30:00,"PSM","DWWK",40.16,-75.73
15,0,0,0,0,0,0,97.7,116.4,2015-06-30,2015-06-30 00:30:00,"PSM","DWWK",40.16,-75.73
15,0,0,0,0,0,0,99.4,113.72,2015-06-30,2015-06-30 01:30:00,"PSM","DWWK",40.16,-75.73
16,0,0,0,0,0,0,100,108.38,2015-06-30,2015-06-30 02:30:00,"PSM","DWWK",40.16,-75.73
16,0,0,0,0,0,0,100,100.92,2015-06-30,2015-06-30 03:30:00,"PSM","DWWK",40.16,-75.73
17,0,0,0,0,0,0,100,91.91,2015-06-30,2015-06-30 04:30:00,"PSM","DWWK",40.16,-75.73
19,50,47,20,51,216,82,92.97,81.82,2015-06-30,2015-06-30 05:30:00,"PSM","DWWK",40.16,-75.73
21,85,85,0,101,444,246,86.67,71,2015-06-30,2015-06-30 06:30:00,"PSM","DWWK",40.16,-75.73
23,79,79,0,133,588,430,80.48,59.74,2015-06-30,2015-06-30 07:30:00,"PSM","DWWK",40.16,-75.73
24,102,102,0,156,675,605,78.66,48.3,2015-06-30,2015-06-30 08:30:00,"PSM","DWWK",40.16,-75.73
25,186,181,5,174,726,754,75.43,37,2015-06-30,2015-06-30 09:30:00,"PSM","DWWK",40.16,-75.73
25,215,207,9,198,738,858,71.88,26.52,2015-06-30,2015-06-30 10:30:00,"PSM","DWWK",40.16,-75.73
26,603,475,135,205,753,919,72.29,18.68,2015-06-30,2015-06-30 11:30:00,"PSM","DWWK",40.16,-75.73
26,127,127,0,209,748,923,72.67,17.71,2015-06-30,2015-06-30 12:30:00,"PSM","DWWK",40.16,-75.73
26,65,65,0,253,664,858,73.46,24.45,2015-06-30,2015-06-30 13:30:00,"PSM","DWWK",40.16,-75.73
26,728,295,526,247,618,756,75.57,34.59,2015-06-30,2015-06-30 14:30:00,"PSM","DWWK",40.16,-75.73
25,605,214,559,224,562,617,82.9,45.78,2015-06-30,2015-06-30 15:30:00,"PSM","DWWK",40.16,-75.73
24,445,156,532,195,467,448,89.97,57.23,2015-06-30,2015-06-30 16:30:00,"PSM","DWWK",40.16,-75.73
23,270,145,343,145,343,270,96.38,68.56,2015-06-30,2015-06-30 17:30:00,"PSM","DWWK",40.16,-75.73
22,67,64,18,74,169,105,100,79.5,2015-06-30,2015-06-30 18:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,100,89.78,2015-06-30,2015-06-30 19:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,100,99.08,2015-06-30,2015-06-30 20:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,100,106.93,2015-06-30,2015-06-30 21:30:00,"PSM","DWWK",40.16,-75.73
20,0,0,0,0,0,0,100,112.8,2015-06-30,2015-06-30 22:30:00,"PSM","DWWK",40.16,-75.73
20,0,0,0,0,0,0,100,116.12,2015-06-30,2015-06-30 23:30:00,"PSM","DWWK",40.16,-75.73
20,0,0,0,0,0,0,100,116.47,2015-07-01,2015-07-01 00:30:00,"PSM","DWWK",40.16,-75.73
20,0,0,0,0,0,0,100,113.8,2015-07-01,2015-07-01 01:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,100,108.45,2015-07-01,2015-07-01 02:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,100,101,2015-07-01,2015-07-01 03:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,100,91.99,2015-07-01,2015-07-01 04:30:00,"PSM","DWWK",40.16,-75.73
19,38,38,0,39,49,46,100,81.89,2015-07-01,2015-07-01 05:30:00,"PSM","DWWK",40.16,-75.73
20,195,147,147,147,147,195,100,71.07,2015-07-01,2015-07-01 06:30:00,"PSM","DWWK",40.16,-75.73
21,385,236,296,236,296,385,97.36,59.81,2015-07-01,2015-07-01 07:30:00,"PSM","DWWK",40.16,-75.73
22,573,262,468,262,468,573,85.11,48.37,2015-07-01,2015-07-01 08:30:00,"PSM","DWWK",40.16,-75.73
24,735,258,598,258,598,735,71.85,37.08,2015-07-01,2015-07-01 09:30:00,"PSM","DWWK",40.16,-75.73
25,858,240,691,240,691,858,67.42,26.6,2015-07-01,2015-07-01 10:30:00,"PSM","DWWK",40.16,-75.73
26,483,430,55,245,711,919,63.3,18.76,2015-07-01,2015-07-01 11:30:00,"PSM","DWWK",40.16,-75.73
26,861,398,486,236,727,928,63,17.76,2015-07-01,2015-07-01 12:30:00,"PSM","DWWK",40.16,-75.73
26,864,267,656,267,656,864,62.89,24.47,2015-07-01,2015-07-01 13:30:00,"PSM","DWWK",40.16,-75.73
26,773,228,662,228,662,773,63.07,34.59,2015-07-01,2015-07-01 14:30:00,"PSM","DWWK",40.16,-75.73
25,622,196,610,196,627,634,67.28,45.78,2015-07-01,2015-07-01 15:30:00,"PSM","DWWK",40.16,-75.73
24,468,153,580,153,580,468,72.85,57.23,2015-07-01,2015-07-01 16:30:00,"PSM","DWWK",40.16,-75.73
23,287,111,482,111,482,287,80.69,68.56,2015-07-01,2015-07-01 17:30:00,"PSM","DWWK",40.16,-75.73
21,115,61,294,61,294,115,95.82,79.51,2015-07-01,2015-07-01 18:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,100,89.8,2015-07-01,2015-07-01 19:30:00,"PSM","DWWK",40.16,-75.73
18,0,0,0,0,0,0,100,99.1,2015-07-01,2015-07-01 20:30:00,"PSM","DWWK",40.16,-75.73
18,0,0,0,0,0,0,100,106.97,2015-07-01,2015-07-01 21:30:00,"PSM","DWWK",40.16,-75.73
17,0,0,0,0,0,0,100,112.85,2015-07-01,2015-07-01 22:30:00,"PSM","DWWK",40.16,-75.73
17,0,0,0,0,0,0,100,116.18,2015-07-01,2015-07-01 23:30:00,"PSM","DWWK",40.16,-75.73
16,0,0,0,0,0,0,100,116.54,2015-07-02,2015-07-02 00:30:00,"PSM","DWWK",40.16,-75.73
16,0,0,0,0,0,0,100,113.88,2015-07-02,2015-07-02 01:30:00,"PSM","DWWK",40.16,-75.73
16,0,0,0,0,0,0,100,108.53,2015-07-02,2015-07-02 02:30:00,"PSM","DWWK",40.16,-75.73
16,0,0,0,0,0,0,100,101.08,2015-07-02,2015-07-02 03:30:00,"PSM","DWWK",40.16,-75.73
16,0,0,0,0,0,0,100,92.07,2015-07-02,2015-07-02 04:30:00,"PSM","DWWK",40.16,-75.73
18,61,47,102,51,161,74,94.82,81.97,2015-07-02,2015-07-02 05:30:00,"PSM","DWWK",40.16,-75.73
20,221,103,366,121,350,234,86.4,71.15,2015-07-02,2015-07-02 06:30:00,"PSM","DWWK",40.16,-75.73
22,262,211,101,174,474,412,79.81,59.89,2015-07-02,2015-07-02 07:30:00,"PSM","DWWK",40.16,-75.73
23,370,299,107,216,552,582,75.37,48.44,2015-07-02,2015-07-02 08:30:00,"PSM","DWWK",40.16,-75.73
24,538,381,196,255,592,727,70.5,37.16,2015-07-02,2015-07-02 09:30:00,"PSM","DWWK",40.16,-75.73
24,513,429,94,300,591,828,68.98,26.68,2015-07-02,2015-07-02 10:30:00,"PSM","DWWK",40.16,-75.73
24,723,460,278,317,601,886,67.8,18.84,2015-07-02,2015-07-02 11:30:00,"PSM","DWWK",40.16,-75.73
24,481,430,53,317,605,893,67.6,17.82,2015-07-02,2015-07-02 12:30:00,"PSM","DWWK",40.16,-75.73
24,393,364,31,353,528,834,67.98,24.5,2015-07-02,2015-07-02 13:30:00,"PSM","DWWK",40.16,-75.73
24,236,227,10,319,511,740,68.82,34.61,2015-07-02,2015-07-02 14:30:00,"PSM","DWWK",40.16,-75.73
24,201,196,6,279,467,605,71.88,45.79,2015-07-02,2015-07-02 15:30:00,"PSM","DWWK",40.16,-75.73
24,237,214,43,231,385,439,73.17,57.23,2015-07-02,2015-07-02 16:30:00,"PSM","DWWK",40.16,-75.73
23,132,127,13,163,272,262,80.57,68.57,2015-07-02,2015-07-02 17:30:00,"PSM","DWWK",40.16,-75.73
21,42,42,0,74,130,98,90.98,79.52,2015-07-02,2015-07-02 18:30:00,"PSM","DWWK",40.16,-75.73
20,0,0,0,0,0,0,88.69,89.82,2015-07-02,2015-07-02 19:30:00,"PSM","DWWK",40.16,-75.73
20,0,0,0,0,0,0,82.56,99.13,2015-07-02,2015-07-02 20:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,85.14,107.01,2015-07-02,2015-07-02 21:30:00,"PSM","DWWK",40.16,-75.73
18,0,0,0,0,0,0,90.49,112.91,2015-07-02,2015-07-02 22:30:00,"PSM","DWWK",40.16,-75.73
17,0,0,0,0,0,0,95.64,116.25,2015-07-02,2015-07-02 23:30:00,"PSM","DWWK",40.16,-75.73
16,0,0,0,0,0,0,100,116.62,2015-07-03,2015-07-03 00:30:00,"PSM","DWWK",40.16,-75.73
15,0,0,0,0,0,0,100,113.96,2015-07-03,2015-07-03 01:30:00,"PSM","DWWK",40.16,-75.73
15,0,0,0,0,0,0,100,108.62,2015-07-03,2015-07-03 02:30:00,"PSM","DWWK",40.16,-75.73
15,0,0,0,0,0,0,100,101.16,2015-07-03,2015-07-03 03:30:00,"PSM","DWWK",40.16,-75.73
15,0,0,0,0,0,0,100,92.15,2015-07-03,2015-07-03 04:30:00,"PSM","DWWK",40.16,-75.73
16,76,52,178,52,178,76,95.11,82.05,2015-07-03,2015-07-03 05:30:00,"PSM","DWWK",40.16,-75.73
18,245,110,417,110,417,245,85.57,71.23,2015-07-03,2015-07-03 06:30:00,"PSM","DWWK",40.16,-75.73
20,433,145,575,145,575,433,73.41,59.97,2015-07-03,2015-07-03 07:30:00,"PSM","DWWK",40.16,-75.73
22,614,168,673,168,673,614,62.94,48.52,2015-07-03,2015-07-03 08:30:00,"PSM","DWWK",40.16,-75.73
23,767,187,728,187,728,767,59.81,37.24,2015-07-03,2015-07-03 09:30:00,"PSM","DWWK",40.16,-75.73
24,829,315,575,190,774,881,58.39,26.76,2015-07-03,2015-07-03 10:30:00,"PSM","DWWK",40.16,-75.73
25,879,366,542,202,780,940,57.25,18.93,2015-07-03,2015-07-03 11:30:00,"PSM","DWWK",40.16,-75.73
26,735,459,290,206,776,945,55.75,17.88,2015-07-03,2015-07-03 12:30:00,"PSM","DWWK",40.16,-75.73
25,752,382,406,263,672,875,60.73,24.53,2015-07-03,2015-07-03 13:30:00,"PSM","DWWK",40.16,-75.73
24,612,382,278,247,641,774,65.39,34.62,2015-07-03,2015-07-03 14:30:00,"PSM","DWWK",40.16,-75.73
23,487,313,249,220,589,631,74.45,45.8,2015-07-03,2015-07-03 15:30:00,"PSM","DWWK",40.16,-75.73
22,291,232,107,187,501,458,83.68,57.24,2015-07-03,2015-07-03 16:30:00,"PSM","DWWK",40.16,-75.73
21,143,133,28,136,384,276,91.45,68.58,2015-07-03,2015-07-03 17:30:00,"PSM","DWWK",40.16,-75.73
20,61,60,4,70,202,106,98.46,79.54,2015-07-03,2015-07-03 18:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,100,89.84,2015-07-03,2015-07-03 19:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,100,99.17,2015-07-03,2015-07-03 20:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,99.86,107.06,2015-07-03,2015-07-03 21:30:00,"PSM","DWWK",40.16,-75.73
18,0,0,0,0,0,0,100,112.97,2015-07-03,2015-07-03 22:30:00,"PSM","DWWK",40.16,-75.73
18,0,0,0,0,0,0,100,116.33,2015-07-03,2015-07-03 23:30:00,"PSM","DWWK",40.16,-75.73
17,0,0,0,0,0,0,100,116.7,2015-07-04,2015-07-04 00:30:00,"PSM","DWWK",40.16,-75.73
17,0,0,0,0,0,0,100,114.05,2015-07-04,2015-07-04 01:30:00,"PSM","DWWK",40.16,-75.73
17,0,0,0,0,0,0,100,108.71,2015-07-04,2015-07-04 02:30:00,"PSM","DWWK",40.16,-75.73
17,0,0,0,0,0,0,100,101.25,2015-07-04,2015-07-04 03:30:00,"PSM","DWWK",40.16,-75.73
17,0,0,0,0,0,0,100,92.24,2015-07-04,2015-07-04 04:30:00,"PSM","DWWK",40.16,-75.73
18,31,31,0,49,187,74,100,82.14,2015-07-04,2015-07-04 05:30:00,"PSM","DWWK",40.16,-75.73
19,37,37,0,104,414,237,96.38,71.31,2015-07-04,2015-07-04 06:30:00,"PSM","DWWK",40.16,-75.73
20,64,64,0,138,563,420,91.62,60.05,2015-07-04,2015-07-04 07:30:00,"PSM","DWWK",40.16,-75.73
20,136,136,0,160,658,595,91.52,48.61,2015-07-04,2015-07-04 08:30:00,"PSM","DWWK",40.16,-75.73
21,185,180,5,175,716,745,83.13,37.32,2015-07-04,2015-07-04 09:30:00,"PSM","DWWK",40.16,-75.73
21,181,175,6,199,730,851,79.62,26.85,2015-07-04,2015-07-04 10:30:00,"PSM","DWWK",40.16,-75.73
22,259,247,12,209,742,910,72.92,19.02,2015-07-04,2015-07-04 11:30:00,"PSM","DWWK",40.16,-75.73
23,229,219,11,208,745,918,67.35,17.96,2015-07-04,2015-07-04 12:30:00,"PSM","DWWK",40.16,-75.73
23,417,382,38,215,717,867,66.84,24.57,2015-07-04,2015-07-04 13:30:00,"PSM","DWWK",40.16,-75.73
24,251,241,12,217,666,765,64.14,34.64,2015-07-04,2015-07-04 14:30:00,"PSM","DWWK",40.16,-75.73
23,107,107,0,199,610,625,69.77,45.81,2015-07-04,2015-07-04 15:30:00,"PSM","DWWK",40.16,-75.73
23,204,193,20,179,507,453,71.66,57.26,2015-07-04,2015-07-04 16:30:00,"PSM","DWWK",40.16,-75.73
22,122,121,4,138,366,272,81.94,68.6,2015-07-04,2015-07-04 17:30:00,"PSM","DWWK",40.16,-75.73
21,59,59,1,72,178,104,91.77,79.56,2015-07-04,2015-07-04 18:30:00,"PSM","DWWK",40.16,-75.73
20,0,0,0,0,0,0,88.51,89.88,2015-07-04,2015-07-04 19:30:00,"PSM","DWWK",40.16,-75.73
20,0,0,0,0,0,0,84.69,99.21,2015-07-04,2015-07-04 20:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,89.02,107.11,2015-07-04,2015-07-04 21:30:00,"PSM","DWWK",40.16,-75.73
18,0,0,0,0,0,0,93.8,113.04,2015-07-04,2015-07-04 22:30:00,"PSM","DWWK",40.16,-75.73
17,0,0,0,0,0,0,98.9,116.41,2015-07-04,2015-07-04 23:30:00,"PSM","DWWK",40.16,-75.73
16,0,0,0,0,0,0,100,116.8,2015-07-05,2015-07-05 00:30:00,"PSM","DWWK",40.16,-75.73
15,0,0,0,0,0,0,100,114.15,2015-07-05,2015-07-05 01:30:00,"PSM","DWWK",40.16,-75.73
15,0,0,0,0,0,0,100,108.81,2015-07-05,2015-07-05 02:30:00,"PSM","DWWK",40.16,-75.73
15,0,0,0,0,0,0,100,101.35,2015-07-05,2015-07-05 03:30:00,"PSM","DWWK",40.16,-75.73
15,0,0,0,0,0,0,100,92.33,2015-07-05,2015-07-05 04:30:00,"PSM","DWWK",40.16,-75.73
17,52,46,42,46,188,72,97.48,82.23,2015-07-05,2015-07-05 05:30:00,"PSM","DWWK",40.16,-75.73
19,236,105,409,105,409,236,89.85,71.4,2015-07-05,2015-07-05 06:30:00,"PSM","DWWK",40.16,-75.73
22,389,159,461,146,553,422,77.23,60.13,2015-07-05,2015-07-05 07:30:00,"PSM","DWWK",40.16,-75.73
23,475,283,291,179,636,599,71.98,48.69,2015-07-05,2015-07-05 08:30:00,"PSM","DWWK",40.16,-75.73
24,752,204,690,204,690,752,67.54,37.41,2015-07-05,2015-07-05 09:30:00,"PSM","DWWK",40.16,-75.73
25,733,373,403,319,571,828,64.16,26.95,2015-07-05,2015-07-05 10:30:00,"PSM","DWWK",40.16,-75.73
26,795,397,420,323,600,891,61.14,19.12,2015-07-05,2015-07-05 11:30:00,"PSM","DWWK",40.16,-75.73
27,804,400,424,320,607,898,57.86,18.04,2015-07-05,2015-07-05 12:30:00,"PSM","DWWK",40.16,-75.73
27,758,375,421,359,522,834,54.74,24.61,2015-07-05,2015-07-05 13:30:00,"PSM","DWWK",40.16,-75.73
27,663,346,386,345,472,733,58.5,34.67,2015-07-05,2015-07-05 14:30:00,"PSM","DWWK",40.16,-75.73
27,513,301,305,308,407,592,59.81,45.83,2015-07-05,2015-07-05 15:30:00,"PSM","DWWK",40.16,-75.73
26,360,224,252,244,337,426,67.63,57.28,2015-07-05,2015-07-05 16:30:00,"PSM","DWWK",40.16,-75.73
25,237,165,198,164,232,248,74.44,68.62,2015-07-05,2015-07-05 17:30:00,"PSM","DWWK",40.16,-75.73
22,81,65,90,65,106,84,95.64,79.59,2015-07-05,2015-07-05 18:30:00,"PSM","DWWK",40.16,-75.73
20,0,0,0,0,0,0,93.31,89.91,2015-07-05,2015-07-05 19:30:00,"PSM","DWWK",40.16,-75.73
20,0,0,0,0,0,0,98.45,99.26,2015-07-05,2015-07-05 20:30:00,"PSM","DWWK",40.16,-75.73
20,0,0,0,0,0,0,99.38,107.17,2015-07-05,2015-07-05 21:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,100,113.11,2015-07-05,2015-07-05 22:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,100,116.5,2015-07-05,2015-07-05 23:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,100,116.89,2015-07-06,2015-07-06 00:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,100,114.25,2015-07-06,2015-07-06 01:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,100,108.91,2015-07-06,2015-07-06 02:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,100,101.45,2015-07-06,2015-07-06 03:30:00,"PSM","DWWK",40.16,-75.73
19,0,0,0,0,0,0,100,92.43,2015-07-06,2015-07-06 04:30:00,"PSM","DWWK",40.16,-75.73
20,49,44,34,51,106,65,100,82.32,2015-07-06,2015-07-06 05:30:00,"PSM","DWWK",40.16,-75.73
21,129,116,38,122,323,225,97.43,71.49,2015-07-06,2015-07-06 06:30:00,"PSM","DWWK",40.16,-75.73
22,278,210,137,162,494,407,91,60.22,2015-07-06,2015-07-06 07:30:00,"PSM","DWWK",40.16,-75.73
23,370,296,111,184,607,584,82.64,48.78,2015-07-06,2015-07-06 08:30:00,"PSM","DWWK",40.16,-75.73
25,537,377,201,194,683,736,70.64,37.5,2015-07-06,2015-07-06 09:30:00,"PSM","DWWK",40.16,-75.73
26,591,440,168,207,717,846,66.31,27.04,2015-07-06,2015-07-06 10:30:00,"PSM","DWWK",40.16,-75.73
27,673,471,214,208,741,908,64.31,19.23,2015-07-06,2015-07-06 11:30:00,"PSM","DWWK",40.16,-75.73
27,671,476,204,206,746,915,67.01,18.12,2015-07-06,2015-07-06 12:30:00,"PSM","DWWK",40.16,-75.73
28,630,450,198,188,751,871,65.9,24.67,2015-07-06,2015-07-06 13:30:00,"PSM","DWWK",40.16,-75.73
28,700,306,478,170,734,774,67.92,34.7,2015-07-06,2015-07-06 14:30:00,"PSM","DWWK",40.16,-75.73
27,377,313,92,148,700,636,74.35,45.86,2015-07-06,2015-07-06 15:30:00,"PSM","DWWK",40.16,-75.73
26,464,132,613,132,613,464,82.94,57.3,2015-07-06,2015-07-06 16:30:00,"PSM","DWWK",40.16,-75.73
25,154,137,46,108,471,280,92.15,68.65,2015-07-06,2015-07-06 17:30:00,"PSM","DWWK",40.16,-75.73
23,74,65,51,65,246,109,100,79.63,2015-07-06,2015-07-06 18:30:00,"PSM","DWWK",40.16,-75.73
23,0,0,0,0,0,0,100,89.96,2015-07-06,2015-07-06 19:30:00,"PSM","DWWK",40.16,-75.73
22,0,0,0,0,0,0,100,99.31,2015-07-06,2015-07-06 20:30:00,"PSM","DWWK",40.16,-75.73
22,0,0,0,0,0,0,100,107.24,2015-07-06,2015-07-06 21:30:00,"PSM","DWWK",40.16,-75.73
22,0,0,0,0,0,0,100,113.2,2015-07-06,2015-07-06 22:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,100,116.59,2015-07-06,2015-07-06 23:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,100,117,2015-07-07,2015-07-07 00:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,100,114.36,2015-07-07,2015-07-07 01:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,100,109.02,2015-07-07,2015-07-07 02:30:00,"PSM","DWWK",40.16,-75.73
20,0,0,0,0,0,0,100,101.56,2015-07-07,2015-07-07 03:30:00,"PSM","DWWK",40.16,-75.73
20,0,0,0,0,0,0,100,92.53,2015-07-07,2015-07-07 04:30:00,"PSM","DWWK",40.16,-75.73
22,76,41,262,41,262,76,100,82.42,2015-07-07,2015-07-07 05:30:00,"PSM","DWWK",40.16,-75.73
23,241,80,512,80,512,241,100,71.58,2015-07-07,2015-07-07 06:30:00,"PSM","DWWK",40.16,-75.73
25,131,131,0,105,649,427,90.63,60.31,2015-07-07,2015-07-07 07:30:00,"PSM","DWWK",40.16,-75.73
26,603,126,724,126,724,603,79.8,48.87,2015-07-07,2015-07-07 08:30:00,"PSM","DWWK",40.16,-75.73
27,752,143,769,143,769,752,73.19,37.59,2015-07-07,2015-07-07 09:30:00,"PSM","DWWK",40.16,-75.73
28,682,418,296,207,715,844,69.1,27.14,2015-07-07,2015-07-07 10:30:00,"PSM","DWWK",40.16,-75.73
29,788,400,411,220,723,903,65.42,19.34,2015-07-07,2015-07-07 11:30:00,"PSM","DWWK",40.16,-75.73
29,909,228,716,228,716,909,65.39,18.22,2015-07-07,2015-07-07 12:30:00,"PSM","DWWK",40.16,-75.73
29,580,451,142,284,615,844,64.98,24.72,2015-07-07,2015-07-07 13:30:00,"PSM","DWWK",40.16,-75.73
29,745,273,574,273,574,745,64.71,34.74,2015-07-07,2015-07-07 14:30:00,"PSM","DWWK",40.16,-75.73
28,423,321,145,236,537,610,68.8,45.89,2015-07-07,2015-07-07 15:30:00,"PSM","DWWK",40.16,-75.73
27,447,194,468,194,468,447,73.47,57.33,2015-07-07,2015-07-07 16:30:00,"PSM","DWWK",40.16,-75.73
26,269,142,349,142,349,269,79.53,68.68,2015-07-07,2015-07-07 17:30:00,"PSM","DWWK",40.16,-75.73
24,103,70,186,70,186,103,92.29,79.66,2015-07-07,2015-07-07 18:30:00,"PSM","DWWK",40.16,-75.73
22,0,0,0,0,0,0,99.65,90,2015-07-07,2015-07-07 19:30:00,"PSM","DWWK",40.16,-75.73
22,0,0,0,0,0,0,95.89,99.37,2015-07-07,2015-07-07 20:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,99.34,107.32,2015-07-07,2015-07-07 21:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,98.54,113.29,2015-07-07,2015-07-07 22:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,99.74,116.69,2015-07-07,2015-07-07 23:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,100,117.11,2015-07-08,2015-07-08 00:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,100,114.47,2015-07-08,2015-07-08 01:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,100,109.14,2015-07-08,2015-07-08 02:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,100,101.66,2015-07-08,2015-07-08 03:30:00,"PSM","DWWK",40.16,-75.73
21,0,0,0,0,0,0,100,92.63,2015-07-08,2015-07-08 04:30:00,"PSM","DWWK",40.16,-75.73
22,36,36,0,50,113,65,100,82.52,2015-07-08,2015-07-08 05:30:00,"PSM","DWWK",40.16,-75.73
23,127,115,36,109,366,224,99.16,71.68,2015-07-08,2015-07-08 06:30:00,"PSM","DWWK",40.16,-75.73
23,215,193,44,134,554,408,95.68,60.4,2015-07-08,2015-07-08 07:30:00,"PSM","DWWK",40.16,-75.73
25,384,298,131,142,679,588,91.13,48.96,2015-07-08,2015-07-08 08:30:00,"PSM","DWWK",40.16,-75.73
27,502,379,156,145,756,743,78.82,37.69,2015-07-08,2015-07-08 09:30:00,"PSM","DWWK",40.16,-75.73
28,477,413,72,178,751,846,72.49,27.25,2015-07-08,2015-07-08 10:30:00,"PSM","DWWK",40.16,-75.73
29,543,457,90,171,786,913,68.08,19.46,2015-07-08,2015-07-08 11:30:00,"PSM","DWWK",40.16,-75.73
29,646,479,176,166,797,923,68.25,18.32,2015-07-08,2015-07-08 12:30:00,"PSM","DWWK",40.16,-75.73
