"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
8,637,99,891,99,891,637,51.9,52.95,2015-03-12,2015-03-12 14:30:00,"PSM","DSJR",39.09,-75.44
7,470,89,815,89,815,470,57.22,62.16,2015-03-12,2015-03-12 15:30:00,"PSM","DSJR",39.09,-75.44
5,270,70,672,70,672,270,72.4,72.7,2015-03-12,2015-03-12 16:30:00,"PSM","DSJR",39.09,-75.44
3,71,36,338,36,338,71,84.96,83.98,2015-03-12,2015-03-12 17:30:00,"PSM","DSJR",39.09,-75.44
2,0,0,0,0,0,0,79.98,95.57,2015-03-12,2015-03-12 18:30:00,"PSM","DSJR",39.09,-75.44
1,0,0,0,0,0,0,82.67,107.14,2015-03-12,2015-03-12 19:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,85.21,118.33,2015-03-12,2015-03-12 20:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,81.87,128.65,2015-03-12,2015-03-12 21:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,78.66,137.24,2015-03-12,2015-03-12 22:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,77.15,142.76,2015-03-12,2015-03-12 23:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,76.74,143.71,2015-03-13,2015-03-13 00:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,75.56,139.76,2015-03-13,2015-03-13 01:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,79.45,132.13,2015-03-13,2015-03-13 02:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,78.02,122.33,2015-03-13,2015-03-13 03:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,78.67,111.38,2015-03-13,2015-03-13 04:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,80.13,99.89,2015-03-13,2015-03-13 05:30:00,"PSM","DSJR",39.09,-75.44
0,8,8,0,13,108,16,78.31,88.25,2015-03-13,2015-03-13 06:30:00,"PSM","DSJR",39.09,-75.44
1,188,63,545,63,545,188,78.98,76.79,2015-03-13,2015-03-13 07:30:00,"PSM","DSJR",39.09,-75.44
3,389,89,735,89,735,389,67.07,65.87,2015-03-13,2015-03-13 08:30:00,"PSM","DSJR",39.09,-75.44
4,569,104,832,104,832,569,61.4,56.01,2015-03-13,2015-03-13 09:30:00,"PSM","DSJR",39.09,-75.44
5,600,203,593,129,845,694,58.69,48.01,2015-03-13,2015-03-13 10:30:00,"PSM","DSJR",39.09,-75.44
6,649,251,544,131,876,772,57.34,43.02,2015-03-13,2015-03-13 11:30:00,"PSM","DSJR",39.09,-75.44
7,646,270,506,131,880,784,56.25,42.16,2015-03-13,2015-03-13 12:30:00,"PSM","DSJR",39.09,-75.44
7,543,310,333,135,846,727,58.49,45.67,2015-03-13,2015-03-13 13:30:00,"PSM","DSJR",39.09,-75.44
7,369,280,145,120,816,615,60.88,52.66,2015-03-13,2015-03-13 14:30:00,"PSM","DSJR",39.09,-75.44
6,267,205,131,99,755,455,69.23,61.91,2015-03-13,2015-03-13 15:30:00,"PSM","DSJR",39.09,-75.44
5,66,66,0,74,627,263,79.95,72.49,2015-03-13,2015-03-13 16:30:00,"PSM","DSJR",39.09,-75.44
3,11,11,0,36,323,71,94.21,83.78,2015-03-13,2015-03-13 17:30:00,"PSM","DSJR",39.09,-75.44
3,0,0,0,0,0,0,92.54,95.37,2015-03-13,2015-03-13 18:30:00,"PSM","DSJR",39.09,-75.44
3,0,0,0,0,0,0,92.56,106.93,2015-03-13,2015-03-13 19:30:00,"PSM","DSJR",39.09,-75.44
2,0,0,0,0,0,0,99.58,118.11,2015-03-13,2015-03-13 20:30:00,"PSM","DSJR",39.09,-75.44
2,0,0,0,0,0,0,100,128.39,2015-03-13,2015-03-13 21:30:00,"PSM","DSJR",39.09,-75.44
2,0,0,0,0,0,0,100,136.93,2015-03-13,2015-03-13 22:30:00,"PSM","DSJR",39.09,-75.44
2,0,0,0,0,0,0,100,142.39,2015-03-13,2015-03-13 23:30:00,"PSM","DSJR",39.09,-75.44
3,0,0,0,0,0,0,98.2,143.31,2015-03-14,2015-03-14 00:30:00,"PSM","DSJR",39.09,-75.44
3,0,0,0,0,0,0,100,139.37,2015-03-14,2015-03-14 01:30:00,"PSM","DSJR",39.09,-75.44
3,0,0,0,0,0,0,100,131.77,2015-03-14,2015-03-14 02:30:00,"PSM","DSJR",39.09,-75.44
4,0,0,0,0,0,0,99.46,122,2015-03-14,2015-03-14 03:30:00,"PSM","DSJR",39.09,-75.44
4,0,0,0,0,0,0,100,111.07,2015-03-14,2015-03-14 04:30:00,"PSM","DSJR",39.09,-75.44
4,0,0,0,0,0,0,100,99.59,2015-03-14,2015-03-14 05:30:00,"PSM","DSJR",39.09,-75.44
5,3,3,0,14,28,15,100,87.95,2015-03-14,2015-03-14 06:30:00,"PSM","DSJR",39.09,-75.44
5,76,76,0,77,406,172,100,76.48,2015-03-14,2015-03-14 07:30:00,"PSM","DSJR",39.09,-75.44
6,37,37,0,103,629,363,100,65.54,2015-03-14,2015-03-14 08:30:00,"PSM","DSJR",39.09,-75.44
8,71,71,0,122,727,533,95.23,55.66,2015-03-14,2015-03-14 09:30:00,"PSM","DSJR",39.09,-75.44
10,73,73,0,146,755,655,92.65,47.63,2015-03-14,2015-03-14 10:30:00,"PSM","DSJR",39.09,-75.44
11,255,245,13,157,772,725,96.34,42.62,2015-03-14,2015-03-14 11:30:00,"PSM","DSJR",39.09,-75.44
11,157,156,0,162,767,734,100,41.77,2015-03-14,2015-03-14 12:30:00,"PSM","DSJR",39.09,-75.44
11,102,102,0,164,734,681,100,45.33,2015-03-14,2015-03-14 13:30:00,"PSM","DSJR",39.09,-75.44
11,94,94,0,148,699,575,100,52.37,2015-03-14,2015-03-14 14:30:00,"PSM","DSJR",39.09,-75.44
11,59,59,0,128,616,421,100,61.66,2015-03-14,2015-03-14 15:30:00,"PSM","DSJR",39.09,-75.44
10,102,102,0,103,437,236,100,72.27,2015-03-14,2015-03-14 16:30:00,"PSM","DSJR",39.09,-75.44
9,3,3,0,45,133,60,100,83.58,2015-03-14,2015-03-14 17:30:00,"PSM","DSJR",39.09,-75.44
9,0,0,0,0,0,0,100,95.17,2015-03-14,2015-03-14 18:30:00,"PSM","DSJR",39.09,-75.44
9,0,0,0,0,0,0,100,106.73,2015-03-14,2015-03-14 19:30:00,"PSM","DSJR",39.09,-75.44
9,0,0,0,0,0,0,100,117.89,2015-03-14,2015-03-14 20:30:00,"PSM","DSJR",39.09,-75.44
9,0,0,0,0,0,0,100,128.13,2015-03-14,2015-03-14 21:30:00,"PSM","DSJR",39.09,-75.44
8,0,0,0,0,0,0,100,136.61,2015-03-14,2015-03-14 22:30:00,"PSM","DSJR",39.09,-75.44
7,0,0,0,0,0,0,100,142.02,2015-03-14,2015-03-14 23:30:00,"PSM","DSJR",39.09,-75.44
5,0,0,0,0,0,0,100,142.91,2015-03-15,2015-03-15 00:30:00,"PSM","DSJR",39.09,-75.44
3,0,0,0,0,0,0,100,138.98,2015-03-15,2015-03-15 01:30:00,"PSM","DSJR",39.09,-75.44
2,0,0,0,0,0,0,100,131.41,2015-03-15,2015-03-15 02:30:00,"PSM","DSJR",39.09,-75.44
2,0,0,0,0,0,0,99.19,121.67,2015-03-15,2015-03-15 03:30:00,"PSM","DSJR",39.09,-75.44
2,0,0,0,0,0,0,98.94,110.76,2015-03-15,2015-03-15 04:30:00,"PSM","DSJR",39.09,-75.44
3,0,0,0,0,0,0,96.16,99.29,2015-03-15,2015-03-15 05:30:00,"PSM","DSJR",39.09,-75.44
4,2,2,0,17,133,22,90.89,87.64,2015-03-15,2015-03-15 06:30:00,"PSM","DSJR",39.09,-75.44
5,52,52,0,67,547,198,89.86,76.16,2015-03-15,2015-03-15 07:30:00,"PSM","DSJR",39.09,-75.44
6,397,96,717,96,717,397,84.26,65.21,2015-03-15,2015-03-15 08:30:00,"PSM","DSJR",39.09,-75.44
7,570,122,788,122,788,570,73.77,55.3,2015-03-15,2015-03-15 09:30:00,"PSM","DSJR",39.09,-75.44
8,252,241,15,128,849,705,72.5,47.25,2015-03-15,2015-03-15 10:30:00,"PSM","DSJR",39.09,-75.44
8,282,268,18,130,880,782,67.84,42.22,2015-03-15,2015-03-15 11:30:00,"PSM","DSJR",39.09,-75.44
8,291,276,20,132,882,794,68.04,41.39,2015-03-15,2015-03-15 12:30:00,"PSM","DSJR",39.09,-75.44
8,274,260,19,155,811,730,67.97,44.99,2015-03-15,2015-03-15 13:30:00,"PSM","DSJR",39.09,-75.44
8,448,272,285,142,775,618,72.25,52.08,2015-03-15,2015-03-15 14:30:00,"PSM","DSJR",39.09,-75.44
7,369,197,360,118,714,460,71.3,61.42,2015-03-15,2015-03-15 15:30:00,"PSM","DSJR",39.09,-75.44
6,268,88,584,88,584,268,75.33,72.05,2015-03-15,2015-03-15 16:30:00,"PSM","DSJR",39.09,-75.44
4,76,42,297,42,297,76,85.13,83.38,2015-03-15,2015-03-15 17:30:00,"PSM","DSJR",39.09,-75.44
3,0,0,0,0,0,0,88.63,94.98,2015-03-15,2015-03-15 18:30:00,"PSM","DSJR",39.09,-75.44
2,0,0,0,0,0,0,92.38,106.53,2015-03-15,2015-03-15 19:30:00,"PSM","DSJR",39.09,-75.44
2,0,0,0,0,0,0,95.96,117.66,2015-03-15,2015-03-15 20:30:00,"PSM","DSJR",39.09,-75.44
1,0,0,0,0,0,0,92.76,127.87,2015-03-15,2015-03-15 21:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,96.6,136.3,2015-03-15,2015-03-15 22:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,94.14,141.65,2015-03-15,2015-03-15 23:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,92.54,142.51,2015-03-16,2015-03-16 00:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,91.87,138.59,2015-03-16,2015-03-16 01:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,91.75,131.05,2015-03-16,2015-03-16 02:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,91.63,121.34,2015-03-16,2015-03-16 03:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,92.31,110.45,2015-03-16,2015-03-16 04:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,93.18,98.98,2015-03-16,2015-03-16 05:30:00,"PSM","DSJR",39.09,-75.44
0,18,18,0,19,121,25,94.58,87.34,2015-03-16,2015-03-16 06:30:00,"PSM","DSJR",39.09,-75.44
2,121,94,111,71,532,201,86.66,75.85,2015-03-16,2015-03-16 07:30:00,"PSM","DSJR",39.09,-75.44
4,315,152,382,98,712,401,78.29,64.88,2015-03-16,2015-03-16 08:30:00,"PSM","DSJR",39.09,-75.44
6,465,216,434,115,799,575,67.64,54.95,2015-03-16,2015-03-16 09:30:00,"PSM","DSJR",39.09,-75.44
7,544,293,367,191,711,678,68.44,46.86,2015-03-16,2015-03-16 10:30:00,"PSM","DSJR",39.09,-75.44
8,557,353,273,209,720,746,69.52,41.82,2015-03-16,2015-03-16 11:30:00,"PSM","DSJR",39.09,-75.44
9,655,285,489,211,721,755,70.42,41,2015-03-16,2015-03-16 12:30:00,"PSM","DSJR",39.09,-75.44
10,576,306,379,164,774,716,70.59,44.65,2015-03-16,2015-03-16 13:30:00,"PSM","DSJR",39.09,-75.44
10,507,239,432,155,721,602,74.2,51.79,2015-03-16,2015-03-16 14:30:00,"PSM","DSJR",39.09,-75.44
9,333,200,276,143,610,438,82.85,61.18,2015-03-16,2015-03-16 15:30:00,"PSM","DSJR",39.09,-75.44
8,178,123,175,111,444,249,94.56,71.84,2015-03-16,2015-03-16 16:30:00,"PSM","DSJR",39.09,-75.44
7,47,43,36,47,183,69,100,83.18,2015-03-16,2015-03-16 17:30:00,"PSM","DSJR",39.09,-75.44
5,0,0,0,0,0,0,100,94.79,2015-03-16,2015-03-16 18:30:00,"PSM","DSJR",39.09,-75.44
5,0,0,0,0,0,0,100,106.33,2015-03-16,2015-03-16 19:30:00,"PSM","DSJR",39.09,-75.44
4,0,0,0,0,0,0,100,117.44,2015-03-16,2015-03-16 20:30:00,"PSM","DSJR",39.09,-75.44
4,0,0,0,0,0,0,100,127.6,2015-03-16,2015-03-16 21:30:00,"PSM","DSJR",39.09,-75.44
4,0,0,0,0,0,0,100,135.99,2015-03-16,2015-03-16 22:30:00,"PSM","DSJR",39.09,-75.44
4,0,0,0,0,0,0,100,141.28,2015-03-16,2015-03-16 23:30:00,"PSM","DSJR",39.09,-75.44
4,0,0,0,0,0,0,100,142.11,2015-03-17,2015-03-17 00:30:00,"PSM","DSJR",39.09,-75.44
4,0,0,0,0,0,0,100,138.2,2015-03-17,2015-03-17 01:30:00,"PSM","DSJR",39.09,-75.44
5,0,0,0,0,0,0,100,130.69,2015-03-17,2015-03-17 02:30:00,"PSM","DSJR",39.09,-75.44
5,0,0,0,0,0,0,100,121,2015-03-17,2015-03-17 03:30:00,"PSM","DSJR",39.09,-75.44
5,0,0,0,0,0,0,100,110.13,2015-03-17,2015-03-17 04:30:00,"PSM","DSJR",39.09,-75.44
6,0,0,0,0,0,0,97.81,98.68,2015-03-17,2015-03-17 05:30:00,"PSM","DSJR",39.09,-75.44
7,14,14,0,20,98,25,94.7,87.03,2015-03-17,2015-03-17 06:30:00,"PSM","DSJR",39.09,-75.44
9,114,96,73,79,452,192,89.6,75.54,2015-03-17,2015-03-17 07:30:00,"PSM","DSJR",39.09,-75.44
12,265,181,195,118,615,383,83.94,64.55,2015-03-17,2015-03-17 08:30:00,"PSM","DSJR",39.09,-75.44
14,445,238,357,141,711,554,85.95,54.59,2015-03-17,2015-03-17 09:30:00,"PSM","DSJR",39.09,-75.44
16,547,299,360,139,801,691,80.03,46.48,2015-03-17,2015-03-17 10:30:00,"PSM","DSJR",39.09,-75.44
16,621,324,396,152,816,765,75.91,41.42,2015-03-17,2015-03-17 11:30:00,"PSM","DSJR",39.09,-75.44
15,634,327,405,151,833,784,74.89,40.61,2015-03-17,2015-03-17 12:30:00,"PSM","DSJR",39.09,-75.44
15,610,276,466,138,843,741,69.16,44.31,2015-03-17,2015-03-17 13:30:00,"PSM","DSJR",39.09,-75.44
14,506,246,418,113,848,641,66.34,51.51,2015-03-17,2015-03-17 14:30:00,"PSM","DSJR",39.09,-75.44
12,486,91,812,91,812,486,66.05,60.93,2015-03-17,2015-03-17 15:30:00,"PSM","DSJR",39.09,-75.44
10,292,68,709,68,709,292,68.21,71.63,2015-03-17,2015-03-17 16:30:00,"PSM","DSJR",39.09,-75.44
7,91,37,442,37,442,91,76.16,82.98,2015-03-17,2015-03-17 17:30:00,"PSM","DSJR",39.09,-75.44
5,0,0,0,0,0,0,75.62,94.59,2015-03-17,2015-03-17 18:30:00,"PSM","DSJR",39.09,-75.44
3,0,0,0,0,0,0,76.62,106.12,2015-03-17,2015-03-17 19:30:00,"PSM","DSJR",39.09,-75.44
2,0,0,0,0,0,0,75.5,117.21,2015-03-17,2015-03-17 20:30:00,"PSM","DSJR",39.09,-75.44
1,0,0,0,0,0,0,76.29,127.34,2015-03-17,2015-03-17 21:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,78.68,135.67,2015-03-17,2015-03-17 22:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,76.1,140.91,2015-03-17,2015-03-17 23:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,73.82,141.71,2015-03-18,2015-03-18 00:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,71.88,137.81,2015-03-18,2015-03-18 01:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,75.73,130.33,2015-03-18,2015-03-18 02:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,74.08,120.67,2015-03-18,2015-03-18 03:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,72.79,109.82,2015-03-18,2015-03-18 04:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,71.77,98.37,2015-03-18,2015-03-18 05:30:00,"PSM","DSJR",39.09,-75.44
0,39,21,306,21,306,39,67.19,86.73,2015-03-18,2015-03-18 06:30:00,"PSM","DSJR",39.09,-75.44
0,238,56,716,56,716,238,67.34,75.22,2015-03-18,2015-03-18 07:30:00,"PSM","DSJR",39.09,-75.44
1,451,73,869,73,869,451,56.09,64.22,2015-03-18,2015-03-18 08:30:00,"PSM","DSJR",39.09,-75.44
2,635,84,942,84,942,635,55.11,54.23,2015-03-18,2015-03-18 09:30:00,"PSM","DSJR",39.09,-75.44
3,661,176,699,105,949,763,52.6,46.09,2015-03-18,2015-03-18 10:30:00,"PSM","DSJR",39.09,-75.44
3,724,212,679,107,971,840,51.39,41.02,2015-03-18,2015-03-18 11:30:00,"PSM","DSJR",39.09,-75.44
4,850,104,977,104,977,850,50.87,40.23,2015-03-18,2015-03-18 12:30:00,"PSM","DSJR",39.09,-75.44
5,792,101,960,101,960,792,50.36,43.97,2015-03-18,2015-03-18 13:30:00,"PSM","DSJR",39.09,-75.44
6,674,94,924,94,924,674,49.5,51.23,2015-03-18,2015-03-18 14:30:00,"PSM","DSJR",39.09,-75.44
5,505,82,866,82,866,505,55.78,60.69,2015-03-18,2015-03-18 15:30:00,"PSM","DSJR",39.09,-75.44
4,302,66,741,66,741,302,63.18,71.42,2015-03-18,2015-03-18 16:30:00,"PSM","DSJR",39.09,-75.44
2,94,38,451,38,451,94,79.86,82.78,2015-03-18,2015-03-18 17:30:00,"PSM","DSJR",39.09,-75.44
1,0,0,0,0,0,0,85.97,94.4,2015-03-18,2015-03-18 18:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,82.82,105.92,2015-03-18,2015-03-18 19:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,80.05,116.99,2015-03-18,2015-03-18 20:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,77.3,127.08,2015-03-18,2015-03-18 21:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,75.95,135.36,2015-03-18,2015-03-18 22:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,81.25,140.54,2015-03-18,2015-03-18 23:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,80.91,141.31,2015-03-19,2015-03-19 00:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,80.02,137.41,2015-03-19,2015-03-19 01:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,79.22,129.96,2015-03-19,2015-03-19 02:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,79.73,120.33,2015-03-19,2015-03-19 03:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,82.36,109.5,2015-03-19,2015-03-19 04:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,84.57,98.06,2015-03-19,2015-03-19 05:30:00,"PSM","DSJR",39.09,-75.44
0,37,24,207,24,207,37,82.26,86.42,2015-03-19,2015-03-19 06:30:00,"PSM","DSJR",39.09,-75.44
1,208,57,577,67,614,227,78.62,74.91,2015-03-19,2015-03-19 07:30:00,"PSM","DSJR",39.09,-75.44
2,351,139,482,88,788,435,65.79,63.89,2015-03-19,2015-03-19 08:30:00,"PSM","DSJR",39.09,-75.44
3,477,223,431,100,875,616,56.06,53.88,2015-03-19,2015-03-19 09:30:00,"PSM","DSJR",39.09,-75.44
3,571,289,404,112,911,748,54.03,45.71,2015-03-19,2015-03-19 10:30:00,"PSM","DSJR",39.09,-75.44
4,629,331,393,118,928,823,50.06,40.61,2015-03-19,2015-03-19 11:30:00,"PSM","DSJR",39.09,-75.44
5,718,243,617,119,929,832,50.9,39.84,2015-03-19,2015-03-19 12:30:00,"PSM","DSJR",39.09,-75.44
5,637,251,533,123,897,773,48.32,43.63,2015-03-19,2015-03-19 13:30:00,"PSM","DSJR",39.09,-75.44
5,570,173,630,118,851,655,49.69,50.94,2015-03-19,2015-03-19 14:30:00,"PSM","DSJR",39.09,-75.44
5,330,209,245,105,776,488,50.58,60.45,2015-03-19,2015-03-19 15:30:00,"PSM","DSJR",39.09,-75.44
4,208,119,278,82,647,290,58.83,71.2,2015-03-19,2015-03-19 16:30:00,"PSM","DSJR",39.09,-75.44
3,74,47,211,43,360,90,68.16,82.59,2015-03-19,2015-03-19 17:30:00,"PSM","DSJR",39.09,-75.44
1,0,0,0,0,0,0,76.82,94.2,2015-03-19,2015-03-19 18:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,82.21,105.72,2015-03-19,2015-03-19 19:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,81.52,116.76,2015-03-19,2015-03-19 20:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,81.16,126.82,2015-03-19,2015-03-19 21:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,82.59,135.04,2015-03-19,2015-03-19 22:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,84.7,140.17,2015-03-19,2015-03-19 23:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,86.99,140.91,2015-03-20,2015-03-20 00:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,89.15,137.02,2015-03-20,2015-03-20 01:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,91.29,129.6,2015-03-20,2015-03-20 02:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,94.24,120,2015-03-20,2015-03-20 03:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,96.15,109.18,2015-03-20,2015-03-20 04:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,96.61,97.76,2015-03-20,2015-03-20 05:30:00,"PSM","DSJR",39.09,-75.44
0,10,10,0,27,97,34,98.22,86.11,2015-03-20,2015-03-20 06:30:00,"PSM","DSJR",39.09,-75.44
1,72,72,0,96,415,206,100,74.59,2015-03-20,2015-03-20 07:30:00,"PSM","DSJR",39.09,-75.44
1,57,57,0,140,577,397,98.47,63.56,2015-03-20,2015-03-20 08:30:00,"PSM","DSJR",39.09,-75.44
2,204,199,9,169,666,566,94.2,53.52,2015-03-20,2015-03-20 09:30:00,"PSM","DSJR",39.09,-75.44
2,73,73,0,182,728,694,96.05,45.32,2015-03-20,2015-03-20 10:30:00,"PSM","DSJR",39.09,-75.44
2,71,71,0,160,806,776,96.71,40.21,2015-03-20,2015-03-20 11:30:00,"PSM","DSJR",39.09,-75.44
2,72,72,0,146,835,791,97.47,39.46,2015-03-20,2015-03-20 12:30:00,"PSM","DSJR",39.09,-75.44
2,62,62,0,135,830,739,97.54,43.3,2015-03-20,2015-03-20 13:30:00,"PSM","DSJR",39.09,-75.44
1,122,122,0,120,803,629,100,50.66,2015-03-20,2015-03-20 14:30:00,"PSM","DSJR",39.09,-75.44
1,51,51,0,106,730,469,100,60.22,2015-03-20,2015-03-20 15:30:00,"PSM","DSJR",39.09,-75.44
1,15,15,0,86,589,278,99.04,71,2015-03-20,2015-03-20 16:30:00,"PSM","DSJR",39.09,-75.44
1,10,10,0,47,293,86,97.51,82.39,2015-03-20,2015-03-20 17:30:00,"PSM","DSJR",39.09,-75.44
1,0,0,0,0,0,0,96.93,94.01,2015-03-20,2015-03-20 18:30:00,"PSM","DSJR",39.09,-75.44
1,0,0,0,0,0,0,100,105.52,2015-03-20,2015-03-20 19:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,100,116.54,2015-03-20,2015-03-20 20:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,100,126.55,2015-03-20,2015-03-20 21:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,100,134.72,2015-03-20,2015-03-20 22:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,99.59,139.8,2015-03-20,2015-03-20 23:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,99.24,140.51,2015-03-21,2015-03-21 00:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,98.14,136.63,2015-03-21,2015-03-21 01:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,96.43,129.23,2015-03-21,2015-03-21 02:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,94.28,119.66,2015-03-21,2015-03-21 03:30:00,"PSM","DSJR",39.09,-75.44
0,0,0,0,0,0,0,92.52,108.86,2015-03-21,2015-03-21 04:30:00,"PSM","DSJR",39.09,-75.44
-1,0,0,0,0,0,0,95.88,97.45,2015-03-21,2015-03-21 05:30:00,"PSM","DSJR",39.09,-75.44
0,40,30,141,30,141,40,87.32,85.81,2015-03-21,2015-03-21 06:30:00,"PSM","DSJR",39.09,-75.44
1,223,90,493,90,493,223,87.17,74.28,2015-03-21,2015-03-21 07:30:00,"PSM","DSJR",39.09,-75.44
3,424,125,663,125,663,424,86.75,63.22,2015-03-21,2015-03-21 08:30:00,"PSM","DSJR",39.09,-75.44
4,600,148,754,148,754,600,81.04,53.16,2015-03-21,2015-03-21 09:30:00,"PSM","DSJR",39.09,-75.44
6,729,165,796,165,796,729,76.94,44.94,2015-03-21,2015-03-21 10:30:00,"PSM","DSJR",39.09,-75.44
7,799,178,809,178,809,799,78.79,39.81,2015-03-21,2015-03-21 11:30:00,"PSM","DSJR",39.09,-75.44
8,805,188,794,188,794,805,79.38,39.07,2015-03-21,2015-03-21 12:30:00,"PSM","DSJR",39.09,-75.44
9,641,260,521,172,793,753,77.65,42.96,2015-03-21,2015-03-21 13:30:00,"PSM","DSJR",39.09,-75.44
10,632,173,719,173,719,632,74.73,50.38,2015-03-21,2015-03-21 14:30:00,"PSM","DSJR",39.09,-75.44
10,466,155,620,155,620,466,76.74,59.98,2015-03-21,2015-03-21 15:30:00,"PSM","DSJR",39.09,-75.44
9,275,116,482,116,482,275,85.88,70.79,2015-03-21,2015-03-21 16:30:00,"PSM","DSJR",39.09,-75.44
7,85,54,230,54,230,85,97.6,82.2,2015-03-21,2015-03-21 17:30:00,"PSM","DSJR",39.09,-75.44
5,0,0,0,0,0,0,100,93.82,2015-03-21,2015-03-21 18:30:00,"PSM","DSJR",39.09,-75.44
5,0,0,0,0,0,0,99.63,105.31,2015-03-21,2015-03-21 19:30:00,"PSM","DSJR",39.09,-75.44
5,0,0,0,0,0,0,98.82,116.31,2015-03-21,2015-03-21 20:30:00,"PSM","DSJR",39.09,-75.44
6,0,0,0,0,0,0,99.37,126.29,2015-03-21,2015-03-21 21:30:00,"PSM","DSJR",39.09,-75.44
6,0,0,0,0,0,0,94.9,134.4,2015-03-21,2015-03-21 22:30:00,"PSM","DSJR",39.09,-75.44
6,0,0,0,0,0,0,97.54,139.42,2015-03-21,2015-03-21 23:30:00,"PSM","DSJR",39.09,-75.44
5,0,0,0,0,0,0,100,140.1,2015-03-22,2015-03-22 00:30:00,"PSM","DSJR",39.09,-75.44
4,0,0,0,0,0,0,99.65,136.24,2015-03-22,2015-03-22 01:30:00,"PSM","DSJR",39.09,-75.44
2,0,0,0,0,0,0,99.41,128.87,2015-03-22,2015-03-22 02:30:00,"PSM","DSJR",39.09,-75.44
