"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-11,0,0,0,0,0,0,58.25,133.71,2015-02-19,2015-02-19 21:30:00,"PSM","DDFS",39.17,-75.59
-12,0,0,0,0,0,0,60.61,143.32,2015-02-19,2015-02-19 22:30:00,"PSM","DDFS",39.17,-75.59
-12,0,0,0,0,0,0,57.52,150.06,2015-02-19,2015-02-19 23:30:00,"PSM","DDFS",39.17,-75.59
-13,0,0,0,0,0,0,58.93,151.69,2015-02-20,2015-02-20 00:30:00,"PSM","DDFS",39.17,-75.59
-14,0,0,0,0,0,0,60.42,147.39,2015-02-20,2015-02-20 01:30:00,"PSM","DDFS",39.17,-75.59
-14,0,0,0,0,0,0,57.52,139.04,2015-02-20,2015-02-20 02:30:00,"PSM","DDFS",39.17,-75.59
-15,0,0,0,0,0,0,61.3,128.66,2015-02-20,2015-02-20 03:30:00,"PSM","DDFS",39.17,-75.59
-15,0,0,0,0,0,0,60.75,117.38,2015-02-20,2015-02-20 04:30:00,"PSM","DDFS",39.17,-75.59
-16,0,0,0,0,0,0,65.21,105.77,2015-02-20,2015-02-20 05:30:00,"PSM","DDFS",39.17,-75.59
-15,0,0,0,0,0,0,58.96,94.21,2015-02-20,2015-02-20 06:30:00,"PSM","DDFS",39.17,-75.59
-14,104,37,547,37,547,104,56.01,83,2015-02-20,2015-02-20 07:30:00,"PSM","DDFS",39.17,-75.59
-13,314,70,812,70,812,314,54.74,72.51,2015-02-20,2015-02-20 08:30:00,"PSM","DDFS",39.17,-75.59
-12,507,92,921,92,921,507,54.26,63.21,2015-02-20,2015-02-20 09:30:00,"PSM","DDFS",39.17,-75.59
-10,651,115,954,115,954,651,50.49,55.8,2015-02-20,2015-02-20 10:30:00,"PSM","DDFS",39.17,-75.59
-9,737,123,979,123,979,737,51.04,51.17,2015-02-20,2015-02-20 11:30:00,"PSM","DDFS",39.17,-75.59
-8,754,124,982,124,982,754,51.15,50.12,2015-02-20,2015-02-20 12:30:00,"PSM","DDFS",39.17,-75.59
-7,702,119,965,119,965,702,50.24,52.89,2015-02-20,2015-02-20 13:30:00,"PSM","DDFS",39.17,-75.59
-7,585,106,926,106,926,585,51.96,58.9,2015-02-20,2015-02-20 14:30:00,"PSM","DDFS",39.17,-75.59
-7,414,87,847,87,847,414,52.59,67.28,2015-02-20,2015-02-20 15:30:00,"PSM","DDFS",39.17,-75.59
-9,211,60,683,60,683,211,61.18,77.2,2015-02-20,2015-02-20 16:30:00,"PSM","DDFS",39.17,-75.59
-11,23,15,222,15,222,23,67.79,88.06,2015-02-20,2015-02-20 17:30:00,"PSM","DDFS",39.17,-75.59
-12,0,0,0,0,0,0,69.13,99.46,2015-02-20,2015-02-20 18:30:00,"PSM","DDFS",39.17,-75.59
-12,0,0,0,0,0,0,65.94,111.07,2015-02-20,2015-02-20 19:30:00,"PSM","DDFS",39.17,-75.59
-12,0,0,0,0,0,0,63.04,122.55,2015-02-20,2015-02-20 20:30:00,"PSM","DDFS",39.17,-75.59
-13,0,0,0,0,0,0,66.6,133.47,2015-02-20,2015-02-20 21:30:00,"PSM","DDFS",39.17,-75.59
-13,0,0,0,0,0,0,66.06,143.04,2015-02-20,2015-02-20 22:30:00,"PSM","DDFS",39.17,-75.59
-14,0,0,0,0,0,0,72.33,149.73,2015-02-20,2015-02-20 23:30:00,"PSM","DDFS",39.17,-75.59
-14,0,0,0,0,0,0,73.66,151.33,2015-02-21,2015-02-21 00:30:00,"PSM","DDFS",39.17,-75.59
-14,0,0,0,0,0,0,75.3,147.06,2015-02-21,2015-02-21 01:30:00,"PSM","DDFS",39.17,-75.59
-13,0,0,0,0,0,0,71.32,138.75,2015-02-21,2015-02-21 02:30:00,"PSM","DDFS",39.17,-75.59
-13,0,0,0,0,0,0,73.97,128.4,2015-02-21,2015-02-21 03:30:00,"PSM","DDFS",39.17,-75.59
-13,0,0,0,0,0,0,76.91,117.13,2015-02-21,2015-02-21 04:30:00,"PSM","DDFS",39.17,-75.59
-12,0,0,0,0,0,0,73.39,105.53,2015-02-21,2015-02-21 05:30:00,"PSM","DDFS",39.17,-75.59
-10,0,0,0,0,0,0,66.57,93.96,2015-02-21,2015-02-21 06:30:00,"PSM","DDFS",39.17,-75.59
-8,18,18,0,46,395,96,66.65,82.74,2015-02-21,2015-02-21 07:30:00,"PSM","DDFS",39.17,-75.59
-6,111,109,6,95,632,288,66.67,72.22,2015-02-21,2015-02-21 08:30:00,"PSM","DDFS",39.17,-75.59
-4,144,144,0,129,741,467,62.71,62.89,2015-02-21,2015-02-21 09:30:00,"PSM","DDFS",39.17,-75.59
-2,157,157,0,144,814,606,58.22,55.46,2015-02-21,2015-02-21 10:30:00,"PSM","DDFS",39.17,-75.59
-2,163,163,0,131,884,690,63.26,50.81,2015-02-21,2015-02-21 11:30:00,"PSM","DDFS",39.17,-75.59
-2,186,184,2,138,877,705,69.22,49.77,2015-02-21,2015-02-21 12:30:00,"PSM","DDFS",39.17,-75.59
-1,180,179,2,156,813,650,75.72,52.55,2015-02-21,2015-02-21 13:30:00,"PSM","DDFS",39.17,-75.59
-1,165,165,1,154,730,535,76.22,58.61,2015-02-21,2015-02-21 14:30:00,"PSM","DDFS",39.17,-75.59
-1,116,116,0,130,619,372,81.7,67.02,2015-02-21,2015-02-21 15:30:00,"PSM","DDFS",39.17,-75.59
-1,49,49,0,89,410,182,86.29,76.96,2015-02-21,2015-02-21 16:30:00,"PSM","DDFS",39.17,-75.59
-1,5,5,0,16,48,18,89.88,87.85,2015-02-21,2015-02-21 17:30:00,"PSM","DDFS",39.17,-75.59
-1,0,0,0,0,0,0,93.18,99.26,2015-02-21,2015-02-21 18:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,89.99,110.87,2015-02-21,2015-02-21 19:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,93.02,122.34,2015-02-21,2015-02-21 20:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,94.88,133.24,2015-02-21,2015-02-21 21:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,96.46,142.76,2015-02-21,2015-02-21 22:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,97.51,149.39,2015-02-21,2015-02-21 23:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,98.03,150.96,2015-02-22,2015-02-22 00:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,98.69,146.72,2015-02-22,2015-02-22 01:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,99.88,138.46,2015-02-22,2015-02-22 02:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,100,128.14,2015-02-22,2015-02-22 03:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,100,116.88,2015-02-22,2015-02-22 04:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,100,105.29,2015-02-22,2015-02-22 05:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,100,93.71,2015-02-22,2015-02-22 06:30:00,"PSM","DDFS",39.17,-75.59
0,22,22,0,60,182,84,100,82.48,2015-02-22,2015-02-22 07:30:00,"PSM","DDFS",39.17,-75.59
0,21,21,0,133,436,268,100,71.94,2015-02-22,2015-02-22 08:30:00,"PSM","DDFS",39.17,-75.59
0,143,143,0,171,605,450,100,62.58,2015-02-22,2015-02-22 09:30:00,"PSM","DDFS",39.17,-75.59
1,290,251,68,189,710,595,96.94,55.11,2015-02-22,2015-02-22 10:30:00,"PSM","DDFS",39.17,-75.59
1,684,190,776,190,776,684,99.74,50.45,2015-02-22,2015-02-22 11:30:00,"PSM","DDFS",39.17,-75.59
2,707,182,807,182,807,707,95.31,49.4,2015-02-22,2015-02-22 12:30:00,"PSM","DDFS",39.17,-75.59
3,664,155,831,155,831,664,90.62,52.21,2015-02-22,2015-02-22 13:30:00,"PSM","DDFS",39.17,-75.59
4,477,125,670,138,792,554,85.28,58.31,2015-02-22,2015-02-22 14:30:00,"PSM","DDFS",39.17,-75.59
3,314,122,487,118,689,390,92.1,66.75,2015-02-22,2015-02-22 15:30:00,"PSM","DDFS",39.17,-75.59
2,150,76,319,83,488,195,95.75,76.73,2015-02-22,2015-02-22 16:30:00,"PSM","DDFS",39.17,-75.59
2,17,17,0,18,92,22,88.6,87.64,2015-02-22,2015-02-22 17:30:00,"PSM","DDFS",39.17,-75.59
1,0,0,0,0,0,0,93.69,99.06,2015-02-22,2015-02-22 18:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,99.94,110.67,2015-02-22,2015-02-22 19:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,98.84,122.13,2015-02-22,2015-02-22 20:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,97.76,133,2015-02-22,2015-02-22 21:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,97.63,142.48,2015-02-22,2015-02-22 22:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,97.89,149.05,2015-02-22,2015-02-22 23:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,96.87,150.6,2015-02-23,2015-02-23 00:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,93.65,146.38,2015-02-23,2015-02-23 01:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,88.61,138.16,2015-02-23,2015-02-23 02:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,84.16,127.87,2015-02-23,2015-02-23 03:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,82.29,116.63,2015-02-23,2015-02-23 04:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,81.92,105.03,2015-02-23,2015-02-23 05:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,81.69,93.46,2015-02-23,2015-02-23 06:30:00,"PSM","DDFS",39.17,-75.59
0,11,11,0,60,248,94,80.7,82.21,2015-02-23,2015-02-23 07:30:00,"PSM","DDFS",39.17,-75.59
-1,77,77,0,115,553,289,76.31,71.65,2015-02-23,2015-02-23 08:30:00,"PSM","DDFS",39.17,-75.59
-1,145,145,0,131,746,479,66.36,62.26,2015-02-23,2015-02-23 09:30:00,"PSM","DDFS",39.17,-75.59
-1,376,276,173,135,851,626,60.53,54.77,2015-02-23,2015-02-23 10:30:00,"PSM","DDFS",39.17,-75.59
-2,281,260,33,134,905,715,60.63,50.08,2015-02-23,2015-02-23 11:30:00,"PSM","DDFS",39.17,-75.59
-2,451,316,205,128,929,737,57.41,49.04,2015-02-23,2015-02-23 12:30:00,"PSM","DDFS",39.17,-75.59
-2,691,120,923,120,923,691,55.28,51.88,2015-02-23,2015-02-23 13:30:00,"PSM","DDFS",39.17,-75.59
-2,580,107,894,107,894,580,53.69,58.01,2015-02-23,2015-02-23 14:30:00,"PSM","DDFS",39.17,-75.59
-3,416,88,823,88,823,416,56.01,66.49,2015-02-23,2015-02-23 15:30:00,"PSM","DDFS",39.17,-75.59
-4,218,62,667,62,667,218,57.56,76.5,2015-02-23,2015-02-23 16:30:00,"PSM","DDFS",39.17,-75.59
-6,30,30,0,19,247,30,62.81,87.42,2015-02-23,2015-02-23 17:30:00,"PSM","DDFS",39.17,-75.59
-7,0,0,0,0,0,0,64.51,98.86,2015-02-23,2015-02-23 18:30:00,"PSM","DDFS",39.17,-75.59
-8,0,0,0,0,0,0,67.64,110.46,2015-02-23,2015-02-23 19:30:00,"PSM","DDFS",39.17,-75.59
-9,0,0,0,0,0,0,70.78,121.92,2015-02-23,2015-02-23 20:30:00,"PSM","DDFS",39.17,-75.59
-10,0,0,0,0,0,0,72.83,132.76,2015-02-23,2015-02-23 21:30:00,"PSM","DDFS",39.17,-75.59
-11,0,0,0,0,0,0,77.02,142.19,2015-02-23,2015-02-23 22:30:00,"PSM","DDFS",39.17,-75.59
-11,0,0,0,0,0,0,75.37,148.71,2015-02-23,2015-02-23 23:30:00,"PSM","DDFS",39.17,-75.59
-12,0,0,0,0,0,0,79.75,150.23,2015-02-24,2015-02-24 00:30:00,"PSM","DDFS",39.17,-75.59
-12,0,0,0,0,0,0,77.36,146.04,2015-02-24,2015-02-24 01:30:00,"PSM","DDFS",39.17,-75.59
-12,0,0,0,0,0,0,74.05,137.85,2015-02-24,2015-02-24 02:30:00,"PSM","DDFS",39.17,-75.59
-13,0,0,0,0,0,0,78.23,127.59,2015-02-24,2015-02-24 03:30:00,"PSM","DDFS",39.17,-75.59
-13,0,0,0,0,0,0,75.95,116.37,2015-02-24,2015-02-24 04:30:00,"PSM","DDFS",39.17,-75.59
-13,0,0,0,0,0,0,73.47,104.78,2015-02-24,2015-02-24 05:30:00,"PSM","DDFS",39.17,-75.59
-13,0,0,0,0,0,0,71.44,93.2,2015-02-24,2015-02-24 06:30:00,"PSM","DDFS",39.17,-75.59
-11,121,42,566,42,566,121,59.05,81.93,2015-02-24,2015-02-24 07:30:00,"PSM","DDFS",39.17,-75.59
-9,333,72,815,72,815,333,53.68,71.35,2015-02-24,2015-02-24 08:30:00,"PSM","DDFS",39.17,-75.59
-7,526,91,924,91,924,526,48.12,61.94,2015-02-24,2015-02-24 09:30:00,"PSM","DDFS",39.17,-75.59
-6,673,104,978,104,978,673,49.01,54.42,2015-02-24,2015-02-24 10:30:00,"PSM","DDFS",39.17,-75.59
-4,757,112,997,112,997,757,47.16,49.71,2015-02-24,2015-02-24 11:30:00,"PSM","DDFS",39.17,-75.59
-3,772,115,995,115,995,772,48.44,48.68,2015-02-24,2015-02-24 12:30:00,"PSM","DDFS",39.17,-75.59
-3,717,117,964,117,964,717,52.55,51.54,2015-02-24,2015-02-24 13:30:00,"PSM","DDFS",39.17,-75.59
-3,597,108,916,108,916,597,55.79,57.71,2015-02-24,2015-02-24 14:30:00,"PSM","DDFS",39.17,-75.59
-3,423,91,823,91,823,423,58.36,66.23,2015-02-24,2015-02-24 15:30:00,"PSM","DDFS",39.17,-75.59
-4,132,89,181,67,635,217,66.06,76.26,2015-02-24,2015-02-24 16:30:00,"PSM","DDFS",39.17,-75.59
-5,18,18,0,21,184,30,72.57,87.21,2015-02-24,2015-02-24 17:30:00,"PSM","DDFS",39.17,-75.59
-5,0,0,0,0,0,0,73.85,98.66,2015-02-24,2015-02-24 18:30:00,"PSM","DDFS",39.17,-75.59
-5,0,0,0,0,0,0,77.13,110.26,2015-02-24,2015-02-24 19:30:00,"PSM","DDFS",39.17,-75.59
-6,0,0,0,0,0,0,84.69,121.7,2015-02-24,2015-02-24 20:30:00,"PSM","DDFS",39.17,-75.59
-7,0,0,0,0,0,0,86.75,132.52,2015-02-24,2015-02-24 21:30:00,"PSM","DDFS",39.17,-75.59
-8,0,0,0,0,0,0,91.24,141.91,2015-02-24,2015-02-24 22:30:00,"PSM","DDFS",39.17,-75.59
-8,0,0,0,0,0,0,91.17,148.37,2015-02-24,2015-02-24 23:30:00,"PSM","DDFS",39.17,-75.59
-8,0,0,0,0,0,0,92.57,149.86,2015-02-25,2015-02-25 00:30:00,"PSM","DDFS",39.17,-75.59
-8,0,0,0,0,0,0,94.62,145.69,2015-02-25,2015-02-25 01:30:00,"PSM","DDFS",39.17,-75.59
-8,0,0,0,0,0,0,96.98,137.54,2015-02-25,2015-02-25 02:30:00,"PSM","DDFS",39.17,-75.59
-7,0,0,0,0,0,0,90.93,127.31,2015-02-25,2015-02-25 03:30:00,"PSM","DDFS",39.17,-75.59
-7,0,0,0,0,0,0,91.87,116.11,2015-02-25,2015-02-25 04:30:00,"PSM","DDFS",39.17,-75.59
-7,0,0,0,0,0,0,91.74,104.52,2015-02-25,2015-02-25 05:30:00,"PSM","DDFS",39.17,-75.59
-7,0,0,0,0,0,0,88.89,92.93,2015-02-25,2015-02-25 06:30:00,"PSM","DDFS",39.17,-75.59
-5,118,50,473,50,473,118,80.02,81.66,2015-02-25,2015-02-25 07:30:00,"PSM","DDFS",39.17,-75.59
-2,249,97,468,84,748,327,72.23,71.06,2015-02-25,2015-02-25 08:30:00,"PSM","DDFS",39.17,-75.59
0,397,150,519,106,865,517,70.81,61.62,2015-02-25,2015-02-25 09:30:00,"PSM","DDFS",39.17,-75.59
1,580,100,817,122,918,661,63.88,54.07,2015-02-25,2015-02-25 10:30:00,"PSM","DDFS",39.17,-75.59
1,664,107,854,134,933,743,64.87,49.34,2015-02-25,2015-02-25 11:30:00,"PSM","DDFS",39.17,-75.59
2,507,300,311,140,928,757,62.31,48.31,2015-02-25,2015-02-25 12:30:00,"PSM","DDFS",39.17,-75.59
2,576,173,644,136,906,704,63.92,51.2,2015-02-25,2015-02-25 13:30:00,"PSM","DDFS",39.17,-75.59
2,507,109,738,126,858,588,69.83,57.41,2015-02-25,2015-02-25 14:30:00,"PSM","DDFS",39.17,-75.59
1,420,106,771,106,771,420,70.9,65.97,2015-02-25,2015-02-25 15:30:00,"PSM","DDFS",39.17,-75.59
0,219,75,599,75,599,219,82.45,76.03,2015-02-25,2015-02-25 16:30:00,"PSM","DDFS",39.17,-75.59
0,33,33,0,22,204,33,72.85,87,2015-02-25,2015-02-25 17:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,70.21,98.45,2015-02-25,2015-02-25 18:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,68.06,110.06,2015-02-25,2015-02-25 19:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,68,121.49,2015-02-25,2015-02-25 20:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,68.31,132.28,2015-02-25,2015-02-25 21:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,69.46,141.62,2015-02-25,2015-02-25 22:30:00,"PSM","DDFS",39.17,-75.59
0,0,0,0,0,0,0,70.74,148.03,2015-02-25,2015-02-25 23:30:00,"PSM","DDFS",39.17,-75.59
-1,0,0,0,0,0,0,78.09,149.48,2015-02-26,2015-02-26 00:30:00,"PSM","DDFS",39.17,-75.59
-1,0,0,0,0,0,0,79.61,145.34,2015-02-26,2015-02-26 01:30:00,"PSM","DDFS",39.17,-75.59
-1,0,0,0,0,0,0,80.68,137.23,2015-02-26,2015-02-26 02:30:00,"PSM","DDFS",39.17,-75.59
-2,0,0,0,0,0,0,87.74,127.03,2015-02-26,2015-02-26 03:30:00,"PSM","DDFS",39.17,-75.59
-2,0,0,0,0,0,0,88.56,115.84,2015-02-26,2015-02-26 04:30:00,"PSM","DDFS",39.17,-75.59
-2,0,0,0,0,0,0,87.52,104.26,2015-02-26,2015-02-26 05:30:00,"PSM","DDFS",39.17,-75.59
-2,0,0,0,0,0,0,85.06,92.67,2015-02-26,2015-02-26 06:30:00,"PSM","DDFS",39.17,-75.59
-2,76,53,149,54,388,112,83.05,81.38,2015-02-26,2015-02-26 07:30:00,"PSM","DDFS",39.17,-75.59
-2,12,12,0,101,626,308,81.43,70.76,2015-02-26,2015-02-26 08:30:00,"PSM","DDFS",39.17,-75.59
-1,201,187,28,131,752,492,75.71,61.29,2015-02-26,2015-02-26 09:30:00,"PSM","DDFS",39.17,-75.59
0,636,147,826,147,826,636,71.42,53.71,2015-02-26,2015-02-26 10:30:00,"PSM","DDFS",39.17,-75.59
0,489,300,287,151,870,722,73.14,48.97,2015-02-26,2015-02-26 11:30:00,"PSM","DDFS",39.17,-75.59
0,509,304,306,147,886,741,74.51,47.94,2015-02-26,2015-02-26 12:30:00,"PSM","DDFS",39.17,-75.59
0,461,287,275,149,857,691,74.97,50.86,2015-02-26,2015-02-26 13:30:00,"PSM","DDFS",39.17,-75.59
0,338,247,167,133,820,578,74.95,57.11,2015-02-26,2015-02-26 14:30:00,"PSM","DDFS",39.17,-75.59
0,217,175,102,108,743,414,74.7,65.7,2015-02-26,2015-02-26 15:30:00,"PSM","DDFS",39.17,-75.59
-1,216,76,574,76,574,216,80.24,75.8,2015-02-26,2015-02-26 16:30:00,"PSM","DDFS",39.17,-75.59
-2,33,23,173,23,173,33,82.55,86.79,2015-02-26,2015-02-26 17:30:00,"PSM","DDFS",39.17,-75.59
-2,0,0,0,0,0,0,78.87,98.25,2015-02-26,2015-02-26 18:30:00,"PSM","DDFS",39.17,-75.59
-3,0,0,0,0,0,0,83.97,109.86,2015-02-26,2015-02-26 19:30:00,"PSM","DDFS",39.17,-75.59
-3,0,0,0,0,0,0,82.3,121.28,2015-02-26,2015-02-26 20:30:00,"PSM","DDFS",39.17,-75.59
-3,0,0,0,0,0,0,79.65,132.04,2015-02-26,2015-02-26 21:30:00,"PSM","DDFS",39.17,-75.59
-3,0,0,0,0,0,0,77.67,141.33,2015-02-26,2015-02-26 22:30:00,"PSM","DDFS",39.17,-75.59
-4,0,0,0,0,0,0,80.92,147.68,2015-02-26,2015-02-26 23:30:00,"PSM","DDFS",39.17,-75.59
-3,0,0,0,0,0,0,74.15,149.1,2015-02-27,2015-02-27 00:30:00,"PSM","DDFS",39.17,-75.59
-3,0,0,0,0,0,0,74.5,144.98,2015-02-27,2015-02-27 01:30:00,"PSM","DDFS",39.17,-75.59
-3,0,0,0,0,0,0,75.38,136.91,2015-02-27,2015-02-27 02:30:00,"PSM","DDFS",39.17,-75.59
-4,0,0,0,0,0,0,81.83,126.74,2015-02-27,2015-02-27 03:30:00,"PSM","DDFS",39.17,-75.59
-4,0,0,0,0,0,0,81.72,115.57,2015-02-27,2015-02-27 04:30:00,"PSM","DDFS",39.17,-75.59
-5,0,0,0,0,0,0,87.8,103.99,2015-02-27,2015-02-27 05:30:00,"PSM","DDFS",39.17,-75.59
-4,0,0,0,0,0,0,81.16,92.4,2015-02-27,2015-02-27 06:30:00,"PSM","DDFS",39.17,-75.59
-3,19,19,0,81,147,104,79.34,81.1,2015-02-27,2015-02-27 07:30:00,"PSM","DDFS",39.17,-75.59
-2,164,136,85,186,345,301,72.59,70.45,2015-02-27,2015-02-27 08:30:00,"PSM","DDFS",39.17,-75.59
-1,310,212,203,250,494,490,66.82,60.96,2015-02-27,2015-02-27 09:30:00,"PSM","DDFS",39.17,-75.59
-1,331,272,98,291,577,636,67.49,53.36,2015-02-27,2015-02-27 10:30:00,"PSM","DDFS",39.17,-75.59
-1,545,269,417,326,597,721,68.18,48.59,2015-02-27,2015-02-27 11:30:00,"PSM","DDFS",39.17,-75.59
0,514,304,311,315,631,742,63.91,47.57,2015-02-27,2015-02-27 12:30:00,"PSM","DDFS",39.17,-75.59
0,616,134,757,280,651,694,64.11,50.52,2015-02-27,2015-02-27 13:30:00,"PSM","DDFS",39.17,-75.59
0,581,240,623,240,623,581,63.67,56.81,2015-02-27,2015-02-27 14:30:00,"PSM","DDFS",39.17,-75.59
-1,417,175,583,175,583,417,67.99,65.44,2015-02-27,2015-02-27 15:30:00,"PSM","DDFS",39.17,-75.59
-2,220,108,449,108,449,220,71.96,75.57,2015-02-27,2015-02-27 16:30:00,"PSM","DDFS",39.17,-75.59
-3,36,27,154,27,154,36,75.42,86.58,2015-02-27,2015-02-27 17:30:00,"PSM","DDFS",39.17,-75.59
-4,0,0,0,0,0,0,75.03,98.05,2015-02-27,2015-02-27 18:30:00,"PSM","DDFS",39.17,-75.59
-5,0,0,0,0,0,0,75.95,109.66,2015-02-27,2015-02-27 19:30:00,"PSM","DDFS",39.17,-75.59
-6,0,0,0,0,0,0,77.98,121.06,2015-02-27,2015-02-27 20:30:00,"PSM","DDFS",39.17,-75.59
-6,0,0,0,0,0,0,74.87,131.79,2015-02-27,2015-02-27 21:30:00,"PSM","DDFS",39.17,-75.59
-7,0,0,0,0,0,0,78.11,141.04,2015-02-27,2015-02-27 22:30:00,"PSM","DDFS",39.17,-75.59
-7,0,0,0,0,0,0,76.3,147.33,2015-02-27,2015-02-27 23:30:00,"PSM","DDFS",39.17,-75.59
-7,0,0,0,0,0,0,76.36,148.73,2015-02-28,2015-02-28 00:30:00,"PSM","DDFS",39.17,-75.59
-8,0,0,0,0,0,0,79.53,144.62,2015-02-28,2015-02-28 01:30:00,"PSM","DDFS",39.17,-75.59
-9,0,0,0,0,0,0,83.02,136.59,2015-02-28,2015-02-28 02:30:00,"PSM","DDFS",39.17,-75.59
-9,0,0,0,0,0,0,78.13,126.45,2015-02-28,2015-02-28 03:30:00,"PSM","DDFS",39.17,-75.59
-9,0,0,0,0,0,0,76.3,115.29,2015-02-28,2015-02-28 04:30:00,"PSM","DDFS",39.17,-75.59
-9,0,0,0,0,0,0,71.07,103.73,2015-02-28,2015-02-28 05:30:00,"PSM","DDFS",39.17,-75.59
-9,0,0,0,0,0,0,67.09,92.12,2015-02-28,2015-02-28 06:30:00,"PSM","DDFS",39.17,-75.59
-7,111,44,425,49,532,134,57.82,80.81,2015-02-28,2015-02-28 07:30:00,"PSM","DDFS",39.17,-75.59
-6,208,134,217,85,757,342,54.79,70.15,2015-02-28,2015-02-28 08:30:00,"PSM","DDFS",39.17,-75.59
-4,317,213,211,111,857,531,49.48,60.63,2015-02-28,2015-02-28 09:30:00,"PSM","DDFS",39.17,-75.59
-3,506,220,474,129,907,675,48.7,53,2015-02-28,2015-02-28 10:30:00,"PSM","DDFS",39.17,-75.59
-3,668,118,825,139,928,758,51.27,48.21,2015-02-28,2015-02-28 11:30:00,"PSM","DDFS",39.17,-75.59
-2,681,125,818,144,928,775,48.95,47.19,2015-02-28,2015-02-28 12:30:00,"PSM","DDFS",39.17,-75.59
-1,596,165,672,158,877,720,47.13,50.17,2015-02-28,2015-02-28 13:30:00,"PSM","DDFS",39.17,-75.59
-1,603,143,832,143,832,603,48.22,56.51,2015-02-28,2015-02-28 14:30:00,"PSM","DDFS",39.17,-75.59
-1,433,117,754,117,754,433,48.23,65.18,2015-02-28,2015-02-28 15:30:00,"PSM","DDFS",39.17,-75.59
-2,232,80,601,80,601,232,52.72,75.34,2015-02-28,2015-02-28 16:30:00,"PSM","DDFS",39.17,-75.59
-3,40,26,220,26,220,40,55.19,86.37,2015-02-28,2015-02-28 17:30:00,"PSM","DDFS",39.17,-75.59
-4,0,0,0,0,0,0,52.51,97.85,2015-02-28,2015-02-28 18:30:00,"PSM","DDFS",39.17,-75.59
-4,0,0,0,0,0,0,52.14,109.46,2015-02-28,2015-02-28 19:30:00,"PSM","DDFS",39.17,-75.59
-5,0,0,0,0,0,0,55.84,120.85,2015-02-28,2015-02-28 20:30:00,"PSM","DDFS",39.17,-75.59
-5,0,0,0,0,0,0,55.9,131.55,2015-02-28,2015-02-28 21:30:00,"PSM","DDFS",39.17,-75.59
-6,0,0,0,0,0,0,60.79,140.75,2015-02-28,2015-02-28 22:30:00,"PSM","DDFS",39.17,-75.59
-6,0,0,0,0,0,0,61.28,146.98,2015-02-28,2015-02-28 23:30:00,"PSM","DDFS",39.17,-75.59
-7,0,0,0,0,0,0,66.79,148.34,2015-03-01,2015-03-01 00:30:00,"PSM","DDFS",39.17,-75.59
-7,0,0,0,0,0,0,67.64,144.26,2015-03-01,2015-03-01 01:30:00,"PSM","DDFS",39.17,-75.59
-7,0,0,0,0,0,0,69.13,136.27,2015-03-01,2015-03-01 02:30:00,"PSM","DDFS",39.17,-75.59
-7,0,0,0,0,0,0,71.62,126.16,2015-03-01,2015-03-01 03:30:00,"PSM","DDFS",39.17,-75.59
-6,0,0,0,0,0,0,70.1,115.02,2015-03-01,2015-03-01 04:30:00,"PSM","DDFS",39.17,-75.59
-5,0,0,0,0,0,0,67.36,103.45,2015-03-01,2015-03-01 05:30:00,"PSM","DDFS",39.17,-75.59
