"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
1,464,355,149,153,855,778,61.24,43.06,2015-03-28,2015-03-28 10:30:00,"PSM","DWBD",39.94,-75.72
1,606,375,292,161,876,852,60.57,37.87,2015-03-28,2015-03-28 11:30:00,"PSM","DWBD",39.94,-75.72
1,653,357,371,156,889,865,59.7,37.2,2015-03-28,2015-03-28 12:30:00,"PSM","DWBD",39.94,-75.72
1,633,305,436,135,905,816,58.3,41.26,2015-03-28,2015-03-28 13:30:00,"PSM","DWBD",39.94,-75.72
0,345,296,74,121,882,702,60.63,48.84,2015-03-28,2015-03-28 14:30:00,"PSM","DWBD",39.94,-75.72
0,226,207,36,102,834,538,58.85,58.54,2015-03-28,2015-03-28 15:30:00,"PSM","DWBD",39.94,-75.72
0,302,72,653,80,728,337,57.42,69.35,2015-03-28,2015-03-28 16:30:00,"PSM","DWBD",39.94,-75.72
-1,105,57,296,49,491,128,61.52,80.7,2015-03-28,2015-03-28 17:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,67.37,92.18,2015-03-28,2015-03-28 18:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,66.43,103.45,2015-03-28,2015-03-28 19:30:00,"PSM","DWBD",39.94,-75.72
-3,0,0,0,0,0,0,67.57,114.14,2015-03-28,2015-03-28 20:30:00,"PSM","DWBD",39.94,-75.72
-3,0,0,0,0,0,0,62.88,123.71,2015-03-28,2015-03-28 21:30:00,"PSM","DWBD",39.94,-75.72
-3,0,0,0,0,0,0,59.28,131.35,2015-03-28,2015-03-28 22:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,60.69,135.96,2015-03-28,2015-03-28 23:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,59.29,136.51,2015-03-29,2015-03-29 00:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,59.46,132.86,2015-03-29,2015-03-29 01:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,61.55,125.88,2015-03-29,2015-03-29 02:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,64.8,116.71,2015-03-29,2015-03-29 03:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,73.68,106.24,2015-03-29,2015-03-29 04:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,70.54,95.07,2015-03-29,2015-03-29 05:30:00,"PSM","DWBD",39.94,-75.72
-3,84,34,442,34,442,84,65.96,83.59,2015-03-29,2015-03-29 06:30:00,"PSM","DWBD",39.94,-75.72
-1,294,65,747,65,747,294,53.38,72.15,2015-03-29,2015-03-29 07:30:00,"PSM","DWBD",39.94,-75.72
0,506,83,874,83,874,506,47.68,61.11,2015-03-29,2015-03-29 08:30:00,"PSM","DWBD",39.94,-75.72
1,688,95,941,95,941,688,43.95,51,2015-03-29,2015-03-29 09:30:00,"PSM","DWBD",39.94,-75.72
3,821,102,976,102,976,821,41.47,42.68,2015-03-29,2015-03-29 10:30:00,"PSM","DWBD",39.94,-75.72
4,894,104,995,104,995,894,36.89,37.48,2015-03-29,2015-03-29 11:30:00,"PSM","DWBD",39.94,-75.72
5,902,103,998,103,998,902,35.46,36.82,2015-03-29,2015-03-29 12:30:00,"PSM","DWBD",39.94,-75.72
5,838,107,968,107,968,838,37.03,40.93,2015-03-29,2015-03-29 13:30:00,"PSM","DWBD",39.94,-75.72
5,718,101,932,101,932,718,38.89,48.57,2015-03-29,2015-03-29 14:30:00,"PSM","DWBD",39.94,-75.72
4,548,89,872,89,872,548,44.83,58.31,2015-03-29,2015-03-29 15:30:00,"PSM","DWBD",39.94,-75.72
2,344,73,761,73,761,344,59.82,69.15,2015-03-29,2015-03-29 16:30:00,"PSM","DWBD",39.94,-75.72
0,131,47,509,47,509,131,87.56,80.51,2015-03-29,2015-03-29 17:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,81.89,91.99,2015-03-29,2015-03-29 18:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,75.84,103.24,2015-03-29,2015-03-29 19:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,75.56,113.91,2015-03-29,2015-03-29 20:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,77.18,123.43,2015-03-29,2015-03-29 21:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,78.51,131.03,2015-03-29,2015-03-29 22:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,79.5,135.59,2015-03-29,2015-03-29 23:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,75.08,136.12,2015-03-30,2015-03-30 00:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,78.24,132.47,2015-03-30,2015-03-30 01:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,84.08,125.52,2015-03-30,2015-03-30 02:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,89.48,116.37,2015-03-30,2015-03-30 03:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,93.14,105.92,2015-03-30,2015-03-30 04:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,96.37,94.76,2015-03-30,2015-03-30 05:30:00,"PSM","DWBD",39.94,-75.72
0,3,3,0,48,167,68,100,83.28,2015-03-30,2015-03-30 06:30:00,"PSM","DWBD",39.94,-75.72
2,22,22,0,106,490,259,92.03,71.84,2015-03-30,2015-03-30 07:30:00,"PSM","DWBD",39.94,-75.72
4,196,184,24,135,670,462,84.26,60.79,2015-03-30,2015-03-30 08:30:00,"PSM","DWBD",39.94,-75.72
6,345,288,89,141,795,645,77.41,50.65,2015-03-30,2015-03-30 09:30:00,"PSM","DWBD",39.94,-75.72
9,585,331,344,140,870,784,65.85,42.3,2015-03-30,2015-03-30 10:30:00,"PSM","DWBD",39.94,-75.72
10,671,336,420,141,898,858,61.05,37.08,2015-03-30,2015-03-30 11:30:00,"PSM","DWBD",39.94,-75.72
11,167,164,3,135,912,868,56.53,36.44,2015-03-30,2015-03-30 12:30:00,"PSM","DWBD",39.94,-75.72
11,583,353,302,139,879,807,55.56,40.61,2015-03-30,2015-03-30 13:30:00,"PSM","DWBD",39.94,-75.72
11,367,306,91,135,831,688,57.83,48.31,2015-03-30,2015-03-30 14:30:00,"PSM","DWBD",39.94,-75.72
10,526,112,782,112,782,526,57.49,58.08,2015-03-30,2015-03-30 15:30:00,"PSM","DWBD",39.94,-75.72
9,330,86,678,86,678,330,62.3,68.95,2015-03-30,2015-03-30 16:30:00,"PSM","DWBD",39.94,-75.72
7,129,49,472,49,472,129,72.93,80.32,2015-03-30,2015-03-30 17:30:00,"PSM","DWBD",39.94,-75.72
5,0,0,0,0,0,0,80.54,91.79,2015-03-30,2015-03-30 18:30:00,"PSM","DWBD",39.94,-75.72
4,0,0,0,0,0,0,84.44,103.04,2015-03-30,2015-03-30 19:30:00,"PSM","DWBD",39.94,-75.72
4,0,0,0,0,0,0,83.55,113.67,2015-03-30,2015-03-30 20:30:00,"PSM","DWBD",39.94,-75.72
4,0,0,0,0,0,0,82.45,123.16,2015-03-30,2015-03-30 21:30:00,"PSM","DWBD",39.94,-75.72
3,0,0,0,0,0,0,87.82,130.71,2015-03-30,2015-03-30 22:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,95.14,135.22,2015-03-30,2015-03-30 23:30:00,"PSM","DWBD",39.94,-75.72
1,0,0,0,0,0,0,100,135.72,2015-03-31,2015-03-31 00:30:00,"PSM","DWBD",39.94,-75.72
1,0,0,0,0,0,0,100,132.09,2015-03-31,2015-03-31 01:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,100,125.15,2015-03-31,2015-03-31 02:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,100,116.03,2015-03-31,2015-03-31 03:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,100,105.6,2015-03-31,2015-03-31 04:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,96.78,94.45,2015-03-31,2015-03-31 05:30:00,"PSM","DWBD",39.94,-75.72
2,19,19,0,37,395,85,88.34,82.98,2015-03-31,2015-03-31 06:30:00,"PSM","DWBD",39.94,-75.72
5,84,84,0,80,616,276,76.07,71.53,2015-03-31,2015-03-31 07:30:00,"PSM","DWBD",39.94,-75.72
6,77,77,0,128,680,464,73.02,60.46,2015-03-31,2015-03-31 08:30:00,"PSM","DWBD",39.94,-75.72
7,185,182,3,159,738,631,68.63,50.3,2015-03-31,2015-03-31 09:30:00,"PSM","DWBD",39.94,-75.72
10,484,363,163,196,740,747,55.53,41.92,2015-03-31,2015-03-31 10:30:00,"PSM","DWBD",39.94,-75.72
11,616,382,291,202,766,816,56.37,36.69,2015-03-31,2015-03-31 11:30:00,"PSM","DWBD",39.94,-75.72
11,450,385,81,214,747,818,65.68,36.07,2015-03-31,2015-03-31 12:30:00,"PSM","DWBD",39.94,-75.72
11,134,134,0,261,634,745,73.54,40.29,2015-03-31,2015-03-31 13:30:00,"PSM","DWBD",39.94,-75.72
11,31,31,0,248,571,630,78.21,48.04,2015-03-31,2015-03-31 14:30:00,"PSM","DWBD",39.94,-75.72
10,53,53,0,204,511,476,90.24,57.86,2015-03-31,2015-03-31 15:30:00,"PSM","DWBD",39.94,-75.72
9,256,127,354,169,318,284,100,68.75,2015-03-31,2015-03-31 16:30:00,"PSM","DWBD",39.94,-75.72
7,21,21,0,78,99,95,100,80.12,2015-03-31,2015-03-31 17:30:00,"PSM","DWBD",39.94,-75.72
5,0,0,0,0,0,0,100,91.6,2015-03-31,2015-03-31 18:30:00,"PSM","DWBD",39.94,-75.72
3,0,0,0,0,0,0,100,102.83,2015-03-31,2015-03-31 19:30:00,"PSM","DWBD",39.94,-75.72
1,0,0,0,0,0,0,100,113.44,2015-03-31,2015-03-31 20:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,100,122.89,2015-03-31,2015-03-31 21:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,100,130.38,2015-03-31,2015-03-31 22:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,97.94,134.85,2015-03-31,2015-03-31 23:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,94.36,135.33,2015-04-01,2015-04-01 00:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,94.99,131.7,2015-04-01,2015-04-01 01:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,95.27,124.79,2015-04-01,2015-04-01 02:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,90.1,115.69,2015-04-01,2015-04-01 03:30:00,"PSM","DWBD",39.94,-75.72
-3,0,0,0,0,0,0,93.57,105.28,2015-04-01,2015-04-01 04:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,85.03,94.14,2015-04-01,2015-04-01 05:30:00,"PSM","DWBD",39.94,-75.72
0,94,39,437,39,437,94,82.44,82.67,2015-04-01,2015-04-01 06:30:00,"PSM","DWBD",39.94,-75.72
2,301,69,720,69,720,301,70.05,71.22,2015-04-01,2015-04-01 07:30:00,"PSM","DWBD",39.94,-75.72
5,507,87,842,87,842,507,50.71,60.14,2015-04-01,2015-04-01 08:30:00,"PSM","DWBD",39.94,-75.72
6,682,100,904,100,904,682,48.48,49.96,2015-04-01,2015-04-01 09:30:00,"PSM","DWBD",39.94,-75.72
8,810,109,935,109,935,810,47.9,41.55,2015-04-01,2015-04-01 10:30:00,"PSM","DWBD",39.94,-75.72
9,879,114,949,114,949,879,47.52,36.29,2015-04-01,2015-04-01 11:30:00,"PSM","DWBD",39.94,-75.72
9,884,118,943,118,943,884,46.7,35.7,2015-04-01,2015-04-01 12:30:00,"PSM","DWBD",39.94,-75.72
10,819,129,900,129,900,819,45.33,39.97,2015-04-01,2015-04-01 13:30:00,"PSM","DWBD",39.94,-75.72
10,702,122,863,122,863,702,46.7,47.78,2015-04-01,2015-04-01 14:30:00,"PSM","DWBD",39.94,-75.72
9,535,112,789,112,789,535,51.71,57.63,2015-04-01,2015-04-01 15:30:00,"PSM","DWBD",39.94,-75.72
8,337,90,675,90,675,337,59.25,68.55,2015-04-01,2015-04-01 16:30:00,"PSM","DWBD",39.94,-75.72
5,132,55,439,55,439,132,86.64,79.93,2015-04-01,2015-04-01 17:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,93.78,91.4,2015-04-01,2015-04-01 18:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,84.21,102.62,2015-04-01,2015-04-01 19:30:00,"PSM","DWBD",39.94,-75.72
3,0,0,0,0,0,0,69.95,113.2,2015-04-01,2015-04-01 20:30:00,"PSM","DWBD",39.94,-75.72
4,0,0,0,0,0,0,60.14,122.62,2015-04-01,2015-04-01 21:30:00,"PSM","DWBD",39.94,-75.72
3,0,0,0,0,0,0,63.22,130.06,2015-04-01,2015-04-01 22:30:00,"PSM","DWBD",39.94,-75.72
1,0,0,0,0,0,0,74.81,134.48,2015-04-01,2015-04-01 23:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,83.05,134.94,2015-04-02,2015-04-02 00:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,93.68,131.31,2015-04-02,2015-04-02 01:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,92.43,124.42,2015-04-02,2015-04-02 02:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,98.61,115.35,2015-04-02,2015-04-02 03:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,100,104.96,2015-04-02,2015-04-02 04:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,100,93.83,2015-04-02,2015-04-02 05:30:00,"PSM","DWBD",39.94,-75.72
2,88,46,318,46,318,88,95.62,82.37,2015-04-02,2015-04-02 06:30:00,"PSM","DWBD",39.94,-75.72
6,283,89,592,89,592,283,78.6,70.91,2015-04-02,2015-04-02 07:30:00,"PSM","DWBD",39.94,-75.72
9,484,114,735,114,735,484,69.98,59.82,2015-04-02,2015-04-02 08:30:00,"PSM","DWBD",39.94,-75.72
11,657,130,812,130,812,657,63.58,49.61,2015-04-02,2015-04-02 09:30:00,"PSM","DWBD",39.94,-75.72
13,787,136,865,136,865,787,56.98,41.17,2015-04-02,2015-04-02 10:30:00,"PSM","DWBD",39.94,-75.72
14,857,144,880,144,880,857,54.22,35.9,2015-04-02,2015-04-02 11:30:00,"PSM","DWBD",39.94,-75.72
14,763,279,593,149,872,861,54.82,35.32,2015-04-02,2015-04-02 12:30:00,"PSM","DWBD",39.94,-75.72
14,737,220,672,168,812,793,55.93,39.65,2015-04-02,2015-04-02 13:30:00,"PSM","DWBD",39.94,-75.72
14,634,172,683,160,762,675,57.49,47.52,2015-04-02,2015-04-02 14:30:00,"PSM","DWBD",39.94,-75.72
14,508,141,682,141,682,508,61.49,57.41,2015-04-02,2015-04-02 15:30:00,"PSM","DWBD",39.94,-75.72
13,155,142,37,120,512,309,70.66,68.35,2015-04-02,2015-04-02 16:30:00,"PSM","DWBD",39.94,-75.72
11,110,72,209,72,241,115,84,79.74,2015-04-02,2015-04-02 17:30:00,"PSM","DWBD",39.94,-75.72
11,0,0,0,0,0,0,84.2,91.21,2015-04-02,2015-04-02 18:30:00,"PSM","DWBD",39.94,-75.72
11,0,0,0,0,0,0,84,102.41,2015-04-02,2015-04-02 19:30:00,"PSM","DWBD",39.94,-75.72
10,0,0,0,0,0,0,89.29,112.97,2015-04-02,2015-04-02 20:30:00,"PSM","DWBD",39.94,-75.72
10,0,0,0,0,0,0,89,122.34,2015-04-02,2015-04-02 21:30:00,"PSM","DWBD",39.94,-75.72
10,0,0,0,0,0,0,90.53,129.74,2015-04-02,2015-04-02 22:30:00,"PSM","DWBD",39.94,-75.72
10,0,0,0,0,0,0,93.87,134.12,2015-04-02,2015-04-02 23:30:00,"PSM","DWBD",39.94,-75.72
10,0,0,0,0,0,0,98.41,134.55,2015-04-03,2015-04-03 00:30:00,"PSM","DWBD",39.94,-75.72
11,0,0,0,0,0,0,95.55,130.93,2015-04-03,2015-04-03 01:30:00,"PSM","DWBD",39.94,-75.72
11,0,0,0,0,0,0,97.99,124.06,2015-04-03,2015-04-03 02:30:00,"PSM","DWBD",39.94,-75.72
11,0,0,0,0,0,0,100,115.01,2015-04-03,2015-04-03 03:30:00,"PSM","DWBD",39.94,-75.72
11,0,0,0,0,0,0,100,104.64,2015-04-03,2015-04-03 04:30:00,"PSM","DWBD",39.94,-75.72
11,0,0,0,0,0,0,100,93.53,2015-04-03,2015-04-03 05:30:00,"PSM","DWBD",39.94,-75.72
11,17,17,0,53,203,81,100,82.07,2015-04-03,2015-04-03 06:30:00,"PSM","DWBD",39.94,-75.72
12,62,62,0,110,457,262,100,70.61,2015-04-03,2015-04-03 07:30:00,"PSM","DWBD",39.94,-75.72
14,106,106,0,139,615,451,92.47,59.5,2015-04-03,2015-04-03 08:30:00,"PSM","DWBD",39.94,-75.72
15,142,142,0,151,714,618,94.02,49.27,2015-04-03,2015-04-03 09:30:00,"PSM","DWBD",39.94,-75.72
16,240,232,10,166,755,738,92.45,40.8,2015-04-03,2015-04-03 10:30:00,"PSM","DWBD",39.94,-75.72
16,267,256,13,189,749,799,94.91,35.51,2015-04-03,2015-04-03 11:30:00,"PSM","DWBD",39.94,-75.72
16,233,225,9,208,721,799,96.79,34.95,2015-04-03,2015-04-03 12:30:00,"PSM","DWBD",39.94,-75.72
16,392,348,57,204,698,744,98.43,39.33,2015-04-03,2015-04-03 13:30:00,"PSM","DWBD",39.94,-75.72
16,199,195,5,174,687,640,99.97,47.26,2015-04-03,2015-04-03 14:30:00,"PSM","DWBD",39.94,-75.72
16,219,205,25,145,633,488,100,57.19,2015-04-03,2015-04-03 15:30:00,"PSM","DWBD",39.94,-75.72
16,31,31,0,112,520,305,100,68.15,2015-04-03,2015-04-03 16:30:00,"PSM","DWBD",39.94,-75.72
15,4,4,0,63,311,119,100,79.56,2015-04-03,2015-04-03 17:30:00,"PSM","DWBD",39.94,-75.72
13,0,0,0,0,0,0,100,91.02,2015-04-03,2015-04-03 18:30:00,"PSM","DWBD",39.94,-75.72
13,0,0,0,0,0,0,100,102.21,2015-04-03,2015-04-03 19:30:00,"PSM","DWBD",39.94,-75.72
13,0,0,0,0,0,0,100,112.74,2015-04-03,2015-04-03 20:30:00,"PSM","DWBD",39.94,-75.72
14,0,0,0,0,0,0,100,122.07,2015-04-03,2015-04-03 21:30:00,"PSM","DWBD",39.94,-75.72
14,0,0,0,0,0,0,100,129.42,2015-04-03,2015-04-03 22:30:00,"PSM","DWBD",39.94,-75.72
14,0,0,0,0,0,0,100,133.75,2015-04-03,2015-04-03 23:30:00,"PSM","DWBD",39.94,-75.72
15,0,0,0,0,0,0,100,134.16,2015-04-04,2015-04-04 00:30:00,"PSM","DWBD",39.94,-75.72
14,0,0,0,0,0,0,100,130.54,2015-04-04,2015-04-04 01:30:00,"PSM","DWBD",39.94,-75.72
11,0,0,0,0,0,0,100,123.7,2015-04-04,2015-04-04 02:30:00,"PSM","DWBD",39.94,-75.72
7,0,0,0,0,0,0,100,114.68,2015-04-04,2015-04-04 03:30:00,"PSM","DWBD",39.94,-75.72
5,0,0,0,0,0,0,97.04,104.33,2015-04-04,2015-04-04 04:30:00,"PSM","DWBD",39.94,-75.72
5,0,0,0,0,0,0,91.74,93.22,2015-04-04,2015-04-04 05:30:00,"PSM","DWBD",39.94,-75.72
5,98,51,326,51,326,98,88.96,81.77,2015-04-04,2015-04-04 06:30:00,"PSM","DWBD",39.94,-75.72
6,303,86,642,86,642,303,79.09,70.3,2015-04-04,2015-04-04 07:30:00,"PSM","DWBD",39.94,-75.72
7,512,102,801,102,801,512,68.66,59.18,2015-04-04,2015-04-04 08:30:00,"PSM","DWBD",39.94,-75.72
8,557,232,494,112,883,692,60.99,48.93,2015-04-04,2015-04-04 09:30:00,"PSM","DWBD",39.94,-75.72
9,547,366,238,116,932,826,55.23,40.43,2015-04-04,2015-04-04 10:30:00,"PSM","DWBD",39.94,-75.72
10,903,112,967,112,967,903,49.52,35.12,2015-04-04,2015-04-04 11:30:00,"PSM","DWBD",39.94,-75.72
10,912,108,977,108,977,912,47.42,34.59,2015-04-04,2015-04-04 12:30:00,"PSM","DWBD",39.94,-75.72
10,849,111,949,111,949,849,45.87,39.02,2015-04-04,2015-04-04 13:30:00,"PSM","DWBD",39.94,-75.72
10,730,103,919,103,919,730,45,47,2015-04-04,2015-04-04 14:30:00,"PSM","DWBD",39.94,-75.72
9,561,92,860,92,860,561,48.09,56.97,2015-04-04,2015-04-04 15:30:00,"PSM","DWBD",39.94,-75.72
8,359,75,756,75,756,359,51.27,67.96,2015-04-04,2015-04-04 16:30:00,"PSM","DWBD",39.94,-75.72
6,147,50,527,50,527,147,63.29,79.37,2015-04-04,2015-04-04 17:30:00,"PSM","DWBD",39.94,-75.72
4,0,0,0,0,0,0,76.01,90.82,2015-04-04,2015-04-04 18:30:00,"PSM","DWBD",39.94,-75.72
3,0,0,0,0,0,0,79.93,102,2015-04-04,2015-04-04 19:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,84.29,112.5,2015-04-04,2015-04-04 20:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,83.01,121.8,2015-04-04,2015-04-04 21:30:00,"PSM","DWBD",39.94,-75.72
1,0,0,0,0,0,0,88.14,129.1,2015-04-04,2015-04-04 22:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,93.97,133.39,2015-04-04,2015-04-04 23:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,90.68,133.77,2015-04-05,2015-04-05 00:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,89.71,130.16,2015-04-05,2015-04-05 01:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,91.98,123.34,2015-04-05,2015-04-05 02:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,94.19,114.34,2015-04-05,2015-04-05 03:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,95.61,104.01,2015-04-05,2015-04-05 04:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,96.06,92.92,2015-04-05,2015-04-05 05:30:00,"PSM","DWBD",39.94,-75.72
2,104,49,372,49,372,104,87.69,81.47,2015-04-05,2015-04-05 06:30:00,"PSM","DWBD",39.94,-75.72
6,305,87,638,87,638,305,72.18,70,2015-04-05,2015-04-05 07:30:00,"PSM","DWBD",39.94,-75.72
9,507,109,769,109,769,507,61.66,58.87,2015-04-05,2015-04-05 08:30:00,"PSM","DWBD",39.94,-75.72
11,594,191,609,128,829,677,54.78,48.59,2015-04-05,2015-04-05 09:30:00,"PSM","DWBD",39.94,-75.72
12,724,224,653,159,829,794,51.53,40.06,2015-04-05,2015-04-05 10:30:00,"PSM","DWBD",39.94,-75.72
13,710,323,470,170,841,861,48.79,34.73,2015-04-05,2015-04-05 11:30:00,"PSM","DWBD",39.94,-75.72
14,715,326,471,166,847,867,46.67,34.22,2015-04-05,2015-04-05 12:30:00,"PSM","DWBD",39.94,-75.72
14,610,358,323,163,824,807,47.82,38.71,2015-04-05,2015-04-05 13:30:00,"PSM","DWBD",39.94,-75.72
14,693,146,798,146,798,693,49.02,46.75,2015-04-05,2015-04-05 14:30:00,"PSM","DWBD",39.94,-75.72
13,529,129,729,129,729,529,54.04,56.76,2015-04-05,2015-04-05 15:30:00,"PSM","DWBD",39.94,-75.72
12,334,105,604,105,604,334,61.59,67.76,2015-04-05,2015-04-05 16:30:00,"PSM","DWBD",39.94,-75.72
10,133,66,356,66,356,133,73.45,79.18,2015-04-05,2015-04-05 17:30:00,"PSM","DWBD",39.94,-75.72
8,0,0,0,0,0,0,80.77,90.63,2015-04-05,2015-04-05 18:30:00,"PSM","DWBD",39.94,-75.72
7,0,0,0,0,0,0,85.55,101.79,2015-04-05,2015-04-05 19:30:00,"PSM","DWBD",39.94,-75.72
6,0,0,0,0,0,0,91,112.27,2015-04-05,2015-04-05 20:30:00,"PSM","DWBD",39.94,-75.72
5,0,0,0,0,0,0,96.58,121.53,2015-04-05,2015-04-05 21:30:00,"PSM","DWBD",39.94,-75.72
4,0,0,0,0,0,0,100,128.78,2015-04-05,2015-04-05 22:30:00,"PSM","DWBD",39.94,-75.72
3,0,0,0,0,0,0,100,133.02,2015-04-05,2015-04-05 23:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,133.39,2015-04-06,2015-04-06 00:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,129.78,2015-04-06,2015-04-06 01:30:00,"PSM","DWBD",39.94,-75.72
3,0,0,0,0,0,0,100,122.98,2015-04-06,2015-04-06 02:30:00,"PSM","DWBD",39.94,-75.72
4,0,0,0,0,0,0,100,114.01,2015-04-06,2015-04-06 03:30:00,"PSM","DWBD",39.94,-75.72
3,0,0,0,0,0,0,100,103.7,2015-04-06,2015-04-06 04:30:00,"PSM","DWBD",39.94,-75.72
3,0,0,0,0,0,0,100,92.62,2015-04-06,2015-04-06 05:30:00,"PSM","DWBD",39.94,-75.72
4,88,49,254,63,237,99,100,81.18,2015-04-06,2015-04-06 06:30:00,"PSM","DWBD",39.94,-75.72
6,221,131,259,123,489,293,90.9,69.7,2015-04-06,2015-04-06 07:30:00,"PSM","DWBD",39.94,-75.72
9,493,149,659,149,659,493,80.22,58.56,2015-04-06,2015-04-06 08:30:00,"PSM","DWBD",39.94,-75.72
13,670,154,775,154,775,670,67.35,48.26,2015-04-06,2015-04-06 09:30:00,"PSM","DWBD",39.94,-75.72
16,797,157,831,157,831,797,58.6,39.7,2015-04-06,2015-04-06 10:30:00,"PSM","DWBD",39.94,-75.72
17,779,276,608,164,846,863,56.48,34.35,2015-04-06,2015-04-06 11:30:00,"PSM","DWBD",39.94,-75.72
18,867,162,848,162,848,867,54.16,33.85,2015-04-06,2015-04-06 12:30:00,"PSM","DWBD",39.94,-75.72
19,814,139,861,139,861,814,51.05,38.4,2015-04-06,2015-04-06 13:30:00,"PSM","DWBD",39.94,-75.72
18,601,227,542,133,815,695,54.9,46.49,2015-04-06,2015-04-06 14:30:00,"PSM","DWBD",39.94,-75.72
17,528,123,734,123,734,528,60.63,56.54,2015-04-06,2015-04-06 15:30:00,"PSM","DWBD",39.94,-75.72
16,331,106,588,106,588,331,71.18,67.57,2015-04-06,2015-04-06 16:30:00,"PSM","DWBD",39.94,-75.72
14,133,67,348,67,348,133,83.51,78.99,2015-04-06,2015-04-06 17:30:00,"PSM","DWBD",39.94,-75.72
12,0,0,0,0,0,0,95.05,90.44,2015-04-06,2015-04-06 18:30:00,"PSM","DWBD",39.94,-75.72
11,0,0,0,0,0,0,99.55,101.59,2015-04-06,2015-04-06 19:30:00,"PSM","DWBD",39.94,-75.72
10,0,0,0,0,0,0,100,112.03,2015-04-06,2015-04-06 20:30:00,"PSM","DWBD",39.94,-75.72
10,0,0,0,0,0,0,100,121.25,2015-04-06,2015-04-06 21:30:00,"PSM","DWBD",39.94,-75.72
10,0,0,0,0,0,0,100,128.46,2015-04-06,2015-04-06 22:30:00,"PSM","DWBD",39.94,-75.72
