"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
28,432,304,189,127,747,631,66.11,47.64,2015-05-30,2015-05-30 15:30:00,"PSM","DGLW",39.61,-75.73
27,452,110,666,110,666,452,70.24,59.18,2015-05-30,2015-05-30 16:30:00,"PSM","DGLW",39.61,-75.73
25,263,85,534,85,534,263,75.72,70.6,2015-05-30,2015-05-30 17:30:00,"PSM","DGLW",39.61,-75.73
24,90,46,297,46,297,90,86.58,81.63,2015-05-30,2015-05-30 18:30:00,"PSM","DGLW",39.61,-75.73
22,0,0,0,0,0,0,95.55,91.99,2015-05-30,2015-05-30 19:30:00,"PSM","DGLW",39.61,-75.73
21,0,0,0,0,0,0,99.47,101.34,2015-05-30,2015-05-30 20:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,97.49,109.2,2015-05-30,2015-05-30 21:30:00,"PSM","DGLW",39.61,-75.73
19,0,0,0,0,0,0,100,114.99,2015-05-30,2015-05-30 22:30:00,"PSM","DGLW",39.61,-75.73
19,0,0,0,0,0,0,100,118.11,2015-05-30,2015-05-30 23:30:00,"PSM","DGLW",39.61,-75.73
19,0,0,0,0,0,0,100,118.13,2015-05-31,2015-05-31 00:30:00,"PSM","DGLW",39.61,-75.73
19,0,0,0,0,0,0,100,115.06,2015-05-31,2015-05-31 01:30:00,"PSM","DGLW",39.61,-75.73
19,0,0,0,0,0,0,100,109.31,2015-05-31,2015-05-31 02:30:00,"PSM","DGLW",39.61,-75.73
19,0,0,0,0,0,0,100,101.47,2015-05-31,2015-05-31 03:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,92.15,2015-05-31,2015-05-31 04:30:00,"PSM","DGLW",39.61,-75.73
21,85,48,261,48,261,85,95.45,81.8,2015-05-31,2015-05-31 05:30:00,"PSM","DGLW",39.61,-75.73
23,257,88,511,88,511,257,86.24,70.77,2015-05-31,2015-05-31 06:30:00,"PSM","DGLW",39.61,-75.73
24,331,214,230,113,653,446,81.81,59.36,2015-05-31,2015-05-31 07:30:00,"PSM","DGLW",39.61,-75.73
26,626,129,739,129,739,626,72.43,47.81,2015-05-31,2015-05-31 08:30:00,"PSM","DGLW",39.61,-75.73
27,533,386,182,139,794,777,67.7,36.5,2015-05-31,2015-05-31 09:30:00,"PSM","DGLW",39.61,-75.73
28,883,155,811,155,811,883,63.59,26.15,2015-05-31,2015-05-31 10:30:00,"PSM","DGLW",39.61,-75.73
29,941,156,829,156,829,941,59.85,18.84,2015-05-31,2015-05-31 11:30:00,"PSM","DGLW",39.61,-75.73
29,514,447,71,155,831,942,59.65,18.73,2015-05-31,2015-05-31 12:30:00,"PSM","DGLW",39.61,-75.73
29,877,180,774,180,774,877,59.39,25.93,2015-05-31,2015-05-31 13:30:00,"PSM","DGLW",39.61,-75.73
29,771,168,747,168,747,771,59.17,36.24,2015-05-31,2015-05-31 14:30:00,"PSM","DGLW",39.61,-75.73
28,623,153,695,153,695,623,62.71,47.53,2015-05-31,2015-05-31 15:30:00,"PSM","DGLW",39.61,-75.73
27,240,209,60,130,613,445,67.43,59.07,2015-05-31,2015-05-31 16:30:00,"PSM","DGLW",39.61,-75.73
26,165,130,105,100,473,258,74.58,70.49,2015-05-31,2015-05-31 17:30:00,"PSM","DGLW",39.61,-75.73
24,45,45,0,53,231,87,84.88,81.51,2015-05-31,2015-05-31 18:30:00,"PSM","DGLW",39.61,-75.73
22,0,0,0,0,0,0,94.01,91.87,2015-05-31,2015-05-31 19:30:00,"PSM","DGLW",39.61,-75.73
21,0,0,0,0,0,0,98.41,101.2,2015-05-31,2015-05-31 20:30:00,"PSM","DGLW",39.61,-75.73
21,0,0,0,0,0,0,96.92,109.06,2015-05-31,2015-05-31 21:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,114.84,2015-05-31,2015-05-31 22:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,117.96,2015-05-31,2015-05-31 23:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,118,2015-06-01,2015-06-01 00:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,114.94,2015-06-01,2015-06-01 01:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,109.2,2015-06-01,2015-06-01 02:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,101.39,2015-06-01,2015-06-01 03:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,92.08,2015-06-01,2015-06-01 04:30:00,"PSM","DGLW",39.61,-75.73
21,4,4,0,55,168,79,99.25,81.73,2015-06-01,2015-06-01 05:30:00,"PSM","DGLW",39.61,-75.73
21,44,44,0,117,378,242,100,70.72,2015-06-01,2015-06-01 06:30:00,"PSM","DGLW",39.61,-75.73
22,280,217,121,151,543,428,98.1,59.31,2015-06-01,2015-06-01 07:30:00,"PSM","DGLW",39.61,-75.73
23,144,144,0,159,670,610,92.21,47.76,2015-06-01,2015-06-01 08:30:00,"PSM","DGLW",39.61,-75.73
24,502,387,143,158,755,765,85.23,36.44,2015-06-01,2015-06-01 09:30:00,"PSM","DGLW",39.61,-75.73
24,669,433,261,182,762,867,84.43,26.07,2015-06-01,2015-06-01 10:30:00,"PSM","DGLW",39.61,-75.73
25,747,450,313,184,782,925,79.27,18.72,2015-06-01,2015-06-01 11:30:00,"PSM","DGLW",39.61,-75.73
25,742,453,305,184,781,925,79.5,18.59,2015-06-01,2015-06-01 12:30:00,"PSM","DGLW",39.61,-75.73
26,339,320,20,193,745,865,75.23,25.81,2015-06-01,2015-06-01 13:30:00,"PSM","DGLW",39.61,-75.73
26,431,370,75,188,703,757,75.26,36.13,2015-06-01,2015-06-01 14:30:00,"PSM","DGLW",39.61,-75.73
26,119,119,0,175,639,608,75.8,47.43,2015-06-01,2015-06-01 15:30:00,"PSM","DGLW",39.61,-75.73
25,26,26,0,170,496,426,82.19,58.97,2015-06-01,2015-06-01 16:30:00,"PSM","DGLW",39.61,-75.73
24,70,70,0,133,322,241,95.02,70.38,2015-06-01,2015-06-01 17:30:00,"PSM","DGLW",39.61,-75.73
22,28,28,0,60,125,79,100,81.4,2015-06-01,2015-06-01 18:30:00,"PSM","DGLW",39.61,-75.73
21,0,0,0,0,0,0,100,91.75,2015-06-01,2015-06-01 19:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,101.08,2015-06-01,2015-06-01 20:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,108.92,2015-06-01,2015-06-01 21:30:00,"PSM","DGLW",39.61,-75.73
19,0,0,0,0,0,0,100,114.7,2015-06-01,2015-06-01 22:30:00,"PSM","DGLW",39.61,-75.73
19,0,0,0,0,0,0,100,117.82,2015-06-01,2015-06-01 23:30:00,"PSM","DGLW",39.61,-75.73
18,0,0,0,0,0,0,100,117.87,2015-06-02,2015-06-02 00:30:00,"PSM","DGLW",39.61,-75.73
17,0,0,0,0,0,0,100,114.82,2015-06-02,2015-06-02 01:30:00,"PSM","DGLW",39.61,-75.73
16,0,0,0,0,0,0,100,109.1,2015-06-02,2015-06-02 02:30:00,"PSM","DGLW",39.61,-75.73
14,0,0,0,0,0,0,100,101.3,2015-06-02,2015-06-02 03:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,100,92.01,2015-06-02,2015-06-02 04:30:00,"PSM","DGLW",39.61,-75.73
12,7,7,0,54,192,82,100,81.68,2015-06-02,2015-06-02 05:30:00,"PSM","DGLW",39.61,-75.73
12,74,74,0,114,401,247,99.25,70.67,2015-06-02,2015-06-02 06:30:00,"PSM","DGLW",39.61,-75.73
12,55,55,0,164,513,427,96.78,59.26,2015-06-02,2015-06-02 07:30:00,"PSM","DGLW",39.61,-75.73
13,206,201,7,199,597,600,90.45,47.72,2015-06-02,2015-06-02 08:30:00,"PSM","DGLW",39.61,-75.73
14,165,162,3,213,667,751,92.51,36.39,2015-06-02,2015-06-02 09:30:00,"PSM","DGLW",39.61,-75.73
14,260,249,12,229,697,856,90,26,2015-06-02,2015-06-02 10:30:00,"PSM","DGLW",39.61,-75.73
15,246,235,11,241,706,911,87.5,18.6,2015-06-02,2015-06-02 11:30:00,"PSM","DGLW",39.61,-75.73
16,290,276,14,242,705,912,84.44,18.46,2015-06-02,2015-06-02 12:30:00,"PSM","DGLW",39.61,-75.73
16,256,245,11,247,673,854,85.84,25.69,2015-06-02,2015-06-02 13:30:00,"PSM","DGLW",39.61,-75.73
16,251,241,11,238,630,748,86.52,36.02,2015-06-02,2015-06-02 14:30:00,"PSM","DGLW",39.61,-75.73
16,200,195,6,210,581,604,92.68,47.33,2015-06-02,2015-06-02 15:30:00,"PSM","DGLW",39.61,-75.73
15,126,126,0,176,492,431,92.91,58.86,2015-06-02,2015-06-02 16:30:00,"PSM","DGLW",39.61,-75.73
15,106,106,0,126,367,250,98.91,70.27,2015-06-02,2015-06-02 17:30:00,"PSM","DGLW",39.61,-75.73
14,31,31,0,59,168,85,98.8,81.29,2015-06-02,2015-06-02 18:30:00,"PSM","DGLW",39.61,-75.73
14,0,0,0,0,0,0,100,91.63,2015-06-02,2015-06-02 19:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,100,100.95,2015-06-02,2015-06-02 20:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,100,108.79,2015-06-02,2015-06-02 21:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,100,114.57,2015-06-02,2015-06-02 22:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,99.17,117.69,2015-06-02,2015-06-02 23:30:00,"PSM","DGLW",39.61,-75.73
12,0,0,0,0,0,0,100,117.74,2015-06-03,2015-06-03 00:30:00,"PSM","DGLW",39.61,-75.73
12,0,0,0,0,0,0,100,114.71,2015-06-03,2015-06-03 01:30:00,"PSM","DGLW",39.61,-75.73
12,0,0,0,0,0,0,100,109.01,2015-06-03,2015-06-03 02:30:00,"PSM","DGLW",39.61,-75.73
12,0,0,0,0,0,0,100,101.23,2015-06-03,2015-06-03 03:30:00,"PSM","DGLW",39.61,-75.73
12,0,0,0,0,0,0,99.78,91.94,2015-06-03,2015-06-03 04:30:00,"PSM","DGLW",39.61,-75.73
12,15,15,0,52,235,86,99.81,81.63,2015-06-03,2015-06-03 05:30:00,"PSM","DGLW",39.61,-75.73
13,37,37,0,97,481,257,100,70.63,2015-06-03,2015-06-03 06:30:00,"PSM","DGLW",39.61,-75.73
14,191,182,18,132,607,443,94.19,59.22,2015-06-03,2015-06-03 07:30:00,"PSM","DGLW",39.61,-75.73
15,235,226,14,152,696,621,88.11,47.68,2015-06-03,2015-06-03 08:30:00,"PSM","DGLW",39.61,-75.73
16,464,380,104,157,766,774,83.32,36.34,2015-06-03,2015-06-03 09:30:00,"PSM","DGLW",39.61,-75.73
16,578,445,148,171,788,880,79.75,25.94,2015-06-03,2015-06-03 10:30:00,"PSM","DGLW",39.61,-75.73
17,668,475,202,176,801,935,76.89,18.5,2015-06-03,2015-06-03 11:30:00,"PSM","DGLW",39.61,-75.73
18,621,477,150,165,815,939,74.46,18.33,2015-06-03,2015-06-03 12:30:00,"PSM","DGLW",39.61,-75.73
18,566,445,134,168,789,880,76.1,25.57,2015-06-03,2015-06-03 13:30:00,"PSM","DGLW",39.61,-75.73
17,417,364,66,161,755,773,82.08,35.91,2015-06-03,2015-06-03 14:30:00,"PSM","DGLW",39.61,-75.73
17,443,310,195,147,704,625,82.52,47.23,2015-06-03,2015-06-03 15:30:00,"PSM","DGLW",39.61,-75.73
16,229,205,45,135,600,446,88.2,58.76,2015-06-03,2015-06-03 16:30:00,"PSM","DGLW",39.61,-75.73
16,66,66,0,104,458,260,88.34,70.17,2015-06-03,2015-06-03 17:30:00,"PSM","DGLW",39.61,-75.73
15,54,52,17,55,235,91,94.35,81.18,2015-06-03,2015-06-03 18:30:00,"PSM","DGLW",39.61,-75.73
14,0,0,0,0,0,0,99.86,91.52,2015-06-03,2015-06-03 19:30:00,"PSM","DGLW",39.61,-75.73
14,0,0,0,0,0,0,98.07,100.83,2015-06-03,2015-06-03 20:30:00,"PSM","DGLW",39.61,-75.73
14,0,0,0,0,0,0,95.62,108.67,2015-06-03,2015-06-03 21:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,100,114.44,2015-06-03,2015-06-03 22:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,99.64,117.57,2015-06-03,2015-06-03 23:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,99.35,117.63,2015-06-04,2015-06-04 00:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,99.06,114.61,2015-06-04,2015-06-04 01:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,98.68,108.92,2015-06-04,2015-06-04 02:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,98.34,101.16,2015-06-04,2015-06-04 03:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,97.62,91.89,2015-06-04,2015-06-04 04:30:00,"PSM","DGLW",39.61,-75.73
13,16,16,0,52,232,86,97.16,81.58,2015-06-04,2015-06-04 05:30:00,"PSM","DGLW",39.61,-75.73
13,131,121,31,95,486,257,96.04,70.59,2015-06-04,2015-06-04 06:30:00,"PSM","DGLW",39.61,-75.73
14,127,127,0,125,622,444,89.6,59.19,2015-06-04,2015-06-04 07:30:00,"PSM","DGLW",39.61,-75.73
15,194,191,5,146,704,621,85.79,47.65,2015-06-04,2015-06-04 08:30:00,"PSM","DGLW",39.61,-75.73
16,307,290,21,157,761,771,82.5,36.3,2015-06-04,2015-06-04 09:30:00,"PSM","DGLW",39.61,-75.73
17,304,289,16,157,805,882,79.63,25.87,2015-06-04,2015-06-04 10:30:00,"PSM","DGLW",39.61,-75.73
18,397,370,27,158,823,939,77.28,18.4,2015-06-04,2015-06-04 11:30:00,"PSM","DGLW",39.61,-75.73
19,404,376,29,154,829,942,74.71,18.2,2015-06-04,2015-06-04 12:30:00,"PSM","DGLW",39.61,-75.73
19,484,420,70,150,815,887,76.1,25.46,2015-06-04,2015-06-04 13:30:00,"PSM","DGLW",39.61,-75.73
19,341,317,29,141,788,781,81.51,35.81,2015-06-04,2015-06-04 14:30:00,"PSM","DGLW",39.61,-75.73
18,305,276,42,127,745,634,81.31,47.13,2015-06-04,2015-06-04 15:30:00,"PSM","DGLW",39.61,-75.73
17,111,111,0,113,659,456,85.84,58.67,2015-06-04,2015-06-04 16:30:00,"PSM","DGLW",39.61,-75.73
16,165,133,95,90,521,267,90.43,70.07,2015-06-04,2015-06-04 17:30:00,"PSM","DGLW",39.61,-75.73
15,50,50,0,51,285,95,95.81,81.07,2015-06-04,2015-06-04 18:30:00,"PSM","DGLW",39.61,-75.73
14,0,0,0,0,0,0,99.98,91.41,2015-06-04,2015-06-04 19:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,100,100.72,2015-06-04,2015-06-04 20:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,100,108.55,2015-06-04,2015-06-04 21:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,98.26,114.32,2015-06-04,2015-06-04 22:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,97.69,117.45,2015-06-04,2015-06-04 23:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,97.6,117.52,2015-06-05,2015-06-05 00:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,97.99,114.52,2015-06-05,2015-06-05 01:30:00,"PSM","DGLW",39.61,-75.73
13,0,0,0,0,0,0,98.23,108.84,2015-06-05,2015-06-05 02:30:00,"PSM","DGLW",39.61,-75.73
12,0,0,0,0,0,0,100,101.09,2015-06-05,2015-06-05 03:30:00,"PSM","DGLW",39.61,-75.73
12,0,0,0,0,0,0,100,91.83,2015-06-05,2015-06-05 04:30:00,"PSM","DGLW",39.61,-75.73
13,22,22,0,47,291,90,98.33,81.54,2015-06-05,2015-06-05 05:30:00,"PSM","DGLW",39.61,-75.73
14,44,44,0,80,556,265,100,70.55,2015-06-05,2015-06-05 06:30:00,"PSM","DGLW",39.61,-75.73
15,69,69,0,102,687,455,90.81,59.16,2015-06-05,2015-06-05 07:30:00,"PSM","DGLW",39.61,-75.73
17,93,93,0,118,764,634,82.72,47.62,2015-06-05,2015-06-05 08:30:00,"PSM","DGLW",39.61,-75.73
19,165,162,3,127,817,786,81.5,36.27,2015-06-05,2015-06-05 09:30:00,"PSM","DGLW",39.61,-75.73
20,289,276,14,143,831,891,76.91,25.82,2015-06-05,2015-06-05 10:30:00,"PSM","DGLW",39.61,-75.73
21,352,333,20,155,832,945,77.02,18.31,2015-06-05,2015-06-05 11:30:00,"PSM","DGLW",39.61,-75.73
22,720,464,269,158,828,945,76.29,18.08,2015-06-05,2015-06-05 12:30:00,"PSM","DGLW",39.61,-75.73
23,674,436,262,159,806,888,74.61,25.35,2015-06-05,2015-06-05 13:30:00,"PSM","DGLW",39.61,-75.73
23,576,385,235,149,780,783,75.66,35.71,2015-06-05,2015-06-05 14:30:00,"PSM","DGLW",39.61,-75.73
23,636,133,736,133,736,636,75.67,47.03,2015-06-05,2015-06-05 15:30:00,"PSM","DGLW",39.61,-75.73
22,456,121,644,121,644,456,80.07,58.57,2015-06-05,2015-06-05 16:30:00,"PSM","DGLW",39.61,-75.73
21,267,97,497,97,497,267,86.29,69.97,2015-06-05,2015-06-05 17:30:00,"PSM","DGLW",39.61,-75.73
20,96,54,269,54,269,96,94.52,80.97,2015-06-05,2015-06-05 18:30:00,"PSM","DGLW",39.61,-75.73
18,0,0,0,0,0,0,100,91.3,2015-06-05,2015-06-05 19:30:00,"PSM","DGLW",39.61,-75.73
17,0,0,0,0,0,0,100,100.61,2015-06-05,2015-06-05 20:30:00,"PSM","DGLW",39.61,-75.73
17,0,0,0,0,0,0,100,108.43,2015-06-05,2015-06-05 21:30:00,"PSM","DGLW",39.61,-75.73
16,0,0,0,0,0,0,100,114.2,2015-06-05,2015-06-05 22:30:00,"PSM","DGLW",39.61,-75.73
16,0,0,0,0,0,0,100,117.34,2015-06-05,2015-06-05 23:30:00,"PSM","DGLW",39.61,-75.73
16,0,0,0,0,0,0,100,117.41,2015-06-06,2015-06-06 00:30:00,"PSM","DGLW",39.61,-75.73
16,0,0,0,0,0,0,100,114.43,2015-06-06,2015-06-06 01:30:00,"PSM","DGLW",39.61,-75.73
16,0,0,0,0,0,0,100,108.77,2015-06-06,2015-06-06 02:30:00,"PSM","DGLW",39.61,-75.73
16,0,0,0,0,0,0,100,101.03,2015-06-06,2015-06-06 03:30:00,"PSM","DGLW",39.61,-75.73
16,0,0,0,0,0,0,100,91.79,2015-06-06,2015-06-06 04:30:00,"PSM","DGLW",39.61,-75.73
17,32,32,0,52,231,86,100,81.5,2015-06-06,2015-06-06 05:30:00,"PSM","DGLW",39.61,-75.73
18,66,66,0,107,435,252,99.47,70.52,2015-06-06,2015-06-06 06:30:00,"PSM","DGLW",39.61,-75.73
20,285,219,127,149,557,435,90.57,59.13,2015-06-06,2015-06-06 07:30:00,"PSM","DGLW",39.61,-75.73
21,462,302,236,179,642,612,86.21,47.59,2015-06-06,2015-06-06 08:30:00,"PSM","DGLW",39.61,-75.73
22,550,386,202,201,692,760,81.96,36.24,2015-06-06,2015-06-06 09:30:00,"PSM","DGLW",39.61,-75.73
23,533,438,105,214,726,867,82.52,25.77,2015-06-06,2015-06-06 10:30:00,"PSM","DGLW",39.61,-75.73
23,484,425,62,225,733,922,77.71,18.22,2015-06-06,2015-06-06 11:30:00,"PSM","DGLW",39.61,-75.73
23,745,455,304,217,745,926,76.55,17.97,2015-06-06,2015-06-06 12:30:00,"PSM","DGLW",39.61,-75.73
23,755,373,422,200,751,879,73.92,25.24,2015-06-06,2015-06-06 13:30:00,"PSM","DGLW",39.61,-75.73
23,786,162,768,162,768,786,70.76,35.61,2015-06-06,2015-06-06 14:30:00,"PSM","DGLW",39.61,-75.73
23,453,311,208,121,776,651,68.42,46.94,2015-06-06,2015-06-06 15:30:00,"PSM","DGLW",39.61,-75.73
23,373,202,327,92,741,480,72.32,58.48,2015-06-06,2015-06-06 16:30:00,"PSM","DGLW",39.61,-75.73
22,289,70,636,70,636,289,80.1,69.88,2015-06-06,2015-06-06 17:30:00,"PSM","DGLW",39.61,-75.73
20,107,42,406,42,406,107,97.78,80.88,2015-06-06,2015-06-06 18:30:00,"PSM","DGLW",39.61,-75.73
18,0,0,0,0,0,0,100,91.2,2015-06-06,2015-06-06 19:30:00,"PSM","DGLW",39.61,-75.73
16,0,0,0,0,0,0,100,100.5,2015-06-06,2015-06-06 20:30:00,"PSM","DGLW",39.61,-75.73
15,0,0,0,0,0,0,100,108.32,2015-06-06,2015-06-06 21:30:00,"PSM","DGLW",39.61,-75.73
15,0,0,0,0,0,0,100,114.09,2015-06-06,2015-06-06 22:30:00,"PSM","DGLW",39.61,-75.73
14,0,0,0,0,0,0,100,117.23,2015-06-06,2015-06-06 23:30:00,"PSM","DGLW",39.61,-75.73
14,0,0,0,0,0,0,100,117.32,2015-06-07,2015-06-07 00:30:00,"PSM","DGLW",39.61,-75.73
14,0,0,0,0,0,0,100,114.34,2015-06-07,2015-06-07 01:30:00,"PSM","DGLW",39.61,-75.73
14,0,0,0,0,0,0,100,108.7,2015-06-07,2015-06-07 02:30:00,"PSM","DGLW",39.61,-75.73
14,0,0,0,0,0,0,100,100.98,2015-06-07,2015-06-07 03:30:00,"PSM","DGLW",39.61,-75.73
14,0,0,0,0,0,0,100,91.75,2015-06-07,2015-06-07 04:30:00,"PSM","DGLW",39.61,-75.73
16,95,47,323,47,323,95,95.48,81.47,2015-06-07,2015-06-07 05:30:00,"PSM","DGLW",39.61,-75.73
17,276,84,574,84,574,276,91.36,70.5,2015-06-07,2015-06-07 06:30:00,"PSM","DGLW",39.61,-75.73
19,472,107,710,107,710,472,77.93,59.11,2015-06-07,2015-06-07 07:30:00,"PSM","DGLW",39.61,-75.73
20,655,123,788,123,788,655,71.54,47.57,2015-06-07,2015-06-07 08:30:00,"PSM","DGLW",39.61,-75.73
21,810,134,837,134,837,810,67.02,36.21,2015-06-07,2015-06-07 09:30:00,"PSM","DGLW",39.61,-75.73
22,918,148,855,148,855,918,64.16,25.73,2015-06-07,2015-06-07 10:30:00,"PSM","DGLW",39.61,-75.73
23,978,149,872,149,872,978,65.92,18.14,2015-06-07,2015-06-07 11:30:00,"PSM","DGLW",39.61,-75.73
23,980,149,873,149,873,980,63.55,17.86,2015-06-07,2015-06-07 12:30:00,"PSM","DGLW",39.61,-75.73
23,907,195,785,195,785,907,64.42,25.14,2015-06-07,2015-06-07 13:30:00,"PSM","DGLW",39.61,-75.73
23,796,188,747,188,747,796,65.17,35.52,2015-06-07,2015-06-07 14:30:00,"PSM","DGLW",39.61,-75.73
22,645,172,692,172,692,645,69.48,46.85,2015-06-07,2015-06-07 15:30:00,"PSM","DGLW",39.61,-75.73
21,467,143,618,143,618,467,73.65,58.39,2015-06-07,2015-06-07 16:30:00,"PSM","DGLW",39.61,-75.73
20,207,129,225,106,497,278,79.24,69.79,2015-06-07,2015-06-07 17:30:00,"PSM","DGLW",39.61,-75.73
19,75,60,98,57,281,102,84.16,80.78,2015-06-07,2015-06-07 18:30:00,"PSM","DGLW",39.61,-75.73
17,0,0,0,0,0,0,93.37,91.1,2015-06-07,2015-06-07 19:30:00,"PSM","DGLW",39.61,-75.73
16,0,0,0,0,0,0,97.43,100.4,2015-06-07,2015-06-07 20:30:00,"PSM","DGLW",39.61,-75.73
16,0,0,0,0,0,0,100,108.22,2015-06-07,2015-06-07 21:30:00,"PSM","DGLW",39.61,-75.73
15,0,0,0,0,0,0,100,113.99,2015-06-07,2015-06-07 22:30:00,"PSM","DGLW",39.61,-75.73
15,0,0,0,0,0,0,100,117.13,2015-06-07,2015-06-07 23:30:00,"PSM","DGLW",39.61,-75.73
15,0,0,0,0,0,0,98.29,117.23,2015-06-08,2015-06-08 00:30:00,"PSM","DGLW",39.61,-75.73
15,0,0,0,0,0,0,96.73,114.27,2015-06-08,2015-06-08 01:30:00,"PSM","DGLW",39.61,-75.73
15,0,0,0,0,0,0,97.69,108.64,2015-06-08,2015-06-08 02:30:00,"PSM","DGLW",39.61,-75.73
15,0,0,0,0,0,0,99.87,100.93,2015-06-08,2015-06-08 03:30:00,"PSM","DGLW",39.61,-75.73
15,0,0,0,0,0,0,100,91.71,2015-06-08,2015-06-08 04:30:00,"PSM","DGLW",39.61,-75.73
16,87,54,219,54,219,87,97.3,81.44,2015-06-08,2015-06-08 05:30:00,"PSM","DGLW",39.61,-75.73
18,236,102,401,105,449,255,89.14,70.48,2015-06-08,2015-06-08 06:30:00,"PSM","DGLW",39.61,-75.73
20,318,217,196,137,591,441,80.25,59.1,2015-06-08,2015-06-08 07:30:00,"PSM","DGLW",39.61,-75.73
22,576,208,544,155,688,619,74.06,47.56,2015-06-08,2015-06-08 08:30:00,"PSM","DGLW",39.61,-75.73
23,652,337,389,164,751,770,73.96,36.19,2015-06-08,2015-06-08 09:30:00,"PSM","DGLW",39.61,-75.73
24,866,206,731,206,731,866,73.66,25.69,2015-06-08,2015-06-08 10:30:00,"PSM","DGLW",39.61,-75.73
25,929,194,773,194,773,929,73.12,18.07,2015-06-08,2015-06-08 11:30:00,"PSM","DGLW",39.61,-75.73
26,934,185,786,185,786,934,71.91,17.76,2015-06-08,2015-06-08 12:30:00,"PSM","DGLW",39.61,-75.73
27,875,196,749,196,749,875,69.97,25.04,2015-06-08,2015-06-08 13:30:00,"PSM","DGLW",39.61,-75.73
27,768,191,707,191,707,768,71.59,35.43,2015-06-08,2015-06-08 14:30:00,"PSM","DGLW",39.61,-75.73
27,620,177,645,177,645,620,72.93,46.76,2015-06-08,2015-06-08 15:30:00,"PSM","DGLW",39.61,-75.73
26,446,152,558,152,558,446,78.55,58.3,2015-06-08,2015-06-08 16:30:00,"PSM","DGLW",39.61,-75.73
25,263,115,426,115,426,263,88.73,69.7,2015-06-08,2015-06-08 17:30:00,"PSM","DGLW",39.61,-75.73
23,81,61,125,60,212,95,92.49,80.69,2015-06-08,2015-06-08 18:30:00,"PSM","DGLW",39.61,-75.73
22,0,0,0,0,0,0,95.17,91.01,2015-06-08,2015-06-08 19:30:00,"PSM","DGLW",39.61,-75.73
21,0,0,0,0,0,0,99.1,100.3,2015-06-08,2015-06-08 20:30:00,"PSM","DGLW",39.61,-75.73
21,0,0,0,0,0,0,98.05,108.12,2015-06-08,2015-06-08 21:30:00,"PSM","DGLW",39.61,-75.73
21,0,0,0,0,0,0,97.93,113.89,2015-06-08,2015-06-08 22:30:00,"PSM","DGLW",39.61,-75.73
21,0,0,0,0,0,0,98.11,117.04,2015-06-08,2015-06-08 23:30:00,"PSM","DGLW",39.61,-75.73
21,0,0,0,0,0,0,98.28,117.14,2015-06-09,2015-06-09 00:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,114.2,2015-06-09,2015-06-09 01:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,108.58,2015-06-09,2015-06-09 02:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,100.89,2015-06-09,2015-06-09 03:30:00,"PSM","DGLW",39.61,-75.73
20,0,0,0,0,0,0,100,91.68,2015-06-09,2015-06-09 04:30:00,"PSM","DGLW",39.61,-75.73
