"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
30,855,141,834,141,834,855,41.4,31.16,2015-08-03,2015-08-03 10:30:00,"PSM","DSGM",40.07,-75.78
31,920,147,846,147,846,920,39.72,24.17,2015-08-03,2015-08-03 11:30:00,"PSM","DSGM",40.07,-75.78
31,927,147,847,147,847,927,40.21,23.07,2015-08-03,2015-08-03 12:30:00,"PSM","DSGM",40.07,-75.78
31,877,136,843,136,843,877,40.33,28.58,2015-08-03,2015-08-03 13:30:00,"PSM","DSGM",40.07,-75.78
30,598,359,303,135,803,769,40.34,37.86,2015-08-03,2015-08-03 14:30:00,"PSM","DSGM",40.07,-75.78
29,533,246,434,132,735,617,42.82,48.68,2015-08-03,2015-08-03 15:30:00,"PSM","DSGM",40.07,-75.78
28,435,103,665,121,631,436,45.14,60.06,2015-08-03,2015-08-03 16:30:00,"PSM","DSGM",40.07,-75.78
27,186,118,214,94,473,245,51.62,71.51,2015-08-03,2015-08-03 17:30:00,"PSM","DSGM",40.07,-75.78
25,73,45,221,45,221,73,57.89,82.73,2015-08-03,2015-08-03 18:30:00,"PSM","DSGM",40.07,-75.78
23,0,0,0,0,0,0,67.43,93.41,2015-08-03,2015-08-03 19:30:00,"PSM","DSGM",40.07,-75.78
22,0,0,0,0,0,0,72.65,103.21,2015-08-03,2015-08-03 20:30:00,"PSM","DSGM",40.07,-75.78
22,0,0,0,0,0,0,78.08,111.64,2015-08-03,2015-08-03 21:30:00,"PSM","DSGM",40.07,-75.78
21,0,0,0,0,0,0,79.74,118.09,2015-08-03,2015-08-03 22:30:00,"PSM","DSGM",40.07,-75.78
21,0,0,0,0,0,0,82.18,121.85,2015-08-03,2015-08-03 23:30:00,"PSM","DSGM",40.07,-75.78
21,0,0,0,0,0,0,85.26,122.38,2015-08-04,2015-08-04 00:30:00,"PSM","DSGM",40.07,-75.78
21,0,0,0,0,0,0,94.51,119.59,2015-08-04,2015-08-04 01:30:00,"PSM","DSGM",40.07,-75.78
21,0,0,0,0,0,0,97.83,113.92,2015-08-04,2015-08-04 02:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,99.98,106.04,2015-08-04,2015-08-04 03:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,99.91,96.62,2015-08-04,2015-08-04 04:30:00,"PSM","DSGM",40.07,-75.78
20,29,23,83,23,83,29,99.24,86.17,2015-08-04,2015-08-04 05:30:00,"PSM","DSGM",40.07,-75.78
22,183,85,381,85,381,183,94.9,75.1,2015-08-04,2015-08-04 06:30:00,"PSM","DSGM",40.07,-75.78
24,374,115,585,115,585,374,84.09,63.69,2015-08-04,2015-08-04 07:30:00,"PSM","DSGM",40.07,-75.78
27,565,125,718,125,718,565,61.03,52.27,2015-08-04,2015-08-04 08:30:00,"PSM","DSGM",40.07,-75.78
28,727,130,794,130,794,727,50.83,41.23,2015-08-04,2015-08-04 09:30:00,"PSM","DSGM",40.07,-75.78
29,853,125,851,125,851,853,47.71,31.36,2015-08-04,2015-08-04 10:30:00,"PSM","DSGM",40.07,-75.78
30,924,127,874,127,874,924,46.44,24.41,2015-08-04,2015-08-04 11:30:00,"PSM","DSGM",40.07,-75.78
31,937,125,884,125,884,937,41.7,23.34,2015-08-04,2015-08-04 12:30:00,"PSM","DSGM",40.07,-75.78
31,888,126,869,126,869,888,39.01,28.82,2015-08-04,2015-08-04 13:30:00,"PSM","DSGM",40.07,-75.78
31,785,119,845,119,845,785,36.46,38.06,2015-08-04,2015-08-04 14:30:00,"PSM","DSGM",40.07,-75.78
30,636,109,801,109,801,636,36.87,48.86,2015-08-04,2015-08-04 15:30:00,"PSM","DSGM",40.07,-75.78
29,455,94,726,94,726,455,37.67,60.23,2015-08-04,2015-08-04 16:30:00,"PSM","DSGM",40.07,-75.78
26,259,72,595,72,595,259,42.93,71.69,2015-08-04,2015-08-04 17:30:00,"PSM","DSGM",40.07,-75.78
23,78,38,321,38,321,78,62.58,82.91,2015-08-04,2015-08-04 18:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,64.82,93.61,2015-08-04,2015-08-04 19:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,59.8,103.42,2015-08-04,2015-08-04 20:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,60.35,111.88,2015-08-04,2015-08-04 21:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,61.31,118.34,2015-08-04,2015-08-04 22:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,66.99,122.12,2015-08-04,2015-08-04 23:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,68.73,122.65,2015-08-05,2015-08-05 00:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,69.4,119.84,2015-08-05,2015-08-05 01:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,70.71,114.14,2015-08-05,2015-08-05 02:30:00,"PSM","DSGM",40.07,-75.78
17,0,0,0,0,0,0,71.73,106.23,2015-08-05,2015-08-05 03:30:00,"PSM","DSGM",40.07,-75.78
17,0,0,0,0,0,0,72.24,96.79,2015-08-05,2015-08-05 04:30:00,"PSM","DSGM",40.07,-75.78
18,32,23,153,23,160,33,72.5,86.33,2015-08-05,2015-08-05 05:30:00,"PSM","DSGM",40.07,-75.78
20,195,68,500,65,520,198,64.82,75.24,2015-08-05,2015-08-05 06:30:00,"PSM","DSGM",40.07,-75.78
24,346,130,490,86,705,397,51.82,63.84,2015-08-05,2015-08-05 07:30:00,"PSM","DSGM",40.07,-75.78
27,362,274,145,100,801,589,40.2,52.41,2015-08-05,2015-08-05 08:30:00,"PSM","DSGM",40.07,-75.78
28,751,110,853,110,853,751,37.22,41.39,2015-08-05,2015-08-05 09:30:00,"PSM","DSGM",40.07,-75.78
29,870,118,881,118,881,870,35.25,31.55,2015-08-05,2015-08-05 10:30:00,"PSM","DSGM",40.07,-75.78
29,935,124,892,124,892,935,33.08,24.66,2015-08-05,2015-08-05 11:30:00,"PSM","DSGM",40.07,-75.78
30,835,364,514,127,890,943,33.03,23.61,2015-08-05,2015-08-05 12:30:00,"PSM","DSGM",40.07,-75.78
30,532,428,118,145,845,884,33.18,29.05,2015-08-05,2015-08-05 13:30:00,"PSM","DSGM",40.07,-75.78
29,775,147,799,147,799,775,33.07,38.26,2015-08-05,2015-08-05 14:30:00,"PSM","DSGM",40.07,-75.78
29,335,286,73,140,734,621,34.88,49.05,2015-08-05,2015-08-05 15:30:00,"PSM","DSGM",40.07,-75.78
28,438,124,637,124,637,438,37.01,60.41,2015-08-05,2015-08-05 16:30:00,"PSM","DSGM",40.07,-75.78
26,245,93,489,93,489,245,42.84,71.87,2015-08-05,2015-08-05 17:30:00,"PSM","DSGM",40.07,-75.78
23,71,42,237,42,237,71,56.66,83.11,2015-08-05,2015-08-05 18:30:00,"PSM","DSGM",40.07,-75.78
21,0,0,0,0,0,0,64.2,93.82,2015-08-05,2015-08-05 19:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,68.53,103.65,2015-08-05,2015-08-05 20:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,73.31,112.12,2015-08-05,2015-08-05 21:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,77.76,118.6,2015-08-05,2015-08-05 22:30:00,"PSM","DSGM",40.07,-75.78
17,0,0,0,0,0,0,82.15,122.39,2015-08-05,2015-08-05 23:30:00,"PSM","DSGM",40.07,-75.78
16,0,0,0,0,0,0,81.51,122.92,2015-08-06,2015-08-06 00:30:00,"PSM","DSGM",40.07,-75.78
16,0,0,0,0,0,0,86.02,120.09,2015-08-06,2015-08-06 01:30:00,"PSM","DSGM",40.07,-75.78
16,0,0,0,0,0,0,84.89,114.37,2015-08-06,2015-08-06 02:30:00,"PSM","DSGM",40.07,-75.78
15,0,0,0,0,0,0,89.12,106.43,2015-08-06,2015-08-06 03:30:00,"PSM","DSGM",40.07,-75.78
15,0,0,0,0,0,0,87.39,96.97,2015-08-06,2015-08-06 04:30:00,"PSM","DSGM",40.07,-75.78
16,24,21,53,22,156,31,75.51,86.49,2015-08-06,2015-08-06 05:30:00,"PSM","DSGM",40.07,-75.78
19,137,91,182,69,494,193,65.89,75.39,2015-08-06,2015-08-06 06:30:00,"PSM","DSGM",40.07,-75.78
22,339,134,465,99,658,388,53.57,63.98,2015-08-06,2015-08-06 07:30:00,"PSM","DSGM",40.07,-75.78
24,555,128,700,119,751,576,44.82,52.56,2015-08-06,2015-08-06 08:30:00,"PSM","DSGM",40.07,-75.78
26,593,314,373,131,811,738,39.18,41.56,2015-08-06,2015-08-06 09:30:00,"PSM","DSGM",40.07,-75.78
27,853,147,830,147,830,853,36.38,31.76,2015-08-06,2015-08-06 10:30:00,"PSM","DSGM",40.07,-75.78
28,816,361,501,155,840,917,33.55,24.91,2015-08-06,2015-08-06 11:30:00,"PSM","DSGM",40.07,-75.78
28,851,344,554,158,835,922,33.16,23.88,2015-08-06,2015-08-06 12:30:00,"PSM","DSGM",40.07,-75.78
27,670,410,297,152,823,870,32.73,29.3,2015-08-06,2015-08-06 13:30:00,"PSM","DSGM",40.07,-75.78
27,366,330,44,150,780,761,34.38,38.47,2015-08-06,2015-08-06 14:30:00,"PSM","DSGM",40.07,-75.78
26,401,298,157,146,706,607,36.95,49.24,2015-08-06,2015-08-06 15:30:00,"PSM","DSGM",40.07,-75.78
25,62,62,0,130,600,425,40.08,60.6,2015-08-06,2015-08-06 16:30:00,"PSM","DSGM",40.07,-75.78
24,88,88,0,98,439,234,49.67,72.06,2015-08-06,2015-08-06 17:30:00,"PSM","DSGM",40.07,-75.78
23,39,38,11,43,179,64,58.02,83.3,2015-08-06,2015-08-06 18:30:00,"PSM","DSGM",40.07,-75.78
22,0,0,0,0,0,0,54.81,94.03,2015-08-06,2015-08-06 19:30:00,"PSM","DSGM",40.07,-75.78
21,0,0,0,0,0,0,65.07,103.87,2015-08-06,2015-08-06 20:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,80.12,112.37,2015-08-06,2015-08-06 21:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,82.89,118.87,2015-08-06,2015-08-06 22:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,90.9,122.67,2015-08-06,2015-08-06 23:30:00,"PSM","DSGM",40.07,-75.78
17,0,0,0,0,0,0,97.38,123.19,2015-08-07,2015-08-07 00:30:00,"PSM","DSGM",40.07,-75.78
16,0,0,0,0,0,0,96.26,120.35,2015-08-07,2015-08-07 01:30:00,"PSM","DSGM",40.07,-75.78
16,0,0,0,0,0,0,100,114.59,2015-08-07,2015-08-07 02:30:00,"PSM","DSGM",40.07,-75.78
15,0,0,0,0,0,0,98.39,106.64,2015-08-07,2015-08-07 03:30:00,"PSM","DSGM",40.07,-75.78
15,0,0,0,0,0,0,96.57,97.15,2015-08-07,2015-08-07 04:30:00,"PSM","DSGM",40.07,-75.78
15,20,20,14,20,75,24,95.25,86.65,2015-08-07,2015-08-07 05:30:00,"PSM","DSGM",40.07,-75.78
17,143,88,220,82,382,178,85.22,75.54,2015-08-07,2015-08-07 06:30:00,"PSM","DSGM",40.07,-75.78
21,368,119,570,119,570,368,72.6,64.12,2015-08-07,2015-08-07 07:30:00,"PSM","DSGM",40.07,-75.78
24,554,145,675,145,675,554,54.15,52.71,2015-08-07,2015-08-07 08:30:00,"PSM","DSGM",40.07,-75.78
25,714,161,740,161,740,714,42.53,41.72,2015-08-07,2015-08-07 09:30:00,"PSM","DSGM",40.07,-75.78
27,845,141,829,141,829,845,38.63,31.96,2015-08-07,2015-08-07 10:30:00,"PSM","DSGM",40.07,-75.78
28,913,141,852,141,852,913,36.21,25.17,2015-08-07,2015-08-07 11:30:00,"PSM","DSGM",40.07,-75.78
29,922,140,857,140,857,922,34.64,24.16,2015-08-07,2015-08-07 12:30:00,"PSM","DSGM",40.07,-75.78
30,870,144,834,144,834,870,32.99,29.55,2015-08-07,2015-08-07 13:30:00,"PSM","DSGM",40.07,-75.78
29,764,140,799,140,799,764,33.12,38.69,2015-08-07,2015-08-07 14:30:00,"PSM","DSGM",40.07,-75.78
29,614,129,745,129,745,614,35.06,49.44,2015-08-07,2015-08-07 15:30:00,"PSM","DSGM",40.07,-75.78
28,432,111,657,111,657,432,36.9,60.79,2015-08-07,2015-08-07 16:30:00,"PSM","DSGM",40.07,-75.78
25,239,83,511,83,511,239,42.97,72.25,2015-08-07,2015-08-07 17:30:00,"PSM","DSGM",40.07,-75.78
23,64,38,236,38,236,64,58.24,83.5,2015-08-07,2015-08-07 18:30:00,"PSM","DSGM",40.07,-75.78
21,0,0,0,0,0,0,64.14,94.24,2015-08-07,2015-08-07 19:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,73.05,104.11,2015-08-07,2015-08-07 20:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,77.61,112.62,2015-08-07,2015-08-07 21:30:00,"PSM","DSGM",40.07,-75.78
17,0,0,0,0,0,0,77.68,119.14,2015-08-07,2015-08-07 22:30:00,"PSM","DSGM",40.07,-75.78
16,0,0,0,0,0,0,83.12,122.95,2015-08-07,2015-08-07 23:30:00,"PSM","DSGM",40.07,-75.78
16,0,0,0,0,0,0,89.31,123.46,2015-08-08,2015-08-08 00:30:00,"PSM","DSGM",40.07,-75.78
16,0,0,0,0,0,0,90.23,120.61,2015-08-08,2015-08-08 01:30:00,"PSM","DSGM",40.07,-75.78
16,0,0,0,0,0,0,91.29,114.82,2015-08-08,2015-08-08 02:30:00,"PSM","DSGM",40.07,-75.78
16,0,0,0,0,0,0,92.47,106.84,2015-08-08,2015-08-08 03:30:00,"PSM","DSGM",40.07,-75.78
16,0,0,0,0,0,0,93.57,97.33,2015-08-08,2015-08-08 04:30:00,"PSM","DSGM",40.07,-75.78
17,25,19,99,19,99,25,89.2,86.81,2015-08-08,2015-08-08 05:30:00,"PSM","DSGM",40.07,-75.78
20,180,73,433,73,433,180,75.24,75.69,2015-08-08,2015-08-08 06:30:00,"PSM","DSGM",40.07,-75.78
23,372,103,618,103,618,372,57.58,64.27,2015-08-08,2015-08-08 07:30:00,"PSM","DSGM",40.07,-75.78
25,557,126,715,126,715,557,45.47,52.86,2015-08-08,2015-08-08 08:30:00,"PSM","DSGM",40.07,-75.78
27,715,144,767,144,767,715,42.39,41.89,2015-08-08,2015-08-08 09:30:00,"PSM","DSGM",40.07,-75.78
28,841,138,830,138,830,841,39.19,32.17,2015-08-08,2015-08-08 10:30:00,"PSM","DSGM",40.07,-75.78
29,906,147,840,147,840,906,36.43,25.43,2015-08-08,2015-08-08 11:30:00,"PSM","DSGM",40.07,-75.78
29,756,387,405,154,832,913,34.15,24.44,2015-08-08,2015-08-08 12:30:00,"PSM","DSGM",40.07,-75.78
30,548,428,138,164,799,858,34.1,29.8,2015-08-08,2015-08-08 13:30:00,"PSM","DSGM",40.07,-75.78
30,534,365,216,160,760,752,34.19,38.91,2015-08-08,2015-08-08 14:30:00,"PSM","DSGM",40.07,-75.78
29,426,293,205,145,709,604,36.03,49.64,2015-08-08,2015-08-08 15:30:00,"PSM","DSGM",40.07,-75.78
28,420,132,593,132,593,420,38.22,60.99,2015-08-08,2015-08-08 16:30:00,"PSM","DSGM",40.07,-75.78
26,227,101,416,101,416,227,45.54,72.45,2015-08-08,2015-08-08 17:30:00,"PSM","DSGM",40.07,-75.78
24,58,41,151,41,151,58,59.08,83.71,2015-08-08,2015-08-08 18:30:00,"PSM","DSGM",40.07,-75.78
22,0,0,0,0,0,0,66.51,94.46,2015-08-08,2015-08-08 19:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,73.86,104.35,2015-08-08,2015-08-08 20:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,80.6,112.88,2015-08-08,2015-08-08 21:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,86.67,119.42,2015-08-08,2015-08-08 22:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,87.12,123.23,2015-08-08,2015-08-08 23:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,86.92,123.75,2015-08-09,2015-08-09 00:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,85.46,120.87,2015-08-09,2015-08-09 01:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,90.1,115.06,2015-08-09,2015-08-09 02:30:00,"PSM","DSGM",40.07,-75.78
17,0,0,0,0,0,0,95.75,107.04,2015-08-09,2015-08-09 03:30:00,"PSM","DSGM",40.07,-75.78
17,0,0,0,0,0,0,95.94,97.51,2015-08-09,2015-08-09 04:30:00,"PSM","DSGM",40.07,-75.78
18,23,18,84,18,84,23,86.45,86.97,2015-08-09,2015-08-09 05:30:00,"PSM","DSGM",40.07,-75.78
21,175,75,408,75,408,175,71.3,75.84,2015-08-09,2015-08-09 06:30:00,"PSM","DSGM",40.07,-75.78
24,365,106,599,106,599,365,55.85,64.42,2015-08-09,2015-08-09 07:30:00,"PSM","DSGM",40.07,-75.78
27,552,127,706,127,706,552,48.57,53.02,2015-08-09,2015-08-09 08:30:00,"PSM","DSGM",40.07,-75.78
28,712,141,768,141,768,712,45,42.07,2015-08-09,2015-08-09 09:30:00,"PSM","DSGM",40.07,-75.78
29,679,376,358,160,790,827,41.57,32.38,2015-08-09,2015-08-09 10:30:00,"PSM","DSGM",40.07,-75.78
29,335,317,20,173,795,890,38.62,25.69,2015-08-09,2015-08-09 11:30:00,"PSM","DSGM",40.07,-75.78
30,771,375,436,177,793,897,38.39,24.73,2015-08-09,2015-08-09 12:30:00,"PSM","DSGM",40.07,-75.78
30,556,427,148,193,747,841,38.52,30.06,2015-08-09,2015-08-09 13:30:00,"PSM","DSGM",40.07,-75.78
29,426,358,86,187,706,735,41.85,39.14,2015-08-09,2015-08-09 14:30:00,"PSM","DSGM",40.07,-75.78
28,301,268,51,164,659,589,45.16,49.85,2015-08-09,2015-08-09 15:30:00,"PSM","DSGM",40.07,-75.78
27,203,185,37,159,508,404,48.03,61.19,2015-08-09,2015-08-09 16:30:00,"PSM","DSGM",40.07,-75.78
26,101,100,3,114,338,215,53.84,72.65,2015-08-09,2015-08-09 17:30:00,"PSM","DSGM",40.07,-75.78
24,26,26,0,40,108,52,65.36,83.92,2015-08-09,2015-08-09 18:30:00,"PSM","DSGM",40.07,-75.78
22,0,0,0,0,0,0,75.57,94.69,2015-08-09,2015-08-09 19:30:00,"PSM","DSGM",40.07,-75.78
21,0,0,0,0,0,0,82.82,104.59,2015-08-09,2015-08-09 20:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,84.98,113.14,2015-08-09,2015-08-09 21:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,91.01,119.7,2015-08-09,2015-08-09 22:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,90.32,123.52,2015-08-09,2015-08-09 23:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,89.65,124.03,2015-08-10,2015-08-10 00:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,94.98,121.13,2015-08-10,2015-08-10 01:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,94.78,115.29,2015-08-10,2015-08-10 02:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,94.31,107.25,2015-08-10,2015-08-10 03:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,93.67,97.69,2015-08-10,2015-08-10 04:30:00,"PSM","DSGM",40.07,-75.78
19,4,4,0,14,21,15,93.14,87.14,2015-08-10,2015-08-10 05:30:00,"PSM","DSGM",40.07,-75.78
20,86,83,11,102,232,158,86.78,75.99,2015-08-10,2015-08-10 06:30:00,"PSM","DSGM",40.07,-75.78
21,61,61,0,165,405,340,78.96,64.57,2015-08-10,2015-08-10 07:30:00,"PSM","DSGM",40.07,-75.78
23,103,103,0,207,521,519,67.93,53.17,2015-08-10,2015-08-10 08:30:00,"PSM","DSGM",40.07,-75.78
24,194,190,6,229,603,676,63.04,42.24,2015-08-10,2015-08-10 09:30:00,"PSM","DSGM",40.07,-75.78
25,102,102,0,215,694,800,59.83,32.59,2015-08-10,2015-08-10 10:30:00,"PSM","DSGM",40.07,-75.78
26,184,178,6,212,727,866,57.79,25.96,2015-08-10,2015-08-10 11:30:00,"PSM","DSGM",40.07,-75.78
26,283,270,14,196,752,878,59.28,25.02,2015-08-10,2015-08-10 12:30:00,"PSM","DSGM",40.07,-75.78
25,393,360,38,209,710,822,60.61,30.33,2015-08-10,2015-08-10 13:30:00,"PSM","DSGM",40.07,-75.78
25,330,305,31,188,690,722,65.5,39.37,2015-08-10,2015-08-10 14:30:00,"PSM","DSGM",40.07,-75.78
24,127,127,0,159,654,579,70.67,50.06,2015-08-10,2015-08-10 15:30:00,"PSM","DSGM",40.07,-75.78
23,42,42,0,133,565,403,76.26,61.39,2015-08-10,2015-08-10 16:30:00,"PSM","DSGM",40.07,-75.78
22,97,97,0,97,406,216,82.82,72.86,2015-08-10,2015-08-10 17:30:00,"PSM","DSGM",40.07,-75.78
20,24,24,0,38,133,52,90.59,84.14,2015-08-10,2015-08-10 18:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,97.48,94.92,2015-08-10,2015-08-10 19:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,98.9,104.83,2015-08-10,2015-08-10 20:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,99.56,113.41,2015-08-10,2015-08-10 21:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,100,119.98,2015-08-10,2015-08-10 22:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,100,123.82,2015-08-10,2015-08-10 23:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,100,124.32,2015-08-11,2015-08-11 00:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,100,121.4,2015-08-11,2015-08-11 01:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,100,115.53,2015-08-11,2015-08-11 02:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,100,107.46,2015-08-11,2015-08-11 03:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,99.93,97.87,2015-08-11,2015-08-11 04:30:00,"PSM","DSGM",40.07,-75.78
20,4,4,0,12,13,13,100,87.3,2015-08-11,2015-08-11 05:30:00,"PSM","DSGM",40.07,-75.78
21,87,83,16,100,221,153,100,76.15,2015-08-11,2015-08-11 06:30:00,"PSM","DSGM",40.07,-75.78
21,110,110,0,160,408,334,99.33,64.71,2015-08-11,2015-08-11 07:30:00,"PSM","DSGM",40.07,-75.78
22,86,86,0,196,532,514,100,53.33,2015-08-11,2015-08-11 08:30:00,"PSM","DSGM",40.07,-75.78
23,66,66,0,215,618,672,94.81,42.42,2015-08-11,2015-08-11 09:30:00,"PSM","DSGM",40.07,-75.78
24,268,257,13,199,712,798,89.36,32.8,2015-08-11,2015-08-11 10:30:00,"PSM","DSGM",40.07,-75.78
25,869,188,758,188,758,869,83.32,26.23,2015-08-11,2015-08-11 11:30:00,"PSM","DSGM",40.07,-75.78
26,75,75,0,165,797,886,76.16,25.32,2015-08-11,2015-08-11 12:30:00,"PSM","DSGM",40.07,-75.78
27,573,426,170,137,824,847,69.18,30.6,2015-08-11,2015-08-11 13:30:00,"PSM","DSGM",40.07,-75.78
28,101,101,0,124,808,747,61.56,39.61,2015-08-11,2015-08-11 14:30:00,"PSM","DSGM",40.07,-75.78
28,436,284,237,115,754,597,58.72,50.28,2015-08-11,2015-08-11 15:30:00,"PSM","DSGM",40.07,-75.78
27,415,103,655,103,655,415,61.15,61.61,2015-08-11,2015-08-11 16:30:00,"PSM","DSGM",40.07,-75.78
25,178,102,260,80,488,222,67.74,73.07,2015-08-11,2015-08-11 17:30:00,"PSM","DSGM",40.07,-75.78
23,7,7,0,34,196,53,83.2,84.36,2015-08-11,2015-08-11 18:30:00,"PSM","DSGM",40.07,-75.78
22,0,0,0,0,0,0,86.59,95.15,2015-08-11,2015-08-11 19:30:00,"PSM","DSGM",40.07,-75.78
21,0,0,0,0,0,0,92.32,105.09,2015-08-11,2015-08-11 20:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,98.93,113.68,2015-08-11,2015-08-11 21:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,98.36,120.28,2015-08-11,2015-08-11 22:30:00,"PSM","DSGM",40.07,-75.78
20,0,0,0,0,0,0,97.01,124.12,2015-08-11,2015-08-11 23:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,100,124.61,2015-08-12,2015-08-12 00:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,99.32,121.67,2015-08-12,2015-08-12 01:30:00,"PSM","DSGM",40.07,-75.78
18,0,0,0,0,0,0,100,115.77,2015-08-12,2015-08-12 02:30:00,"PSM","DSGM",40.07,-75.78
17,0,0,0,0,0,0,100,107.67,2015-08-12,2015-08-12 03:30:00,"PSM","DSGM",40.07,-75.78
17,0,0,0,0,0,0,99.24,98.06,2015-08-12,2015-08-12 04:30:00,"PSM","DSGM",40.07,-75.78
18,21,16,106,16,106,21,97.98,87.47,2015-08-12,2015-08-12 05:30:00,"PSM","DSGM",40.07,-75.78
20,178,63,485,63,485,178,86.32,76.3,2015-08-12,2015-08-12 06:30:00,"PSM","DSGM",40.07,-75.78
23,373,87,673,87,673,373,67.68,64.87,2015-08-12,2015-08-12 07:30:00,"PSM","DSGM",40.07,-75.78
24,563,102,775,102,775,563,56.14,53.48,2015-08-12,2015-08-12 08:30:00,"PSM","DSGM",40.07,-75.78
25,561,322,324,110,837,726,50.92,42.59,2015-08-12,2015-08-12 09:30:00,"PSM","DSGM",40.07,-75.78
26,849,110,881,110,881,849,46.33,33.02,2015-08-12,2015-08-12 10:30:00,"PSM","DSGM",40.07,-75.78
27,560,444,129,109,903,918,44.57,26.51,2015-08-12,2015-08-12 11:30:00,"PSM","DSGM",40.07,-75.78
28,928,106,911,106,911,928,40.5,25.62,2015-08-12,2015-08-12 12:30:00,"PSM","DSGM",40.07,-75.78
28,869,128,863,128,863,869,39.35,30.88,2015-08-12,2015-08-12 13:30:00,"PSM","DSGM",40.07,-75.78
28,761,125,829,125,829,761,38.52,39.86,2015-08-12,2015-08-12 14:30:00,"PSM","DSGM",40.07,-75.78
27,607,118,768,118,768,607,40.3,50.51,2015-08-12,2015-08-12 15:30:00,"PSM","DSGM",40.07,-75.78
26,421,105,668,105,668,421,42.85,61.82,2015-08-12,2015-08-12 16:30:00,"PSM","DSGM",40.07,-75.78
23,225,77,517,77,517,225,51.75,73.29,2015-08-12,2015-08-12 17:30:00,"PSM","DSGM",40.07,-75.78
21,52,32,213,32,213,52,69.41,84.58,2015-08-12,2015-08-12 18:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,72.17,95.39,2015-08-12,2015-08-12 19:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,72.71,105.34,2015-08-12,2015-08-12 20:30:00,"PSM","DSGM",40.07,-75.78
19,0,0,0,0,0,0,78.89,113.96,2015-08-12,2015-08-12 21:30:00,"PSM","DSGM",40.07,-75.78
