"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
0,0,0,0,0,0,0,93.41,116.85,2015-04-25,2015-04-25 02:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,92.05,108.28,2015-04-25,2015-04-25 03:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,91.86,98.31,2015-04-25,2015-04-25 04:30:00,"PSM","DAGF",39.67,-75.75
1,16,16,0,17,110,22,86.62,87.45,2015-04-25,2015-04-25 05:30:00,"PSM","DAGF",39.67,-75.75
3,87,84,13,68,514,191,78.54,76.1,2015-04-25,2015-04-25 06:30:00,"PSM","DAGF",39.67,-75.75
5,296,162,312,99,691,396,66.52,64.57,2015-04-25,2015-04-25 07:30:00,"PSM","DAGF",39.67,-75.75
7,356,271,140,123,779,590,52.54,53.17,2015-04-25,2015-04-25 08:30:00,"PSM","DAGF",39.67,-75.75
8,542,340,274,136,838,755,49.27,42.4,2015-04-25,2015-04-25 09:30:00,"PSM","DAGF",39.67,-75.75
9,347,324,26,150,860,871,47.69,33.17,2015-04-25,2015-04-25 10:30:00,"PSM","DAGF",39.67,-75.75
10,426,387,43,161,863,929,46.25,27.31,2015-04-25,2015-04-25 11:30:00,"PSM","DAGF",39.67,-75.75
11,770,362,458,158,867,930,44.72,27.19,2015-04-25,2015-04-25 12:30:00,"PSM","DAGF",39.67,-75.75
11,739,321,498,149,858,870,46.4,32.89,2015-04-25,2015-04-25 13:30:00,"PSM","DAGF",39.67,-75.75
12,753,138,827,138,827,753,44.74,42.03,2015-04-25,2015-04-25 14:30:00,"PSM","DAGF",39.67,-75.75
12,511,191,529,126,763,588,45.48,52.75,2015-04-25,2015-04-25 15:30:00,"PSM","DAGF",39.67,-75.75
11,286,174,255,108,650,392,50.42,64.12,2015-04-25,2015-04-25 16:30:00,"PSM","DAGF",39.67,-75.75
10,97,90,30,77,454,190,62.24,75.64,2015-04-25,2015-04-25 17:30:00,"PSM","DAGF",39.67,-75.75
8,12,12,0,20,90,24,80.37,86.98,2015-04-25,2015-04-25 18:30:00,"PSM","DAGF",39.67,-75.75
6,0,0,0,0,0,0,87.31,97.83,2015-04-25,2015-04-25 19:30:00,"PSM","DAGF",39.67,-75.75
5,0,0,0,0,0,0,92.78,107.8,2015-04-25,2015-04-25 20:30:00,"PSM","DAGF",39.67,-75.75
5,0,0,0,0,0,0,93.64,116.38,2015-04-25,2015-04-25 21:30:00,"PSM","DAGF",39.67,-75.75
5,0,0,0,0,0,0,96.65,122.86,2015-04-25,2015-04-25 22:30:00,"PSM","DAGF",39.67,-75.75
5,0,0,0,0,0,0,98.73,126.42,2015-04-25,2015-04-25 23:30:00,"PSM","DAGF",39.67,-75.75
5,0,0,0,0,0,0,99.13,126.46,2015-04-26,2015-04-26 00:30:00,"PSM","DAGF",39.67,-75.75
4,0,0,0,0,0,0,100,122.97,2015-04-26,2015-04-26 01:30:00,"PSM","DAGF",39.67,-75.75
4,0,0,0,0,0,0,100,116.55,2015-04-26,2015-04-26 02:30:00,"PSM","DAGF",39.67,-75.75
3,0,0,0,0,0,0,100,108,2015-04-26,2015-04-26 03:30:00,"PSM","DAGF",39.67,-75.75
3,0,0,0,0,0,0,100,98.05,2015-04-26,2015-04-26 04:30:00,"PSM","DAGF",39.67,-75.75
4,11,11,0,17,125,23,96.41,87.21,2015-04-26,2015-04-26 05:30:00,"PSM","DAGF",39.67,-75.75
6,132,90,175,64,521,192,87,75.87,2015-04-26,2015-04-26 06:30:00,"PSM","DAGF",39.67,-75.75
8,398,90,711,90,711,398,78.22,64.33,2015-04-26,2015-04-26 07:30:00,"PSM","DAGF",39.67,-75.75
11,598,107,813,107,813,598,63.57,52.93,2015-04-26,2015-04-26 08:30:00,"PSM","DAGF",39.67,-75.75
13,766,117,875,117,875,766,58.15,42.14,2015-04-26,2015-04-26 09:30:00,"PSM","DAGF",39.67,-75.75
14,892,113,927,113,927,892,54.49,32.88,2015-04-26,2015-04-26 10:30:00,"PSM","DAGF",39.67,-75.75
15,954,118,938,118,938,954,51.12,26.99,2015-04-26,2015-04-26 11:30:00,"PSM","DAGF",39.67,-75.75
15,955,119,936,119,936,955,48.18,26.89,2015-04-26,2015-04-26 12:30:00,"PSM","DAGF",39.67,-75.75
16,889,127,904,127,904,889,45.08,32.63,2015-04-26,2015-04-26 13:30:00,"PSM","DAGF",39.67,-75.75
16,769,123,867,123,867,769,44.82,41.82,2015-04-26,2015-04-26 14:30:00,"PSM","DAGF",39.67,-75.75
15,201,196,9,114,806,604,47.86,52.58,2015-04-26,2015-04-26 15:30:00,"PSM","DAGF",39.67,-75.75
14,249,184,147,98,703,407,52.04,63.95,2015-04-26,2015-04-26 16:30:00,"PSM","DAGF",39.67,-75.75
13,201,71,517,71,517,201,65.4,75.47,2015-04-26,2015-04-26 17:30:00,"PSM","DAGF",39.67,-75.75
11,29,21,133,21,133,29,79.97,86.8,2015-04-26,2015-04-26 18:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,75.51,97.63,2015-04-26,2015-04-26 19:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,80.05,107.58,2015-04-26,2015-04-26 20:30:00,"PSM","DAGF",39.67,-75.75
7,0,0,0,0,0,0,85.75,116.13,2015-04-26,2015-04-26 21:30:00,"PSM","DAGF",39.67,-75.75
6,0,0,0,0,0,0,90.74,122.57,2015-04-26,2015-04-26 22:30:00,"PSM","DAGF",39.67,-75.75
6,0,0,0,0,0,0,89.9,126.1,2015-04-26,2015-04-26 23:30:00,"PSM","DAGF",39.67,-75.75
5,0,0,0,0,0,0,95.52,126.13,2015-04-27,2015-04-27 00:30:00,"PSM","DAGF",39.67,-75.75
4,0,0,0,0,0,0,100,122.65,2015-04-27,2015-04-27 01:30:00,"PSM","DAGF",39.67,-75.75
4,0,0,0,0,0,0,97.62,116.25,2015-04-27,2015-04-27 02:30:00,"PSM","DAGF",39.67,-75.75
3,0,0,0,0,0,0,100,107.73,2015-04-27,2015-04-27 03:30:00,"PSM","DAGF",39.67,-75.75
3,0,0,0,0,0,0,97.85,97.8,2015-04-27,2015-04-27 04:30:00,"PSM","DAGF",39.67,-75.75
4,26,20,116,20,116,26,91.29,86.98,2015-04-27,2015-04-27 05:30:00,"PSM","DAGF",39.67,-75.75
7,92,88,18,69,520,198,84.81,75.64,2015-04-27,2015-04-27 06:30:00,"PSM","DAGF",39.67,-75.75
9,127,127,0,93,718,407,73.18,64.11,2015-04-27,2015-04-27 07:30:00,"PSM","DAGF",39.67,-75.75
11,606,108,821,108,821,606,61.15,52.7,2015-04-27,2015-04-27 08:30:00,"PSM","DAGF",39.67,-75.75
12,771,120,875,120,875,771,56.48,41.89,2015-04-27,2015-04-27 09:30:00,"PSM","DAGF",39.67,-75.75
13,579,418,191,126,906,890,53.11,32.59,2015-04-27,2015-04-27 10:30:00,"PSM","DAGF",39.67,-75.75
14,347,328,22,144,898,947,50.12,26.66,2015-04-27,2015-04-27 11:30:00,"PSM","DAGF",39.67,-75.75
14,188,182,6,152,883,942,50.93,26.58,2015-04-27,2015-04-27 12:30:00,"PSM","DAGF",39.67,-75.75
14,502,412,107,161,845,875,51.79,32.39,2015-04-27,2015-04-27 13:30:00,"PSM","DAGF",39.67,-75.75
14,232,225,10,154,804,755,52.59,41.62,2015-04-27,2015-04-27 14:30:00,"PSM","DAGF",39.67,-75.75
13,406,274,217,136,748,592,57.07,52.4,2015-04-27,2015-04-27 15:30:00,"PSM","DAGF",39.67,-75.75
12,86,86,0,109,658,400,62.28,63.79,2015-04-27,2015-04-27 16:30:00,"PSM","DAGF",39.67,-75.75
11,127,96,124,75,487,199,69.38,75.31,2015-04-27,2015-04-27 17:30:00,"PSM","DAGF",39.67,-75.75
9,19,19,0,22,127,30,82.21,86.63,2015-04-27,2015-04-27 18:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,85.94,97.44,2015-04-27,2015-04-27 19:30:00,"PSM","DAGF",39.67,-75.75
7,0,0,0,0,0,0,90.36,107.36,2015-04-27,2015-04-27 20:30:00,"PSM","DAGF",39.67,-75.75
6,0,0,0,0,0,0,95.28,115.88,2015-04-27,2015-04-27 21:30:00,"PSM","DAGF",39.67,-75.75
6,0,0,0,0,0,0,93.79,122.28,2015-04-27,2015-04-27 22:30:00,"PSM","DAGF",39.67,-75.75
6,0,0,0,0,0,0,92.12,125.79,2015-04-27,2015-04-27 23:30:00,"PSM","DAGF",39.67,-75.75
6,0,0,0,0,0,0,91.05,125.81,2015-04-28,2015-04-28 00:30:00,"PSM","DAGF",39.67,-75.75
6,0,0,0,0,0,0,91.03,122.34,2015-04-28,2015-04-28 01:30:00,"PSM","DAGF",39.67,-75.75
5,0,0,0,0,0,0,97.67,115.96,2015-04-28,2015-04-28 02:30:00,"PSM","DAGF",39.67,-75.75
5,0,0,0,0,0,0,97.31,107.47,2015-04-28,2015-04-28 03:30:00,"PSM","DAGF",39.67,-75.75
5,0,0,0,0,0,0,96.93,97.55,2015-04-28,2015-04-28 04:30:00,"PSM","DAGF",39.67,-75.75
6,30,21,170,21,170,30,90.87,86.74,2015-04-28,2015-04-28 05:30:00,"PSM","DAGF",39.67,-75.75
8,204,62,561,62,561,204,83.6,75.42,2015-04-28,2015-04-28 06:30:00,"PSM","DAGF",39.67,-75.75
11,409,86,734,86,734,409,72.96,63.89,2015-04-28,2015-04-28 07:30:00,"PSM","DAGF",39.67,-75.75
13,604,103,822,103,822,604,68.41,52.47,2015-04-28,2015-04-28 08:30:00,"PSM","DAGF",39.67,-75.75
14,614,303,416,115,871,767,65.23,41.64,2015-04-28,2015-04-28 09:30:00,"PSM","DAGF",39.67,-75.75
16,888,112,918,112,918,888,61.89,32.31,2015-04-28,2015-04-28 10:30:00,"PSM","DAGF",39.67,-75.75
17,950,112,935,112,935,950,59.1,26.35,2015-04-28,2015-04-28 11:30:00,"PSM","DAGF",39.67,-75.75
17,741,398,383,115,930,949,56.24,26.28,2015-04-28,2015-04-28 12:30:00,"PSM","DAGF",39.67,-75.75
18,679,387,345,116,910,887,53.3,32.14,2015-04-28,2015-04-28 13:30:00,"PSM","DAGF",39.67,-75.75
18,346,314,42,119,865,767,53.96,41.42,2015-04-28,2015-04-28 14:30:00,"PSM","DAGF",39.67,-75.75
17,291,257,54,115,794,601,58.47,52.23,2015-04-28,2015-04-28 15:30:00,"PSM","DAGF",39.67,-75.75
16,257,186,158,102,681,405,65,63.63,2015-04-28,2015-04-28 16:30:00,"PSM","DAGF",39.67,-75.75
15,202,74,499,74,499,202,76.88,75.14,2015-04-28,2015-04-28 17:30:00,"PSM","DAGF",39.67,-75.75
13,32,23,142,23,142,32,86.25,86.45,2015-04-28,2015-04-28 18:30:00,"PSM","DAGF",39.67,-75.75
12,0,0,0,0,0,0,86.71,97.25,2015-04-28,2015-04-28 19:30:00,"PSM","DAGF",39.67,-75.75
11,0,0,0,0,0,0,89.19,107.14,2015-04-28,2015-04-28 20:30:00,"PSM","DAGF",39.67,-75.75
10,0,0,0,0,0,0,92.75,115.63,2015-04-28,2015-04-28 21:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,96.71,122,2015-04-28,2015-04-28 22:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,95.32,125.49,2015-04-28,2015-04-28 23:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,100,125.5,2015-04-29,2015-04-29 00:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,100,122.04,2015-04-29,2015-04-29 01:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,100,115.68,2015-04-29,2015-04-29 02:30:00,"PSM","DAGF",39.67,-75.75
7,0,0,0,0,0,0,100,107.2,2015-04-29,2015-04-29 03:30:00,"PSM","DAGF",39.67,-75.75
7,0,0,0,0,0,0,100,97.31,2015-04-29,2015-04-29 04:30:00,"PSM","DAGF",39.67,-75.75
8,32,22,165,22,165,32,99.49,86.51,2015-04-29,2015-04-29 05:30:00,"PSM","DAGF",39.67,-75.75
11,205,65,548,65,548,205,85.18,75.2,2015-04-29,2015-04-29 06:30:00,"PSM","DAGF",39.67,-75.75
14,411,88,729,88,729,411,74.35,63.67,2015-04-29,2015-04-29 07:30:00,"PSM","DAGF",39.67,-75.75
17,608,103,824,103,824,608,64.2,52.24,2015-04-29,2015-04-29 08:30:00,"PSM","DAGF",39.67,-75.75
18,773,114,878,114,878,773,57.94,41.39,2015-04-29,2015-04-29 09:30:00,"PSM","DAGF",39.67,-75.75
19,885,134,884,134,884,885,52.65,32.03,2015-04-29,2015-04-29 10:30:00,"PSM","DAGF",39.67,-75.75
20,690,438,281,142,891,943,49.52,26.04,2015-04-29,2015-04-29 11:30:00,"PSM","DAGF",39.67,-75.75
21,941,145,885,145,885,941,47.01,25.99,2015-04-29,2015-04-29 12:30:00,"PSM","DAGF",39.67,-75.75
21,886,126,895,126,895,886,47.47,31.9,2015-04-29,2015-04-29 13:30:00,"PSM","DAGF",39.67,-75.75
21,767,120,860,120,860,767,47.85,41.23,2015-04-29,2015-04-29 14:30:00,"PSM","DAGF",39.67,-75.75
21,603,111,800,111,800,603,48.36,52.05,2015-04-29,2015-04-29 15:30:00,"PSM","DAGF",39.67,-75.75
20,408,96,698,96,698,408,52.85,63.46,2015-04-29,2015-04-29 16:30:00,"PSM","DAGF",39.67,-75.75
18,203,71,508,71,508,203,67.73,74.98,2015-04-29,2015-04-29 17:30:00,"PSM","DAGF",39.67,-75.75
16,32,23,132,23,132,32,77.9,86.28,2015-04-29,2015-04-29 18:30:00,"PSM","DAGF",39.67,-75.75
15,0,0,0,0,0,0,78.34,97.05,2015-04-29,2015-04-29 19:30:00,"PSM","DAGF",39.67,-75.75
14,0,0,0,0,0,0,81.4,106.92,2015-04-29,2015-04-29 20:30:00,"PSM","DAGF",39.67,-75.75
13,0,0,0,0,0,0,85.47,115.38,2015-04-29,2015-04-29 21:30:00,"PSM","DAGF",39.67,-75.75
12,0,0,0,0,0,0,91.25,121.72,2015-04-29,2015-04-29 22:30:00,"PSM","DAGF",39.67,-75.75
11,0,0,0,0,0,0,91.75,125.18,2015-04-29,2015-04-29 23:30:00,"PSM","DAGF",39.67,-75.75
10,0,0,0,0,0,0,98.12,125.19,2015-04-30,2015-04-30 00:30:00,"PSM","DAGF",39.67,-75.75
10,0,0,0,0,0,0,98.39,121.73,2015-04-30,2015-04-30 01:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,100,115.39,2015-04-30,2015-04-30 02:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,100,106.94,2015-04-30,2015-04-30 03:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,100,97.07,2015-04-30,2015-04-30 04:30:00,"PSM","DAGF",39.67,-75.75
9,22,22,0,23,106,30,100,86.29,2015-04-30,2015-04-30 05:30:00,"PSM","DAGF",39.67,-75.75
11,140,104,140,86,416,194,91.94,74.98,2015-04-30,2015-04-30 06:30:00,"PSM","DAGF",39.67,-75.75
12,391,124,596,124,596,391,86.95,63.45,2015-04-30,2015-04-30 07:30:00,"PSM","DAGF",39.67,-75.75
14,492,233,420,152,695,579,77.78,52.02,2015-04-30,2015-04-30 08:30:00,"PSM","DAGF",39.67,-75.75
15,650,266,509,177,743,736,74.81,41.15,2015-04-30,2015-04-30 09:30:00,"PSM","DAGF",39.67,-75.75
16,720,344,441,163,820,861,72,31.75,2015-04-30,2015-04-30 10:30:00,"PSM","DAGF",39.67,-75.75
17,705,433,301,177,821,917,69.61,25.73,2015-04-30,2015-04-30 11:30:00,"PSM","DAGF",39.67,-75.75
18,913,186,806,186,806,913,66.86,25.69,2015-04-30,2015-04-30 12:30:00,"PSM","DAGF",39.67,-75.75
18,848,192,770,192,770,848,68.03,31.66,2015-04-30,2015-04-30 13:30:00,"PSM","DAGF",39.67,-75.75
18,566,345,293,192,711,729,69.13,41.03,2015-04-30,2015-04-30 14:30:00,"PSM","DAGF",39.67,-75.75
17,449,263,300,181,625,567,74.82,51.88,2015-04-30,2015-04-30 15:30:00,"PSM","DAGF",39.67,-75.75
16,377,160,482,160,482,377,81.94,63.3,2015-04-30,2015-04-30 16:30:00,"PSM","DAGF",39.67,-75.75
14,158,92,250,106,303,186,93.58,74.81,2015-04-30,2015-04-30 17:30:00,"PSM","DAGF",39.67,-75.75
13,24,23,13,24,58,28,94.49,86.1,2015-04-30,2015-04-30 18:30:00,"PSM","DAGF",39.67,-75.75
11,0,0,0,0,0,0,100,96.86,2015-04-30,2015-04-30 19:30:00,"PSM","DAGF",39.67,-75.75
10,0,0,0,0,0,0,100,106.71,2015-04-30,2015-04-30 20:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,100,115.13,2015-04-30,2015-04-30 21:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,97.08,121.45,2015-04-30,2015-04-30 22:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,95.23,124.88,2015-04-30,2015-04-30 23:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,100,124.88,2015-05-01,2015-05-01 00:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,100,121.44,2015-05-01,2015-05-01 01:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,99.89,115.12,2015-05-01,2015-05-01 02:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,99.06,106.69,2015-05-01,2015-05-01 03:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,97.17,96.84,2015-05-01,2015-05-01 04:30:00,"PSM","DAGF",39.67,-75.75
8,33,25,108,26,121,34,95.94,86.07,2015-05-01,2015-05-01 05:30:00,"PSM","DAGF",39.67,-75.75
9,177,81,364,82,457,202,89.74,74.77,2015-05-01,2015-05-01 06:30:00,"PSM","DAGF",39.67,-75.75
10,367,126,534,118,628,401,81.53,63.25,2015-05-01,2015-05-01 07:30:00,"PSM","DAGF",39.67,-75.75
11,300,263,60,147,713,589,75.69,51.81,2015-05-01,2015-05-01 08:30:00,"PSM","DAGF",39.67,-75.75
12,329,303,33,174,755,745,72.22,40.92,2015-05-01,2015-05-01 09:30:00,"PSM","DAGF",39.67,-75.75
13,514,417,113,195,775,856,69.45,31.49,2015-05-01,2015-05-01 10:30:00,"PSM","DAGF",39.67,-75.75
13,551,448,113,220,762,909,70.82,25.43,2015-05-01,2015-05-01 11:30:00,"PSM","DAGF",39.67,-75.75
13,679,444,260,226,752,906,71.91,25.4,2015-05-01,2015-05-01 12:30:00,"PSM","DAGF",39.67,-75.75
13,417,375,48,229,718,843,72.91,31.43,2015-05-01,2015-05-01 13:30:00,"PSM","DAGF",39.67,-75.75
14,406,347,78,217,675,728,69.16,40.84,2015-05-01,2015-05-01 14:30:00,"PSM","DAGF",39.67,-75.75
14,361,281,129,192,611,570,70.02,51.72,2015-05-01,2015-05-01 15:30:00,"PSM","DAGF",39.67,-75.75
13,321,168,339,165,477,381,76.26,63.14,2015-05-01,2015-05-01 16:30:00,"PSM","DAGF",39.67,-75.75
12,162,91,269,111,293,188,86.22,74.65,2015-05-01,2015-05-01 17:30:00,"PSM","DAGF",39.67,-75.75
11,25,24,14,25,53,29,97.23,85.93,2015-05-01,2015-05-01 18:30:00,"PSM","DAGF",39.67,-75.75
10,0,0,0,0,0,0,100,96.67,2015-05-01,2015-05-01 19:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,100,106.49,2015-05-01,2015-05-01 20:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,100,114.89,2015-05-01,2015-05-01 21:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,100,121.17,2015-05-01,2015-05-01 22:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,100,124.59,2015-05-01,2015-05-01 23:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,100,124.58,2015-05-02,2015-05-02 00:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,100,121.14,2015-05-02,2015-05-02 01:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,100,114.84,2015-05-02,2015-05-02 02:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,100,106.44,2015-05-02,2015-05-02 03:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,97.25,96.61,2015-05-02,2015-05-02 04:30:00,"PSM","DAGF",39.67,-75.75
8,12,12,0,27,77,33,96.09,85.86,2015-05-02,2015-05-02 05:30:00,"PSM","DAGF",39.67,-75.75
10,158,94,240,95,394,200,85.49,74.57,2015-05-02,2015-05-02 06:30:00,"PSM","DAGF",39.67,-75.75
12,399,129,595,129,595,399,77.49,63.04,2015-05-02,2015-05-02 07:30:00,"PSM","DAGF",39.67,-75.75
15,592,147,716,147,716,592,67.78,51.6,2015-05-02,2015-05-02 08:30:00,"PSM","DAGF",39.67,-75.75
17,754,157,788,157,788,754,62.86,40.69,2015-05-02,2015-05-02 09:30:00,"PSM","DAGF",39.67,-75.75
18,886,127,887,127,887,886,60.5,31.22,2015-05-02,2015-05-02 10:30:00,"PSM","DAGF",39.67,-75.75
19,587,456,144,137,889,943,57.15,25.13,2015-05-02,2015-05-02 11:30:00,"PSM","DAGF",39.67,-75.75
20,939,145,876,145,876,939,57.67,25.12,2015-05-02,2015-05-02 12:30:00,"PSM","DAGF",39.67,-75.75
20,117,117,0,167,819,868,54.55,31.2,2015-05-02,2015-05-02 13:30:00,"PSM","DAGF",39.67,-75.75
21,321,298,30,169,764,749,54.36,40.65,2015-05-02,2015-05-02 14:30:00,"PSM","DAGF",39.67,-75.75
20,216,208,12,157,693,588,54.69,51.55,2015-05-02,2015-05-02 15:30:00,"PSM","DAGF",39.67,-75.75
20,354,144,462,133,584,398,56.19,62.98,2015-05-02,2015-05-02 16:30:00,"PSM","DAGF",39.67,-75.75
19,135,108,101,91,416,203,61.74,74.49,2015-05-02,2015-05-02 17:30:00,"PSM","DAGF",39.67,-75.75
16,37,28,116,28,116,37,76.88,85.76,2015-05-02,2015-05-02 18:30:00,"PSM","DAGF",39.67,-75.75
14,0,0,0,0,0,0,80.12,96.48,2015-05-02,2015-05-02 19:30:00,"PSM","DAGF",39.67,-75.75
13,0,0,0,0,0,0,85.87,106.28,2015-05-02,2015-05-02 20:30:00,"PSM","DAGF",39.67,-75.75
12,0,0,0,0,0,0,90.96,114.65,2015-05-02,2015-05-02 21:30:00,"PSM","DAGF",39.67,-75.75
12,0,0,0,0,0,0,96.64,120.9,2015-05-02,2015-05-02 22:30:00,"PSM","DAGF",39.67,-75.75
11,0,0,0,0,0,0,95.95,124.29,2015-05-02,2015-05-02 23:30:00,"PSM","DAGF",39.67,-75.75
10,0,0,0,0,0,0,100,124.28,2015-05-03,2015-05-03 00:30:00,"PSM","DAGF",39.67,-75.75
10,0,0,0,0,0,0,99.89,120.86,2015-05-03,2015-05-03 01:30:00,"PSM","DAGF",39.67,-75.75
10,0,0,0,0,0,0,99.34,114.58,2015-05-03,2015-05-03 02:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,100,106.19,2015-05-03,2015-05-03 03:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,100,96.38,2015-05-03,2015-05-03 04:30:00,"PSM","DAGF",39.67,-75.75
10,21,21,0,27,171,40,98,85.64,2015-05-03,2015-05-03 05:30:00,"PSM","DAGF",39.67,-75.75
13,215,73,525,73,525,215,90.17,74.37,2015-05-03,2015-05-03 06:30:00,"PSM","DAGF",39.67,-75.75
15,420,98,706,98,706,420,77.44,62.84,2015-05-03,2015-05-03 07:30:00,"PSM","DAGF",39.67,-75.75
18,614,115,800,115,800,614,65.79,51.39,2015-05-03,2015-05-03 08:30:00,"PSM","DAGF",39.67,-75.75
20,775,129,849,129,849,775,55.99,40.47,2015-05-03,2015-05-03 09:30:00,"PSM","DAGF",39.67,-75.75
22,894,128,893,128,893,894,45.98,30.97,2015-05-03,2015-05-03 10:30:00,"PSM","DAGF",39.67,-75.75
23,953,133,903,133,903,953,42.03,24.84,2015-05-03,2015-05-03 11:30:00,"PSM","DAGF",39.67,-75.75
24,950,136,896,136,896,950,42.08,24.84,2015-05-03,2015-05-03 12:30:00,"PSM","DAGF",39.67,-75.75
24,877,157,839,157,839,877,40.47,30.97,2015-05-03,2015-05-03 13:30:00,"PSM","DAGF",39.67,-75.75
24,757,156,789,156,789,757,41.67,40.47,2015-05-03,2015-05-03 14:30:00,"PSM","DAGF",39.67,-75.75
24,593,151,707,151,707,593,42.94,51.39,2015-05-03,2015-05-03 15:30:00,"PSM","DAGF",39.67,-75.75
23,399,139,568,139,568,399,48.45,62.82,2015-05-03,2015-05-03 16:30:00,"PSM","DAGF",39.67,-75.75
20,200,103,360,103,360,200,60.53,74.33,2015-05-03,2015-05-03 17:30:00,"PSM","DAGF",39.67,-75.75
17,35,29,76,29,76,35,87.6,85.59,2015-05-03,2015-05-03 18:30:00,"PSM","DAGF",39.67,-75.75
15,0,0,0,0,0,0,87.3,96.29,2015-05-03,2015-05-03 19:30:00,"PSM","DAGF",39.67,-75.75
14,0,0,0,0,0,0,90.62,106.07,2015-05-03,2015-05-03 20:30:00,"PSM","DAGF",39.67,-75.75
14,0,0,0,0,0,0,95.12,114.41,2015-05-03,2015-05-03 21:30:00,"PSM","DAGF",39.67,-75.75
13,0,0,0,0,0,0,94.68,120.63,2015-05-03,2015-05-03 22:30:00,"PSM","DAGF",39.67,-75.75
13,0,0,0,0,0,0,93.86,124.01,2015-05-03,2015-05-03 23:30:00,"PSM","DAGF",39.67,-75.75
12,0,0,0,0,0,0,98.95,123.98,2015-05-04,2015-05-04 00:30:00,"PSM","DAGF",39.67,-75.75
12,0,0,0,0,0,0,97.54,120.57,2015-05-04,2015-05-04 01:30:00,"PSM","DAGF",39.67,-75.75
12,0,0,0,0,0,0,96.48,114.31,2015-05-04,2015-05-04 02:30:00,"PSM","DAGF",39.67,-75.75
11,0,0,0,0,0,0,100,105.95,2015-05-04,2015-05-04 03:30:00,"PSM","DAGF",39.67,-75.75
11,0,0,0,0,0,0,100,96.16,2015-05-04,2015-05-04 04:30:00,"PSM","DAGF",39.67,-75.75
12,38,30,93,30,93,38,96.04,85.44,2015-05-04,2015-05-04 05:30:00,"PSM","DAGF",39.67,-75.75
15,207,99,393,99,393,207,85.16,74.17,2015-05-04,2015-05-04 06:30:00,"PSM","DAGF",39.67,-75.75
17,407,137,587,137,587,407,78.15,62.65,2015-05-04,2015-05-04 07:30:00,"PSM","DAGF",39.67,-75.75
21,600,157,708,157,708,600,68.31,51.19,2015-05-04,2015-05-04 08:30:00,"PSM","DAGF",39.67,-75.75
23,764,165,784,165,784,764,56.26,40.25,2015-05-04,2015-05-04 09:30:00,"PSM","DAGF",39.67,-75.75
24,878,179,812,179,812,878,46.99,30.71,2015-05-04,2015-05-04 10:30:00,"PSM","DAGF",39.67,-75.75
25,937,181,832,181,832,937,44.4,24.55,2015-05-04,2015-05-04 11:30:00,"PSM","DAGF",39.67,-75.75
25,937,177,835,177,835,937,44.86,24.56,2015-05-04,2015-05-04 12:30:00,"PSM","DAGF",39.67,-75.75
25,872,181,803,181,803,872,45.46,30.75,2015-05-04,2015-05-04 13:30:00,"PSM","DAGF",39.67,-75.75
24,756,167,771,167,771,756,48.78,40.28,2015-05-04,2015-05-04 14:30:00,"PSM","DAGF",39.67,-75.75
