"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-10,533,181,589,146,895,682,44.13,53.28,2015-02-16,2015-02-16 11:30:00,"PSM","DSCR",39.86,-75.84
-10,541,198,559,144,904,699,47.1,52.19,2015-02-16,2015-02-16 12:30:00,"PSM","DSCR",39.86,-75.84
-10,486,214,471,130,899,649,45.93,54.76,2015-02-16,2015-02-16 13:30:00,"PSM","DSCR",39.86,-75.84
-10,338,212,256,115,855,536,48.27,60.49,2015-02-16,2015-02-16 14:30:00,"PSM","DSCR",39.86,-75.84
-10,169,148,58,96,753,372,50.29,68.58,2015-02-16,2015-02-16 15:30:00,"PSM","DSCR",39.86,-75.84
-10,43,43,0,67,542,177,57.36,78.25,2015-02-16,2015-02-16 16:30:00,"PSM","DSCR",39.86,-75.84
-11,3,3,0,11,69,13,65.99,88.91,2015-02-16,2015-02-16 17:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,69.13,100.15,2015-02-16,2015-02-16 18:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,69.04,111.63,2015-02-16,2015-02-16 19:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,69.51,123.03,2015-02-16,2015-02-16 20:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,69.33,133.92,2015-02-16,2015-02-16 21:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,69.51,143.53,2015-02-16,2015-02-16 22:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,70.75,150.34,2015-02-16,2015-02-16 23:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,77.93,152.1,2015-02-17,2015-02-17 00:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,79.13,147.94,2015-02-17,2015-02-17 01:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,79.98,139.69,2015-02-17,2015-02-17 02:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,80.54,129.4,2015-02-17,2015-02-17 03:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,80.53,118.21,2015-02-17,2015-02-17 04:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,80.55,106.72,2015-02-17,2015-02-17 05:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,79.96,95.28,2015-02-17,2015-02-17 06:30:00,"PSM","DSCR",39.86,-75.84
-10,16,16,0,46,180,65,74.87,84.21,2015-02-17,2015-02-17 07:30:00,"PSM","DSCR",39.86,-75.84
-8,169,106,227,114,492,251,69.02,73.87,2015-02-17,2015-02-17 08:30:00,"PSM","DSCR",39.86,-75.84
-7,303,169,312,155,655,435,62.9,64.74,2015-02-17,2015-02-17 09:30:00,"PSM","DSCR",39.86,-75.84
-6,580,178,748,178,748,580,62.03,57.48,2015-02-17,2015-02-17 10:30:00,"PSM","DSCR",39.86,-75.84
-4,670,186,804,186,804,670,61.01,52.94,2015-02-17,2015-02-17 11:30:00,"PSM","DSCR",39.86,-75.84
-4,694,178,836,178,836,694,59.3,51.85,2015-02-17,2015-02-17 12:30:00,"PSM","DSCR",39.86,-75.84
-4,649,163,835,163,835,649,61.54,54.43,2015-02-17,2015-02-17 13:30:00,"PSM","DSCR",39.86,-75.84
-4,540,136,812,136,812,540,62.88,60.2,2015-02-17,2015-02-17 14:30:00,"PSM","DSCR",39.86,-75.84
-4,380,100,755,100,755,380,63.14,68.32,2015-02-17,2015-02-17 15:30:00,"PSM","DSCR",39.86,-75.84
-6,187,63,600,63,600,187,71.74,78.01,2015-02-17,2015-02-17 16:30:00,"PSM","DSCR",39.86,-75.84
-8,15,12,138,12,138,15,81.17,88.69,2015-02-17,2015-02-17 17:30:00,"PSM","DSCR",39.86,-75.84
-9,0,0,0,0,0,0,80.72,99.94,2015-02-17,2015-02-17 18:30:00,"PSM","DSCR",39.86,-75.84
-10,0,0,0,0,0,0,82.93,111.42,2015-02-17,2015-02-17 19:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,79.13,122.82,2015-02-17,2015-02-17 20:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,76.5,133.69,2015-02-17,2015-02-17 21:30:00,"PSM","DSCR",39.86,-75.84
-10,0,0,0,0,0,0,76.26,143.25,2015-02-17,2015-02-17 22:30:00,"PSM","DSCR",39.86,-75.84
-10,0,0,0,0,0,0,76.85,150.01,2015-02-17,2015-02-17 23:30:00,"PSM","DSCR",39.86,-75.84
-10,0,0,0,0,0,0,76.31,151.75,2015-02-18,2015-02-18 00:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,78.91,147.61,2015-02-18,2015-02-18 01:30:00,"PSM","DSCR",39.86,-75.84
-12,0,0,0,0,0,0,76.17,139.41,2015-02-18,2015-02-18 02:30:00,"PSM","DSCR",39.86,-75.84
-12,0,0,0,0,0,0,80.95,129.15,2015-02-18,2015-02-18 03:30:00,"PSM","DSCR",39.86,-75.84
-12,0,0,0,0,0,0,78.77,117.98,2015-02-18,2015-02-18 04:30:00,"PSM","DSCR",39.86,-75.84
-13,0,0,0,0,0,0,76.74,106.48,2015-02-18,2015-02-18 05:30:00,"PSM","DSCR",39.86,-75.84
-12,0,0,0,0,0,0,75.11,95.04,2015-02-18,2015-02-18 06:30:00,"PSM","DSCR",39.86,-75.84
-9,82,34,462,34,462,82,62.66,83.96,2015-02-18,2015-02-18 07:30:00,"PSM","DSCR",39.86,-75.84
-6,281,66,762,66,762,281,59.19,73.6,2015-02-18,2015-02-18 08:30:00,"PSM","DSCR",39.86,-75.84
-3,468,86,885,86,885,468,52.44,64.44,2015-02-18,2015-02-18 09:30:00,"PSM","DSCR",39.86,-75.84
-1,611,100,942,100,942,611,44.79,57.16,2015-02-18,2015-02-18 10:30:00,"PSM","DSCR",39.86,-75.84
-1,694,109,962,109,962,694,48.47,52.59,2015-02-18,2015-02-18 11:30:00,"PSM","DSCR",39.86,-75.84
-1,710,117,953,117,953,710,50.18,51.5,2015-02-18,2015-02-18 12:30:00,"PSM","DSCR",39.86,-75.84
-1,658,123,911,123,911,658,53.77,54.1,2015-02-18,2015-02-18 13:30:00,"PSM","DSCR",39.86,-75.84
-1,392,193,395,125,830,541,60.17,59.9,2015-02-18,2015-02-18 14:30:00,"PSM","DSCR",39.86,-75.84
-2,292,120,460,117,687,374,62.05,68.05,2015-02-18,2015-02-18 15:30:00,"PSM","DSCR",39.86,-75.84
-3,137,70,316,93,388,175,69.89,77.77,2015-02-18,2015-02-18 16:30:00,"PSM","DSCR",39.86,-75.84
-4,8,8,0,10,16,11,77.68,88.47,2015-02-18,2015-02-18 17:30:00,"PSM","DSCR",39.86,-75.84
-4,0,0,0,0,0,0,84,99.74,2015-02-18,2015-02-18 18:30:00,"PSM","DSCR",39.86,-75.84
-4,0,0,0,0,0,0,84.28,111.22,2015-02-18,2015-02-18 19:30:00,"PSM","DSCR",39.86,-75.84
-4,0,0,0,0,0,0,83.53,122.61,2015-02-18,2015-02-18 20:30:00,"PSM","DSCR",39.86,-75.84
-6,0,0,0,0,0,0,80.7,133.45,2015-02-18,2015-02-18 21:30:00,"PSM","DSCR",39.86,-75.84
-7,0,0,0,0,0,0,72.53,142.98,2015-02-18,2015-02-18 22:30:00,"PSM","DSCR",39.86,-75.84
-8,0,0,0,0,0,0,65.86,149.68,2015-02-18,2015-02-18 23:30:00,"PSM","DSCR",39.86,-75.84
-9,0,0,0,0,0,0,67.16,151.4,2015-02-19,2015-02-19 00:30:00,"PSM","DSCR",39.86,-75.84
-10,0,0,0,0,0,0,64.2,147.29,2015-02-19,2015-02-19 01:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,67.88,139.12,2015-02-19,2015-02-19 02:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,67.15,128.89,2015-02-19,2015-02-19 03:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,71.72,117.74,2015-02-19,2015-02-19 04:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,70.12,106.25,2015-02-19,2015-02-19 05:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,68.25,94.8,2015-02-19,2015-02-19 06:30:00,"PSM","DSCR",39.86,-75.84
-10,85,38,430,38,430,85,63.86,83.7,2015-02-19,2015-02-19 07:30:00,"PSM","DSCR",39.86,-75.84
-10,285,79,717,79,717,285,59.38,73.32,2015-02-19,2015-02-19 08:30:00,"PSM","DSCR",39.86,-75.84
-9,474,107,842,107,842,474,58.99,64.14,2015-02-19,2015-02-19 09:30:00,"PSM","DSCR",39.86,-75.84
-9,622,121,916,121,916,622,53.63,56.82,2015-02-19,2015-02-19 10:30:00,"PSM","DSCR",39.86,-75.84
-9,712,123,961,123,961,712,52.63,52.24,2015-02-19,2015-02-19 11:30:00,"PSM","DSCR",39.86,-75.84
-9,134,134,0,124,969,733,51.68,51.14,2015-02-19,2015-02-19 12:30:00,"PSM","DSCR",39.86,-75.84
-9,224,214,16,123,948,683,50.67,53.76,2015-02-19,2015-02-19 13:30:00,"PSM","DSCR",39.86,-75.84
-9,353,219,265,114,899,569,53.78,59.6,2015-02-19,2015-02-19 14:30:00,"PSM","DSCR",39.86,-75.84
-10,342,69,721,96,808,402,52,67.79,2015-02-19,2015-02-19 15:30:00,"PSM","DSCR",39.86,-75.84
-11,61,61,0,66,626,201,53.87,77.54,2015-02-19,2015-02-19 16:30:00,"PSM","DSCR",39.86,-75.84
-11,20,16,157,16,157,20,56.64,88.26,2015-02-19,2015-02-19 17:30:00,"PSM","DSCR",39.86,-75.84
-12,0,0,0,0,0,0,59.78,99.53,2015-02-19,2015-02-19 18:30:00,"PSM","DSCR",39.86,-75.84
-13,0,0,0,0,0,0,56.56,111.02,2015-02-19,2015-02-19 19:30:00,"PSM","DSCR",39.86,-75.84
-13,0,0,0,0,0,0,57.64,122.39,2015-02-19,2015-02-19 20:30:00,"PSM","DSCR",39.86,-75.84
-14,0,0,0,0,0,0,54.37,133.21,2015-02-19,2015-02-19 21:30:00,"PSM","DSCR",39.86,-75.84
-14,0,0,0,0,0,0,55.01,142.7,2015-02-19,2015-02-19 22:30:00,"PSM","DSCR",39.86,-75.84
-15,0,0,0,0,0,0,55.9,149.35,2015-02-19,2015-02-19 23:30:00,"PSM","DSCR",39.86,-75.84
-16,0,0,0,0,0,0,53.68,151.04,2015-02-20,2015-02-20 00:30:00,"PSM","DSCR",39.86,-75.84
-16,0,0,0,0,0,0,57.55,146.96,2015-02-20,2015-02-20 01:30:00,"PSM","DSCR",39.86,-75.84
-17,0,0,0,0,0,0,62.34,138.83,2015-02-20,2015-02-20 02:30:00,"PSM","DSCR",39.86,-75.84
-17,0,0,0,0,0,0,61.5,128.63,2015-02-20,2015-02-20 03:30:00,"PSM","DSCR",39.86,-75.84
-17,0,0,0,0,0,0,59.54,117.49,2015-02-20,2015-02-20 04:30:00,"PSM","DSCR",39.86,-75.84
-17,0,0,0,0,0,0,57.67,106.01,2015-02-20,2015-02-20 05:30:00,"PSM","DSCR",39.86,-75.84
-17,0,0,0,0,0,0,56.53,94.55,2015-02-20,2015-02-20 06:30:00,"PSM","DSCR",39.86,-75.84
-16,95,37,510,37,510,95,53.11,83.44,2015-02-20,2015-02-20 07:30:00,"PSM","DSCR",39.86,-75.84
-15,302,71,793,71,793,302,52.01,73.04,2015-02-20,2015-02-20 08:30:00,"PSM","DSCR",39.86,-75.84
-14,494,93,910,93,910,494,48.25,63.83,2015-02-20,2015-02-20 09:30:00,"PSM","DSCR",39.86,-75.84
-12,639,116,947,116,947,639,45.81,56.49,2015-02-20,2015-02-20 10:30:00,"PSM","DSCR",39.86,-75.84
-10,725,124,974,124,974,725,47.2,51.88,2015-02-20,2015-02-20 11:30:00,"PSM","DSCR",39.86,-75.84
-9,744,125,979,125,979,744,48.05,50.79,2015-02-20,2015-02-20 12:30:00,"PSM","DSCR",39.86,-75.84
-8,693,119,964,119,964,693,47.74,53.43,2015-02-20,2015-02-20 13:30:00,"PSM","DSCR",39.86,-75.84
-8,578,106,925,106,925,578,49.86,59.3,2015-02-20,2015-02-20 14:30:00,"PSM","DSCR",39.86,-75.84
-8,411,86,848,86,848,411,50.66,67.52,2015-02-20,2015-02-20 15:30:00,"PSM","DSCR",39.86,-75.84
-10,210,59,686,59,686,210,58.74,77.3,2015-02-20,2015-02-20 16:30:00,"PSM","DSCR",39.86,-75.84
-12,23,16,232,16,232,23,68.54,88.04,2015-02-20,2015-02-20 17:30:00,"PSM","DSCR",39.86,-75.84
-13,0,0,0,0,0,0,70.08,99.32,2015-02-20,2015-02-20 18:30:00,"PSM","DSCR",39.86,-75.84
-14,0,0,0,0,0,0,66.09,110.81,2015-02-20,2015-02-20 19:30:00,"PSM","DSCR",39.86,-75.84
-14,0,0,0,0,0,0,69.03,122.18,2015-02-20,2015-02-20 20:30:00,"PSM","DSCR",39.86,-75.84
-15,0,0,0,0,0,0,73.09,132.98,2015-02-20,2015-02-20 21:30:00,"PSM","DSCR",39.86,-75.84
-16,0,0,0,0,0,0,71.91,142.42,2015-02-20,2015-02-20 22:30:00,"PSM","DSCR",39.86,-75.84
-16,0,0,0,0,0,0,72.08,149.02,2015-02-20,2015-02-20 23:30:00,"PSM","DSCR",39.86,-75.84
-16,0,0,0,0,0,0,73.65,150.68,2015-02-21,2015-02-21 00:30:00,"PSM","DSCR",39.86,-75.84
-15,0,0,0,0,0,0,75.7,146.62,2015-02-21,2015-02-21 01:30:00,"PSM","DSCR",39.86,-75.84
-15,0,0,0,0,0,0,77.7,138.54,2015-02-21,2015-02-21 02:30:00,"PSM","DSCR",39.86,-75.84
-15,0,0,0,0,0,0,79.81,128.37,2015-02-21,2015-02-21 03:30:00,"PSM","DSCR",39.86,-75.84
-15,0,0,0,0,0,0,81.84,117.24,2015-02-21,2015-02-21 04:30:00,"PSM","DSCR",39.86,-75.84
-14,0,0,0,0,0,0,77.36,105.76,2015-02-21,2015-02-21 05:30:00,"PSM","DSCR",39.86,-75.84
-13,0,0,0,0,0,0,75.39,94.3,2015-02-21,2015-02-21 06:30:00,"PSM","DSCR",39.86,-75.84
-11,41,40,11,45,359,87,72.37,83.18,2015-02-21,2015-02-21 07:30:00,"PSM","DSCR",39.86,-75.84
-9,150,119,103,87,647,279,69.34,72.75,2015-02-21,2015-02-21 08:30:00,"PSM","DSCR",39.86,-75.84
-8,142,142,0,126,737,455,65.39,63.52,2015-02-21,2015-02-21 09:30:00,"PSM","DSCR",39.86,-75.84
-6,192,188,8,155,782,591,64.76,56.15,2015-02-21,2015-02-21 10:30:00,"PSM","DSCR",39.86,-75.84
-5,176,175,1,142,860,677,65.51,51.52,2015-02-21,2015-02-21 11:30:00,"PSM","DSCR",39.86,-75.84
-5,202,198,6,147,858,694,73.25,50.43,2015-02-21,2015-02-21 12:30:00,"PSM","DSCR",39.86,-75.84
-5,148,148,0,162,798,642,74.48,53.09,2015-02-21,2015-02-21 13:30:00,"PSM","DSCR",39.86,-75.84
-4,112,112,0,163,709,529,79.21,59,2015-02-21,2015-02-21 14:30:00,"PSM","DSCR",39.86,-75.84
-4,92,92,0,139,591,368,83.21,67.25,2015-02-21,2015-02-21 15:30:00,"PSM","DSCR",39.86,-75.84
-4,62,62,0,94,385,180,86.99,77.06,2015-02-21,2015-02-21 16:30:00,"PSM","DSCR",39.86,-75.84
-4,6,6,0,17,47,18,89.8,87.82,2015-02-21,2015-02-21 17:30:00,"PSM","DSCR",39.86,-75.84
-4,0,0,0,0,0,0,85.89,99.12,2015-02-21,2015-02-21 18:30:00,"PSM","DSCR",39.86,-75.84
-3,0,0,0,0,0,0,89.51,110.61,2015-02-21,2015-02-21 19:30:00,"PSM","DSCR",39.86,-75.84
-3,0,0,0,0,0,0,92.67,121.97,2015-02-21,2015-02-21 20:30:00,"PSM","DSCR",39.86,-75.84
-3,0,0,0,0,0,0,94.59,132.74,2015-02-21,2015-02-21 21:30:00,"PSM","DSCR",39.86,-75.84
-3,0,0,0,0,0,0,90.1,142.13,2015-02-21,2015-02-21 22:30:00,"PSM","DSCR",39.86,-75.84
-2,0,0,0,0,0,0,93.08,148.68,2015-02-21,2015-02-21 23:30:00,"PSM","DSCR",39.86,-75.84
-2,0,0,0,0,0,0,89.56,150.31,2015-02-22,2015-02-22 00:30:00,"PSM","DSCR",39.86,-75.84
-2,0,0,0,0,0,0,92.3,146.28,2015-02-22,2015-02-22 01:30:00,"PSM","DSCR",39.86,-75.84
-1,0,0,0,0,0,0,94.73,138.24,2015-02-22,2015-02-22 02:30:00,"PSM","DSCR",39.86,-75.84
-1,0,0,0,0,0,0,96.55,128.1,2015-02-22,2015-02-22 03:30:00,"PSM","DSCR",39.86,-75.84
-1,0,0,0,0,0,0,91.41,116.99,2015-02-22,2015-02-22 04:30:00,"PSM","DSCR",39.86,-75.84
-1,0,0,0,0,0,0,92.87,105.51,2015-02-22,2015-02-22 05:30:00,"PSM","DSCR",39.86,-75.84
-1,0,0,0,0,0,0,92.44,94.04,2015-02-22,2015-02-22 06:30:00,"PSM","DSCR",39.86,-75.84
-1,9,9,0,57,180,79,91.46,82.91,2015-02-22,2015-02-22 07:30:00,"PSM","DSCR",39.86,-75.84
0,28,28,0,120,491,268,91.96,72.47,2015-02-22,2015-02-22 08:30:00,"PSM","DSCR",39.86,-75.84
0,166,161,11,148,677,454,94.82,63.2,2015-02-22,2015-02-22 09:30:00,"PSM","DSCR",39.86,-75.84
0,297,251,81,162,780,601,97.98,55.8,2015-02-22,2015-02-22 10:30:00,"PSM","DSCR",39.86,-75.84
0,330,284,73,167,832,689,92.82,51.16,2015-02-22,2015-02-22 11:30:00,"PSM","DSCR",39.86,-75.84
1,366,301,102,163,854,712,87.77,50.07,2015-02-22,2015-02-22 12:30:00,"PSM","DSCR",39.86,-75.84
2,668,143,866,143,866,668,82.69,52.76,2015-02-22,2015-02-22 13:30:00,"PSM","DSCR",39.86,-75.84
3,557,129,823,129,823,557,77.5,58.69,2015-02-22,2015-02-22 14:30:00,"PSM","DSCR",39.86,-75.84
3,392,112,716,112,716,392,79.14,66.99,2015-02-22,2015-02-22 15:30:00,"PSM","DSCR",39.86,-75.84
2,196,82,501,82,501,196,82.12,76.82,2015-02-22,2015-02-22 16:30:00,"PSM","DSCR",39.86,-75.84
1,23,19,94,19,94,23,78.91,87.6,2015-02-22,2015-02-22 17:30:00,"PSM","DSCR",39.86,-75.84
0,0,0,0,0,0,0,88,98.91,2015-02-22,2015-02-22 18:30:00,"PSM","DSCR",39.86,-75.84
0,0,0,0,0,0,0,86.07,110.4,2015-02-22,2015-02-22 19:30:00,"PSM","DSCR",39.86,-75.84
-1,0,0,0,0,0,0,84.84,121.75,2015-02-22,2015-02-22 20:30:00,"PSM","DSCR",39.86,-75.84
-1,0,0,0,0,0,0,86.33,132.5,2015-02-22,2015-02-22 21:30:00,"PSM","DSCR",39.86,-75.84
-1,0,0,0,0,0,0,88.64,141.85,2015-02-22,2015-02-22 22:30:00,"PSM","DSCR",39.86,-75.84
-1,0,0,0,0,0,0,86.2,148.34,2015-02-22,2015-02-22 23:30:00,"PSM","DSCR",39.86,-75.84
-1,0,0,0,0,0,0,88.84,149.95,2015-02-23,2015-02-23 00:30:00,"PSM","DSCR",39.86,-75.84
-2,0,0,0,0,0,0,85.59,145.94,2015-02-23,2015-02-23 01:30:00,"PSM","DSCR",39.86,-75.84
-2,0,0,0,0,0,0,88.77,137.94,2015-02-23,2015-02-23 02:30:00,"PSM","DSCR",39.86,-75.84
-2,0,0,0,0,0,0,86.22,127.82,2015-02-23,2015-02-23 03:30:00,"PSM","DSCR",39.86,-75.84
-3,0,0,0,0,0,0,84.01,116.73,2015-02-23,2015-02-23 04:30:00,"PSM","DSCR",39.86,-75.84
-3,0,0,0,0,0,0,79.47,105.26,2015-02-23,2015-02-23 05:30:00,"PSM","DSCR",39.86,-75.84
-4,0,0,0,0,0,0,78.55,93.79,2015-02-23,2015-02-23 06:30:00,"PSM","DSCR",39.86,-75.84
-4,32,32,0,54,290,91,76.6,82.64,2015-02-23,2015-02-23 07:30:00,"PSM","DSCR",39.86,-75.84
-5,174,122,169,97,625,289,70.48,72.17,2015-02-23,2015-02-23 08:30:00,"PSM","DSCR",39.86,-75.84
-6,45,45,0,111,808,480,63.42,62.88,2015-02-23,2015-02-23 09:30:00,"PSM","DSCR",39.86,-75.84
-5,218,208,17,117,902,628,59.85,55.46,2015-02-23,2015-02-23 10:30:00,"PSM","DSCR",39.86,-75.84
-5,718,119,947,119,947,718,54.68,50.79,2015-02-23,2015-02-23 11:30:00,"PSM","DSCR",39.86,-75.84
-5,742,118,965,118,965,742,54.71,49.7,2015-02-23,2015-02-23 12:30:00,"PSM","DSCR",39.86,-75.84
-5,697,114,956,114,956,697,54.42,52.42,2015-02-23,2015-02-23 13:30:00,"PSM","DSCR",39.86,-75.84
-5,442,177,505,102,926,587,57.12,58.39,2015-02-23,2015-02-23 14:30:00,"PSM","DSCR",39.86,-75.84
-6,424,84,860,84,860,424,59.08,66.72,2015-02-23,2015-02-23 15:30:00,"PSM","DSCR",39.86,-75.84
-8,155,75,343,59,714,225,64.78,76.59,2015-02-23,2015-02-23 16:30:00,"PSM","DSCR",39.86,-75.84
-10,32,19,296,19,296,32,63.82,87.39,2015-02-23,2015-02-23 17:30:00,"PSM","DSCR",39.86,-75.84
-12,0,0,0,0,0,0,68.26,98.71,2015-02-23,2015-02-23 18:30:00,"PSM","DSCR",39.86,-75.84
-13,0,0,0,0,0,0,70.73,110.2,2015-02-23,2015-02-23 19:30:00,"PSM","DSCR",39.86,-75.84
-14,0,0,0,0,0,0,69.06,121.53,2015-02-23,2015-02-23 20:30:00,"PSM","DSCR",39.86,-75.84
-15,0,0,0,0,0,0,66.72,132.25,2015-02-23,2015-02-23 21:30:00,"PSM","DSCR",39.86,-75.84
-15,0,0,0,0,0,0,72.71,141.56,2015-02-23,2015-02-23 22:30:00,"PSM","DSCR",39.86,-75.84
-15,0,0,0,0,0,0,73.1,148,2015-02-23,2015-02-23 23:30:00,"PSM","DSCR",39.86,-75.84
-16,0,0,0,0,0,0,72.78,149.58,2015-02-24,2015-02-24 00:30:00,"PSM","DSCR",39.86,-75.84
-16,0,0,0,0,0,0,72.48,145.59,2015-02-24,2015-02-24 01:30:00,"PSM","DSCR",39.86,-75.84
-16,0,0,0,0,0,0,72.98,137.63,2015-02-24,2015-02-24 02:30:00,"PSM","DSCR",39.86,-75.84
-16,0,0,0,0,0,0,73.74,127.55,2015-02-24,2015-02-24 03:30:00,"PSM","DSCR",39.86,-75.84
-16,0,0,0,0,0,0,73.27,116.47,2015-02-24,2015-02-24 04:30:00,"PSM","DSCR",39.86,-75.84
-16,0,0,0,0,0,0,72.23,105,2015-02-24,2015-02-24 05:30:00,"PSM","DSCR",39.86,-75.84
-15,0,0,0,0,0,0,71.53,93.52,2015-02-24,2015-02-24 06:30:00,"PSM","DSCR",39.86,-75.84
-13,115,38,575,38,575,115,51.32,82.36,2015-02-24,2015-02-24 07:30:00,"PSM","DSCR",39.86,-75.84
-11,326,68,829,68,829,326,48.86,71.88,2015-02-24,2015-02-24 08:30:00,"PSM","DSCR",39.86,-75.84
-9,519,89,934,89,934,519,48.46,62.56,2015-02-24,2015-02-24 09:30:00,"PSM","DSCR",39.86,-75.84
-7,665,105,978,105,978,665,50.48,55.11,2015-02-24,2015-02-24 10:30:00,"PSM","DSCR",39.86,-75.84
-6,749,115,994,115,994,749,52.33,50.42,2015-02-24,2015-02-24 11:30:00,"PSM","DSCR",39.86,-75.84
-5,766,118,994,118,994,766,52.81,49.34,2015-02-24,2015-02-24 12:30:00,"PSM","DSCR",39.86,-75.84
-5,714,114,976,114,976,714,56.44,52.08,2015-02-24,2015-02-24 13:30:00,"PSM","DSCR",39.86,-75.84
-5,598,104,934,104,934,598,59.15,58.09,2015-02-24,2015-02-24 14:30:00,"PSM","DSCR",39.86,-75.84
-5,331,113,545,88,848,427,60.9,66.46,2015-02-24,2015-02-24 15:30:00,"PSM","DSCR",39.86,-75.84
-7,125,90,147,64,670,223,66.73,76.35,2015-02-24,2015-02-24 16:30:00,"PSM","DSCR",39.86,-75.84
-8,18,18,0,21,224,32,69.81,87.17,2015-02-24,2015-02-24 17:30:00,"PSM","DSCR",39.86,-75.84
-8,0,0,0,0,0,0,75.53,98.5,2015-02-24,2015-02-24 18:30:00,"PSM","DSCR",39.86,-75.84
-8,0,0,0,0,0,0,78.82,109.99,2015-02-24,2015-02-24 19:30:00,"PSM","DSCR",39.86,-75.84
-9,0,0,0,0,0,0,84.89,121.32,2015-02-24,2015-02-24 20:30:00,"PSM","DSCR",39.86,-75.84
-10,0,0,0,0,0,0,88.59,132.01,2015-02-24,2015-02-24 21:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,88.54,141.27,2015-02-24,2015-02-24 22:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,88.72,147.66,2015-02-24,2015-02-24 23:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,95.83,149.21,2015-02-25,2015-02-25 00:30:00,"PSM","DSCR",39.86,-75.84
-11,0,0,0,0,0,0,96.29,145.24,2015-02-25,2015-02-25 01:30:00,"PSM","DSCR",39.86,-75.84
-10,0,0,0,0,0,0,90.06,137.32,2015-02-25,2015-02-25 02:30:00,"PSM","DSCR",39.86,-75.84
-10,0,0,0,0,0,0,84.22,127.26,2015-02-25,2015-02-25 03:30:00,"PSM","DSCR",39.86,-75.84
-10,0,0,0,0,0,0,86.5,116.2,2015-02-25,2015-02-25 04:30:00,"PSM","DSCR",39.86,-75.84
-10,0,0,0,0,0,0,86.1,104.74,2015-02-25,2015-02-25 05:30:00,"PSM","DSCR",39.86,-75.84
-9,0,0,0,0,0,0,83.04,93.26,2015-02-25,2015-02-25 06:30:00,"PSM","DSCR",39.86,-75.84
-6,112,48,466,48,466,112,71.99,82.08,2015-02-25,2015-02-25 07:30:00,"PSM","DSCR",39.86,-75.84
-3,317,85,733,85,733,317,64.85,71.58,2015-02-25,2015-02-25 08:30:00,"PSM","DSCR",39.86,-75.84
-1,504,113,840,113,840,504,64.8,62.24,2015-02-25,2015-02-25 09:30:00,"PSM","DSCR",39.86,-75.84
0,520,160,625,140,876,646,66.75,54.76,2015-02-25,2015-02-25 10:30:00,"PSM","DSCR",39.86,-75.84
0,519,270,387,160,886,728,67.64,50.05,2015-02-25,2015-02-25 11:30:00,"PSM","DSCR",39.86,-75.84
0,746,159,894,159,894,746,68.95,48.97,2015-02-25,2015-02-25 12:30:00,"PSM","DSCR",39.86,-75.84
0,569,173,639,140,899,697,65.29,51.73,2015-02-25,2015-02-25 13:30:00,"PSM","DSCR",39.86,-75.84
0,505,105,750,123,864,584,66.04,57.79,2015-02-25,2015-02-25 14:30:00,"PSM","DSCR",39.86,-75.84
0,317,132,459,100,792,419,71.84,66.19,2015-02-25,2015-02-25 15:30:00,"PSM","DSCR",39.86,-75.84
-1,221,69,635,69,635,221,81.41,76.12,2015-02-25,2015-02-25 16:30:00,"PSM","DSCR",39.86,-75.84
-3,34,22,236,22,236,34,75.8,86.96,2015-02-25,2015-02-25 17:30:00,"PSM","DSCR",39.86,-75.84
-3,0,0,0,0,0,0,71.8,98.3,2015-02-25,2015-02-25 18:30:00,"PSM","DSCR",39.86,-75.84
