"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
21,0,0,0,0,0,0,100,120.49,2015-07-27,2015-07-27 23:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,100,121.02,2015-07-28,2015-07-28 00:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,100,118.29,2015-07-28,2015-07-28 01:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,100,112.71,2015-07-28,2015-07-28 02:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,100,104.93,2015-07-28,2015-07-28 03:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,100,95.59,2015-07-28,2015-07-28 04:30:00,"PSM","DWCC",39.73,-75.73
22,38,30,93,30,93,38,98.57,85.2,2015-07-28,2015-07-28 05:30:00,"PSM","DWCC",39.73,-75.73
24,196,96,366,96,366,196,89.05,74.14,2015-07-28,2015-07-28 06:30:00,"PSM","DWCC",39.73,-75.73
26,385,132,551,132,551,385,76.8,62.72,2015-07-28,2015-07-28 07:30:00,"PSM","DWCC",39.73,-75.73
28,569,156,659,156,659,569,66.13,51.21,2015-07-28,2015-07-28 08:30:00,"PSM","DWCC",39.73,-75.73
29,727,171,726,171,726,727,61.65,40,2015-07-28,2015-07-28 09:30:00,"PSM","DWCC",39.73,-75.73
30,835,208,722,208,722,835,57.25,29.82,2015-07-28,2015-07-28 10:30:00,"PSM","DWCC",39.73,-75.73
31,901,211,746,211,746,901,52.87,22.45,2015-07-28,2015-07-28 11:30:00,"PSM","DWCC",39.73,-75.73
32,911,206,756,206,756,911,48.7,21.26,2015-07-28,2015-07-28 12:30:00,"PSM","DWCC",39.73,-75.73
32,861,208,733,208,733,861,47.52,27.08,2015-07-28,2015-07-28 13:30:00,"PSM","DWCC",39.73,-75.73
32,761,193,708,193,708,761,46.57,36.66,2015-07-28,2015-07-28 14:30:00,"PSM","DWCC",39.73,-75.73
32,617,170,663,170,663,617,46.32,47.66,2015-07-28,2015-07-28 15:30:00,"PSM","DWCC",39.73,-75.73
31,442,141,586,141,586,442,49.75,59.14,2015-07-28,2015-07-28 16:30:00,"PSM","DWCC",39.73,-75.73
30,255,104,454,104,454,255,52.26,70.63,2015-07-28,2015-07-28 17:30:00,"PSM","DWCC",39.73,-75.73
27,82,50,223,50,223,82,70.69,81.85,2015-07-28,2015-07-28 18:30:00,"PSM","DWCC",39.73,-75.73
25,0,0,0,0,0,0,76.66,92.51,2015-07-28,2015-07-28 19:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,84.74,102.25,2015-07-28,2015-07-28 20:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,84.55,110.62,2015-07-28,2015-07-28 21:30:00,"PSM","DWCC",39.73,-75.73
22,0,0,0,0,0,0,90.52,117,2015-07-28,2015-07-28 22:30:00,"PSM","DWCC",39.73,-75.73
22,0,0,0,0,0,0,92.24,120.72,2015-07-28,2015-07-28 23:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,99.97,121.25,2015-07-29,2015-07-29 00:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,100,118.51,2015-07-29,2015-07-29 01:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,100,112.91,2015-07-29,2015-07-29 02:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,100,105.11,2015-07-29,2015-07-29 03:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,100,95.75,2015-07-29,2015-07-29 04:30:00,"PSM","DWCC",39.73,-75.73
22,37,28,108,28,108,37,93.06,85.35,2015-07-29,2015-07-29 05:30:00,"PSM","DWCC",39.73,-75.73
24,195,91,385,91,385,195,82.02,74.28,2015-07-29,2015-07-29 06:30:00,"PSM","DWCC",39.73,-75.73
27,330,160,372,129,558,384,68.3,62.85,2015-07-29,2015-07-29 07:30:00,"PSM","DWCC",39.73,-75.73
29,566,157,655,157,655,566,52.62,51.34,2015-07-29,2015-07-29 08:30:00,"PSM","DWCC",39.73,-75.73
30,649,269,496,176,716,723,49.27,40.15,2015-07-29,2015-07-29 09:30:00,"PSM","DWCC",39.73,-75.73
31,738,338,462,245,662,819,50.34,29.99,2015-07-29,2015-07-29 10:30:00,"PSM","DWCC",39.73,-75.73
31,824,372,490,253,683,883,51.9,22.67,2015-07-29,2015-07-29 11:30:00,"PSM","DWCC",39.73,-75.73
32,784,347,469,252,685,890,50.49,21.49,2015-07-29,2015-07-29 12:30:00,"PSM","DWCC",39.73,-75.73
32,827,289,605,289,605,827,51.94,27.28,2015-07-29,2015-07-29 13:30:00,"PSM","DWCC",39.73,-75.73
31,661,311,438,268,572,727,56.83,36.82,2015-07-29,2015-07-29 14:30:00,"PSM","DWCC",39.73,-75.73
30,516,272,363,239,514,584,62.16,47.81,2015-07-29,2015-07-29 15:30:00,"PSM","DWCC",39.73,-75.73
29,400,206,379,197,422,413,67.63,59.28,2015-07-29,2015-07-29 16:30:00,"PSM","DWCC",39.73,-75.73
28,222,108,344,137,288,232,73.6,70.78,2015-07-29,2015-07-29 17:30:00,"PSM","DWCC",39.73,-75.73
27,69,54,103,54,103,69,81.02,82.01,2015-07-29,2015-07-29 18:30:00,"PSM","DWCC",39.73,-75.73
25,0,0,0,0,0,0,91.31,92.68,2015-07-29,2015-07-29 19:30:00,"PSM","DWCC",39.73,-75.73
24,0,0,0,0,0,0,95.65,102.44,2015-07-29,2015-07-29 20:30:00,"PSM","DWCC",39.73,-75.73
24,0,0,0,0,0,0,94.66,110.82,2015-07-29,2015-07-29 21:30:00,"PSM","DWCC",39.73,-75.73
24,0,0,0,0,0,0,94.45,117.22,2015-07-29,2015-07-29 22:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,100,120.95,2015-07-29,2015-07-29 23:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,100,121.49,2015-07-30,2015-07-30 00:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,100,118.74,2015-07-30,2015-07-30 01:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,100,113.12,2015-07-30,2015-07-30 02:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,100,105.29,2015-07-30,2015-07-30 03:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,100,95.92,2015-07-30,2015-07-30 04:30:00,"PSM","DWCC",39.73,-75.73
24,30,27,44,27,44,30,97.21,85.5,2015-07-30,2015-07-30 05:30:00,"PSM","DWCC",39.73,-75.73
25,150,97,198,110,250,178,92.22,74.42,2015-07-30,2015-07-30 06:30:00,"PSM","DWCC",39.73,-75.73
26,357,171,409,171,409,357,86.23,62.98,2015-07-30,2015-07-30 07:30:00,"PSM","DWCC",39.73,-75.73
28,455,257,317,209,522,534,75.55,51.48,2015-07-30,2015-07-30 08:30:00,"PSM","DWCC",39.73,-75.73
29,577,338,312,226,608,690,70.11,40.29,2015-07-30,2015-07-30 09:30:00,"PSM","DWCC",39.73,-75.73
30,649,409,278,237,657,805,66.18,30.17,2015-07-30,2015-07-30 10:30:00,"PSM","DWCC",39.73,-75.73
31,716,437,302,244,677,868,63.22,22.89,2015-07-30,2015-07-30 11:30:00,"PSM","DWCC",39.73,-75.73
31,636,466,183,249,672,874,64.02,21.73,2015-07-30,2015-07-30 12:30:00,"PSM","DWCC",39.73,-75.73
30,498,422,85,267,621,818,68.81,27.48,2015-07-30,2015-07-30 13:30:00,"PSM","DWCC",39.73,-75.73
29,50,50,0,252,585,719,74.49,36.99,2015-07-30,2015-07-30 14:30:00,"PSM","DWCC",39.73,-75.73
28,213,207,9,218,541,581,81.85,47.96,2015-07-30,2015-07-30 15:30:00,"PSM","DWCC",39.73,-75.73
27,158,157,3,178,463,413,88.96,59.43,2015-07-30,2015-07-30 16:30:00,"PSM","DWCC",39.73,-75.73
26,180,136,135,122,347,235,94.8,70.93,2015-07-30,2015-07-30 17:30:00,"PSM","DWCC",39.73,-75.73
25,73,52,155,52,155,73,100,82.17,2015-07-30,2015-07-30 18:30:00,"PSM","DWCC",39.73,-75.73
24,0,0,0,0,0,0,100,92.85,2015-07-30,2015-07-30 19:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,100,102.63,2015-07-30,2015-07-30 20:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,100,111.03,2015-07-30,2015-07-30 21:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,97.96,117.45,2015-07-30,2015-07-30 22:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,95.67,121.19,2015-07-30,2015-07-30 23:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,89.04,121.73,2015-07-31,2015-07-31 00:30:00,"PSM","DWCC",39.73,-75.73
19,0,0,0,0,0,0,91.22,118.96,2015-07-31,2015-07-31 01:30:00,"PSM","DWCC",39.73,-75.73
19,0,0,0,0,0,0,89.93,113.32,2015-07-31,2015-07-31 02:30:00,"PSM","DWCC",39.73,-75.73
18,0,0,0,0,0,0,94.71,105.48,2015-07-31,2015-07-31 03:30:00,"PSM","DWCC",39.73,-75.73
18,0,0,0,0,0,0,93.94,96.08,2015-07-31,2015-07-31 04:30:00,"PSM","DWCC",39.73,-75.73
20,43,25,237,25,237,43,85.07,85.65,2015-07-31,2015-07-31 05:30:00,"PSM","DWCC",39.73,-75.73
22,214,61,574,61,574,214,77.79,74.56,2015-07-31,2015-07-31 06:30:00,"PSM","DWCC",39.73,-75.73
25,413,83,730,83,730,413,67.74,63.12,2015-07-31,2015-07-31 07:30:00,"PSM","DWCC",39.73,-75.73
27,603,97,815,97,815,603,53.35,51.62,2015-07-31,2015-07-31 08:30:00,"PSM","DWCC",39.73,-75.73
28,765,107,865,107,865,765,46.27,40.44,2015-07-31,2015-07-31 09:30:00,"PSM","DWCC",39.73,-75.73
29,888,107,905,107,905,888,42.76,30.35,2015-07-31,2015-07-31 10:30:00,"PSM","DWCC",39.73,-75.73
30,954,109,919,109,919,954,39.83,23.12,2015-07-31,2015-07-31 11:30:00,"PSM","DWCC",39.73,-75.73
30,963,109,920,109,920,963,39.34,21.97,2015-07-31,2015-07-31 12:30:00,"PSM","DWCC",39.73,-75.73
31,907,120,889,120,889,907,36.96,27.69,2015-07-31,2015-07-31 13:30:00,"PSM","DWCC",39.73,-75.73
30,802,114,863,114,863,802,38.97,37.17,2015-07-31,2015-07-31 14:30:00,"PSM","DWCC",39.73,-75.73
30,651,105,818,105,818,651,38.7,48.12,2015-07-31,2015-07-31 15:30:00,"PSM","DWCC",39.73,-75.73
29,467,91,741,91,741,467,42.05,59.58,2015-07-31,2015-07-31 16:30:00,"PSM","DWCC",39.73,-75.73
27,269,72,607,72,607,269,48,71.09,2015-07-31,2015-07-31 17:30:00,"PSM","DWCC",39.73,-75.73
24,85,40,342,40,342,85,69.83,82.33,2015-07-31,2015-07-31 18:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,69.72,93.03,2015-07-31,2015-07-31 19:30:00,"PSM","DWCC",39.73,-75.73
22,0,0,0,0,0,0,73,102.83,2015-07-31,2015-07-31 20:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,77.39,111.25,2015-07-31,2015-07-31 21:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,77.43,117.69,2015-07-31,2015-07-31 22:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,83.02,121.44,2015-07-31,2015-07-31 23:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,84.26,121.97,2015-08-01,2015-08-01 00:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,85.75,119.2,2015-08-01,2015-08-01 01:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,87.24,113.53,2015-08-01,2015-08-01 02:30:00,"PSM","DWCC",39.73,-75.73
19,0,0,0,0,0,0,93.84,105.67,2015-08-01,2015-08-01 03:30:00,"PSM","DWCC",39.73,-75.73
19,0,0,0,0,0,0,94.3,96.25,2015-08-01,2015-08-01 04:30:00,"PSM","DWCC",39.73,-75.73
21,37,25,162,25,162,37,84.74,85.8,2015-08-01,2015-08-01 05:30:00,"PSM","DWCC",39.73,-75.73
23,199,69,491,69,491,199,76.55,74.7,2015-08-01,2015-08-01 06:30:00,"PSM","DWCC",39.73,-75.73
25,280,182,219,95,658,391,68.44,63.25,2015-08-01,2015-08-01 07:30:00,"PSM","DWCC",39.73,-75.73
27,369,278,146,112,749,576,58.14,51.76,2015-08-01,2015-08-01 08:30:00,"PSM","DWCC",39.73,-75.73
28,544,350,256,124,805,736,53.94,40.6,2015-08-01,2015-08-01 09:30:00,"PSM","DWCC",39.73,-75.73
29,851,143,822,143,822,851,50.67,30.53,2015-08-01,2015-08-01 10:30:00,"PSM","DWCC",39.73,-75.73
30,919,149,837,149,837,919,47.18,23.35,2015-08-01,2015-08-01 11:30:00,"PSM","DWCC",39.73,-75.73
30,928,156,834,156,834,928,46.06,22.22,2015-08-01,2015-08-01 12:30:00,"PSM","DWCC",39.73,-75.73
30,876,168,800,168,800,876,44.37,27.9,2015-08-01,2015-08-01 13:30:00,"PSM","DWCC",39.73,-75.73
30,775,156,778,156,778,775,42.41,37.35,2015-08-01,2015-08-01 14:30:00,"PSM","DWCC",39.73,-75.73
29,104,104,0,135,745,630,42.83,48.28,2015-08-01,2015-08-01 15:30:00,"PSM","DWCC",39.73,-75.73
28,451,115,667,115,667,451,44.12,59.74,2015-08-01,2015-08-01 16:30:00,"PSM","DWCC",39.73,-75.73
26,256,89,522,89,522,256,50.13,71.25,2015-08-01,2015-08-01 17:30:00,"PSM","DWCC",39.73,-75.73
24,79,45,254,45,254,79,65.25,82.5,2015-08-01,2015-08-01 18:30:00,"PSM","DWCC",39.73,-75.73
22,0,0,0,0,0,0,69.61,93.21,2015-08-01,2015-08-01 19:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,71.66,103.03,2015-08-01,2015-08-01 20:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,74.9,111.47,2015-08-01,2015-08-01 21:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,75,117.93,2015-08-01,2015-08-01 22:30:00,"PSM","DWCC",39.73,-75.73
19,0,0,0,0,0,0,79.76,121.69,2015-08-01,2015-08-01 23:30:00,"PSM","DWCC",39.73,-75.73
18,0,0,0,0,0,0,84.87,122.22,2015-08-02,2015-08-02 00:30:00,"PSM","DWCC",39.73,-75.73
18,0,0,0,0,0,0,84.61,119.43,2015-08-02,2015-08-02 01:30:00,"PSM","DWCC",39.73,-75.73
17,0,0,0,0,0,0,89.77,113.75,2015-08-02,2015-08-02 02:30:00,"PSM","DWCC",39.73,-75.73
17,0,0,0,0,0,0,89.55,105.86,2015-08-02,2015-08-02 03:30:00,"PSM","DWCC",39.73,-75.73
17,0,0,0,0,0,0,89.69,96.42,2015-08-02,2015-08-02 04:30:00,"PSM","DWCC",39.73,-75.73
19,36,25,161,25,161,36,81.91,85.95,2015-08-02,2015-08-02 05:30:00,"PSM","DWCC",39.73,-75.73
21,202,69,507,69,507,202,73.65,74.84,2015-08-02,2015-08-02 06:30:00,"PSM","DWCC",39.73,-75.73
25,399,92,684,92,684,399,59.75,63.39,2015-08-02,2015-08-02 07:30:00,"PSM","DWCC",39.73,-75.73
27,571,120,730,107,781,589,46.63,51.9,2015-08-02,2015-08-02 08:30:00,"PSM","DWCC",39.73,-75.73
28,695,216,632,117,836,751,41.39,40.75,2015-08-02,2015-08-02 09:30:00,"PSM","DWCC",39.73,-75.73
29,871,123,870,123,870,871,38.29,30.72,2015-08-02,2015-08-02 10:30:00,"PSM","DWCC",39.73,-75.73
30,938,127,884,127,884,938,35.98,23.59,2015-08-02,2015-08-02 11:30:00,"PSM","DWCC",39.73,-75.73
30,874,326,593,127,887,947,35.75,22.47,2015-08-02,2015-08-02 12:30:00,"PSM","DWCC",39.73,-75.73
30,896,124,875,124,875,896,33.72,28.12,2015-08-02,2015-08-02 13:30:00,"PSM","DWCC",39.73,-75.73
30,791,119,848,119,848,791,35.63,37.53,2015-08-02,2015-08-02 14:30:00,"PSM","DWCC",39.73,-75.73
30,641,110,800,110,800,641,35.32,48.45,2015-08-02,2015-08-02 15:30:00,"PSM","DWCC",39.73,-75.73
29,457,97,718,97,718,457,37.81,59.9,2015-08-02,2015-08-02 16:30:00,"PSM","DWCC",39.73,-75.73
26,225,95,408,76,576,260,43.79,71.42,2015-08-02,2015-08-02 17:30:00,"PSM","DWCC",39.73,-75.73
24,79,40,302,40,302,79,63.19,82.68,2015-08-02,2015-08-02 18:30:00,"PSM","DWCC",39.73,-75.73
22,0,0,0,0,0,0,68.32,93.4,2015-08-02,2015-08-02 19:30:00,"PSM","DWCC",39.73,-75.73
22,0,0,0,0,0,0,67.9,103.23,2015-08-02,2015-08-02 20:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,73.21,111.7,2015-08-02,2015-08-02 21:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,79.89,118.17,2015-08-02,2015-08-02 22:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,81.81,121.95,2015-08-02,2015-08-02 23:30:00,"PSM","DWCC",39.73,-75.73
19,0,0,0,0,0,0,88.24,122.48,2015-08-03,2015-08-03 00:30:00,"PSM","DWCC",39.73,-75.73
19,0,0,0,0,0,0,88.79,119.67,2015-08-03,2015-08-03 01:30:00,"PSM","DWCC",39.73,-75.73
19,0,0,0,0,0,0,89.39,113.97,2015-08-03,2015-08-03 02:30:00,"PSM","DWCC",39.73,-75.73
18,0,0,0,0,0,0,96.38,106.05,2015-08-03,2015-08-03 03:30:00,"PSM","DWCC",39.73,-75.73
18,0,0,0,0,0,0,97.94,96.59,2015-08-03,2015-08-03 04:30:00,"PSM","DWCC",39.73,-75.73
20,34,24,153,24,153,34,88.86,86.11,2015-08-03,2015-08-03 05:30:00,"PSM","DWCC",39.73,-75.73
22,196,70,486,70,486,196,81.4,74.98,2015-08-03,2015-08-03 06:30:00,"PSM","DWCC",39.73,-75.73
25,390,96,658,96,658,390,66.64,63.53,2015-08-03,2015-08-03 07:30:00,"PSM","DWCC",39.73,-75.73
28,578,114,754,114,754,578,51.56,52.04,2015-08-03,2015-08-03 08:30:00,"PSM","DWCC",39.73,-75.73
29,658,253,536,126,810,739,46.83,40.91,2015-08-03,2015-08-03 09:30:00,"PSM","DWCC",39.73,-75.73
30,854,144,827,144,827,854,44.02,30.91,2015-08-03,2015-08-03 10:30:00,"PSM","DWCC",39.73,-75.73
31,920,149,842,149,842,920,42.33,23.83,2015-08-03,2015-08-03 11:30:00,"PSM","DWCC",39.73,-75.73
31,928,148,846,148,846,928,42.85,22.73,2015-08-03,2015-08-03 12:30:00,"PSM","DWCC",39.73,-75.73
31,879,137,842,137,842,879,42.87,28.34,2015-08-03,2015-08-03 13:30:00,"PSM","DWCC",39.73,-75.73
31,689,278,519,134,803,770,42.77,37.73,2015-08-03,2015-08-03 14:30:00,"PSM","DWCC",39.73,-75.73
30,617,130,736,130,736,617,45.45,48.63,2015-08-03,2015-08-03 15:30:00,"PSM","DWCC",39.73,-75.73
29,373,177,392,118,635,435,48.35,60.07,2015-08-03,2015-08-03 16:30:00,"PSM","DWCC",39.73,-75.73
28,243,92,478,92,478,243,52.72,71.59,2015-08-03,2015-08-03 17:30:00,"PSM","DWCC",39.73,-75.73
26,71,43,222,43,222,71,63.09,82.86,2015-08-03,2015-08-03 18:30:00,"PSM","DWCC",39.73,-75.73
24,0,0,0,0,0,0,72.45,93.6,2015-08-03,2015-08-03 19:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,78.44,103.45,2015-08-03,2015-08-03 20:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,79.97,111.93,2015-08-03,2015-08-03 21:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,82,118.42,2015-08-03,2015-08-03 22:30:00,"PSM","DWCC",39.73,-75.73
22,0,0,0,0,0,0,84.7,122.21,2015-08-03,2015-08-03 23:30:00,"PSM","DWCC",39.73,-75.73
22,0,0,0,0,0,0,93.12,122.74,2015-08-04,2015-08-04 00:30:00,"PSM","DWCC",39.73,-75.73
22,0,0,0,0,0,0,96.09,119.92,2015-08-04,2015-08-04 01:30:00,"PSM","DWCC",39.73,-75.73
22,0,0,0,0,0,0,98.07,114.19,2015-08-04,2015-08-04 02:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,100,106.25,2015-08-04,2015-08-04 03:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,100,96.76,2015-08-04,2015-08-04 04:30:00,"PSM","DWCC",39.73,-75.73
21,8,8,0,22,81,28,100,86.26,2015-08-04,2015-08-04 05:30:00,"PSM","DWCC",39.73,-75.73
23,127,95,121,85,377,181,92.76,75.13,2015-08-04,2015-08-04 06:30:00,"PSM","DWCC",39.73,-75.73
25,371,118,570,118,570,371,80.91,63.67,2015-08-04,2015-08-04 07:30:00,"PSM","DWCC",39.73,-75.73
28,559,135,691,135,691,559,62.75,52.18,2015-08-04,2015-08-04 08:30:00,"PSM","DWCC",39.73,-75.73
29,719,144,763,144,763,719,57.62,41.07,2015-08-04,2015-08-04 09:30:00,"PSM","DWCC",39.73,-75.73
30,845,136,828,136,828,845,54.31,31.1,2015-08-04,2015-08-04 10:30:00,"PSM","DWCC",39.73,-75.73
31,915,138,850,138,850,915,50.19,24.07,2015-08-04,2015-08-04 11:30:00,"PSM","DWCC",39.73,-75.73
31,925,138,854,138,854,925,48.49,22.99,2015-08-04,2015-08-04 12:30:00,"PSM","DWCC",39.73,-75.73
31,873,145,828,145,828,873,46.62,28.58,2015-08-04,2015-08-04 13:30:00,"PSM","DWCC",39.73,-75.73
31,767,141,794,141,794,767,45.19,37.92,2015-08-04,2015-08-04 14:30:00,"PSM","DWCC",39.73,-75.73
30,617,131,738,131,738,617,46.84,48.81,2015-08-04,2015-08-04 15:30:00,"PSM","DWCC",39.73,-75.73
29,436,116,644,116,644,436,49.41,60.25,2015-08-04,2015-08-04 16:30:00,"PSM","DWCC",39.73,-75.73
27,244,88,500,88,500,244,56.42,71.77,2015-08-04,2015-08-04 17:30:00,"PSM","DWCC",39.73,-75.73
25,70,42,231,42,231,70,71.96,83.05,2015-08-04,2015-08-04 18:30:00,"PSM","DWCC",39.73,-75.73
23,0,0,0,0,0,0,75.17,93.8,2015-08-04,2015-08-04 19:30:00,"PSM","DWCC",39.73,-75.73
22,0,0,0,0,0,0,75.47,103.66,2015-08-04,2015-08-04 20:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,74.28,112.17,2015-08-04,2015-08-04 21:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,70.81,118.68,2015-08-04,2015-08-04 22:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,73.54,122.48,2015-08-04,2015-08-04 23:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,72.94,123,2015-08-05,2015-08-05 00:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,72.39,120.16,2015-08-05,2015-08-05 01:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,70.16,114.41,2015-08-05,2015-08-05 02:30:00,"PSM","DWCC",39.73,-75.73
19,0,0,0,0,0,0,74.93,106.44,2015-08-05,2015-08-05 03:30:00,"PSM","DWCC",39.73,-75.73
19,0,0,0,0,0,0,74.77,96.94,2015-08-05,2015-08-05 04:30:00,"PSM","DWCC",39.73,-75.73
19,6,6,0,22,134,31,76.07,86.42,2015-08-05,2015-08-05 05:30:00,"PSM","DWCC",39.73,-75.73
21,103,92,42,69,491,194,69.98,75.27,2015-08-05,2015-08-05 06:30:00,"PSM","DWCC",39.73,-75.73
23,377,89,653,92,684,393,61.25,63.81,2015-08-05,2015-08-05 07:30:00,"PSM","DWCC",39.73,-75.73
26,587,103,792,103,792,587,48.71,52.32,2015-08-05,2015-08-05 08:30:00,"PSM","DWCC",39.73,-75.73
28,670,237,575,111,851,751,39.3,41.23,2015-08-05,2015-08-05 09:30:00,"PSM","DWCC",39.73,-75.73
29,870,119,879,119,879,870,36.95,31.3,2015-08-05,2015-08-05 10:30:00,"PSM","DWCC",39.73,-75.73
30,937,124,891,124,891,937,35.29,24.32,2015-08-05,2015-08-05 11:30:00,"PSM","DWCC",39.73,-75.73
30,945,126,891,126,891,945,35.52,23.26,2015-08-05,2015-08-05 12:30:00,"PSM","DWCC",39.73,-75.73
31,888,141,852,141,852,888,33.68,28.81,2015-08-05,2015-08-05 13:30:00,"PSM","DWCC",39.73,-75.73
30,779,140,812,140,812,779,35.46,38.13,2015-08-05,2015-08-05 14:30:00,"PSM","DWCC",39.73,-75.73
30,625,132,751,132,751,625,35.24,49,2015-08-05,2015-08-05 15:30:00,"PSM","DWCC",39.73,-75.73
29,441,115,659,115,659,441,37.65,60.43,2015-08-05,2015-08-05 16:30:00,"PSM","DWCC",39.73,-75.73
27,246,87,512,87,512,246,44.17,71.95,2015-08-05,2015-08-05 17:30:00,"PSM","DWCC",39.73,-75.73
24,70,40,249,40,249,70,58.88,83.24,2015-08-05,2015-08-05 18:30:00,"PSM","DWCC",39.73,-75.73
22,0,0,0,0,0,0,64.36,94,2015-08-05,2015-08-05 19:30:00,"PSM","DWCC",39.73,-75.73
21,0,0,0,0,0,0,68.08,103.89,2015-08-05,2015-08-05 20:30:00,"PSM","DWCC",39.73,-75.73
20,0,0,0,0,0,0,72.4,112.41,2015-08-05,2015-08-05 21:30:00,"PSM","DWCC",39.73,-75.73
19,0,0,0,0,0,0,76.79,118.94,2015-08-05,2015-08-05 22:30:00,"PSM","DWCC",39.73,-75.73
18,0,0,0,0,0,0,81.38,122.75,2015-08-05,2015-08-05 23:30:00,"PSM","DWCC",39.73,-75.73
18,0,0,0,0,0,0,81.27,123.27,2015-08-06,2015-08-06 00:30:00,"PSM","DWCC",39.73,-75.73
17,0,0,0,0,0,0,86.41,120.41,2015-08-06,2015-08-06 01:30:00,"PSM","DWCC",39.73,-75.73
17,0,0,0,0,0,0,86.18,114.63,2015-08-06,2015-08-06 02:30:00,"PSM","DWCC",39.73,-75.73
16,0,0,0,0,0,0,91.58,106.64,2015-08-06,2015-08-06 03:30:00,"PSM","DWCC",39.73,-75.73
16,0,0,0,0,0,0,91.04,97.11,2015-08-06,2015-08-06 04:30:00,"PSM","DWCC",39.73,-75.73
18,11,11,0,21,130,29,80.07,86.58,2015-08-06,2015-08-06 05:30:00,"PSM","DWCC",39.73,-75.73
20,121,93,110,74,450,187,70.62,75.42,2015-08-06,2015-08-06 06:30:00,"PSM","DWCC",39.73,-75.73
22,326,145,410,108,616,378,62.46,63.95,2015-08-06,2015-08-06 07:30:00,"PSM","DWCC",39.73,-75.73
24,499,201,489,131,712,565,53.38,52.47,2015-08-06,2015-08-06 08:30:00,"PSM","DWCC",39.73,-75.73
26,671,232,584,145,772,725,46.68,41.39,2015-08-06,2015-08-06 09:30:00,"PSM","DWCC",39.73,-75.73
27,836,171,779,171,779,836,43.77,31.5,2015-08-06,2015-08-06 10:30:00,"PSM","DWCC",39.73,-75.73
28,826,354,519,183,786,898,40.81,24.57,2015-08-06,2015-08-06 11:30:00,"PSM","DWCC",39.73,-75.73
