Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1183451,-,-,-,39.85,-75.86,-5,169,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,4,3,15,30,16,251,224,48,147,634,492,95.07000000000001,57.08
2015,4,3,16,30,15,17,17,0,115,513,307,100.0,68.05
2015,4,3,17,30,14,13,13,0,69,269,118,100.0,79.46000000000001
2015,4,3,18,30,13,0,0,0,0,0,0,100.0,90.94
2015,4,3,19,30,13,0,0,0,0,0,0,100.0,102.14
2015,4,3,20,30,13,0,0,0,0,0,0,100.0,112.69
2015,4,3,21,30,14,0,0,0,0,0,0,100.0,122.06
2015,4,3,22,30,14,0,0,0,0,0,0,100.0,129.44
2015,4,3,23,30,14,0,0,0,0,0,0,100.0,133.81
2015,4,4,0,30,14,0,0,0,0,0,0,98.5,134.25
2015,4,4,1,30,13,0,0,0,0,0,0,100.0,130.66
2015,4,4,2,30,10,0,0,0,0,0,0,100.0,123.82000000000001
2015,4,4,3,30,7,0,0,0,0,0,0,100.0,114.8
2015,4,4,4,30,5,0,0,0,0,0,0,97.86,104.44
2015,4,4,5,30,5,0,0,0,0,0,0,92.42,93.33
2015,4,4,6,30,5,97,50,330,50,330,97,83.56,81.86
2015,4,4,7,30,6,303,86,646,86,646,303,74.33,70.38
2015,4,4,8,30,7,514,101,806,101,806,514,64.34,59.24
2015,4,4,9,30,8,551,241,471,111,889,695,56.78,48.96
2015,4,4,10,30,9,640,312,430,114,940,830,54.96,40.42
2015,4,4,11,30,9,907,111,973,111,973,907,49.57,35.07
2015,4,4,12,30,10,916,107,982,107,982,916,47.92,34.49
2015,4,4,13,30,10,853,111,954,111,954,853,43.64,38.9
2015,4,4,14,30,10,734,103,923,103,923,734,45.89,46.88
2015,4,4,15,30,9,565,91,865,91,865,565,49.03,56.86
2015,4,4,16,30,8,362,75,762,75,762,362,52.33,67.85
2015,4,4,17,30,6,150,50,535,50,535,150,64.17,79.27
2015,4,4,18,30,4,0,0,0,0,0,0,76.54,90.74
2015,4,4,19,30,3,0,0,0,0,0,0,80.07000000000001,101.94
2015,4,4,20,30,2,0,0,0,0,0,0,78.35000000000001,112.46000000000001
2015,4,4,21,30,1,0,0,0,0,0,0,82.48,121.78
2015,4,4,22,30,0,0,0,0,0,0,0,87.3,129.12
2015,4,4,23,30,0,0,0,0,0,0,0,92.84,133.45
2015,4,5,0,30,0,0,0,0,0,0,0,90.32000000000001,133.87
2015,4,5,1,30,0,0,0,0,0,0,0,89.52,130.28
2015,4,5,2,30,0,0,0,0,0,0,0,91.26,123.46000000000001
2015,4,5,3,30,0,0,0,0,0,0,0,93.29,114.46000000000001
2015,4,5,4,30,0,0,0,0,0,0,0,94.62,104.13
2015,4,5,5,30,0,0,0,0,0,0,0,88.52,93.03
2015,4,5,6,30,2,103,48,375,48,375,103,81.32000000000001,81.57000000000001
2015,4,5,7,30,5,305,86,642,86,642,305,71.71000000000001,70.08
2015,4,5,8,30,8,508,110,771,110,771,508,62.14,58.93
2015,4,5,9,30,11,606,180,645,130,831,679,54.61,48.63
2015,4,5,10,30,12,724,228,646,161,832,798,51.120000000000005,40.06
2015,4,5,11,30,13,710,325,468,168,848,866,48.47,34.68
2015,4,5,12,30,13,732,318,499,165,854,872,46.39,34.12
2015,4,5,13,30,14,712,271,564,161,834,813,47.52,38.59
2015,4,5,14,30,14,700,143,810,143,810,700,48.72,46.62
2015,4,5,15,30,13,536,126,745,126,745,536,50.26,56.64
2015,4,5,16,30,12,340,102,625,102,625,340,57.25,67.66
2015,4,5,17,30,10,137,65,383,65,383,137,73.57000000000001,79.09
2015,4,5,18,30,8,0,0,0,0,0,0,80.38,90.55
2015,4,5,19,30,7,0,0,0,0,0,0,84.36,101.73
2015,4,5,20,30,6,0,0,0,0,0,0,89.45,112.23
2015,4,5,21,30,5,0,0,0,0,0,0,94.88,121.51
2015,4,5,22,30,4,0,0,0,0,0,0,94.82000000000001,128.8
2015,4,5,23,30,3,0,0,0,0,0,0,100.0,133.08
2015,4,6,0,30,2,0,0,0,0,0,0,100.0,133.48
2015,4,6,1,30,2,0,0,0,0,0,0,100.0,129.9
2015,4,6,2,30,3,0,0,0,0,0,0,100.0,123.10000000000001
2015,4,6,3,30,3,0,0,0,0,0,0,100.0,114.13
2015,4,6,4,30,3,0,0,0,0,0,0,100.0,103.81
2015,4,6,5,30,3,0,0,0,0,0,0,100.0,92.73
2015,4,6,6,30,4,99,43,371,60,263,100,96.74000000000001,81.27
2015,4,6,7,30,6,219,131,253,113,529,296,89.0,69.78
2015,4,6,8,30,10,499,137,695,137,695,499,78.58,58.620000000000005
2015,4,6,9,30,13,675,146,795,146,795,675,69.76,48.29
2015,4,6,10,30,16,802,152,845,152,845,802,59.1,39.69
2015,4,6,11,30,17,786,271,623,158,860,869,55.82,34.300000000000004
2015,4,6,12,30,18,872,158,859,158,859,872,53.02,33.76
2015,4,6,13,30,18,818,139,865,139,865,818,50.2,38.28
2015,4,6,14,30,18,700,133,821,133,821,700,50.9,46.37
2015,4,6,15,30,17,533,122,743,122,743,533,56.28,56.43
2015,4,6,16,30,16,335,104,602,104,602,335,70.84,67.46000000000001
2015,4,6,17,30,13,136,66,359,66,359,136,83.65,78.9
2015,4,6,18,30,11,0,0,0,0,0,0,93.60000000000001,90.36
2015,4,6,19,30,10,0,0,0,0,0,0,98.02,101.53
2015,4,6,20,30,10,0,0,0,0,0,0,100.0,111.99000000000001
2015,4,6,21,30,10,0,0,0,0,0,0,100.0,121.24000000000001
2015,4,6,22,30,10,0,0,0,0,0,0,100.0,128.48
2015,4,6,23,30,9,0,0,0,0,0,0,100.0,132.72
2015,4,7,0,30,9,0,0,0,0,0,0,100.0,133.1
2015,4,7,1,30,9,0,0,0,0,0,0,100.0,129.52
2015,4,7,2,30,10,0,0,0,0,0,0,100.0,122.75
2015,4,7,3,30,9,0,0,0,0,0,0,100.0,113.8
2015,4,7,4,30,9,0,0,0,0,0,0,100.0,103.5
2015,4,7,5,30,9,0,0,0,0,0,0,100.0,92.43
2015,4,7,6,30,11,3,3,0,58,256,98,100.0,80.98
2015,4,7,7,30,14,147,134,38,96,553,290,92.21000000000001,69.49
2015,4,7,8,30,16,311,233,148,114,709,487,87.05,58.31
2015,4,7,9,30,17,293,270,34,126,787,654,78.22,47.96
2015,4,7,10,30,18,304,287,22,138,823,775,73.97,39.33
2015,4,7,11,30,19,305,290,18,154,822,837,69.81,33.910000000000004
2015,4,7,12,30,20,288,275,15,166,805,839,70.78,33.4
2015,4,7,13,30,19,570,383,237,178,761,778,72.12,37.980000000000004
2015,4,7,14,30,19,434,330,150,182,689,659,78.96000000000001,46.12
2015,4,7,15,30,18,172,170,3,165,603,500,87.85000000000001,56.22
2015,4,7,16,30,16,90,90,0,147,417,309,95.42,67.27
2015,4,7,17,30,15,36,36,0,85,181,121,100.0,78.72
2015,4,7,18,30,13,0,0,0,0,0,0,100.0,90.17
2015,4,7,19,30,12,0,0,0,0,0,0,100.0,101.32000000000001
2015,4,7,20,30,10,0,0,0,0,0,0,100.0,111.76
2015,4,7,21,30,8,0,0,0,0,0,0,100.0,120.97
2015,4,7,22,30,6,0,0,0,0,0,0,100.0,128.17000000000002
2015,4,7,23,30,5,0,0,0,0,0,0,100.0,132.36
2015,4,8,0,30,5,0,0,0,0,0,0,100.0,132.72
2015,4,8,1,30,4,0,0,0,0,0,0,99.35000000000001,129.14000000000001
2015,4,8,2,30,4,0,0,0,0,0,0,97.14,122.39
2015,4,8,3,30,4,0,0,0,0,0,0,100.0,113.47
2015,4,8,4,30,4,0,0,0,0,0,0,100.0,103.19
2015,4,8,5,30,4,0,0,0,0,0,0,100.0,92.13
2015,4,8,6,30,4,10,10,0,71,119,90,95.19,80.69
2015,4,8,7,30,5,82,82,0,157,323,272,95.73,69.19
2015,4,8,8,30,5,75,75,0,204,484,461,96.19,58.0
2015,4,8,9,30,5,97,97,0,224,598,628,90.69,47.63
2015,4,8,10,30,6,46,46,0,250,640,747,91.19,38.97
2015,4,8,11,30,6,253,243,11,258,670,816,91.14,33.53
2015,4,8,12,30,6,96,96,0,248,692,828,90.89,33.04
2015,4,8,13,30,6,99,99,0,253,655,771,90.75,37.68
2015,4,8,14,30,6,178,176,3,234,613,661,90.60000000000001,45.87
2015,4,8,15,30,5,129,129,0,200,546,505,90.14,56.01
2015,4,8,16,30,5,148,141,17,160,402,317,95.57000000000001,67.08
2015,4,8,17,30,4,24,24,0,90,189,127,100.0,78.53
2015,4,8,18,30,3,0,0,0,0,0,0,99.06,89.98
2015,4,8,19,30,3,0,0,0,0,0,0,97.03,101.11
2015,4,8,20,30,3,0,0,0,0,0,0,100.0,111.53
2015,4,8,21,30,3,0,0,0,0,0,0,100.0,120.7
2015,4,8,22,30,3,0,0,0,0,0,0,100.0,127.85000000000001
2015,4,8,23,30,3,0,0,0,0,0,0,100.0,132.0
2015,4,9,0,30,3,0,0,0,0,0,0,100.0,132.34
2015,4,9,1,30,2,0,0,0,0,0,0,100.0,128.77
2015,4,9,2,30,2,0,0,0,0,0,0,99.55,122.04
2015,4,9,3,30,2,0,0,0,0,0,0,100.0,113.14
2015,4,9,4,30,2,0,0,0,0,0,0,100.0,102.88
2015,4,9,5,30,2,0,0,0,0,0,0,100.0,91.84
2015,4,9,6,30,2,15,15,0,74,169,102,96.01,80.4
2015,4,9,7,30,3,12,12,0,148,394,290,96.59,68.9
2015,4,9,8,30,3,95,95,0,191,543,482,92.15,57.7
2015,4,9,9,30,4,88,88,0,215,640,649,88.88,47.300000000000004
2015,4,9,10,30,5,383,343,50,238,679,769,91.53,38.61
2015,4,9,11,30,5,101,101,0,238,713,835,87.32000000000001,33.160000000000004
2015,4,9,12,30,6,132,132,0,219,741,843,88.95,32.68
2015,4,9,13,30,6,134,134,0,216,712,783,90.22,37.37
2015,4,9,14,30,5,135,135,0,198,674,669,90.82000000000001,45.63
2015,4,9,15,30,5,115,115,0,166,616,513,97.07000000000001,55.800000000000004
2015,4,9,16,30,4,92,92,0,143,456,322,96.28,66.89
2015,4,9,17,30,4,49,49,0,89,194,128,100.0,78.35000000000001
2015,4,9,18,30,4,0,0,0,0,0,0,100.0,89.79
2015,4,9,19,30,3,0,0,0,0,0,0,100.0,100.91
2015,4,9,20,30,3,0,0,0,0,0,0,98.85000000000001,111.3
2015,4,9,21,30,3,0,0,0,0,0,0,98.06,120.43
2015,4,9,22,30,3,0,0,0,0,0,0,97.77,127.53
2015,4,9,23,30,3,0,0,0,0,0,0,97.71000000000001,131.65
2015,4,10,0,30,3,0,0,0,0,0,0,98.19,131.96
2015,4,10,1,30,3,0,0,0,0,0,0,98.45,128.4
2015,4,10,2,30,3,0,0,0,0,0,0,98.85000000000001,121.69
2015,4,10,3,30,3,0,0,0,0,0,0,99.25,112.82000000000001
2015,4,10,4,30,3,0,0,0,0,0,0,100.0,102.58
2015,4,10,5,30,3,0,0,0,0,0,0,100.0,91.54
2015,4,10,6,30,4,50,50,0,64,284,113,100.0,80.11
2015,4,10,7,30,5,106,106,0,119,501,301,99.99000000000001,68.61
2015,4,10,8,30,6,131,131,0,154,629,493,92.63,57.4
2015,4,10,9,30,8,170,169,2,167,724,661,92.87,46.980000000000004
2015,4,10,10,30,10,209,203,7,190,746,776,88.53,38.26
2015,4,10,11,30,12,175,171,5,198,761,838,85.22,32.78
2015,4,10,12,30,13,390,358,38,193,769,843,83.36,32.32
2015,4,10,13,30,14,484,390,117,203,718,776,86.74,37.08
2015,4,10,14,30,15,224,217,9,188,674,662,87.62,45.39
2015,4,10,15,30,15,178,175,4,166,600,506,92.87,55.59
2015,4,10,16,30,15,96,96,0,133,483,324,100.0,66.7
2015,4,10,17,30,14,29,29,0,77,307,140,100.0,78.17
2015,4,10,18,30,12,0,0,0,0,0,0,100.0,89.61
2015,4,10,19,30,11,0,0,0,0,0,0,100.0,100.7
2015,4,10,20,30,10,0,0,0,0,0,0,100.0,111.06
2015,4,10,21,30,9,0,0,0,0,0,0,100.0,120.16
2015,4,10,22,30,8,0,0,0,0,0,0,100.0,127.22
2015,4,10,23,30,7,0,0,0,0,0,0,100.0,131.29
2015,4,11,0,30,6,0,0,0,0,0,0,100.0,131.59
2015,4,11,1,30,4,0,0,0,0,0,0,100.0,128.03
2015,4,11,2,30,4,0,0,0,0,0,0,100.0,121.34
2015,4,11,3,30,4,0,0,0,0,0,0,98.63,112.49000000000001
2015,4,11,4,30,5,0,0,0,0,0,0,91.9,102.27
2015,4,11,5,30,7,0,0,0,0,0,0,86.74,91.25
2015,4,11,6,30,9,131,57,418,57,418,131,80.84,79.83
2015,4,11,7,30,10,338,91,670,91,670,338,79.09,68.32000000000001
2015,4,11,8,30,10,545,108,805,108,805,545,67.21000000000001,57.1
2015,4,11,9,30,11,724,115,888,115,888,724,56.68,46.660000000000004
2015,4,11,10,30,12,854,119,931,119,931,854,53.25,37.9
2015,4,11,11,30,12,922,122,947,122,947,922,48.45,32.410000000000004
2015,4,11,12,30,13,925,122,945,122,945,925,48.35,31.970000000000002
2015,4,11,13,30,13,863,121,926,121,926,863,45.78,36.78
2015,4,11,14,30,13,742,115,889,115,889,742,49.25,45.14
2015,4,11,15,30,12,575,104,828,104,828,575,49.51,55.39
2015,4,11,16,30,11,376,85,730,85,730,376,53.75,66.52
2015,4,11,17,30,9,167,56,534,56,534,167,72.55,77.99
2015,4,11,18,30,6,0,0,0,0,0,0,88.71000000000001,89.42
2015,4,11,19,30,5,0,0,0,0,0,0,89.79,100.5
2015,4,11,20,30,4,0,0,0,0,0,0,85.8,110.83
2015,4,11,21,30,3,0,0,0,0,0,0,88.79,119.89
2015,4,11,22,30,2,0,0,0,0,0,0,99.75,126.9
2015,4,11,23,30,1,0,0,0,0,0,0,100.0,130.94
2015,4,12,0,30,0,0,0,0,0,0,0,99.07000000000001,131.21
2015,4,12,1,30,0,0,0,0,0,0,0,100.0,127.66
2015,4,12,2,30,0,0,0,0,0,0,0,98.74000000000001,121.0
2015,4,12,3,30,0,0,0,0,0,0,0,96.10000000000001,112.17
2015,4,12,4,30,0,0,0,0,0,0,0,94.17,101.97
2015,4,12,5,30,1,0,0,0,0,0,0,86.58,90.96000000000001
2015,4,12,6,30,3,142,53,490,53,490,142,80.4,79.55
2015,4,12,7,30,7,353,83,722,83,722,353,62.01,68.04
2015,4,12,8,30,10,559,102,835,102,835,559,53.730000000000004,56.800000000000004
2015,4,12,9,30,13,733,114,896,114,896,733,44.72,46.34
2015,4,12,10,30,14,860,122,931,122,931,860,39.67,37.56
2015,4,12,11,30,15,926,128,941,128,941,926,38.45,32.03
2015,4,12,12,30,16,928,129,937,129,937,928,37.86,31.62
2015,4,12,13,30,17,865,126,919,126,919,865,39.95,36.49
2015,4,12,14,30,17,627,230,560,120,881,744,42.24,44.910000000000004
2015,4,12,15,30,16,475,189,501,106,823,576,47.85,55.18
2015,4,12,16,30,14,376,88,715,88,715,376,54.04,66.33
2015,4,12,17,30,11,165,63,487,63,487,165,88.99,77.81
2015,4,12,18,30,8,0,0,0,0,0,0,90.84,89.23
2015,4,12,19,30,7,0,0,0,0,0,0,92.15,100.29
2015,4,12,20,30,6,0,0,0,0,0,0,94.89,110.60000000000001
2015,4,12,21,30,6,0,0,0,0,0,0,97.71000000000001,119.62
2015,4,12,22,30,5,0,0,0,0,0,0,96.32000000000001,126.59
2015,4,12,23,30,4,0,0,0,0,0,0,100.0,130.59
2015,4,13,0,30,4,0,0,0,0,0,0,100.0,130.84
2015,4,13,1,30,4,0,0,0,0,0,0,100.0,127.3
2015,4,13,2,30,4,0,0,0,0,0,0,100.0,120.66
2015,4,13,3,30,5,0,0,0,0,0,0,100.0,111.85000000000001
2015,4,13,4,30,5,0,0,0,0,0,0,100.0,101.67
2015,4,13,5,30,5,0,0,0,0,0,0,100.0,90.68
2015,4,13,6,30,6,97,66,168,74,266,124,100.0,79.27
2015,4,13,7,30,8,319,121,522,121,522,319,90.41,67.76
2015,4,13,8,30,11,372,239,240,135,694,519,79.11,56.51
2015,4,13,9,30,14,691,142,790,142,790,691,72.89,46.03
2015,4,13,10,30,17,807,166,804,166,804,807,67.06,37.21
2015,4,13,11,30,18,871,175,816,175,816,871,64.19,31.67
2015,4,13,12,30,19,872,177,813,177,813,872,63.620000000000005,31.27
2015,4,13,13,30,20,735,286,557,158,817,818,65.5,36.2
2015,4,13,14,30,19,604,258,485,150,776,702,66.08,44.67
2015,4,13,15,30,18,450,219,403,132,714,542,70.06,54.980000000000004
2015,4,13,16,30,17,353,106,612,106,612,353,74.83,66.15
2015,4,13,17,30,15,158,67,423,67,423,158,85.81,77.63
2015,4,13,18,30,13,0,0,0,0,0,0,94.56,89.04
2015,4,13,19,30,12,0,0,0,0,0,0,100.0,100.09
2015,4,13,20,30,11,0,0,0,0,0,0,100.0,110.37
2015,4,13,21,30,10,0,0,0,0,0,0,100.0,119.35000000000001
2015,4,13,22,30,10,0,0,0,0,0,0,100.0,126.28
2015,4,13,23,30,10,0,0,0,0,0,0,100.0,130.24
2015,4,14,0,30,10,0,0,0,0,0,0,100.0,130.48
2015,4,14,1,30,11,0,0,0,0,0,0,100.0,126.94
2015,4,14,2,30,11,0,0,0,0,0,0,100.0,120.32000000000001
2015,4,14,3,30,11,0,0,0,0,0,0,99.68,111.54
2015,4,14,4,30,12,0,0,0,0,0,0,100.0,101.38
2015,4,14,5,30,12,0,0,0,0,0,0,100.0,90.39
2015,4,14,6,30,12,11,11,0,71,282,125,98.81,78.99
2015,4,14,7,30,13,23,23,0,111,535,317,96.0,67.48
2015,4,14,8,30,14,13,13,0,131,682,510,95.56,56.22
2015,4,14,9,30,14,180,178,3,139,773,679,84.13,45.72
2015,4,14,10,30,14,136,136,0,146,821,803,77.3,36.87
2015,4,14,11,30,15,133,133,0,143,854,873,71.0,31.3
2015,4,14,12,30,14,239,230,10,136,869,882,65.72,30.93
2015,4,14,13,30,14,165,162,3,128,861,826,66.44,35.910000000000004
2015,4,14,14,30,13,130,130,0,116,838,714,68.37,44.44
2015,4,14,15,30,12,114,114,0,102,783,554,74.54,54.78
2015,4,14,16,30,11,74,74,0,84,684,363,87.8,65.97
2015,4,14,17,30,10,29,29,0,59,479,163,96.35000000000001,77.45
2015,4,14,18,30,9,1,1,0,9,43,10,89.84,88.86
2015,4,14,19,30,9,0,0,0,0,0,0,91.9,99.89
2015,4,14,20,30,9,0,0,0,0,0,0,88.60000000000001,110.14
2015,4,14,21,30,9,0,0,0,0,0,0,86.13,119.08
2015,4,14,22,30,8,0,0,0,0,0,0,91.8,125.97
2015,4,14,23,30,7,0,0,0,0,0,0,88.65,129.89000000000001
2015,4,15,0,30,7,0,0,0,0,0,0,92.06,130.11
2015,4,15,1,30,6,0,0,0,0,0,0,89.81,126.58
2015,4,15,2,30,5,0,0,0,0,0,0,93.88,119.98
2015,4,15,3,30,5,0,0,0,0,0,0,97.65,111.22
2015,4,15,4,30,5,0,0,0,0,0,0,93.54,101.09
2015,4,15,5,30,5,0,0,0,0,0,0,90.76,90.11
2015,4,15,6,30,6,88,71,85,59,478,153,80.04,78.72
2015,4,15,7,30,8,276,135,364,89,714,366,71.4,67.21000000000001
2015,4,15,8,30,10,487,150,600,105,839,575,65.02,55.94
2015,4,15,9,30,12,630,217,588,113,910,752,53.26,45.410000000000004
2015,4,15,10,30,13,683,318,454,136,915,872,45.89,36.53
2015,4,15,11,30,14,772,331,514,132,942,941,45.26,30.94
2015,4,15,12,30,14,652,420,270,126,952,946,43.38,30.580000000000002
2015,4,15,13,30,15,798,213,719,126,931,883,44.13,35.63
2015,4,15,14,30,16,632,236,553,114,906,764,42.300000000000004,44.2
2015,4,15,15,30,15,385,257,221,103,846,593,47.77,54.58
2015,4,15,16,30,14,324,121,494,89,733,389,62.81,65.78
2015,4,15,17,30,12,133,74,264,62,526,178,89.04,77.27
2015,4,15,18,30,10,9,9,0,11,66,12,82.05,88.67
2015,4,15,19,30,10,0,0,0,0,0,0,82.17,99.68
2015,4,15,20,30,10,0,0,0,0,0,0,81.71000000000001,109.9
2015,4,15,21,30,9,0,0,0,0,0,0,86.0,118.81
2015,4,15,22,30,8,0,0,0,0,0,0,84.67,125.66
2015,4,15,23,30,7,0,0,0,0,0,0,88.83,129.55
2015,4,16,0,30,6,0,0,0,0,0,0,99.72,129.75
2015,4,16,1,30,6,0,0,0,0,0,0,97.25,126.23
2015,4,16,2,30,6,0,0,0,0,0,0,94.8,119.64
2015,4,16,3,30,6,0,0,0,0,0,0,92.04,110.91
2015,4,16,4,30,5,0,0,0,0,0,0,90.83,100.79
2015,4,16,5,30,5,0,0,0,0,0,0,90.78,89.84
2015,4,16,6,30,7,101,72,144,62,457,154,87.71000000000001,78.45
2015,4,16,7,30,9,274,141,339,94,684,363,80.16,66.94
2015,4,16,8,30,11,567,109,811,109,811,567,66.31,55.660000000000004
2015,4,16,9,30,14,742,113,891,113,891,742,56.82,45.1
2015,4,16,10,30,16,865,118,926,118,926,865,50.4,36.19
2015,4,16,11,30,17,928,126,931,126,931,928,48.27,30.580000000000002
2015,4,16,12,30,17,826,288,621,130,923,928,46.43,30.240000000000002
2015,4,16,13,30,17,864,131,898,131,898,864,47.730000000000004,35.34
2015,4,16,14,30,17,745,124,863,124,863,745,52.14,43.980000000000004
2015,4,16,15,30,16,535,125,703,111,804,580,56.77,54.39
2015,4,16,16,30,14,383,91,708,91,708,383,64.91,65.6
2015,4,16,17,30,12,88,80,33,61,517,177,79.19,77.09
2015,4,16,18,30,11,7,7,0,12,76,14,89.27,88.49
2015,4,16,19,30,10,0,0,0,0,0,0,90.51,99.48
2015,4,16,20,30,10,0,0,0,0,0,0,92.78,109.67
2015,4,16,21,30,10,0,0,0,0,0,0,100.0,118.55
2015,4,16,22,30,10,0,0,0,0,0,0,100.0,125.35000000000001
2015,4,16,23,30,10,0,0,0,0,0,0,100.0,129.21
2015,4,17,0,30,10,0,0,0,0,0,0,98.32000000000001,129.39000000000001
2015,4,17,1,30,10,0,0,0,0,0,0,99.53,125.88000000000001
2015,4,17,2,30,10,0,0,0,0,0,0,100.0,119.31
2015,4,17,3,30,10,0,0,0,0,0,0,100.0,110.60000000000001
2015,4,17,4,30,10,0,0,0,0,0,0,100.0,100.51
2015,4,17,5,30,10,0,0,0,0,0,0,100.0,89.56
2015,4,17,6,30,11,11,11,0,76,312,140,97.21000000000001,78.18
2015,4,17,7,30,13,117,117,0,115,554,335,96.27,66.67
2015,4,17,8,30,15,110,110,0,136,689,528,88.75,55.38
2015,4,17,9,30,16,386,326,84,145,773,694,80.81,44.81
2015,4,17,10,30,18,640,365,339,183,763,802,73.76,35.86
2015,4,17,11,30,20,524,428,111,181,796,869,72.02,30.22
2015,4,17,12,30,21,387,358,33,174,808,875,69.74,29.91
2015,4,17,13,30,21,644,380,321,197,745,807,66.83,35.06
2015,4,17,14,30,21,424,342,114,181,711,695,71.82000000000001,43.75
2015,4,17,15,30,21,297,254,73,154,659,540,73.47,54.19
2015,4,17,16,30,20,14,14,0,127,543,353,80.29,65.43
2015,4,17,17,30,18,60,60,0,85,331,160,96.99000000000001,76.91
2015,4,17,18,30,16,11,11,18,11,18,11,99.87,88.3
2015,4,17,19,30,15,0,0,0,0,0,0,98.38,99.28
2015,4,17,20,30,14,0,0,0,0,0,0,95.76,109.44
2015,4,17,21,30,14,0,0,0,0,0,0,99.37,118.28
2015,4,17,22,30,13,0,0,0,0,0,0,100.0,125.05
2015,4,17,23,30,12,0,0,0,0,0,0,100.0,128.87
2015,4,18,0,30,11,0,0,0,0,0,0,100.0,129.04
2015,4,18,1,30,10,0,0,0,0,0,0,100.0,125.53
2015,4,18,2,30,9,0,0,0,0,0,0,100.0,118.99000000000001
2015,4,18,3,30,8,0,0,0,0,0,0,100.0,110.3
2015,4,18,4,30,8,0,0,0,0,0,0,100.0,100.22
2015,4,18,5,30,9,0,0,0,0,0,0,100.0,89.29
2015,4,18,6,30,12,157,63,447,63,447,157,90.38,77.92
2015,4,18,7,30,15,360,95,661,95,661,360,74.64,66.41
2015,4,18,8,30,18,558,115,773,115,773,558,64.71000000000001,55.1
2015,4,18,9,30,20,647,217,603,128,838,726,51.15,44.51
2015,4,18,10,30,21,751,283,574,141,868,847,46.85,35.53
2015,4,18,11,30,22,804,326,550,144,886,913,46.980000000000004,29.87
2015,4,18,12,30,23,809,326,555,146,884,915,45.08,29.57
2015,4,18,13,30,23,855,141,869,141,869,855,46.09,34.79
2015,4,18,14,30,23,740,127,845,127,845,740,46.76,43.52
2015,4,18,15,30,22,576,114,785,114,785,576,47.980000000000004,54.0
2015,4,18,16,30,21,304,148,372,96,679,380,59.22,65.25
2015,4,18,17,30,18,110,86,106,65,493,178,86.9,76.74
2015,4,18,18,30,16,10,10,0,13,87,16,88.29,88.12
2015,4,18,19,30,15,0,0,0,0,0,0,87.55,99.07000000000001
2015,4,18,20,30,14,0,0,0,0,0,0,85.37,109.22
2015,4,18,21,30,13,0,0,0,0,0,0,85.91,118.02
2015,4,18,22,30,12,0,0,0,0,0,0,90.67,124.74000000000001
2015,4,18,23,30,10,0,0,0,0,0,0,89.33,128.53
2015,4,19,0,30,9,0,0,0,0,0,0,90.23,128.68
2015,4,19,1,30,9,0,0,0,0,0,0,92.96000000000001,125.18
2015,4,19,2,30,8,0,0,0,0,0,0,89.62,118.66
2015,4,19,3,30,8,0,0,0,0,0,0,93.56,110.0
2015,4,19,4,30,7,0,0,0,0,0,0,90.97,99.94
2015,4,19,5,30,7,0,0,0,0,0,0,88.94,89.03
2015,4,19,6,30,9,114,77,172,62,480,165,84.94,77.66
2015,4,19,7,30,11,305,131,431,95,679,370,77.29,66.15
2015,4,19,8,30,13,463,209,441,116,786,569,68.87,54.83
2015,4,19,9,30,14,676,185,685,130,848,738,63.79,44.22
2015,4,19,10,30,15,768,266,615,157,851,853,59.660000000000004,35.21
2015,4,19,11,30,15,792,336,524,159,872,918,56.2,29.52
2015,4,19,12,30,15,755,353,460,157,874,921,60.230000000000004,29.240000000000002
2015,4,19,13,30,14,666,372,356,156,852,859,63.46,34.52
2015,4,19,14,30,13,582,310,373,144,820,741,66.01,43.300000000000004
2015,4,19,15,30,11,275,245,49,129,755,576,68.03,53.81
2015,4,19,16,30,10,182,164,42,109,639,379,75.19,65.07000000000001
2015,4,19,17,30,9,70,70,0,75,433,176,78.89,76.56
2015,4,19,18,30,8,6,6,0,14,51,16,84.71000000000001,87.94
2015,4,19,19,30,7,0,0,0,0,0,0,86.3,98.87
2015,4,19,20,30,7,0,0,0,0,0,0,88.57000000000001,108.99000000000001
