Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1198392,-,-,-,38.81,-75.42,-5,14,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,3,16,6,30,1,10,10,0,20,127,26,89.99,87.29
2015,3,16,7,30,2,203,71,537,71,537,203,87.71000000000001,75.75
2015,3,16,8,30,4,335,139,460,97,718,404,79.36,64.73
2015,3,16,9,30,6,580,114,807,114,807,580,68.04,54.75
2015,3,16,10,30,7,546,296,363,184,729,685,68.19,46.62
2015,3,16,11,30,8,620,322,397,202,737,753,68.97,41.54
2015,3,16,12,30,8,647,301,457,205,735,762,74.14,40.730000000000004
2015,3,16,13,30,9,627,250,528,165,777,720,73.71000000000001,44.42
2015,3,16,14,30,9,509,240,433,156,723,605,77.3,51.63
2015,3,16,15,30,9,358,188,350,143,615,441,80.46000000000001,61.07
2015,3,16,16,30,8,152,125,88,112,444,251,90.52,71.78
2015,3,16,17,30,6,55,45,82,47,178,69,100.0,83.17
2015,3,16,18,30,5,0,0,0,0,0,0,100.0,94.83
2015,3,16,19,30,4,0,0,0,0,0,0,100.0,106.41
2015,3,16,20,30,4,0,0,0,0,0,0,100.0,117.57000000000001
2015,3,16,21,30,4,0,0,0,0,0,0,100.0,127.79
2015,3,16,22,30,4,0,0,0,0,0,0,100.0,136.23
2015,3,16,23,30,4,0,0,0,0,0,0,100.0,141.56
2015,3,17,0,30,5,0,0,0,0,0,0,98.08,142.38
2015,3,17,1,30,5,0,0,0,0,0,0,99.01,138.42000000000002
2015,3,17,2,30,5,0,0,0,0,0,0,100.0,130.85
2015,3,17,3,30,5,0,0,0,0,0,0,100.0,121.10000000000001
2015,3,17,4,30,6,0,0,0,0,0,0,95.25,110.18
2015,3,17,5,30,6,0,0,0,0,0,0,96.87,98.67
2015,3,17,6,30,7,18,18,0,20,113,26,93.67,86.98
2015,3,17,7,30,9,151,91,240,77,478,197,87.83,75.44
2015,3,17,8,30,11,218,182,83,113,638,389,85.46000000000001,64.4
2015,3,17,9,30,13,173,172,2,138,723,559,85.09,54.39
2015,3,17,10,30,14,414,330,121,133,814,697,86.46000000000001,46.230000000000004
2015,3,17,11,30,15,577,354,296,147,826,769,80.63,41.14
2015,3,17,12,30,15,504,377,166,151,830,784,76.35000000000001,40.34
2015,3,17,13,30,14,414,342,100,145,826,739,75.43,44.08
2015,3,17,14,30,13,558,184,598,120,828,638,73.39,51.34
2015,3,17,15,30,12,484,95,796,95,796,484,69.93,60.83
2015,3,17,16,30,10,291,70,699,70,699,291,72.52,71.57000000000001
2015,3,17,17,30,8,90,37,434,37,434,90,76.29,82.98
2015,3,17,18,30,6,0,0,0,0,0,0,77.13,94.63
2015,3,17,19,30,4,0,0,0,0,0,0,78.15,106.21000000000001
2015,3,17,20,30,3,0,0,0,0,0,0,76.31,117.35000000000001
2015,3,17,21,30,1,0,0,0,0,0,0,81.09,127.53
2015,3,17,22,30,1,0,0,0,0,0,0,77.32000000000001,135.91
2015,3,17,23,30,0,0,0,0,0,0,0,80.32000000000001,141.19
2015,3,18,0,30,0,0,0,0,0,0,0,78.0,141.98
2015,3,18,1,30,0,0,0,0,0,0,0,76.13,138.03
2015,3,18,2,30,0,0,0,0,0,0,0,74.79,130.49
2015,3,18,3,30,0,0,0,0,0,0,0,73.24,120.77
2015,3,18,4,30,-1,0,0,0,0,0,0,77.19,109.86
2015,3,18,5,30,-1,0,0,0,0,0,0,75.82000000000001,98.37
2015,3,18,6,30,0,24,21,58,21,308,39,70.57000000000001,86.68
2015,3,18,7,30,0,164,88,294,56,715,240,70.41,75.13
2015,3,18,8,30,1,453,73,868,73,868,453,58.42,64.07000000000001
2015,3,18,9,30,2,638,85,941,85,941,638,53.25,54.04
2015,3,18,10,30,3,658,185,678,109,942,765,50.72,45.85
2015,3,18,11,30,3,694,253,582,110,965,842,52.94,40.74
2015,3,18,12,30,4,852,107,971,107,971,852,52.050000000000004,39.95
2015,3,18,13,30,5,794,103,956,103,956,794,51.34,43.74
2015,3,18,14,30,5,675,97,918,97,918,675,53.99,51.06
2015,3,18,15,30,5,506,84,859,84,859,506,56.72,60.59
2015,3,18,16,30,4,302,67,738,67,738,302,64.18,71.36
2015,3,18,17,30,3,94,38,451,38,451,94,75.64,82.78
2015,3,18,18,30,1,0,0,0,0,0,0,82.68,94.44
2015,3,18,19,30,1,0,0,0,0,0,0,80.23,106.01
2015,3,18,20,30,0,0,0,0,0,0,0,84.06,117.13
2015,3,18,21,30,0,0,0,0,0,0,0,81.42,127.27
2015,3,18,22,30,0,0,0,0,0,0,0,79.36,135.6
2015,3,18,23,30,0,0,0,0,0,0,0,78.69,140.82
2015,3,19,0,30,0,0,0,0,0,0,0,78.94,141.58
2015,3,19,1,30,-1,0,0,0,0,0,0,84.59,137.64000000000001
2015,3,19,2,30,-1,0,0,0,0,0,0,83.66,130.12
2015,3,19,3,30,0,0,0,0,0,0,0,77.48,120.43
2015,3,19,4,30,0,0,0,0,0,0,0,78.91,109.55
2015,3,19,5,30,0,0,0,0,0,0,0,80.9,98.06
2015,3,19,6,30,0,15,15,0,24,208,37,85.29,86.37
2015,3,19,7,30,1,228,68,610,68,610,228,81.83,74.81
2015,3,19,8,30,2,335,156,404,89,781,435,71.08,63.74
2015,3,19,9,30,3,486,219,450,102,868,617,60.71,53.68
2015,3,19,10,30,3,498,330,240,113,907,750,58.04,45.46
2015,3,19,11,30,4,657,291,479,119,925,824,53.0,40.34
2015,3,19,12,30,4,648,321,424,120,926,834,53.11,39.57
2015,3,19,13,30,5,632,260,512,123,896,774,49.870000000000005,43.4
2015,3,19,14,30,5,579,167,651,117,852,656,50.57,50.78
2015,3,19,15,30,4,439,114,657,106,773,488,55.17,60.35
2015,3,19,16,30,3,242,96,451,83,640,289,63.620000000000005,71.15
2015,3,19,17,30,2,62,48,113,44,351,89,75.98,82.59
2015,3,19,18,30,1,0,0,0,0,0,0,80.01,94.25
2015,3,19,19,30,1,0,0,0,0,0,0,78.86,105.81
2015,3,19,20,30,0,0,0,0,0,0,0,83.89,116.9
2015,3,19,21,30,0,0,0,0,0,0,0,83.64,127.01
2015,3,19,22,30,0,0,0,0,0,0,0,85.09,135.28
2015,3,19,23,30,0,0,0,0,0,0,0,87.06,140.45000000000002
2015,3,20,0,30,1,0,0,0,0,0,0,82.84,141.18
2015,3,20,1,30,1,0,0,0,0,0,0,84.79,137.25
2015,3,20,2,30,1,0,0,0,0,0,0,86.97,129.76
2015,3,20,3,30,1,0,0,0,0,0,0,89.53,120.10000000000001
2015,3,20,4,30,1,0,0,0,0,0,0,90.89,109.23
2015,3,20,5,30,1,0,0,0,0,0,0,91.84,97.75
2015,3,20,6,30,1,1,1,0,27,100,34,94.10000000000001,86.07000000000001
2015,3,20,7,30,1,12,12,0,97,414,207,98.17,74.5
2015,3,20,8,30,2,64,64,0,140,577,399,95.48,63.410000000000004
2015,3,20,9,30,2,134,134,0,166,675,569,98.98,53.33
2015,3,20,10,30,2,110,110,0,170,750,700,100.0,45.08
2015,3,20,11,30,3,77,77,0,152,820,781,96.26,39.93
2015,3,20,12,30,3,63,63,0,145,835,793,98.36,39.18
2015,3,20,13,30,3,97,97,0,140,817,738,99.55,43.07
2015,3,20,14,30,2,216,210,10,127,785,627,100.0,50.5
2015,3,20,15,30,2,22,22,0,110,717,467,100.0,60.11
2015,3,20,16,30,1,10,10,0,86,588,277,100.0,70.95
2015,3,20,17,30,1,6,6,0,47,296,86,100.0,82.39
2015,3,20,18,30,1,0,0,0,0,0,0,100.0,94.06
2015,3,20,19,30,1,0,0,0,0,0,0,100.0,105.61
2015,3,20,20,30,1,0,0,0,0,0,0,100.0,116.68
2015,3,20,21,30,1,0,0,0,0,0,0,99.04,126.74000000000001
2015,3,20,22,30,1,0,0,0,0,0,0,97.81,134.97
2015,3,20,23,30,0,0,0,0,0,0,0,100.0,140.07
2015,3,21,0,30,0,0,0,0,0,0,0,100.0,140.78
2015,3,21,1,30,0,0,0,0,0,0,0,100.0,136.85
2015,3,21,2,30,0,0,0,0,0,0,0,100.0,129.4
2015,3,21,3,30,0,0,0,0,0,0,0,99.68,119.76
2015,3,21,4,30,0,0,0,0,0,0,0,97.93,108.91
2015,3,21,5,30,0,0,0,0,0,0,0,94.81,97.45
2015,3,21,6,30,0,41,30,143,30,143,41,92.85000000000001,85.76
2015,3,21,7,30,1,226,89,502,89,502,226,90.55,74.19
2015,3,21,8,30,3,428,121,678,121,678,428,83.11,63.08
2015,3,21,9,30,4,607,141,773,141,773,607,82.8,52.97
2015,3,21,10,30,6,737,156,816,156,816,737,78.03,44.69
2015,3,21,11,30,7,808,168,829,168,829,808,79.32000000000001,39.53
2015,3,21,12,30,8,814,176,818,176,818,814,79.14,38.800000000000004
2015,3,21,13,30,9,763,157,824,157,824,763,77.27,42.74
2015,3,21,14,30,9,641,158,755,158,755,641,79.49,50.22
2015,3,21,15,30,9,473,144,656,144,656,473,81.29,59.88
2015,3,21,16,30,8,278,110,511,110,511,278,89.9,70.74
2015,3,21,17,30,7,87,53,250,53,250,87,96.74000000000001,82.2
2015,3,21,18,30,5,0,0,0,0,0,0,94.43,93.87
2015,3,21,19,30,5,0,0,0,0,0,0,99.24000000000001,105.41
2015,3,21,20,30,5,0,0,0,0,0,0,98.16,116.45
2015,3,21,21,30,5,0,0,0,0,0,0,98.4,126.48
2015,3,21,22,30,6,0,0,0,0,0,0,93.76,134.65
2015,3,21,23,30,6,0,0,0,0,0,0,96.54,139.70000000000002
2015,3,22,0,30,6,0,0,0,0,0,0,97.32000000000001,140.38
2015,3,22,1,30,5,0,0,0,0,0,0,99.18,136.46
2015,3,22,2,30,3,0,0,0,0,0,0,100.0,129.03
2015,3,22,3,30,2,0,0,0,0,0,0,97.45,119.42
2015,3,22,4,30,1,0,0,0,0,0,0,97.3,108.59
2015,3,22,5,30,1,0,0,0,0,0,0,93.11,97.14
2015,3,22,6,30,2,20,20,0,28,273,50,86.74,85.46000000000001
2015,3,22,7,30,3,244,68,633,68,633,244,81.7,73.87
2015,3,22,8,30,4,449,92,778,92,778,449,67.09,62.75
2015,3,22,9,30,5,559,147,679,106,859,628,59.64,52.620000000000005
2015,3,22,10,30,5,639,236,563,112,908,762,60.08,44.31
2015,3,22,11,30,6,707,267,567,116,928,836,57.480000000000004,39.13
2015,3,22,12,30,7,845,116,930,116,930,845,55.6,38.42
2015,3,22,13,30,7,712,194,701,123,893,783,57.11,42.4
2015,3,22,14,30,7,557,212,536,116,854,665,57.76,49.95
2015,3,22,15,30,7,498,103,782,103,782,498,58.15,59.65
2015,3,22,16,30,6,299,82,648,82,648,299,65.22,70.54
2015,3,22,17,30,5,95,46,354,44,387,98,79.05,82.01
2015,3,22,18,30,4,0,0,0,0,0,0,70.27,93.68
2015,3,22,19,30,4,0,0,0,0,0,0,67.78,105.21000000000001
2015,3,22,20,30,3,0,0,0,0,0,0,75.57000000000001,116.23
2015,3,22,21,30,2,0,0,0,0,0,0,82.71000000000001,126.22
2015,3,22,22,30,2,0,0,0,0,0,0,82.51,134.33
2015,3,22,23,30,1,0,0,0,0,0,0,87.73,139.33
2015,3,23,0,30,0,0,0,0,0,0,0,94.68,139.98
2015,3,23,1,30,0,0,0,0,0,0,0,93.43,136.07
2015,3,23,2,30,0,0,0,0,0,0,0,89.8,128.67000000000002
2015,3,23,3,30,0,0,0,0,0,0,0,84.71000000000001,119.09
2015,3,23,4,30,0,0,0,0,0,0,0,78.72,108.28
2015,3,23,5,30,-1,0,0,0,0,0,0,79.79,96.83
2015,3,23,6,30,0,50,30,230,30,283,54,71.95,85.15
2015,3,23,7,30,0,179,101,273,69,656,254,65.58,73.56
2015,3,23,8,30,0,466,87,818,87,818,466,62.77,62.42
2015,3,23,9,30,0,564,149,678,98,900,649,63.01,52.26
2015,3,23,10,30,1,784,103,945,103,945,784,59.82,43.93
2015,3,23,11,30,2,857,107,960,107,960,857,57.58,38.730000000000004
2015,3,23,12,30,3,863,110,955,110,955,863,55.57,38.03
2015,3,23,13,30,4,802,114,925,114,925,802,53.35,42.07
2015,3,23,14,30,4,681,110,881,110,881,681,54.46,49.67
2015,3,23,15,30,4,511,97,812,97,812,511,54.980000000000004,59.42
2015,3,23,16,30,3,308,76,689,76,689,308,60.26,70.33
2015,3,23,17,30,2,103,43,418,43,418,103,76.05,81.82000000000001
2015,3,23,18,30,1,0,0,0,0,0,0,71.59,93.49
2015,3,23,19,30,1,0,0,0,0,0,0,69.55,105.01
2015,3,23,20,30,0,0,0,0,0,0,0,74.58,116.0
2015,3,23,21,30,0,0,0,0,0,0,0,77.03,125.95
2015,3,23,22,30,0,0,0,0,0,0,0,79.38,134.01
2015,3,23,23,30,0,0,0,0,0,0,0,82.61,138.96
2015,3,24,0,30,0,0,0,0,0,0,0,84.42,139.58
2015,3,24,1,30,0,0,0,0,0,0,0,83.53,135.68
2015,3,24,2,30,0,0,0,0,0,0,0,79.12,128.3
2015,3,24,3,30,0,0,0,0,0,0,0,75.59,118.75
2015,3,24,4,30,0,0,0,0,0,0,0,74.0,107.96000000000001
2015,3,24,5,30,0,0,0,0,0,0,0,73.49,96.52
2015,3,24,6,30,0,7,7,0,37,154,51,74.69,84.84
2015,3,24,7,30,1,59,59,0,102,472,238,64.73,73.25
2015,3,24,8,30,1,96,96,0,141,638,439,63.39,62.1
2015,3,24,9,30,2,138,138,0,167,723,614,62.13,51.910000000000004
2015,3,24,10,30,3,319,295,33,187,765,741,61.6,43.54
2015,3,24,11,30,4,477,383,120,202,774,809,60.15,38.33
2015,3,24,12,30,4,533,391,178,207,767,815,62.74,37.65
2015,3,24,13,30,4,281,269,15,223,707,750,65.25,41.74
2015,3,24,14,30,4,408,305,157,217,638,632,67.11,49.4
2015,3,24,15,30,4,473,183,565,183,565,473,68.53,59.19
2015,3,24,16,30,3,285,131,452,131,452,285,74.17,70.13
2015,3,24,17,30,2,95,60,237,60,237,95,85.46000000000001,81.63
2015,3,24,18,30,1,0,0,0,0,0,0,82.36,93.3
2015,3,24,19,30,1,0,0,0,0,0,0,78.44,104.8
2015,3,24,20,30,0,0,0,0,0,0,0,81.74,115.78
2015,3,24,21,30,0,0,0,0,0,0,0,79.93,125.69
2015,3,24,22,30,0,0,0,0,0,0,0,78.93,133.7
2015,3,24,23,30,0,0,0,0,0,0,0,78.64,138.59
2015,3,25,0,30,0,0,0,0,0,0,0,78.64,139.18
2015,3,25,1,30,0,0,0,0,0,0,0,78.9,135.29
2015,3,25,2,30,0,0,0,0,0,0,0,79.7,127.94
2015,3,25,3,30,0,0,0,0,0,0,0,81.26,118.41
2015,3,25,4,30,0,0,0,0,0,0,0,83.3,107.64
2015,3,25,5,30,0,0,0,0,0,0,0,85.4,96.22
2015,3,25,6,30,1,23,23,0,37,219,58,85.13,84.54
2015,3,25,7,30,3,245,95,510,95,510,245,80.13,72.94
2015,3,25,8,30,4,394,138,541,137,633,437,77.31,61.77
2015,3,25,9,30,5,339,281,93,180,668,596,75.99,51.56
2015,3,25,10,30,6,215,210,7,206,696,714,74.92,43.160000000000004
2015,3,25,11,30,6,251,242,11,229,696,779,79.16,37.93
2015,3,25,12,30,6,185,181,4,217,722,792,83.81,37.27
2015,3,25,13,30,7,308,290,23,212,701,738,84.87,41.42
2015,3,25,14,30,8,489,307,278,183,683,630,84.7,49.13
2015,3,25,15,30,9,334,224,212,147,633,474,83.16,58.96
2015,3,25,16,30,8,151,134,49,109,510,285,92.54,69.93
2015,3,25,17,30,7,44,44,0,58,246,94,99.78,81.44
2015,3,25,18,30,6,0,0,0,0,0,0,100.0,93.11
2015,3,25,19,30,6,0,0,0,0,0,0,100.0,104.60000000000001
2015,3,25,20,30,6,0,0,0,0,0,0,100.0,115.55
2015,3,25,21,30,6,0,0,0,0,0,0,100.0,125.42
2015,3,25,22,30,6,0,0,0,0,0,0,100.0,133.38
2015,3,25,23,30,6,0,0,0,0,0,0,100.0,138.22
2015,3,26,0,30,6,0,0,0,0,0,0,100.0,138.78
2015,3,26,1,30,7,0,0,0,0,0,0,100.0,134.89000000000001
2015,3,26,2,30,7,0,0,0,0,0,0,100.0,127.57000000000001
2015,3,26,3,30,7,0,0,0,0,0,0,100.0,118.07000000000001
2015,3,26,4,30,7,0,0,0,0,0,0,100.0,107.32000000000001
2015,3,26,5,30,8,0,0,0,0,0,0,100.0,95.91
2015,3,26,6,30,9,3,3,0,39,161,55,100.0,84.23
2015,3,26,7,30,10,143,117,86,93,467,233,98.65,72.63
2015,3,26,8,30,11,57,57,0,131,608,422,99.09,61.44
2015,3,26,9,30,12,346,285,96,155,691,588,100.0,51.2
2015,3,26,10,30,13,532,348,250,168,743,714,99.02,42.78
2015,3,26,11,30,14,324,304,24,180,758,782,95.53,37.53
2015,3,26,12,30,14,386,349,45,182,759,789,99.52,36.89
2015,3,26,13,30,15,95,95,0,160,770,741,95.61,41.09
2015,3,26,14,30,14,168,168,1,148,734,631,100.0,48.86
2015,3,26,15,30,14,337,227,212,121,687,478,100.0,58.730000000000004
2015,3,26,16,30,13,191,141,146,93,572,291,100.0,69.73
2015,3,26,17,30,12,60,54,36,51,323,100,100.0,81.25
2015,3,26,18,30,12,0,0,0,0,0,0,100.0,92.92
2015,3,26,19,30,12,0,0,0,0,0,0,100.0,104.4
2015,3,26,20,30,12,0,0,0,0,0,0,100.0,115.32000000000001
2015,3,26,21,30,11,0,0,0,0,0,0,100.0,125.15
2015,3,26,22,30,10,0,0,0,0,0,0,100.0,133.06
2015,3,26,23,30,8,0,0,0,0,0,0,100.0,137.84
2015,3,27,0,30,6,0,0,0,0,0,0,100.0,138.38
2015,3,27,1,30,5,0,0,0,0,0,0,99.93,134.5
2015,3,27,2,30,5,0,0,0,0,0,0,96.17,127.21000000000001
2015,3,27,3,30,5,0,0,0,0,0,0,94.63,117.73
2015,3,27,4,30,4,0,0,0,0,0,0,100.0,107.0
2015,3,27,5,30,4,0,0,0,0,0,0,98.47,95.60000000000001
2015,3,27,6,30,4,14,14,0,41,200,62,96.92,83.93
2015,3,27,7,30,4,30,30,0,94,512,249,95.53,72.32000000000001
2015,3,27,8,30,5,17,17,0,122,675,448,88.44,61.120000000000005
2015,3,27,9,30,5,154,154,0,140,760,620,89.25,50.85
2015,3,27,10,30,6,62,62,0,159,793,744,84.05,42.4
2015,3,27,11,30,6,69,69,0,164,818,817,84.33,37.13
2015,3,27,12,30,7,223,216,8,156,837,829,79.35000000000001,36.51
2015,3,27,13,30,7,204,199,6,150,826,775,79.43,40.77
2015,3,27,14,30,7,162,162,0,133,802,664,78.48,48.59
2015,3,27,15,30,6,175,172,6,121,725,499,83.16,58.51
2015,3,27,16,30,5,120,119,2,106,553,300,89.55,69.53
2015,3,27,17,30,4,49,49,0,57,312,105,98.51,81.07000000000001
2015,3,27,18,30,4,0,0,0,0,0,0,96.63,92.73
2015,3,27,19,30,4,0,0,0,0,0,0,93.7,104.2
2015,3,27,20,30,3,0,0,0,0,0,0,98.66,115.09
2015,3,27,21,30,3,0,0,0,0,0,0,96.41,124.89
2015,3,27,22,30,3,0,0,0,0,0,0,92.74,132.74
2015,3,27,23,30,3,0,0,0,0,0,0,91.8,137.47
2015,3,28,0,30,3,0,0,0,0,0,0,91.98,137.98
2015,3,28,1,30,2,0,0,0,0,0,0,97.8,134.11
2015,3,28,2,30,2,0,0,0,0,0,0,95.56,126.84
2015,3,28,3,30,1,0,0,0,0,0,0,99.3,117.4
2015,3,28,4,30,1,0,0,0,0,0,0,95.17,106.68
2015,3,28,5,30,1,0,0,0,0,0,0,89.69,95.3
2015,3,28,6,30,1,67,46,189,46,189,67,84.89,83.63
2015,3,28,7,30,1,62,62,0,110,485,260,80.52,72.01
2015,3,28,8,30,1,81,81,0,148,646,464,76.93,60.79
2015,3,28,9,30,1,305,272,52,172,741,643,74.85000000000001,50.5
2015,3,28,10,30,1,256,246,13,162,842,787,73.61,42.02
2015,3,28,11,30,1,236,228,9,172,861,862,72.65,36.730000000000004
2015,3,28,12,30,1,376,344,40,173,864,871,71.5,36.13
2015,3,28,13,30,1,185,182,4,151,880,821,69.95,40.44
2015,3,28,14,30,1,479,303,265,139,847,702,68.07000000000001,48.33
2015,3,28,15,30,1,396,205,363,119,787,533,66.15,58.29
2015,3,28,16,30,0,181,143,106,93,668,329,69.27,69.33
2015,3,28,17,30,0,121,52,433,52,433,121,68.89,80.88
2015,3,28,18,30,0,0,0,0,0,0,0,70.2,92.54
2015,3,28,19,30,0,0,0,0,0,0,0,71.39,104.0
2015,3,28,20,30,0,0,0,0,0,0,0,71.44,114.87
2015,3,28,21,30,0,0,0,0,0,0,0,70.7,124.62
2015,3,28,22,30,-1,0,0,0,0,0,0,74.18,132.42000000000002
2015,3,28,23,30,-1,0,0,0,0,0,0,71.47,137.1
2015,3,29,0,30,-2,0,0,0,0,0,0,73.08,137.58
2015,3,29,1,30,-2,0,0,0,0,0,0,69.49,133.72
2015,3,29,2,30,-3,0,0,0,0,0,0,72.29,126.48
2015,3,29,3,30,-3,0,0,0,0,0,0,71.52,117.06
2015,3,29,4,30,-3,0,0,0,0,0,0,71.69,106.37
2015,3,29,5,30,-3,0,0,0,0,0,0,72.37,94.99
2015,3,29,6,30,-2,87,35,449,35,449,87,68.31,83.32000000000001
2015,3,29,7,30,0,300,65,746,65,746,300,57.38,71.7
2015,3,29,8,30,0,514,82,875,82,875,514,56.96,60.47
2015,3,29,9,30,0,697,94,941,94,941,697,57.84,50.160000000000004
2015,3,29,10,30,1,833,99,981,99,981,833,55.620000000000005,41.64
2015,3,29,11,30,2,907,104,996,104,996,907,53.5,36.33
2015,3,29,12,30,3,913,105,995,105,995,913,51.26,35.76
2015,3,29,13,30,4,850,106,973,106,973,850,48.96,40.12
2015,3,29,14,30,5,726,102,933,102,933,726,46.63,48.07
2015,3,29,15,30,4,551,92,868,92,868,551,51.050000000000004,58.07
2015,3,29,16,30,3,344,75,755,75,755,344,57.25,69.14
2015,3,29,17,30,2,128,47,505,47,505,128,72.9,80.69
2015,3,29,18,30,0,0,0,0,0,0,0,73.81,92.36
2015,3,29,19,30,0,0,0,0,0,0,0,72.05,103.8
2015,3,29,20,30,0,0,0,0,0,0,0,71.62,114.64
2015,3,29,21,30,0,0,0,0,0,0,0,71.42,124.35000000000001
2015,3,29,22,30,0,0,0,0,0,0,0,74.04,132.1
2015,3,29,23,30,0,0,0,0,0,0,0,78.97,136.73
2015,3,30,0,30,0,0,0,0,0,0,0,85.34,137.19
2015,3,30,1,30,1,0,0,0,0,0,0,86.83,133.34
2015,3,30,2,30,2,0,0,0,0,0,0,87.33,126.12
2015,3,30,3,30,2,0,0,0,0,0,0,90.87,116.72
2015,3,30,4,30,2,0,0,0,0,0,0,92.68,106.05
2015,3,30,5,30,3,0,0,0,0,0,0,88.03,94.68
2015,3,30,6,30,3,7,7,0,51,140,68,90.53,83.02
2015,3,30,7,30,3,89,89,0,119,429,256,94.07000000000001,71.39
2015,3,30,8,30,5,298,218,160,143,637,461,85.42,60.15
2015,3,30,9,30,6,490,278,327,150,764,643,84.02,49.81
2015,3,30,10,30,7,497,367,172,145,849,783,81.25,41.26
2015,3,30,11,30,9,564,402,199,140,894,864,74.31,35.94
2015,3,30,12,30,10,671,365,375,137,906,876,71.74,35.38
2015,3,30,13,30,11,820,130,897,130,897,820,67.5,39.81
2015,3,30,14,30,11,584,222,539,121,864,701,65.38,47.81
2015,3,30,15,30,11,428,188,452,110,791,531,62.97,57.85
2015,3,30,16,30,10,329,89,669,89,669,329,67.38,68.94
2015,3,30,17,30,8,123,51,437,51,437,123,79.64,80.51
2015,3,30,18,30,6,0,0,0,0,0,0,85.73,92.17
2015,3,30,19,30,5,0,0,0,0,0,0,88.10000000000001,103.59
2015,3,30,20,30,5,0,0,0,0,0,0,85.28,114.41
2015,3,30,21,30,4,0,0,0,0,0,0,88.78,124.08
2015,3,30,22,30,4,0,0,0,0,0,0,86.42,131.78
2015,3,30,23,30,4,0,0,0,0,0,0,85.21000000000001,136.37
2015,3,31,0,30,4,0,0,0,0,0,0,85.31,136.79
2015,3,31,1,30,3,0,0,0,0,0,0,92.38,132.95
2015,3,31,2,30,3,0,0,0,0,0,0,93.06,125.75
2015,3,31,3,30,2,0,0,0,0,0,0,100.0,116.38
2015,3,31,4,30,2,0,0,0,0,0,0,99.24000000000001,105.73
2015,3,31,5,30,2,0,0,0,0,0,0,97.75,94.38
2015,3,31,6,30,4,39,39,0,37,409,89,88.27,82.72
2015,3,31,7,30,7,139,124,45,69,680,290,77.60000000000001,71.09
2015,3,31,8,30,9,331,221,219,92,793,491,73.76,59.83
2015,3,31,9,30,11,664,110,852,110,852,664,63.27,49.47
2015,3,31,10,30,12,789,128,873,128,873,789,59.300000000000004,40.89
2015,3,31,11,30,13,862,130,898,130,898,862,56.71,35.54
2015,3,31,12,30,13,870,125,910,125,910,870,57.31,35.01
2015,3,31,13,30,13,365,331,43,138,863,804,58.57,39.49
2015,3,31,14,30,12,121,121,0,136,808,682,66.5,47.550000000000004
2015,3,31,15,30,12,511,127,718,127,718,511,72.18,57.63
2015,3,31,16,30,11,68,68,0,113,535,307,82.46000000000001,68.75
2015,3,31,17,30,9,14,14,0,70,215,106,95.78,80.32000000000001
2015,3,31,18,30,9,0,0,0,0,0,0,96.60000000000001,91.98
2015,3,31,19,30,9,0,0,0,0,0,0,99.82000000000001,103.39
2015,3,31,20,30,8,0,0,0,0,0,0,100.0,114.18
2015,3,31,21,30,6,0,0,0,0,0,0,100.0,123.81
2015,3,31,22,30,4,0,0,0,0,0,0,100.0,131.46
2015,3,31,23,30,3,0,0,0,0,0,0,98.17,136.0
2015,4,1,0,30,2,0,0,0,0,0,0,98.08,136.4
2015,4,1,1,30,1,0,0,0,0,0,0,100.0,132.56
2015,4,1,2,30,1,0,0,0,0,0,0,96.67,125.39
2015,4,1,3,30,0,0,0,0,0,0,0,97.7,116.05
2015,4,1,4,30,0,0,0,0,0,0,0,92.68,105.42
2015,4,1,5,30,0,0,0,0,0,0,0,88.98,94.08
2015,4,1,6,30,1,98,41,434,41,434,98,85.17,82.42
2015,4,1,7,30,3,310,71,726,71,726,310,73.64,70.78
2015,4,1,8,30,5,522,88,855,88,855,522,56.24,59.51
2015,4,1,9,30,6,702,100,919,100,919,702,52.29,49.120000000000005
2015,4,1,10,30,7,833,105,956,105,956,833,51.99,40.51
2015,4,1,11,30,8,902,109,969,109,969,902,53.4,35.15
2015,4,1,12,30,9,905,111,964,111,964,905,54.04,34.64
2015,4,1,13,30,9,834,126,913,126,913,834,57.03,39.18
2015,4,1,14,30,10,711,119,873,119,873,711,55.38,47.29
