Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1197252,-,-,-,40.09,-75.46,-5,81,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,6,5,23,30,16,0,0,0,0,0,0,100.0,116.89
2015,6,6,0,30,16,0,0,0,0,0,0,100.0,116.91
2015,6,6,1,30,16,0,0,0,0,0,0,100.0,113.9
2015,6,6,2,30,16,0,0,0,0,0,0,100.0,108.25
2015,6,6,3,30,16,0,0,0,0,0,0,100.0,100.55
2015,6,6,4,30,16,0,0,0,0,0,0,100.0,91.35000000000001
2015,6,6,5,30,17,82,50,206,57,206,89,100.0,81.12
2015,6,6,6,30,18,72,72,0,115,411,255,97.86,70.2
2015,6,6,7,30,20,411,165,475,153,554,440,95.9,58.88
2015,6,6,8,30,21,448,308,207,183,637,614,89.73,47.42
2015,6,6,9,30,22,476,384,113,208,680,758,82.60000000000001,36.17
2015,6,6,10,30,22,432,391,45,217,720,865,76.44,25.87
2015,6,6,11,30,22,675,475,210,206,762,928,74.03,18.580000000000002
2015,6,6,12,30,22,553,463,94,176,809,944,70.73,18.5
2015,6,6,13,30,22,404,372,35,140,848,905,68.12,25.7
2015,6,6,14,30,23,323,303,24,112,862,810,63.15,35.96
2015,6,6,15,30,24,666,95,840,95,840,666,58.980000000000004,47.2
2015,6,6,16,30,23,486,84,772,84,772,486,63.300000000000004,58.65
2015,6,6,17,30,21,291,68,653,68,653,291,78.03,69.98
2015,6,6,18,30,18,109,40,434,40,434,109,97.38,80.9
2015,6,6,19,30,16,0,0,0,0,0,0,100.0,91.13
2015,6,6,20,30,15,0,0,0,0,0,0,100.0,100.34
2015,6,6,21,30,14,0,0,0,0,0,0,100.0,108.06
2015,6,6,22,30,13,0,0,0,0,0,0,100.0,113.74000000000001
2015,6,6,23,30,12,0,0,0,0,0,0,100.0,116.78
2015,6,7,0,30,12,0,0,0,0,0,0,100.0,116.81
2015,6,7,1,30,13,0,0,0,0,0,0,100.0,113.82000000000001
2015,6,7,2,30,13,0,0,0,0,0,0,100.0,108.19
2015,6,7,3,30,13,0,0,0,0,0,0,100.0,100.5
2015,6,7,4,30,13,0,0,0,0,0,0,100.0,91.31
2015,6,7,5,30,14,101,48,343,48,343,101,97.64,81.09
2015,6,7,6,30,17,280,85,572,85,572,280,88.76,70.18
2015,6,7,7,30,19,472,112,695,112,695,472,72.03,58.86
2015,6,7,8,30,20,652,131,770,131,770,652,65.87,47.4
2015,6,7,9,30,21,806,142,821,142,821,806,62.45,36.14
2015,6,7,10,30,22,834,323,567,169,821,909,60.26,25.830000000000002
2015,6,7,11,30,23,965,175,833,175,833,965,58.14,18.5
2015,6,7,12,30,23,744,452,307,164,849,970,59.22,18.39
2015,6,7,13,30,23,702,422,311,196,782,901,59.870000000000005,25.59
2015,6,7,14,30,23,791,190,742,190,742,791,60.800000000000004,35.87
2015,6,7,15,30,22,643,170,693,170,693,643,64.95,47.11
2015,6,7,16,30,21,464,145,611,145,611,464,69.57000000000001,58.56
2015,6,7,17,30,20,277,108,491,108,491,277,75.19,69.88
2015,6,7,18,30,18,100,59,260,59,267,101,86.09,80.8
2015,6,7,19,30,16,0,0,0,0,0,0,95.57000000000001,91.04
2015,6,7,20,30,15,0,0,0,0,0,0,98.08,100.24000000000001
2015,6,7,21,30,15,0,0,0,0,0,0,95.56,107.96000000000001
2015,6,7,22,30,15,0,0,0,0,0,0,94.66,113.63
2015,6,7,23,30,15,0,0,0,0,0,0,94.88,116.68
2015,6,8,0,30,15,0,0,0,0,0,0,94.83,116.72
2015,6,8,1,30,15,0,0,0,0,0,0,94.03,113.74000000000001
2015,6,8,2,30,15,0,0,0,0,0,0,99.9,108.12
2015,6,8,3,30,15,0,0,0,0,0,0,100.0,100.45
2015,6,8,4,30,15,0,0,0,0,0,0,100.0,91.28
2015,6,8,5,30,16,91,58,213,58,213,91,91.85000000000001,81.06
2015,6,8,6,30,18,252,95,463,108,444,259,83.9,70.16
2015,6,8,7,30,20,50,50,0,137,593,444,75.91,58.84
2015,6,8,8,30,22,574,214,531,156,685,620,74.14,47.38
2015,6,8,9,30,23,587,378,258,166,746,769,69.71000000000001,36.12
2015,6,8,10,30,25,814,347,518,210,726,863,69.25,25.79
2015,6,8,11,30,26,927,194,772,194,772,927,68.36,18.42
2015,6,8,12,30,27,933,180,792,180,792,933,67.15,18.29
2015,6,8,13,30,27,875,187,762,187,762,875,65.64,25.5
2015,6,8,14,30,27,767,186,715,186,715,767,67.6,35.78
2015,6,8,15,30,26,617,177,645,177,645,617,73.67,47.02
2015,6,8,16,30,25,442,157,544,157,544,442,80.08,58.480000000000004
2015,6,8,17,30,24,234,115,343,120,401,259,86.38,69.8
2015,6,8,18,30,23,70,60,61,62,190,93,91.74,80.71000000000001
2015,6,8,19,30,21,0,0,0,0,0,0,100.0,90.94
2015,6,8,20,30,21,0,0,0,0,0,0,100.0,100.14
2015,6,8,21,30,20,0,0,0,0,0,0,100.0,107.86
2015,6,8,22,30,20,0,0,0,0,0,0,100.0,113.53
2015,6,8,23,30,20,0,0,0,0,0,0,100.0,116.59
2015,6,9,0,30,20,0,0,0,0,0,0,100.0,116.64
2015,6,9,1,30,20,0,0,0,0,0,0,100.0,113.67
2015,6,9,2,30,19,0,0,0,0,0,0,100.0,108.07000000000001
2015,6,9,3,30,19,0,0,0,0,0,0,100.0,100.41
2015,6,9,4,30,19,0,0,0,0,0,0,100.0,91.25
2015,6,9,5,30,20,67,54,88,54,246,92,100.0,81.04
2015,6,9,6,30,20,89,89,0,89,518,265,100.0,70.14
2015,6,9,7,30,22,240,210,58,112,659,453,94.98,58.83
2015,6,9,8,30,23,421,312,160,127,748,633,87.03,47.37
2015,6,9,9,30,25,789,135,808,135,808,789,78.13,36.1
2015,6,9,10,30,26,899,143,839,143,839,899,70.37,25.76
2015,6,9,11,30,26,954,151,845,151,845,954,63.870000000000005,18.36
2015,6,9,12,30,27,950,160,831,160,831,950,62.410000000000004,18.19
2015,6,9,13,30,26,563,447,128,212,733,874,61.34,25.400000000000002
2015,6,9,14,30,26,770,202,699,202,699,770,63.910000000000004,35.69
2015,6,9,15,30,25,302,275,39,166,680,631,63.77,46.93
2015,6,9,16,30,24,289,225,122,129,633,461,68.02,58.39
2015,6,9,17,30,23,182,136,131,100,504,274,74.23,69.71000000000001
2015,6,9,18,30,20,100,57,263,57,263,100,93.07000000000001,80.62
2015,6,9,19,30,18,0,0,0,0,0,0,99.74000000000001,90.85000000000001
2015,6,9,20,30,18,0,0,0,0,0,0,100.0,100.05
2015,6,9,21,30,17,0,0,0,0,0,0,96.87,107.76
2015,6,9,22,30,17,0,0,0,0,0,0,100.0,113.44
2015,6,9,23,30,16,0,0,0,0,0,0,99.93,116.5
2015,6,10,0,30,16,0,0,0,0,0,0,99.43,116.56
2015,6,10,1,30,16,0,0,0,0,0,0,100.0,113.61
2015,6,10,2,30,15,0,0,0,0,0,0,100.0,108.02
2015,6,10,3,30,15,0,0,0,0,0,0,100.0,100.37
2015,6,10,4,30,15,0,0,0,0,0,0,100.0,91.22
2015,6,10,5,30,17,93,57,231,57,231,93,93.75,81.02
2015,6,10,6,30,19,268,106,476,106,476,268,85.27,70.13
2015,6,10,7,30,22,460,134,629,134,629,460,70.39,58.82
2015,6,10,8,30,24,640,156,715,156,715,640,61.01,47.36
2015,6,10,9,30,25,790,175,761,175,761,790,57.29,36.09
2015,6,10,10,30,25,907,161,828,161,828,907,54.76,25.73
2015,6,10,11,30,26,958,177,823,177,823,958,52.77,18.3
2015,6,10,12,30,26,783,415,387,198,790,949,53.7,18.11
2015,6,10,13,30,27,542,442,110,189,779,893,54.68,25.32
2015,6,10,14,30,26,580,381,244,191,725,781,55.730000000000004,35.61
2015,6,10,15,30,25,627,189,641,189,641,627,60.43,46.85
2015,6,10,16,30,24,446,170,525,170,525,446,66.85,58.31
2015,6,10,17,30,23,261,126,388,126,388,261,75.91,69.63
2015,6,10,18,30,21,92,62,183,62,183,92,89.18,80.54
2015,6,10,19,30,20,0,0,0,0,0,0,93.33,90.76
2015,6,10,20,30,20,0,0,0,0,0,0,97.56,99.96000000000001
2015,6,10,21,30,19,0,0,0,0,0,0,97.27,107.68
2015,6,10,22,30,19,0,0,0,0,0,0,97.27,113.35000000000001
2015,6,10,23,30,19,0,0,0,0,0,0,100.0,116.42
2015,6,11,0,30,18,0,0,0,0,0,0,100.0,116.49000000000001
2015,6,11,1,30,18,0,0,0,0,0,0,100.0,113.55
2015,6,11,2,30,18,0,0,0,0,0,0,100.0,107.98
2015,6,11,3,30,18,0,0,0,0,0,0,100.0,100.34
2015,6,11,4,30,19,0,0,0,0,0,0,100.0,91.2
2015,6,11,5,30,20,62,55,41,58,113,75,94.72,81.01
2015,6,11,6,30,21,236,108,376,140,289,239,91.14,70.12
2015,6,11,7,30,22,393,213,348,192,439,420,87.52,58.82
2015,6,11,8,30,24,595,219,555,219,555,595,78.47,47.36
2015,6,11,9,30,25,749,218,656,218,656,749,74.54,36.09
2015,6,11,10,30,26,790,358,480,283,610,834,71.09,25.71
2015,6,11,11,30,27,807,400,429,299,616,884,68.0,18.25
2015,6,11,12,30,27,662,479,192,302,611,883,69.09,18.02
2015,6,11,13,30,27,802,359,489,341,522,814,71.26,25.23
2015,6,11,14,30,28,708,319,478,316,489,714,66.34,35.53
2015,6,11,15,30,28,529,279,364,279,432,575,65.77,46.78
2015,6,11,16,30,27,411,223,356,223,356,411,72.69,58.230000000000004
2015,6,11,17,30,26,239,149,257,149,257,239,86.26,69.55
2015,6,11,18,30,24,73,60,80,60,117,80,98.57000000000001,80.46000000000001
2015,6,11,19,30,22,0,0,0,0,0,0,98.07000000000001,90.68
2015,6,11,20,30,22,0,0,0,0,0,0,95.97,99.88
2015,6,11,21,30,21,0,0,0,0,0,0,100.0,107.59
2015,6,11,22,30,21,0,0,0,0,0,0,100.0,113.27
2015,6,11,23,30,21,0,0,0,0,0,0,100.0,116.35000000000001
2015,6,12,0,30,21,0,0,0,0,0,0,99.15,116.43
2015,6,12,1,30,21,0,0,0,0,0,0,99.10000000000001,113.5
2015,6,12,2,30,21,0,0,0,0,0,0,99.39,107.94
2015,6,12,3,30,20,0,0,0,0,0,0,100.0,100.32000000000001
2015,6,12,4,30,20,0,0,0,0,0,0,100.0,91.19
2015,6,12,5,30,22,73,53,128,57,121,76,99.71000000000001,81.0
2015,6,12,6,30,24,239,137,299,137,299,239,93.18,70.12
2015,6,12,7,30,26,368,200,325,185,452,420,86.95,58.82
2015,6,12,8,30,28,580,207,550,210,567,594,78.05,47.36
2015,6,12,9,30,29,707,286,522,224,640,741,71.58,36.08
2015,6,12,10,30,30,828,283,604,283,604,828,64.29,25.69
2015,6,12,11,30,30,751,450,316,288,627,884,62.11,18.2
2015,6,12,12,30,30,757,396,378,273,649,891,61.15,17.95
2015,6,12,13,30,30,745,384,398,209,717,858,61.300000000000004,25.150000000000002
2015,6,12,14,30,30,693,261,529,188,701,759,61.96,35.45
2015,6,12,15,30,29,241,231,15,164,664,619,67.21000000000001,46.7
2015,6,12,16,30,28,142,142,0,136,596,450,74.27,58.160000000000004
2015,6,12,17,30,27,236,119,332,102,476,269,80.38,69.47
2015,6,12,18,30,26,98,58,242,57,261,101,90.51,80.38
2015,6,12,19,30,24,0,0,0,0,0,0,94.05,90.60000000000001
2015,6,12,20,30,23,0,0,0,0,0,0,98.31,99.8
2015,6,12,21,30,23,0,0,0,0,0,0,98.04,107.52
2015,6,12,22,30,22,0,0,0,0,0,0,100.0,113.2
2015,6,12,23,30,22,0,0,0,0,0,0,100.0,116.28
2015,6,13,0,30,22,0,0,0,0,0,0,100.0,116.37
2015,6,13,1,30,21,0,0,0,0,0,0,100.0,113.46000000000001
2015,6,13,2,30,21,0,0,0,0,0,0,100.0,107.91
2015,6,13,3,30,21,0,0,0,0,0,0,100.0,100.3
2015,6,13,4,30,21,0,0,0,0,0,0,100.0,91.18
2015,6,13,5,30,22,83,51,201,54,238,91,97.58,81.0
2015,6,13,6,30,23,215,122,273,95,489,261,90.82000000000001,70.13
2015,6,13,7,30,24,357,205,293,116,644,450,78.67,58.83
2015,6,13,8,30,25,537,264,402,130,735,628,69.5,47.37
2015,6,13,9,30,26,779,138,792,138,792,779,62.71,36.09
2015,6,13,10,30,27,892,133,842,133,842,892,57.870000000000005,25.68
2015,6,13,11,30,28,950,134,859,134,859,950,57.370000000000005,18.16
2015,6,13,12,30,28,951,130,862,130,862,951,53.75,17.88
2015,6,13,13,30,28,782,363,462,135,833,890,53.88,25.080000000000002
2015,6,13,14,30,28,722,285,535,123,813,786,53.97,35.38
2015,6,13,15,30,28,642,110,774,110,774,642,54.46,46.63
2015,6,13,16,30,28,394,194,378,100,694,467,59.57,58.09
2015,6,13,17,30,26,120,118,5,84,555,279,66.11,69.4
2015,6,13,18,30,24,28,28,0,51,324,106,83.85000000000001,80.31
2015,6,13,19,30,23,0,0,0,0,0,0,84.97,90.53
2015,6,13,20,30,22,0,0,0,0,0,0,86.38,99.73
2015,6,13,21,30,21,0,0,0,0,0,0,91.4,107.44
2015,6,13,22,30,21,0,0,0,0,0,0,96.37,113.13
2015,6,13,23,30,20,0,0,0,0,0,0,96.32000000000001,116.22
2015,6,14,0,30,20,0,0,0,0,0,0,97.02,116.32000000000001
2015,6,14,1,30,20,0,0,0,0,0,0,97.87,113.42
2015,6,14,2,30,20,0,0,0,0,0,0,100.0,107.89
2015,6,14,3,30,19,0,0,0,0,0,0,100.0,100.28
2015,6,14,4,30,19,0,0,0,0,0,0,100.0,91.17
2015,6,14,5,30,21,88,58,190,58,190,88,99.36,81.0
2015,6,14,6,30,23,253,110,419,110,419,253,86.64,70.13
2015,6,14,7,30,24,436,141,569,141,569,436,75.91,58.84
2015,6,14,8,30,25,609,162,660,162,660,609,72.16,47.38
2015,6,14,9,30,27,756,175,719,175,719,756,64.92,36.09
2015,6,14,10,30,28,872,160,790,160,790,872,62.24,25.68
2015,6,14,11,30,29,928,167,800,167,800,928,59.31,18.13
2015,6,14,12,30,30,926,176,788,176,788,926,56.63,17.81
2015,6,14,13,30,30,867,193,743,193,743,867,57.32,25.01
2015,6,14,14,30,30,577,387,232,202,680,757,59.36,35.31
2015,6,14,15,30,29,427,317,160,192,608,611,67.83,46.56
2015,6,14,16,30,27,306,228,147,185,470,434,80.0,58.02
2015,6,14,17,30,25,148,136,34,141,320,255,91.3,69.33
2015,6,14,18,30,24,16,16,0,68,144,93,100.0,80.24
2015,6,14,19,30,23,0,0,0,0,0,0,100.0,90.46000000000001
2015,6,14,20,30,23,0,0,0,0,0,0,100.0,99.66
2015,6,14,21,30,23,0,0,0,0,0,0,100.0,107.38
2015,6,14,22,30,22,0,0,0,0,0,0,100.0,113.07000000000001
2015,6,14,23,30,22,0,0,0,0,0,0,100.0,116.17
2015,6,15,0,30,22,0,0,0,0,0,0,100.0,116.28
2015,6,15,1,30,22,0,0,0,0,0,0,100.0,113.39
2015,6,15,2,30,22,0,0,0,0,0,0,100.0,107.87
2015,6,15,3,30,22,0,0,0,0,0,0,100.0,100.28
2015,6,15,4,30,22,0,0,0,0,0,0,100.0,91.17
2015,6,15,5,30,22,63,56,46,58,194,89,100.0,81.01
2015,6,15,6,30,23,128,121,20,105,439,255,100.0,70.15
2015,6,15,7,30,24,360,204,301,129,599,440,100.0,58.85
2015,6,15,8,30,26,502,275,335,141,702,616,96.10000000000001,47.39
2015,6,15,9,30,27,282,269,16,143,771,767,82.08,36.1
2015,6,15,10,30,28,291,275,17,140,817,877,74.63,25.68
2015,6,15,11,30,29,568,469,104,150,822,931,68.77,18.11
2015,6,15,12,30,30,731,462,282,158,811,930,68.18,17.76
2015,6,15,13,30,29,728,412,349,160,788,875,68.14,24.94
2015,6,15,14,30,28,517,394,150,158,750,771,72.63,35.24
2015,6,15,15,30,28,593,211,556,147,695,626,78.49,46.5
2015,6,15,16,30,27,319,228,172,130,609,454,81.23,57.96
2015,6,15,17,30,26,246,115,370,102,481,272,89.52,69.27
2015,6,15,18,30,24,94,61,195,58,269,104,100.0,80.17
2015,6,15,19,30,23,0,0,0,0,0,0,100.0,90.39
2015,6,15,20,30,23,0,0,0,0,0,0,100.0,99.59
2015,6,15,21,30,23,0,0,0,0,0,0,100.0,107.32000000000001
2015,6,15,22,30,22,0,0,0,0,0,0,100.0,113.02
2015,6,15,23,30,22,0,0,0,0,0,0,100.0,116.12
2015,6,16,0,30,22,0,0,0,0,0,0,100.0,116.25
2015,6,16,1,30,22,0,0,0,0,0,0,100.0,113.37
2015,6,16,2,30,21,0,0,0,0,0,0,100.0,107.86
2015,6,16,3,30,21,0,0,0,0,0,0,100.0,100.28
2015,6,16,4,30,21,0,0,0,0,0,0,100.0,91.18
2015,6,16,5,30,22,95,50,289,50,289,95,100.0,81.02
2015,6,16,6,30,24,210,123,254,90,505,262,95.42,70.16
2015,6,16,7,30,25,444,117,633,117,633,444,92.76,58.870000000000005
2015,6,16,8,30,27,487,294,283,131,721,619,86.41,47.410000000000004
2015,6,16,9,30,28,456,379,95,137,782,769,79.56,36.12
2015,6,16,10,30,28,656,440,239,135,825,879,72.60000000000001,25.69
2015,6,16,11,30,29,451,410,42,136,841,936,67.58,18.09
2015,6,16,12,30,30,731,462,282,132,846,939,67.86,17.71
2015,6,16,13,30,29,866,184,751,184,751,866,67.94,24.88
2015,6,16,14,30,29,769,161,744,161,744,769,67.25,35.18
2015,6,16,15,30,28,628,144,701,144,701,628,70.89,46.43
2015,6,16,16,30,27,314,229,159,125,624,457,76.65,57.89
2015,6,16,17,30,26,201,138,177,97,503,276,83.73,69.21000000000001
2015,6,16,18,30,25,107,56,301,56,301,107,96.01,80.11
2015,6,16,19,30,23,0,0,0,0,0,0,98.47,90.33
2015,6,16,20,30,22,0,0,0,0,0,0,99.72,99.54
2015,6,16,21,30,21,0,0,0,0,0,0,100.0,107.26
2015,6,16,22,30,20,0,0,0,0,0,0,100.0,112.97
2015,6,16,23,30,20,0,0,0,0,0,0,100.0,116.08
2015,6,17,0,30,19,0,0,0,0,0,0,100.0,116.22
2015,6,17,1,30,18,0,0,0,0,0,0,100.0,113.35000000000001
2015,6,17,2,30,18,0,0,0,0,0,0,100.0,107.85000000000001
2015,6,17,3,30,17,0,0,0,0,0,0,100.0,100.28
2015,6,17,4,30,17,0,0,0,0,0,0,100.0,91.19
2015,6,17,5,30,19,107,43,412,43,412,107,89.29,81.04
2015,6,17,6,30,21,233,109,364,71,633,286,77.81,70.18
2015,6,17,7,30,23,475,92,741,92,741,475,69.31,58.89
2015,6,17,8,30,24,651,110,799,110,799,651,66.79,47.44
2015,6,17,9,30,25,797,124,833,124,833,797,63.96,36.14
2015,6,17,10,30,26,901,136,849,136,849,901,60.38,25.7
2015,6,17,11,30,27,344,324,21,145,851,954,56.69,18.080000000000002
2015,6,17,12,30,27,869,385,508,143,852,955,56.59,17.66
2015,6,17,13,30,27,898,144,830,144,830,898,56.76,24.830000000000002
2015,6,17,14,30,27,541,394,180,139,798,792,60.39,35.13
2015,6,17,15,30,26,443,317,183,129,747,645,64.62,46.38
2015,6,17,16,30,24,171,168,5,125,638,465,70.59,57.84
2015,6,17,17,30,23,9,9,0,97,516,280,81.9,69.15
2015,6,17,18,30,21,3,3,0,54,324,110,87.28,80.06
2015,6,17,19,30,20,0,0,0,0,0,0,96.18,90.28
2015,6,17,20,30,19,0,0,0,0,0,0,100.0,99.48
2015,6,17,21,30,18,0,0,0,0,0,0,99.08,107.21000000000001
2015,6,17,22,30,18,0,0,0,0,0,0,97.88,112.92
2015,6,17,23,30,18,0,0,0,0,0,0,100.0,116.05
2015,6,18,0,30,17,0,0,0,0,0,0,100.0,116.19
2015,6,18,1,30,17,0,0,0,0,0,0,100.0,113.34
2015,6,18,2,30,17,0,0,0,0,0,0,100.0,107.85000000000001
2015,6,18,3,30,17,0,0,0,0,0,0,100.0,100.29
2015,6,18,4,30,17,0,0,0,0,0,0,100.0,91.21000000000001
2015,6,18,5,30,17,64,53,66,49,292,94,100.0,81.06
2015,6,18,6,30,18,29,29,0,80,546,266,99.78,70.21000000000001
2015,6,18,7,30,19,122,122,0,110,654,448,97.05,58.92
2015,6,18,8,30,21,209,203,8,123,740,624,95.22,47.46
2015,6,18,9,30,22,128,128,0,134,789,771,87.2,36.17
2015,6,18,10,30,23,207,199,8,146,810,877,84.82000000000001,25.71
2015,6,18,11,30,24,297,283,15,153,819,932,81.97,18.07
2015,6,18,12,30,25,136,136,0,151,822,935,78.93,17.62
2015,6,18,13,30,26,183,177,6,200,732,865,76.0,24.78
2015,6,18,14,30,26,246,236,11,190,699,763,77.72,35.07
2015,6,18,15,30,25,215,208,9,184,627,617,84.03,46.32
2015,6,18,16,30,24,246,219,51,175,499,441,90.77,57.78
2015,6,18,17,30,23,42,42,0,140,333,259,97.83,69.10000000000001
2015,6,18,18,30,22,62,60,12,72,128,94,100.0,80.0
2015,6,18,19,30,21,0,0,0,0,0,0,100.0,90.23
2015,6,18,20,30,21,0,0,0,0,0,0,100.0,99.44
2015,6,18,21,30,21,0,0,0,0,0,0,100.0,107.17
2015,6,18,22,30,21,0,0,0,0,0,0,100.0,112.89
2015,6,18,23,30,20,0,0,0,0,0,0,100.0,116.02
2015,6,19,0,30,20,0,0,0,0,0,0,100.0,116.18
2015,6,19,1,30,20,0,0,0,0,0,0,100.0,113.34
2015,6,19,2,30,20,0,0,0,0,0,0,100.0,107.86
2015,6,19,3,30,20,0,0,0,0,0,0,100.0,100.3
2015,6,19,4,30,20,0,0,0,0,0,0,100.0,91.23
2015,6,19,5,30,21,3,3,0,51,280,94,100.0,81.09
2015,6,19,6,30,21,209,123,255,85,530,265,100.0,70.24
2015,6,19,7,30,23,365,199,322,109,661,450,97.17,58.95
2015,6,19,8,30,24,445,307,204,126,739,626,91.46000000000001,47.49
2015,6,19,9,30,25,637,351,353,134,795,775,80.97,36.2
2015,6,19,10,30,26,472,414,64,136,831,885,74.07000000000001,25.740000000000002
2015,6,19,11,30,27,517,449,71,140,843,942,69.95,18.07
2015,6,19,12,30,28,699,473,236,144,841,945,66.16,17.59
2015,6,19,13,30,28,792,364,470,169,786,884,65.62,24.73
2015,6,19,14,30,28,779,167,747,167,747,779,68.7,35.02
2015,6,19,15,30,27,375,311,93,149,704,636,69.18,46.27
2015,6,19,16,30,26,368,219,279,127,630,463,73.99,57.730000000000004
2015,6,19,17,30,25,96,96,0,101,495,278,80.48,69.05
2015,6,19,18,30,23,62,59,17,59,271,107,95.83,79.96000000000001
2015,6,19,19,30,21,0,0,0,0,0,0,100.0,90.18
2015,6,19,20,30,21,0,0,0,0,0,0,97.47,99.39
2015,6,19,21,30,20,0,0,0,0,0,0,99.05,107.13
2015,6,19,22,30,20,0,0,0,0,0,0,93.73,112.86
2015,6,19,23,30,19,0,0,0,0,0,0,95.45,116.0
2015,6,20,0,30,19,0,0,0,0,0,0,91.81,116.17
2015,6,20,1,30,18,0,0,0,0,0,0,95.45,113.34
2015,6,20,2,30,18,0,0,0,0,0,0,95.07000000000001,107.87
2015,6,20,3,30,18,0,0,0,0,0,0,95.81,100.32000000000001
2015,6,20,4,30,18,0,0,0,0,0,0,96.61,91.25
2015,6,20,5,30,18,6,6,0,59,165,84,97.07000000000001,81.12
2015,6,20,6,30,18,134,123,31,123,363,245,97.59,70.27
2015,6,20,7,30,20,309,219,175,186,448,417,91.41,58.99
2015,6,20,8,30,22,187,184,4,226,532,586,82.88,47.53
2015,6,20,9,30,23,642,351,361,238,616,735,78.33,36.230000000000004
2015,6,20,10,30,25,640,442,220,273,624,835,74.03,25.76
2015,6,20,11,30,27,490,435,58,270,657,896,73.0,18.080000000000002
2015,6,20,12,30,28,565,468,101,249,687,905,70.25,17.57
2015,6,20,13,30,28,288,275,14,253,655,849,70.85000000000001,24.69
2015,6,20,14,30,27,454,382,87,230,633,750,72.47,34.980000000000004
2015,6,20,15,30,26,397,316,117,207,582,610,80.09,46.230000000000004
2015,6,20,16,30,25,372,213,297,189,464,438,89.21000000000001,57.69
2015,6,20,17,30,24,250,116,373,143,324,260,98.32000000000001,69.0
2015,6,20,18,30,23,5,5,0,71,159,99,100.0,79.91
2015,6,20,19,30,23,0,0,0,0,0,0,100.0,90.14
2015,6,20,20,30,22,0,0,0,0,0,0,100.0,99.36
2015,6,20,21,30,22,0,0,0,0,0,0,100.0,107.10000000000001
2015,6,20,22,30,22,0,0,0,0,0,0,100.0,112.84
2015,6,20,23,30,22,0,0,0,0,0,0,100.0,115.99000000000001
2015,6,21,0,30,22,0,0,0,0,0,0,100.0,116.17
2015,6,21,1,30,22,0,0,0,0,0,0,100.0,113.35000000000001
2015,6,21,2,30,22,0,0,0,0,0,0,100.0,107.89
2015,6,21,3,30,22,0,0,0,0,0,0,100.0,100.35000000000001
2015,6,21,4,30,22,0,0,0,0,0,0,100.0,91.29
2015,6,21,5,30,22,47,47,0,48,272,90,100.0,81.15
2015,6,21,6,30,22,147,128,56,83,519,258,100.0,70.31
2015,6,21,7,30,23,436,117,620,117,620,436,100.0,59.03
2015,6,21,8,30,25,241,230,16,135,709,613,95.17,47.57
2015,6,21,9,30,27,560,384,218,139,783,771,83.84,36.27
2015,6,21,10,30,28,670,435,260,144,818,881,76.74,25.8
2015,6,21,11,30,29,770,430,357,156,819,934,70.39,18.09
2015,6,21,12,30,29,738,460,290,159,814,936,65.43,17.55
2015,6,21,13,30,29,884,159,797,159,797,884,64.36,24.650000000000002
2015,6,21,14,30,29,630,371,316,151,768,781,64.02,34.94
2015,6,21,15,30,28,640,132,734,132,734,640,68.17,46.18
2015,6,21,16,30,28,472,106,683,106,683,472,73.89,57.64
2015,6,21,17,30,27,289,81,579,81,579,289,80.76,68.96000000000001
2015,6,21,18,30,25,115,49,375,49,375,115,85.3,79.87
2015,6,21,19,30,23,0,0,0,0,0,0,92.38,90.10000000000001
2015,6,21,20,30,23,0,0,0,0,0,0,89.66,99.32000000000001
2015,6,21,21,30,22,0,0,0,0,0,0,92.88,107.08
2015,6,21,22,30,22,0,0,0,0,0,0,97.49000000000001,112.82000000000001
2015,6,21,23,30,21,0,0,0,0,0,0,96.51,115.98
2015,6,22,0,30,21,0,0,0,0,0,0,96.58,116.17
2015,6,22,1,30,21,0,0,0,0,0,0,100.0,113.37
2015,6,22,2,30,20,0,0,0,0,0,0,100.0,107.91
2015,6,22,3,30,19,0,0,0,0,0,0,100.0,100.38
2015,6,22,4,30,19,0,0,0,0,0,0,100.0,91.32000000000001
2015,6,22,5,30,20,102,44,381,44,381,102,96.28,81.19
2015,6,22,6,30,22,282,69,631,69,631,282,83.73,70.35000000000001
