Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1188032,-,-,-,39.69,-75.74,-5,50,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,7,4,19,30,21,0,0,0,0,0,0,91.27,90.12
2015,7,4,20,30,20,0,0,0,0,0,0,93.84,99.52
2015,7,4,21,30,20,0,0,0,0,0,0,91.59,107.49000000000001
2015,7,4,22,30,20,0,0,0,0,0,0,95.85000000000001,113.48
2015,7,4,23,30,19,0,0,0,0,0,0,94.57000000000001,116.88
2015,7,5,0,30,18,0,0,0,0,0,0,99.56,117.27
2015,7,5,1,30,17,0,0,0,0,0,0,100.0,114.60000000000001
2015,7,5,2,30,17,0,0,0,0,0,0,100.0,109.21000000000001
2015,7,5,3,30,16,0,0,0,0,0,0,100.0,101.68
2015,7,5,4,30,16,0,0,0,0,0,0,100.0,92.59
2015,7,5,5,30,18,67,45,165,45,165,67,98.03,82.42
2015,7,5,6,30,20,185,116,217,108,386,230,89.25,71.52
2015,7,5,7,30,22,405,137,540,151,533,416,81.04,60.18
2015,7,5,8,30,23,561,199,547,183,622,594,76.35000000000001,48.660000000000004
2015,7,5,9,30,24,606,354,317,209,676,747,72.48,37.28
2015,7,5,10,30,25,680,420,291,343,533,819,69.32000000000001,26.69
2015,7,5,11,30,26,881,350,560,350,560,881,66.62,18.7
2015,7,5,12,30,27,889,345,570,345,570,889,63.27,17.580000000000002
2015,7,5,13,30,27,762,373,427,354,527,834,63.75,24.32
2015,7,5,14,30,27,548,397,183,334,486,735,64.43,34.51
2015,7,5,15,30,27,435,321,163,299,423,594,65.49,45.78
2015,7,5,16,30,26,268,226,77,240,346,427,72.01,57.31
2015,7,5,17,30,25,194,143,142,162,239,249,80.2,68.72
2015,7,5,18,30,23,69,62,36,65,111,85,94.73,79.76
2015,7,5,19,30,22,0,0,0,0,0,0,100.0,90.15
2015,7,5,20,30,21,0,0,0,0,0,0,99.98,99.57000000000001
2015,7,5,21,30,21,0,0,0,0,0,0,100.0,107.55
2015,7,5,22,30,20,0,0,0,0,0,0,100.0,113.55
2015,7,5,23,30,20,0,0,0,0,0,0,100.0,116.97
2015,7,6,0,30,20,0,0,0,0,0,0,100.0,117.37
2015,7,6,1,30,20,0,0,0,0,0,0,100.0,114.7
2015,7,6,2,30,20,0,0,0,0,0,0,100.0,109.31
2015,7,6,3,30,20,0,0,0,0,0,0,100.0,101.78
2015,7,6,4,30,20,0,0,0,0,0,0,100.0,92.69
2015,7,6,5,30,21,48,43,36,49,132,67,100.0,82.51
2015,7,6,6,30,22,90,90,0,110,372,228,98.8,71.61
2015,7,6,7,30,23,187,177,19,143,541,412,93.11,60.27
2015,7,6,8,30,24,339,287,78,162,649,590,85.4,48.75
2015,7,6,9,30,25,488,378,138,174,714,742,79.2,37.37
2015,7,6,10,30,26,696,412,318,187,743,851,76.15,26.78
2015,7,6,11,30,27,501,439,65,197,752,910,74.59,18.8
2015,7,6,12,30,28,683,474,218,203,746,914,77.10000000000001,17.66
2015,7,6,13,30,28,695,432,289,168,776,876,74.49,24.37
2015,7,6,14,30,28,587,389,239,159,749,776,75.41,34.54
2015,7,6,15,30,27,34,34,0,146,701,635,81.13,45.800000000000004
2015,7,6,16,30,26,26,26,0,131,612,462,88.58,57.33
2015,7,6,17,30,25,277,107,468,107,468,277,96.89,68.75
2015,7,6,18,30,24,106,64,240,64,240,106,100.0,79.8
2015,7,6,19,30,23,0,0,0,0,0,0,100.0,90.2
2015,7,6,20,30,23,0,0,0,0,0,0,100.0,99.62
2015,7,6,21,30,23,0,0,0,0,0,0,100.0,107.62
2015,7,6,22,30,22,0,0,0,0,0,0,100.0,113.63
2015,7,6,23,30,22,0,0,0,0,0,0,100.0,117.06
2015,7,7,0,30,22,0,0,0,0,0,0,100.0,117.48
2015,7,7,1,30,22,0,0,0,0,0,0,100.0,114.81
2015,7,7,2,30,21,0,0,0,0,0,0,100.0,109.42
2015,7,7,3,30,21,0,0,0,0,0,0,100.0,101.88
2015,7,7,4,30,21,0,0,0,0,0,0,100.0,92.79
2015,7,7,5,30,23,72,42,235,42,235,72,100.0,82.61
2015,7,7,6,30,24,93,93,0,86,478,236,100.0,71.7
2015,7,7,7,30,25,420,115,616,115,616,420,91.94,60.36
2015,7,7,8,30,26,597,137,699,137,699,597,83.33,48.83
2015,7,7,9,30,27,748,152,749,152,749,748,77.21000000000001,37.46
2015,7,7,10,30,28,848,192,735,192,735,848,73.26,26.89
2015,7,7,11,30,29,909,202,746,202,746,909,69.67,18.91
2015,7,7,12,30,29,915,210,740,210,740,915,69.9,17.76
2015,7,7,13,30,29,852,261,649,261,649,852,69.61,24.42
2015,7,7,14,30,29,754,251,611,251,611,754,69.35000000000001,34.58
2015,7,7,15,30,29,617,219,570,219,570,617,73.49,45.83
2015,7,7,16,30,28,450,180,499,180,499,450,73.83,57.36
2015,7,7,17,30,27,270,133,378,133,378,270,79.99,68.78
2015,7,7,18,30,25,102,66,201,66,201,102,92.18,79.84
2015,7,7,19,30,23,0,0,0,0,0,0,96.95,90.24
2015,7,7,20,30,23,0,0,0,0,0,0,92.72,99.68
2015,7,7,21,30,22,0,0,0,0,0,0,96.47,107.69
2015,7,7,22,30,22,0,0,0,0,0,0,96.62,113.72
2015,7,7,23,30,22,0,0,0,0,0,0,98.76,117.17
2015,7,8,0,30,22,0,0,0,0,0,0,100.0,117.59
2015,7,8,1,30,22,0,0,0,0,0,0,100.0,114.92
2015,7,8,2,30,22,0,0,0,0,0,0,100.0,109.53
2015,7,8,3,30,22,0,0,0,0,0,0,100.0,101.99000000000001
2015,7,8,4,30,22,0,0,0,0,0,0,100.0,92.89
2015,7,8,5,30,23,32,32,0,48,99,61,100.0,82.7
2015,7,8,6,30,24,44,44,0,113,343,220,100.0,71.8
2015,7,8,7,30,24,170,165,10,137,545,406,99.64,60.45
2015,7,8,8,30,26,339,287,79,141,682,589,95.09,48.93
2015,7,8,9,30,27,594,358,297,142,760,745,83.53,37.56
2015,7,8,10,30,28,537,434,115,153,789,856,76.91,26.990000000000002
2015,7,8,11,30,29,477,426,54,155,808,919,71.72,19.03
2015,7,8,12,30,29,141,140,1,157,807,926,71.52,17.86
2015,7,8,13,30,29,133,133,0,160,787,876,71.35000000000001,24.48
2015,7,8,14,30,29,276,264,14,158,749,775,71.41,34.62
2015,7,8,15,30,28,342,299,61,148,696,633,76.19,45.86
2015,7,8,16,30,28,343,228,213,135,602,460,77.68,57.39
2015,7,8,17,30,27,276,106,469,106,469,276,85.12,68.82000000000001
2015,7,8,18,30,25,106,59,266,59,266,106,97.04,79.88
2015,7,8,19,30,24,0,0,0,0,0,0,100.0,90.3
2015,7,8,20,30,23,0,0,0,0,0,0,100.0,99.75
2015,7,8,21,30,23,0,0,0,0,0,0,100.0,107.77
2015,7,8,22,30,23,0,0,0,0,0,0,100.0,113.82000000000001
2015,7,8,23,30,22,0,0,0,0,0,0,100.0,117.27
2015,7,9,0,30,22,0,0,0,0,0,0,100.0,117.7
2015,7,9,1,30,22,0,0,0,0,0,0,100.0,115.04
2015,7,9,2,30,21,0,0,0,0,0,0,100.0,109.65
2015,7,9,3,30,21,0,0,0,0,0,0,100.0,102.11
2015,7,9,4,30,21,0,0,0,0,0,0,100.0,93.0
2015,7,9,5,30,21,23,23,0,45,140,63,100.0,82.81
2015,7,9,6,30,22,96,96,0,106,370,221,100.0,71.89
2015,7,9,7,30,23,152,151,2,151,506,400,94.06,60.54
2015,7,9,8,30,25,327,282,68,177,609,577,81.62,49.02
2015,7,9,9,30,26,513,378,170,180,701,735,76.22,37.65
2015,7,9,10,30,27,618,437,203,177,761,855,72.74,27.1
2015,7,9,11,30,28,521,448,76,171,798,925,70.28,19.150000000000002
2015,7,9,12,30,29,799,401,417,169,804,935,67.86,17.96
2015,7,9,13,30,29,595,452,157,165,791,885,69.26,24.55
2015,7,9,14,30,28,591,388,246,164,750,781,75.19,34.660000000000004
2015,7,9,15,30,28,450,320,186,150,701,638,82.81,45.9
2015,7,9,16,30,27,396,202,360,130,619,464,85.37,57.43
2015,7,9,17,30,26,182,142,111,104,479,277,92.28,68.86
2015,7,9,18,30,25,50,50,0,61,245,104,97.37,79.93
2015,7,9,19,30,24,0,0,0,0,0,0,100.0,90.36
2015,7,9,20,30,24,0,0,0,0,0,0,100.0,99.82000000000001
2015,7,9,21,30,24,0,0,0,0,0,0,100.0,107.86
2015,7,9,22,30,24,0,0,0,0,0,0,99.86,113.92
2015,7,9,23,30,23,0,0,0,0,0,0,100.0,117.39
2015,7,10,0,30,23,0,0,0,0,0,0,100.0,117.83
2015,7,10,1,30,22,0,0,0,0,0,0,100.0,115.17
2015,7,10,2,30,21,0,0,0,0,0,0,100.0,109.77
2015,7,10,3,30,19,0,0,0,0,0,0,100.0,102.22
2015,7,10,4,30,18,0,0,0,0,0,0,100.0,93.11
2015,7,10,5,30,18,62,40,184,37,294,74,100.0,82.91
2015,7,10,6,30,20,184,112,233,74,551,245,92.78,71.99
2015,7,10,7,30,21,434,99,683,99,683,434,79.11,60.64
2015,7,10,8,30,23,613,118,756,118,756,613,69.24,49.120000000000005
2015,7,10,9,30,24,763,131,799,131,799,763,66.07000000000001,37.76
2015,7,10,10,30,25,878,130,840,130,840,878,63.230000000000004,27.21
2015,7,10,11,30,26,938,135,851,135,851,938,60.11,19.28
2015,7,10,12,30,26,943,138,847,138,847,943,60.78,18.080000000000002
2015,7,10,13,30,27,893,135,834,135,834,893,58.27,24.62
2015,7,10,14,30,27,791,133,801,133,801,791,59.33,34.72
2015,7,10,15,30,26,646,127,746,127,746,646,64.02,45.95
2015,7,10,16,30,26,414,187,420,114,664,471,65.33,57.47
2015,7,10,17,30,25,284,91,537,91,537,284,72.56,68.91
2015,7,10,18,30,23,109,54,315,54,315,109,88.04,79.98
2015,7,10,19,30,22,0,0,0,0,0,0,94.94,90.42
2015,7,10,20,30,21,0,0,0,0,0,0,92.25,99.9
2015,7,10,21,30,21,0,0,0,0,0,0,96.7,107.95
2015,7,10,22,30,20,0,0,0,0,0,0,95.51,114.02
2015,7,10,23,30,20,0,0,0,0,0,0,94.99,117.51
2015,7,11,0,30,20,0,0,0,0,0,0,94.51,117.96000000000001
2015,7,11,1,30,19,0,0,0,0,0,0,99.55,115.3
2015,7,11,2,30,19,0,0,0,0,0,0,98.46000000000001,109.9
2015,7,11,3,30,18,0,0,0,0,0,0,100.0,102.35000000000001
2015,7,11,4,30,18,0,0,0,0,0,0,100.0,93.22
2015,7,11,5,30,19,56,40,131,41,214,67,96.57000000000001,83.02
2015,7,11,6,30,20,180,112,222,89,472,234,91.69,72.09
2015,7,11,7,30,22,331,191,285,119,627,426,82.75,60.74
2015,7,11,8,30,24,611,138,724,138,724,611,72.81,49.22
2015,7,11,9,30,25,771,152,784,152,784,771,65.27,37.86
2015,7,11,10,30,26,875,194,766,194,766,875,59.24,27.32
2015,7,11,11,30,27,941,194,792,194,792,941,55.85,19.41
2015,7,11,12,30,28,950,189,800,189,800,950,56.370000000000005,18.2
2015,7,11,13,30,28,751,352,439,149,842,915,53.65,24.7
2015,7,11,14,30,28,811,142,814,142,814,811,54.0,34.77
2015,7,11,15,30,28,662,133,761,133,761,662,54.39,46.0
2015,7,11,16,30,28,483,118,680,118,680,483,55.72,57.52
2015,7,11,17,30,27,292,92,554,92,554,292,57.25,68.96000000000001
2015,7,11,18,30,25,112,53,338,53,338,112,74.69,80.04
2015,7,11,19,30,23,0,0,0,0,0,0,80.91,90.49
2015,7,11,20,30,21,0,0,0,0,0,0,85.23,99.98
2015,7,11,21,30,20,0,0,0,0,0,0,91.74,108.05
2015,7,11,22,30,20,0,0,0,0,0,0,92.33,114.14
2015,7,11,23,30,19,0,0,0,0,0,0,97.98,117.64
2015,7,12,0,30,19,0,0,0,0,0,0,97.44,118.09
2015,7,12,1,30,18,0,0,0,0,0,0,100.0,115.44
2015,7,12,2,30,18,0,0,0,0,0,0,100.0,110.03
2015,7,12,3,30,18,0,0,0,0,0,0,99.34,102.47
2015,7,12,4,30,18,0,0,0,0,0,0,97.85000000000001,93.34
2015,7,12,5,30,20,67,39,228,39,228,67,91.55,83.13
2015,7,12,6,30,22,234,86,482,86,482,234,83.64,72.2
2015,7,12,7,30,24,422,117,626,117,626,422,73.60000000000001,60.84
2015,7,12,8,30,26,583,161,647,140,709,602,60.72,49.32
2015,7,12,9,30,27,702,258,563,159,756,756,57.04,37.96
2015,7,12,10,30,28,720,382,380,207,730,855,54.94,27.44
2015,7,12,11,30,28,761,425,356,218,740,917,55.92,19.55
2015,7,12,12,30,28,759,443,332,226,732,922,56.33,18.32
2015,7,12,13,30,28,645,446,219,265,653,858,57.2,24.79
2015,7,12,14,30,28,601,383,265,250,618,758,57.43,34.84
2015,7,12,15,30,28,576,236,489,224,565,616,57.78,46.050000000000004
2015,7,12,16,30,27,409,189,409,188,481,446,62.5,57.57
2015,7,12,17,30,26,265,137,356,137,356,265,67.54,69.01
2015,7,12,18,30,23,96,68,164,68,164,96,86.44,80.10000000000001
2015,7,12,19,30,22,0,0,0,0,0,0,88.47,90.56
2015,7,12,20,30,21,0,0,0,0,0,0,91.71000000000001,100.07000000000001
2015,7,12,21,30,21,0,0,0,0,0,0,97.17,108.15
2015,7,12,22,30,20,0,0,0,0,0,0,97.3,114.26
2015,7,12,23,30,20,0,0,0,0,0,0,97.01,117.77
2015,7,13,0,30,19,0,0,0,0,0,0,100.0,118.24000000000001
2015,7,13,1,30,19,0,0,0,0,0,0,100.0,115.58
2015,7,13,2,30,19,0,0,0,0,0,0,100.0,110.17
2015,7,13,3,30,19,0,0,0,0,0,0,100.0,102.60000000000001
2015,7,13,4,30,19,0,0,0,0,0,0,100.0,93.46000000000001
2015,7,13,5,30,20,60,43,139,43,139,60,100.0,83.24
2015,7,13,6,30,22,223,103,393,103,393,223,92.8,72.31
2015,7,13,7,30,24,410,137,563,137,563,410,80.83,60.94
2015,7,13,8,30,25,593,155,672,155,672,593,71.62,49.42
2015,7,13,9,30,26,751,162,747,162,747,751,65.55,38.07
2015,7,13,10,30,27,553,435,133,167,788,867,60.43,27.560000000000002
2015,7,13,11,30,27,690,464,239,168,810,931,58.800000000000004,19.69
2015,7,13,12,30,26,798,400,419,165,815,938,60.85,18.45
2015,7,13,13,30,25,549,444,115,175,780,882,63.61,24.88
2015,7,13,14,30,25,655,356,364,158,761,783,62.15,34.910000000000004
2015,7,13,15,30,24,473,313,229,139,723,640,65.96000000000001,46.11
2015,7,13,16,30,24,351,223,239,118,653,467,66.02,57.63
2015,7,13,17,30,23,280,93,525,93,525,280,72.32000000000001,69.08
2015,7,13,18,30,22,105,56,286,56,286,105,90.12,80.17
2015,7,13,19,30,21,0,0,0,0,0,0,90.59,90.65
2015,7,13,20,30,21,0,0,0,0,0,0,92.77,100.16
2015,7,13,21,30,21,0,0,0,0,0,0,95.7,108.26
2015,7,13,22,30,21,0,0,0,0,0,0,98.59,114.39
2015,7,13,23,30,21,0,0,0,0,0,0,100.0,117.91
2015,7,14,0,30,21,0,0,0,0,0,0,100.0,118.38
2015,7,14,1,30,21,0,0,0,0,0,0,100.0,115.73
2015,7,14,2,30,21,0,0,0,0,0,0,100.0,110.31
2015,7,14,3,30,21,0,0,0,0,0,0,100.0,102.73
2015,7,14,4,30,21,0,0,0,0,0,0,100.0,93.59
2015,7,14,5,30,21,21,21,0,43,146,60,100.0,83.36
2015,7,14,6,30,22,137,114,74,96,413,221,100.0,72.42
2015,7,14,7,30,24,73,73,0,123,588,408,95.26,61.050000000000004
2015,7,14,8,30,25,282,258,38,135,705,593,88.12,49.52
2015,7,14,9,30,26,476,374,129,146,767,749,79.98,38.18
2015,7,14,10,30,27,624,434,214,146,813,866,74.24,27.69
2015,7,14,11,30,28,764,421,364,148,830,929,71.3,19.84
2015,7,14,12,30,28,554,463,95,147,832,936,72.33,18.59
2015,7,14,13,30,28,730,407,355,134,835,891,72.21000000000001,24.98
2015,7,14,14,30,28,791,126,811,126,811,791,71.92,34.980000000000004
2015,7,14,15,30,28,650,112,776,112,776,650,71.94,46.17
2015,7,14,16,30,27,477,97,711,97,711,477,76.41,57.69
2015,7,14,17,30,26,289,78,592,78,592,289,82.62,69.14
2015,7,14,18,30,25,110,47,371,47,371,110,97.28,80.25
2015,7,14,19,30,23,0,0,0,0,0,0,97.85000000000001,90.73
2015,7,14,20,30,23,0,0,0,0,0,0,95.67,100.26
2015,7,14,21,30,22,0,0,0,0,0,0,100.0,108.38
2015,7,14,22,30,22,0,0,0,0,0,0,100.0,114.52
2015,7,14,23,30,22,0,0,0,0,0,0,100.0,118.06
2015,7,15,0,30,22,0,0,0,0,0,0,100.0,118.54
2015,7,15,1,30,22,0,0,0,0,0,0,100.0,115.88
2015,7,15,2,30,22,0,0,0,0,0,0,100.0,110.46000000000001
2015,7,15,3,30,21,0,0,0,0,0,0,100.0,102.87
2015,7,15,4,30,21,0,0,0,0,0,0,100.0,93.71000000000001
2015,7,15,5,30,22,42,37,41,36,233,63,100.0,83.48
2015,7,15,6,30,23,226,78,491,78,491,226,100.0,72.53
2015,7,15,7,30,23,297,200,202,109,622,409,100.0,61.160000000000004
2015,7,15,8,30,24,396,294,158,137,689,584,97.57000000000001,49.63
2015,7,15,9,30,24,387,343,56,164,723,731,95.4,38.300000000000004
2015,7,15,10,30,24,339,320,22,205,710,834,93.93,27.82
2015,7,15,11,30,24,379,355,25,221,716,894,92.38,19.990000000000002
2015,7,15,12,30,24,568,467,106,227,711,901,90.38,18.740000000000002
2015,7,15,13,30,25,677,437,265,223,697,855,83.42,25.09
2015,7,15,14,30,25,537,395,172,215,661,756,82.32000000000001,35.06
2015,7,15,15,30,25,473,312,232,205,589,612,82.35000000000001,46.24
2015,7,15,16,30,24,36,36,0,184,478,439,88.35000000000001,57.76
2015,7,15,17,30,23,20,20,0,138,337,258,95.38,69.22
2015,7,15,18,30,22,7,7,0,66,155,92,100.0,80.33
2015,7,15,19,30,21,0,0,0,0,0,0,100.0,90.82000000000001
2015,7,15,20,30,20,0,0,0,0,0,0,100.0,100.37
2015,7,15,21,30,19,0,0,0,0,0,0,100.0,108.5
2015,7,15,22,30,18,0,0,0,0,0,0,100.0,114.66
2015,7,15,23,30,17,0,0,0,0,0,0,100.0,118.21000000000001
2015,7,16,0,30,17,0,0,0,0,0,0,97.27,118.7
2015,7,16,1,30,16,0,0,0,0,0,0,100.0,116.04
2015,7,16,2,30,16,0,0,0,0,0,0,97.26,110.61
2015,7,16,3,30,15,0,0,0,0,0,0,100.0,103.01
2015,7,16,4,30,15,0,0,0,0,0,0,97.32000000000001,93.84
2015,7,16,5,30,15,66,33,293,33,293,66,95.37,83.60000000000001
2015,7,16,6,30,17,241,66,589,66,589,241,82.66,72.64
2015,7,16,7,30,19,441,83,744,83,744,441,70.95,61.27
2015,7,16,8,30,20,633,94,833,94,833,633,66.21000000000001,49.74
2015,7,16,9,30,22,797,102,887,102,887,797,59.51,38.410000000000004
2015,7,16,10,30,23,911,120,895,120,895,911,56.9,27.95
2015,7,16,11,30,24,977,123,909,123,909,977,53.82,20.150000000000002
2015,7,16,12,30,25,984,124,909,124,909,984,50.77,18.89
2015,7,16,13,30,25,929,130,883,130,883,929,50.84,25.2
2015,7,16,14,30,25,586,379,252,126,853,823,50.97,35.15
2015,7,16,15,30,25,382,313,99,117,805,674,50.94,46.32
2015,7,16,16,30,25,493,102,734,102,734,493,51.910000000000004,57.84
2015,7,16,17,30,24,298,81,615,81,615,298,57.47,69.29
2015,7,16,18,30,21,113,48,388,48,388,113,75.29,80.42
2015,7,16,19,30,19,0,0,0,0,0,0,79.48,90.92
2015,7,16,20,30,17,0,0,0,0,0,0,91.58,100.48
2015,7,16,21,30,17,0,0,0,0,0,0,94.11,108.63
2015,7,16,22,30,17,0,0,0,0,0,0,100.0,114.81
2015,7,16,23,30,16,0,0,0,0,0,0,100.0,118.37
2015,7,17,0,30,16,0,0,0,0,0,0,100.0,118.86
2015,7,17,1,30,16,0,0,0,0,0,0,100.0,116.2
2015,7,17,2,30,16,0,0,0,0,0,0,100.0,110.77
2015,7,17,3,30,16,0,0,0,0,0,0,100.0,103.16
2015,7,17,4,30,16,0,0,0,0,0,0,100.0,93.98
2015,7,17,5,30,18,62,37,229,37,229,62,97.26,83.72
2015,7,17,6,30,20,232,78,517,78,517,232,88.99,72.76
2015,7,17,7,30,22,425,103,674,103,674,425,75.91,61.38
2015,7,17,8,30,23,278,254,37,118,765,611,68.95,49.85
2015,7,17,9,30,24,770,130,818,130,818,770,63.11,38.53
2015,7,17,10,30,25,884,144,839,144,839,884,59.6,28.09
2015,7,17,11,30,25,596,468,137,147,854,948,60.79,20.31
2015,7,17,12,30,26,465,419,49,149,852,955,58.85,19.05
2015,7,17,13,30,26,667,437,255,173,797,894,60.82,25.32
2015,7,17,14,30,26,533,393,170,170,757,789,62.940000000000005,35.24
2015,7,17,15,30,26,537,277,375,156,703,641,64.92,46.4
2015,7,17,16,30,25,347,221,238,134,619,463,71.25,57.910000000000004
2015,7,17,17,30,24,214,131,233,105,479,274,79.18,69.38
2015,7,17,18,30,23,77,61,99,59,242,99,92.43,80.51
2015,7,17,19,30,21,0,0,0,0,0,0,96.87,91.03
2015,7,17,20,30,21,0,0,0,0,0,0,96.57000000000001,100.60000000000001
2015,7,17,21,30,21,0,0,0,0,0,0,96.57000000000001,108.77
2015,7,17,22,30,21,0,0,0,0,0,0,96.63,114.96000000000001
2015,7,17,23,30,21,0,0,0,0,0,0,100.0,118.54
2015,7,18,0,30,20,0,0,0,0,0,0,100.0,119.04
2015,7,18,1,30,20,0,0,0,0,0,0,100.0,116.37
2015,7,18,2,30,20,0,0,0,0,0,0,100.0,110.93
2015,7,18,3,30,20,0,0,0,0,0,0,100.0,103.3
2015,7,18,4,30,20,0,0,0,0,0,0,100.0,94.11
2015,7,18,5,30,21,49,39,95,40,121,53,100.0,83.84
2015,7,18,6,30,22,133,111,76,99,377,210,100.0,72.87
2015,7,18,7,30,24,159,155,6,134,543,394,92.79,61.49
2015,7,18,8,30,25,333,281,81,157,644,572,89.3,49.97
2015,7,18,9,30,26,187,183,5,173,706,724,85.55,38.65
2015,7,18,10,30,27,218,210,9,171,761,842,87.29,28.23
2015,7,18,11,30,27,283,270,14,174,783,908,83.74,20.48
2015,7,18,12,30,28,854,383,497,171,791,918,80.19,19.22
2015,7,18,13,30,28,761,366,437,169,778,872,81.33,25.45
2015,7,18,14,30,28,776,157,759,157,759,776,82.48,35.34
2015,7,18,15,30,28,636,139,722,139,722,636,83.63,46.49
2015,7,18,16,30,28,463,120,648,120,648,463,84.72,58.0
2015,7,18,17,30,27,276,92,522,92,522,276,91.31,69.47
2015,7,18,18,30,26,101,52,302,52,302,101,100.0,80.60000000000001
2015,7,18,19,30,24,0,0,0,0,0,0,100.0,91.14
2015,7,18,20,30,24,0,0,0,0,0,0,100.0,100.72
2015,7,18,21,30,24,0,0,0,0,0,0,100.0,108.91
2015,7,18,22,30,23,0,0,0,0,0,0,100.0,115.12
2015,7,18,23,30,23,0,0,0,0,0,0,100.0,118.71000000000001
2015,7,19,0,30,23,0,0,0,0,0,0,100.0,119.21000000000001
2015,7,19,1,30,22,0,0,0,0,0,0,100.0,116.55
2015,7,19,2,30,22,0,0,0,0,0,0,100.0,111.09
2015,7,19,3,30,22,0,0,0,0,0,0,100.0,103.45
2015,7,19,4,30,22,0,0,0,0,0,0,100.0,94.25
2015,7,19,5,30,23,57,35,207,35,207,57,100.0,83.97
2015,7,19,6,30,25,166,110,192,78,488,220,95.4,72.99
2015,7,19,7,30,27,363,155,437,103,643,409,87.88,61.61
2015,7,19,8,30,29,590,120,732,120,732,590,74.11,50.08
2015,7,19,9,30,30,743,134,781,134,781,743,66.41,38.78
2015,7,19,10,30,31,849,164,778,164,778,849,61.9,28.37
2015,7,19,11,30,31,914,167,798,167,798,914,62.32,20.650000000000002
2015,7,19,12,30,32,923,167,801,167,801,923,59.480000000000004,19.39
2015,7,19,13,30,32,867,186,755,186,755,867,59.89,25.580000000000002
2015,7,19,14,30,32,768,177,724,177,724,768,63.74,35.44
2015,7,19,15,30,31,547,271,401,161,676,626,64.21000000000001,46.58
2015,7,19,16,30,30,455,136,603,136,603,455,69.26,58.09
2015,7,19,17,30,29,271,102,484,102,484,271,72.98,69.56
2015,7,19,18,30,27,99,55,272,55,272,99,86.84,80.71000000000001
2015,7,19,19,30,25,0,0,0,0,0,0,90.2,91.25
2015,7,19,20,30,24,0,0,0,0,0,0,92.63,100.85000000000001
2015,7,19,21,30,24,0,0,0,0,0,0,90.74,109.06
2015,7,19,22,30,24,0,0,0,0,0,0,90.33,115.28
2015,7,19,23,30,24,0,0,0,0,0,0,91.72,118.89
2015,7,20,0,30,23,0,0,0,0,0,0,99.02,119.4
2015,7,20,1,30,23,0,0,0,0,0,0,99.54,116.73
2015,7,20,2,30,23,0,0,0,0,0,0,99.46000000000001,111.26
2015,7,20,3,30,23,0,0,0,0,0,0,99.31,103.61
2015,7,20,4,30,23,0,0,0,0,0,0,99.7,94.39
2015,7,20,5,30,24,36,33,26,35,186,54,96.21000000000001,84.10000000000001
2015,7,20,6,30,26,57,57,0,77,481,217,88.2,73.12
2015,7,20,7,30,28,307,190,248,98,650,406,80.59,61.72
2015,7,20,8,30,29,396,289,166,108,752,590,74.71000000000001,50.2
2015,7,20,9,30,30,747,114,814,114,814,747,68.67,38.9
2015,7,20,10,30,31,860,124,837,124,837,860,63.690000000000005,28.51
2015,7,20,11,30,32,925,127,853,127,853,925,59.57,20.830000000000002
2015,7,20,12,30,32,934,128,855,128,855,934,59.21,19.57
2015,7,20,13,30,32,876,153,802,153,802,876,58.94,25.72
2015,7,20,14,30,31,775,149,769,149,769,775,62.52,35.550000000000004
2015,7,20,15,30,31,415,316,144,138,718,631,62.99,46.68
2015,7,20,16,30,30,318,226,174,121,637,457,67.87,58.18
2015,7,20,17,30,29,270,95,502,95,502,270,73.09,69.66
2015,7,20,18,30,27,97,54,269,54,269,97,86.96000000000001,80.81
2015,7,20,19,30,26,0,0,0,0,0,0,94.32000000000001,91.37
2015,7,20,20,30,25,0,0,0,0,0,0,92.49,100.99000000000001
2015,7,20,21,30,24,0,0,0,0,0,0,96.68,109.21000000000001
2015,7,20,22,30,24,0,0,0,0,0,0,95.24,115.45
2015,7,20,23,30,24,0,0,0,0,0,0,94.2,119.07000000000001
2015,7,21,0,30,24,0,0,0,0,0,0,99.26,119.59
2015,7,21,1,30,23,0,0,0,0,0,0,97.91,116.91
2015,7,21,2,30,23,0,0,0,0,0,0,96.05,111.43
