Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1189025,-,-,-,39.85,-75.7,-5,111,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,2,28,6,30,-12,0,0,0,0,0,0,71.47,92.32000000000001
2015,2,28,7,30,-10,132,47,555,47,555,132,55.13,81.11
2015,2,28,8,30,-8,285,70,646,79,787,341,52.52,70.56
2015,2,28,9,30,-6,440,99,707,101,888,530,52.65,61.15
2015,2,28,10,30,-4,568,120,755,116,940,674,50.85,53.620000000000005
2015,2,28,11,30,-2,758,122,966,122,966,758,46.5,48.89
2015,2,28,12,30,-1,775,124,969,124,969,775,43.62,47.86
2015,2,28,13,30,-1,721,128,937,128,937,721,44.83,50.75
2015,2,28,14,30,-1,606,116,897,116,897,606,45.92,56.96
2015,2,28,15,30,-1,437,97,821,97,821,437,46.49,65.5
2015,2,28,16,30,-2,235,69,665,69,665,235,52.1,75.52
2015,2,28,17,30,-3,41,24,275,24,275,41,51.27,86.43
2015,2,28,18,30,-4,0,0,0,0,0,0,46.27,97.8
2015,2,28,19,30,-5,0,0,0,0,0,0,50.06,109.29
2015,2,28,20,30,-6,0,0,0,0,0,0,50.730000000000004,120.56
2015,2,28,21,30,-7,0,0,0,0,0,0,54.09,131.13
2015,2,28,22,30,-8,0,0,0,0,0,0,59.19,140.19
2015,2,28,23,30,-8,0,0,0,0,0,0,65.1,146.31
2015,3,1,0,30,-9,0,0,0,0,0,0,73.28,147.68
2015,3,1,1,30,-9,0,0,0,0,0,0,75.92,143.74
2015,3,1,2,30,-9,0,0,0,0,0,0,77.18,135.93
2015,3,1,3,30,-8,0,0,0,0,0,0,75.03,125.98
2015,3,1,4,30,-7,0,0,0,0,0,0,75.63,114.97
2015,3,1,5,30,-7,0,0,0,0,0,0,80.67,103.53
2015,3,1,6,30,-6,0,0,0,0,0,0,77.74,92.04
2015,3,1,7,30,-5,38,38,0,71,277,115,75.3,80.82000000000001
2015,3,1,8,30,-4,130,124,17,138,497,306,72.3,70.25
2015,3,1,9,30,-3,298,215,171,185,619,486,69.0,60.82
2015,3,1,10,30,-3,146,146,0,216,683,625,72.27,53.25
2015,3,1,11,30,-2,277,259,26,235,711,706,71.69,48.51
2015,3,1,12,30,-2,185,183,2,252,692,720,76.49,47.49
2015,3,1,13,30,-2,199,195,5,264,629,665,80.7,50.410000000000004
2015,3,1,14,30,-2,90,90,0,247,550,550,84.18,56.65
2015,3,1,15,30,-2,129,129,0,198,453,388,86.89,65.23
2015,3,1,16,30,-2,48,48,0,128,283,200,88.67,75.29
2015,3,1,17,30,-2,7,7,0,26,34,28,89.45,86.22
2015,3,1,18,30,-2,0,0,0,0,0,0,89.7,97.60000000000001
2015,3,1,19,30,-2,0,0,0,0,0,0,90.01,109.09
2015,3,1,20,30,-2,0,0,0,0,0,0,90.2,120.34
2015,3,1,21,30,-2,0,0,0,0,0,0,90.57000000000001,130.88
2015,3,1,22,30,-2,0,0,0,0,0,0,91.18,139.89000000000001
2015,3,1,23,30,-2,0,0,0,0,0,0,90.7,145.96
2015,3,2,0,30,-2,0,0,0,0,0,0,90.55,147.3
2015,3,2,1,30,-2,0,0,0,0,0,0,91.02,143.38
2015,3,2,2,30,-2,0,0,0,0,0,0,91.72,135.6
2015,3,2,3,30,-2,0,0,0,0,0,0,92.53,125.68
2015,3,2,4,30,-2,0,0,0,0,0,0,94.11,114.69
2015,3,2,5,30,-1,0,0,0,0,0,0,90.24,103.25
2015,3,2,6,30,-1,0,0,0,0,0,0,92.15,91.76
2015,3,2,7,30,0,16,16,0,76,272,121,88.82000000000001,80.53
2015,3,2,8,30,0,262,105,458,130,572,326,92.14,69.93
2015,3,2,9,30,0,522,157,740,157,740,522,87.98,60.480000000000004
2015,3,2,10,30,0,669,197,783,197,783,669,84.99,52.89
2015,3,2,11,30,0,758,204,830,204,830,758,82.32000000000001,48.13
2015,3,2,12,30,0,778,190,864,190,864,778,82.09,47.11
2015,3,2,13,30,0,726,183,846,183,846,726,82.28,50.06
2015,3,2,14,30,0,610,164,804,164,804,610,81.94,56.35
2015,3,2,15,30,0,442,129,741,129,741,442,80.92,64.97
2015,3,2,16,30,-1,242,85,608,85,608,242,84.26,75.06
2015,3,2,17,30,-2,47,30,246,30,246,47,82.43,86.01
2015,3,2,18,30,-3,0,0,0,0,0,0,80.7,97.4
2015,3,2,19,30,-4,0,0,0,0,0,0,82.18,108.88
2015,3,2,20,30,-5,0,0,0,0,0,0,83.76,120.12
2015,3,2,21,30,-6,0,0,0,0,0,0,78.96000000000001,130.63
2015,3,2,22,30,-7,0,0,0,0,0,0,84.4,139.59
2015,3,2,23,30,-8,0,0,0,0,0,0,81.63,145.6
2015,3,3,0,30,-9,0,0,0,0,0,0,81.84,146.91
2015,3,3,1,30,-10,0,0,0,0,0,0,85.22,143.01
2015,3,3,2,30,-10,0,0,0,0,0,0,82.92,135.27
2015,3,3,3,30,-10,0,0,0,0,0,0,82.72,125.37
2015,3,3,4,30,-9,0,0,0,0,0,0,76.99,114.4
2015,3,3,5,30,-9,0,0,0,0,0,0,77.85000000000001,102.97
2015,3,3,6,30,-8,0,0,0,0,0,0,75.23,91.47
2015,3,3,7,30,-6,65,60,27,55,488,138,71.01,80.23
2015,3,3,8,30,-4,275,100,502,95,699,339,72.88,69.62
2015,3,3,9,30,-3,518,130,780,130,780,518,70.32000000000001,60.14
2015,3,3,10,30,-2,653,160,810,160,810,653,67.99,52.52
2015,3,3,11,30,-2,309,282,40,179,822,731,71.87,47.74
2015,3,3,12,30,-2,367,315,76,176,829,745,76.22,46.730000000000004
2015,3,3,13,30,-2,231,223,12,171,801,690,80.38,49.72
2015,3,3,14,30,-2,172,171,1,194,670,568,85.15,56.050000000000004
2015,3,3,15,30,-2,95,95,0,179,518,401,90.32000000000001,64.71000000000001
2015,3,3,16,30,-1,50,50,0,129,302,208,87.42,74.83
2015,3,3,17,30,-1,8,8,0,30,51,34,89.03,85.79
2015,3,3,18,30,-1,0,0,0,0,0,0,92.99,97.19
2015,3,3,19,30,0,0,0,0,0,0,0,89.4,108.68
2015,3,3,20,30,0,0,0,0,0,0,0,92.48,119.9
2015,3,3,21,30,0,0,0,0,0,0,0,97.57000000000001,130.38
2015,3,3,22,30,0,0,0,0,0,0,0,99.54,139.29
2015,3,3,23,30,0,0,0,0,0,0,0,100.0,145.25
2015,3,4,0,30,0,0,0,0,0,0,0,100.0,146.53
2015,3,4,1,30,0,0,0,0,0,0,0,100.0,142.64000000000001
2015,3,4,2,30,0,0,0,0,0,0,0,100.0,134.93
2015,3,4,3,30,0,0,0,0,0,0,0,100.0,125.06
2015,3,4,4,30,0,0,0,0,0,0,0,100.0,114.11
2015,3,4,5,30,0,0,0,0,0,0,0,100.0,102.69
2015,3,4,6,30,0,0,0,0,0,0,0,100.0,91.18
2015,3,4,7,30,0,25,25,0,69,331,127,100.0,79.93
2015,3,4,8,30,0,68,68,0,122,555,318,100.0,69.3
2015,3,4,9,30,0,141,141,0,163,659,495,100.0,59.79
2015,3,4,10,30,1,301,266,56,186,726,632,98.39,52.15
2015,3,4,11,30,1,335,298,54,194,766,714,100.0,47.36
2015,3,4,12,30,1,249,239,14,192,779,731,100.0,46.35
2015,3,4,13,30,2,160,160,0,182,767,682,99.71000000000001,49.370000000000005
2015,3,4,14,30,3,198,193,10,167,716,571,98.94,55.75
2015,3,4,15,30,3,65,65,0,144,615,409,100.0,64.45
2015,3,4,16,30,2,30,30,0,105,427,219,100.0,74.60000000000001
2015,3,4,17,30,2,5,5,0,33,102,41,100.0,85.58
2015,3,4,18,30,2,0,0,0,0,0,0,100.0,96.99000000000001
2015,3,4,19,30,1,0,0,0,0,0,0,100.0,108.47
2015,3,4,20,30,1,0,0,0,0,0,0,100.0,119.68
2015,3,4,21,30,0,0,0,0,0,0,0,100.0,130.13
2015,3,4,22,30,0,0,0,0,0,0,0,100.0,138.99
2015,3,4,23,30,0,0,0,0,0,0,0,100.0,144.89000000000001
2015,3,5,0,30,0,0,0,0,0,0,0,100.0,146.14000000000001
2015,3,5,1,30,0,0,0,0,0,0,0,100.0,142.26
2015,3,5,2,30,0,0,0,0,0,0,0,99.58,134.59
2015,3,5,3,30,0,0,0,0,0,0,0,98.11,124.75
2015,3,5,4,30,0,0,0,0,0,0,0,96.51,113.82000000000001
2015,3,5,5,30,0,0,0,0,0,0,0,93.73,102.4
2015,3,5,6,30,0,0,0,0,0,0,0,90.67,90.89
2015,3,5,7,30,-1,29,29,0,69,379,137,95.28,79.63
2015,3,5,8,30,-1,15,15,0,119,597,333,89.51,68.98
2015,3,5,9,30,-2,77,77,0,155,706,514,89.46000000000001,59.45
2015,3,5,10,30,-2,161,161,0,173,779,655,85.53,51.78
2015,3,5,11,30,-3,108,108,0,171,832,739,88.65,46.97
2015,3,5,12,30,-3,230,223,10,166,850,757,85.09,45.97
2015,3,5,13,30,-4,204,200,6,164,828,707,88.03,49.03
2015,3,5,14,30,-4,166,166,0,151,783,595,84.36,55.45
2015,3,5,15,30,-5,169,161,17,120,722,434,86.75,64.19
2015,3,5,16,30,-6,8,8,0,81,594,241,90.49,74.37
2015,3,5,17,30,-6,1,1,0,32,249,52,85.31,85.37
2015,3,5,18,30,-7,0,0,0,0,0,0,88.23,96.79
2015,3,5,19,30,-7,0,0,0,0,0,0,85.97,108.27
2015,3,5,20,30,-7,0,0,0,0,0,0,84.28,119.46000000000001
2015,3,5,21,30,-8,0,0,0,0,0,0,88.82000000000001,129.87
2015,3,5,22,30,-8,0,0,0,0,0,0,84.02,138.69
2015,3,5,23,30,-10,0,0,0,0,0,0,89.65,144.53
2015,3,6,0,30,-11,0,0,0,0,0,0,85.81,145.75
2015,3,6,1,30,-13,0,0,0,0,0,0,88.86,141.89000000000001
2015,3,6,2,30,-14,0,0,0,0,0,0,86.24,134.25
2015,3,6,3,30,-16,0,0,0,0,0,0,83.91,124.44
2015,3,6,4,30,-17,0,0,0,0,0,0,86.31,113.52
2015,3,6,5,30,-18,0,0,0,0,0,0,83.02,102.11
2015,3,6,6,30,-18,0,0,0,0,0,0,75.69,90.60000000000001
2015,3,6,7,30,-15,168,57,601,57,601,168,66.91,79.33
2015,3,6,8,30,-12,387,87,822,87,822,387,71.16,68.66
2015,3,6,9,30,-10,581,107,923,107,923,581,72.23,59.1
2015,3,6,10,30,-8,726,122,968,122,968,726,77.67,51.4
2015,3,6,11,30,-6,809,132,985,132,985,809,74.26,46.58
2015,3,6,12,30,-6,824,135,983,135,983,824,80.93,45.59
2015,3,6,13,30,-5,769,129,968,129,968,769,79.24,48.68
2015,3,6,14,30,-5,649,120,925,120,925,649,81.79,55.15
2015,3,6,15,30,-5,475,103,846,103,846,475,81.98,63.93
2015,3,6,16,30,-6,266,76,693,76,693,266,87.75,74.14
2015,3,6,17,30,-7,60,33,329,33,329,60,75.53,85.16
2015,3,6,18,30,-9,0,0,0,0,0,0,75.61,96.58
2015,3,6,19,30,-11,0,0,0,0,0,0,79.87,108.06
2015,3,6,20,30,-12,0,0,0,0,0,0,79.49,119.23
2015,3,6,21,30,-13,0,0,0,0,0,0,78.37,129.62
2015,3,6,22,30,-14,0,0,0,0,0,0,79.98,138.38
2015,3,6,23,30,-14,0,0,0,0,0,0,82.85000000000001,144.17000000000002
2015,3,7,0,30,-14,0,0,0,0,0,0,85.28,145.36
2015,3,7,1,30,-15,0,0,0,0,0,0,82.79,141.51
2015,3,7,2,30,-16,0,0,0,0,0,0,81.78,133.9
2015,3,7,3,30,-16,0,0,0,0,0,0,84.74,124.12
2015,3,7,4,30,-17,0,0,0,0,0,0,81.57000000000001,113.22
2015,3,7,5,30,-17,0,0,0,0,0,0,84.09,101.82000000000001
2015,3,7,6,30,-15,0,0,0,0,0,0,70.49,90.3
2015,3,7,7,30,-11,160,65,497,65,497,160,66.42,79.03
2015,3,7,8,30,-7,367,104,713,104,713,367,72.67,68.34
2015,3,7,9,30,-4,553,129,817,129,817,553,76.28,58.75
2015,3,7,10,30,-2,691,148,864,148,864,691,83.61,51.03
2015,3,7,11,30,0,362,314,68,171,861,768,83.66,46.18
2015,3,7,12,30,0,344,308,50,188,839,779,91.56,45.2
2015,3,7,13,30,0,477,310,252,190,803,724,94.76,48.33
2015,3,7,14,30,0,386,262,216,165,773,610,96.21000000000001,54.85
2015,3,7,15,30,0,444,132,703,132,703,444,97.36,63.67
2015,3,7,16,30,0,96,96,0,90,561,246,98.21000000000001,73.91
2015,3,7,17,30,0,55,34,239,34,239,55,96.69,84.95
2015,3,7,18,30,0,0,0,0,0,0,0,92.21000000000001,96.38
2015,3,7,19,30,-1,0,0,0,0,0,0,94.26,107.85000000000001
2015,3,7,20,30,-1,0,0,0,0,0,0,93.03,119.01
2015,3,7,21,30,-1,0,0,0,0,0,0,93.43,129.36
2015,3,7,22,30,-1,0,0,0,0,0,0,94.61,138.08
2015,3,7,23,30,-2,0,0,0,0,0,0,97.78,143.8
2015,3,8,0,30,-3,0,0,0,0,0,0,94.74,144.96
2015,3,8,1,30,-2,0,0,0,0,0,0,85.88,141.13
2015,3,8,2,30,-1,0,0,0,0,0,0,85.87,133.55
2015,3,8,3,30,-1,0,0,0,0,0,0,93.05,123.8
2015,3,8,4,30,-2,0,0,0,0,0,0,91.48,112.92
2015,3,8,5,30,-1,0,0,0,0,0,0,90.66,101.52
2015,3,8,6,30,0,0,0,0,0,0,0,85.96000000000001,90.01
2015,3,8,7,30,0,156,78,399,78,399,156,96.93,78.72
2015,3,8,8,30,0,360,133,605,133,605,360,100.0,68.01
2015,3,8,9,30,1,549,159,744,159,744,549,97.69,58.4
2015,3,8,10,30,2,691,181,804,181,804,691,94.46000000000001,50.65
2015,3,8,11,30,3,774,188,840,188,840,774,88.29,45.79
2015,3,8,12,30,4,791,186,852,186,852,791,77.68,44.82
2015,3,8,13,30,4,738,182,830,182,830,738,73.65,47.99
2015,3,8,14,30,4,622,155,804,155,804,622,67.23,54.550000000000004
2015,3,8,15,30,3,455,123,743,123,743,455,74.28,63.410000000000004
2015,3,8,16,30,1,256,84,612,84,612,256,98.4,73.68
2015,3,8,17,30,0,61,35,285,35,285,61,90.84,84.74
2015,3,8,18,30,1,0,0,0,0,0,0,71.7,96.18
2015,3,8,19,30,2,0,0,0,0,0,0,65.14,107.65
2015,3,8,20,30,2,0,0,0,0,0,0,64.3,118.79
2015,3,8,21,30,1,0,0,0,0,0,0,68.77,129.1
2015,3,8,22,30,0,0,0,0,0,0,0,74.93,137.77
2015,3,8,23,30,-1,0,0,0,0,0,0,82.31,143.44
2015,3,9,0,30,-1,0,0,0,0,0,0,84.42,144.57
2015,3,9,1,30,0,0,0,0,0,0,0,84.26,140.74
2015,3,9,2,30,0,0,0,0,0,0,0,89.83,133.2
2015,3,9,3,30,0,0,0,0,0,0,0,92.75,123.48
2015,3,9,4,30,0,0,0,0,0,0,0,93.31,112.61
2015,3,9,5,30,0,0,0,0,0,0,0,93.83,101.23
2015,3,9,6,30,0,0,0,0,0,0,0,95.48,89.71000000000001
2015,3,9,7,30,2,131,63,338,99,246,148,92.61,78.41
2015,3,9,8,30,4,219,158,160,165,489,351,78.83,67.69
2015,3,9,9,30,6,421,197,424,192,655,539,77.43,58.050000000000004
2015,3,9,10,30,7,681,209,738,209,738,681,73.82000000000001,50.27
2015,3,9,11,30,8,557,310,351,198,811,768,68.55,45.39
2015,3,9,12,30,9,787,177,855,177,855,787,64.33,44.44
2015,3,9,13,30,10,736,162,852,162,852,736,61.480000000000004,47.64
2015,3,9,14,30,10,621,147,812,147,812,621,64.03,54.25
2015,3,9,15,30,9,455,123,737,123,737,455,75.24,63.15
2015,3,9,16,30,7,257,88,593,88,593,257,79.39,73.45
2015,3,9,17,30,7,62,36,270,36,270,62,63.800000000000004,84.53
2015,3,9,18,30,7,0,0,0,0,0,0,60.620000000000005,95.98
2015,3,9,19,30,6,0,0,0,0,0,0,63.85,107.44
2015,3,9,20,30,5,0,0,0,0,0,0,67.82000000000001,118.56
2015,3,9,21,30,4,0,0,0,0,0,0,72.93,128.85
2015,3,9,22,30,2,0,0,0,0,0,0,85.51,137.46
2015,3,9,23,30,0,0,0,0,0,0,0,100.0,143.08
2015,3,10,0,30,0,0,0,0,0,0,0,100.0,144.17000000000002
2015,3,10,1,30,0,0,0,0,0,0,0,100.0,140.36
2015,3,10,2,30,0,0,0,0,0,0,0,100.0,132.85
2015,3,10,3,30,0,0,0,0,0,0,0,100.0,123.15
2015,3,10,4,30,0,0,0,0,0,0,0,100.0,112.31
2015,3,10,5,30,0,0,0,0,0,0,0,100.0,100.93
2015,3,10,6,30,1,0,0,0,0,0,0,99.37,89.41
2015,3,10,7,30,2,107,76,148,80,394,162,91.5,78.10000000000001
2015,3,10,8,30,4,286,132,400,127,612,363,85.54,67.36
2015,3,10,9,30,7,419,204,400,157,725,544,81.48,57.7
2015,3,10,10,30,8,538,252,443,178,778,679,82.52,49.89
2015,3,10,11,30,9,454,343,156,189,802,756,81.95,45.0
2015,3,10,12,30,9,416,343,101,192,801,767,87.33,44.050000000000004
2015,3,10,13,30,8,379,316,92,195,760,710,97.76,47.29
2015,3,10,14,30,7,133,133,0,195,675,592,100.0,53.95
2015,3,10,15,30,6,173,166,15,171,563,427,100.0,62.9
2015,3,10,16,30,6,74,74,0,134,341,232,100.0,73.23
2015,3,10,17,30,6,27,27,0,42,87,51,100.0,84.33
2015,3,10,18,30,5,0,0,0,0,0,0,100.0,95.78
2015,3,10,19,30,5,0,0,0,0,0,0,100.0,107.23
2015,3,10,20,30,5,0,0,0,0,0,0,100.0,118.34
2015,3,10,21,30,4,0,0,0,0,0,0,100.0,128.59
2015,3,10,22,30,4,0,0,0,0,0,0,100.0,137.15
2015,3,10,23,30,5,0,0,0,0,0,0,100.0,142.71
2015,3,11,0,30,4,0,0,0,0,0,0,100.0,143.78
2015,3,11,1,30,4,0,0,0,0,0,0,100.0,139.97
2015,3,11,2,30,4,0,0,0,0,0,0,100.0,132.49
2015,3,11,3,30,4,0,0,0,0,0,0,100.0,122.82000000000001
2015,3,11,4,30,4,0,0,0,0,0,0,100.0,112.0
2015,3,11,5,30,4,0,0,0,0,0,0,100.0,100.63
2015,3,11,6,30,4,0,0,0,0,0,0,100.0,89.11
2015,3,11,7,30,6,19,19,0,68,438,161,93.61,77.79
2015,3,11,8,30,7,232,162,178,104,639,354,96.36,67.03
2015,3,11,9,30,9,388,229,294,123,757,531,87.62,57.34
2015,3,11,10,30,11,469,298,263,142,800,662,77.8,49.51
2015,3,11,11,30,12,511,340,238,144,837,741,74.10000000000001,44.6
2015,3,11,12,30,13,579,322,355,142,847,756,70.61,43.660000000000004
2015,3,11,13,30,13,554,289,388,142,824,704,71.74,46.95
2015,3,11,14,30,13,407,269,231,136,772,594,73.68,53.65
2015,3,11,15,30,12,335,178,340,119,692,437,81.93,62.64
2015,3,11,16,30,10,248,91,538,91,538,248,95.01,73.0
2015,3,11,17,30,7,63,40,221,40,221,63,100.0,84.12
2015,3,11,18,30,6,0,0,0,0,0,0,100.0,95.58
2015,3,11,19,30,5,0,0,0,0,0,0,100.0,107.03
2015,3,11,20,30,4,0,0,0,0,0,0,100.0,118.11
2015,3,11,21,30,3,0,0,0,0,0,0,100.0,128.33
2015,3,11,22,30,2,0,0,0,0,0,0,100.0,136.84
2015,3,11,23,30,1,0,0,0,0,0,0,100.0,142.34
2015,3,12,0,30,0,0,0,0,0,0,0,100.0,143.38
2015,3,12,1,30,0,0,0,0,0,0,0,99.02,139.59
2015,3,12,2,30,0,0,0,0,0,0,0,94.74,132.14000000000001
2015,3,12,3,30,0,0,0,0,0,0,0,91.74,122.5
2015,3,12,4,30,0,0,0,0,0,0,0,90.0,111.69
2015,3,12,5,30,0,0,0,0,0,0,0,88.64,100.32000000000001
2015,3,12,6,30,0,14,11,161,11,161,14,88.24,88.81
2015,3,12,7,30,2,193,48,670,48,670,193,76.98,77.48
2015,3,12,8,30,3,401,65,848,65,848,401,62.31,66.7
2015,3,12,9,30,5,582,75,931,75,931,582,50.43,56.99
2015,3,12,10,30,6,717,80,973,80,973,717,45.9,49.13
2015,3,12,11,30,7,794,85,989,85,989,794,43.74,44.2
2015,3,12,12,30,7,808,86,990,86,990,808,45.15,43.28
2015,3,12,13,30,8,743,110,921,110,921,743,43.58,46.6
2015,3,12,14,30,8,630,100,886,100,886,630,45.03,53.36
2015,3,12,15,30,7,467,86,821,86,821,467,50.03,62.39
2015,3,12,16,30,4,270,67,687,67,687,270,66.39,72.78
2015,3,12,17,30,1,74,34,379,34,379,74,87.19,83.91
2015,3,12,18,30,0,0,0,0,0,0,0,85.92,95.37
2015,3,12,19,30,0,0,0,0,0,0,0,80.29,106.82000000000001
2015,3,12,20,30,-1,0,0,0,0,0,0,76.2,117.89
2015,3,12,21,30,-2,0,0,0,0,0,0,77.53,128.06
2015,3,12,22,30,-2,0,0,0,0,0,0,79.79,136.53
2015,3,12,23,30,-2,0,0,0,0,0,0,78.43,141.98
2015,3,13,0,30,-2,0,0,0,0,0,0,77.77,142.98
2015,3,13,1,30,-2,0,0,0,0,0,0,77.45,139.20000000000002
2015,3,13,2,30,-3,0,0,0,0,0,0,77.17,131.78
2015,3,13,3,30,-3,0,0,0,0,0,0,83.03,122.16
2015,3,13,4,30,-3,0,0,0,0,0,0,83.03,111.37
2015,3,13,5,30,-2,0,0,0,0,0,0,76.92,100.02
2015,3,13,6,30,-1,14,12,86,12,86,14,72.03,88.5
2015,3,13,7,30,0,182,62,542,62,542,182,66.78,77.16
2015,3,13,8,30,2,382,88,733,88,733,382,52.61,66.37
2015,3,13,9,30,3,559,102,831,102,831,559,48.27,56.63
2015,3,13,10,30,4,689,118,865,118,865,689,46.86,48.74
2015,3,13,11,30,5,480,350,179,126,881,763,47.19,43.800000000000004
2015,3,13,12,30,4,555,341,291,135,868,771,55.410000000000004,42.89
2015,3,13,13,30,4,526,313,308,144,822,712,59.2,46.26
2015,3,13,14,30,3,428,268,266,136,771,600,68.06,53.06
2015,3,13,15,30,2,253,202,108,116,696,441,83.85000000000001,62.14
2015,3,13,16,30,1,109,106,8,86,557,253,93.55,72.56
2015,3,13,17,30,1,29,29,0,39,259,68,91.79,83.71000000000001
2015,3,13,18,30,1,0,0,0,0,0,0,91.05,95.17
2015,3,13,19,30,1,0,0,0,0,0,0,92.15,106.61
2015,3,13,20,30,1,0,0,0,0,0,0,94.10000000000001,117.66
2015,3,13,21,30,1,0,0,0,0,0,0,96.76,127.8
2015,3,13,22,30,1,0,0,0,0,0,0,99.47,136.22
2015,3,13,23,30,1,0,0,0,0,0,0,100.0,141.61
2015,3,14,0,30,1,0,0,0,0,0,0,100.0,142.58
2015,3,14,1,30,1,0,0,0,0,0,0,100.0,138.81
2015,3,14,2,30,1,0,0,0,0,0,0,100.0,131.42000000000002
2015,3,14,3,30,1,0,0,0,0,0,0,100.0,121.83
2015,3,14,4,30,1,0,0,0,0,0,0,100.0,111.06
2015,3,14,5,30,1,0,0,0,0,0,0,100.0,99.71000000000001
2015,3,14,6,30,2,4,4,0,13,54,15,100.0,88.2
2015,3,14,7,30,2,18,18,0,72,432,170,98.95,76.85000000000001
2015,3,14,8,30,3,69,69,0,99,640,359,97.98,66.04
2015,3,14,9,30,5,99,99,0,113,749,529,97.39,56.28
2015,3,14,10,30,7,259,245,20,142,763,649,92.51,48.36
2015,3,14,11,30,8,152,152,0,160,768,718,94.15,43.4
2015,3,14,12,30,8,256,246,13,172,751,726,99.9,42.5
2015,3,14,13,30,10,215,209,7,187,693,670,92.19,45.910000000000004
2015,3,14,14,30,10,128,128,0,172,648,564,98.9,52.77
2015,3,14,15,30,9,84,84,0,146,567,414,100.0,61.89
2015,3,14,16,30,8,22,22,0,115,388,233,100.0,72.34
2015,3,14,17,30,7,4,4,0,47,117,60,100.0,83.5
2015,3,14,18,30,7,0,0,0,0,0,0,100.0,94.97
2015,3,14,19,30,7,0,0,0,0,0,0,100.0,106.41
2015,3,14,20,30,7,0,0,0,0,0,0,100.0,117.43
2015,3,14,21,30,7,0,0,0,0,0,0,100.0,127.54
2015,3,14,22,30,6,0,0,0,0,0,0,100.0,135.9
2015,3,14,23,30,4,0,0,0,0,0,0,100.0,141.24
2015,3,15,0,30,2,0,0,0,0,0,0,100.0,142.18
2015,3,15,1,30,1,0,0,0,0,0,0,100.0,138.42000000000002
2015,3,15,2,30,0,0,0,0,0,0,0,100.0,131.05
2015,3,15,3,30,0,0,0,0,0,0,0,100.0,121.5
2015,3,15,4,30,0,0,0,0,0,0,0,100.0,110.74000000000001
2015,3,15,5,30,1,0,0,0,0,0,0,100.0,99.41
2015,3,15,6,30,2,20,16,114,16,114,20,93.19,87.89
2015,3,15,7,30,3,35,35,0,66,539,191,87.11,76.53
2015,3,15,8,30,5,67,67,0,94,716,389,72.71000000000001,65.7
2015,3,15,9,30,6,111,111,0,113,805,565,66.71000000000001,55.92
2015,3,15,10,30,6,232,224,11,122,860,698,67.61,47.97
2015,3,15,11,30,6,256,246,13,136,867,770,68.46000000000001,43.0
2015,3,15,12,30,6,198,194,5,145,856,780,69.06,42.12
2015,3,15,13,30,6,166,165,1,171,781,718,69.19,45.57
2015,3,15,14,30,6,135,135,0,156,742,609,69.10000000000001,52.480000000000004
2015,3,15,15,30,5,104,104,0,129,680,453,73.43,61.64
2015,3,15,16,30,4,61,61,0,93,564,266,77.86,72.12
2015,3,15,17,30,3,77,43,289,43,289,77,81.98,83.3
2015,3,15,18,30,2,0,0,0,0,0,0,85.78,94.78
2015,3,15,19,30,1,0,0,0,0,0,0,89.60000000000001,106.2
2015,3,15,20,30,0,0,0,0,0,0,0,93.59,117.2
2015,3,15,21,30,0,0,0,0,0,0,0,91.39,127.28
2015,3,15,22,30,0,0,0,0,0,0,0,89.89,135.59
2015,3,15,23,30,-1,0,0,0,0,0,0,95.57000000000001,140.87
2015,3,16,0,30,-2,0,0,0,0,0,0,100.0,141.78
2015,3,16,1,30,-2,0,0,0,0,0,0,100.0,138.03
2015,3,16,2,30,-1,0,0,0,0,0,0,93.83,130.69
2015,3,16,3,30,-1,0,0,0,0,0,0,93.9,121.16
2015,3,16,4,30,-1,0,0,0,0,0,0,94.73,110.43
2015,3,16,5,30,-1,0,0,0,0,0,0,95.44,99.10000000000001
2015,3,16,6,30,0,15,15,0,18,86,21,89.18,87.58
2015,3,16,7,30,1,72,72,0,73,509,194,84.92,76.22
2015,3,16,8,30,4,249,176,176,99,704,392,70.58,65.37
2015,3,16,9,30,6,299,251,85,117,788,563,62.95,55.56
2015,3,16,10,30,8,473,318,229,184,719,669,58.83,47.59
