Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1193481,-,-,-,39.17,-75.58,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,2,17,9,30,-6,260,189,162,153,661,441,73.37,64.11
2015,2,17,10,30,-4,402,234,306,177,749,587,66.21000000000001,56.79
2015,2,17,11,30,-3,676,186,800,186,800,676,64.63,52.22
2015,2,17,12,30,-3,700,180,829,180,829,700,67.29,51.18
2015,2,17,13,30,-2,654,168,824,168,824,654,64.5,53.88
2015,2,17,14,30,-2,544,142,799,142,799,544,65.61,59.800000000000004
2015,2,17,15,30,-2,382,106,738,106,738,382,65.84,68.07000000000001
2015,2,17,16,30,-4,187,66,577,66,577,187,74.93,77.9
2015,2,17,17,30,-6,15,12,118,12,118,15,76.99,88.7
2015,2,17,18,30,-7,0,0,0,0,0,0,76.61,100.07000000000001
2015,2,17,19,30,-8,0,0,0,0,0,0,80.81,111.67
2015,2,17,20,30,-8,0,0,0,0,0,0,79.44,123.18
2015,2,17,21,30,-7,0,0,0,0,0,0,74.38,134.17000000000002
2015,2,17,22,30,-7,0,0,0,0,0,0,76.29,143.87
2015,2,17,23,30,-7,0,0,0,0,0,0,76.04,150.72
2015,2,18,0,30,-8,0,0,0,0,0,0,80.39,152.4
2015,2,18,1,30,-8,0,0,0,0,0,0,78.68,148.04
2015,2,18,2,30,-8,0,0,0,0,0,0,77.45,139.61
2015,2,18,3,30,-8,0,0,0,0,0,0,76.26,129.17000000000002
2015,2,18,4,30,-8,0,0,0,0,0,0,74.49,117.86
2015,2,18,5,30,-9,0,0,0,0,0,0,78.82000000000001,106.25
2015,2,18,6,30,-8,0,0,0,0,0,0,71.46000000000001,94.7
2015,2,18,7,30,-7,88,37,449,37,449,88,68.2,83.52
2015,2,18,8,30,-5,288,72,739,72,739,288,66.82000000000001,73.06
2015,2,18,9,30,-3,476,93,866,93,866,476,58.93,63.82
2015,2,18,10,30,-1,621,105,933,105,933,621,47.83,56.46
2015,2,18,11,30,-1,706,114,958,114,958,706,50.050000000000004,51.88
2015,2,18,12,30,0,722,120,954,120,954,722,50.67,50.83
2015,2,18,13,30,0,669,121,923,121,923,669,54.870000000000005,53.550000000000004
2015,2,18,14,30,0,552,115,860,115,860,552,58.07,59.5
2015,2,18,15,30,0,229,157,190,103,738,382,61.15,67.81
2015,2,18,16,30,-1,149,63,400,81,468,182,68.95,77.67
2015,2,18,17,30,-2,10,10,0,12,27,12,75.06,88.49
2015,2,18,18,30,-3,0,0,0,0,0,0,81.8,99.87
2015,2,18,19,30,-3,0,0,0,0,0,0,83.58,111.47
2015,2,18,20,30,-3,0,0,0,0,0,0,84.92,122.97
2015,2,18,21,30,-3,0,0,0,0,0,0,80.99,133.94
2015,2,18,22,30,-5,0,0,0,0,0,0,76.60000000000001,143.59
2015,2,18,23,30,-6,0,0,0,0,0,0,68.06,150.39000000000001
2015,2,19,0,30,-7,0,0,0,0,0,0,67.31,152.04
2015,2,19,1,30,-8,0,0,0,0,0,0,66.38,147.72
2015,2,19,2,30,-8,0,0,0,0,0,0,62.59,139.33
2015,2,19,3,30,-9,0,0,0,0,0,0,66.76,128.92000000000002
2015,2,19,4,30,-9,0,0,0,0,0,0,66.76,117.62
2015,2,19,5,30,-10,0,0,0,0,0,0,72.69,106.01
2015,2,19,6,30,-10,0,0,0,0,0,0,70.96000000000001,94.46000000000001
2015,2,19,7,30,-9,94,38,477,38,477,94,65.91,83.26
2015,2,19,8,30,-8,297,75,752,75,752,297,60.5,72.79
2015,2,19,9,30,-8,488,99,871,99,871,488,60.36,63.51
2015,2,19,10,30,-7,635,114,935,114,935,635,60.29,56.13
2015,2,19,11,30,-7,723,119,971,119,971,723,59.7,51.52
2015,2,19,12,30,-8,282,260,34,121,976,742,58.6,50.480000000000004
2015,2,19,13,30,-8,315,269,77,120,953,691,57.64,53.22
2015,2,19,14,30,-8,263,223,77,116,894,574,56.82,59.2
2015,2,19,15,30,-8,403,102,787,102,787,403,55.660000000000004,67.54
2015,2,19,16,30,-9,34,34,0,70,598,200,57.25,77.43
2015,2,19,17,30,-10,3,3,0,16,134,20,59.46,88.28
2015,2,19,18,30,-10,0,0,0,0,0,0,58.43,99.67
2015,2,19,19,30,-10,0,0,0,0,0,0,61.85,111.27
2015,2,19,20,30,-11,0,0,0,0,0,0,59.97,122.76
2015,2,19,21,30,-11,0,0,0,0,0,0,58.25,133.71
2015,2,19,22,30,-12,0,0,0,0,0,0,60.61,143.32
2015,2,19,23,30,-12,0,0,0,0,0,0,57.52,150.06
2015,2,20,0,30,-13,0,0,0,0,0,0,58.93,151.69
2015,2,20,1,30,-14,0,0,0,0,0,0,60.42,147.39000000000001
2015,2,20,2,30,-14,0,0,0,0,0,0,57.52,139.04
2015,2,20,3,30,-15,0,0,0,0,0,0,61.300000000000004,128.66
2015,2,20,4,30,-15,0,0,0,0,0,0,60.75,117.38
2015,2,20,5,30,-16,0,0,0,0,0,0,65.21000000000001,105.77
2015,2,20,6,30,-15,0,0,0,0,0,0,58.96,94.21000000000001
2015,2,20,7,30,-14,104,37,547,37,547,104,56.01,83.0
2015,2,20,8,30,-13,314,70,812,70,812,314,54.74,72.51
2015,2,20,9,30,-12,507,92,921,92,921,507,54.26,63.21
2015,2,20,10,30,-10,651,115,954,115,954,651,50.49,55.800000000000004
2015,2,20,11,30,-9,737,123,979,123,979,737,51.04,51.17
2015,2,20,12,30,-8,754,124,982,124,982,754,51.15,50.120000000000005
2015,2,20,13,30,-7,702,119,965,119,965,702,50.24,52.89
2015,2,20,14,30,-7,585,106,926,106,926,585,51.96,58.9
2015,2,20,15,30,-7,414,87,847,87,847,414,52.59,67.28
2015,2,20,16,30,-9,211,60,683,60,683,211,61.18,77.2
2015,2,20,17,30,-11,23,15,222,15,222,23,67.79,88.06
2015,2,20,18,30,-12,0,0,0,0,0,0,69.13,99.46000000000001
2015,2,20,19,30,-12,0,0,0,0,0,0,65.94,111.07000000000001
2015,2,20,20,30,-12,0,0,0,0,0,0,63.04,122.55
2015,2,20,21,30,-13,0,0,0,0,0,0,66.6,133.47
2015,2,20,22,30,-13,0,0,0,0,0,0,66.06,143.04
2015,2,20,23,30,-14,0,0,0,0,0,0,72.33,149.73
2015,2,21,0,30,-14,0,0,0,0,0,0,73.66,151.33
2015,2,21,1,30,-14,0,0,0,0,0,0,75.3,147.06
2015,2,21,2,30,-13,0,0,0,0,0,0,71.32000000000001,138.75
2015,2,21,3,30,-13,0,0,0,0,0,0,73.97,128.4
2015,2,21,4,30,-13,0,0,0,0,0,0,76.91,117.13
2015,2,21,5,30,-12,0,0,0,0,0,0,73.39,105.53
2015,2,21,6,30,-10,0,0,0,0,0,0,66.57000000000001,93.96000000000001
2015,2,21,7,30,-8,18,18,0,46,395,96,66.65,82.74
2015,2,21,8,30,-6,111,109,6,95,632,288,66.67,72.22
2015,2,21,9,30,-4,144,144,0,129,741,467,62.71,62.89
2015,2,21,10,30,-2,157,157,0,144,814,606,58.22,55.46
2015,2,21,11,30,-2,163,163,0,131,884,690,63.26,50.81
2015,2,21,12,30,-2,186,184,2,138,877,705,69.22,49.77
2015,2,21,13,30,-1,180,179,2,156,813,650,75.72,52.550000000000004
2015,2,21,14,30,-1,165,165,1,154,730,535,76.22,58.61
2015,2,21,15,30,-1,116,116,0,130,619,372,81.7,67.02
2015,2,21,16,30,-1,49,49,0,89,410,182,86.29,76.96000000000001
2015,2,21,17,30,-1,5,5,0,16,48,18,89.88,87.85000000000001
2015,2,21,18,30,-1,0,0,0,0,0,0,93.18,99.26
2015,2,21,19,30,0,0,0,0,0,0,0,89.99,110.87
2015,2,21,20,30,0,0,0,0,0,0,0,93.02,122.34
2015,2,21,21,30,0,0,0,0,0,0,0,94.88,133.24
2015,2,21,22,30,0,0,0,0,0,0,0,96.46000000000001,142.76
2015,2,21,23,30,0,0,0,0,0,0,0,97.51,149.39000000000001
2015,2,22,0,30,0,0,0,0,0,0,0,98.03,150.96
2015,2,22,1,30,0,0,0,0,0,0,0,98.69,146.72
2015,2,22,2,30,0,0,0,0,0,0,0,99.88,138.46
2015,2,22,3,30,0,0,0,0,0,0,0,100.0,128.14000000000001
2015,2,22,4,30,0,0,0,0,0,0,0,100.0,116.88
2015,2,22,5,30,0,0,0,0,0,0,0,100.0,105.29
2015,2,22,6,30,0,0,0,0,0,0,0,100.0,93.71000000000001
2015,2,22,7,30,0,22,22,0,60,182,84,100.0,82.48
2015,2,22,8,30,0,21,21,0,133,436,268,100.0,71.94
2015,2,22,9,30,0,143,143,0,171,605,450,100.0,62.58
2015,2,22,10,30,1,290,251,68,189,710,595,96.94,55.11
2015,2,22,11,30,1,684,190,776,190,776,684,99.74000000000001,50.45
2015,2,22,12,30,2,707,182,807,182,807,707,95.31,49.4
2015,2,22,13,30,3,664,155,831,155,831,664,90.62,52.21
2015,2,22,14,30,4,477,125,670,138,792,554,85.28,58.31
2015,2,22,15,30,3,314,122,487,118,689,390,92.10000000000001,66.75
2015,2,22,16,30,2,150,76,319,83,488,195,95.75,76.73
2015,2,22,17,30,2,17,17,0,18,92,22,88.60000000000001,87.64
2015,2,22,18,30,1,0,0,0,0,0,0,93.69,99.06
2015,2,22,19,30,0,0,0,0,0,0,0,99.94,110.67
2015,2,22,20,30,0,0,0,0,0,0,0,98.84,122.13
2015,2,22,21,30,0,0,0,0,0,0,0,97.76,133.0
2015,2,22,22,30,0,0,0,0,0,0,0,97.63,142.48
2015,2,22,23,30,0,0,0,0,0,0,0,97.89,149.05
2015,2,23,0,30,0,0,0,0,0,0,0,96.87,150.6
2015,2,23,1,30,0,0,0,0,0,0,0,93.65,146.38
2015,2,23,2,30,0,0,0,0,0,0,0,88.61,138.16
2015,2,23,3,30,0,0,0,0,0,0,0,84.16,127.87
2015,2,23,4,30,0,0,0,0,0,0,0,82.29,116.63
2015,2,23,5,30,0,0,0,0,0,0,0,81.92,105.03
2015,2,23,6,30,0,0,0,0,0,0,0,81.69,93.46000000000001
2015,2,23,7,30,0,11,11,0,60,248,94,80.7,82.21000000000001
2015,2,23,8,30,-1,77,77,0,115,553,289,76.31,71.65
2015,2,23,9,30,-1,145,145,0,131,746,479,66.36,62.26
2015,2,23,10,30,-1,376,276,173,135,851,626,60.53,54.77
2015,2,23,11,30,-2,281,260,33,134,905,715,60.63,50.08
2015,2,23,12,30,-2,451,316,205,128,929,737,57.410000000000004,49.04
2015,2,23,13,30,-2,691,120,923,120,923,691,55.28,51.88
2015,2,23,14,30,-2,580,107,894,107,894,580,53.69,58.01
2015,2,23,15,30,-3,416,88,823,88,823,416,56.01,66.49
2015,2,23,16,30,-4,218,62,667,62,667,218,57.56,76.5
2015,2,23,17,30,-6,30,30,0,19,247,30,62.81,87.42
2015,2,23,18,30,-7,0,0,0,0,0,0,64.51,98.86
2015,2,23,19,30,-8,0,0,0,0,0,0,67.64,110.46000000000001
2015,2,23,20,30,-9,0,0,0,0,0,0,70.78,121.92
2015,2,23,21,30,-10,0,0,0,0,0,0,72.83,132.76
2015,2,23,22,30,-11,0,0,0,0,0,0,77.02,142.19
2015,2,23,23,30,-11,0,0,0,0,0,0,75.37,148.71
2015,2,24,0,30,-12,0,0,0,0,0,0,79.75,150.23
2015,2,24,1,30,-12,0,0,0,0,0,0,77.36,146.04
2015,2,24,2,30,-12,0,0,0,0,0,0,74.05,137.85
2015,2,24,3,30,-13,0,0,0,0,0,0,78.23,127.59
2015,2,24,4,30,-13,0,0,0,0,0,0,75.95,116.37
2015,2,24,5,30,-13,0,0,0,0,0,0,73.47,104.78
2015,2,24,6,30,-13,0,0,0,0,0,0,71.44,93.2
2015,2,24,7,30,-11,121,42,566,42,566,121,59.050000000000004,81.93
2015,2,24,8,30,-9,333,72,815,72,815,333,53.68,71.35000000000001
2015,2,24,9,30,-7,526,91,924,91,924,526,48.120000000000005,61.940000000000005
2015,2,24,10,30,-6,673,104,978,104,978,673,49.01,54.42
2015,2,24,11,30,-4,757,112,997,112,997,757,47.160000000000004,49.71
2015,2,24,12,30,-3,772,115,995,115,995,772,48.44,48.68
2015,2,24,13,30,-3,717,117,964,117,964,717,52.550000000000004,51.54
2015,2,24,14,30,-3,597,108,916,108,916,597,55.79,57.71
2015,2,24,15,30,-3,423,91,823,91,823,423,58.36,66.23
2015,2,24,16,30,-4,132,89,181,67,635,217,66.06,76.26
2015,2,24,17,30,-5,18,18,0,21,184,30,72.57000000000001,87.21000000000001
2015,2,24,18,30,-5,0,0,0,0,0,0,73.85000000000001,98.66
2015,2,24,19,30,-5,0,0,0,0,0,0,77.13,110.26
2015,2,24,20,30,-6,0,0,0,0,0,0,84.69,121.7
2015,2,24,21,30,-7,0,0,0,0,0,0,86.75,132.52
2015,2,24,22,30,-8,0,0,0,0,0,0,91.24,141.91
2015,2,24,23,30,-8,0,0,0,0,0,0,91.17,148.37
2015,2,25,0,30,-8,0,0,0,0,0,0,92.57000000000001,149.86
2015,2,25,1,30,-8,0,0,0,0,0,0,94.62,145.69
2015,2,25,2,30,-8,0,0,0,0,0,0,96.98,137.54
2015,2,25,3,30,-7,0,0,0,0,0,0,90.93,127.31
2015,2,25,4,30,-7,0,0,0,0,0,0,91.87,116.11
2015,2,25,5,30,-7,0,0,0,0,0,0,91.74,104.52
2015,2,25,6,30,-7,0,0,0,0,0,0,88.89,92.93
2015,2,25,7,30,-5,118,50,473,50,473,118,80.02,81.66
2015,2,25,8,30,-2,249,97,468,84,748,327,72.23,71.06
2015,2,25,9,30,0,397,150,519,106,865,517,70.81,61.620000000000005
2015,2,25,10,30,1,580,100,817,122,918,661,63.88,54.07
2015,2,25,11,30,1,664,107,854,134,933,743,64.87,49.34
2015,2,25,12,30,2,507,300,311,140,928,757,62.31,48.31
2015,2,25,13,30,2,576,173,644,136,906,704,63.92,51.2
2015,2,25,14,30,2,507,109,738,126,858,588,69.83,57.410000000000004
2015,2,25,15,30,1,420,106,771,106,771,420,70.9,65.97
2015,2,25,16,30,0,219,75,599,75,599,219,82.45,76.03
2015,2,25,17,30,0,33,33,0,22,204,33,72.85000000000001,87.0
2015,2,25,18,30,0,0,0,0,0,0,0,70.21000000000001,98.45
2015,2,25,19,30,0,0,0,0,0,0,0,68.06,110.06
2015,2,25,20,30,0,0,0,0,0,0,0,68.0,121.49000000000001
2015,2,25,21,30,0,0,0,0,0,0,0,68.31,132.28
2015,2,25,22,30,0,0,0,0,0,0,0,69.46000000000001,141.62
2015,2,25,23,30,0,0,0,0,0,0,0,70.74,148.03
2015,2,26,0,30,-1,0,0,0,0,0,0,78.09,149.48
2015,2,26,1,30,-1,0,0,0,0,0,0,79.61,145.34
2015,2,26,2,30,-1,0,0,0,0,0,0,80.68,137.23
2015,2,26,3,30,-2,0,0,0,0,0,0,87.74,127.03
2015,2,26,4,30,-2,0,0,0,0,0,0,88.56,115.84
2015,2,26,5,30,-2,0,0,0,0,0,0,87.52,104.26
2015,2,26,6,30,-2,0,0,0,0,0,0,85.06,92.67
2015,2,26,7,30,-2,76,53,149,54,388,112,83.05,81.38
2015,2,26,8,30,-2,12,12,0,101,626,308,81.43,70.76
2015,2,26,9,30,-1,201,187,28,131,752,492,75.71000000000001,61.29
2015,2,26,10,30,0,636,147,826,147,826,636,71.42,53.71
2015,2,26,11,30,0,489,300,287,151,870,722,73.14,48.97
2015,2,26,12,30,0,509,304,306,147,886,741,74.51,47.94
2015,2,26,13,30,0,461,287,275,149,857,691,74.97,50.86
2015,2,26,14,30,0,338,247,167,133,820,578,74.95,57.11
2015,2,26,15,30,0,217,175,102,108,743,414,74.7,65.7
2015,2,26,16,30,-1,216,76,574,76,574,216,80.24,75.8
2015,2,26,17,30,-2,33,23,173,23,173,33,82.55,86.79
2015,2,26,18,30,-2,0,0,0,0,0,0,78.87,98.25
2015,2,26,19,30,-3,0,0,0,0,0,0,83.97,109.86
2015,2,26,20,30,-3,0,0,0,0,0,0,82.3,121.28
2015,2,26,21,30,-3,0,0,0,0,0,0,79.65,132.04
2015,2,26,22,30,-3,0,0,0,0,0,0,77.67,141.33
2015,2,26,23,30,-4,0,0,0,0,0,0,80.92,147.68
2015,2,27,0,30,-3,0,0,0,0,0,0,74.15,149.1
2015,2,27,1,30,-3,0,0,0,0,0,0,74.5,144.98
2015,2,27,2,30,-3,0,0,0,0,0,0,75.38,136.91
2015,2,27,3,30,-4,0,0,0,0,0,0,81.83,126.74000000000001
2015,2,27,4,30,-4,0,0,0,0,0,0,81.72,115.57000000000001
2015,2,27,5,30,-5,0,0,0,0,0,0,87.8,103.99000000000001
2015,2,27,6,30,-4,0,0,0,0,0,0,81.16,92.4
2015,2,27,7,30,-3,19,19,0,81,147,104,79.34,81.10000000000001
2015,2,27,8,30,-2,164,136,85,186,345,301,72.59,70.45
2015,2,27,9,30,-1,310,212,203,250,494,490,66.82000000000001,60.96
2015,2,27,10,30,-1,331,272,98,291,577,636,67.49,53.36
2015,2,27,11,30,-1,545,269,417,326,597,721,68.18,48.59
2015,2,27,12,30,0,514,304,311,315,631,742,63.910000000000004,47.57
2015,2,27,13,30,0,616,134,757,280,651,694,64.11,50.52
2015,2,27,14,30,0,581,240,623,240,623,581,63.67,56.81
2015,2,27,15,30,-1,417,175,583,175,583,417,67.99,65.44
2015,2,27,16,30,-2,220,108,449,108,449,220,71.96000000000001,75.57000000000001
2015,2,27,17,30,-3,36,27,154,27,154,36,75.42,86.58
2015,2,27,18,30,-4,0,0,0,0,0,0,75.03,98.05
2015,2,27,19,30,-5,0,0,0,0,0,0,75.95,109.66
2015,2,27,20,30,-6,0,0,0,0,0,0,77.98,121.06
2015,2,27,21,30,-6,0,0,0,0,0,0,74.87,131.79
2015,2,27,22,30,-7,0,0,0,0,0,0,78.11,141.04
2015,2,27,23,30,-7,0,0,0,0,0,0,76.3,147.33
2015,2,28,0,30,-7,0,0,0,0,0,0,76.36,148.73
2015,2,28,1,30,-8,0,0,0,0,0,0,79.53,144.62
2015,2,28,2,30,-9,0,0,0,0,0,0,83.02,136.59
2015,2,28,3,30,-9,0,0,0,0,0,0,78.13,126.45
2015,2,28,4,30,-9,0,0,0,0,0,0,76.3,115.29
2015,2,28,5,30,-9,0,0,0,0,0,0,71.07000000000001,103.73
2015,2,28,6,30,-9,0,0,0,0,0,0,67.09,92.12
2015,2,28,7,30,-7,111,44,425,49,532,134,57.82,80.81
2015,2,28,8,30,-6,208,134,217,85,757,342,54.79,70.15
2015,2,28,9,30,-4,317,213,211,111,857,531,49.480000000000004,60.63
2015,2,28,10,30,-3,506,220,474,129,907,675,48.7,53.0
2015,2,28,11,30,-3,668,118,825,139,928,758,51.27,48.21
2015,2,28,12,30,-2,681,125,818,144,928,775,48.95,47.19
2015,2,28,13,30,-1,596,165,672,158,877,720,47.13,50.17
2015,2,28,14,30,-1,603,143,832,143,832,603,48.22,56.51
2015,2,28,15,30,-1,433,117,754,117,754,433,48.230000000000004,65.18
2015,2,28,16,30,-2,232,80,601,80,601,232,52.72,75.34
2015,2,28,17,30,-3,40,26,220,26,220,40,55.19,86.37
2015,2,28,18,30,-4,0,0,0,0,0,0,52.51,97.85000000000001
2015,2,28,19,30,-4,0,0,0,0,0,0,52.14,109.46000000000001
2015,2,28,20,30,-5,0,0,0,0,0,0,55.84,120.85000000000001
2015,2,28,21,30,-5,0,0,0,0,0,0,55.9,131.55
2015,2,28,22,30,-6,0,0,0,0,0,0,60.79,140.75
2015,2,28,23,30,-6,0,0,0,0,0,0,61.28,146.98
2015,3,1,0,30,-7,0,0,0,0,0,0,66.79,148.34
2015,3,1,1,30,-7,0,0,0,0,0,0,67.64,144.26
2015,3,1,2,30,-7,0,0,0,0,0,0,69.13,136.27
2015,3,1,3,30,-7,0,0,0,0,0,0,71.62,126.16
2015,3,1,4,30,-6,0,0,0,0,0,0,70.10000000000001,115.02
2015,3,1,5,30,-5,0,0,0,0,0,0,67.36,103.45
2015,3,1,6,30,-4,0,0,0,0,0,0,69.63,91.85000000000001
2015,3,1,7,30,-3,36,36,0,72,292,120,72.01,80.52
2015,3,1,8,30,-2,61,61,0,134,528,316,62.410000000000004,69.84
2015,3,1,9,30,-2,140,140,0,173,657,499,66.18,60.300000000000004
2015,3,1,10,30,-1,237,226,19,196,729,638,65.85,52.63
2015,3,1,11,30,-1,274,258,24,209,758,718,71.13,47.83
2015,3,1,12,30,0,114,114,0,218,750,732,71.69,46.82
2015,3,1,13,30,0,119,119,0,208,730,679,76.55,49.83
2015,3,1,14,30,-1,95,95,0,187,679,565,85.89,56.21
2015,3,1,15,30,-1,145,144,2,156,576,400,87.89,64.92
2015,3,1,16,30,-1,45,45,0,111,376,207,89.23,75.11
2015,3,1,17,30,-1,7,7,0,29,61,33,90.88,86.16
2015,3,1,18,30,-1,0,0,0,0,0,0,92.18,97.65
2015,3,1,19,30,0,0,0,0,0,0,0,87.15,109.26
2015,3,1,20,30,0,0,0,0,0,0,0,88.94,120.63
2015,3,1,21,30,0,0,0,0,0,0,0,89.5,131.3
2015,3,1,22,30,-1,0,0,0,0,0,0,96.14,140.45000000000002
2015,3,1,23,30,-1,0,0,0,0,0,0,95.42,146.63
2015,3,2,0,30,0,0,0,0,0,0,0,88.48,147.96
2015,3,2,1,30,0,0,0,0,0,0,0,89.88,143.9
2015,3,2,2,30,0,0,0,0,0,0,0,93.11,135.94
2015,3,2,3,30,0,0,0,0,0,0,0,94.97,125.86
2015,3,2,4,30,0,0,0,0,0,0,0,96.21000000000001,114.73
2015,3,2,5,30,0,0,0,0,0,0,0,98.01,103.18
2015,3,2,6,30,0,0,0,0,0,0,0,99.32000000000001,91.57000000000001
2015,3,2,7,30,0,72,62,59,80,238,120,100.0,80.23
2015,3,2,8,30,1,163,140,63,145,501,320,94.65,69.53
2015,3,2,9,30,1,385,190,390,169,693,517,93.60000000000001,59.96
2015,3,2,10,30,1,673,181,804,181,804,673,88.05,52.27
2015,3,2,11,30,2,766,194,846,194,846,766,76.23,47.45
2015,3,2,12,30,2,789,186,875,186,875,789,72.48,46.44
2015,3,2,13,30,2,738,170,874,170,874,738,70.87,49.49
2015,3,2,14,30,2,620,150,838,150,838,620,69.78,55.910000000000004
2015,3,2,15,30,1,448,124,759,124,759,448,74.78,64.66
2015,3,2,16,30,0,244,85,606,85,606,244,81.3,74.88
2015,3,2,17,30,-1,47,30,248,30,248,47,81.52,85.95
2015,3,2,18,30,-2,0,0,0,0,0,0,80.26,97.45
2015,3,2,19,30,-2,0,0,0,0,0,0,77.48,109.05
2015,3,2,20,30,-3,0,0,0,0,0,0,81.11,120.41
2015,3,2,21,30,-3,0,0,0,0,0,0,78.61,131.05
2015,3,2,22,30,-4,0,0,0,0,0,0,82.26,140.16
2015,3,2,23,30,-4,0,0,0,0,0,0,79.99,146.27
2015,3,3,0,30,-5,0,0,0,0,0,0,82.67,147.58
2015,3,3,1,30,-6,0,0,0,0,0,0,85.68,143.53
2015,3,3,2,30,-6,0,0,0,0,0,0,82.72,135.61
2015,3,3,3,30,-6,0,0,0,0,0,0,81.33,125.56
2015,3,3,4,30,-6,0,0,0,0,0,0,80.24,114.45
2015,3,3,5,30,-7,0,0,0,0,0,0,86.28,102.9
2015,3,3,6,30,-5,0,0,0,0,0,0,74.74,91.29
2015,3,3,7,30,-3,71,63,43,53,479,136,71.10000000000001,79.94
2015,3,3,8,30,-1,85,85,0,84,692,330,64.5,69.22
2015,3,3,9,30,-1,309,225,167,105,786,503,63.59,59.620000000000005
2015,3,3,10,30,0,388,289,161,123,825,632,62.870000000000005,51.9
2015,3,3,11,30,0,364,312,76,137,832,704,68.23,47.06
2015,3,3,12,30,0,329,297,45,142,822,712,74.67,46.06
2015,3,3,13,30,0,206,202,6,153,764,653,80.17,49.14
2015,3,3,14,30,0,88,88,0,158,671,537,85.83,55.61
2015,3,3,15,30,0,59,59,0,139,562,382,90.45,64.4
2015,3,3,16,30,0,33,33,0,108,338,198,93.52,74.65
2015,3,3,17,30,0,5,5,0,29,65,33,94.2,85.74
2015,3,3,18,30,0,0,0,0,0,0,0,95.60000000000001,97.25
2015,3,3,19,30,0,0,0,0,0,0,0,97.39,108.85000000000001
2015,3,3,20,30,0,0,0,0,0,0,0,99.75,120.2
2015,3,3,21,30,0,0,0,0,0,0,0,100.0,130.81
2015,3,3,22,30,1,0,0,0,0,0,0,98.02,139.86
2015,3,3,23,30,1,0,0,0,0,0,0,100.0,145.92000000000002
2015,3,4,0,30,1,0,0,0,0,0,0,100.0,147.19
2015,3,4,1,30,1,0,0,0,0,0,0,100.0,143.16
2015,3,4,2,30,1,0,0,0,0,0,0,100.0,135.28
2015,3,4,3,30,1,0,0,0,0,0,0,100.0,125.25
2015,3,4,4,30,1,0,0,0,0,0,0,100.0,114.16
2015,3,4,5,30,1,0,0,0,0,0,0,100.0,102.62
2015,3,4,6,30,1,0,0,0,0,0,0,100.0,91.0
2015,3,4,7,30,2,25,25,0,67,302,121,98.08,79.64
2015,3,4,8,30,2,198,149,136,109,536,303,100.0,68.9
2015,3,4,9,30,3,318,228,177,139,646,469,97.5,59.28
2015,3,4,10,30,3,99,99,0,168,684,593,100.0,51.53
2015,3,4,11,30,4,242,233,12,184,704,667,96.72,46.68
2015,3,4,12,30,4,116,116,0,184,714,683,100.0,45.68
2015,3,4,13,30,5,184,182,3,169,712,639,99.18,48.800000000000004
2015,3,4,14,30,6,10,10,0,157,661,533,98.13,55.31
2015,3,4,15,30,5,120,120,0,145,533,378,100.0,64.15
2015,3,4,16,30,5,24,24,0,112,318,197,100.0,74.43
2015,3,4,17,30,5,4,4,0,28,56,33,100.0,85.53
2015,3,4,18,30,4,0,0,0,0,0,0,100.0,97.05
2015,3,4,19,30,3,0,0,0,0,0,0,100.0,108.65
2015,3,4,20,30,2,0,0,0,0,0,0,100.0,119.98
2015,3,4,21,30,2,0,0,0,0,0,0,100.0,130.56
2015,3,4,22,30,2,0,0,0,0,0,0,100.0,139.56
2015,3,4,23,30,2,0,0,0,0,0,0,100.0,145.56
2015,3,5,0,30,1,0,0,0,0,0,0,100.0,146.8
2015,3,5,1,30,1,0,0,0,0,0,0,100.0,142.79
2015,3,5,2,30,0,0,0,0,0,0,0,100.0,134.94
2015,3,5,3,30,0,0,0,0,0,0,0,100.0,124.94
2015,3,5,4,30,0,0,0,0,0,0,0,100.0,113.87
2015,3,5,5,30,0,0,0,0,0,0,0,99.97,102.33
2015,3,5,6,30,0,0,0,0,0,0,0,98.52,90.71000000000001
2015,3,5,7,30,0,4,4,0,65,364,132,98.68,79.35000000000001
2015,3,5,8,30,0,30,30,0,110,561,315,97.35000000000001,68.58
