Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1197459,-,-,-,38.89,-75.46,-5,10,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,2,25,23,30,0,0,0,0,0,0,0,73.84,148.32
2015,2,26,0,30,0,0,0,0,0,0,0,75.74,149.75
2015,2,26,1,30,-1,0,0,0,0,0,0,83.12,145.52
2015,2,26,2,30,-1,0,0,0,0,0,0,84.45,137.32
2015,2,26,3,30,-1,0,0,0,0,0,0,85.62,127.04
2015,2,26,4,30,-1,0,0,0,0,0,0,86.93,115.8
2015,2,26,5,30,-1,0,0,0,0,0,0,86.99,104.17
2015,2,26,6,30,-2,0,0,0,0,0,0,91.89,92.53
2015,2,26,7,30,-1,43,43,0,57,372,114,84.13,81.2
2015,2,26,8,30,-1,76,76,0,108,603,310,83.03,70.54
2015,2,26,9,30,-1,53,53,0,140,733,495,82.47,61.04
2015,2,26,10,30,0,638,156,809,156,809,638,76.71000000000001,53.43
2015,2,26,11,30,0,246,236,15,160,854,725,77.22,48.67
2015,2,26,12,30,0,459,323,203,156,873,744,77.35000000000001,47.67
2015,2,26,13,30,0,339,288,79,158,842,692,76.94,50.64
2015,2,26,14,30,0,266,234,59,139,807,579,76.34,56.96
2015,2,26,15,30,0,172,159,29,111,734,414,75.69,65.62
2015,2,26,16,30,0,217,76,570,76,570,217,75.06,75.77
2015,2,26,17,30,-1,33,23,173,23,173,33,77.34,86.81
2015,2,26,18,30,-2,0,0,0,0,0,0,79.66,98.33
2015,2,26,19,30,-2,0,0,0,0,0,0,78.51,109.98
2015,2,26,20,30,-3,0,0,0,0,0,0,83.19,121.44
2015,2,26,21,30,-3,0,0,0,0,0,0,80.76,132.25
2015,2,26,22,30,-3,0,0,0,0,0,0,78.87,141.6
2015,2,26,23,30,-3,0,0,0,0,0,0,76.15,147.97
2015,2,27,0,30,-3,0,0,0,0,0,0,74.9,149.37
2015,2,27,1,30,-3,0,0,0,0,0,0,74.68,145.16
2015,2,27,2,30,-3,0,0,0,0,0,0,75.05,137.01
2015,2,27,3,30,-4,0,0,0,0,0,0,81.2,126.76
2015,2,27,4,30,-4,0,0,0,0,0,0,81.51,115.53
2015,2,27,5,30,-4,0,0,0,0,0,0,81.83,103.9
2015,2,27,6,30,-3,0,0,0,0,0,0,76.52,92.26
2015,2,27,7,30,-2,28,28,0,82,169,109,76.27,80.92
2015,2,27,8,30,-1,306,182,367,182,367,306,71.11,70.23
2015,2,27,9,30,-1,324,211,231,244,511,494,71.06,60.71
2015,2,27,10,30,0,640,287,586,287,586,640,66.89,53.07
2015,2,27,11,30,0,724,330,592,330,592,724,67.35,48.300000000000004
2015,2,27,12,30,0,388,319,101,326,615,744,67.45,47.300000000000004
2015,2,27,13,30,0,415,301,177,297,622,694,67.36,50.300000000000004
2015,2,27,14,30,0,391,238,279,260,581,579,66.73,56.660000000000004
2015,2,27,15,30,-1,415,192,534,192,534,415,70.96000000000001,65.36
2015,2,27,16,30,-1,218,117,400,117,400,218,69.60000000000001,75.54
2015,2,27,17,30,-3,35,27,127,27,127,35,78.23,86.60000000000001
2015,2,27,18,30,-4,0,0,0,0,0,0,77.68,98.13
2015,2,27,19,30,-5,0,0,0,0,0,0,78.5,109.78
2015,2,27,20,30,-5,0,0,0,0,0,0,74.38,121.23
2015,2,27,21,30,-6,0,0,0,0,0,0,76.95,132.01
2015,2,27,22,30,-6,0,0,0,0,0,0,74.74,141.31
2015,2,27,23,30,-6,0,0,0,0,0,0,73.41,147.63
2015,2,28,0,30,-6,0,0,0,0,0,0,74.29,148.99
2015,2,28,1,30,-7,0,0,0,0,0,0,77.64,144.81
2015,2,28,2,30,-8,0,0,0,0,0,0,81.14,136.69
2015,2,28,3,30,-8,0,0,0,0,0,0,76.7,126.47
2015,2,28,4,30,-8,0,0,0,0,0,0,74.65,115.25
2015,2,28,5,30,-8,0,0,0,0,0,0,69.88,103.64
2015,2,28,6,30,-8,0,0,0,0,0,0,65.96000000000001,91.99
2015,2,28,7,30,-7,79,59,128,50,536,137,61.59,80.63
2015,2,28,8,30,-5,217,133,245,86,757,346,53.5,69.93
2015,2,28,9,30,-4,422,143,564,112,855,535,51.65,60.38
2015,2,28,10,30,-3,537,179,591,131,904,678,50.39,52.71
2015,2,28,11,30,-3,630,177,675,142,924,761,52.78,47.92
2015,2,28,12,30,-2,600,231,540,147,923,777,50.11,46.92
2015,2,28,13,30,-2,637,117,808,163,867,721,51.58,49.96
2015,2,28,14,30,-2,603,148,821,148,821,603,52.64,56.36
2015,2,28,15,30,-2,433,121,741,121,741,433,52.71,65.1
2015,2,28,16,30,-2,231,82,589,82,589,231,53.46,75.31
2015,2,28,17,30,-3,40,27,209,27,209,40,56.620000000000005,86.39
2015,2,28,18,30,-4,0,0,0,0,0,0,54.18,97.93
2015,2,28,19,30,-4,0,0,0,0,0,0,53.15,109.58
2015,2,28,20,30,-5,0,0,0,0,0,0,56.69,121.02
2015,2,28,21,30,-5,0,0,0,0,0,0,56.52,131.77
2015,2,28,22,30,-5,0,0,0,0,0,0,61.2,141.01
2015,2,28,23,30,-6,0,0,0,0,0,0,61.44,147.27
2015,3,1,0,30,-6,0,0,0,0,0,0,61.79,148.61
2015,3,1,1,30,-6,0,0,0,0,0,0,62.370000000000005,144.45000000000002
2015,3,1,2,30,-6,0,0,0,0,0,0,68.5,136.36
2015,3,1,3,30,-6,0,0,0,0,0,0,65.2,126.18
2015,3,1,4,30,-5,0,0,0,0,0,0,63.6,114.98
2015,3,1,5,30,-5,0,0,0,0,0,0,66.1,103.36
2015,3,1,6,30,-4,0,0,0,0,0,0,63.83,91.72
2015,3,1,7,30,-3,26,26,0,72,307,124,67.1,80.35000000000001
2015,3,1,8,30,-2,58,58,0,134,537,321,63.59,69.62
2015,3,1,9,30,-1,141,141,0,173,662,504,63.07,60.04
2015,3,1,10,30,0,201,197,6,194,736,644,62.85,52.35
2015,3,1,11,30,0,249,239,15,204,771,724,67.93,47.54
2015,3,1,12,30,0,208,204,6,207,771,737,73.72,46.550000000000004
2015,3,1,13,30,0,172,172,0,195,755,684,78.79,49.61
2015,3,1,14,30,0,31,31,0,176,703,569,82.14,56.06
2015,3,1,15,30,0,174,163,26,149,596,403,83.95,64.84
2015,3,1,16,30,-1,46,46,0,107,393,208,91.47,75.09
2015,3,1,17,30,0,7,7,0,29,67,33,93.03,86.19
2015,3,1,18,30,0,0,0,0,0,0,0,88.02,97.73
2015,3,1,19,30,0,0,0,0,0,0,0,89.96000000000001,109.38
2015,3,1,20,30,0,0,0,0,0,0,0,92.06,120.8
2015,3,1,21,30,0,0,0,0,0,0,0,92.56,131.52
2015,3,1,22,30,0,0,0,0,0,0,0,92.10000000000001,140.72
2015,3,1,23,30,0,0,0,0,0,0,0,91.35000000000001,146.92000000000002
2015,3,2,0,30,0,0,0,0,0,0,0,91.19,148.23
2015,3,2,1,30,0,0,0,0,0,0,0,92.79,144.08
2015,3,2,2,30,0,0,0,0,0,0,0,95.72,136.04
2015,3,2,3,30,0,0,0,0,0,0,0,97.15,125.88000000000001
2015,3,2,4,30,0,0,0,0,0,0,0,97.91,114.7
2015,3,2,5,30,0,0,0,0,0,0,0,99.04,103.09
2015,3,2,6,30,0,0,0,0,0,0,0,100.0,91.44
2015,3,2,7,30,0,55,55,0,81,237,122,100.0,80.06
2015,3,2,8,30,1,146,135,30,149,489,322,96.43,69.31
2015,3,2,9,30,1,383,196,370,176,676,517,97.09,59.71
2015,3,2,10,30,2,589,133,740,180,802,674,85.61,51.980000000000004
2015,3,2,11,30,2,659,160,734,193,846,769,78.79,47.15
2015,3,2,12,30,2,792,188,873,188,873,792,73.96000000000001,46.17
2015,3,2,13,30,2,742,171,874,171,874,742,71.53,49.27
2015,3,2,14,30,2,623,150,841,150,841,623,70.18,55.76
2015,3,2,15,30,1,450,123,762,123,762,450,75.09,64.58
2015,3,2,16,30,0,244,85,607,85,607,244,81.95,74.86
2015,3,2,17,30,0,47,29,245,29,245,47,77.38,85.98
2015,3,2,18,30,-1,0,0,0,0,0,0,77.08,97.53
2015,3,2,19,30,-2,0,0,0,0,0,0,80.52,109.18
2015,3,2,20,30,-2,0,0,0,0,0,0,78.75,120.59
2015,3,2,21,30,-3,0,0,0,0,0,0,82.78,131.28
2015,3,2,22,30,-3,0,0,0,0,0,0,81.0,140.42000000000002
2015,3,2,23,30,-3,0,0,0,0,0,0,79.32000000000001,146.57
2015,3,3,0,30,-4,0,0,0,0,0,0,82.72,147.84
2015,3,3,1,30,-5,0,0,0,0,0,0,86.09,143.71
2015,3,3,2,30,-5,0,0,0,0,0,0,83.24,135.71
2015,3,3,3,30,-5,0,0,0,0,0,0,81.43,125.58
2015,3,3,4,30,-5,0,0,0,0,0,0,80.02,114.41
2015,3,3,5,30,-6,0,0,0,0,0,0,85.54,102.81
2015,3,3,6,30,-5,0,0,0,0,0,0,79.14,91.16
2015,3,3,7,30,-3,79,65,76,53,486,139,74.12,79.77
2015,3,3,8,30,-1,55,55,0,85,696,334,66.12,69.0
2015,3,3,9,30,0,158,158,0,105,790,508,61.17,59.370000000000005
2015,3,3,10,30,0,372,290,132,122,831,638,65.42,51.620000000000005
2015,3,3,11,30,0,369,315,79,135,838,710,71.39,46.77
2015,3,3,12,30,1,297,277,28,141,825,717,72.78,45.79
2015,3,3,13,30,1,185,183,2,153,765,656,77.60000000000001,48.93
2015,3,3,14,30,0,103,103,0,155,679,541,88.82000000000001,55.46
2015,3,3,15,30,0,69,69,0,136,572,384,93.0,64.33
2015,3,3,16,30,0,49,49,0,107,347,199,95.48,74.63
2015,3,3,17,30,0,8,8,0,28,65,33,96.09,85.77
2015,3,3,18,30,0,0,0,0,0,0,0,97.44,97.33
2015,3,3,19,30,0,0,0,0,0,0,0,99.31,108.98
2015,3,3,20,30,0,0,0,0,0,0,0,100.0,120.37
2015,3,3,21,30,1,0,0,0,0,0,0,97.37,131.03
2015,3,3,22,30,1,0,0,0,0,0,0,100.0,140.13
2015,3,3,23,30,1,0,0,0,0,0,0,100.0,146.21
2015,3,4,0,30,1,0,0,0,0,0,0,100.0,147.45000000000002
2015,3,4,1,30,2,0,0,0,0,0,0,97.72,143.35
2015,3,4,2,30,2,0,0,0,0,0,0,97.7,135.37
2015,3,4,3,30,1,0,0,0,0,0,0,100.0,125.28
2015,3,4,4,30,1,0,0,0,0,0,0,100.0,114.13
2015,3,4,5,30,1,0,0,0,0,0,0,100.0,102.53
2015,3,4,6,30,2,0,0,0,0,0,0,99.31,90.87
2015,3,4,7,30,2,123,69,296,69,296,123,100.0,79.47
2015,3,4,8,30,3,11,11,0,114,523,304,97.59,68.69
2015,3,4,9,30,3,101,101,0,144,635,471,100.0,59.03
2015,3,4,10,30,4,28,28,0,177,666,594,97.12,51.25
2015,3,4,11,30,4,80,80,0,194,687,668,100.0,46.38
2015,3,4,12,30,5,128,128,0,195,695,683,98.31,45.410000000000004
2015,3,4,13,30,6,172,171,1,181,691,638,96.03,48.58
2015,3,4,14,30,7,31,31,0,166,643,533,94.53,55.160000000000004
2015,3,4,15,30,6,31,31,0,150,520,378,100.0,64.07000000000001
2015,3,4,16,30,5,36,36,0,113,311,197,100.0,74.41
2015,3,4,17,30,5,32,28,56,28,56,32,100.0,85.57000000000001
2015,3,4,18,30,4,0,0,0,0,0,0,100.0,97.14
2015,3,4,19,30,3,0,0,0,0,0,0,100.0,108.78
2015,3,4,20,30,2,0,0,0,0,0,0,100.0,120.15
2015,3,4,21,30,2,0,0,0,0,0,0,100.0,130.78
2015,3,4,22,30,2,0,0,0,0,0,0,100.0,139.83
2015,3,4,23,30,2,0,0,0,0,0,0,100.0,145.85
2015,3,5,0,30,2,0,0,0,0,0,0,100.0,147.07
2015,3,5,1,30,1,0,0,0,0,0,0,100.0,142.97
2015,3,5,2,30,1,0,0,0,0,0,0,100.0,135.04
2015,3,5,3,30,0,0,0,0,0,0,0,100.0,124.97
2015,3,5,4,30,0,0,0,0,0,0,0,100.0,113.84
2015,3,5,5,30,0,0,0,0,0,0,0,100.0,102.25
2015,3,5,6,30,0,0,0,0,0,0,0,99.99000000000001,90.58
2015,3,5,7,30,0,14,14,0,65,370,135,100.0,79.17
2015,3,5,8,30,0,12,12,0,111,566,319,99.74000000000001,68.37
2015,3,5,9,30,0,28,28,0,140,670,489,98.03,58.68
2015,3,5,10,30,0,103,103,0,161,723,617,94.76,50.88
2015,3,5,11,30,0,37,37,0,173,747,692,90.49,45.99
2015,3,5,12,30,0,47,47,0,167,768,710,86.69,45.03
2015,3,5,13,30,0,98,98,0,156,764,665,83.69,48.24
2015,3,5,14,30,0,55,55,0,147,712,557,80.41,54.870000000000005
2015,3,5,15,30,-1,39,39,0,122,641,405,81.82000000000001,63.81
2015,3,5,16,30,-2,30,30,0,91,476,220,84.55,74.18
2015,3,5,17,30,-3,6,6,0,32,190,47,86.71000000000001,85.36
2015,3,5,18,30,-3,0,0,0,0,0,0,89.54,96.94
2015,3,5,19,30,-4,0,0,0,0,0,0,84.52,108.58
2015,3,5,20,30,-4,0,0,0,0,0,0,86.44,119.94
2015,3,5,21,30,-5,0,0,0,0,0,0,83.46000000000001,130.53
2015,3,5,22,30,-5,0,0,0,0,0,0,81.88,139.53
2015,3,5,23,30,-5,0,0,0,0,0,0,79.79,145.5
2015,3,6,0,30,-6,0,0,0,0,0,0,81.44,146.68
2015,3,6,1,30,-7,0,0,0,0,0,0,81.48,142.6
2015,3,6,2,30,-8,0,0,0,0,0,0,80.95,134.7
2015,3,6,3,30,-9,0,0,0,0,0,0,80.71000000000001,124.66
2015,3,6,4,30,-10,0,0,0,0,0,0,80.27,113.55
2015,3,6,5,30,-11,0,0,0,0,0,0,79.77,101.97
2015,3,6,6,30,-11,0,0,0,0,0,0,75.49,90.3
2015,3,6,7,30,-9,176,60,601,60,601,176,70.49,78.88
2015,3,6,8,30,-7,398,92,818,92,818,398,67.21000000000001,68.05
2015,3,6,9,30,-6,595,112,919,112,919,595,66.21000000000001,58.34
2015,3,6,10,30,-5,742,128,964,128,964,742,66.32000000000001,50.5
2015,3,6,11,30,-4,825,136,985,136,985,825,66.45,45.6
2015,3,6,12,30,-3,839,138,986,138,986,839,65.45,44.65
2015,3,6,13,30,-3,782,134,967,134,967,782,67.78,47.9
2015,3,6,14,30,-3,660,123,926,123,926,660,68.77,54.57
2015,3,6,15,30,-3,483,104,849,104,849,483,68.31,63.56
2015,3,6,16,30,-4,270,77,700,77,700,270,73.45,73.96000000000001
2015,3,6,17,30,-5,61,32,340,32,340,61,70.10000000000001,85.16
2015,3,6,18,30,-6,0,0,0,0,0,0,69.54,96.74000000000001
2015,3,6,19,30,-7,0,0,0,0,0,0,74.35000000000001,108.38
2015,3,6,20,30,-7,0,0,0,0,0,0,74.39,119.72
2015,3,6,21,30,-8,0,0,0,0,0,0,80.06,130.28
2015,3,6,22,30,-8,0,0,0,0,0,0,79.68,139.23
2015,3,6,23,30,-9,0,0,0,0,0,0,84.11,145.14000000000001
2015,3,7,0,30,-9,0,0,0,0,0,0,83.19,146.28
2015,3,7,1,30,-10,0,0,0,0,0,0,89.56,142.22
2015,3,7,2,30,-10,0,0,0,0,0,0,89.64,134.36
2015,3,7,3,30,-10,0,0,0,0,0,0,90.62,124.35000000000001
2015,3,7,4,30,-9,0,0,0,0,0,0,85.27,113.25
2015,3,7,5,30,-9,0,0,0,0,0,0,87.98,101.68
2015,3,7,6,30,-8,0,0,0,0,0,0,83.74,90.01
2015,3,7,7,30,-4,172,62,555,62,555,172,68.22,78.57000000000001
2015,3,7,8,30,-1,384,97,756,97,756,384,69.24,67.73
2015,3,7,9,30,0,574,122,851,122,851,574,69.85000000000001,57.99
2015,3,7,10,30,0,716,141,896,141,896,716,75.5,50.13
2015,3,7,11,30,1,795,153,911,153,911,795,73.77,45.21
2015,3,7,12,30,2,806,154,910,154,910,806,70.61,44.27
2015,3,7,13,30,3,748,151,884,151,884,748,67.4,47.550000000000004
2015,3,7,14,30,3,629,137,842,137,842,629,69.74,54.27
2015,3,7,15,30,3,458,113,769,113,769,458,74.23,63.31
2015,3,7,16,30,2,255,81,623,81,623,255,84.85000000000001,73.74
2015,3,7,17,30,1,58,32,292,32,292,58,88.77,84.95
2015,3,7,18,30,1,0,0,0,0,0,0,86.51,96.54
2015,3,7,19,30,1,0,0,0,0,0,0,88.02,108.18
2015,3,7,20,30,1,0,0,0,0,0,0,96.16,119.5
2015,3,7,21,30,0,0,0,0,0,0,0,97.04,130.03
2015,3,7,22,30,0,0,0,0,0,0,0,97.16,138.92000000000002
2015,3,7,23,30,0,0,0,0,0,0,0,98.41,144.77
2015,3,8,0,30,0,0,0,0,0,0,0,99.85000000000001,145.89000000000001
2015,3,8,1,30,1,0,0,0,0,0,0,94.11,141.84
2015,3,8,2,30,0,0,0,0,0,0,0,100.0,134.01
2015,3,8,3,30,0,0,0,0,0,0,0,98.74000000000001,124.03
2015,3,8,4,30,0,0,0,0,0,0,0,95.61,112.95
2015,3,8,5,30,0,0,0,0,0,0,0,93.7,101.39
2015,3,8,6,30,0,0,0,0,0,0,0,93.62,89.71000000000001
2015,3,8,7,30,2,169,68,496,68,496,169,88.89,78.27
2015,3,8,8,30,3,378,106,708,106,708,378,88.79,67.41
2015,3,8,9,30,5,567,132,812,132,812,567,85.44,57.65
2015,3,8,10,30,7,710,149,868,149,868,710,80.48,49.75
2015,3,8,11,30,8,791,168,879,168,879,791,74.0,44.81
2015,3,8,12,30,8,725,145,804,177,870,804,70.94,43.89
2015,3,8,13,30,8,676,133,798,173,846,749,68.16,47.21
2015,3,8,14,30,7,628,168,782,168,782,628,71.11,53.980000000000004
2015,3,8,15,30,6,456,141,694,141,694,456,77.27,63.050000000000004
2015,3,8,16,30,4,253,97,550,97,550,253,91.38,73.51
2015,3,8,17,30,3,58,36,242,36,242,58,79.83,84.75
2015,3,8,18,30,4,0,0,0,0,0,0,67.51,96.35000000000001
2015,3,8,19,30,4,0,0,0,0,0,0,65.48,107.98
2015,3,8,20,30,3,0,0,0,0,0,0,69.29,119.28
2015,3,8,21,30,2,0,0,0,0,0,0,74.84,129.78
2015,3,8,22,30,0,0,0,0,0,0,0,89.01,138.62
2015,3,8,23,30,0,0,0,0,0,0,0,92.52,144.41
2015,3,9,0,30,0,0,0,0,0,0,0,96.78,145.5
2015,3,9,1,30,0,0,0,0,0,0,0,100.0,141.46
2015,3,9,2,30,0,0,0,0,0,0,0,100.0,133.67000000000002
2015,3,9,3,30,0,0,0,0,0,0,0,100.0,123.71000000000001
2015,3,9,4,30,0,0,0,0,0,0,0,100.0,112.65
2015,3,9,5,30,1,0,0,0,0,0,0,99.74000000000001,101.10000000000001
2015,3,9,6,30,2,0,0,0,0,0,0,93.51,89.42
2015,3,9,7,30,3,99,78,101,75,383,155,91.48,77.97
2015,3,9,8,30,5,265,149,298,117,595,348,82.21000000000001,67.09
2015,3,9,9,30,7,429,202,419,139,716,526,78.12,57.300000000000004
2015,3,9,10,30,9,551,243,473,149,788,662,70.18,49.370000000000005
2015,3,9,11,30,10,737,160,808,160,808,737,65.14,44.42
2015,3,9,12,30,11,751,160,814,160,814,751,62.65,43.5
2015,3,9,13,30,12,697,159,787,159,787,697,60.370000000000005,46.86
2015,3,9,14,30,12,504,201,512,152,730,584,62.04,53.69
2015,3,9,15,30,11,321,183,301,134,633,423,68.5,62.800000000000004
2015,3,9,16,30,10,144,114,106,99,469,234,76.07000000000001,73.29
2015,3,9,17,30,8,30,30,0,37,167,53,72.82000000000001,84.55
2015,3,9,18,30,6,0,0,0,0,0,0,79.53,96.15
2015,3,9,19,30,4,0,0,0,0,0,0,89.77,107.77
2015,3,9,20,30,2,0,0,0,0,0,0,100.0,119.06
2015,3,9,21,30,1,0,0,0,0,0,0,100.0,129.52
2015,3,9,22,30,1,0,0,0,0,0,0,100.0,138.32
2015,3,9,23,30,0,0,0,0,0,0,0,100.0,144.05
2015,3,10,0,30,0,0,0,0,0,0,0,100.0,145.1
2015,3,10,1,30,0,0,0,0,0,0,0,100.0,141.08
2015,3,10,2,30,0,0,0,0,0,0,0,100.0,133.32
2015,3,10,3,30,1,0,0,0,0,0,0,100.0,123.39
2015,3,10,4,30,1,0,0,0,0,0,0,100.0,112.35000000000001
2015,3,10,5,30,1,0,0,0,0,0,0,100.0,100.8
2015,3,10,6,30,3,0,0,0,0,0,0,98.64,89.13
2015,3,10,7,30,5,101,80,94,72,417,161,93.13,77.66
2015,3,10,8,30,7,202,164,95,107,622,352,89.08,66.76
2015,3,10,9,30,8,420,215,376,125,730,524,91.72,56.95
2015,3,10,10,30,9,417,311,160,140,778,651,91.8,49.0
2015,3,10,11,30,10,440,347,128,150,793,721,90.35000000000001,44.02
2015,3,10,12,30,10,238,230,10,158,779,728,93.28,43.12
2015,3,10,13,30,10,182,180,2,166,734,671,94.84,46.52
2015,3,10,14,30,9,69,69,0,166,656,557,100.0,53.39
2015,3,10,15,30,8,185,174,22,155,529,399,100.0,62.550000000000004
2015,3,10,16,30,7,44,44,0,123,314,214,100.0,73.07000000000001
2015,3,10,17,30,7,23,23,0,38,82,46,100.0,84.35000000000001
2015,3,10,18,30,6,0,0,0,0,0,0,100.0,95.96000000000001
2015,3,10,19,30,6,0,0,0,0,0,0,100.0,107.57000000000001
2015,3,10,20,30,5,0,0,0,0,0,0,100.0,118.84
2015,3,10,21,30,5,0,0,0,0,0,0,100.0,129.27
2015,3,10,22,30,6,0,0,0,0,0,0,100.0,138.01
2015,3,10,23,30,6,0,0,0,0,0,0,100.0,143.68
2015,3,11,0,30,7,0,0,0,0,0,0,100.0,144.70000000000002
2015,3,11,1,30,7,0,0,0,0,0,0,100.0,140.70000000000002
2015,3,11,2,30,7,0,0,0,0,0,0,100.0,132.97
2015,3,11,3,30,6,0,0,0,0,0,0,100.0,123.07000000000001
2015,3,11,4,30,5,0,0,0,0,0,0,100.0,112.05
2015,3,11,5,30,5,0,0,0,0,0,0,100.0,100.51
2015,3,11,6,30,5,2,2,0,9,36,9,100.0,88.83
2015,3,11,7,30,6,37,37,0,68,431,162,99.21000000000001,77.35000000000001
2015,3,11,8,30,7,81,81,0,97,638,352,97.08,66.44
2015,3,11,9,30,8,186,182,6,114,744,524,95.85000000000001,56.59
2015,3,11,10,30,10,288,266,32,139,774,650,89.09,48.61
2015,3,11,11,30,11,540,340,276,148,798,726,88.23,43.63
2015,3,11,12,30,12,530,353,241,150,805,741,86.76,42.730000000000004
2015,3,11,13,30,13,555,298,371,148,785,692,82.76,46.18
2015,3,11,14,30,12,352,277,124,140,740,585,88.91,53.1
2015,3,11,15,30,12,288,201,186,122,662,430,91.96000000000001,62.300000000000004
2015,3,11,16,30,10,151,117,116,92,516,244,100.0,72.86
2015,3,11,17,30,8,37,35,17,39,218,61,100.0,84.14
2015,3,11,18,30,7,0,0,0,0,0,0,100.0,95.76
2015,3,11,19,30,6,0,0,0,0,0,0,100.0,107.37
2015,3,11,20,30,6,0,0,0,0,0,0,100.0,118.62
2015,3,11,21,30,5,0,0,0,0,0,0,100.0,129.01
2015,3,11,22,30,4,0,0,0,0,0,0,100.0,137.70000000000002
2015,3,11,23,30,3,0,0,0,0,0,0,100.0,143.32
2015,3,12,0,30,2,0,0,0,0,0,0,100.0,144.31
2015,3,12,1,30,1,0,0,0,0,0,0,100.0,140.31
2015,3,12,2,30,1,0,0,0,0,0,0,94.33,132.61
2015,3,12,3,30,0,0,0,0,0,0,0,96.65,122.75
2015,3,12,4,30,0,0,0,0,0,0,0,93.08,111.74000000000001
2015,3,12,5,30,0,0,0,0,0,0,0,90.98,100.21000000000001
2015,3,12,6,30,1,16,12,173,12,173,16,85.82000000000001,88.53
2015,3,12,7,30,3,199,50,664,50,664,199,82.25,77.05
2015,3,12,8,30,4,409,69,839,69,839,409,74.41,66.11
2015,3,12,9,30,5,593,79,925,79,925,593,61.88,56.24
2015,3,12,10,30,6,731,82,974,82,974,731,56.120000000000005,48.230000000000004
2015,3,12,11,30,7,807,86,989,86,989,807,53.52,43.230000000000004
2015,3,12,12,30,8,818,88,988,88,988,818,51.27,42.35
2015,3,12,13,30,8,759,97,949,97,949,759,52.14,45.83
2015,3,12,14,30,8,640,98,897,98,897,640,52.730000000000004,52.81
2015,3,12,15,30,7,472,88,820,88,820,472,58.050000000000004,62.06
2015,3,12,16,30,5,272,70,676,70,676,272,73.22,72.64
2015,3,12,17,30,3,72,36,339,36,339,72,85.93,83.94
2015,3,12,18,30,2,0,0,0,0,0,0,81.44,95.57000000000001
2015,3,12,19,30,1,0,0,0,0,0,0,84.47,107.17
2015,3,12,20,30,1,0,0,0,0,0,0,81.15,118.4
2015,3,12,21,30,0,0,0,0,0,0,0,84.39,128.76
2015,3,12,22,30,0,0,0,0,0,0,0,81.52,137.39000000000001
2015,3,12,23,30,0,0,0,0,0,0,0,80.0,142.95000000000002
2015,3,13,0,30,0,0,0,0,0,0,0,79.5,143.91
2015,3,13,1,30,0,0,0,0,0,0,0,78.33,139.93
2015,3,13,2,30,0,0,0,0,0,0,0,76.51,132.26
2015,3,13,3,30,-1,0,0,0,0,0,0,80.67,122.42
2015,3,13,4,30,-1,0,0,0,0,0,0,81.42,111.43
2015,3,13,5,30,0,0,0,0,0,0,0,77.27,99.91
2015,3,13,6,30,0,8,8,0,13,114,17,81.32000000000001,88.23
2015,3,13,7,30,2,190,62,556,62,556,190,76.79,76.74
2015,3,13,8,30,3,392,87,744,87,744,392,70.23,65.78
2015,3,13,9,30,4,476,180,527,102,839,572,64.18,55.89
2015,3,13,10,30,5,610,197,615,127,851,698,61.06,47.85
2015,3,13,11,30,6,655,249,554,128,885,777,59.64,42.83
2015,3,13,12,30,7,683,239,596,126,893,790,58.36,41.96
2015,3,13,13,30,7,574,292,403,127,864,733,60.59,45.49
2015,3,13,14,30,7,368,281,141,112,838,622,62.84,52.52
2015,3,13,15,30,6,305,201,220,93,778,461,70.45,61.81
2015,3,13,16,30,5,77,77,0,70,648,266,81.08,72.42
2015,3,13,17,30,3,43,38,47,35,338,72,96.5,83.74
2015,3,13,18,30,3,0,0,0,0,0,0,94.74,95.37
2015,3,13,19,30,3,0,0,0,0,0,0,94.56,106.97
2015,3,13,20,30,3,0,0,0,0,0,0,94.53,118.18
2015,3,13,21,30,3,0,0,0,0,0,0,94.71000000000001,128.5
2015,3,13,22,30,3,0,0,0,0,0,0,96.18,137.08
2015,3,13,23,30,3,0,0,0,0,0,0,98.10000000000001,142.58
2015,3,14,0,30,3,0,0,0,0,0,0,100.0,143.51
2015,3,14,1,30,3,0,0,0,0,0,0,100.0,139.54
