Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1193723,-,-,-,39.29,-75.58,-5,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,2,21,15,30,-2,103,103,0,133,607,370,85.02,67.09
2015,2,21,16,30,-2,49,49,0,91,396,180,89.51,77.01
2015,2,21,17,30,-1,5,5,0,16,46,18,92.95,87.88
2015,2,21,18,30,-1,0,0,0,0,0,0,89.69,99.27
2015,2,21,19,30,-1,0,0,0,0,0,0,93.63,110.86
2015,2,21,20,30,0,0,0,0,0,0,0,97.15,122.31
2015,2,21,21,30,0,0,0,0,0,0,0,92.17,133.18
2015,2,21,22,30,0,0,0,0,0,0,0,94.45,142.68
2015,2,21,23,30,0,0,0,0,0,0,0,96.57000000000001,149.28
2015,2,22,0,30,0,0,0,0,0,0,0,97.66,150.84
2015,2,22,1,30,0,0,0,0,0,0,0,98.4,146.62
2015,2,22,2,30,0,0,0,0,0,0,0,99.28,138.39000000000001
2015,2,22,3,30,0,0,0,0,0,0,0,100.0,128.09
2015,2,22,4,30,0,0,0,0,0,0,0,100.0,116.86
2015,2,22,5,30,0,0,0,0,0,0,0,100.0,105.29
2015,2,22,6,30,0,0,0,0,0,0,0,100.0,93.73
2015,2,22,7,30,0,57,46,87,60,173,83,100.0,82.52
2015,2,22,8,30,0,97,97,0,133,434,268,100.0,72.0
2015,2,22,9,30,0,89,89,0,171,607,450,100.0,62.660000000000004
2015,2,22,10,30,0,254,233,37,188,713,595,100.0,55.22
2015,2,22,11,30,1,431,299,207,191,776,684,97.66,50.56
2015,2,22,12,30,2,707,183,807,183,807,707,93.05,49.52
2015,2,22,13,30,3,664,154,834,154,834,664,88.49,52.32
2015,2,22,14,30,4,554,137,795,137,795,554,89.42,58.4
2015,2,22,15,30,4,341,90,637,117,693,390,90.31,66.83
2015,2,22,16,30,3,129,85,190,83,487,194,87.52,76.78
2015,2,22,17,30,2,14,14,0,18,89,22,87.33,87.67
2015,2,22,18,30,1,0,0,0,0,0,0,92.12,99.07000000000001
2015,2,22,19,30,0,0,0,0,0,0,0,97.43,110.66
2015,2,22,20,30,0,0,0,0,0,0,0,95.91,122.10000000000001
2015,2,22,21,30,0,0,0,0,0,0,0,94.53,132.94
2015,2,22,22,30,0,0,0,0,0,0,0,94.60000000000001,142.39000000000001
2015,2,22,23,30,0,0,0,0,0,0,0,95.58,148.94
2015,2,23,0,30,0,0,0,0,0,0,0,93.72,150.48
2015,2,23,1,30,0,0,0,0,0,0,0,89.72,146.28
2015,2,23,2,30,0,0,0,0,0,0,0,85.32000000000001,138.09
2015,2,23,3,30,-1,0,0,0,0,0,0,87.7,127.82000000000001
2015,2,23,4,30,-1,0,0,0,0,0,0,85.83,116.61
2015,2,23,5,30,-1,0,0,0,0,0,0,84.98,105.04
2015,2,23,6,30,-1,0,0,0,0,0,0,83.67,93.48
2015,2,23,7,30,-1,21,21,0,60,251,93,81.87,82.25
2015,2,23,8,30,-1,50,50,0,112,563,289,70.8,71.71000000000001
2015,2,23,9,30,-2,185,175,21,129,753,479,66.74,62.34
2015,2,23,10,30,-2,312,259,90,132,858,626,61.03,54.870000000000005
2015,2,23,11,30,-2,338,290,75,131,913,715,57.07,50.2
2015,2,23,12,30,-2,625,159,712,126,936,738,54.84,49.160000000000004
2015,2,23,13,30,-2,691,120,928,120,928,691,53.72,51.99
2015,2,23,14,30,-2,581,107,897,107,897,581,56.59,58.1
2015,2,23,15,30,-3,417,88,826,88,826,417,54.76,66.56
2015,2,23,16,30,-5,163,70,400,62,672,218,60.29,76.55
2015,2,23,17,30,-7,22,22,0,19,251,30,64.89,87.45
2015,2,23,18,30,-8,0,0,0,0,0,0,65.25,98.87
2015,2,23,19,30,-9,0,0,0,0,0,0,67.21000000000001,110.46000000000001
2015,2,23,20,30,-10,0,0,0,0,0,0,68.77,121.89
2015,2,23,21,30,-11,0,0,0,0,0,0,70.69,132.7
2015,2,23,22,30,-12,0,0,0,0,0,0,75.36,142.11
2015,2,23,23,30,-12,0,0,0,0,0,0,74.21000000000001,148.6
2015,2,24,0,30,-13,0,0,0,0,0,0,78.97,150.11
2015,2,24,1,30,-13,0,0,0,0,0,0,77.18,145.94
2015,2,24,2,30,-13,0,0,0,0,0,0,75.13,137.78
2015,2,24,3,30,-14,0,0,0,0,0,0,80.12,127.55
2015,2,24,4,30,-14,0,0,0,0,0,0,78.44,116.35000000000001
2015,2,24,5,30,-14,0,0,0,0,0,0,76.62,104.78
2015,2,24,6,30,-13,0,0,0,0,0,0,68.92,93.22
2015,2,24,7,30,-11,121,41,572,41,572,121,60.07,81.97
2015,2,24,8,30,-9,333,71,822,71,822,333,54.83,71.41
2015,2,24,9,30,-8,527,91,929,91,929,527,50.09,62.02
2015,2,24,10,30,-6,674,104,981,104,981,674,47.42,54.52
2015,2,24,11,30,-5,758,113,999,113,999,758,49.57,49.83
2015,2,24,12,30,-4,773,117,996,117,996,773,50.82,48.79
2015,2,24,13,30,-4,718,116,970,116,970,718,54.77,51.65
2015,2,24,14,30,-3,599,106,925,106,925,599,57.77,57.800000000000004
2015,2,24,15,30,-3,426,89,837,89,837,426,60.36,66.3
2015,2,24,16,30,-5,136,88,202,65,653,219,68.38,76.31
2015,2,24,17,30,-6,19,19,0,21,200,30,73.91,87.24
2015,2,24,18,30,-6,0,0,0,0,0,0,75.03,98.67
2015,2,24,19,30,-6,0,0,0,0,0,0,79.29,110.25
2015,2,24,20,30,-6,0,0,0,0,0,0,81.95,121.67
2015,2,24,21,30,-7,0,0,0,0,0,0,83.9,132.46
2015,2,24,22,30,-8,0,0,0,0,0,0,87.47,141.82
2015,2,24,23,30,-9,0,0,0,0,0,0,93.35000000000001,148.26
2015,2,25,0,30,-9,0,0,0,0,0,0,93.77,149.74
2015,2,25,1,30,-9,0,0,0,0,0,0,95.42,145.59
2015,2,25,2,30,-9,0,0,0,0,0,0,97.87,137.47
2015,2,25,3,30,-8,0,0,0,0,0,0,92.09,127.27
2015,2,25,4,30,-8,0,0,0,0,0,0,92.93,116.09
2015,2,25,5,30,-8,0,0,0,0,0,0,93.26,104.52
2015,2,25,6,30,-7,0,0,0,0,0,0,84.34,92.95
2015,2,25,7,30,-5,118,49,475,49,475,118,76.49,81.7
2015,2,25,8,30,-2,268,77,591,83,750,326,69.88,71.11
2015,2,25,9,30,0,411,127,599,106,865,516,69.25,61.7
2015,2,25,10,30,1,520,171,595,123,915,659,63.83,54.17
2015,2,25,11,30,1,652,118,821,137,927,740,65.02,49.46
2015,2,25,12,30,1,588,221,552,145,919,755,66.95,48.43
2015,2,25,13,30,2,611,125,777,139,899,702,63.84,51.31
2015,2,25,14,30,1,508,105,750,127,853,586,69.62,57.5
2015,2,25,15,30,0,418,106,770,106,770,418,75.73,66.04
2015,2,25,16,30,0,218,74,599,74,599,218,80.89,76.08
2015,2,25,17,30,-1,32,32,0,22,201,32,77.17,87.03
2015,2,25,18,30,-1,0,0,0,0,0,0,72.88,98.46000000000001
2015,2,25,19,30,0,0,0,0,0,0,0,65.58,110.05
2015,2,25,20,30,0,0,0,0,0,0,0,65.52,121.46000000000001
2015,2,25,21,30,0,0,0,0,0,0,0,64.93,132.22
2015,2,25,22,30,-1,0,0,0,0,0,0,70.74,141.53
2015,2,25,23,30,-1,0,0,0,0,0,0,72.65,147.91
2015,2,26,0,30,-2,0,0,0,0,0,0,80.32000000000001,149.36
2015,2,26,1,30,-2,0,0,0,0,0,0,81.83,145.24
2015,2,26,2,30,-2,0,0,0,0,0,0,82.53,137.16
2015,2,26,3,30,-2,0,0,0,0,0,0,82.60000000000001,126.98
2015,2,26,4,30,-2,0,0,0,0,0,0,82.13,115.82000000000001
2015,2,26,5,30,-3,0,0,0,0,0,0,85.95,104.26
2015,2,26,6,30,-3,0,0,0,0,0,0,83.42,92.69
2015,2,26,7,30,-3,56,52,25,52,402,112,81.37,81.42
2015,2,26,8,30,-2,70,70,0,97,644,308,74.13,70.81
2015,2,26,9,30,-2,198,185,26,125,768,493,75.07000000000001,61.370000000000005
2015,2,26,10,30,-1,636,139,840,139,840,636,71.68,53.81
2015,2,26,11,30,0,465,307,241,143,883,721,69.24,49.08
2015,2,26,12,30,0,520,297,333,141,898,741,71.71000000000001,48.06
2015,2,26,13,30,0,436,294,226,143,868,690,72.79,50.97
2015,2,26,14,30,0,307,245,114,128,829,578,73.01,57.2
2015,2,26,15,30,0,185,165,48,106,749,413,72.83,65.77
2015,2,26,16,30,-1,216,74,580,74,580,216,78.09,75.85000000000001
2015,2,26,17,30,-2,33,23,177,23,177,33,80.02,86.82000000000001
2015,2,26,18,30,-3,0,0,0,0,0,0,82.32000000000001,98.26
2015,2,26,19,30,-3,0,0,0,0,0,0,81.23,109.85000000000001
2015,2,26,20,30,-3,0,0,0,0,0,0,78.89,121.24000000000001
2015,2,26,21,30,-4,0,0,0,0,0,0,81.99,131.98
2015,2,26,22,30,-4,0,0,0,0,0,0,80.14,141.24
2015,2,26,23,30,-4,0,0,0,0,0,0,78.52,147.57
2015,2,27,0,30,-4,0,0,0,0,0,0,77.61,148.99
2015,2,27,1,30,-4,0,0,0,0,0,0,78.4,144.88
2015,2,27,2,30,-4,0,0,0,0,0,0,79.63,136.84
2015,2,27,3,30,-4,0,0,0,0,0,0,80.39,126.7
2015,2,27,4,30,-5,0,0,0,0,0,0,85.59,115.55
2015,2,27,5,30,-5,0,0,0,0,0,0,84.18,103.99000000000001
2015,2,27,6,30,-4,0,0,0,0,0,0,76.02,92.42
2015,2,27,7,30,-3,104,81,151,81,151,104,77.2,81.13
2015,2,27,8,30,-3,302,183,356,183,356,302,69.52,70.51
2015,2,27,9,30,-2,235,217,36,245,506,490,64.39,61.04
2015,2,27,10,30,-1,391,275,195,277,605,637,61.38,53.46
2015,2,27,11,30,-1,723,303,637,303,637,723,63.33,48.71
2015,2,27,12,30,0,744,294,668,294,668,744,65.14,47.69
2015,2,27,13,30,0,626,119,799,257,693,697,66.06,50.620000000000005
2015,2,27,14,30,-1,584,216,673,216,673,584,65.84,56.9
2015,2,27,15,30,-1,420,158,633,158,633,420,65.55,65.51
2015,2,27,16,30,-2,222,100,495,100,495,222,69.31,75.62
2015,2,27,17,30,-3,36,26,175,26,175,36,72.45,86.61
2015,2,27,18,30,-4,0,0,0,0,0,0,73.22,98.06
2015,2,27,19,30,-5,0,0,0,0,0,0,75.18,109.65
2015,2,27,20,30,-5,0,0,0,0,0,0,78.33,121.03
2015,2,27,21,30,-6,0,0,0,0,0,0,75.36,131.73
2015,2,27,22,30,-7,0,0,0,0,0,0,77.55,140.95000000000002
2015,2,27,23,30,-8,0,0,0,0,0,0,80.72,147.22
2015,2,28,0,30,-8,0,0,0,0,0,0,79.3,148.61
2015,2,28,1,30,-9,0,0,0,0,0,0,82.5,144.52
2015,2,28,2,30,-9,0,0,0,0,0,0,79.10000000000001,136.52
2015,2,28,3,30,-9,0,0,0,0,0,0,74.37,126.41
2015,2,28,4,30,-9,0,0,0,0,0,0,72.58,115.27
2015,2,28,5,30,-10,0,0,0,0,0,0,73.63,103.72
2015,2,28,6,30,-10,0,0,0,0,0,0,70.16,92.14
2015,2,28,7,30,-8,134,49,535,49,535,134,59.92,80.85000000000001
2015,2,28,8,30,-6,259,102,464,84,762,342,53.35,70.21000000000001
2015,2,28,9,30,-5,409,153,522,109,862,531,52.45,60.71
2015,2,28,10,30,-3,518,196,535,127,913,675,48.31,53.1
2015,2,28,11,30,-2,759,136,937,136,937,759,47.550000000000004,48.33
2015,2,28,12,30,-2,680,124,819,139,937,775,49.11,47.31
2015,2,28,13,30,-1,639,108,830,150,893,720,47.12,50.28
2015,2,28,14,30,-1,520,108,747,136,849,603,48.03,56.6
2015,2,28,15,30,-1,434,111,771,111,771,434,48.0,65.25
2015,2,28,16,30,-2,232,77,617,77,617,232,52.78,75.39
2015,2,28,17,30,-3,40,26,233,26,233,40,55.660000000000004,86.39
2015,2,28,18,30,-4,0,0,0,0,0,0,52.54,97.86
2015,2,28,19,30,-4,0,0,0,0,0,0,52.160000000000004,109.45
2015,2,28,20,30,-5,0,0,0,0,0,0,55.480000000000004,120.81
2015,2,28,21,30,-5,0,0,0,0,0,0,55.36,131.49
2015,2,28,22,30,-6,0,0,0,0,0,0,60.11,140.66
2015,2,28,23,30,-6,0,0,0,0,0,0,60.78,146.87
2015,3,1,0,30,-7,0,0,0,0,0,0,66.59,148.23
2015,3,1,1,30,-7,0,0,0,0,0,0,67.71000000000001,144.16
2015,3,1,2,30,-7,0,0,0,0,0,0,69.46000000000001,136.2
2015,3,1,3,30,-6,0,0,0,0,0,0,66.99,126.11
2015,3,1,4,30,-6,0,0,0,0,0,0,71.13,114.99000000000001
2015,3,1,5,30,-5,0,0,0,0,0,0,68.32000000000001,103.45
2015,3,1,6,30,-5,0,0,0,0,0,0,70.16,91.87
2015,3,1,7,30,-4,47,47,0,72,288,119,71.17,80.56
2015,3,1,8,30,-3,89,89,0,135,521,314,67.14,69.9
2015,3,1,9,30,-2,121,121,0,175,650,497,65.74,60.38
2015,3,1,10,30,-1,198,194,6,200,720,636,65.46000000000001,52.730000000000004
2015,3,1,11,30,-1,188,186,2,214,750,717,70.37,47.95
2015,3,1,12,30,-1,160,160,0,228,734,729,75.68,46.94
2015,3,1,13,30,-1,167,167,0,223,703,676,80.48,49.94
2015,3,1,14,30,-1,123,123,0,199,652,561,84.06,56.300000000000004
2015,3,1,15,30,-1,41,41,0,162,559,398,86.4,64.99
2015,3,1,16,30,-1,30,30,0,112,365,206,87.86,75.16
2015,3,1,17,30,-1,4,4,0,28,56,32,89.47,86.18
2015,3,1,18,30,-1,0,0,0,0,0,0,90.58,97.66
2015,3,1,19,30,-1,0,0,0,0,0,0,91.66,109.24000000000001
2015,3,1,20,30,-1,0,0,0,0,0,0,92.99,120.60000000000001
2015,3,1,21,30,-1,0,0,0,0,0,0,93.64,131.24
2015,3,1,22,30,-1,0,0,0,0,0,0,93.97,140.36
2015,3,1,23,30,-1,0,0,0,0,0,0,93.34,146.51
2015,3,2,0,30,-1,0,0,0,0,0,0,93.02,147.84
2015,3,2,1,30,0,0,0,0,0,0,0,87.41,143.8
2015,3,2,2,30,0,0,0,0,0,0,0,89.99,135.87
2015,3,2,3,30,0,0,0,0,0,0,0,91.97,125.81
2015,3,2,4,30,0,0,0,0,0,0,0,93.83,114.71000000000001
2015,3,2,5,30,0,0,0,0,0,0,0,96.64,103.17
2015,3,2,6,30,0,0,0,0,0,0,0,98.0,91.59
2015,3,2,7,30,0,84,61,134,79,243,120,99.7,80.27
2015,3,2,8,30,1,322,141,518,141,518,322,92.91,69.59
2015,3,2,9,30,1,519,164,711,164,711,519,89.97,60.04
2015,3,2,10,30,1,674,183,804,183,804,674,85.33,52.370000000000005
2015,3,2,11,30,1,765,196,843,196,843,765,80.24,47.56
2015,3,2,12,30,2,787,187,872,187,872,787,71.87,46.56
2015,3,2,13,30,2,735,173,867,173,867,735,70.7,49.59
2015,3,2,14,30,2,618,155,827,155,827,618,69.91,55.99
2015,3,2,15,30,1,446,128,745,128,745,446,74.87,64.73
2015,3,2,16,30,0,242,88,593,88,593,242,80.65,74.93
2015,3,2,17,30,-1,47,30,240,30,240,47,80.09,85.97
2015,3,2,18,30,-2,0,0,0,0,0,0,78.24,97.46000000000001
2015,3,2,19,30,-3,0,0,0,0,0,0,80.8,109.04
2015,3,2,20,30,-3,0,0,0,0,0,0,78.06,120.38
2015,3,2,21,30,-4,0,0,0,0,0,0,80.9,130.99
2015,3,2,22,30,-4,0,0,0,0,0,0,77.92,140.07
2015,3,2,23,30,-5,0,0,0,0,0,0,80.62,146.16
2015,3,3,0,30,-6,0,0,0,0,0,0,83.07000000000001,147.46
2015,3,3,1,30,-6,0,0,0,0,0,0,79.97,143.43
2015,3,3,2,30,-7,0,0,0,0,0,0,83.78,135.54
2015,3,3,3,30,-7,0,0,0,0,0,0,82.81,125.51
2015,3,3,4,30,-7,0,0,0,0,0,0,82.34,114.43
2015,3,3,5,30,-7,0,0,0,0,0,0,82.29,102.9
2015,3,3,6,30,-6,0,0,0,0,0,0,77.12,91.3
2015,3,3,7,30,-4,72,63,50,57,485,142,72.56,79.97
2015,3,3,8,30,-2,210,143,186,98,696,344,66.7,69.27
2015,3,3,9,30,-1,427,156,536,129,788,526,61.63,59.7
2015,3,3,10,30,0,413,285,207,155,825,663,60.6,52.0
2015,3,3,11,30,0,384,318,97,175,832,741,65.31,47.18
2015,3,3,12,30,0,333,299,48,179,827,752,70.97,46.18
2015,3,3,13,30,0,310,279,47,182,783,694,76.5,49.25
2015,3,3,14,30,0,131,131,0,193,673,572,82.38,55.69
2015,3,3,15,30,0,102,102,0,167,553,406,87.63,64.47
2015,3,3,16,30,0,46,46,0,123,334,211,91.11,74.7
2015,3,3,17,30,0,7,7,0,31,61,35,92.14,85.77
2015,3,3,18,30,0,0,0,0,0,0,0,94.11,97.26
2015,3,3,19,30,0,0,0,0,0,0,0,96.15,108.84
2015,3,3,20,30,0,0,0,0,0,0,0,98.76,120.16
2015,3,3,21,30,0,0,0,0,0,0,0,100.0,130.75
2015,3,3,22,30,0,0,0,0,0,0,0,100.0,139.77
2015,3,3,23,30,1,0,0,0,0,0,0,97.87,145.8
2015,3,4,0,30,1,0,0,0,0,0,0,98.71000000000001,147.07
2015,3,4,1,30,1,0,0,0,0,0,0,99.7,143.06
2015,3,4,2,30,1,0,0,0,0,0,0,99.94,135.2
2015,3,4,3,30,1,0,0,0,0,0,0,99.54,125.2
2015,3,4,4,30,1,0,0,0,0,0,0,99.19,114.14
2015,3,4,5,30,1,0,0,0,0,0,0,99.43,102.61
2015,3,4,6,30,1,0,0,0,0,0,0,100.0,91.02
2015,3,4,7,30,1,10,10,0,66,315,122,100.0,79.68
2015,3,4,8,30,2,78,78,0,106,550,304,100.0,68.96000000000001
2015,3,4,9,30,2,262,221,79,137,653,470,100.0,59.36
2015,3,4,10,30,3,172,171,0,166,690,594,95.33,51.63
2015,3,4,11,30,3,168,168,0,181,710,667,98.38,46.79
2015,3,4,12,30,4,101,101,0,180,721,683,96.04,45.800000000000004
2015,3,4,13,30,4,48,48,0,164,724,640,100.0,48.9
2015,3,4,14,30,5,75,75,0,150,679,535,99.97,55.4
2015,3,4,15,30,4,115,115,0,137,558,380,100.0,64.21000000000001
2015,3,4,16,30,4,13,13,0,107,344,199,100.0,74.47
2015,3,4,17,30,4,2,2,0,29,62,34,100.0,85.56
2015,3,4,18,30,4,0,0,0,0,0,0,100.0,97.06
2015,3,4,19,30,3,0,0,0,0,0,0,100.0,108.63
2015,3,4,20,30,2,0,0,0,0,0,0,100.0,119.94
2015,3,4,21,30,2,0,0,0,0,0,0,100.0,130.5
2015,3,4,22,30,2,0,0,0,0,0,0,100.0,139.47
2015,3,4,23,30,1,0,0,0,0,0,0,100.0,145.45000000000002
2015,3,5,0,30,1,0,0,0,0,0,0,100.0,146.68
2015,3,5,1,30,0,0,0,0,0,0,0,100.0,142.69
2015,3,5,2,30,0,0,0,0,0,0,0,100.0,134.87
2015,3,5,3,30,0,0,0,0,0,0,0,100.0,124.89
2015,3,5,4,30,0,0,0,0,0,0,0,100.0,113.85000000000001
2015,3,5,5,30,0,0,0,0,0,0,0,99.49000000000001,102.33
2015,3,5,6,30,0,0,0,0,0,0,0,98.02,90.73
2015,3,5,7,30,0,15,15,0,65,358,131,98.06,79.38
2015,3,5,8,30,0,39,39,0,112,557,314,95.58,68.64
2015,3,5,9,30,0,86,86,0,139,670,485,91.46000000000001,59.01
2015,3,5,10,30,0,125,125,0,156,733,615,87.28,51.26
2015,3,5,11,30,0,146,146,0,159,776,694,83.39,46.4
2015,3,5,12,30,0,86,86,0,151,801,714,80.03,45.42
2015,3,5,13,30,-1,75,75,0,143,794,668,82.52,48.56
2015,3,5,14,30,-2,70,70,0,136,742,561,84.97,55.1
2015,3,5,15,30,-2,73,73,0,114,671,408,80.24,63.96
2015,3,5,16,30,-3,16,16,0,83,523,225,82.94,74.24
2015,3,5,17,30,-4,3,3,0,31,221,49,84.83,85.35000000000001
2015,3,5,18,30,-5,0,0,0,0,0,0,87.88,96.86
2015,3,5,19,30,-5,0,0,0,0,0,0,84.31,108.43
2015,3,5,20,30,-5,0,0,0,0,0,0,87.69,119.72
2015,3,5,21,30,-6,0,0,0,0,0,0,85.4,130.24
2015,3,5,22,30,-6,0,0,0,0,0,0,82.59,139.17000000000002
2015,3,5,23,30,-7,0,0,0,0,0,0,84.06,145.09
2015,3,6,0,30,-9,0,0,0,0,0,0,88.96000000000001,146.29
2015,3,6,1,30,-10,0,0,0,0,0,0,85.75,142.31
2015,3,6,2,30,-11,0,0,0,0,0,0,83.52,134.52
2015,3,6,3,30,-13,0,0,0,0,0,0,88.84,124.58
2015,3,6,4,30,-14,0,0,0,0,0,0,86.04,113.55
2015,3,6,5,30,-15,0,0,0,0,0,0,83.77,102.04
2015,3,6,6,30,-15,0,0,0,0,0,0,77.9,90.44
2015,3,6,7,30,-12,172,59,595,59,595,172,74.29,79.08
2015,3,6,8,30,-9,392,91,816,91,816,392,67.06,68.32000000000001
2015,3,6,9,30,-7,588,111,918,111,918,588,65.91,58.67
2015,3,6,10,30,-6,735,126,964,126,964,735,67.64,50.89
2015,3,6,11,30,-5,818,135,984,135,984,818,68.72,46.01
2015,3,6,12,30,-4,833,137,984,137,984,833,68.28,45.04
2015,3,6,13,30,-4,777,133,966,133,966,777,71.02,48.21
2015,3,6,14,30,-4,655,122,924,122,924,655,72.46000000000001,54.800000000000004
2015,3,6,15,30,-4,479,104,846,104,846,479,71.99,63.7
2015,3,6,16,30,-4,269,77,696,77,696,269,77.85000000000001,74.02
2015,3,6,17,30,-6,61,32,335,32,335,61,71.68,85.14
2015,3,6,18,30,-7,0,0,0,0,0,0,69.96000000000001,96.66
2015,3,6,19,30,-8,0,0,0,0,0,0,72.9,108.23
2015,3,6,20,30,-9,0,0,0,0,0,0,77.04,119.5
2015,3,6,21,30,-10,0,0,0,0,0,0,81.0,129.99
2015,3,6,22,30,-11,0,0,0,0,0,0,84.69,138.87
2015,3,6,23,30,-12,0,0,0,0,0,0,88.53,144.73
2015,3,7,0,30,-13,0,0,0,0,0,0,93.78,145.9
2015,3,7,1,30,-13,0,0,0,0,0,0,92.27,141.93
2015,3,7,2,30,-13,0,0,0,0,0,0,91.52,134.18
2015,3,7,3,30,-13,0,0,0,0,0,0,91.49,124.27
2015,3,7,4,30,-13,0,0,0,0,0,0,92.47,113.26
2015,3,7,5,30,-12,0,0,0,0,0,0,87.71000000000001,101.75
2015,3,7,6,30,-10,0,0,0,0,0,0,83.97,90.15
2015,3,7,7,30,-7,165,65,512,65,512,165,72.16,78.78
2015,3,7,8,30,-3,375,103,728,103,728,375,71.37,68.0
2015,3,7,9,30,-1,565,126,834,126,834,565,71.57000000000001,58.32
2015,3,7,10,30,0,705,144,883,144,883,705,75.14,50.51
2015,3,7,11,30,0,783,158,893,158,893,783,80.5,45.62
2015,3,7,12,30,1,794,164,886,164,886,794,77.7,44.660000000000004
2015,3,7,13,30,2,584,231,525,165,855,738,73.81,47.870000000000005
2015,3,7,14,30,2,622,146,818,146,818,622,75.97,54.5
2015,3,7,15,30,2,454,118,749,118,749,454,80.04,63.440000000000005
2015,3,7,16,30,1,252,83,606,83,606,252,89.8,73.79
2015,3,7,17,30,0,57,33,279,33,279,57,93.3,84.94
2015,3,7,18,30,0,0,0,0,0,0,0,89.48,96.46000000000001
2015,3,7,19,30,0,0,0,0,0,0,0,89.76,108.03
2015,3,7,20,30,0,0,0,0,0,0,0,90.05,119.28
2015,3,7,21,30,0,0,0,0,0,0,0,89.99,129.74
2015,3,7,22,30,0,0,0,0,0,0,0,90.32000000000001,138.56
2015,3,7,23,30,0,0,0,0,0,0,0,92.77,144.36
2015,3,8,0,30,0,0,0,0,0,0,0,93.19,145.51
2015,3,8,1,30,0,0,0,0,0,0,0,93.49,141.56
2015,3,8,2,30,0,0,0,0,0,0,0,93.73,133.83
2015,3,8,3,30,0,0,0,0,0,0,0,91.42,123.95
2015,3,8,4,30,-1,0,0,0,0,0,0,95.11,112.96000000000001
2015,3,8,5,30,-1,0,0,0,0,0,0,92.77,101.46000000000001
2015,3,8,6,30,0,0,0,0,0,0,0,86.12,89.85000000000001
2015,3,8,7,30,1,164,69,475,69,475,164,91.05,78.47
2015,3,8,8,30,3,370,113,676,113,676,370,92.17,67.68
2015,3,8,9,30,4,558,144,781,144,781,558,87.07000000000001,57.97
2015,3,8,10,30,6,701,164,837,164,837,701,81.34,50.13
2015,3,8,11,30,7,783,178,858,178,858,783,73.81,45.230000000000004
2015,3,8,12,30,7,797,185,855,185,855,797,70.13,44.27
2015,3,8,13,30,7,742,183,828,183,828,742,67.26,47.52
2015,3,8,14,30,6,624,169,778,169,778,624,70.12,54.2
2015,3,8,15,30,5,454,136,705,136,705,454,76.43,63.190000000000005
2015,3,8,16,30,4,254,93,570,93,570,254,85.68,73.57000000000001
2015,3,8,17,30,3,59,35,258,35,258,59,74.49,84.73
2015,3,8,18,30,3,0,0,0,0,0,0,66.83,96.26
2015,3,8,19,30,4,0,0,0,0,0,0,60.96,107.82000000000001
2015,3,8,20,30,4,0,0,0,0,0,0,64.86,119.06
2015,3,8,21,30,2,0,0,0,0,0,0,70.35000000000001,129.48
2015,3,8,22,30,0,0,0,0,0,0,0,83.57000000000001,138.26
2015,3,8,23,30,0,0,0,0,0,0,0,86.28,144.0
2015,3,9,0,30,0,0,0,0,0,0,0,89.43,145.11
2015,3,9,1,30,0,0,0,0,0,0,0,93.57000000000001,141.17000000000002
2015,3,9,2,30,0,0,0,0,0,0,0,97.93,133.49
2015,3,9,3,30,0,0,0,0,0,0,0,99.04,123.63000000000001
2015,3,9,4,30,0,0,0,0,0,0,0,98.91,112.65
2015,3,9,5,30,0,0,0,0,0,0,0,99.04,101.17
2015,3,9,6,30,1,0,0,0,0,0,0,92.21000000000001,89.56
2015,3,9,7,30,3,136,63,352,86,345,157,87.3,78.17
2015,3,9,8,30,5,320,101,569,145,557,360,77.77,67.35
2015,3,9,9,30,7,488,122,683,181,684,547,73.94,57.620000000000005
2015,3,9,10,30,9,688,208,743,208,743,688,68.35000000000001,49.76
2015,3,9,11,30,10,769,223,769,223,769,769,65.0,44.83
2015,3,9,12,30,11,785,216,790,216,790,785,62.81,43.89
2015,3,9,13,30,11,733,199,786,199,786,733,64.54,47.18
2015,3,9,14,30,11,616,182,737,182,737,616,66.61,53.910000000000004
2015,3,9,15,30,10,382,132,547,152,649,448,74.91,62.93
