Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1187977,-,-,-,39.93,-75.74,-5,105,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,7,13,1,30,19,0,0,0,0,0,0,100.0,115.36
2015,7,13,2,30,19,0,0,0,0,0,0,100.0,109.97
2015,7,13,3,30,19,0,0,0,0,0,0,100.0,102.44
2015,7,13,4,30,19,0,0,0,0,0,0,100.0,93.33
2015,7,13,5,30,20,58,44,118,44,118,58,98.85000000000001,83.15
2015,7,13,6,30,22,107,104,9,112,354,220,89.49,72.25
2015,7,13,7,30,24,405,153,517,153,517,405,76.5,60.92
2015,7,13,8,30,25,585,178,625,178,625,585,68.5,49.44
2015,7,13,9,30,26,675,278,504,186,706,742,63.57,38.14
2015,7,13,10,30,27,468,408,67,186,760,859,59.03,27.7
2015,7,13,11,30,28,420,387,34,177,798,928,54.09,19.900000000000002
2015,7,13,12,30,27,639,477,171,177,800,936,55.72,18.69
2015,7,13,13,30,26,726,414,344,184,770,882,58.120000000000005,25.04
2015,7,13,14,30,25,654,357,362,170,748,783,62.56,34.99
2015,7,13,15,30,24,453,318,195,148,710,641,68.21000000000001,46.14
2015,7,13,16,30,23,469,122,647,122,647,469,72.5,57.620000000000005
2015,7,13,17,30,22,283,92,532,92,532,283,78.49,69.03
2015,7,13,18,30,21,108,54,310,54,310,108,88.69,80.09
2015,7,13,19,30,20,0,0,0,0,0,0,93.33,90.53
2015,7,13,20,30,20,0,0,0,0,0,0,93.39,100.01
2015,7,13,21,30,20,0,0,0,0,0,0,95.0,108.08
2015,7,13,22,30,20,0,0,0,0,0,0,98.29,114.17
2015,7,13,23,30,20,0,0,0,0,0,0,100.0,117.68
2015,7,14,0,30,20,0,0,0,0,0,0,100.0,118.14
2015,7,14,1,30,20,0,0,0,0,0,0,100.0,115.5
2015,7,14,2,30,20,0,0,0,0,0,0,100.0,110.12
2015,7,14,3,30,20,0,0,0,0,0,0,100.0,102.57000000000001
2015,7,14,4,30,20,0,0,0,0,0,0,100.0,93.46000000000001
2015,7,14,5,30,21,22,22,0,44,129,59,100.0,83.26
2015,7,14,6,30,21,127,112,47,102,388,220,100.0,72.36
2015,7,14,7,30,23,138,138,0,131,568,407,98.27,61.03
2015,7,14,8,30,25,401,295,163,139,697,592,89.07000000000001,49.54
2015,7,14,9,30,26,581,359,283,148,764,748,79.52,38.25
2015,7,14,10,30,27,678,416,295,147,812,865,71.33,27.82
2015,7,14,11,30,28,752,439,333,151,827,928,68.08,20.05
2015,7,14,12,30,28,660,477,194,152,826,934,68.82000000000001,18.830000000000002
2015,7,14,13,30,28,699,429,298,137,831,889,68.8,25.14
2015,7,14,14,30,28,627,372,312,128,808,790,68.8,35.07
2015,7,14,15,30,28,648,116,769,116,769,648,69.53,46.21
2015,7,14,16,30,27,478,96,713,96,713,478,73.92,57.68
2015,7,14,17,30,26,290,77,598,77,598,290,80.4,69.10000000000001
2015,7,14,18,30,24,112,47,377,47,377,112,95.79,80.17
2015,7,14,19,30,22,0,0,0,0,0,0,100.0,90.61
2015,7,14,20,30,22,0,0,0,0,0,0,99.24000000000001,100.11
2015,7,14,21,30,22,0,0,0,0,0,0,98.55,108.19
2015,7,14,22,30,21,0,0,0,0,0,0,100.0,114.3
2015,7,14,23,30,21,0,0,0,0,0,0,100.0,117.82000000000001
2015,7,15,0,30,21,0,0,0,0,0,0,100.0,118.3
2015,7,15,1,30,21,0,0,0,0,0,0,100.0,115.66
2015,7,15,2,30,21,0,0,0,0,0,0,100.0,110.26
2015,7,15,3,30,21,0,0,0,0,0,0,100.0,102.71000000000001
2015,7,15,4,30,21,0,0,0,0,0,0,100.0,93.59
2015,7,15,5,30,21,17,17,0,38,223,63,100.0,83.38
2015,7,15,6,30,22,122,110,40,81,478,225,100.0,72.47
2015,7,15,7,30,23,129,129,0,115,607,408,100.0,61.14
2015,7,15,8,30,23,123,123,0,147,670,581,100.0,49.65
2015,7,15,9,30,23,199,194,7,180,698,727,100.0,38.37
2015,7,15,10,30,24,233,223,10,228,679,828,93.61,27.95
2015,7,15,11,30,24,526,450,81,243,688,889,90.9,20.21
2015,7,15,12,30,24,706,466,253,246,688,897,87.87,18.97
2015,7,15,13,30,25,675,437,262,243,671,850,80.87,25.25
2015,7,15,14,30,25,334,312,27,245,614,748,80.8,35.15
2015,7,15,15,30,25,448,318,187,235,532,603,82.35000000000001,46.28
2015,7,15,16,30,24,175,171,7,200,439,435,89.56,57.75
2015,7,15,17,30,23,198,139,166,138,338,259,95.92,69.17
2015,7,15,18,30,22,73,62,66,63,194,96,99.79,80.25
2015,7,15,19,30,20,0,0,0,0,0,0,100.0,90.71000000000001
2015,7,15,20,30,19,0,0,0,0,0,0,100.0,100.22
2015,7,15,21,30,18,0,0,0,0,0,0,100.0,108.32000000000001
2015,7,15,22,30,17,0,0,0,0,0,0,100.0,114.44
2015,7,15,23,30,16,0,0,0,0,0,0,100.0,117.98
2015,7,16,0,30,15,0,0,0,0,0,0,100.0,118.46000000000001
2015,7,16,1,30,15,0,0,0,0,0,0,100.0,115.82000000000001
2015,7,16,2,30,14,0,0,0,0,0,0,100.0,110.41
2015,7,16,3,30,14,0,0,0,0,0,0,98.36,102.85000000000001
2015,7,16,4,30,14,0,0,0,0,0,0,95.03,93.72
2015,7,16,5,30,15,70,32,333,32,333,70,93.03,83.5
2015,7,16,6,30,17,248,62,621,62,621,248,81.51,72.58
2015,7,16,7,30,19,448,79,767,79,767,448,69.94,61.25
2015,7,16,8,30,20,639,90,849,90,849,639,60.97,49.76
2015,7,16,9,30,22,802,98,898,98,898,802,54.0,38.480000000000004
2015,7,16,10,30,23,914,117,903,117,903,914,51.01,28.09
2015,7,16,11,30,24,979,120,916,120,916,979,48.14,20.36
2015,7,16,12,30,25,986,121,915,121,915,986,45.71,19.13
2015,7,16,13,30,25,931,128,888,128,888,931,46.34,25.36
2015,7,16,14,30,25,825,124,858,124,858,825,47.300000000000004,35.230000000000004
2015,7,16,15,30,25,675,115,811,115,811,675,48.15,46.35
2015,7,16,16,30,25,495,100,742,100,742,495,51.26,57.83
2015,7,16,17,30,24,301,78,628,78,628,301,59.1,69.25
2015,7,16,18,30,21,115,47,405,47,405,115,77.85000000000001,80.33
2015,7,16,19,30,19,0,0,0,0,0,0,69.42,90.81
2015,7,16,20,30,17,0,0,0,0,0,0,81.79,100.33
2015,7,16,21,30,15,0,0,0,0,0,0,96.12,108.45
2015,7,16,22,30,15,0,0,0,0,0,0,99.84,114.59
2015,7,16,23,30,15,0,0,0,0,0,0,100.0,118.14
2015,7,17,0,30,15,0,0,0,0,0,0,100.0,118.63
2015,7,17,1,30,15,0,0,0,0,0,0,100.0,115.98
2015,7,17,2,30,15,0,0,0,0,0,0,100.0,110.57000000000001
2015,7,17,3,30,15,0,0,0,0,0,0,100.0,102.99000000000001
2015,7,17,4,30,15,0,0,0,0,0,0,100.0,93.85000000000001
2015,7,17,5,30,17,63,37,228,37,228,63,100.0,83.63
2015,7,17,6,30,20,109,104,17,79,514,232,87.7,72.7
2015,7,17,7,30,21,325,186,291,103,673,426,79.85000000000001,61.36
2015,7,17,8,30,23,612,118,766,118,766,612,67.3,49.870000000000005
2015,7,17,9,30,24,771,129,821,129,821,771,59.61,38.6
2015,7,17,10,30,25,885,142,843,142,843,885,58.07,28.22
2015,7,17,11,30,25,443,403,42,146,858,950,54.85,20.53
2015,7,17,12,30,26,255,243,12,148,857,957,52.58,19.29
2015,7,17,13,30,26,668,436,257,172,803,898,54.1,25.48
2015,7,17,14,30,26,500,392,132,171,760,791,59.24,35.33
2015,7,17,15,30,25,537,277,377,159,701,642,61.660000000000004,46.43
2015,7,17,16,30,24,313,228,160,138,611,463,68.9,57.910000000000004
2015,7,17,17,30,23,168,138,87,108,467,273,78.02,69.33
2015,7,17,18,30,21,99,61,227,61,227,99,92.79,80.43
2015,7,17,19,30,21,0,0,0,0,0,0,93.24,90.91
2015,7,17,20,30,20,0,0,0,0,0,0,99.71000000000001,100.45
2015,7,17,21,30,20,0,0,0,0,0,0,100.0,108.58
2015,7,17,22,30,20,0,0,0,0,0,0,100.0,114.74000000000001
2015,7,17,23,30,20,0,0,0,0,0,0,100.0,118.3
2015,7,18,0,30,20,0,0,0,0,0,0,100.0,118.8
2015,7,18,1,30,20,0,0,0,0,0,0,100.0,116.15
2015,7,18,2,30,20,0,0,0,0,0,0,100.0,110.73
2015,7,18,3,30,20,0,0,0,0,0,0,100.0,103.14
2015,7,18,4,30,20,0,0,0,0,0,0,100.0,93.99
2015,7,18,5,30,20,33,33,0,40,130,55,100.0,83.75
2015,7,18,6,30,22,47,47,0,99,383,212,97.93,72.82000000000001
2015,7,18,7,30,23,326,184,297,134,547,395,96.65,61.47
2015,7,18,8,30,24,154,154,0,158,644,573,92.89,49.99
2015,7,18,9,30,25,223,216,9,175,704,725,88.44,38.72
2015,7,18,10,30,26,211,203,8,177,754,841,84.89,28.36
2015,7,18,11,30,27,765,410,379,179,778,907,81.35000000000001,20.7
2015,7,18,12,30,27,853,385,496,175,787,918,82.51,19.45
2015,7,18,13,30,28,875,165,787,165,787,875,78.8,25.61
2015,7,18,14,30,28,779,154,767,154,767,779,79.72,35.42
2015,7,18,15,30,28,638,139,724,139,724,638,80.94,46.52
2015,7,18,16,30,27,462,124,638,124,638,462,87.62,57.99
2015,7,18,17,30,26,275,97,506,97,506,275,94.53,69.42
2015,7,18,18,30,25,102,54,290,54,290,102,100.0,80.52
2015,7,18,19,30,24,0,0,0,0,0,0,100.0,91.02
2015,7,18,20,30,24,0,0,0,0,0,0,100.0,100.57000000000001
2015,7,18,21,30,24,0,0,0,0,0,0,100.0,108.72
2015,7,18,22,30,23,0,0,0,0,0,0,100.0,114.9
2015,7,18,23,30,23,0,0,0,0,0,0,100.0,118.48
2015,7,19,0,30,22,0,0,0,0,0,0,100.0,118.97
2015,7,19,1,30,22,0,0,0,0,0,0,100.0,116.32000000000001
2015,7,19,2,30,22,0,0,0,0,0,0,100.0,110.89
2015,7,19,3,30,21,0,0,0,0,0,0,100.0,103.29
2015,7,19,4,30,21,0,0,0,0,0,0,100.0,94.13
2015,7,19,5,30,23,58,36,212,36,212,58,100.0,83.88
2015,7,19,6,30,24,221,71,514,78,490,222,99.48,72.94
2015,7,19,7,30,27,378,143,494,105,639,410,86.83,61.59
2015,7,19,8,30,29,589,123,727,123,727,589,73.13,50.11
2015,7,19,9,30,30,742,138,775,138,775,742,64.95,38.85
2015,7,19,10,30,31,853,155,794,155,794,853,59.07,28.5
2015,7,19,11,30,32,917,158,811,158,811,917,55.13,20.87
2015,7,19,12,30,32,925,160,811,160,811,925,55.15,19.62
2015,7,19,13,30,32,869,179,766,179,766,869,55.57,25.740000000000002
2015,7,19,14,30,32,769,172,733,172,733,769,56.15,35.53
2015,7,19,15,30,31,626,159,680,159,680,626,60.120000000000005,46.61
2015,7,19,16,30,30,416,176,453,136,602,455,65.4,58.08
2015,7,19,17,30,28,230,122,308,103,480,271,76.28,69.52
2015,7,19,18,30,26,99,56,267,56,267,99,89.98,80.63
2015,7,19,19,30,24,0,0,0,0,0,0,93.86,91.14
2015,7,19,20,30,24,0,0,0,0,0,0,90.72,100.7
2015,7,19,21,30,23,0,0,0,0,0,0,93.85000000000001,108.87
2015,7,19,22,30,23,0,0,0,0,0,0,93.22,115.07000000000001
2015,7,19,23,30,23,0,0,0,0,0,0,94.38,118.65
2015,7,20,0,30,23,0,0,0,0,0,0,95.67,119.16
2015,7,20,1,30,22,0,0,0,0,0,0,100.0,116.5
2015,7,20,2,30,22,0,0,0,0,0,0,100.0,111.06
2015,7,20,3,30,23,0,0,0,0,0,0,100.0,103.45
2015,7,20,4,30,23,0,0,0,0,0,0,97.71000000000001,94.27
2015,7,20,5,30,24,49,34,143,34,206,56,94.27,84.01
2015,7,20,6,30,26,83,83,0,73,501,220,86.27,73.06
2015,7,20,7,30,28,347,168,378,94,664,409,77.99,61.71
2015,7,20,8,30,30,592,105,760,105,760,592,68.0,50.22
2015,7,20,9,30,31,748,112,818,112,818,748,61.89,38.97
2015,7,20,10,30,32,861,122,842,122,842,861,57.39,28.650000000000002
2015,7,20,11,30,32,925,127,854,127,854,925,56.84,21.05
2015,7,20,12,30,33,933,131,852,131,852,933,56.46,19.8
2015,7,20,13,30,32,872,162,789,162,789,872,56.300000000000004,25.88
2015,7,20,14,30,32,771,160,751,160,751,771,56.78,35.64
2015,7,20,15,30,31,627,150,695,150,695,627,60.79,46.71
2015,7,20,16,30,30,338,222,220,133,607,453,65.4,58.18
2015,7,20,17,30,29,267,104,468,104,468,267,71.77,69.61
2015,7,20,18,30,27,96,57,246,57,246,96,85.61,80.73
2015,7,20,19,30,25,0,0,0,0,0,0,92.55,91.26
2015,7,20,20,30,24,0,0,0,0,0,0,95.83,100.84
2015,7,20,21,30,24,0,0,0,0,0,0,93.7,109.02
2015,7,20,22,30,23,0,0,0,0,0,0,97.15,115.24000000000001
2015,7,20,23,30,23,0,0,0,0,0,0,95.04,118.84
2015,7,21,0,30,23,0,0,0,0,0,0,98.59,119.35000000000001
2015,7,21,1,30,22,0,0,0,0,0,0,96.0,116.69
2015,7,21,2,30,22,0,0,0,0,0,0,93.47,111.23
2015,7,21,3,30,22,0,0,0,0,0,0,92.25,103.61
2015,7,21,4,30,23,0,0,0,0,0,0,85.52,94.41
2015,7,21,5,30,23,37,33,39,37,162,53,89.3,84.15
2015,7,21,6,30,25,194,90,357,90,422,213,84.77,73.19
2015,7,21,7,30,27,149,148,2,126,575,398,74.72,61.83
2015,7,21,8,30,29,200,195,8,150,668,576,62.08,50.34
2015,7,21,9,30,30,394,345,64,164,729,730,54.56,39.1
2015,7,21,10,30,31,457,400,64,188,741,837,50.99,28.8
2015,7,21,11,30,31,229,219,10,193,758,900,51.34,21.23
2015,7,21,12,30,31,690,466,239,196,758,908,52.18,19.990000000000002
2015,7,21,13,30,31,371,346,27,244,669,845,53.910000000000004,26.02
2015,7,21,14,30,31,669,321,429,227,642,748,55.17,35.76
2015,7,21,15,30,30,610,198,601,198,601,610,59.33,46.82
2015,7,21,16,30,29,442,164,527,164,527,442,64.08,58.28
2015,7,21,17,30,28,169,136,96,118,412,261,70.96000000000001,69.72
2015,7,21,18,30,26,71,59,77,59,219,94,84.33,80.85000000000001
2015,7,21,19,30,24,0,0,0,0,0,0,90.48,91.38
2015,7,21,20,30,23,0,0,0,0,0,0,90.2,100.98
2015,7,21,21,30,22,0,0,0,0,0,0,91.98,109.18
2015,7,21,22,30,21,0,0,0,0,0,0,95.2,115.41
2015,7,21,23,30,20,0,0,0,0,0,0,99.52,119.03
2015,7,22,0,30,19,0,0,0,0,0,0,100.0,119.54
2015,7,22,1,30,19,0,0,0,0,0,0,100.0,116.88
2015,7,22,2,30,18,0,0,0,0,0,0,100.0,111.41
2015,7,22,3,30,17,0,0,0,0,0,0,100.0,103.77
2015,7,22,4,30,17,0,0,0,0,0,0,99.64,94.56
2015,7,22,5,30,18,64,28,363,28,363,64,90.10000000000001,84.28
2015,7,22,6,30,20,245,54,664,54,664,245,76.84,73.31
2015,7,22,7,30,22,446,69,802,69,802,446,59.24,61.95
2015,7,22,8,30,24,635,78,875,78,875,635,48.76,50.47
2015,7,22,9,30,25,795,86,914,86,914,795,45.2,39.230000000000004
2015,7,22,10,30,26,907,101,921,101,921,907,42.51,28.95
2015,7,22,11,30,27,970,105,929,105,929,970,40.910000000000004,21.41
2015,7,22,12,30,27,761,422,360,106,929,978,41.86,20.18
2015,7,22,13,30,28,920,127,884,127,884,920,40.17,26.17
2015,7,22,14,30,27,816,122,856,122,856,816,43.2,35.88
2015,7,22,15,30,27,666,113,809,113,809,666,43.78,46.93
2015,7,22,16,30,26,484,103,727,103,727,484,47.39,58.39
2015,7,22,17,30,24,288,81,600,81,600,288,56.120000000000005,69.83
2015,7,22,18,30,22,105,47,367,47,367,105,68.88,80.97
2015,7,22,19,30,20,0,0,0,0,0,0,75.24,91.51
2015,7,22,20,30,19,0,0,0,0,0,0,77.8,101.13
2015,7,22,21,30,19,0,0,0,0,0,0,76.15,109.35000000000001
2015,7,22,22,30,18,0,0,0,0,0,0,81.48,115.60000000000001
2015,7,22,23,30,18,0,0,0,0,0,0,81.58,119.22
2015,7,23,0,30,17,0,0,0,0,0,0,86.08,119.74000000000001
2015,7,23,1,30,16,0,0,0,0,0,0,89.3,117.07000000000001
2015,7,23,2,30,16,0,0,0,0,0,0,88.11,111.59
2015,7,23,3,30,16,0,0,0,0,0,0,86.69,103.93
2015,7,23,4,30,16,0,0,0,0,0,0,86.21000000000001,94.71000000000001
2015,7,23,5,30,17,32,31,12,33,233,55,81.76,84.42
2015,7,23,6,30,19,146,107,137,73,531,224,71.95,73.44
2015,7,23,7,30,21,366,144,473,96,686,418,63.51,62.07
2015,7,23,8,30,23,606,109,782,109,782,606,54.28,50.59
2015,7,23,9,30,25,768,116,844,116,844,768,46.19,39.37
2015,7,23,10,30,26,888,120,879,120,879,888,42.76,29.11
2015,7,23,11,30,27,785,386,428,122,896,955,40.35,21.61
2015,7,23,12,30,27,838,343,527,120,902,966,40.4,20.38
2015,7,23,13,30,27,770,358,460,120,889,917,40.47,26.330000000000002
2015,7,23,14,30,27,816,112,869,112,869,816,40.62,36.01
2015,7,23,15,30,27,669,101,832,101,832,669,40.83,47.04
2015,7,23,16,30,26,489,87,769,87,769,489,43.58,58.5
2015,7,23,17,30,24,293,69,655,69,655,293,52.9,69.95
2015,7,23,18,30,21,107,41,428,41,428,107,73.09,81.09
2015,7,23,19,30,19,0,0,0,0,0,0,77.85000000000001,91.65
2015,7,23,20,30,18,0,0,0,0,0,0,80.02,101.28
2015,7,23,21,30,17,0,0,0,0,0,0,83.06,109.52
2015,7,23,22,30,17,0,0,0,0,0,0,81.60000000000001,115.79
2015,7,23,23,30,16,0,0,0,0,0,0,85.88,119.43
2015,7,24,0,30,16,0,0,0,0,0,0,84.88,119.95
2015,7,24,1,30,16,0,0,0,0,0,0,84.5,117.27
2015,7,24,2,30,15,0,0,0,0,0,0,90.99,111.78
2015,7,24,3,30,15,0,0,0,0,0,0,92.57000000000001,104.10000000000001
2015,7,24,4,30,16,0,0,0,0,0,0,89.06,94.86
2015,7,24,5,30,18,54,31,236,31,236,54,81.28,84.56
2015,7,24,6,30,20,224,72,538,72,538,224,73.33,73.57000000000001
2015,7,24,7,30,23,421,94,700,94,700,421,61.51,62.2
2015,7,24,8,30,25,611,108,794,108,794,611,49.88,50.72
2015,7,24,9,30,26,773,117,850,117,850,773,44.050000000000004,39.5
2015,7,24,10,30,27,896,115,895,115,895,896,40.18,29.27
2015,7,24,11,30,28,961,118,908,118,908,961,37.29,21.8
2015,7,24,12,30,28,968,118,907,118,907,968,37.08,20.580000000000002
2015,7,24,13,30,29,918,115,897,115,897,918,37.14,26.5
2015,7,24,14,30,29,813,110,870,110,870,813,35.300000000000004,36.14
2015,7,24,15,30,28,539,263,404,103,824,663,37.34,47.160000000000004
2015,7,24,16,30,27,482,91,751,91,751,482,40.71,58.620000000000005
2015,7,24,17,30,25,286,73,626,73,626,286,49.07,70.07000000000001
2015,7,24,18,30,23,102,43,383,43,383,102,65.64,81.22
2015,7,24,19,30,23,0,0,0,0,0,0,58.31,91.79
2015,7,24,20,30,22,0,0,0,0,0,0,58.24,101.44
2015,7,24,21,30,21,0,0,0,0,0,0,61.03,109.7
2015,7,24,22,30,20,0,0,0,0,0,0,65.28,115.98
2015,7,24,23,30,19,0,0,0,0,0,0,70.07000000000001,119.63
2015,7,25,0,30,18,0,0,0,0,0,0,75.01,120.16
2015,7,25,1,30,17,0,0,0,0,0,0,80.10000000000001,117.47
2015,7,25,2,30,16,0,0,0,0,0,0,84.67,111.96000000000001
2015,7,25,3,30,16,0,0,0,0,0,0,83.75,104.27
2015,7,25,4,30,16,0,0,0,0,0,0,82.54,95.01
2015,7,25,5,30,18,54,28,280,28,280,54,76.51,84.7
2015,7,25,6,30,21,227,61,588,61,588,227,64.1,73.7
2015,7,25,7,30,25,423,81,736,81,736,423,49.76,62.32
2015,7,25,8,30,27,609,95,814,95,814,609,40.89,50.84
2015,7,25,9,30,28,768,106,859,106,859,768,39.17,39.64
2015,7,25,10,30,29,880,127,864,127,864,880,36.86,29.43
2015,7,25,11,30,30,944,132,876,132,876,944,33.25,22.0
2015,7,25,12,30,30,951,135,872,135,872,951,33.57,20.79
2015,7,25,13,30,31,891,156,822,156,822,891,32.01,26.67
2015,7,25,14,30,30,784,156,778,156,778,784,34.39,36.28
2015,7,25,15,30,29,633,150,712,150,712,633,37.410000000000004,47.29
2015,7,25,16,30,28,454,134,616,134,616,454,40.88,58.74
2015,7,25,17,30,26,263,103,473,103,473,263,49.5,70.19
2015,7,25,18,30,23,88,53,234,53,234,88,67.01,81.35000000000001
2015,7,25,19,30,21,0,0,0,0,0,0,72.82000000000001,91.94
2015,7,25,20,30,21,0,0,0,0,0,0,74.03,101.60000000000001
2015,7,25,21,30,20,0,0,0,0,0,0,82.02,109.88
2015,7,25,22,30,20,0,0,0,0,0,0,85.17,116.18
2015,7,25,23,30,20,0,0,0,0,0,0,93.10000000000001,119.85000000000001
2015,7,26,0,30,19,0,0,0,0,0,0,93.39,120.37
2015,7,26,1,30,19,0,0,0,0,0,0,93.11,117.68
2015,7,26,2,30,19,0,0,0,0,0,0,93.2,112.15
2015,7,26,3,30,19,0,0,0,0,0,0,93.85000000000001,104.44
2015,7,26,4,30,19,0,0,0,0,0,0,94.55,95.17
2015,7,26,5,30,20,43,32,116,32,116,43,90.45,84.84
2015,7,26,6,30,22,201,94,385,94,385,201,80.49,73.83
2015,7,26,7,30,25,388,131,556,131,556,388,65.44,62.45
2015,7,26,8,30,27,569,156,656,156,656,569,57.31,50.97
2015,7,26,9,30,28,612,327,370,175,715,724,54.29,39.78
2015,7,26,10,30,29,833,203,724,203,724,833,52.52,29.6
2015,7,26,11,30,30,892,222,723,222,723,892,50.99,22.21
2015,7,26,12,30,30,896,237,706,237,706,896,52.230000000000004,21.0
2015,7,26,13,30,30,691,417,306,254,656,840,53.15,26.85
2015,7,26,14,30,29,687,294,487,243,616,739,57.45,36.43
2015,7,26,15,30,28,501,287,316,223,550,596,62.52,47.42
2015,7,26,16,30,27,344,234,212,195,440,422,68.43,58.870000000000005
2015,7,26,17,30,26,197,146,151,138,307,242,75.37,70.32000000000001
2015,7,26,18,30,24,78,59,130,59,130,78,86.99,81.49
2015,7,26,19,30,23,0,0,0,0,0,0,90.23,92.09
2015,7,26,20,30,22,0,0,0,0,0,0,93.61,101.77
2015,7,26,21,30,22,0,0,0,0,0,0,91.22,110.07000000000001
2015,7,26,22,30,21,0,0,0,0,0,0,93.37,116.39
2015,7,26,23,30,21,0,0,0,0,0,0,90.81,120.07000000000001
2015,7,27,0,30,21,0,0,0,0,0,0,90.49,120.59
2015,7,27,1,30,20,0,0,0,0,0,0,96.97,117.89
2015,7,27,2,30,20,0,0,0,0,0,0,99.3,112.35000000000001
2015,7,27,3,30,20,0,0,0,0,0,0,100.0,104.62
2015,7,27,4,30,20,0,0,0,0,0,0,100.0,95.33
2015,7,27,5,30,21,21,21,0,30,63,36,100.0,84.98
2015,7,27,6,30,22,129,104,91,110,279,187,99.22,73.97
2015,7,27,7,30,24,329,166,354,170,424,366,90.61,62.58
2015,7,27,8,30,26,222,212,14,218,511,539,76.87,51.1
2015,7,27,9,30,27,282,267,18,247,579,691,70.5,39.92
2015,7,27,10,30,28,337,318,22,271,612,803,65.56,29.77
2015,7,27,11,30,29,332,314,18,279,635,867,60.92,22.42
2015,7,27,12,30,30,577,463,121,273,649,879,56.370000000000005,21.22
2015,7,27,13,30,30,835,256,650,256,650,835,59.160000000000004,27.03
2015,7,27,14,30,29,736,242,615,242,615,736,59.88,36.58
2015,7,27,15,30,29,598,210,575,210,575,598,60.59,47.56
2015,7,27,16,30,28,426,177,483,177,483,426,64.67,59.0
2015,7,27,17,30,27,243,130,338,130,338,243,70.84,70.46000000000001
2015,7,27,18,30,25,77,57,135,57,135,77,84.38,81.64
2015,7,27,19,30,23,0,0,0,0,0,0,93.07000000000001,92.25
2015,7,27,20,30,23,0,0,0,0,0,0,92.02,101.95
2015,7,27,21,30,22,0,0,0,0,0,0,97.60000000000001,110.26
2015,7,27,22,30,21,0,0,0,0,0,0,100.0,116.60000000000001
2015,7,27,23,30,21,0,0,0,0,0,0,100.0,120.29
2015,7,28,0,30,21,0,0,0,0,0,0,100.0,120.82000000000001
2015,7,28,1,30,20,0,0,0,0,0,0,100.0,118.11
2015,7,28,2,30,20,0,0,0,0,0,0,100.0,112.55
2015,7,28,3,30,20,0,0,0,0,0,0,100.0,104.8
2015,7,28,4,30,20,0,0,0,0,0,0,100.0,95.49
2015,7,28,5,30,22,39,31,95,31,95,39,94.47,85.13
2015,7,28,6,30,24,197,95,372,95,372,197,84.57000000000001,74.10000000000001
2015,7,28,7,30,27,239,190,107,129,563,387,68.29,62.71
2015,7,28,8,30,29,572,149,674,149,674,572,57.800000000000004,51.24
2015,7,28,9,30,30,731,163,741,163,741,731,53.11,40.07
2015,7,28,10,30,31,840,195,744,195,744,840,48.79,29.94
2015,7,28,11,30,32,708,442,288,199,765,906,44.43,22.63
2015,7,28,12,30,33,916,196,774,196,774,916,40.51,21.45
2015,7,28,13,30,33,755,356,448,196,753,866,39.36,27.22
2015,7,28,14,30,33,682,293,486,183,727,766,38.22,36.74
2015,7,28,15,30,33,622,161,685,161,685,622,38.11,47.7
2015,7,28,16,30,32,280,219,118,133,611,447,41.980000000000004,59.14
2015,7,28,17,30,30,258,98,480,98,480,258,46.35,70.60000000000001
2015,7,28,18,30,27,84,49,246,49,246,84,67.43,81.79
2015,7,28,19,30,24,0,0,0,0,0,0,76.03,92.42
2015,7,28,20,30,23,0,0,0,0,0,0,78.66,102.13
2015,7,28,21,30,22,0,0,0,0,0,0,84.44,110.46000000000001
2015,7,28,22,30,22,0,0,0,0,0,0,84.85000000000001,116.82000000000001
2015,7,28,23,30,21,0,0,0,0,0,0,90.8,120.52
2015,7,29,0,30,21,0,0,0,0,0,0,91.81,121.05
2015,7,29,1,30,21,0,0,0,0,0,0,92.77,118.33
2015,7,29,2,30,20,0,0,0,0,0,0,99.18,112.75
2015,7,29,3,30,20,0,0,0,0,0,0,98.63,104.98
2015,7,29,4,30,20,0,0,0,0,0,0,96.5,95.65
2015,7,29,5,30,21,38,28,120,28,120,38,89.76,85.28
2015,7,29,6,30,24,162,94,248,87,404,197,73.51,74.24
2015,7,29,7,30,28,387,123,577,123,577,387,57.95,62.84
