Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1197697,-,-,-,39.09,-75.46,-5,5,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,3,18,10,30,3,661,176,699,105,949,763,52.6,46.09
2015,3,18,11,30,3,724,212,679,107,971,840,51.39,41.02
2015,3,18,12,30,4,850,104,977,104,977,850,50.870000000000005,40.230000000000004
2015,3,18,13,30,5,792,101,960,101,960,792,50.36,43.97
2015,3,18,14,30,6,674,94,924,94,924,674,49.5,51.230000000000004
2015,3,18,15,30,5,505,82,866,82,866,505,55.78,60.69
2015,3,18,16,30,4,302,66,741,66,741,302,63.18,71.42
2015,3,18,17,30,2,94,38,451,38,451,94,79.86,82.78
2015,3,18,18,30,1,0,0,0,0,0,0,85.97,94.4
2015,3,18,19,30,0,0,0,0,0,0,0,82.82000000000001,105.92
2015,3,18,20,30,0,0,0,0,0,0,0,80.05,116.99000000000001
2015,3,18,21,30,0,0,0,0,0,0,0,77.3,127.08
2015,3,18,22,30,0,0,0,0,0,0,0,75.95,135.36
2015,3,18,23,30,-1,0,0,0,0,0,0,81.25,140.54
2015,3,19,0,30,-1,0,0,0,0,0,0,80.91,141.31
2015,3,19,1,30,-1,0,0,0,0,0,0,80.02,137.41
2015,3,19,2,30,-1,0,0,0,0,0,0,79.22,129.96
2015,3,19,3,30,-1,0,0,0,0,0,0,79.73,120.33
2015,3,19,4,30,-1,0,0,0,0,0,0,82.36,109.5
2015,3,19,5,30,-1,0,0,0,0,0,0,84.57000000000001,98.06
2015,3,19,6,30,0,37,24,207,24,207,37,82.26,86.42
2015,3,19,7,30,1,208,57,577,67,614,227,78.62,74.91
2015,3,19,8,30,2,351,139,482,88,788,435,65.79,63.89
2015,3,19,9,30,3,477,223,431,100,875,616,56.06,53.88
2015,3,19,10,30,3,571,289,404,112,911,748,54.03,45.71
2015,3,19,11,30,4,629,331,393,118,928,823,50.06,40.61
2015,3,19,12,30,5,718,243,617,119,929,832,50.9,39.84
2015,3,19,13,30,5,637,251,533,123,897,773,48.32,43.63
2015,3,19,14,30,5,570,173,630,118,851,655,49.69,50.94
2015,3,19,15,30,5,330,209,245,105,776,488,50.58,60.45
2015,3,19,16,30,4,208,119,278,82,647,290,58.83,71.2
2015,3,19,17,30,3,74,47,211,43,360,90,68.16,82.59
2015,3,19,18,30,1,0,0,0,0,0,0,76.82000000000001,94.2
2015,3,19,19,30,0,0,0,0,0,0,0,82.21000000000001,105.72
2015,3,19,20,30,0,0,0,0,0,0,0,81.52,116.76
2015,3,19,21,30,0,0,0,0,0,0,0,81.16,126.82000000000001
2015,3,19,22,30,0,0,0,0,0,0,0,82.59,135.04
2015,3,19,23,30,0,0,0,0,0,0,0,84.7,140.17000000000002
2015,3,20,0,30,0,0,0,0,0,0,0,86.99,140.91
2015,3,20,1,30,0,0,0,0,0,0,0,89.15,137.02
2015,3,20,2,30,0,0,0,0,0,0,0,91.29,129.6
2015,3,20,3,30,0,0,0,0,0,0,0,94.24,120.0
2015,3,20,4,30,0,0,0,0,0,0,0,96.15,109.18
2015,3,20,5,30,0,0,0,0,0,0,0,96.61,97.76
2015,3,20,6,30,0,10,10,0,27,97,34,98.22,86.11
2015,3,20,7,30,1,72,72,0,96,415,206,100.0,74.59
2015,3,20,8,30,1,57,57,0,140,577,397,98.47,63.56
2015,3,20,9,30,2,204,199,9,169,666,566,94.2,53.52
2015,3,20,10,30,2,73,73,0,182,728,694,96.05,45.32
2015,3,20,11,30,2,71,71,0,160,806,776,96.71000000000001,40.21
2015,3,20,12,30,2,72,72,0,146,835,791,97.47,39.46
2015,3,20,13,30,2,62,62,0,135,830,739,97.54,43.300000000000004
2015,3,20,14,30,1,122,122,0,120,803,629,100.0,50.660000000000004
2015,3,20,15,30,1,51,51,0,106,730,469,100.0,60.22
2015,3,20,16,30,1,15,15,0,86,589,278,99.04,71.0
2015,3,20,17,30,1,10,10,0,47,293,86,97.51,82.39
2015,3,20,18,30,1,0,0,0,0,0,0,96.93,94.01
2015,3,20,19,30,1,0,0,0,0,0,0,100.0,105.52
2015,3,20,20,30,0,0,0,0,0,0,0,100.0,116.54
2015,3,20,21,30,0,0,0,0,0,0,0,100.0,126.55
2015,3,20,22,30,0,0,0,0,0,0,0,100.0,134.72
2015,3,20,23,30,0,0,0,0,0,0,0,99.59,139.8
2015,3,21,0,30,0,0,0,0,0,0,0,99.24000000000001,140.51
2015,3,21,1,30,0,0,0,0,0,0,0,98.14,136.63
2015,3,21,2,30,0,0,0,0,0,0,0,96.43,129.23
2015,3,21,3,30,0,0,0,0,0,0,0,94.28,119.66
2015,3,21,4,30,0,0,0,0,0,0,0,92.52,108.86
2015,3,21,5,30,-1,0,0,0,0,0,0,95.88,97.45
2015,3,21,6,30,0,40,30,141,30,141,40,87.32000000000001,85.81
2015,3,21,7,30,1,223,90,493,90,493,223,87.17,74.28
2015,3,21,8,30,3,424,125,663,125,663,424,86.75,63.22
2015,3,21,9,30,4,600,148,754,148,754,600,81.04,53.160000000000004
2015,3,21,10,30,6,729,165,796,165,796,729,76.94,44.94
2015,3,21,11,30,7,799,178,809,178,809,799,78.79,39.81
2015,3,21,12,30,8,805,188,794,188,794,805,79.38,39.07
2015,3,21,13,30,9,641,260,521,172,793,753,77.65,42.96
2015,3,21,14,30,10,632,173,719,173,719,632,74.73,50.38
2015,3,21,15,30,10,466,155,620,155,620,466,76.74,59.980000000000004
2015,3,21,16,30,9,275,116,482,116,482,275,85.88,70.79
2015,3,21,17,30,7,85,54,230,54,230,85,97.60000000000001,82.2
2015,3,21,18,30,5,0,0,0,0,0,0,100.0,93.82000000000001
2015,3,21,19,30,5,0,0,0,0,0,0,99.63,105.31
2015,3,21,20,30,5,0,0,0,0,0,0,98.82000000000001,116.31
2015,3,21,21,30,6,0,0,0,0,0,0,99.37,126.29
2015,3,21,22,30,6,0,0,0,0,0,0,94.9,134.4
2015,3,21,23,30,6,0,0,0,0,0,0,97.54,139.42000000000002
2015,3,22,0,30,5,0,0,0,0,0,0,100.0,140.1
2015,3,22,1,30,4,0,0,0,0,0,0,99.65,136.24
2015,3,22,2,30,2,0,0,0,0,0,0,99.41,128.87
2015,3,22,3,30,1,0,0,0,0,0,0,97.17,119.32000000000001
2015,3,22,4,30,0,0,0,0,0,0,0,97.54,108.54
2015,3,22,5,30,0,0,0,0,0,0,0,93.0,97.14
2015,3,22,6,30,2,45,28,218,28,272,49,87.29,85.5
2015,3,22,7,30,3,160,104,203,67,636,243,82.99,73.97
2015,3,22,8,30,3,448,91,784,91,784,448,68.27,62.89
2015,3,22,9,30,4,627,104,865,104,865,627,61.51,52.81
2015,3,22,10,30,5,650,221,602,109,914,761,57.97,44.550000000000004
2015,3,22,11,30,6,716,254,597,113,934,835,55.34,39.410000000000004
2015,3,22,12,30,7,763,207,712,113,937,844,53.410000000000004,38.69
2015,3,22,13,30,7,693,213,652,122,897,782,54.69,42.63
2015,3,22,14,30,7,602,153,700,113,861,665,55.15,50.11
2015,3,22,15,30,7,498,101,788,101,788,498,55.52,59.75
2015,3,22,16,30,6,299,80,658,80,658,299,62.92,70.58
2015,3,22,17,30,4,99,43,405,43,405,99,83.16,82.01
2015,3,22,18,30,3,0,0,0,0,0,0,72.35000000000001,93.63
2015,3,22,19,30,3,0,0,0,0,0,0,69.46000000000001,105.11
2015,3,22,20,30,2,0,0,0,0,0,0,77.06,116.08
2015,3,22,21,30,1,0,0,0,0,0,0,83.13,126.02
2015,3,22,22,30,0,0,0,0,0,0,0,87.92,134.09
2015,3,22,23,30,0,0,0,0,0,0,0,86.93,139.05
2015,3,23,0,30,0,0,0,0,0,0,0,86.24,139.70000000000002
2015,3,23,1,30,0,0,0,0,0,0,0,84.18,135.84
2015,3,23,2,30,-1,0,0,0,0,0,0,86.60000000000001,128.5
2015,3,23,3,30,-1,0,0,0,0,0,0,82.55,118.98
2015,3,23,4,30,-1,0,0,0,0,0,0,84.4,108.22
2015,3,23,5,30,-2,0,0,0,0,0,0,81.46000000000001,96.83
2015,3,23,6,30,-1,48,30,221,29,307,55,74.55,85.19
2015,3,23,7,30,0,167,105,222,66,675,256,61.11,73.65
2015,3,23,8,30,0,336,175,350,86,826,467,58.53,62.56
2015,3,23,9,30,0,648,97,903,97,903,648,59.52,52.45
2015,3,23,10,30,1,781,104,943,104,943,781,57.7,44.17
2015,3,23,11,30,2,852,110,954,110,954,852,56.64,39.01
2015,3,23,12,30,3,858,113,949,113,949,858,55.33,38.31
2015,3,23,13,30,4,797,117,919,117,919,797,53.47,42.300000000000004
2015,3,23,14,30,5,678,112,877,112,877,678,50.95,49.83
2015,3,23,15,30,4,510,97,814,97,814,510,55.14,59.51
2015,3,23,16,30,3,308,75,692,75,692,308,61.03,70.38
2015,3,23,17,30,2,103,43,421,43,421,103,78.88,81.81
2015,3,23,18,30,1,0,0,0,0,0,0,70.99,93.44
2015,3,23,19,30,0,0,0,0,0,0,0,73.58,104.91
2015,3,23,20,30,0,0,0,0,0,0,0,72.98,115.86
2015,3,23,21,30,0,0,0,0,0,0,0,75.33,125.75
2015,3,23,22,30,0,0,0,0,0,0,0,77.84,133.77
2015,3,23,23,30,0,0,0,0,0,0,0,80.82000000000001,138.68
2015,3,24,0,30,0,0,0,0,0,0,0,82.07000000000001,139.3
2015,3,24,1,30,0,0,0,0,0,0,0,80.59,135.45
2015,3,24,2,30,0,0,0,0,0,0,0,77.3,128.14000000000001
2015,3,24,3,30,-1,0,0,0,0,0,0,80.01,118.64
2015,3,24,4,30,-1,0,0,0,0,0,0,78.47,107.9
2015,3,24,5,30,0,0,0,0,0,0,0,72.60000000000001,96.52
2015,3,24,6,30,0,9,9,0,36,159,51,73.11,84.89
2015,3,24,7,30,0,29,29,0,101,476,237,66.23,73.34
2015,3,24,8,30,1,57,57,0,139,639,437,59.480000000000004,62.230000000000004
2015,3,24,9,30,2,99,99,0,167,722,611,58.45,52.1
2015,3,24,10,30,3,122,122,0,191,756,737,58.550000000000004,43.79
2015,3,24,11,30,4,146,146,0,208,763,804,62.230000000000004,38.6
2015,3,24,12,30,4,116,116,0,213,757,810,61.24,37.92
2015,3,24,13,30,4,161,161,0,227,700,748,64.14,41.97
2015,3,24,14,30,4,279,258,32,217,638,632,66.32000000000001,49.56
2015,3,24,15,30,4,198,188,19,181,572,473,67.79,59.28
2015,3,24,16,30,3,285,130,457,130,457,285,73.55,70.17
2015,3,24,17,30,2,95,60,242,60,242,95,86.59,81.62
2015,3,24,18,30,1,0,0,0,0,0,0,80.28,93.24
2015,3,24,19,30,1,0,0,0,0,0,0,76.12,104.7
2015,3,24,20,30,0,0,0,0,0,0,0,79.36,115.63
2015,3,24,21,30,0,0,0,0,0,0,0,77.66,125.49000000000001
2015,3,24,22,30,0,0,0,0,0,0,0,76.75,133.45
2015,3,24,23,30,0,0,0,0,0,0,0,76.52,138.31
2015,3,25,0,30,0,0,0,0,0,0,0,76.51,138.9
2015,3,25,1,30,0,0,0,0,0,0,0,76.63,135.06
2015,3,25,2,30,0,0,0,0,0,0,0,77.03,127.77
2015,3,25,3,30,0,0,0,0,0,0,0,84.01,118.3
2015,3,25,4,30,-1,0,0,0,0,0,0,85.87,107.58
2015,3,25,5,30,0,0,0,0,0,0,0,81.75,96.21000000000001
2015,3,25,6,30,1,37,33,37,36,225,58,81.99,84.58
2015,3,25,7,30,3,225,75,515,94,513,244,82.79,73.02
2015,3,25,8,30,4,325,190,286,138,631,435,73.84,61.910000000000004
2015,3,25,9,30,5,247,233,22,182,662,593,72.15,51.75
2015,3,25,10,30,5,253,243,13,217,674,707,76.07000000000001,43.4
2015,3,25,11,30,5,328,307,26,242,672,771,80.43,38.2
2015,3,25,12,30,6,45,45,0,228,702,785,79.61,37.54
2015,3,25,13,30,7,123,123,0,221,683,732,80.88,41.64
2015,3,25,14,30,8,266,250,25,192,662,624,81.34,49.28
2015,3,25,15,30,9,158,158,0,154,614,470,80.91,59.050000000000004
2015,3,25,16,30,8,135,127,23,113,493,282,91.44,69.97
2015,3,25,17,30,7,94,59,235,59,235,94,100.0,81.43
2015,3,25,18,30,6,0,0,0,0,0,0,100.0,93.05
2015,3,25,19,30,6,0,0,0,0,0,0,100.0,104.5
2015,3,25,20,30,5,0,0,0,0,0,0,100.0,115.4
2015,3,25,21,30,5,0,0,0,0,0,0,100.0,125.22
2015,3,25,22,30,5,0,0,0,0,0,0,100.0,133.13
2015,3,25,23,30,5,0,0,0,0,0,0,100.0,137.94
2015,3,26,0,30,6,0,0,0,0,0,0,100.0,138.5
2015,3,26,1,30,6,0,0,0,0,0,0,100.0,134.67000000000002
2015,3,26,2,30,7,0,0,0,0,0,0,100.0,127.4
2015,3,26,3,30,7,0,0,0,0,0,0,100.0,117.96000000000001
2015,3,26,4,30,7,0,0,0,0,0,0,100.0,107.26
2015,3,26,5,30,7,0,0,0,0,0,0,100.0,95.9
2015,3,26,6,30,8,5,5,0,38,170,55,100.0,84.27
2015,3,26,7,30,10,75,75,0,89,488,234,96.65,72.71000000000001
2015,3,26,8,30,12,78,78,0,123,631,423,93.22,61.58
2015,3,26,9,30,13,85,85,0,147,707,589,99.39,51.39
2015,3,26,10,30,14,225,218,8,161,755,713,98.98,43.02
2015,3,26,11,30,15,174,172,3,175,766,780,94.35000000000001,37.800000000000004
2015,3,26,12,30,15,125,125,0,177,765,788,97.69,37.160000000000004
2015,3,26,13,30,16,94,94,0,160,770,739,95.27,41.31
2015,3,26,14,30,16,236,227,14,147,737,630,96.46000000000001,49.01
2015,3,26,15,30,15,377,210,322,119,693,478,100.0,58.83
2015,3,26,16,30,14,172,140,93,91,581,292,100.0,69.77
2015,3,26,17,30,13,77,56,135,51,328,101,100.0,81.24
2015,3,26,18,30,13,0,0,0,0,0,0,100.0,92.86
2015,3,26,19,30,12,0,0,0,0,0,0,100.0,104.3
2015,3,26,20,30,12,0,0,0,0,0,0,100.0,115.17
2015,3,26,21,30,11,0,0,0,0,0,0,100.0,124.95
2015,3,26,22,30,10,0,0,0,0,0,0,100.0,132.81
2015,3,26,23,30,7,0,0,0,0,0,0,100.0,137.57
2015,3,27,0,30,5,0,0,0,0,0,0,100.0,138.11
2015,3,27,1,30,5,0,0,0,0,0,0,96.19,134.28
2015,3,27,2,30,5,0,0,0,0,0,0,93.99,127.04
2015,3,27,3,30,4,0,0,0,0,0,0,99.38,117.62
2015,3,27,4,30,4,0,0,0,0,0,0,98.04,106.95
2015,3,27,5,30,4,0,0,0,0,0,0,95.96000000000001,95.59
2015,3,27,6,30,4,11,11,0,41,201,62,94.46000000000001,83.97
2015,3,27,7,30,4,88,88,0,94,513,249,93.56,72.4
2015,3,27,8,30,5,88,88,0,120,681,447,87.11,61.25
2015,3,27,9,30,6,107,107,0,136,768,620,82.33,51.04
2015,3,27,10,30,7,61,61,0,154,803,745,77.53,42.64
2015,3,27,11,30,7,91,91,0,154,836,819,77.51,37.410000000000004
2015,3,27,12,30,7,173,170,3,144,860,832,77.86,36.78
2015,3,27,13,30,8,263,252,14,138,849,779,72.56,40.99
2015,3,27,14,30,8,139,139,0,124,823,668,71.14,48.75
2015,3,27,15,30,7,281,229,100,115,743,502,75.06,58.6
2015,3,27,16,30,6,134,128,18,99,586,304,81.42,69.57000000000001
2015,3,27,17,30,5,11,11,0,54,345,108,91.89,81.05
2015,3,27,18,30,4,0,0,0,0,0,0,96.21000000000001,92.67
2015,3,27,19,30,4,0,0,0,0,0,0,91.79,104.09
2015,3,27,20,30,3,0,0,0,0,0,0,95.86,114.94
2015,3,27,21,30,2,0,0,0,0,0,0,99.69,124.68
2015,3,27,22,30,2,0,0,0,0,0,0,95.22,132.49
2015,3,27,23,30,2,0,0,0,0,0,0,94.49,137.19
2015,3,28,0,30,2,0,0,0,0,0,0,95.06,137.71
2015,3,28,1,30,2,0,0,0,0,0,0,93.83,133.88
2015,3,28,2,30,1,0,0,0,0,0,0,97.94,126.67
2015,3,28,3,30,1,0,0,0,0,0,0,93.97,117.28
2015,3,28,4,30,0,0,0,0,0,0,0,96.35000000000001,106.63
2015,3,28,5,30,0,0,0,0,0,0,0,90.89,95.29
2015,3,28,6,30,0,59,36,207,46,194,67,86.87,83.66
2015,3,28,7,30,0,31,31,0,109,491,260,83.29,72.09
2015,3,28,8,30,1,35,35,0,147,647,462,80.22,60.93
2015,3,28,9,30,1,338,285,83,173,737,640,73.04,50.69
2015,3,28,10,30,1,397,346,69,165,833,782,72.02,42.26
2015,3,28,11,30,1,160,158,1,175,853,857,71.10000000000001,37.01
2015,3,28,12,30,1,676,342,414,177,854,865,70.25,36.4
2015,3,28,13,30,1,317,296,27,150,878,817,68.77,40.660000000000004
2015,3,28,14,30,1,521,279,365,137,847,699,66.81,48.480000000000004
2015,3,28,15,30,1,393,205,357,117,790,532,64.62,58.38
2015,3,28,16,30,0,207,141,187,91,675,329,67.6,69.37
2015,3,28,17,30,0,122,51,445,51,445,122,67.52,80.86
2015,3,28,18,30,0,0,0,0,0,0,0,69.09,92.48
2015,3,28,19,30,0,0,0,0,0,0,0,70.24,103.89
2015,3,28,20,30,-1,0,0,0,0,0,0,75.59,114.71000000000001
2015,3,28,21,30,-1,0,0,0,0,0,0,74.42,124.41
2015,3,28,22,30,-1,0,0,0,0,0,0,71.89,132.17000000000002
2015,3,28,23,30,-2,0,0,0,0,0,0,73.61,136.82
2015,3,29,0,30,-2,0,0,0,0,0,0,69.24,137.31
2015,3,29,1,30,-3,0,0,0,0,0,0,70.4,133.49
2015,3,29,2,30,-3,0,0,0,0,0,0,68.36,126.31
2015,3,29,3,30,-3,0,0,0,0,0,0,68.18,116.95
2015,3,29,4,30,-3,0,0,0,0,0,0,69.04,106.31
2015,3,29,5,30,-3,0,0,0,0,0,0,70.44,94.98
2015,3,29,6,30,-2,86,35,446,35,446,86,66.77,83.36
2015,3,29,7,30,-1,298,65,746,65,746,298,60.01,71.78
2015,3,29,8,30,0,512,82,875,82,875,512,55.36,60.6
2015,3,29,9,30,1,695,94,941,94,941,695,52.46,50.34
2015,3,29,10,30,2,830,101,979,101,979,830,50.76,41.88
2015,3,29,11,30,3,903,106,993,106,993,903,49.14,36.61
2015,3,29,12,30,4,909,106,993,106,993,909,47.38,36.03
2015,3,29,13,30,5,846,107,968,107,968,846,45.47,40.34
2015,3,29,14,30,5,722,103,929,103,929,722,46.5,48.22
2015,3,29,15,30,5,549,92,865,92,865,549,47.61,58.15
2015,3,29,16,30,4,343,74,754,74,754,343,53.99,69.17
2015,3,29,17,30,1,128,47,504,47,504,128,80.56,80.68
2015,3,29,18,30,0,0,0,0,0,0,0,73.8,92.29
2015,3,29,19,30,0,0,0,0,0,0,0,71.59,103.69
2015,3,29,20,30,0,0,0,0,0,0,0,70.12,114.48
2015,3,29,21,30,0,0,0,0,0,0,0,69.60000000000001,124.14
2015,3,29,22,30,0,0,0,0,0,0,0,71.98,131.85
2015,3,29,23,30,0,0,0,0,0,0,0,75.99,136.45
2015,3,30,0,30,0,0,0,0,0,0,0,81.08,136.92000000000002
2015,3,30,1,30,0,0,0,0,0,0,0,88.9,133.11
2015,3,30,2,30,1,0,0,0,0,0,0,90.08,125.94
2015,3,30,3,30,1,0,0,0,0,0,0,94.23,116.61
2015,3,30,4,30,2,0,0,0,0,0,0,90.07000000000001,105.99000000000001
2015,3,30,5,30,2,0,0,0,0,0,0,92.5,94.67
2015,3,30,6,30,2,16,16,0,50,143,68,95.46000000000001,83.06
2015,3,30,7,30,3,87,87,0,114,453,258,92.63,71.47
2015,3,30,8,30,5,141,141,0,138,652,462,84.66,60.28
2015,3,30,9,30,7,259,244,24,149,768,643,78.60000000000001,49.99
2015,3,30,10,30,8,218,212,7,141,858,784,76.89,41.5
2015,3,30,11,30,10,707,308,494,137,901,864,70.07000000000001,36.21
2015,3,30,12,30,11,717,309,502,135,909,874,66.76,35.65
2015,3,30,13,30,12,817,131,896,131,896,817,61.620000000000005,40.02
2015,3,30,14,30,12,591,212,565,122,859,698,59.18,47.95
2015,3,30,15,30,11,268,228,74,112,785,528,61.15,57.93
2015,3,30,16,30,10,101,101,0,89,665,328,65.96000000000001,68.97
2015,3,30,17,30,8,124,51,441,51,441,124,78.3,80.49
2015,3,30,18,30,6,0,0,0,0,0,0,84.2,92.10000000000001
2015,3,30,19,30,5,0,0,0,0,0,0,86.06,103.48
2015,3,30,20,30,4,0,0,0,0,0,0,89.23,114.25
2015,3,30,21,30,4,0,0,0,0,0,0,86.63,123.87
2015,3,30,22,30,4,0,0,0,0,0,0,90.52,131.53
2015,3,30,23,30,4,0,0,0,0,0,0,89.49,136.09
2015,3,31,0,30,3,0,0,0,0,0,0,89.86,136.52
2015,3,31,1,30,3,0,0,0,0,0,0,90.59,132.72
2015,3,31,2,30,2,0,0,0,0,0,0,97.64,125.58
2015,3,31,3,30,1,0,0,0,0,0,0,100.0,116.27
2015,3,31,4,30,1,0,0,0,0,0,0,100.0,105.67
2015,3,31,5,30,1,0,0,0,0,0,0,100.0,94.37
2015,3,31,6,30,3,39,39,0,37,402,88,91.37,82.76
2015,3,31,7,30,6,54,54,0,71,667,287,80.53,71.17
2015,3,31,8,30,9,365,197,336,97,773,485,71.61,59.96
2015,3,31,9,30,11,508,279,354,118,831,656,61.44,49.65
2015,3,31,10,30,13,779,139,850,139,850,779,58.910000000000004,41.13
2015,3,31,11,30,14,569,402,205,138,881,852,57.61,35.82
2015,3,31,12,30,14,860,135,888,135,888,860,55.17,35.28
2015,3,31,13,30,14,492,378,148,156,826,792,56.2,39.7
2015,3,31,14,30,13,524,290,346,155,766,671,63.31,47.69
2015,3,31,15,30,12,398,214,344,146,662,500,73.57000000000001,57.71
2015,3,31,16,30,11,66,66,0,128,471,299,85.59,68.78
2015,3,31,17,30,10,17,17,0,73,173,102,93.14,80.3
2015,3,31,18,30,9,0,0,0,0,0,0,99.36,91.92
2015,3,31,19,30,8,0,0,0,0,0,0,100.0,103.28
2015,3,31,20,30,7,0,0,0,0,0,0,100.0,114.02
2015,3,31,21,30,5,0,0,0,0,0,0,100.0,123.61
2015,3,31,22,30,3,0,0,0,0,0,0,100.0,131.21
2015,3,31,23,30,2,0,0,0,0,0,0,98.9,135.72
2015,4,1,0,30,1,0,0,0,0,0,0,100.0,136.13
2015,4,1,1,30,1,0,0,0,0,0,0,96.71000000000001,132.33
2015,4,1,2,30,0,0,0,0,0,0,0,97.75,125.22
2015,4,1,3,30,0,0,0,0,0,0,0,91.17,115.93
2015,4,1,4,30,0,0,0,0,0,0,0,86.78,105.36
2015,4,1,5,30,0,0,0,0,0,0,0,84.35000000000001,94.06
2015,4,1,6,30,1,97,40,434,40,434,97,82.64,82.45
2015,4,1,7,30,3,308,71,724,71,724,308,73.08,70.86
2015,4,1,8,30,5,519,88,853,88,853,519,54.980000000000004,59.64
2015,4,1,9,30,6,697,100,915,100,915,697,51.64,49.31
2015,4,1,10,30,7,827,106,950,106,950,827,52.230000000000004,40.75
2015,4,1,11,30,8,895,111,962,111,962,895,54.0,35.43
2015,4,1,12,30,9,898,112,957,112,957,898,54.46,34.910000000000004
2015,4,1,13,30,10,828,127,906,127,906,828,53.61,39.39
2015,4,1,14,30,10,707,119,868,119,868,707,55.35,47.44
2015,4,1,15,30,10,537,108,798,108,798,537,56.57,57.5
2015,4,1,16,30,9,335,88,674,88,674,335,63.08,68.58
2015,4,1,17,30,7,128,53,435,53,435,128,84.54,80.12
2015,4,1,18,30,6,0,0,0,0,0,0,76.55,91.73
2015,4,1,19,30,6,0,0,0,0,0,0,70.35000000000001,103.08
2015,4,1,20,30,6,0,0,0,0,0,0,66.43,113.79
2015,4,1,21,30,5,0,0,0,0,0,0,69.25,123.34
2015,4,1,22,30,3,0,0,0,0,0,0,81.07000000000001,130.89000000000001
2015,4,1,23,30,2,0,0,0,0,0,0,90.15,135.35
2015,4,2,0,30,1,0,0,0,0,0,0,99.53,135.74
2015,4,2,1,30,1,0,0,0,0,0,0,100.0,131.95
2015,4,2,2,30,1,0,0,0,0,0,0,100.0,124.86
2015,4,2,3,30,1,0,0,0,0,0,0,100.0,115.60000000000001
2015,4,2,4,30,1,0,0,0,0,0,0,100.0,105.04
2015,4,2,5,30,2,0,0,0,0,0,0,100.0,93.76
2015,4,2,6,30,4,93,47,338,47,338,93,95.44,82.16
2015,4,2,7,30,6,293,86,621,86,621,293,85.64,70.56
2015,4,2,8,30,9,497,110,758,110,758,497,75.86,59.32
2015,4,2,9,30,11,671,126,831,126,831,671,65.94,48.96
2015,4,2,10,30,12,803,130,882,130,882,803,62.04,40.38
2015,4,2,11,30,13,871,137,895,137,895,871,58.86,35.03
2015,4,2,12,30,14,875,138,894,138,894,875,56.53,34.54
2015,4,2,13,30,14,811,141,863,141,863,811,57.74,39.08
2015,4,2,14,30,14,615,198,613,137,814,691,59.410000000000004,47.18
2015,4,2,15,30,13,277,234,80,126,729,520,67.13,57.28
2015,4,2,16,30,12,232,144,240,106,575,318,76.7,68.39
2015,4,2,17,30,11,81,68,76,67,284,117,84.82000000000001,79.93
2015,4,2,18,30,10,0,0,0,0,0,0,90.19,91.54
2015,4,2,19,30,10,0,0,0,0,0,0,89.25,102.88
2015,4,2,20,30,10,0,0,0,0,0,0,94.12,113.56
2015,4,2,21,30,10,0,0,0,0,0,0,95.63,123.07000000000001
2015,4,2,22,30,10,0,0,0,0,0,0,98.14,130.57
2015,4,2,23,30,10,0,0,0,0,0,0,94.77,134.98
2015,4,3,0,30,10,0,0,0,0,0,0,97.62,135.35
2015,4,3,1,30,10,0,0,0,0,0,0,100.0,131.56
2015,4,3,2,30,10,0,0,0,0,0,0,100.0,124.5
2015,4,3,3,30,11,0,0,0,0,0,0,98.47,115.26
2015,4,3,4,30,11,0,0,0,0,0,0,100.0,104.73
2015,4,3,5,30,11,0,0,0,0,0,0,100.0,93.46000000000001
2015,4,3,6,30,12,50,48,16,54,209,84,100.0,81.86
2015,4,3,7,30,14,56,56,0,107,483,270,94.01,70.26
2015,4,3,8,30,16,169,167,4,130,646,464,88.23,59.0
2015,4,3,9,30,17,136,136,0,145,734,630,88.01,48.620000000000005
2015,4,3,10,30,17,356,324,41,179,736,743,89.48,40.01
2015,4,3,11,30,17,380,348,38,205,723,801,90.35000000000001,34.64
2015,4,3,12,30,18,90,90,0,231,684,797,86.69,34.17
2015,4,3,13,30,18,305,288,21,239,638,736,88.79,38.77
2015,4,3,14,30,18,371,313,85,227,578,622,91.21000000000001,46.93
2015,4,3,15,30,17,200,192,14,204,478,464,98.95,57.07
2015,4,3,16,30,16,196,152,117,165,305,278,100.0,68.2
2015,4,3,17,30,15,48,48,0,78,82,92,100.0,79.75
