Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1191845,-,-,-,40.09,-75.62,-5,122,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,4,17,4,30,11,0,0,0,0,0,0,100.0,100.24000000000001
2015,4,17,5,30,11,0,0,0,0,0,0,100.0,89.33
2015,4,17,6,30,11,13,13,0,78,303,142,96.97,77.98
2015,4,17,7,30,13,84,84,0,120,538,335,96.16,66.51
2015,4,17,8,30,15,88,88,0,141,675,526,88.4,55.27
2015,4,17,9,30,17,325,296,41,148,764,691,79.96000000000001,44.77
2015,4,17,10,30,18,453,384,85,194,741,795,72.9,35.92
2015,4,17,11,30,20,490,412,90,195,770,859,71.01,30.400000000000002
2015,4,17,12,30,21,599,425,202,188,781,864,68.72,30.18
2015,4,17,13,30,21,553,400,187,206,724,797,70.22,35.37
2015,4,17,14,30,21,418,339,109,188,692,686,71.4,44.03
2015,4,17,15,30,21,319,259,102,159,641,532,73.72,54.44
2015,4,17,16,30,20,347,130,524,130,524,347,80.98,65.64
2015,4,17,17,30,18,61,61,0,85,314,156,98.31,77.09
2015,4,17,18,30,16,10,10,15,10,15,10,99.45,88.43
2015,4,17,19,30,15,0,0,0,0,0,0,97.02,99.35000000000001
2015,4,17,20,30,14,0,0,0,0,0,0,100.0,109.47
2015,4,17,21,30,14,0,0,0,0,0,0,98.21000000000001,118.23
2015,4,17,22,30,13,0,0,0,0,0,0,100.0,124.92
2015,4,17,23,30,12,0,0,0,0,0,0,100.0,128.66
2015,4,18,0,30,11,0,0,0,0,0,0,100.0,128.77
2015,4,18,1,30,10,0,0,0,0,0,0,100.0,125.23
2015,4,18,2,30,9,0,0,0,0,0,0,100.0,118.68
2015,4,18,3,30,8,0,0,0,0,0,0,100.0,110.01
2015,4,18,4,30,8,0,0,0,0,0,0,100.0,99.96000000000001
2015,4,18,5,30,9,0,0,0,0,0,0,100.0,89.06
2015,4,18,6,30,12,160,64,452,64,452,160,89.15,77.72
2015,4,18,7,30,16,362,95,662,95,662,362,73.58,66.25
2015,4,18,8,30,19,559,115,773,115,773,559,61.88,55.0
2015,4,18,9,30,21,727,128,839,128,839,727,48.14,44.47
2015,4,18,10,30,22,846,140,869,140,869,846,44.58,35.59
2015,4,18,11,30,23,911,142,888,142,888,911,42.550000000000004,30.05
2015,4,18,12,30,23,911,144,884,144,884,911,43.79,29.85
2015,4,18,13,30,23,850,140,867,140,867,850,45.22,35.09
2015,4,18,14,30,23,734,125,843,125,843,734,45.84,43.81
2015,4,18,15,30,22,570,112,784,112,784,570,50.39,54.25
2015,4,18,16,30,21,375,95,673,95,673,375,60.07,65.46000000000001
2015,4,18,17,30,18,119,83,159,64,486,174,88.9,76.91
2015,4,18,18,30,15,10,10,0,13,81,15,95.93,88.24
2015,4,18,19,30,14,0,0,0,0,0,0,95.11,99.15
2015,4,18,20,30,14,0,0,0,0,0,0,91.67,109.23
2015,4,18,21,30,13,0,0,0,0,0,0,90.44,117.97
2015,4,18,22,30,11,0,0,0,0,0,0,94.61,124.62
2015,4,18,23,30,10,0,0,0,0,0,0,92.84,128.32
2015,4,19,0,30,9,0,0,0,0,0,0,94.53,128.42000000000002
2015,4,19,1,30,8,0,0,0,0,0,0,98.21000000000001,124.88000000000001
2015,4,19,2,30,8,0,0,0,0,0,0,94.33,118.36
2015,4,19,3,30,7,0,0,0,0,0,0,97.58,109.71000000000001
2015,4,19,4,30,7,0,0,0,0,0,0,94.54,99.68
2015,4,19,5,30,7,9,9,0,9,56,11,92.46000000000001,88.79
2015,4,19,6,30,9,118,77,188,62,494,169,82.68,77.46000000000001
2015,4,19,7,30,11,292,144,363,95,681,372,75.91,65.99
2015,4,19,8,30,13,483,185,516,116,785,570,68.41,54.730000000000004
2015,4,19,9,30,14,660,205,633,129,847,737,63.09,44.18
2015,4,19,10,30,15,851,154,854,154,854,851,58.97,35.27
2015,4,19,11,30,16,828,293,615,157,872,915,55.39,29.7
2015,4,19,12,30,16,917,157,873,157,873,917,55.82,29.52
2015,4,19,13,30,15,665,367,363,158,846,853,59.1,34.82
2015,4,19,14,30,13,532,332,276,146,815,736,65.59,43.58
2015,4,19,15,30,12,324,262,105,130,752,572,67.13,54.06
2015,4,19,16,30,10,187,165,50,110,635,375,73.27,65.28
2015,4,19,17,30,9,68,68,0,74,433,173,76.33,76.73
2015,4,19,18,30,8,6,6,0,13,50,15,81.83,88.06
2015,4,19,19,30,7,0,0,0,0,0,0,89.10000000000001,98.95
2015,4,19,20,30,7,0,0,0,0,0,0,91.47,109.0
2015,4,19,21,30,7,0,0,0,0,0,0,94.44,117.7
2015,4,19,22,30,7,0,0,0,0,0,0,96.91,124.32000000000001
2015,4,19,23,30,7,0,0,0,0,0,0,98.83,127.99000000000001
2015,4,20,0,30,7,0,0,0,0,0,0,100.0,128.07
2015,4,20,1,30,8,0,0,0,0,0,0,97.22,124.54
2015,4,20,2,30,8,0,0,0,0,0,0,100.0,118.04
2015,4,20,3,30,9,0,0,0,0,0,0,99.69,109.41
2015,4,20,4,30,10,0,0,0,0,0,0,98.42,99.4
2015,4,20,5,30,11,5,5,0,11,26,11,97.93,88.53
2015,4,20,6,30,12,9,9,0,64,442,162,99.64,77.2
2015,4,20,7,30,14,129,129,0,91,656,361,96.5,65.73
2015,4,20,8,30,16,171,170,2,103,779,556,93.98,54.46
2015,4,20,9,30,19,178,175,3,112,848,723,84.7,43.89
2015,4,20,10,30,21,341,318,28,118,885,843,77.60000000000001,34.94
2015,4,20,11,30,22,288,275,15,122,899,906,72.65,29.35
2015,4,20,12,30,23,662,429,266,127,891,905,68.55,29.19
2015,4,20,13,30,23,838,143,844,143,844,838,68.89,34.550000000000004
2015,4,20,14,30,22,602,289,431,135,804,720,73.75,43.36
2015,4,20,15,30,21,529,147,648,125,729,556,79.68,53.870000000000005
2015,4,20,16,30,20,73,73,0,111,596,362,88.98,65.1
2015,4,20,17,30,18,167,79,378,79,378,167,100.0,76.56
2015,4,20,18,30,17,15,15,0,14,37,15,100.0,87.88
2015,4,20,19,30,17,0,0,0,0,0,0,100.0,98.75
2015,4,20,20,30,16,0,0,0,0,0,0,100.0,108.78
2015,4,20,21,30,15,0,0,0,0,0,0,100.0,117.44
2015,4,20,22,30,14,0,0,0,0,0,0,100.0,124.01
2015,4,20,23,30,14,0,0,0,0,0,0,100.0,127.66
2015,4,21,0,30,15,0,0,0,0,0,0,100.0,127.72
2015,4,21,1,30,14,0,0,0,0,0,0,100.0,124.2
2015,4,21,2,30,13,0,0,0,0,0,0,100.0,117.72
2015,4,21,3,30,12,0,0,0,0,0,0,100.0,109.12
2015,4,21,4,30,11,0,0,0,0,0,0,100.0,99.12
2015,4,21,5,30,11,2,2,0,12,44,13,99.26,88.27
2015,4,21,6,30,11,70,70,0,74,414,167,93.82000000000001,76.95
2015,4,21,7,30,12,368,114,611,114,611,368,79.49,65.48
2015,4,21,8,30,13,565,145,717,145,717,565,65.21000000000001,54.19
2015,4,21,9,30,13,729,173,767,173,767,729,54.01,43.6
2015,4,21,10,30,14,857,173,831,173,831,857,51.07,34.63
2015,4,21,11,30,15,797,342,519,161,876,928,46.78,29.0
2015,4,21,12,30,15,943,132,926,132,926,943,47.01,28.87
2015,4,21,13,30,16,856,180,818,180,818,856,44.67,34.28
2015,4,21,14,30,15,629,258,508,165,786,738,47.96,43.15
2015,4,21,15,30,14,569,154,701,154,701,569,51.94,53.68
2015,4,21,16,30,13,371,134,558,134,558,371,57.53,64.93
2015,4,21,17,30,11,171,89,346,89,346,171,74.99,76.38
2015,4,21,18,30,9,15,14,32,14,32,15,91.81,87.69
2015,4,21,19,30,8,0,0,0,0,0,0,90.23,98.54
2015,4,21,20,30,7,0,0,0,0,0,0,93.66,108.55
2015,4,21,21,30,7,0,0,0,0,0,0,93.5,117.18
2015,4,21,22,30,6,0,0,0,0,0,0,97.04,123.71000000000001
2015,4,21,23,30,6,0,0,0,0,0,0,95.36,127.33
2015,4,22,0,30,7,0,0,0,0,0,0,88.71000000000001,127.38000000000001
2015,4,22,1,30,6,0,0,0,0,0,0,95.01,123.87
2015,4,22,2,30,5,0,0,0,0,0,0,100.0,117.41
2015,4,22,3,30,4,0,0,0,0,0,0,100.0,108.82000000000001
2015,4,22,4,30,4,0,0,0,0,0,0,100.0,98.85000000000001
2015,4,22,5,30,6,8,8,0,12,32,13,94.7,88.01
2015,4,22,6,30,9,84,80,14,83,371,168,82.86,76.7
2015,4,22,7,30,12,366,128,567,128,567,366,74.51,65.23
2015,4,22,8,30,15,515,161,602,159,677,558,65.14,53.94
2015,4,22,9,30,16,671,215,626,176,750,723,59.77,43.32
2015,4,22,10,30,17,836,201,769,201,769,836,52.19,34.31
2015,4,22,11,30,17,646,437,238,191,809,902,52.84,28.66
2015,4,22,12,30,17,432,390,47,169,838,906,55.5,28.55
2015,4,22,13,30,16,152,150,2,204,752,828,62.02,34.02
2015,4,22,14,30,14,98,98,0,242,618,695,74.71000000000001,42.93
2015,4,22,15,30,14,294,255,64,192,596,546,83.72,53.49
2015,4,22,16,30,13,157,151,14,135,552,370,84.02,64.75
2015,4,22,17,30,11,141,83,242,87,375,177,85.32000000000001,76.21000000000001
2015,4,22,18,30,9,18,16,42,16,42,18,89.06,87.51
2015,4,22,19,30,8,0,0,0,0,0,0,86.32000000000001,98.34
2015,4,22,20,30,7,0,0,0,0,0,0,85.19,108.32000000000001
2015,4,22,21,30,6,0,0,0,0,0,0,84.7,116.92
2015,4,22,22,30,5,0,0,0,0,0,0,85.34,123.42
2015,4,22,23,30,4,0,0,0,0,0,0,87.44,127.0
2015,4,23,0,30,3,0,0,0,0,0,0,90.97,127.04
2015,4,23,1,30,3,0,0,0,0,0,0,88.08,123.54
2015,4,23,2,30,2,0,0,0,0,0,0,91.59,117.09
2015,4,23,3,30,2,0,0,0,0,0,0,89.47,108.54
2015,4,23,4,30,1,0,0,0,0,0,0,94.41,98.58
2015,4,23,5,30,2,20,16,117,16,117,20,87.03,87.76
2015,4,23,6,30,4,190,63,543,63,543,190,77.12,76.45
2015,4,23,7,30,5,398,90,728,90,728,398,66.13,64.98
2015,4,23,8,30,6,308,260,81,110,819,595,58.31,53.68
2015,4,23,9,30,7,188,184,4,132,857,759,53.93,43.050000000000004
2015,4,23,10,30,8,702,335,442,197,796,858,50.910000000000004,34.01
2015,4,23,11,30,8,382,355,30,201,817,921,52.51,28.330000000000002
2015,4,23,12,30,9,395,364,34,180,847,927,51.27,28.23
2015,4,23,13,30,9,249,240,11,155,862,872,53.27,33.75
2015,4,23,14,30,9,238,229,11,152,815,751,54.43,42.72
2015,4,23,15,30,8,206,200,11,136,754,586,58.78,53.31
2015,4,23,16,30,7,42,42,0,114,643,390,62.78,64.58
2015,4,23,17,30,6,16,16,0,76,465,188,67.4,76.04
2015,4,23,18,30,4,2,2,0,18,101,23,78.76,87.33
2015,4,23,19,30,3,0,0,0,0,0,0,82.2,98.14
2015,4,23,20,30,2,0,0,0,0,0,0,84.41,108.09
2015,4,23,21,30,1,0,0,0,0,0,0,86.55,116.66
2015,4,23,22,30,1,0,0,0,0,0,0,84.93,123.12
2015,4,23,23,30,0,0,0,0,0,0,0,87.94,126.68
2015,4,24,0,30,0,0,0,0,0,0,0,81.79,126.71000000000001
2015,4,24,1,30,0,0,0,0,0,0,0,79.63,123.21000000000001
2015,4,24,2,30,0,0,0,0,0,0,0,79.35000000000001,116.79
2015,4,24,3,30,0,0,0,0,0,0,0,79.46000000000001,108.25
2015,4,24,4,30,0,0,0,0,0,0,0,79.39,98.32000000000001
2015,4,24,5,30,0,24,24,0,17,158,24,79.51,87.51
2015,4,24,6,30,1,199,63,573,63,573,199,74.2,76.21000000000001
2015,4,24,7,30,3,412,90,755,90,755,412,62.21,64.74
2015,4,24,8,30,4,614,109,847,109,847,614,54.58,53.43
2015,4,24,9,30,6,782,124,896,124,896,782,47.31,42.78
2015,4,24,10,30,7,908,120,947,120,947,908,45.06,33.7
2015,4,24,11,30,8,973,116,970,116,970,973,42.81,28.0
2015,4,24,12,30,9,973,113,973,113,973,973,40.49,27.91
2015,4,24,13,30,10,907,114,950,114,950,907,38.5,33.5
2015,4,24,14,30,10,789,101,932,101,932,789,39.660000000000004,42.51
2015,4,24,15,30,10,426,259,277,95,873,619,40.96,53.13
2015,4,24,16,30,9,154,150,10,82,774,417,45.45,64.41
2015,4,24,17,30,7,207,58,612,58,612,207,56.57,75.87
2015,4,24,18,30,5,28,19,185,19,185,28,70.11,87.15
2015,4,24,19,30,4,0,0,0,0,0,0,73.48,97.94
2015,4,24,20,30,3,0,0,0,0,0,0,77.92,107.87
2015,4,24,21,30,2,0,0,0,0,0,0,83.16,116.4
2015,4,24,22,30,0,0,0,0,0,0,0,95.8,122.83
2015,4,24,23,30,0,0,0,0,0,0,0,95.93,126.35000000000001
2015,4,25,0,30,0,0,0,0,0,0,0,92.73,126.38000000000001
2015,4,25,1,30,-1,0,0,0,0,0,0,96.72,122.89
2015,4,25,2,30,-1,0,0,0,0,0,0,94.25,116.48
2015,4,25,3,30,-1,0,0,0,0,0,0,92.07000000000001,107.97
2015,4,25,4,30,0,0,0,0,0,0,0,84.07000000000001,98.06
2015,4,25,5,30,0,23,23,0,19,126,25,85.43,87.26
2015,4,25,6,30,2,108,91,73,65,541,197,75.02,75.97
2015,4,25,7,30,4,211,177,80,91,724,403,62.75,64.5
2015,4,25,8,30,5,464,236,382,113,807,597,54.51,53.18
2015,4,25,9,30,7,548,337,285,126,861,762,47.59,42.51
2015,4,25,10,30,9,722,325,476,137,888,879,42.78,33.4
2015,4,25,11,30,10,941,137,907,137,907,941,41.86,27.67
2015,4,25,12,30,11,943,132,915,132,915,943,41.21,27.6
2015,4,25,13,30,12,755,311,530,127,903,882,40.09,33.24
2015,4,25,14,30,13,692,209,652,118,874,765,38.660000000000004,42.300000000000004
2015,4,25,15,30,12,473,234,396,109,814,600,42.160000000000004,52.94
2015,4,25,16,30,11,308,161,338,98,696,401,47.04,64.24
2015,4,25,17,30,9,157,81,308,72,498,195,69.27,75.69
2015,4,25,18,30,7,21,19,35,20,109,26,83.93,86.97
2015,4,25,19,30,5,0,0,0,0,0,0,93.18,97.75
2015,4,25,20,30,5,0,0,0,0,0,0,91.07000000000001,107.64
2015,4,25,21,30,4,0,0,0,0,0,0,95.76,116.14
2015,4,25,22,30,4,0,0,0,0,0,0,96.96000000000001,122.54
2015,4,25,23,30,4,0,0,0,0,0,0,97.34,126.04
2015,4,26,0,30,3,0,0,0,0,0,0,96.77,126.05
2015,4,26,1,30,3,0,0,0,0,0,0,100.0,122.57000000000001
2015,4,26,2,30,3,0,0,0,0,0,0,99.67,116.19
2015,4,26,3,30,3,0,0,0,0,0,0,97.8,107.7
2015,4,26,4,30,3,0,0,0,0,0,0,96.27,97.8
2015,4,26,5,30,3,12,12,0,18,143,26,95.93,87.02
2015,4,26,6,30,5,127,92,140,64,541,197,84.92,75.74
2015,4,26,7,30,8,327,146,417,88,732,406,70.94,64.27
2015,4,26,8,30,11,606,102,836,102,836,606,57.14,52.94
2015,4,26,9,30,13,773,109,896,109,896,773,48.9,42.25
2015,4,26,10,30,14,897,105,945,105,945,897,45.19,33.11
2015,4,26,11,30,15,957,111,952,111,952,957,41.77,27.34
2015,4,26,12,30,16,956,113,948,113,948,956,39.160000000000004,27.3
2015,4,26,13,30,16,708,343,434,126,908,888,39.61,32.99
2015,4,26,14,30,16,606,310,398,122,871,768,40.49,42.09
2015,4,26,15,30,15,253,236,29,114,807,602,44.75,52.77
2015,4,26,16,30,14,119,119,0,100,698,405,50.51,64.07000000000001
2015,4,26,17,30,11,113,97,65,71,515,200,74.46000000000001,75.53
2015,4,26,18,30,8,16,16,0,22,131,29,97.62,86.79
2015,4,26,19,30,7,0,0,0,0,0,0,93.02,97.55
2015,4,26,20,30,7,0,0,0,0,0,0,89.05,107.42
2015,4,26,21,30,6,0,0,0,0,0,0,91.16,115.89
2015,4,26,22,30,5,0,0,0,0,0,0,94.75,122.25
2015,4,26,23,30,5,0,0,0,0,0,0,92.4,125.72
2015,4,27,0,30,4,0,0,0,0,0,0,95.94,125.72
2015,4,27,1,30,3,0,0,0,0,0,0,99.92,122.25
2015,4,27,2,30,2,0,0,0,0,0,0,100.0,115.89
2015,4,27,3,30,2,0,0,0,0,0,0,100.0,107.42
2015,4,27,4,30,2,0,0,0,0,0,0,100.0,97.55
2015,4,27,5,30,3,23,20,49,22,134,29,94.06,86.78
2015,4,27,6,30,6,161,81,321,67,541,203,79.8,75.51
2015,4,27,7,30,9,337,158,407,90,732,411,68.62,64.04
2015,4,27,8,30,11,608,105,830,105,830,608,58.74,52.71
2015,4,27,9,30,12,646,259,521,117,883,773,53.39,41.99
2015,4,27,10,30,13,530,416,135,122,915,892,49.620000000000005,32.82
2015,4,27,11,30,14,270,258,13,140,905,946,46.45,27.02
2015,4,27,12,30,14,134,134,0,150,887,940,47.1,26.990000000000002
2015,4,27,13,30,14,396,361,42,166,835,869,48.09,32.74
2015,4,27,14,30,14,296,278,23,159,794,750,49.5,41.89
2015,4,27,15,30,13,235,223,21,141,734,587,54.71,52.59
2015,4,27,16,30,12,137,137,0,114,643,396,60.61,63.910000000000004
2015,4,27,17,30,10,63,63,0,76,480,198,67.53,75.36
2015,4,27,18,30,9,9,9,0,23,131,30,79.60000000000001,86.61
2015,4,27,19,30,7,0,0,0,0,0,0,89.23,97.35000000000001
2015,4,27,20,30,6,0,0,0,0,0,0,93.71000000000001,107.2
2015,4,27,21,30,6,0,0,0,0,0,0,92.3,115.63
2015,4,27,22,30,5,0,0,0,0,0,0,90.54,121.97
2015,4,27,23,30,5,0,0,0,0,0,0,89.14,125.41
2015,4,28,0,30,5,0,0,0,0,0,0,95.3,125.4
2015,4,28,1,30,5,0,0,0,0,0,0,95.9,121.94
2015,4,28,2,30,5,0,0,0,0,0,0,96.24000000000001,115.60000000000001
2015,4,28,3,30,4,0,0,0,0,0,0,100.0,107.15
2015,4,28,4,30,4,0,0,0,0,0,0,100.0,97.3
2015,4,28,5,30,6,33,22,185,22,185,33,91.36,86.55
2015,4,28,6,30,8,207,62,569,62,569,207,83.95,75.28
2015,4,28,7,30,11,411,86,737,86,737,411,73.26,63.82
2015,4,28,8,30,13,399,274,204,103,823,605,67.03,52.47
2015,4,28,9,30,14,383,334,65,114,874,767,61.940000000000005,41.74
2015,4,28,10,30,16,890,106,929,106,929,890,54.28,32.53
2015,4,28,11,30,17,952,105,949,105,949,952,51.32,26.71
2015,4,28,12,30,18,952,106,946,106,946,952,48.7,26.69
2015,4,28,13,30,18,593,417,208,108,926,890,49.46,32.5
2015,4,28,14,30,18,370,328,56,112,880,769,50.550000000000004,41.69
2015,4,28,15,30,17,603,108,810,108,810,603,55.52,52.410000000000004
2015,4,28,16,30,16,407,96,704,96,704,407,62.22,63.74
2015,4,28,17,30,15,204,69,527,69,527,204,71.25,75.19
2015,4,28,18,30,13,33,23,165,23,165,33,80.24,86.43
2015,4,28,19,30,11,0,0,0,0,0,0,87.16,97.16
2015,4,28,20,30,10,0,0,0,0,0,0,90.63,106.98
2015,4,28,21,30,9,0,0,0,0,0,0,95.22,115.38
2015,4,28,22,30,9,0,0,0,0,0,0,94.7,121.68
2015,4,28,23,30,8,0,0,0,0,0,0,100.0,125.10000000000001
2015,4,29,0,30,8,0,0,0,0,0,0,100.0,125.09
2015,4,29,1,30,8,0,0,0,0,0,0,100.0,121.64
2015,4,29,2,30,7,0,0,0,0,0,0,100.0,115.31
2015,4,29,3,30,7,0,0,0,0,0,0,100.0,106.89
2015,4,29,4,30,7,0,0,0,0,0,0,100.0,97.05
2015,4,29,5,30,8,34,23,167,23,167,34,99.13,86.32000000000001
2015,4,29,6,30,10,207,67,544,67,544,207,83.17,75.06
2015,4,29,7,30,14,413,89,727,89,727,413,72.05,63.6
2015,4,29,8,30,17,609,104,824,104,824,609,61.53,52.25
2015,4,29,9,30,18,773,114,879,114,879,773,56.59,41.49
2015,4,29,10,30,19,516,416,118,138,880,883,50.910000000000004,32.25
2015,4,29,11,30,20,651,449,225,144,890,942,47.660000000000004,26.39
2015,4,29,12,30,21,939,144,887,144,887,939,45.24,26.400000000000002
2015,4,29,13,30,21,883,127,893,127,893,883,45.980000000000004,32.25
2015,4,29,14,30,21,764,123,856,123,856,764,47.09,41.49
2015,4,29,15,30,21,600,114,793,114,793,600,47.61,52.24
2015,4,29,16,30,20,406,97,692,97,692,406,53.06,63.57
2015,4,29,17,30,17,162,87,288,72,509,203,79.22,75.02
2015,4,29,18,30,15,32,24,134,24,134,32,83.97,86.26
2015,4,29,19,30,15,0,0,0,0,0,0,73.38,96.96000000000001
2015,4,29,20,30,14,0,0,0,0,0,0,75.65,106.76
2015,4,29,21,30,13,0,0,0,0,0,0,78.46000000000001,115.13
2015,4,29,22,30,12,0,0,0,0,0,0,83.06,121.4
2015,4,29,23,30,10,0,0,0,0,0,0,95.02,124.8
2015,4,30,0,30,9,0,0,0,0,0,0,100.0,124.78
2015,4,30,1,30,8,0,0,0,0,0,0,100.0,121.33
2015,4,30,2,30,7,0,0,0,0,0,0,100.0,115.03
2015,4,30,3,30,7,0,0,0,0,0,0,100.0,106.63
2015,4,30,4,30,8,0,0,0,0,0,0,100.0,96.81
2015,4,30,5,30,8,32,25,103,25,103,32,100.0,86.09
2015,4,30,6,30,10,196,91,401,91,401,196,87.69,74.84
2015,4,30,7,30,11,266,188,173,128,592,393,82.52,63.38
2015,4,30,8,30,13,483,241,394,153,697,582,73.39,52.03
2015,4,30,9,30,14,740,174,753,174,753,740,70.12,41.25
2015,4,30,10,30,16,769,318,532,154,838,865,63.120000000000005,31.98
2015,4,30,11,30,17,796,366,479,168,838,920,61.25,26.09
2015,4,30,12,30,17,717,425,324,180,817,914,63.52,26.1
2015,4,30,13,30,18,848,190,775,190,775,848,61.83,32.01
2015,4,30,14,30,17,728,194,710,194,710,728,67.94,41.300000000000004
2015,4,30,15,30,16,548,160,630,182,624,566,74.21000000000001,52.07
2015,4,30,16,30,15,374,168,459,168,459,374,80.98,63.410000000000004
2015,4,30,17,30,14,184,110,282,110,282,184,86.12,74.86
2015,4,30,18,30,12,29,25,61,25,61,29,92.69,86.08
2015,4,30,19,30,10,0,0,0,0,0,0,96.73,96.77
2015,4,30,20,30,9,0,0,0,0,0,0,95.25,106.54
2015,4,30,21,30,8,0,0,0,0,0,0,96.27,114.89
2015,4,30,22,30,8,0,0,0,0,0,0,94.96000000000001,121.13
2015,4,30,23,30,7,0,0,0,0,0,0,100.0,124.5
2015,5,1,0,30,7,0,0,0,0,0,0,100.0,124.47
2015,5,1,1,30,7,0,0,0,0,0,0,100.0,121.04
2015,5,1,2,30,7,0,0,0,0,0,0,100.0,114.75
2015,5,1,3,30,7,0,0,0,0,0,0,99.29,106.37
2015,5,1,4,30,7,0,0,0,0,0,0,98.57000000000001,96.58
2015,5,1,5,30,7,28,25,40,27,131,36,97.68,85.87
2015,5,1,6,30,8,167,89,292,83,460,205,85.18,74.63
2015,5,1,7,30,10,291,183,239,121,624,402,75.68,63.17
2015,5,1,8,30,11,136,136,0,156,698,587,70.95,51.81
2015,5,1,9,30,12,343,313,40,189,730,740,68.46000000000001,41.02
2015,5,1,10,30,13,467,401,77,214,747,849,65.83,31.71
2015,5,1,11,30,13,590,454,151,234,743,903,67.14,25.78
2015,5,1,12,30,13,729,428,333,235,740,902,68.32000000000001,25.810000000000002
2015,5,1,13,30,13,598,420,209,236,708,839,69.34,31.78
2015,5,1,14,30,14,438,356,108,219,672,726,65.76,41.1
2015,5,1,15,30,14,386,281,170,192,611,569,66.67,51.9
2015,5,1,16,30,14,331,160,379,164,480,381,68.74,63.25
2015,5,1,17,30,13,103,95,28,109,303,189,81.08,74.69
2015,5,1,18,30,11,16,16,0,26,58,30,98.45,85.91
2015,5,1,19,30,9,0,0,0,0,0,0,100.0,96.58
2015,5,1,20,30,9,0,0,0,0,0,0,100.0,106.33
2015,5,1,21,30,9,0,0,0,0,0,0,97.69,114.64
2015,5,1,22,30,9,0,0,0,0,0,0,95.97,120.85000000000001
2015,5,1,23,30,8,0,0,0,0,0,0,100.0,124.2
2015,5,2,0,30,8,0,0,0,0,0,0,100.0,124.17
2015,5,2,1,30,8,0,0,0,0,0,0,100.0,120.74000000000001
2015,5,2,2,30,7,0,0,0,0,0,0,100.0,114.48
2015,5,2,3,30,7,0,0,0,0,0,0,100.0,106.12
2015,5,2,4,30,7,0,0,0,0,0,0,100.0,96.35000000000001
2015,5,2,5,30,8,28,26,28,28,92,35,94.03,85.65
2015,5,2,6,30,10,202,94,404,94,404,202,85.23,74.42
2015,5,2,7,30,12,401,127,602,127,602,401,72.26,62.97
2015,5,2,8,30,15,594,142,727,142,727,594,62.76,51.6
2015,5,2,9,30,18,756,150,800,150,800,756,57.46,40.78
2015,5,2,10,30,19,885,125,891,125,891,885,54.68,31.44
2015,5,2,11,30,20,941,136,891,136,891,941,51.2,25.490000000000002
2015,5,2,12,30,20,752,391,399,140,885,939,52.17,25.53
2015,5,2,13,30,21,469,402,78,160,831,869,48.83,31.55
2015,5,2,14,30,21,342,312,39,159,783,751,48.74,40.910000000000004
2015,5,2,15,30,20,531,186,556,148,713,590,49.980000000000004,51.730000000000004
2015,5,2,16,30,20,401,127,603,127,603,401,56.56,63.09
2015,5,2,17,30,19,204,89,432,89,432,204,61.03,74.53
2015,5,2,18,30,16,38,28,128,28,128,38,67.74,85.73
2015,5,2,19,30,14,0,0,0,0,0,0,76.44,96.39
2015,5,2,20,30,12,0,0,0,0,0,0,89.43,106.11
2015,5,2,21,30,11,0,0,0,0,0,0,94.42,114.4
2015,5,2,22,30,11,0,0,0,0,0,0,94.25,120.58
2015,5,2,23,30,10,0,0,0,0,0,0,100.0,123.91
2015,5,3,0,30,10,0,0,0,0,0,0,98.49000000000001,123.87
2015,5,3,1,30,10,0,0,0,0,0,0,96.42,120.45
2015,5,3,2,30,10,0,0,0,0,0,0,95.67,114.21000000000001
2015,5,3,3,30,9,0,0,0,0,0,0,100.0,105.88
2015,5,3,4,30,8,0,0,0,0,0,0,100.0,96.12
2015,5,3,5,30,9,39,28,134,28,176,42,100.0,85.44
2015,5,3,6,30,12,219,73,533,73,533,219,86.76,74.22
2015,5,3,7,30,15,424,97,714,97,714,424,72.49,62.76
2015,5,3,8,30,18,618,114,807,114,807,618,59.58,51.39
2015,5,3,9,30,21,778,127,856,127,856,778,44.01,40.56
2015,5,3,10,30,22,896,124,902,124,902,896,39.480000000000004,31.18
2015,5,3,11,30,23,954,129,912,129,912,954,37.17,25.19
