Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1186702,-,-,-,40.09,-75.78,-5,179,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,6,1,15,30,24,177,175,3,174,645,611,78.26,47.45
2015,6,1,16,30,23,10,10,0,173,494,428,85.21000000000001,58.9
2015,6,1,17,30,21,29,29,0,137,312,243,92.93,70.24
2015,6,1,18,30,20,9,9,0,61,143,83,100.0,81.19
2015,6,1,19,30,19,0,0,0,0,0,0,100.0,91.47
2015,6,1,20,30,18,0,0,0,0,0,0,100.0,100.74000000000001
2015,6,1,21,30,17,0,0,0,0,0,0,100.0,108.52
2015,6,1,22,30,15,0,0,0,0,0,0,100.0,114.25
2015,6,1,23,30,14,0,0,0,0,0,0,100.0,117.34
2015,6,2,0,30,13,0,0,0,0,0,0,100.0,117.39
2015,6,2,1,30,12,0,0,0,0,0,0,100.0,114.39
2015,6,2,2,30,10,0,0,0,0,0,0,100.0,108.73
2015,6,2,3,30,10,0,0,0,0,0,0,100.0,101.01
2015,6,2,4,30,10,0,0,0,0,0,0,100.0,91.78
2015,6,2,5,30,10,9,9,0,53,228,87,100.0,81.53
2015,6,2,6,30,10,40,40,0,104,455,255,94.15,70.59
2015,6,2,7,30,11,185,178,15,146,569,437,95.34,59.26
2015,6,2,8,30,11,200,195,6,170,659,613,90.79,47.79
2015,6,2,9,30,13,138,138,0,179,728,764,87.37,36.56
2015,6,2,10,30,14,193,186,7,192,757,870,84.92,26.310000000000002
2015,6,2,11,30,15,311,296,16,200,767,926,82.43,19.06
2015,6,2,12,30,15,311,296,16,202,765,926,84.88,18.89
2015,6,2,13,30,15,295,281,15,202,742,869,86.63,25.95
2015,6,2,14,30,15,264,253,13,187,716,766,88.07000000000001,36.14
2015,6,2,15,30,14,201,197,7,166,670,621,89.22,47.34
2015,6,2,16,30,14,131,131,0,146,576,444,96.19,58.800000000000004
2015,6,2,17,30,14,70,70,0,110,442,260,97.09,70.13
2015,6,2,18,30,13,37,37,0,57,223,92,100.0,81.08
2015,6,2,19,30,13,0,0,0,0,0,0,100.0,91.36
2015,6,2,20,30,12,0,0,0,0,0,0,100.0,100.61
2015,6,2,21,30,12,0,0,0,0,0,0,100.0,108.39
2015,6,2,22,30,12,0,0,0,0,0,0,100.0,114.12
2015,6,2,23,30,12,0,0,0,0,0,0,100.0,117.21000000000001
2015,6,3,0,30,11,0,0,0,0,0,0,100.0,117.27
2015,6,3,1,30,11,0,0,0,0,0,0,100.0,114.28
2015,6,3,2,30,11,0,0,0,0,0,0,100.0,108.64
2015,6,3,3,30,11,0,0,0,0,0,0,100.0,100.93
2015,6,3,4,30,11,0,0,0,0,0,0,100.0,91.72
2015,6,3,5,30,11,18,18,0,53,237,89,100.0,81.47
2015,6,3,6,30,11,76,76,0,98,488,260,100.0,70.55
2015,6,3,7,30,13,280,219,119,124,637,450,89.28,59.22
2015,6,3,8,30,15,291,266,36,139,733,631,76.21000000000001,47.75
2015,6,3,9,30,16,473,382,112,149,789,784,71.22,36.52
2015,6,3,10,30,17,686,427,288,163,810,890,68.37,26.240000000000002
2015,6,3,11,30,18,513,446,70,174,814,944,66.43,18.95
2015,6,3,12,30,19,593,474,125,170,818,945,64.57000000000001,18.76
2015,6,3,13,30,19,488,422,73,187,771,881,66.66,25.830000000000002
2015,6,3,14,30,19,485,387,120,184,725,771,68.13,36.03
2015,6,3,15,30,18,418,313,154,166,673,623,73.75,47.24
2015,6,3,16,30,17,335,218,226,153,560,444,75.60000000000001,58.7
2015,6,3,17,30,16,63,63,0,117,415,259,83.44,70.03
2015,6,3,18,30,15,64,57,44,60,203,91,97.87,80.97
2015,6,3,19,30,14,0,0,0,0,0,0,97.72,91.24
2015,6,3,20,30,14,0,0,0,0,0,0,100.0,100.49000000000001
2015,6,3,21,30,13,0,0,0,0,0,0,97.68,108.26
2015,6,3,22,30,13,0,0,0,0,0,0,100.0,113.99000000000001
2015,6,3,23,30,13,0,0,0,0,0,0,97.58,117.09
2015,6,4,0,30,12,0,0,0,0,0,0,95.69,117.15
2015,6,4,1,30,12,0,0,0,0,0,0,94.38,114.18
2015,6,4,2,30,12,0,0,0,0,0,0,99.75,108.55
2015,6,4,3,30,12,0,0,0,0,0,0,98.87,100.86
2015,6,4,4,30,12,0,0,0,0,0,0,98.01,91.66
2015,6,4,5,30,12,22,22,0,50,274,91,97.07000000000001,81.43
2015,6,4,6,30,12,72,72,0,88,524,263,87.76,70.51
2015,6,4,7,30,14,152,151,0,113,658,451,80.01,59.18
2015,6,4,8,30,15,168,167,2,134,733,627,75.4,47.72
2015,6,4,9,30,16,328,307,26,150,777,775,72.93,36.47
2015,6,4,10,30,17,387,359,31,154,814,884,71.60000000000001,26.18
2015,6,4,11,30,18,242,231,11,158,827,941,70.32000000000001,18.85
2015,6,4,12,30,19,256,244,12,153,834,944,68.86,18.64
2015,6,4,13,30,20,290,277,14,150,820,889,66.81,25.71
2015,6,4,14,30,19,470,384,105,142,791,783,68.08,35.93
2015,6,4,15,30,18,479,302,259,126,751,637,72.93,47.14
2015,6,4,16,30,17,404,178,435,114,663,459,77.36,58.6
2015,6,4,17,30,16,95,95,0,90,526,271,88.0,69.93
2015,6,4,18,30,15,42,42,0,51,301,99,95.58,80.87
2015,6,4,19,30,13,0,0,0,0,0,0,100.0,91.13
2015,6,4,20,30,13,0,0,0,0,0,0,100.0,100.38
2015,6,4,21,30,12,0,0,0,0,0,0,100.0,108.14
2015,6,4,22,30,12,0,0,0,0,0,0,100.0,113.87
2015,6,4,23,30,11,0,0,0,0,0,0,99.19,116.97
2015,6,5,0,30,11,0,0,0,0,0,0,98.22,117.04
2015,6,5,1,30,11,0,0,0,0,0,0,98.17,114.08
2015,6,5,2,30,11,0,0,0,0,0,0,98.61,108.47
2015,6,5,3,30,11,0,0,0,0,0,0,99.03,100.79
2015,6,5,4,30,11,0,0,0,0,0,0,99.0,91.61
2015,6,5,5,30,11,15,15,0,48,296,92,99.34,81.38
2015,6,5,6,30,12,34,34,0,81,553,266,100.0,70.47
2015,6,5,7,30,14,92,92,0,108,674,454,89.96000000000001,59.15
2015,6,5,8,30,16,196,192,6,126,750,631,80.65,47.69
2015,6,5,9,30,18,266,254,14,132,810,784,73.96000000000001,36.44
2015,6,5,10,30,20,419,382,41,146,828,890,69.7,26.12
2015,6,5,11,30,21,457,415,44,154,835,945,66.24,18.76
2015,6,5,12,30,23,683,476,217,156,833,946,66.54,18.52
2015,6,5,13,30,24,647,445,223,154,816,890,65.13,25.6
2015,6,5,14,30,24,785,147,786,147,786,785,66.0,35.83
2015,6,5,15,30,23,638,133,739,133,739,638,66.29,47.050000000000004
2015,6,5,16,30,22,274,223,99,121,648,459,71.06,58.5
2015,6,5,17,30,21,163,134,81,97,504,271,79.7,69.83
2015,6,5,18,30,19,99,54,282,54,282,99,100.0,80.77
2015,6,5,19,30,17,0,0,0,0,0,0,100.0,91.03
2015,6,5,20,30,16,0,0,0,0,0,0,100.0,100.27
2015,6,5,21,30,16,0,0,0,0,0,0,100.0,108.03
2015,6,5,22,30,16,0,0,0,0,0,0,100.0,113.75
2015,6,5,23,30,16,0,0,0,0,0,0,100.0,116.86
2015,6,6,0,30,16,0,0,0,0,0,0,100.0,116.94
2015,6,6,1,30,15,0,0,0,0,0,0,100.0,113.99000000000001
2015,6,6,2,30,15,0,0,0,0,0,0,100.0,108.4
2015,6,6,3,30,15,0,0,0,0,0,0,100.0,100.73
2015,6,6,4,30,15,0,0,0,0,0,0,100.0,91.56
2015,6,6,5,30,16,33,33,0,56,205,87,100.0,81.35000000000001
2015,6,6,6,30,17,155,129,76,113,419,253,96.68,70.44
2015,6,6,7,30,19,233,206,52,150,564,440,93.68,59.120000000000005
2015,6,6,8,30,20,483,295,279,177,651,616,86.99,47.660000000000004
2015,6,6,9,30,21,621,362,321,199,699,762,80.38,36.4
2015,6,6,10,30,22,733,392,380,203,744,871,75.07000000000001,26.07
2015,6,6,11,30,22,361,340,21,190,788,937,73.38,18.67
2015,6,6,12,30,22,747,454,308,164,832,953,70.54,18.41
2015,6,6,13,30,23,914,132,866,132,866,914,63.77,25.5
2015,6,6,14,30,24,818,108,875,108,875,818,58.660000000000004,35.730000000000004
2015,6,6,15,30,23,674,92,852,92,852,674,57.83,46.95
2015,6,6,16,30,22,493,82,784,82,784,493,61.980000000000004,58.410000000000004
2015,6,6,17,30,21,232,118,329,66,668,298,76.19,69.74
2015,6,6,18,30,18,114,41,451,41,451,114,95.28,80.67
2015,6,6,19,30,16,0,0,0,0,0,0,99.06,90.92
2015,6,6,20,30,15,0,0,0,0,0,0,100.0,100.16
2015,6,6,21,30,14,0,0,0,0,0,0,100.0,107.92
2015,6,6,22,30,13,0,0,0,0,0,0,100.0,113.64
2015,6,6,23,30,12,0,0,0,0,0,0,100.0,116.75
2015,6,7,0,30,12,0,0,0,0,0,0,100.0,116.84
2015,6,7,1,30,13,0,0,0,0,0,0,100.0,113.91
2015,6,7,2,30,13,0,0,0,0,0,0,100.0,108.33
2015,6,7,3,30,12,0,0,0,0,0,0,100.0,100.68
2015,6,7,4,30,12,0,0,0,0,0,0,100.0,91.52
2015,6,7,5,30,14,46,46,0,49,314,96,94.46000000000001,81.31
2015,6,7,6,30,17,274,88,555,88,555,274,85.91,70.42
2015,6,7,7,30,18,467,116,683,116,683,467,73.52,59.1
2015,6,7,8,30,20,649,134,764,134,764,649,66.81,47.64
2015,6,7,9,30,21,804,143,820,143,820,804,63.02,36.38
2015,6,7,10,30,22,908,171,820,171,820,908,60.47,26.03
2015,6,7,11,30,22,834,398,459,177,833,966,58.08,18.59
2015,6,7,12,30,23,973,165,850,165,850,973,59.01,18.3
2015,6,7,13,30,23,460,408,56,198,781,904,59.660000000000004,25.400000000000002
2015,6,7,14,30,23,795,193,740,193,740,795,60.71,35.64
2015,6,7,15,30,22,645,175,687,175,687,645,65.22,46.86
2015,6,7,16,30,21,467,151,602,151,602,467,70.05,58.32
2015,6,7,17,30,20,279,112,478,112,478,279,75.9,69.65
2015,6,7,18,30,18,103,61,256,61,256,103,87.29,80.57000000000001
2015,6,7,19,30,16,0,0,0,0,0,0,91.42,90.82000000000001
2015,6,7,20,30,15,0,0,0,0,0,0,93.97,100.06
2015,6,7,21,30,15,0,0,0,0,0,0,97.32000000000001,107.81
2015,6,7,22,30,15,0,0,0,0,0,0,95.65,113.54
2015,6,7,23,30,15,0,0,0,0,0,0,95.13,116.65
2015,6,8,0,30,14,0,0,0,0,0,0,94.38,116.75
2015,6,8,1,30,14,0,0,0,0,0,0,93.14,113.83
2015,6,8,2,30,14,0,0,0,0,0,0,92.69,108.27
2015,6,8,3,30,14,0,0,0,0,0,0,93.39,100.63
2015,6,8,4,30,14,0,0,0,0,0,0,94.71000000000001,91.48
2015,6,8,5,30,15,89,56,218,56,218,89,90.74,81.29
2015,6,8,6,30,17,244,98,437,105,452,257,82.56,70.4
2015,6,8,7,30,19,366,198,326,134,601,443,79.63,59.09
2015,6,8,8,30,21,535,264,401,152,693,620,73.63,47.62
2015,6,8,9,30,23,588,377,261,162,754,770,69.37,36.36
2015,6,8,10,30,24,819,346,526,198,745,868,64.82000000000001,25.990000000000002
2015,6,8,11,30,25,933,183,791,183,791,933,63.940000000000005,18.52
2015,6,8,12,30,26,940,172,807,172,807,940,66.57000000000001,18.2
2015,6,8,13,30,27,881,182,772,182,772,881,65.0,25.3
2015,6,8,14,30,27,772,183,724,183,724,772,66.91,35.54
2015,6,8,15,30,26,624,173,658,173,658,624,72.95,46.78
2015,6,8,16,30,25,420,173,468,153,562,449,79.45,58.230000000000004
2015,6,8,17,30,24,179,138,118,118,421,265,86.01,69.56
2015,6,8,18,30,23,72,61,66,63,207,97,91.94,80.48
2015,6,8,19,30,21,0,0,0,0,0,0,100.0,90.73
2015,6,8,20,30,20,0,0,0,0,0,0,100.0,99.96000000000001
2015,6,8,21,30,20,0,0,0,0,0,0,100.0,107.71000000000001
2015,6,8,22,30,20,0,0,0,0,0,0,100.0,113.44
2015,6,8,23,30,20,0,0,0,0,0,0,100.0,116.56
2015,6,9,0,30,20,0,0,0,0,0,0,100.0,116.67
2015,6,9,1,30,19,0,0,0,0,0,0,100.0,113.76
2015,6,9,2,30,19,0,0,0,0,0,0,100.0,108.21000000000001
2015,6,9,3,30,19,0,0,0,0,0,0,100.0,100.59
2015,6,9,4,30,19,0,0,0,0,0,0,100.0,91.45
2015,6,9,5,30,19,21,21,0,51,266,91,100.0,81.27
2015,6,9,6,30,20,55,55,0,84,538,264,100.0,70.38
2015,6,9,7,30,21,173,169,8,108,671,453,93.66,59.07
2015,6,9,8,30,23,347,297,74,123,758,635,85.23,47.61
2015,6,9,9,30,24,791,133,817,133,817,791,75.91,36.34
2015,6,9,10,30,25,616,449,185,142,844,901,68.14,25.96
2015,6,9,11,30,26,955,152,846,152,846,955,61.89,18.46
2015,6,9,12,30,26,767,442,341,162,832,953,60.620000000000005,18.11
2015,6,9,13,30,26,509,433,83,208,743,881,59.51,25.21
2015,6,9,14,30,25,778,197,713,197,713,778,61.86,35.46
2015,6,9,15,30,25,639,160,698,160,698,639,61.58,46.69
2015,6,9,16,30,24,388,200,356,127,646,468,65.65,58.15
2015,6,9,17,30,22,279,101,508,101,508,279,71.82000000000001,69.47
2015,6,9,18,30,20,103,59,263,59,263,103,90.42,80.39
2015,6,9,19,30,18,0,0,0,0,0,0,97.39,90.64
2015,6,9,20,30,17,0,0,0,0,0,0,98.46000000000001,99.87
2015,6,9,21,30,16,0,0,0,0,0,0,94.96000000000001,107.62
2015,6,9,22,30,16,0,0,0,0,0,0,99.06,113.35000000000001
2015,6,9,23,30,16,0,0,0,0,0,0,98.19,116.47
2015,6,10,0,30,15,0,0,0,0,0,0,97.71000000000001,116.59
2015,6,10,1,30,15,0,0,0,0,0,0,100.0,113.7
2015,6,10,2,30,15,0,0,0,0,0,0,100.0,108.16
2015,6,10,3,30,14,0,0,0,0,0,0,100.0,100.55
2015,6,10,4,30,14,0,0,0,0,0,0,100.0,91.43
2015,6,10,5,30,16,90,56,226,56,226,90,92.05,81.25
2015,6,10,6,30,19,265,107,469,107,469,265,83.65,70.37
2015,6,10,7,30,22,456,137,620,137,620,456,69.29,59.07
2015,6,10,8,30,23,636,161,705,161,705,636,60.21,47.6
2015,6,10,9,30,24,786,183,748,183,748,786,56.71,36.33
2015,6,10,10,30,25,903,172,812,172,812,903,54.22,25.93
2015,6,10,11,30,26,954,190,805,190,805,954,52.120000000000005,18.400000000000002
2015,6,10,12,30,26,836,404,454,216,766,945,52.94,18.02
2015,6,10,13,30,26,895,195,773,195,773,895,53.84,25.12
2015,6,10,14,30,26,784,196,721,196,721,784,54.89,35.37
2015,6,10,15,30,25,631,191,639,191,639,631,59.51,46.61
2015,6,10,16,30,24,451,172,527,172,527,451,65.8,58.07
2015,6,10,17,30,23,265,127,391,127,391,265,74.5,69.39
2015,6,10,18,30,21,95,63,187,63,187,95,87.60000000000001,80.31
2015,6,10,19,30,20,0,0,0,0,0,0,91.82000000000001,90.55
2015,6,10,20,30,19,0,0,0,0,0,0,96.0,99.78
2015,6,10,21,30,19,0,0,0,0,0,0,95.77,107.53
2015,6,10,22,30,18,0,0,0,0,0,0,95.88,113.26
2015,6,10,23,30,18,0,0,0,0,0,0,100.0,116.39
2015,6,11,0,30,18,0,0,0,0,0,0,100.0,116.52
2015,6,11,1,30,18,0,0,0,0,0,0,100.0,113.64
2015,6,11,2,30,18,0,0,0,0,0,0,100.0,108.12
2015,6,11,3,30,18,0,0,0,0,0,0,100.0,100.52
2015,6,11,4,30,18,0,0,0,0,0,0,100.0,91.41
2015,6,11,5,30,19,74,56,117,56,117,74,99.13,81.24
2015,6,11,6,30,20,214,142,212,136,303,238,89.5,70.36
2015,6,11,7,30,22,420,186,454,186,454,420,85.49,59.06
2015,6,11,8,30,24,597,210,574,210,574,597,76.60000000000001,47.6
2015,6,11,9,30,25,589,377,263,208,674,752,73.02,36.32
2015,6,11,10,30,26,780,363,463,280,616,835,69.68,25.91
2015,6,11,11,30,26,801,404,417,293,626,888,66.62,18.35
2015,6,11,12,30,27,766,443,339,294,624,889,67.71000000000001,17.93
2015,6,11,13,30,27,813,361,498,336,534,820,69.52,25.03
2015,6,11,14,30,28,677,320,437,312,501,721,64.75,35.29
2015,6,11,15,30,28,543,275,389,277,444,583,64.51,46.53
2015,6,11,16,30,27,418,222,370,222,370,418,71.21000000000001,57.99
2015,6,11,17,30,25,163,137,73,149,271,245,84.52,69.31
2015,6,11,18,30,23,49,49,0,63,125,84,96.43,80.23
2015,6,11,19,30,22,0,0,0,0,0,0,95.99000000000001,90.47
2015,6,11,20,30,21,0,0,0,0,0,0,94.0,99.69
2015,6,11,21,30,21,0,0,0,0,0,0,100.0,107.45
2015,6,11,22,30,20,0,0,0,0,0,0,99.61,113.18
2015,6,11,23,30,20,0,0,0,0,0,0,98.39,116.32000000000001
2015,6,12,0,30,21,0,0,0,0,0,0,96.86,116.46000000000001
2015,6,12,1,30,21,0,0,0,0,0,0,96.9,113.59
2015,6,12,2,30,20,0,0,0,0,0,0,100.0,108.08
2015,6,12,3,30,19,0,0,0,0,0,0,100.0,100.5
2015,6,12,4,30,20,0,0,0,0,0,0,100.0,91.39
2015,6,12,5,30,21,75,56,125,56,125,75,98.43,81.23
2015,6,12,6,30,23,237,133,310,133,310,237,92.03,70.36
2015,6,12,7,30,25,419,180,464,180,464,419,85.97,59.07
2015,6,12,8,30,27,521,273,367,205,576,594,82.08,47.6
2015,6,12,9,30,28,680,302,468,220,647,741,75.45,36.32
2015,6,12,10,30,29,712,417,327,277,615,830,67.44,25.900000000000002
2015,6,12,11,30,30,765,441,341,276,646,890,61.160000000000004,18.3
2015,6,12,12,30,30,761,454,322,257,674,899,59.92,17.86
2015,6,12,13,30,30,763,375,428,202,731,865,59.84,24.95
2015,6,12,14,30,29,721,293,523,183,714,766,60.35,35.22
2015,6,12,15,30,29,27,27,0,160,676,626,65.36,46.46
2015,6,12,16,30,28,342,225,221,133,609,456,72.21000000000001,57.92
2015,6,12,17,30,27,217,133,238,101,489,275,78.49,69.24
2015,6,12,18,30,25,5,5,0,58,273,105,89.39,80.15
2015,6,12,19,30,24,0,0,0,0,0,0,92.95,90.39
2015,6,12,20,30,23,0,0,0,0,0,0,97.17,99.62
2015,6,12,21,30,22,0,0,0,0,0,0,100.0,107.37
2015,6,12,22,30,22,0,0,0,0,0,0,100.0,113.10000000000001
2015,6,12,23,30,21,0,0,0,0,0,0,100.0,116.25
2015,6,13,0,30,21,0,0,0,0,0,0,100.0,116.4
2015,6,13,1,30,21,0,0,0,0,0,0,100.0,113.55
2015,6,13,2,30,21,0,0,0,0,0,0,100.0,108.05
2015,6,13,3,30,20,0,0,0,0,0,0,100.0,100.48
2015,6,13,4,30,20,0,0,0,0,0,0,100.0,91.38
2015,6,13,5,30,21,76,51,166,54,226,88,96.13,81.23
2015,6,13,6,30,22,193,128,192,96,479,257,89.65,70.36
2015,6,13,7,30,23,349,207,275,119,636,446,77.82000000000001,59.07
2015,6,13,8,30,24,408,310,145,133,727,624,68.88,47.61
2015,6,13,9,30,25,775,142,785,142,785,775,62.31,36.32
2015,6,13,10,30,26,889,137,835,137,835,889,57.56,25.89
2015,6,13,11,30,27,947,138,852,138,852,947,56.95,18.26
2015,6,13,12,30,27,793,411,401,132,859,950,53.17,17.79
2015,6,13,13,30,27,679,440,264,135,834,892,53.14,24.88
2015,6,13,14,30,27,699,305,481,122,817,791,53.13,35.14
2015,6,13,15,30,27,375,311,93,111,776,647,53.5,46.39
2015,6,13,16,30,27,316,230,161,102,694,471,58.46,57.84
2015,6,13,17,30,26,186,140,127,86,556,283,65.41,69.16
2015,6,13,18,30,24,6,6,0,53,329,109,83.23,80.08
2015,6,13,19,30,22,0,0,0,0,0,0,84.23,90.32000000000001
2015,6,13,20,30,21,0,0,0,0,0,0,85.96000000000001,99.54
2015,6,13,21,30,21,0,0,0,0,0,0,90.5,107.3
2015,6,13,22,30,20,0,0,0,0,0,0,89.56,113.04
2015,6,13,23,30,20,0,0,0,0,0,0,95.15,116.19
2015,6,14,0,30,20,0,0,0,0,0,0,95.65,116.35000000000001
2015,6,14,1,30,19,0,0,0,0,0,0,96.34,113.51
2015,6,14,2,30,19,0,0,0,0,0,0,100.0,108.03
2015,6,14,3,30,19,0,0,0,0,0,0,100.0,100.46000000000001
2015,6,14,4,30,19,0,0,0,0,0,0,100.0,91.38
2015,6,14,5,30,20,85,57,182,57,182,85,97.73,81.23
2015,6,14,6,30,22,250,110,417,110,417,250,85.63,70.37
2015,6,14,7,30,24,434,141,568,141,568,434,75.11,59.08
2015,6,14,8,30,25,608,163,659,163,659,608,71.97,47.62
2015,6,14,9,30,26,756,177,719,177,719,756,65.05,36.33
2015,6,14,10,30,28,873,163,788,163,788,873,62.26,25.88
2015,6,14,11,30,29,929,172,796,172,796,929,59.09,18.23
2015,6,14,12,30,30,781,421,377,181,784,928,56.19,17.73
2015,6,14,13,30,29,603,453,165,195,742,869,56.79,24.810000000000002
2015,6,14,14,30,29,522,396,153,202,683,761,58.94,35.08
2015,6,14,15,30,28,538,281,372,190,618,617,67.53,46.32
2015,6,14,16,30,27,384,207,333,178,495,442,79.27,57.78
2015,6,14,17,30,25,153,135,49,136,354,262,90.51,69.10000000000001
2015,6,14,18,30,23,5,5,0,69,172,99,97.27,80.01
2015,6,14,19,30,23,0,0,0,0,0,0,100.0,90.25
2015,6,14,20,30,22,0,0,0,0,0,0,100.0,99.47
2015,6,14,21,30,22,0,0,0,0,0,0,100.0,107.23
2015,6,14,22,30,22,0,0,0,0,0,0,100.0,112.97
2015,6,14,23,30,22,0,0,0,0,0,0,100.0,116.13
2015,6,15,0,30,22,0,0,0,0,0,0,100.0,116.31
2015,6,15,1,30,21,0,0,0,0,0,0,100.0,113.48
2015,6,15,2,30,21,0,0,0,0,0,0,100.0,108.01
2015,6,15,3,30,21,0,0,0,0,0,0,100.0,100.46000000000001
2015,6,15,4,30,21,0,0,0,0,0,0,100.0,91.38
2015,6,15,5,30,22,68,52,103,56,204,87,100.0,81.24
2015,6,15,6,30,23,97,97,0,101,455,254,100.0,70.38
2015,6,15,7,30,24,379,189,370,124,614,439,100.0,59.1
2015,6,15,8,30,25,352,298,79,134,716,617,94.34,47.64
2015,6,15,9,30,26,342,317,31,136,785,769,79.94,36.34
2015,6,15,10,30,27,723,408,349,135,826,879,72.59,25.88
2015,6,15,11,30,28,753,451,317,146,829,934,67.14,18.21
2015,6,15,12,30,29,777,428,366,155,817,933,66.81,17.67
2015,6,15,13,30,29,566,450,127,158,794,879,66.89,24.740000000000002
2015,6,15,14,30,28,528,397,159,157,754,775,71.57000000000001,35.01
2015,6,15,15,30,27,478,313,239,146,701,631,77.52,46.25
2015,6,15,16,30,26,432,165,499,128,620,460,85.18,57.71
2015,6,15,17,30,25,278,99,498,99,498,278,93.9,69.03
2015,6,15,18,30,24,109,58,291,58,291,109,100.0,79.95
2015,6,15,19,30,23,0,0,0,0,0,0,100.0,90.18
2015,6,15,20,30,22,0,0,0,0,0,0,100.0,99.41
2015,6,15,21,30,22,0,0,0,0,0,0,100.0,107.17
2015,6,15,22,30,22,0,0,0,0,0,0,100.0,112.92
2015,6,15,23,30,21,0,0,0,0,0,0,100.0,116.09
2015,6,16,0,30,21,0,0,0,0,0,0,100.0,116.28
2015,6,16,1,30,21,0,0,0,0,0,0,100.0,113.46000000000001
2015,6,16,2,30,21,0,0,0,0,0,0,100.0,108.0
2015,6,16,3,30,21,0,0,0,0,0,0,100.0,100.45
2015,6,16,4,30,21,0,0,0,0,0,0,100.0,91.39
2015,6,16,5,30,22,92,49,283,49,283,92,100.0,81.25
2015,6,16,6,30,23,195,127,201,89,504,258,95.46000000000001,70.4
2015,6,16,7,30,25,402,169,453,114,639,443,92.4,59.120000000000005
2015,6,16,8,30,26,333,290,63,126,732,620,85.41,47.660000000000004
2015,6,16,9,30,27,461,380,100,131,794,770,77.9,36.36
2015,6,16,10,30,28,395,365,33,131,833,880,70.81,25.89
2015,6,16,11,30,29,329,312,17,132,849,939,66.13,18.19
2015,6,16,12,30,29,90,90,0,128,854,943,66.5,17.62
2015,6,16,13,30,29,873,175,768,175,768,873,66.32000000000001,24.68
2015,6,16,14,30,28,776,155,757,155,757,776,65.4,34.95
2015,6,16,15,30,27,634,142,710,142,710,634,68.84,46.19
2015,6,16,16,30,26,254,220,63,125,632,463,74.33,57.65
2015,6,16,17,30,25,215,137,218,97,514,281,81.13,68.97
2015,6,16,18,30,24,94,62,178,56,314,112,93.26,79.89
2015,6,16,19,30,22,0,0,0,0,0,0,95.88,90.12
2015,6,16,20,30,21,0,0,0,0,0,0,97.21000000000001,99.35000000000001
2015,6,16,21,30,20,0,0,0,0,0,0,98.81,107.12
2015,6,16,22,30,20,0,0,0,0,0,0,100.0,112.87
2015,6,16,23,30,19,0,0,0,0,0,0,100.0,116.05
2015,6,17,0,30,18,0,0,0,0,0,0,100.0,116.25
2015,6,17,1,30,18,0,0,0,0,0,0,100.0,113.44
2015,6,17,2,30,17,0,0,0,0,0,0,100.0,107.99000000000001
2015,6,17,3,30,16,0,0,0,0,0,0,100.0,100.46000000000001
2015,6,17,4,30,16,0,0,0,0,0,0,100.0,91.4
2015,6,17,5,30,18,105,41,420,41,420,105,88.27,81.27
2015,6,17,6,30,20,285,69,644,69,644,285,76.36,70.42
2015,6,17,7,30,22,475,90,751,90,751,475,67.55,59.14
2015,6,17,8,30,24,651,107,808,107,808,651,64.84,47.68
2015,6,17,9,30,25,799,121,842,121,842,799,61.86,36.38
2015,6,17,10,30,26,905,130,861,130,861,905,58.24,25.900000000000002
2015,6,17,11,30,27,960,137,865,137,865,960,54.65,18.18
2015,6,17,12,30,27,809,404,425,135,866,961,54.51,17.580000000000002
2015,6,17,13,30,27,740,398,376,136,846,905,51.49,24.63
2015,6,17,14,30,27,490,393,117,131,815,800,54.74,34.89
2015,6,17,15,30,26,472,315,227,122,766,653,58.67,46.13
2015,6,17,16,30,24,179,174,8,118,664,474,68.49,57.59
2015,6,17,17,30,23,15,15,0,90,550,288,75.88,68.91
2015,6,17,18,30,21,9,9,0,52,359,115,87.37,79.83
2015,6,17,19,30,19,0,0,0,0,0,0,91.29,90.07000000000001
2015,6,17,20,30,19,0,0,0,0,0,0,96.29,99.3
2015,6,17,21,30,18,0,0,0,0,0,0,100.0,107.07000000000001
2015,6,17,22,30,18,0,0,0,0,0,0,99.69,112.83
2015,6,17,23,30,17,0,0,0,0,0,0,99.23,116.01
