Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1188429,-,-,-,40.17,-75.74,-5,146,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,3,25,3,30,-1,0,0,0,0,0,0,71.49,117.96000000000001
2015,3,25,4,30,-1,0,0,0,0,0,0,72.34,107.46000000000001
2015,3,25,5,30,-1,0,0,0,0,0,0,72.92,96.28
2015,3,25,6,30,0,31,30,12,33,276,58,75.76,84.83
2015,3,25,7,30,1,206,84,428,81,589,249,73.22,73.46000000000001
2015,3,25,8,30,3,333,178,337,117,702,441,61.67,62.53
2015,3,25,9,30,4,329,274,90,162,715,597,58.59,52.56
2015,3,25,10,30,5,201,197,5,254,608,688,57.84,44.4
2015,3,25,11,30,4,62,62,0,282,601,747,67.92,39.300000000000004
2015,3,25,12,30,3,247,238,11,291,590,753,81.21000000000001,38.58
2015,3,25,13,30,3,86,86,0,269,592,707,87.15,42.45
2015,3,25,14,30,3,215,209,9,214,615,611,90.79,49.82
2015,3,25,15,30,4,234,209,48,161,596,465,88.01,59.34
2015,3,25,16,30,3,10,10,0,126,442,278,98.67,70.03
2015,3,25,17,30,2,9,9,0,65,175,91,100.0,81.3
2015,3,25,18,30,1,0,0,0,0,0,0,100.0,92.74
2015,3,25,19,30,2,0,0,0,0,0,0,100.0,104.01
2015,3,25,20,30,2,0,0,0,0,0,0,100.0,114.73
2015,3,25,21,30,1,0,0,0,0,0,0,100.0,124.37
2015,3,25,22,30,1,0,0,0,0,0,0,100.0,132.12
2015,3,25,23,30,2,0,0,0,0,0,0,100.0,136.84
2015,3,26,0,30,2,0,0,0,0,0,0,100.0,137.47
2015,3,26,1,30,2,0,0,0,0,0,0,100.0,133.83
2015,3,26,2,30,2,0,0,0,0,0,0,100.0,126.82000000000001
2015,3,26,3,30,2,0,0,0,0,0,0,100.0,117.62
2015,3,26,4,30,2,0,0,0,0,0,0,100.0,107.14
2015,3,26,5,30,2,0,0,0,0,0,0,100.0,95.97
2015,3,26,6,30,3,51,37,151,37,151,51,100.0,84.52
2015,3,26,7,30,4,76,76,0,94,455,227,100.0,73.14
2015,3,26,8,30,6,162,158,7,118,645,419,97.4,62.190000000000005
2015,3,26,9,30,10,126,126,0,123,766,593,88.37,52.2
2015,3,26,10,30,14,338,307,44,134,812,718,86.10000000000001,44.01
2015,3,26,11,30,16,119,119,0,141,827,785,89.02,38.9
2015,3,26,12,30,17,167,164,3,142,829,795,89.79,38.2
2015,3,26,13,30,17,377,333,58,165,767,734,91.44,42.12
2015,3,26,14,30,17,152,152,0,150,735,627,92.97,49.54
2015,3,26,15,30,17,104,104,0,128,669,472,95.56,59.1
2015,3,26,16,30,16,284,103,525,103,525,284,100.0,69.83
2015,3,26,17,30,14,98,57,269,57,269,98,100.0,81.11
2015,3,26,18,30,12,0,0,0,0,0,0,100.0,92.55
2015,3,26,19,30,11,0,0,0,0,0,0,100.0,103.8
2015,3,26,20,30,9,0,0,0,0,0,0,100.0,114.5
2015,3,26,21,30,6,0,0,0,0,0,0,100.0,124.10000000000001
2015,3,26,22,30,4,0,0,0,0,0,0,98.10000000000001,131.79
2015,3,26,23,30,3,0,0,0,0,0,0,96.32000000000001,136.47
2015,3,27,0,30,2,0,0,0,0,0,0,100.0,137.07
2015,3,27,1,30,2,0,0,0,0,0,0,99.61,133.44
2015,3,27,2,30,2,0,0,0,0,0,0,98.2,126.45
2015,3,27,3,30,1,0,0,0,0,0,0,100.0,117.28
2015,3,27,4,30,1,0,0,0,0,0,0,100.0,106.81
2015,3,27,5,30,1,0,0,0,0,0,0,98.92,95.66
2015,3,27,6,30,1,42,34,75,39,212,60,99.3,84.21000000000001
2015,3,27,7,30,3,53,53,0,85,556,249,89.34,72.83
2015,3,27,8,30,5,168,164,9,104,735,451,76.88,61.86
2015,3,27,9,30,6,218,210,12,113,832,628,67.73,51.85
2015,3,27,10,30,7,279,264,19,121,880,758,61.2,43.63
2015,3,27,11,30,7,116,116,0,124,904,832,60.19,38.5
2015,3,27,12,30,7,342,318,30,123,911,843,59.95,37.81
2015,3,27,13,30,7,548,356,257,119,901,791,60.07,41.79
2015,3,27,14,30,7,482,294,288,110,873,681,59.99,49.27
2015,3,27,15,30,6,423,193,444,101,803,517,64.48,58.870000000000005
2015,3,27,16,30,5,318,87,661,87,661,318,70.22,69.62
2015,3,27,17,30,3,116,53,397,53,397,116,89.57000000000001,80.91
2015,3,27,18,30,1,0,0,0,0,0,0,100.0,92.35000000000001
2015,3,27,19,30,0,0,0,0,0,0,0,100.0,103.60000000000001
2015,3,27,20,30,0,0,0,0,0,0,0,99.14,114.26
2015,3,27,21,30,0,0,0,0,0,0,0,95.86,123.82000000000001
2015,3,27,22,30,0,0,0,0,0,0,0,93.69,131.47
2015,3,27,23,30,0,0,0,0,0,0,0,91.89,136.09
2015,3,28,0,30,0,0,0,0,0,0,0,89.47,136.67000000000002
2015,3,28,1,30,0,0,0,0,0,0,0,85.47,133.04
2015,3,28,2,30,-1,0,0,0,0,0,0,86.64,126.08
2015,3,28,3,30,-1,0,0,0,0,0,0,81.95,116.93
2015,3,28,4,30,-2,0,0,0,0,0,0,84.06,106.49000000000001
2015,3,28,5,30,-2,0,0,0,0,0,0,81.06,95.34
2015,3,28,6,30,-1,27,27,0,42,230,67,73.24,83.9
2015,3,28,7,30,0,156,119,124,95,547,260,65.91,72.51
2015,3,28,8,30,0,333,193,293,125,709,463,64.23,61.53
2015,3,28,9,30,0,431,284,236,142,801,642,63.190000000000005,51.49
2015,3,28,10,30,0,493,353,192,147,867,778,62.22,43.25
2015,3,28,11,30,0,615,369,312,152,890,853,57.01,38.11
2015,3,28,12,30,0,592,385,260,147,905,866,60.26,37.44
2015,3,28,13,30,0,581,345,315,128,918,817,58.800000000000004,41.46
2015,3,28,14,30,0,548,250,454,116,893,702,57.050000000000004,49.0
2015,3,28,15,30,0,186,180,11,99,841,537,55.660000000000004,58.64
2015,3,28,16,30,0,50,50,0,79,733,337,54.59,69.41
2015,3,28,17,30,-1,45,45,0,48,494,128,58.480000000000004,80.72
2015,3,28,18,30,-2,0,0,0,0,0,0,63.35,92.15
2015,3,28,19,30,-3,0,0,0,0,0,0,66.47,103.39
2015,3,28,20,30,-3,0,0,0,0,0,0,62.59,114.03
2015,3,28,21,30,-4,0,0,0,0,0,0,58.620000000000005,123.55
2015,3,28,22,30,-4,0,0,0,0,0,0,60.01,131.15
2015,3,28,23,30,-4,0,0,0,0,0,0,57.67,135.72
2015,3,29,0,30,-4,0,0,0,0,0,0,56.92,136.27
2015,3,29,1,30,-4,0,0,0,0,0,0,57.7,132.65
2015,3,29,2,30,-4,0,0,0,0,0,0,60.0,125.71000000000001
2015,3,29,3,30,-5,0,0,0,0,0,0,67.87,116.59
2015,3,29,4,30,-5,0,0,0,0,0,0,70.94,106.17
2015,3,29,5,30,-5,0,0,0,0,0,0,67.53,95.03
2015,3,29,6,30,-4,84,34,444,34,444,84,62.81,83.60000000000001
2015,3,29,7,30,-2,294,65,747,65,747,294,55.01,72.2
2015,3,29,8,30,0,505,83,876,83,876,505,45.72,61.2
2015,3,29,9,30,1,686,93,945,93,945,686,42.25,51.14
2015,3,29,10,30,2,818,100,979,100,979,818,39.910000000000004,42.87
2015,3,29,11,30,4,892,102,998,102,998,892,35.5,37.71
2015,3,29,12,30,5,899,100,1001,100,1001,899,34.2,37.06
2015,3,29,13,30,5,836,105,970,105,970,836,35.76,41.13
2015,3,29,14,30,5,716,99,935,99,935,716,37.64,48.730000000000004
2015,3,29,15,30,4,547,88,876,88,876,547,43.52,58.410000000000004
2015,3,29,16,30,2,343,72,765,72,765,343,58.21,69.21000000000001
2015,3,29,17,30,0,131,47,512,47,512,131,86.03,80.52
2015,3,29,18,30,-2,0,0,0,0,0,0,80.98,91.96000000000001
2015,3,29,19,30,-1,0,0,0,0,0,0,74.34,103.18
2015,3,29,20,30,-1,0,0,0,0,0,0,74.15,113.8
2015,3,29,21,30,-1,0,0,0,0,0,0,76.26,123.28
2015,3,29,22,30,-1,0,0,0,0,0,0,77.75,130.83
2015,3,29,23,30,-1,0,0,0,0,0,0,78.93,135.35
2015,3,30,0,30,0,0,0,0,0,0,0,74.77,135.88
2015,3,30,1,30,0,0,0,0,0,0,0,77.81,132.26
2015,3,30,2,30,0,0,0,0,0,0,0,82.98,125.35000000000001
2015,3,30,3,30,0,0,0,0,0,0,0,87.74,116.25
2015,3,30,4,30,0,0,0,0,0,0,0,90.97,105.84
2015,3,30,5,30,0,0,0,0,0,0,0,93.81,94.72
2015,3,30,6,30,0,3,3,0,48,178,69,97.82000000000001,83.29
2015,3,30,7,30,2,75,75,0,104,500,260,89.44,71.88
2015,3,30,8,30,4,261,211,102,132,678,462,82.01,60.88
2015,3,30,9,30,6,471,277,305,140,799,645,75.64,50.79
2015,3,30,10,30,8,470,359,150,141,868,781,63.65,42.49
2015,3,30,11,30,9,855,143,895,143,895,855,58.6,37.31
2015,3,30,12,30,10,222,215,8,138,905,864,57.84,36.68
2015,3,30,13,30,10,559,362,260,140,877,804,53.160000000000004,40.81
2015,3,30,14,30,10,687,131,838,131,838,687,55.480000000000004,48.46
2015,3,30,15,30,9,244,218,50,107,793,526,59.0,58.18
2015,3,30,16,30,8,235,136,278,83,690,330,63.88,69.0
2015,3,30,17,30,6,129,48,481,48,481,129,74.76,80.33
2015,3,30,18,30,4,0,0,0,0,0,0,82.94,91.76
2015,3,30,19,30,4,0,0,0,0,0,0,81.32000000000001,102.97
2015,3,30,20,30,3,0,0,0,0,0,0,86.4,113.56
2015,3,30,21,30,3,0,0,0,0,0,0,85.66,123.0
2015,3,30,22,30,3,0,0,0,0,0,0,85.66,130.5
2015,3,30,23,30,2,0,0,0,0,0,0,92.76,134.99
2015,3,31,0,30,0,0,0,0,0,0,0,100.0,135.49
2015,3,31,1,30,0,0,0,0,0,0,0,100.0,131.87
2015,3,31,2,30,0,0,0,0,0,0,0,100.0,124.98
2015,3,31,3,30,0,0,0,0,0,0,0,100.0,115.91
2015,3,31,4,30,-1,0,0,0,0,0,0,100.0,105.52
2015,3,31,5,30,-1,0,0,0,0,0,0,100.0,94.41
2015,3,31,6,30,1,85,37,397,37,397,85,92.89,82.98
2015,3,31,7,30,4,62,62,0,81,614,275,79.16,71.57000000000001
2015,3,31,8,30,5,83,83,0,131,671,461,74.92,60.550000000000004
2015,3,31,9,30,7,334,285,76,164,726,626,65.44,50.44
2015,3,31,10,30,8,349,317,43,208,716,740,61.07,42.11
2015,3,31,11,30,9,471,389,102,216,739,807,62.21,36.92
2015,3,31,12,30,9,279,267,15,224,728,811,71.61,36.31
2015,3,31,13,30,9,318,297,27,276,604,736,79.55,40.49
2015,3,31,14,30,9,33,33,0,262,541,623,84.25,48.19
2015,3,31,15,30,8,145,145,0,214,483,470,96.41,57.96
2015,3,31,16,30,7,183,148,97,174,293,280,100.0,68.8
2015,3,31,17,30,6,40,40,0,77,93,93,100.0,80.14
2015,3,31,18,30,4,0,0,0,0,0,0,100.0,91.57000000000001
2015,3,31,19,30,2,0,0,0,0,0,0,100.0,102.76
2015,3,31,20,30,0,0,0,0,0,0,0,100.0,113.33
2015,3,31,21,30,0,0,0,0,0,0,0,99.98,122.73
2015,3,31,22,30,0,0,0,0,0,0,0,96.56,130.18
2015,3,31,23,30,0,0,0,0,0,0,0,93.87,134.62
2015,4,1,0,30,-1,0,0,0,0,0,0,96.7,135.09
2015,4,1,1,30,-2,0,0,0,0,0,0,90.72,131.49
2015,4,1,2,30,-2,0,0,0,0,0,0,91.83,124.62
2015,4,1,3,30,-3,0,0,0,0,0,0,94.33,115.57000000000001
2015,4,1,4,30,-3,0,0,0,0,0,0,91.47,105.2
2015,4,1,5,30,-3,0,0,0,0,0,0,90.04,94.10000000000001
2015,4,1,6,30,-1,94,39,433,39,433,94,81.63,82.68
2015,4,1,7,30,2,299,69,716,69,716,299,69.82000000000001,71.26
2015,4,1,8,30,4,504,87,840,87,840,504,54.89,60.230000000000004
2015,4,1,9,30,6,679,99,904,99,904,679,48.550000000000004,50.09
2015,4,1,10,30,7,807,108,935,108,935,807,47.25,41.730000000000004
2015,4,1,11,30,8,876,113,949,113,949,876,46.18,36.52
2015,4,1,12,30,9,881,116,944,116,944,881,44.95,35.93
2015,4,1,13,30,10,818,126,904,126,904,818,43.46,40.17
2015,4,1,14,30,10,701,120,867,120,867,701,44.800000000000004,47.93
2015,4,1,15,30,9,534,110,794,110,794,534,49.79,57.730000000000004
2015,4,1,16,30,7,337,88,683,88,683,337,61.32,68.60000000000001
2015,4,1,17,30,4,132,54,445,54,445,132,90.4,79.94
2015,4,1,18,30,2,0,0,0,0,0,0,90.46000000000001,91.37
2015,4,1,19,30,2,0,0,0,0,0,0,80.55,102.55
2015,4,1,20,30,3,0,0,0,0,0,0,67.21000000000001,113.09
2015,4,1,21,30,3,0,0,0,0,0,0,62.53,122.46000000000001
2015,4,1,22,30,2,0,0,0,0,0,0,66.11,129.86
2015,4,1,23,30,0,0,0,0,0,0,0,78.46000000000001,134.25
2015,4,2,0,30,0,0,0,0,0,0,0,80.98,134.7
2015,4,2,1,30,-1,0,0,0,0,0,0,91.36,131.1
2015,4,2,2,30,0,0,0,0,0,0,0,89.76,124.25
2015,4,2,3,30,0,0,0,0,0,0,0,95.42,115.23
2015,4,2,4,30,0,0,0,0,0,0,0,100.0,104.88
2015,4,2,5,30,0,0,0,0,0,0,0,100.0,93.79
2015,4,2,6,30,2,88,46,312,46,312,88,93.25,82.37
2015,4,2,7,30,5,282,89,589,89,589,282,82.22,70.95
2015,4,2,8,30,8,481,114,732,114,732,481,73.27,59.910000000000004
2015,4,2,9,30,11,653,130,809,130,809,653,62.88,49.75
2015,4,2,10,30,13,783,135,864,135,864,783,56.77,41.36
2015,4,2,11,30,14,852,143,877,143,877,852,54.49,36.13
2015,4,2,12,30,14,857,149,870,149,870,857,55.410000000000004,35.56
2015,4,2,13,30,14,747,202,709,167,810,789,56.36,39.85
2015,4,2,14,30,14,640,161,711,160,758,670,57.71,47.660000000000004
2015,4,2,15,30,14,281,239,77,142,673,504,61.42,57.51
2015,4,2,16,30,13,99,99,0,120,505,306,70.41,68.4
2015,4,2,17,30,11,87,71,87,72,237,114,83.68,79.75
2015,4,2,18,30,11,0,0,0,0,0,0,83.84,91.18
2015,4,2,19,30,10,0,0,0,0,0,0,83.61,102.34
2015,4,2,20,30,10,0,0,0,0,0,0,88.98,112.85000000000001
2015,4,2,21,30,10,0,0,0,0,0,0,88.75,122.18
2015,4,2,22,30,10,0,0,0,0,0,0,90.32000000000001,129.54
2015,4,2,23,30,10,0,0,0,0,0,0,94.21000000000001,133.88
2015,4,3,0,30,10,0,0,0,0,0,0,99.3,134.31
2015,4,3,1,30,11,0,0,0,0,0,0,96.75,130.72
2015,4,3,2,30,11,0,0,0,0,0,0,99.38,123.89
2015,4,3,3,30,11,0,0,0,0,0,0,100.0,114.89
2015,4,3,4,30,11,0,0,0,0,0,0,100.0,104.56
2015,4,3,5,30,11,0,0,0,0,0,0,100.0,93.49
2015,4,3,6,30,11,9,9,0,53,210,82,100.0,82.07000000000001
2015,4,3,7,30,12,30,30,0,111,452,261,100.0,70.65
2015,4,3,8,30,14,86,86,0,142,604,448,92.29,59.59
2015,4,3,9,30,15,123,123,0,156,704,614,92.59,49.410000000000004
2015,4,3,10,30,15,248,239,12,170,746,734,96.8,40.99
2015,4,3,11,30,15,320,302,22,189,746,796,99.14,35.74
2015,4,3,12,30,15,264,253,13,201,731,798,100.0,35.19
2015,4,3,13,30,16,370,334,46,195,712,745,96.45,39.53
2015,4,3,14,30,16,257,245,18,170,692,639,97.61,47.4
2015,4,3,15,30,16,232,214,34,140,644,489,99.31,57.29
2015,4,3,16,30,15,90,90,0,108,534,306,100.0,68.2
2015,4,3,17,30,14,12,12,0,61,332,121,100.0,79.56
2015,4,3,18,30,13,0,0,0,0,0,0,100.0,90.98
2015,4,3,19,30,13,0,0,0,0,0,0,100.0,102.13
2015,4,3,20,30,13,0,0,0,0,0,0,100.0,112.62
2015,4,3,21,30,13,0,0,0,0,0,0,100.0,121.91
2015,4,3,22,30,13,0,0,0,0,0,0,100.0,129.22
2015,4,3,23,30,13,0,0,0,0,0,0,100.0,133.52
2015,4,4,0,30,14,0,0,0,0,0,0,100.0,133.92000000000002
2015,4,4,1,30,12,0,0,0,0,0,0,100.0,130.33
2015,4,4,2,30,9,0,0,0,0,0,0,100.0,123.53
2015,4,4,3,30,6,0,0,0,0,0,0,100.0,114.55
2015,4,4,4,30,4,0,0,0,0,0,0,99.38,104.24000000000001
2015,4,4,5,30,4,0,0,0,0,0,0,94.77,93.18
2015,4,4,6,30,5,98,51,334,51,334,98,85.72,81.77
2015,4,4,7,30,6,303,85,647,85,647,303,76.06,70.34
2015,4,4,8,30,7,374,204,332,101,803,511,66.33,59.27
2015,4,4,9,30,8,691,111,884,111,884,691,58.88,49.07
2015,4,4,10,30,9,825,114,936,114,936,825,52.910000000000004,40.62
2015,4,4,11,30,9,901,109,971,109,971,901,50.4,35.35
2015,4,4,12,30,10,910,104,981,104,981,910,45.01,34.82
2015,4,4,13,30,10,848,108,955,108,955,848,43.56,39.22
2015,4,4,14,30,9,729,100,924,100,924,729,45.75,47.14
2015,4,4,15,30,9,560,90,865,90,865,560,45.64,57.07
2015,4,4,16,30,8,359,74,760,74,760,359,48.870000000000005,68.0
2015,4,4,17,30,5,147,50,530,50,530,147,64.82000000000001,79.37
2015,4,4,18,30,3,0,0,0,0,0,0,78.26,90.79
2015,4,4,19,30,3,0,0,0,0,0,0,77.04,101.92
2015,4,4,20,30,2,0,0,0,0,0,0,81.16,112.38
2015,4,4,21,30,1,0,0,0,0,0,0,85.84,121.64
2015,4,4,22,30,0,0,0,0,0,0,0,91.26,128.9
2015,4,4,23,30,0,0,0,0,0,0,0,89.89,133.15
2015,4,5,0,30,0,0,0,0,0,0,0,87.03,133.54
2015,4,5,1,30,0,0,0,0,0,0,0,86.63,129.95
2015,4,5,2,30,0,0,0,0,0,0,0,88.82000000000001,123.17
2015,4,5,3,30,0,0,0,0,0,0,0,90.99,114.22
2015,4,5,4,30,0,0,0,0,0,0,0,92.2,103.93
2015,4,5,5,30,0,0,0,0,0,0,0,92.77,92.88
2015,4,5,6,30,2,104,48,376,48,376,104,85.2,81.47
2015,4,5,7,30,6,305,85,643,85,643,305,70.07000000000001,70.04
2015,4,5,8,30,9,505,108,770,108,770,505,59.99,58.95
2015,4,5,9,30,11,608,174,658,128,826,674,53.71,48.730000000000004
2015,4,5,10,30,12,791,158,829,158,829,791,50.620000000000005,40.25
2015,4,5,11,30,13,712,320,478,171,835,856,47.94,34.97
2015,4,5,12,30,13,722,319,489,168,841,862,48.94,34.45
2015,4,5,13,30,14,725,252,608,164,820,802,47.18,38.910000000000004
2015,4,5,14,30,14,688,150,786,150,786,688,48.53,46.89
2015,4,5,15,30,13,524,135,711,135,711,524,53.61,56.85
2015,4,5,16,30,12,71,71,0,113,571,329,61.5,67.81
2015,4,5,17,30,10,131,70,325,70,325,131,74.21000000000001,79.19
2015,4,5,18,30,8,0,0,0,0,0,0,81.73,90.59
2015,4,5,19,30,7,0,0,0,0,0,0,86.07000000000001,101.72
2015,4,5,20,30,6,0,0,0,0,0,0,90.97,112.15
2015,4,5,21,30,5,0,0,0,0,0,0,95.64,121.36
2015,4,5,22,30,4,0,0,0,0,0,0,100.0,128.58
2015,4,5,23,30,3,0,0,0,0,0,0,100.0,132.79
2015,4,6,0,30,2,0,0,0,0,0,0,100.0,133.15
2015,4,6,1,30,2,0,0,0,0,0,0,100.0,129.57
2015,4,6,2,30,3,0,0,0,0,0,0,100.0,122.81
2015,4,6,3,30,3,0,0,0,0,0,0,100.0,113.88
2015,4,6,4,30,2,0,0,0,0,0,0,100.0,103.61
2015,4,6,5,30,2,0,0,0,0,0,0,100.0,92.58
2015,4,6,6,30,4,81,62,128,62,234,98,97.73,81.17
2015,4,6,7,30,6,246,116,375,121,490,291,89.06,69.74
2015,4,6,8,30,9,491,148,657,148,657,491,77.98,58.64
2015,4,6,9,30,12,666,154,771,154,771,666,69.2,48.39
2015,4,6,10,30,15,792,160,823,160,823,792,59.95,39.88
2015,4,6,11,30,17,856,171,831,171,831,856,54.22,34.58
2015,4,6,12,30,18,858,171,828,171,828,858,52.26,34.09
2015,4,6,13,30,19,810,139,857,139,857,810,49.730000000000004,38.6
2015,4,6,14,30,18,625,201,617,137,805,690,53.5,46.64
2015,4,6,15,30,17,451,213,433,129,716,523,59.050000000000004,56.63
2015,4,6,16,30,15,305,105,524,110,572,328,74.82000000000001,67.61
2015,4,6,17,30,13,123,71,271,68,336,132,87.28,79.0
2015,4,6,18,30,11,0,0,0,0,0,0,98.45,90.4
2015,4,6,19,30,10,0,0,0,0,0,0,100.0,101.51
2015,4,6,20,30,10,0,0,0,0,0,0,100.0,111.91
2015,4,6,21,30,9,0,0,0,0,0,0,100.0,121.09
2015,4,6,22,30,9,0,0,0,0,0,0,100.0,128.26
2015,4,6,23,30,9,0,0,0,0,0,0,100.0,132.43
2015,4,7,0,30,9,0,0,0,0,0,0,100.0,132.77
2015,4,7,1,30,9,0,0,0,0,0,0,100.0,129.19
2015,4,7,2,30,9,0,0,0,0,0,0,100.0,122.45
2015,4,7,3,30,9,0,0,0,0,0,0,100.0,113.55
2015,4,7,4,30,9,0,0,0,0,0,0,100.0,103.3
2015,4,7,5,30,9,0,0,0,0,0,0,100.0,92.28
2015,4,7,6,30,11,3,3,0,59,254,99,97.98,80.88
2015,4,7,7,30,14,15,15,0,100,536,289,91.33,69.44
2015,4,7,8,30,16,163,162,1,120,688,482,85.89,58.33
2015,4,7,9,30,18,124,124,0,136,762,646,75.65,48.06
2015,4,7,10,30,19,256,246,12,153,789,762,71.09,39.52
2015,4,7,11,30,19,647,390,310,170,788,822,71.33,34.2
2015,4,7,12,30,19,393,358,42,183,770,824,72.46000000000001,33.730000000000004
2015,4,7,13,30,19,236,228,10,197,719,762,74.04,38.29
2015,4,7,14,30,18,267,253,20,206,632,643,81.93,46.38
2015,4,7,15,30,17,90,90,0,190,533,485,91.42,56.42
2015,4,7,16,30,16,58,58,0,164,345,297,98.73,67.42
2015,4,7,17,30,14,28,28,0,86,142,114,100.0,78.81
2015,4,7,18,30,13,0,0,0,0,0,0,100.0,90.21000000000001
2015,4,7,19,30,10,0,0,0,0,0,0,100.0,101.3
2015,4,7,20,30,8,0,0,0,0,0,0,100.0,111.68
2015,4,7,21,30,6,0,0,0,0,0,0,100.0,120.81
2015,4,7,22,30,6,0,0,0,0,0,0,100.0,127.94
2015,4,7,23,30,5,0,0,0,0,0,0,100.0,132.07
2015,4,8,0,30,5,0,0,0,0,0,0,100.0,132.39000000000001
2015,4,8,1,30,5,0,0,0,0,0,0,98.18,128.82
2015,4,8,2,30,4,0,0,0,0,0,0,100.0,122.10000000000001
2015,4,8,3,30,4,0,0,0,0,0,0,100.0,113.22
2015,4,8,4,30,4,0,0,0,0,0,0,100.0,102.99000000000001
2015,4,8,5,30,4,0,0,0,0,0,0,100.0,91.98
2015,4,8,6,30,4,55,55,1,72,101,88,100.0,80.59
2015,4,8,7,30,5,11,11,0,164,291,268,94.10000000000001,69.15
2015,4,8,8,30,5,148,148,0,213,457,455,93.99,58.02
2015,4,8,9,30,5,126,126,0,230,581,621,94.13,47.730000000000004
2015,4,8,10,30,5,125,125,0,255,625,739,87.69,39.160000000000004
2015,4,8,11,30,6,168,165,3,263,654,807,87.22,33.82
2015,4,8,12,30,6,189,184,5,251,680,819,86.78,33.37
2015,4,8,13,30,6,100,100,0,251,650,764,86.59,37.99
2015,4,8,14,30,6,92,92,0,232,609,654,86.41,46.13
2015,4,8,15,30,5,122,122,0,198,542,499,92.17,56.21
2015,4,8,16,30,5,139,136,10,159,396,312,91.36,67.23
2015,4,8,17,30,4,17,17,0,89,184,125,96.99000000000001,78.62
2015,4,8,18,30,3,0,0,0,0,0,0,100.0,90.02
2015,4,8,19,30,3,0,0,0,0,0,0,100.0,101.09
2015,4,8,20,30,3,0,0,0,0,0,0,100.0,111.44
2015,4,8,21,30,3,0,0,0,0,0,0,99.05,120.54
2015,4,8,22,30,3,0,0,0,0,0,0,98.82000000000001,127.62
2015,4,8,23,30,3,0,0,0,0,0,0,98.4,131.71
2015,4,9,0,30,2,0,0,0,0,0,0,100.0,132.01
2015,4,9,1,30,2,0,0,0,0,0,0,100.0,128.44
2015,4,9,2,30,2,0,0,0,0,0,0,100.0,121.75
2015,4,9,3,30,2,0,0,0,0,0,0,100.0,112.89
2015,4,9,4,30,2,0,0,0,0,0,0,100.0,102.68
2015,4,9,5,30,2,0,0,0,0,0,0,99.81,91.68
2015,4,9,6,30,2,6,6,0,75,172,104,100.0,80.3
2015,4,9,7,30,3,11,11,0,149,390,289,94.44,68.85000000000001
2015,4,9,8,30,3,97,97,0,193,535,479,96.4,57.71
2015,4,9,9,30,4,213,207,8,214,638,646,92.75,47.4
2015,4,9,10,30,5,175,172,3,235,679,765,89.03,38.800000000000004
2015,4,9,11,30,5,259,249,12,237,711,831,91.06,33.44
2015,4,9,12,30,6,129,129,0,220,737,838,86.58,33.01
2015,4,9,13,30,6,137,137,0,223,697,775,87.77,37.69
2015,4,9,14,30,5,127,127,0,205,654,660,94.64,45.89
2015,4,9,15,30,5,84,84,0,170,601,506,94.35000000000001,56.0
2015,4,9,16,30,4,195,160,90,146,436,316,100.0,67.04
2015,4,9,17,30,4,43,43,0,89,178,125,99.60000000000001,78.44
2015,4,9,18,30,3,0,0,0,0,0,0,100.0,89.83
2015,4,9,19,30,3,0,0,0,0,0,0,100.0,100.89
2015,4,9,20,30,3,0,0,0,0,0,0,100.0,111.21000000000001
2015,4,9,21,30,3,0,0,0,0,0,0,100.0,120.27
2015,4,9,22,30,3,0,0,0,0,0,0,100.0,127.3
2015,4,9,23,30,3,0,0,0,0,0,0,100.0,131.35
2015,4,10,0,30,3,0,0,0,0,0,0,100.0,131.63
2015,4,10,1,30,3,0,0,0,0,0,0,100.0,128.07
2015,4,10,2,30,3,0,0,0,0,0,0,100.0,121.4
2015,4,10,3,30,3,0,0,0,0,0,0,100.0,112.56
2015,4,10,4,30,3,0,0,0,0,0,0,100.0,102.37
2015,4,10,5,30,3,0,0,0,0,0,0,100.0,91.39
2015,4,10,6,30,3,32,32,0,65,279,113,100.0,80.01
2015,4,10,7,30,4,77,77,0,121,489,300,100.0,68.56
2015,4,10,8,30,6,117,117,0,157,614,488,94.97,57.410000000000004
2015,4,10,9,30,7,126,126,0,171,708,654,94.81,47.07
