Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1197576,-,-,-,39.81,-75.46,-5,49,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,6,3,7,30,13,216,197,35,127,624,449,91.74,58.99
2015,6,3,8,30,15,340,293,68,142,719,628,79.41,47.480000000000004
2015,6,3,9,30,16,462,380,101,150,780,780,74.62,36.2
2015,6,3,10,30,17,620,445,194,162,803,885,71.58,25.88
2015,6,3,11,30,18,591,473,124,168,812,939,69.33,18.6
2015,6,3,12,30,18,582,471,117,163,819,939,71.54,18.59
2015,6,3,13,30,19,659,437,246,176,778,876,73.37,25.86
2015,6,3,14,30,18,570,382,233,171,737,767,74.45,36.18
2015,6,3,15,30,17,454,305,220,154,687,619,79.92,47.46
2015,6,3,16,30,17,243,210,63,141,579,440,80.88,58.96
2015,6,3,17,30,16,160,130,86,108,436,255,87.65,70.33
2015,6,3,18,30,15,28,28,0,55,216,88,94.48,81.3
2015,6,3,19,30,14,0,0,0,0,0,0,100.0,91.60000000000001
2015,6,3,20,30,14,0,0,0,0,0,0,97.68,100.86
2015,6,3,21,30,13,0,0,0,0,0,0,100.0,108.63
2015,6,3,22,30,13,0,0,0,0,0,0,98.51,114.34
2015,6,3,23,30,13,0,0,0,0,0,0,97.39,117.4
2015,6,4,0,30,13,0,0,0,0,0,0,96.94,117.4
2015,6,4,1,30,13,0,0,0,0,0,0,96.54,114.34
2015,6,4,2,30,13,0,0,0,0,0,0,100.0,108.63
2015,6,4,3,30,12,0,0,0,0,0,0,100.0,100.86
2015,6,4,4,30,12,0,0,0,0,0,0,100.0,91.60000000000001
2015,6,4,5,30,13,15,15,0,52,255,91,100.0,81.3
2015,6,4,6,30,13,95,95,0,92,505,262,91.92,70.33
2015,6,4,7,30,14,123,123,0,118,641,449,84.68,58.96
2015,6,4,8,30,15,229,220,12,138,720,625,80.37,47.45
2015,6,4,9,30,16,469,382,108,152,769,773,77.4,36.160000000000004
2015,6,4,10,30,17,360,338,24,153,810,883,75.09,25.810000000000002
2015,6,4,11,30,18,474,425,51,154,827,939,73.0,18.5
2015,6,4,12,30,19,506,442,66,148,835,941,70.7,18.47
2015,6,4,13,30,19,322,306,18,144,823,885,72.17,25.75
2015,6,4,14,30,19,441,373,83,137,794,779,77.5,36.07
2015,6,4,15,30,18,256,243,20,123,750,631,77.52,47.36
2015,6,4,16,30,17,285,221,123,110,663,453,81.88,58.86
2015,6,4,17,30,16,160,131,86,88,524,265,92.45,70.23
2015,6,4,18,30,14,18,18,0,49,290,94,99.12,81.2
2015,6,4,19,30,13,0,0,0,0,0,0,100.0,91.49
2015,6,4,20,30,13,0,0,0,0,0,0,100.0,100.75
2015,6,4,21,30,12,0,0,0,0,0,0,100.0,108.51
2015,6,4,22,30,12,0,0,0,0,0,0,100.0,114.22
2015,6,4,23,30,12,0,0,0,0,0,0,100.0,117.28
2015,6,5,0,30,12,0,0,0,0,0,0,100.0,117.29
2015,6,5,1,30,12,0,0,0,0,0,0,100.0,114.25
2015,6,5,2,30,12,0,0,0,0,0,0,100.0,108.55
2015,6,5,3,30,12,0,0,0,0,0,0,100.0,100.8
2015,6,5,4,30,12,0,0,0,0,0,0,100.0,91.55
2015,6,5,5,30,12,8,8,0,49,292,93,100.0,81.26
2015,6,5,6,30,13,139,125,41,81,553,268,98.43,70.3
2015,6,5,7,30,15,96,96,0,105,680,456,88.91,58.93
2015,6,5,8,30,17,103,103,0,122,756,634,80.48,47.42
2015,6,5,9,30,18,324,304,25,129,811,785,78.92,36.12
2015,6,5,10,30,20,219,211,9,144,826,889,74.33,25.76
2015,6,5,11,30,21,752,448,320,155,829,942,74.58,18.41
2015,6,5,12,30,22,742,408,351,156,827,941,74.09,18.35
2015,6,5,13,30,23,777,360,462,157,805,884,72.06,25.64
2015,6,5,14,30,23,680,271,505,150,775,777,72.9,35.97
2015,6,5,15,30,23,551,238,461,135,730,630,73.06,47.26
2015,6,5,16,30,22,451,122,635,122,635,451,77.7,58.77
2015,6,5,17,30,21,264,97,489,97,489,264,84.3,70.14
2015,6,5,18,30,19,94,53,264,53,264,94,97.51,81.10000000000001
2015,6,5,19,30,17,0,0,0,0,0,0,100.0,91.38
2015,6,5,20,30,16,0,0,0,0,0,0,100.0,100.63
2015,6,5,21,30,16,0,0,0,0,0,0,100.0,108.4
2015,6,5,22,30,16,0,0,0,0,0,0,100.0,114.10000000000001
2015,6,5,23,30,16,0,0,0,0,0,0,100.0,117.17
2015,6,6,0,30,16,0,0,0,0,0,0,100.0,117.19
2015,6,6,1,30,15,0,0,0,0,0,0,100.0,114.16
2015,6,6,2,30,15,0,0,0,0,0,0,100.0,108.48
2015,6,6,3,30,15,0,0,0,0,0,0,100.0,100.74000000000001
2015,6,6,4,30,16,0,0,0,0,0,0,100.0,91.5
2015,6,6,5,30,17,55,51,25,55,223,89,100.0,81.23
2015,6,6,6,30,18,197,128,206,110,426,254,98.29,70.27
2015,6,6,7,30,20,179,173,10,150,557,438,96.32000000000001,58.9
2015,6,6,8,30,21,450,307,210,180,638,612,85.9,47.39
2015,6,6,9,30,22,501,389,139,207,679,757,80.64,36.09
2015,6,6,10,30,22,439,395,48,222,710,861,80.3,25.71
2015,6,6,11,30,22,720,464,270,226,729,918,78.61,18.32
2015,6,6,12,30,22,804,400,425,206,759,928,75.46000000000001,18.240000000000002
2015,6,6,13,30,22,248,237,11,176,786,885,72.13,25.53
2015,6,6,14,30,22,426,368,71,138,807,793,70.45,35.88
2015,6,6,15,30,23,487,294,284,108,803,655,65.84,47.17
2015,6,6,16,30,22,479,89,751,89,751,479,70.79,58.68
2015,6,6,17,30,21,213,124,262,69,637,287,80.49,70.04
2015,6,6,18,30,19,106,41,413,41,413,106,100.0,81.0
2015,6,6,19,30,17,0,0,0,0,0,0,100.0,91.28
2015,6,6,20,30,15,0,0,0,0,0,0,100.0,100.53
2015,6,6,21,30,14,0,0,0,0,0,0,100.0,108.29
2015,6,6,22,30,13,0,0,0,0,0,0,100.0,113.99000000000001
2015,6,6,23,30,13,0,0,0,0,0,0,100.0,117.06
2015,6,7,0,30,13,0,0,0,0,0,0,100.0,117.09
2015,6,7,1,30,13,0,0,0,0,0,0,100.0,114.08
2015,6,7,2,30,14,0,0,0,0,0,0,100.0,108.41
2015,6,7,3,30,13,0,0,0,0,0,0,100.0,100.68
2015,6,7,4,30,13,0,0,0,0,0,0,100.0,91.46000000000001
2015,6,7,5,30,15,100,47,347,47,347,100,95.48,81.19
2015,6,7,6,30,17,280,83,583,83,583,280,86.95,70.24
2015,6,7,7,30,19,474,107,710,107,710,474,74.98,58.88
2015,6,7,8,30,20,656,123,786,123,786,656,68.72,47.37
2015,6,7,9,30,21,809,134,835,134,835,809,64.67,36.06
2015,6,7,10,30,22,914,156,840,156,840,914,62.02,25.67
2015,6,7,11,30,23,972,158,856,158,856,972,63.440000000000005,18.240000000000002
2015,6,7,12,30,23,976,151,867,151,867,976,60.79,18.13
2015,6,7,13,30,23,813,347,515,190,791,904,61.34,25.43
2015,6,7,14,30,23,794,182,754,182,754,794,65.78,35.79
2015,6,7,15,30,22,645,163,707,163,707,645,65.74,47.08
2015,6,7,16,30,21,467,137,631,137,631,467,69.85000000000001,58.59
2015,6,7,17,30,20,278,102,512,102,512,278,74.94,69.95
2015,6,7,18,30,18,101,56,288,56,288,101,85.27,80.91
2015,6,7,19,30,16,0,0,0,0,0,0,94.92,91.18
2015,6,7,20,30,15,0,0,0,0,0,0,98.59,100.43
2015,6,7,21,30,15,0,0,0,0,0,0,97.34,108.18
2015,6,7,22,30,15,0,0,0,0,0,0,96.97,113.89
2015,6,7,23,30,15,0,0,0,0,0,0,97.07000000000001,116.96000000000001
2015,6,8,0,30,15,0,0,0,0,0,0,96.60000000000001,117.0
2015,6,8,1,30,15,0,0,0,0,0,0,95.65,114.0
2015,6,8,2,30,15,0,0,0,0,0,0,95.58,108.35000000000001
2015,6,8,3,30,15,0,0,0,0,0,0,96.85000000000001,100.64
2015,6,8,4,30,15,0,0,0,0,0,0,98.39,91.42
2015,6,8,5,30,16,46,46,0,56,217,90,94.75,81.17
2015,6,8,6,30,18,258,106,447,106,447,258,86.96000000000001,70.22
2015,6,8,7,30,20,19,19,0,137,592,443,78.35000000000001,58.870000000000005
2015,6,8,8,30,22,474,300,256,156,685,620,71.75,47.36
2015,6,8,9,30,23,672,311,446,165,746,769,71.61,36.04
2015,6,8,10,30,24,807,351,505,211,721,862,71.18,25.63
2015,6,8,11,30,25,849,395,477,198,764,924,70.41,18.17
2015,6,8,12,30,26,930,185,783,185,783,930,69.22,18.03
2015,6,8,13,30,27,872,191,753,191,753,872,67.56,25.330000000000002
2015,6,8,14,30,27,764,188,709,188,709,764,69.35000000000001,35.7
2015,6,8,15,30,26,615,177,642,177,642,615,75.14,46.99
2015,6,8,16,30,25,441,155,547,155,547,441,80.98,58.5
2015,6,8,17,30,24,224,135,257,117,411,258,86.19,69.86
2015,6,8,18,30,22,80,61,119,60,198,92,95.52,80.81
2015,6,8,19,30,21,0,0,0,0,0,0,98.21000000000001,91.09
2015,6,8,20,30,20,0,0,0,0,0,0,100.0,100.33
2015,6,8,21,30,20,0,0,0,0,0,0,100.0,108.08
2015,6,8,22,30,20,0,0,0,0,0,0,100.0,113.79
2015,6,8,23,30,20,0,0,0,0,0,0,100.0,116.87
2015,6,9,0,30,20,0,0,0,0,0,0,100.0,116.92
2015,6,9,1,30,20,0,0,0,0,0,0,100.0,113.93
2015,6,9,2,30,20,0,0,0,0,0,0,100.0,108.3
2015,6,9,3,30,20,0,0,0,0,0,0,100.0,100.60000000000001
2015,6,9,4,30,20,0,0,0,0,0,0,100.0,91.39
2015,6,9,5,30,20,28,28,0,54,231,90,100.0,81.15
2015,6,9,6,30,21,166,132,101,90,512,263,100.0,70.21000000000001
2015,6,9,7,30,22,192,182,17,108,666,453,95.83,58.85
2015,6,9,8,30,23,445,309,200,122,757,635,88.42,47.35
2015,6,9,9,30,25,789,131,814,131,814,789,79.94,36.02
2015,6,9,10,30,26,900,140,842,140,842,900,72.55,25.6
2015,6,9,11,30,26,508,445,66,148,848,955,66.43,18.1
2015,6,9,12,30,27,952,155,837,155,837,952,61.410000000000004,17.93
2015,6,9,13,30,27,876,202,745,202,745,876,64.06,25.240000000000002
2015,6,9,14,30,26,669,323,425,194,709,771,62.99,35.61
2015,6,9,15,30,25,322,286,51,166,677,629,66.58,46.910000000000004
2015,6,9,16,30,25,458,131,624,131,624,458,71.48,58.42
2015,6,9,17,30,24,272,99,501,99,501,272,78.79,69.78
2015,6,9,18,30,21,99,56,268,56,268,99,92.8,80.73
2015,6,9,19,30,19,0,0,0,0,0,0,97.54,91.0
2015,6,9,20,30,18,0,0,0,0,0,0,98.31,100.24000000000001
2015,6,9,21,30,18,0,0,0,0,0,0,94.23,107.99000000000001
2015,6,9,22,30,17,0,0,0,0,0,0,97.29,113.7
2015,6,9,23,30,17,0,0,0,0,0,0,95.72,116.78
2015,6,10,0,30,16,0,0,0,0,0,0,100.0,116.84
2015,6,10,1,30,16,0,0,0,0,0,0,100.0,113.87
2015,6,10,2,30,16,0,0,0,0,0,0,100.0,108.25
2015,6,10,3,30,15,0,0,0,0,0,0,100.0,100.56
2015,6,10,4,30,15,0,0,0,0,0,0,100.0,91.37
2015,6,10,5,30,17,87,58,189,58,189,87,96.27,81.13
2015,6,10,6,30,19,260,116,426,116,426,260,87.89,70.2
2015,6,10,7,30,22,451,148,586,148,586,451,74.53,58.85
2015,6,10,8,30,24,632,169,682,169,682,632,64.72,47.34
2015,6,10,9,30,25,782,187,735,187,735,782,60.43,36.01
2015,6,10,10,30,25,901,171,808,171,808,901,57.910000000000004,25.57
2015,6,10,11,30,26,952,188,803,188,803,952,55.9,18.04
2015,6,10,12,30,26,944,209,771,209,771,944,56.9,17.85
2015,6,10,13,30,26,887,206,752,206,752,887,57.76,25.150000000000002
2015,6,10,14,30,26,773,214,685,214,685,773,58.5,35.53
2015,6,10,15,30,25,619,210,598,210,598,619,63.06,46.83
2015,6,10,16,30,24,441,184,488,184,488,441,69.2,58.34
2015,6,10,17,30,23,256,133,354,133,354,256,78.17,69.69
2015,6,10,18,30,22,87,61,160,61,160,87,92.10000000000001,80.64
2015,6,10,19,30,20,0,0,0,0,0,0,94.65,90.91
2015,6,10,20,30,20,0,0,0,0,0,0,92.62,100.15
2015,6,10,21,30,19,0,0,0,0,0,0,97.93,107.9
2015,6,10,22,30,19,0,0,0,0,0,0,97.83,113.61
2015,6,10,23,30,19,0,0,0,0,0,0,98.05,116.7
2015,6,11,0,30,18,0,0,0,0,0,0,100.0,116.77
2015,6,11,1,30,18,0,0,0,0,0,0,100.0,113.81
2015,6,11,2,30,18,0,0,0,0,0,0,100.0,108.21000000000001
2015,6,11,3,30,18,0,0,0,0,0,0,100.0,100.53
2015,6,11,4,30,19,0,0,0,0,0,0,100.0,91.35000000000001
2015,6,11,5,30,20,66,55,68,56,111,73,97.0,81.12
2015,6,11,6,30,21,212,122,265,140,282,236,93.96000000000001,70.19
2015,6,11,7,30,23,417,194,430,194,430,417,85.66,58.85
2015,6,11,8,30,25,521,276,362,223,544,592,81.84,47.34
2015,6,11,9,30,26,694,294,493,226,642,746,73.38,36.01
2015,6,11,10,30,27,801,354,495,273,626,838,69.59,25.55
2015,6,11,11,30,27,799,403,416,285,636,890,70.21000000000001,17.990000000000002
2015,6,11,12,30,28,758,458,315,288,630,888,66.85,17.76
2015,6,11,13,30,28,692,431,288,333,532,816,68.57000000000001,25.07
2015,6,11,14,30,28,714,290,520,306,504,717,68.2,35.45
2015,6,11,15,30,29,533,276,375,268,452,578,67.65,46.75
2015,6,11,16,30,28,368,208,305,215,377,413,74.39,58.26
2015,6,11,17,30,26,214,149,186,144,275,240,82.29,69.61
2015,6,11,18,30,24,72,59,79,60,130,81,94.22,80.56
2015,6,11,19,30,23,0,0,0,0,0,0,93.98,90.82000000000001
2015,6,11,20,30,22,0,0,0,0,0,0,98.24000000000001,100.06
2015,6,11,21,30,22,0,0,0,0,0,0,100.0,107.82000000000001
2015,6,11,22,30,21,0,0,0,0,0,0,100.0,113.53
2015,6,11,23,30,21,0,0,0,0,0,0,100.0,116.63
2015,6,12,0,30,21,0,0,0,0,0,0,100.0,116.71000000000001
2015,6,12,1,30,21,0,0,0,0,0,0,100.0,113.76
2015,6,12,2,30,21,0,0,0,0,0,0,100.0,108.17
2015,6,12,3,30,20,0,0,0,0,0,0,100.0,100.51
2015,6,12,4,30,21,0,0,0,0,0,0,100.0,91.33
2015,6,12,5,30,22,72,53,122,57,130,77,100.0,81.11
2015,6,12,6,30,24,240,132,320,132,320,240,94.78,70.19
2015,6,12,7,30,26,374,195,347,176,475,422,88.64,58.85
2015,6,12,8,30,28,517,278,352,200,586,597,80.5,47.34
2015,6,12,9,30,29,664,321,423,214,655,744,74.08,36.0
2015,6,12,10,30,29,784,359,470,278,611,829,70.75,25.54
2015,6,12,11,30,30,838,322,542,277,640,887,64.63,17.95
2015,6,12,12,30,30,744,402,358,258,668,895,63.75,17.69
2015,6,12,13,30,30,672,439,257,195,736,862,63.86,24.990000000000002
2015,6,12,14,30,30,594,382,260,177,717,762,64.32000000000001,35.37
2015,6,12,15,30,29,561,246,459,157,675,620,69.38,46.68
2015,6,12,16,30,28,335,222,214,133,600,450,76.44,58.18
2015,6,12,17,30,27,199,135,184,102,474,267,82.71000000000001,69.54
2015,6,12,18,30,26,60,56,20,57,253,99,87.05,80.49
2015,6,12,19,30,24,0,0,0,0,0,0,95.16,90.75
2015,6,12,20,30,23,0,0,0,0,0,0,99.18,99.99000000000001
2015,6,12,21,30,23,0,0,0,0,0,0,98.45,107.74000000000001
2015,6,12,22,30,22,0,0,0,0,0,0,100.0,113.46000000000001
2015,6,12,23,30,22,0,0,0,0,0,0,100.0,116.56
2015,6,13,0,30,22,0,0,0,0,0,0,100.0,116.65
2015,6,13,1,30,22,0,0,0,0,0,0,100.0,113.72
2015,6,13,2,30,21,0,0,0,0,0,0,100.0,108.14
2015,6,13,3,30,21,0,0,0,0,0,0,100.0,100.49000000000001
2015,6,13,4,30,21,0,0,0,0,0,0,100.0,91.33
2015,6,13,5,30,22,76,52,157,55,208,87,99.17,81.11
2015,6,13,6,30,23,212,122,267,100,461,256,93.99,70.19
2015,6,13,7,30,24,364,201,314,123,618,443,83.66,58.85
2015,6,13,8,30,25,419,311,160,137,712,621,74.91,47.35
2015,6,13,9,30,26,602,372,284,146,771,770,68.49,36.01
2015,6,13,10,30,27,760,366,436,144,816,881,63.89,25.53
2015,6,13,11,30,28,769,435,351,149,828,937,60.14,17.91
2015,6,13,12,30,28,847,397,472,150,826,938,59.78,17.62
2015,6,13,13,30,28,713,421,321,159,792,878,59.51,24.92
2015,6,13,14,30,28,689,305,470,139,782,777,58.95,35.300000000000004
2015,6,13,15,30,28,526,283,353,120,751,636,58.88,46.61
2015,6,13,16,30,27,370,208,306,106,673,462,63.86,58.11
2015,6,13,17,30,26,234,120,324,87,533,275,68.49,69.47
2015,6,13,18,30,25,50,50,0,53,299,102,81.4,80.41
2015,6,13,19,30,24,0,0,0,0,0,0,80.67,90.67
2015,6,13,20,30,23,0,0,0,0,0,0,82.29,99.91
2015,6,13,21,30,22,0,0,0,0,0,0,87.65,107.67
2015,6,13,22,30,21,0,0,0,0,0,0,92.8,113.39
2015,6,13,23,30,21,0,0,0,0,0,0,93.0,116.5
2015,6,14,0,30,21,0,0,0,0,0,0,99.98,116.60000000000001
2015,6,14,1,30,20,0,0,0,0,0,0,100.0,113.68
2015,6,14,2,30,20,0,0,0,0,0,0,100.0,108.11
2015,6,14,3,30,20,0,0,0,0,0,0,100.0,100.47
2015,6,14,4,30,20,0,0,0,0,0,0,100.0,91.32000000000001
2015,6,14,5,30,21,86,58,174,58,174,86,98.08,81.11
2015,6,14,6,30,23,250,113,404,113,404,250,86.49,70.2
2015,6,14,7,30,25,433,143,561,143,561,433,80.32000000000001,58.86
2015,6,14,8,30,26,608,162,657,162,657,608,71.37,47.36
2015,6,14,9,30,27,755,176,716,176,716,755,68.26,36.02
2015,6,14,10,30,28,869,166,779,166,779,869,65.71000000000001,25.52
2015,6,14,11,30,29,801,401,420,172,791,925,62.870000000000005,17.88
2015,6,14,12,30,30,801,322,502,179,781,924,60.03,17.55
2015,6,14,13,30,30,604,425,197,196,736,864,60.61,24.85
2015,6,14,14,30,29,527,394,163,205,672,754,65.81,35.230000000000004
2015,6,14,15,30,28,469,310,231,195,600,608,74.11,46.54
2015,6,14,16,30,27,425,197,431,189,457,431,81.55,58.04
2015,6,14,17,30,25,230,123,304,144,304,251,92.29,69.4
2015,6,14,18,30,24,50,50,0,68,131,90,98.43,80.34
2015,6,14,19,30,23,0,0,0,0,0,0,100.0,90.60000000000001
2015,6,14,20,30,23,0,0,0,0,0,0,100.0,99.84
2015,6,14,21,30,23,0,0,0,0,0,0,100.0,107.60000000000001
2015,6,14,22,30,22,0,0,0,0,0,0,100.0,113.33
2015,6,14,23,30,22,0,0,0,0,0,0,100.0,116.45
2015,6,15,0,30,22,0,0,0,0,0,0,100.0,116.56
2015,6,15,1,30,22,0,0,0,0,0,0,100.0,113.65
2015,6,15,2,30,22,0,0,0,0,0,0,100.0,108.10000000000001
2015,6,15,3,30,22,0,0,0,0,0,0,100.0,100.47
2015,6,15,4,30,22,0,0,0,0,0,0,100.0,91.32000000000001
2015,6,15,5,30,22,41,41,0,57,196,87,100.0,81.12
2015,6,15,6,30,23,85,85,0,104,442,254,100.0,70.22
2015,6,15,7,30,24,336,214,237,129,598,438,100.0,58.88
2015,6,15,8,30,26,350,298,77,141,699,614,97.75,47.37
2015,6,15,9,30,27,517,389,157,145,766,765,90.25,36.03
2015,6,15,10,30,28,683,431,279,135,821,877,82.59,25.52
2015,6,15,11,30,29,745,454,306,143,829,932,75.81,17.85
2015,6,15,12,30,29,826,400,446,151,818,931,70.62,17.5
2015,6,15,13,30,29,665,442,245,153,797,877,70.37,24.78
2015,6,15,14,30,28,373,340,40,153,755,771,74.78,35.160000000000004
2015,6,15,15,30,28,555,259,429,144,699,626,75.85000000000001,46.47
2015,6,15,16,30,27,383,203,338,127,614,453,82.76,57.980000000000004
2015,6,15,17,30,26,258,104,435,99,488,271,90.61,69.33
2015,6,15,18,30,25,103,56,275,56,275,103,99.11,80.28
2015,6,15,19,30,24,0,0,0,0,0,0,100.0,90.54
2015,6,15,20,30,23,0,0,0,0,0,0,100.0,99.78
2015,6,15,21,30,23,0,0,0,0,0,0,100.0,107.54
2015,6,15,22,30,23,0,0,0,0,0,0,100.0,113.27
2015,6,15,23,30,22,0,0,0,0,0,0,100.0,116.4
2015,6,16,0,30,22,0,0,0,0,0,0,100.0,116.52
2015,6,16,1,30,22,0,0,0,0,0,0,100.0,113.63
2015,6,16,2,30,22,0,0,0,0,0,0,100.0,108.09
2015,6,16,3,30,22,0,0,0,0,0,0,100.0,100.47
2015,6,16,4,30,22,0,0,0,0,0,0,100.0,91.33
2015,6,16,5,30,23,50,50,2,49,283,93,100.0,81.13
2015,6,16,6,30,24,180,131,142,90,503,260,97.11,70.23
2015,6,16,7,30,26,285,220,125,116,632,443,88.65,58.9
2015,6,16,8,30,27,525,272,373,131,719,618,83.10000000000001,47.39
2015,6,16,9,30,28,587,377,259,138,778,767,77.24,36.04
2015,6,16,10,30,29,647,443,226,135,823,878,71.14,25.53
2015,6,16,11,30,29,746,454,307,136,839,935,70.27,17.830000000000002
2015,6,16,12,30,30,179,172,6,133,843,938,66.63,17.45
2015,6,16,13,30,30,866,184,751,184,751,866,66.74,24.72
2015,6,16,14,30,29,314,296,22,162,741,768,70.04,35.1
2015,6,16,15,30,29,483,307,254,144,701,627,73.78,46.410000000000004
2015,6,16,16,30,28,344,223,227,125,622,455,79.42,57.92
2015,6,16,17,30,26,17,17,0,98,493,273,86.2,69.27
2015,6,16,18,30,25,48,48,0,56,281,104,92.98,80.22
2015,6,16,19,30,24,0,0,0,0,0,0,100.0,90.48
2015,6,16,20,30,23,0,0,0,0,0,0,100.0,99.72
2015,6,16,21,30,22,0,0,0,0,0,0,99.13,107.49000000000001
2015,6,16,22,30,21,0,0,0,0,0,0,100.0,113.22
2015,6,16,23,30,20,0,0,0,0,0,0,100.0,116.36
2015,6,17,0,30,19,0,0,0,0,0,0,100.0,116.49000000000001
2015,6,17,1,30,19,0,0,0,0,0,0,100.0,113.61
2015,6,17,2,30,18,0,0,0,0,0,0,100.0,108.08
2015,6,17,3,30,18,0,0,0,0,0,0,100.0,100.47
2015,6,17,4,30,18,0,0,0,0,0,0,100.0,91.34
2015,6,17,5,30,19,104,43,401,43,401,104,93.47,81.15
2015,6,17,6,30,21,284,71,629,71,629,284,81.41,70.25
2015,6,17,7,30,23,474,92,740,92,740,474,71.44,58.92
2015,6,17,8,30,24,650,109,799,109,799,650,68.77,47.42
2015,6,17,9,30,25,797,122,834,122,834,797,66.26,36.07
2015,6,17,10,30,26,902,132,853,132,853,902,63.13,25.54
2015,6,17,11,30,27,956,138,859,138,859,956,63.08,17.82
2015,6,17,12,30,27,957,137,858,137,858,957,59.33,17.400000000000002
2015,6,17,13,30,27,702,427,301,139,836,900,59.32,24.66
2015,6,17,14,30,26,656,321,409,135,804,793,62.71,35.04
2015,6,17,15,30,25,380,311,99,125,754,646,66.29,46.35
2015,6,17,16,30,24,176,172,7,120,652,467,71.02,57.86
2015,6,17,17,30,22,109,109,0,94,524,280,81.39,69.22
2015,6,17,18,30,21,3,3,0,54,320,108,86.31,80.16
2015,6,17,19,30,19,0,0,0,0,0,0,95.14,90.42
2015,6,17,20,30,19,0,0,0,0,0,0,93.87,99.67
2015,6,17,21,30,18,0,0,0,0,0,0,98.88,107.44
2015,6,17,22,30,18,0,0,0,0,0,0,98.7,113.18
2015,6,17,23,30,18,0,0,0,0,0,0,99.15,116.33
2015,6,18,0,30,18,0,0,0,0,0,0,99.52,116.47
2015,6,18,1,30,18,0,0,0,0,0,0,99.9,113.60000000000001
2015,6,18,2,30,18,0,0,0,0,0,0,100.0,108.08
2015,6,18,3,30,18,0,0,0,0,0,0,100.0,100.48
2015,6,18,4,30,18,0,0,0,0,0,0,100.0,91.36
2015,6,18,5,30,18,23,23,0,51,258,91,100.0,81.17
2015,6,18,6,30,18,70,70,0,87,513,260,100.0,70.28
2015,6,18,7,30,20,42,42,0,115,634,443,100.0,58.95
2015,6,18,8,30,21,178,176,3,128,727,620,93.37,47.44
2015,6,18,9,30,23,140,140,0,135,785,769,85.62,36.09
2015,6,18,10,30,24,229,219,10,137,820,878,83.35000000000001,25.560000000000002
2015,6,18,11,30,25,247,236,11,143,830,934,80.59,17.82
2015,6,18,12,30,26,235,225,11,144,829,936,77.54,17.36
2015,6,18,13,30,26,208,200,8,205,721,861,78.8,24.61
2015,6,18,14,30,26,286,273,16,196,687,759,80.21000000000001,34.99
2015,6,18,15,30,25,377,311,95,186,618,614,86.29,46.300000000000004
2015,6,18,16,30,25,347,222,234,173,499,439,92.66,57.81
2015,6,18,17,30,24,28,28,0,138,337,258,99.33,69.16
2015,6,18,18,30,23,10,10,0,71,131,93,100.0,80.11
2015,6,18,19,30,22,0,0,0,0,0,0,100.0,90.37
2015,6,18,20,30,21,0,0,0,0,0,0,100.0,99.62
2015,6,18,21,30,21,0,0,0,0,0,0,100.0,107.4
2015,6,18,22,30,21,0,0,0,0,0,0,100.0,113.15
2015,6,18,23,30,21,0,0,0,0,0,0,100.0,116.3
2015,6,19,0,30,21,0,0,0,0,0,0,100.0,116.46000000000001
2015,6,19,1,30,20,0,0,0,0,0,0,100.0,113.60000000000001
2015,6,19,2,30,20,0,0,0,0,0,0,100.0,108.09
2015,6,19,3,30,20,0,0,0,0,0,0,100.0,100.49000000000001
2015,6,19,4,30,20,0,0,0,0,0,0,100.0,91.38
2015,6,19,5,30,21,74,51,146,51,266,92,100.0,81.2
2015,6,19,6,30,22,117,114,8,86,521,262,100.0,70.31
2015,6,19,7,30,23,243,210,63,107,663,449,98.99000000000001,58.980000000000004
2015,6,19,8,30,24,464,302,240,122,743,625,92.54,47.480000000000004
2015,6,19,9,30,25,668,312,440,132,796,775,82.41,36.12
2015,6,19,10,30,26,573,446,141,134,832,884,75.35000000000001,25.580000000000002
2015,6,19,11,30,27,609,477,138,138,844,942,71.16,17.82
2015,6,19,12,30,28,712,470,254,140,842,944,67.85,17.330000000000002
2015,6,19,13,30,28,792,364,470,163,792,883,68.11,24.57
2015,6,19,14,30,28,379,344,42,162,750,778,67.81,34.94
2015,6,19,15,30,27,634,148,702,148,702,634,72.39,46.25
