Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1192465,-,-,-,39.77,-75.62,-5,65,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,8,5,18,30,24,68,40,233,40,233,68,58.44,83.31
2015,8,5,19,30,22,0,0,0,0,0,0,64.15,94.07000000000001
2015,8,5,20,30,21,0,0,0,0,0,0,68.04,103.94
2015,8,5,21,30,20,0,0,0,0,0,0,72.57000000000001,112.44
2015,8,5,22,30,19,0,0,0,0,0,0,77.10000000000001,118.95
2015,8,5,23,30,18,0,0,0,0,0,0,81.77,122.73
2015,8,6,0,30,18,0,0,0,0,0,0,81.62,123.22
2015,8,6,1,30,17,0,0,0,0,0,0,86.64,120.34
2015,8,6,2,30,17,0,0,0,0,0,0,86.14,114.54
2015,8,6,3,30,16,0,0,0,0,0,0,91.10000000000001,106.54
2015,8,6,4,30,16,0,0,0,0,0,0,89.97,97.01
2015,8,6,5,30,18,21,20,2,21,139,30,78.52,86.48
2015,8,6,6,30,20,153,85,266,72,464,190,68.77,75.32000000000001
2015,8,6,7,30,22,332,142,432,105,628,382,60.14,63.86
2015,8,6,8,30,24,537,152,630,127,723,568,50.69,52.39
2015,8,6,9,30,26,593,315,370,140,782,728,44.45,41.32
2015,8,6,10,30,27,790,285,591,162,795,840,41.82,31.45
2015,8,6,11,30,28,818,358,506,172,803,902,39.07,24.57
2015,8,6,12,30,28,776,377,435,178,793,905,38.74,23.6
2015,8,6,13,30,28,669,410,296,172,780,853,38.52,29.150000000000002
2015,8,6,14,30,28,410,354,71,173,728,743,38.42,38.44
2015,8,6,15,30,27,233,223,15,171,641,589,41.07,49.29
2015,8,6,16,30,26,144,144,0,150,528,409,44.54,60.71
2015,8,6,17,30,25,85,85,0,109,370,222,52.620000000000005,72.22
2015,8,6,18,30,23,14,14,0,42,135,57,64.25,83.51
2015,8,6,19,30,22,0,0,0,0,0,0,65.35,94.28
2015,8,6,20,30,21,0,0,0,0,0,0,75.24,104.16
2015,8,6,21,30,20,0,0,0,0,0,0,85.78,112.69
2015,8,6,22,30,20,0,0,0,0,0,0,88.03,119.21000000000001
2015,8,6,23,30,19,0,0,0,0,0,0,95.61,123.0
2015,8,7,0,30,19,0,0,0,0,0,0,100.0,123.49000000000001
2015,8,7,1,30,18,0,0,0,0,0,0,100.0,120.59
2015,8,7,2,30,18,0,0,0,0,0,0,100.0,114.77
2015,8,7,3,30,17,0,0,0,0,0,0,100.0,106.74000000000001
2015,8,7,4,30,17,0,0,0,0,0,0,100.0,97.19
2015,8,7,5,30,17,21,20,26,19,59,23,99.21000000000001,86.64
2015,8,7,6,30,19,161,92,272,87,344,173,88.35000000000001,75.47
2015,8,7,7,30,21,292,167,284,127,533,361,80.06,64.0
2015,8,7,8,30,24,504,191,515,152,646,545,61.32,52.53
2015,8,7,9,30,25,704,166,717,166,717,704,52.38,41.49
2015,8,7,10,30,26,830,152,797,152,797,830,48.47,31.66
2015,8,7,11,30,27,899,149,825,149,825,899,45.53,24.82
2015,8,7,12,30,28,910,144,837,144,837,910,43.09,23.87
2015,8,7,13,30,28,683,370,359,145,820,859,43.1,29.400000000000002
2015,8,7,14,30,28,755,138,789,138,789,755,43.03,38.65
2015,8,7,15,30,28,605,127,736,127,736,605,45.34,49.480000000000004
2015,8,7,16,30,27,313,199,235,109,649,425,47.43,60.9
2015,8,7,17,30,25,111,106,16,82,501,233,51.1,72.41
2015,8,7,18,30,23,61,36,223,36,223,61,62.61,83.71000000000001
2015,8,7,19,30,21,0,0,0,0,0,0,70.26,94.49
2015,8,7,20,30,20,0,0,0,0,0,0,74.77,104.4
2015,8,7,21,30,19,0,0,0,0,0,0,79.04,112.94
2015,8,7,22,30,18,0,0,0,0,0,0,83.7,119.48
2015,8,7,23,30,18,0,0,0,0,0,0,89.06,123.29
2015,8,8,0,30,17,0,0,0,0,0,0,89.14,123.77
2015,8,8,1,30,17,0,0,0,0,0,0,89.36,120.85000000000001
2015,8,8,2,30,17,0,0,0,0,0,0,90.05,115.0
2015,8,8,3,30,16,0,0,0,0,0,0,97.15,106.95
2015,8,8,4,30,16,0,0,0,0,0,0,98.44,97.37
2015,8,8,5,30,18,24,19,94,19,94,24,88.25,86.8
2015,8,8,6,30,20,179,73,425,73,425,179,79.45,75.62
2015,8,8,7,30,23,370,103,612,103,612,370,62.03,64.15
2015,8,8,8,30,25,556,124,712,124,712,556,51.660000000000004,52.68
2015,8,8,9,30,26,714,141,766,141,766,714,48.19,41.660000000000004
2015,8,8,10,30,27,837,140,820,140,820,837,45.09,31.86
2015,8,8,11,30,28,792,363,474,149,830,901,42.37,25.080000000000002
2015,8,8,12,30,29,808,366,484,157,821,907,39.99,24.16
2015,8,8,13,30,30,627,421,237,169,785,851,40.12,29.650000000000002
2015,8,8,14,30,29,92,92,0,166,743,745,40.29,38.87
2015,8,8,15,30,29,355,289,101,150,690,597,40.300000000000004,49.68
2015,8,8,16,30,28,375,178,405,136,573,414,42.68,61.09
2015,8,8,17,30,26,211,87,416,103,397,222,50.03,72.61
2015,8,8,18,30,24,52,39,117,40,138,54,66.42,83.91
2015,8,8,19,30,22,0,0,0,0,0,0,75.15,94.71000000000001
2015,8,8,20,30,20,0,0,0,0,0,0,82.39,104.63
2015,8,8,21,30,20,0,0,0,0,0,0,83.64,113.2
2015,8,8,22,30,19,0,0,0,0,0,0,88.87,119.76
2015,8,8,23,30,19,0,0,0,0,0,0,88.18,123.57000000000001
2015,8,9,0,30,19,0,0,0,0,0,0,87.37,124.05
2015,8,9,1,30,19,0,0,0,0,0,0,91.51,121.11
2015,8,9,2,30,18,0,0,0,0,0,0,90.92,115.23
2015,8,9,3,30,18,0,0,0,0,0,0,96.98,107.15
2015,8,9,4,30,18,0,0,0,0,0,0,97.23,97.55
2015,8,9,5,30,19,23,18,83,18,83,23,87.79,86.96000000000001
2015,8,9,6,30,22,175,75,405,75,405,175,73.16,75.77
2015,8,9,7,30,25,245,178,153,107,594,365,56.96,64.29
2015,8,9,8,30,27,378,269,180,127,701,551,49.9,52.84
2015,8,9,9,30,28,610,285,436,142,762,710,46.88,41.83
2015,8,9,10,30,29,825,161,783,161,783,825,44.04,32.07
2015,8,9,11,30,29,639,425,236,177,784,886,43.85,25.35
2015,8,9,12,30,30,515,437,86,185,775,891,41.37,24.45
2015,8,9,13,30,30,266,255,12,200,730,834,41.54,29.91
2015,8,9,14,30,29,600,341,334,195,686,727,44.69,39.1
2015,8,9,15,30,28,294,264,46,171,637,582,48.22,49.89
2015,8,9,16,30,27,224,194,63,162,489,397,51.77,61.29
2015,8,9,17,30,26,128,111,57,116,317,210,57.15,72.81
2015,8,9,18,30,24,1,1,0,38,94,48,68.15,84.12
2015,8,9,19,30,22,0,0,0,0,0,0,78.63,94.93
2015,8,9,20,30,21,0,0,0,0,0,0,85.72,104.87
2015,8,9,21,30,21,0,0,0,0,0,0,87.09,113.46000000000001
2015,8,9,22,30,20,0,0,0,0,0,0,92.43,120.04
2015,8,9,23,30,20,0,0,0,0,0,0,91.74,123.86
2015,8,10,0,30,20,0,0,0,0,0,0,91.24,124.34
2015,8,10,1,30,20,0,0,0,0,0,0,90.85000000000001,121.38
2015,8,10,2,30,20,0,0,0,0,0,0,90.56,115.47
2015,8,10,3,30,19,0,0,0,0,0,0,95.91,107.36
2015,8,10,4,30,19,0,0,0,0,0,0,95.32000000000001,97.73
2015,8,10,5,30,20,8,8,0,14,23,16,95.38,87.12
2015,8,10,6,30,21,89,85,18,100,243,159,83.5,75.92
2015,8,10,7,30,22,32,32,0,159,422,342,75.86,64.44
2015,8,10,8,30,24,251,231,31,196,540,522,65.34,52.99
2015,8,10,9,30,25,107,107,0,216,621,678,60.93,42.0
2015,8,10,10,30,26,151,149,1,200,711,802,58.04,32.28
2015,8,10,11,30,27,153,150,2,199,740,867,56.050000000000004,25.62
2015,8,10,12,30,26,158,155,3,188,758,877,60.86,24.740000000000002
2015,8,10,13,30,26,123,123,0,199,718,821,62.14,30.17
2015,8,10,14,30,25,146,146,0,180,697,720,67.01,39.33
2015,8,10,15,30,25,128,128,0,155,656,576,72.19,50.1
2015,8,10,16,30,24,136,136,0,130,564,400,73.15,61.5
2015,8,10,17,30,23,119,107,40,95,404,213,79.23,73.02
2015,8,10,18,30,21,24,24,0,36,127,49,92.5,84.34
2015,8,10,19,30,21,0,0,0,0,0,0,93.67,95.16
2015,8,10,20,30,21,0,0,0,0,0,0,94.94,105.12
2015,8,10,21,30,21,0,0,0,0,0,0,100.0,113.73
2015,8,10,22,30,21,0,0,0,0,0,0,100.0,120.33
2015,8,10,23,30,20,0,0,0,0,0,0,100.0,124.16
2015,8,11,0,30,20,0,0,0,0,0,0,100.0,124.62
2015,8,11,1,30,21,0,0,0,0,0,0,100.0,121.64
2015,8,11,2,30,21,0,0,0,0,0,0,99.71000000000001,115.71000000000001
2015,8,11,3,30,21,0,0,0,0,0,0,100.0,107.56
2015,8,11,4,30,21,0,0,0,0,0,0,100.0,97.91
2015,8,11,5,30,21,0,0,0,12,13,13,100.0,87.28
2015,8,11,6,30,22,85,82,10,100,218,153,100.0,76.07000000000001
2015,8,11,7,30,22,104,104,0,162,398,333,100.0,64.59
2015,8,11,8,30,23,147,147,0,200,519,512,96.17,53.14
2015,8,11,9,30,23,94,94,0,224,598,667,95.93,42.17
2015,8,11,10,30,25,206,200,8,206,696,793,85.4,32.5
2015,8,11,11,30,26,280,267,14,196,740,863,80.2,25.89
2015,8,11,12,30,27,371,347,26,176,774,878,74.21000000000001,25.04
2015,8,11,13,30,28,731,341,451,144,807,840,68.12,30.44
2015,8,11,14,30,29,60,60,0,128,795,741,61.45,39.57
2015,8,11,15,30,28,349,285,100,117,744,592,62.42,50.32
2015,8,11,16,30,27,346,170,371,104,646,410,64.81,61.71
2015,8,11,17,30,26,139,110,99,80,473,217,70.84,73.23
2015,8,11,18,30,24,25,25,0,33,174,49,86.54,84.56
2015,8,11,19,30,23,0,0,0,0,0,0,84.91,95.39
2015,8,11,20,30,22,0,0,0,0,0,0,90.8,105.37
2015,8,11,21,30,21,0,0,0,0,0,0,97.93,114.0
2015,8,11,22,30,21,0,0,0,0,0,0,97.54,120.62
2015,8,11,23,30,20,0,0,0,0,0,0,100.0,124.46000000000001
2015,8,12,0,30,20,0,0,0,0,0,0,100.0,124.92
2015,8,12,1,30,19,0,0,0,0,0,0,100.0,121.91
2015,8,12,2,30,19,0,0,0,0,0,0,100.0,115.94
2015,8,12,3,30,18,0,0,0,0,0,0,100.0,107.77
2015,8,12,4,30,18,0,0,0,0,0,0,100.0,98.09
2015,8,12,5,30,19,21,16,100,16,100,21,96.77,87.45
2015,8,12,6,30,21,177,65,472,65,472,177,86.45,76.22
2015,8,12,7,30,23,372,90,661,90,661,372,73.05,64.74
2015,8,12,8,30,25,561,105,763,105,763,561,60.35,53.300000000000004
2015,8,12,9,30,26,724,113,826,113,826,724,54.77,42.35
2015,8,12,10,30,27,846,113,871,113,871,846,50.04,32.72
2015,8,12,11,30,28,914,112,893,112,893,914,45.53,26.16
2015,8,12,12,30,28,924,109,902,109,902,924,43.980000000000004,25.34
2015,8,12,13,30,28,864,129,854,129,854,864,42.7,30.72
2015,8,12,14,30,28,756,126,820,126,820,756,41.7,39.81
2015,8,12,15,30,27,602,120,758,120,758,602,43.42,50.54
2015,8,12,16,30,26,416,106,658,106,658,416,45.96,61.92
2015,8,12,17,30,24,221,77,505,77,505,221,54.58,73.44
2015,8,12,18,30,22,49,31,200,31,200,49,69.22,84.78
2015,8,12,19,30,20,0,0,0,0,0,0,75.61,95.63
2015,8,12,20,30,20,0,0,0,0,0,0,75.68,105.63
2015,8,12,21,30,19,0,0,0,0,0,0,81.46000000000001,114.27
2015,8,12,22,30,19,0,0,0,0,0,0,82.59,120.91
2015,8,12,23,30,18,0,0,0,0,0,0,88.75,124.76
2015,8,13,0,30,18,0,0,0,0,0,0,89.75,125.21000000000001
2015,8,13,1,30,17,0,0,0,0,0,0,96.54,122.18
2015,8,13,2,30,17,0,0,0,0,0,0,97.26,116.18
2015,8,13,3,30,16,0,0,0,0,0,0,100.0,107.98
2015,8,13,4,30,16,0,0,0,0,0,0,100.0,98.28
2015,8,13,5,30,17,19,16,93,16,93,19,97.4,87.61
2015,8,13,6,30,20,89,83,25,64,484,178,85.21000000000001,76.38
2015,8,13,7,30,23,378,88,682,88,682,378,61.77,64.89
2015,8,13,8,30,24,572,102,789,102,789,572,50.11,53.46
2015,8,13,9,30,25,738,111,850,111,850,738,46.0,42.53
2015,8,13,10,30,26,864,106,903,106,903,864,42.5,32.94
2015,8,13,11,30,27,932,109,918,109,918,932,39.51,26.44
2015,8,13,12,30,28,786,360,473,109,920,939,39.22,25.64
2015,8,13,13,30,28,391,358,39,110,904,885,36.74,31.0
2015,8,13,14,30,28,692,237,594,105,876,776,36.49,40.06
2015,8,13,15,30,27,620,97,827,97,827,620,38.27,50.77
2015,8,13,16,30,26,405,92,669,84,743,432,40.42,62.14
2015,8,13,17,30,25,229,52,630,64,591,230,47.97,73.66
2015,8,13,18,30,23,48,28,224,28,268,51,62.4,85.01
2015,8,13,19,30,22,0,0,0,0,0,0,61.24,95.87
2015,8,13,20,30,21,0,0,0,0,0,0,60.29,105.89
2015,8,13,21,30,21,0,0,0,0,0,0,59.65,114.55
2015,8,13,22,30,20,0,0,0,0,0,0,63.03,121.21000000000001
2015,8,13,23,30,20,0,0,0,0,0,0,62.67,125.07000000000001
2015,8,14,0,30,19,0,0,0,0,0,0,66.55,125.51
2015,8,14,1,30,18,0,0,0,0,0,0,70.76,122.46000000000001
2015,8,14,2,30,18,0,0,0,0,0,0,70.74,116.43
2015,8,14,3,30,17,0,0,0,0,0,0,75.48,108.19
2015,8,14,4,30,17,0,0,0,0,0,0,80.99,98.46000000000001
2015,8,14,5,30,18,19,14,122,14,122,19,78.49,87.78
2015,8,14,6,30,20,175,60,495,60,495,175,68.89,76.53
2015,8,14,7,30,24,369,88,665,88,665,369,52.67,65.04
2015,8,14,8,30,26,557,108,756,108,756,557,42.21,53.61
2015,8,14,9,30,28,717,121,811,121,811,717,38.25,42.71
2015,8,14,10,30,29,836,127,846,127,846,836,37.800000000000004,33.160000000000004
2015,8,14,11,30,30,901,130,863,130,863,901,37.06,26.72
2015,8,14,12,30,30,908,130,865,130,865,908,37.87,25.95
2015,8,14,13,30,31,848,142,826,142,826,848,36.14,31.28
2015,8,14,14,30,31,740,135,793,135,793,740,36.29,40.31
2015,8,14,15,30,30,587,123,737,123,737,587,38.800000000000004,51.0
2015,8,14,16,30,29,403,105,641,105,641,403,41.74,62.36
2015,8,14,17,30,27,209,77,477,77,477,209,48.910000000000004,73.89
2015,8,14,18,30,24,42,28,170,28,170,42,64.77,85.24
2015,8,14,19,30,22,0,0,0,0,0,0,68.91,96.12
2015,8,14,20,30,21,0,0,0,0,0,0,73.28,106.15
2015,8,14,21,30,20,0,0,0,0,0,0,79.24,114.84
2015,8,14,22,30,20,0,0,0,0,0,0,80.52,121.51
2015,8,14,23,30,19,0,0,0,0,0,0,87.2,125.38000000000001
2015,8,15,0,30,19,0,0,0,0,0,0,88.72,125.82000000000001
2015,8,15,1,30,18,0,0,0,0,0,0,95.87,122.74000000000001
2015,8,15,2,30,18,0,0,0,0,0,0,97.21000000000001,116.67
2015,8,15,3,30,18,0,0,0,0,0,0,97.91,108.4
2015,8,15,4,30,18,0,0,0,0,0,0,97.47,98.65
2015,8,15,5,30,19,14,12,59,12,59,14,90.65,87.94
2015,8,15,6,30,22,162,70,400,70,400,162,74.29,76.69
2015,8,15,7,30,25,353,102,597,102,597,353,57.03,65.19
2015,8,15,8,30,28,540,122,707,122,707,540,41.11,53.77
2015,8,15,9,30,30,701,135,772,135,772,701,37.2,42.89
2015,8,15,10,30,31,824,134,826,134,826,824,35.88,33.39
2015,8,15,11,30,32,889,139,842,139,842,889,34.28,27.01
2015,8,15,12,30,33,896,140,842,140,842,896,34.410000000000004,26.27
2015,8,15,13,30,33,781,295,571,139,825,842,32.39,31.57
2015,8,15,14,30,32,735,133,793,133,793,735,33.92,40.57
2015,8,15,15,30,31,490,239,400,121,737,583,35.38,51.24
2015,8,15,16,30,30,400,102,646,102,646,400,38.14,62.59
2015,8,15,17,30,28,207,74,487,74,487,207,45.72,74.12
2015,8,15,18,30,25,40,26,174,26,174,40,67.14,85.48
2015,8,15,19,30,23,0,0,0,0,0,0,69.06,96.37
2015,8,15,20,30,22,0,0,0,0,0,0,74.87,106.42
2015,8,15,21,30,21,0,0,0,0,0,0,81.89,115.13
2015,8,15,22,30,20,0,0,0,0,0,0,88.44,121.82000000000001
2015,8,15,23,30,20,0,0,0,0,0,0,88.64,125.7
2015,8,16,0,30,19,0,0,0,0,0,0,93.94,126.12
2015,8,16,1,30,19,0,0,0,0,0,0,93.14,123.02
2015,8,16,2,30,18,0,0,0,0,0,0,97.76,116.92
2015,8,16,3,30,18,0,0,0,0,0,0,95.55,108.62
2015,8,16,4,30,18,0,0,0,0,0,0,93.44,98.84
2015,8,16,5,30,19,13,11,62,11,62,13,87.36,88.11
2015,8,16,6,30,22,161,66,414,66,414,161,73.29,76.84
2015,8,16,7,30,25,352,99,608,99,608,352,62.01,65.34
2015,8,16,8,30,29,540,119,713,119,713,540,48.75,53.94
2015,8,16,9,30,31,699,135,772,135,772,699,39.53,43.08
2015,8,16,10,30,32,819,139,817,139,817,819,36.34,33.62
2015,8,16,11,30,33,883,146,829,146,829,883,33.8,27.3
2015,8,16,12,30,34,888,151,824,151,824,888,33.19,26.59
2015,8,16,13,30,34,815,194,730,194,730,815,30.85,31.87
2015,8,16,14,30,33,706,189,684,189,684,706,32.3,40.83
2015,8,16,15,30,33,555,172,615,172,615,555,34.1,51.480000000000004
2015,8,16,16,30,32,375,144,505,144,505,375,36.36,62.83
2015,8,16,17,30,29,187,96,337,96,337,187,46.04,74.35000000000001
2015,8,16,18,30,25,30,24,80,24,80,30,61.68,85.72
2015,8,16,19,30,24,0,0,0,0,0,0,61.79,96.62
2015,8,16,20,30,23,0,0,0,0,0,0,66.28,106.69
2015,8,16,21,30,22,0,0,0,0,0,0,72.23,115.42
2015,8,16,22,30,21,0,0,0,0,0,0,77.99,122.13
2015,8,16,23,30,21,0,0,0,0,0,0,79.04,126.02
2015,8,17,0,30,20,0,0,0,0,0,0,85.15,126.43
2015,8,17,1,30,20,0,0,0,0,0,0,86.41,123.3
2015,8,17,2,30,20,0,0,0,0,0,0,87.63,117.17
2015,8,17,3,30,20,0,0,0,0,0,0,93.68,108.83
2015,8,17,4,30,19,0,0,0,0,0,0,94.86,99.02
2015,8,17,5,30,20,7,7,16,7,16,7,91.26,88.28
2015,8,17,6,30,22,143,86,255,86,255,143,82.92,77.0
2015,8,17,7,30,26,327,140,452,140,452,327,65.7,65.5
2015,8,17,8,30,29,511,172,578,172,578,511,49.89,54.1
2015,8,17,9,30,31,670,192,656,192,656,670,41.26,43.27
2015,8,17,10,30,32,793,191,724,191,724,793,38.51,33.85
2015,8,17,11,30,33,857,198,744,198,744,857,36.46,27.59
2015,8,17,12,30,34,863,198,745,198,745,863,34.68,26.91
2015,8,17,13,30,34,794,235,660,235,660,794,34.87,32.17
2015,8,17,14,30,34,689,217,625,217,625,689,37.08,41.1
2015,8,17,15,30,33,541,192,563,192,563,541,39.64,51.730000000000004
2015,8,17,16,30,32,363,155,460,155,460,363,42.77,63.06
2015,8,17,17,30,29,176,82,350,98,306,180,50.7,74.59
2015,8,17,18,30,26,27,22,67,22,67,27,65.49,85.96000000000001
2015,8,17,19,30,25,0,0,0,0,0,0,67.95,96.88
2015,8,17,20,30,24,0,0,0,0,0,0,73.53,106.97
2015,8,17,21,30,23,0,0,0,0,0,0,79.43,115.72
2015,8,17,22,30,22,0,0,0,0,0,0,85.49,122.45
2015,8,17,23,30,21,0,0,0,0,0,0,92.22,126.34
2015,8,18,0,30,21,0,0,0,0,0,0,93.88,126.75
2015,8,18,1,30,21,0,0,0,0,0,0,96.15,123.59
2015,8,18,2,30,20,0,0,0,0,0,0,100.0,117.42
2015,8,18,3,30,20,0,0,0,0,0,0,100.0,109.05
2015,8,18,4,30,20,0,0,0,0,0,0,100.0,99.21000000000001
2015,8,18,5,30,21,9,8,27,8,27,9,100.0,88.45
2015,8,18,6,30,23,150,75,335,75,335,150,95.78,77.16
2015,8,18,7,30,25,340,116,543,116,543,340,86.60000000000001,65.65
2015,8,18,8,30,28,530,137,672,137,672,530,65.82000000000001,54.26
2015,8,18,9,30,30,694,148,752,148,752,694,51.1,43.46
2015,8,18,10,30,31,816,150,804,150,804,816,43.76,34.09
2015,8,18,11,30,32,882,153,824,153,824,882,39.33,27.89
2015,8,18,12,30,33,770,353,469,155,824,888,36.410000000000004,27.23
2015,8,18,13,30,33,626,401,267,170,777,826,36.0,32.47
2015,8,18,14,30,32,716,165,734,165,734,716,37.95,41.37
2015,8,18,15,30,31,560,153,660,153,660,560,40.75,51.980000000000004
2015,8,18,16,30,30,375,107,597,131,543,375,44.82,63.300000000000004
2015,8,18,17,30,28,84,84,0,92,356,185,54.32,74.83
2015,8,18,18,30,26,12,12,0,22,72,27,68.27,86.21000000000001
2015,8,18,19,30,24,0,0,0,0,0,0,81.66,97.14
2015,8,18,20,30,24,0,0,0,0,0,0,92.22,107.25
2015,8,18,21,30,23,0,0,0,0,0,0,96.87,116.02
2015,8,18,22,30,23,0,0,0,0,0,0,99.41,122.77
2015,8,18,23,30,23,0,0,0,0,0,0,100.0,126.67
2015,8,19,0,30,22,0,0,0,0,0,0,100.0,127.06
2015,8,19,1,30,22,0,0,0,0,0,0,100.0,123.87
2015,8,19,2,30,22,0,0,0,0,0,0,100.0,117.67
2015,8,19,3,30,22,0,0,0,0,0,0,100.0,109.26
2015,8,19,4,30,22,0,0,0,0,0,0,100.0,99.4
2015,8,19,5,30,23,8,7,19,7,19,8,100.0,88.62
2015,8,19,6,30,25,145,79,300,79,300,145,89.88,77.32000000000001
2015,8,19,7,30,27,250,163,211,124,501,329,74.8,65.81
2015,8,19,8,30,28,411,242,291,153,616,511,65.24,54.43
2015,8,19,9,30,30,407,334,101,169,690,669,54.85,43.65
2015,8,19,10,30,31,568,401,202,171,747,788,50.19,34.33
2015,8,19,11,30,32,607,437,192,173,771,853,46.75,28.19
2015,8,19,12,30,32,501,424,86,170,779,860,46.410000000000004,27.560000000000002
2015,8,19,13,30,32,401,362,46,166,762,807,46.31,32.78
2015,8,19,14,30,31,408,343,87,156,728,700,49.22,41.64
2015,8,19,15,30,30,336,272,104,138,673,550,52.96,52.230000000000004
2015,8,19,16,30,29,372,113,581,113,581,372,57.32,63.550000000000004
2015,8,19,17,30,28,149,91,223,77,420,185,62.32,75.07000000000001
2015,8,19,18,30,26,29,22,106,22,106,29,73.05,86.46000000000001
2015,8,19,19,30,25,0,0,0,0,0,0,81.94,97.41
2015,8,19,20,30,24,0,0,0,0,0,0,91.56,107.53
2015,8,19,21,30,23,0,0,0,0,0,0,100.0,116.33
2015,8,19,22,30,23,0,0,0,0,0,0,100.0,123.09
2015,8,19,23,30,23,0,0,0,0,0,0,100.0,127.0
2015,8,20,0,30,23,0,0,0,0,0,0,100.0,127.38000000000001
2015,8,20,1,30,23,0,0,0,0,0,0,100.0,124.16
2015,8,20,2,30,23,0,0,0,0,0,0,100.0,117.92
2015,8,20,3,30,23,0,0,0,0,0,0,100.0,109.48
2015,8,20,4,30,23,0,0,0,0,0,0,100.0,99.59
2015,8,20,5,30,23,10,9,52,9,52,10,100.0,88.79
2015,8,20,6,30,24,55,55,0,57,446,153,99.5,77.47
2015,8,20,7,30,25,232,165,163,82,639,342,96.05,65.97
2015,8,20,8,30,27,333,256,132,102,731,526,82.67,54.6
2015,8,20,9,30,28,447,339,150,118,781,681,73.11,43.84
2015,8,20,10,30,29,547,401,177,139,791,791,66.61,34.57
2015,8,20,11,30,29,402,368,38,153,792,850,66.69,28.490000000000002
2015,8,20,12,30,29,717,335,432,160,783,852,67.48,27.900000000000002
2015,8,20,13,30,29,108,108,0,157,766,799,73.17,33.09
2015,8,20,14,30,28,239,230,11,148,732,693,74.85000000000001,41.92
2015,8,20,15,30,27,231,219,19,133,673,543,80.98,52.49
2015,8,20,16,30,26,28,28,0,112,570,364,88.22,63.800000000000004
2015,8,20,17,30,25,7,7,0,79,384,177,96.60000000000001,75.32000000000001
2015,8,20,18,30,24,1,1,0,21,62,24,100.0,86.72
2015,8,20,19,30,24,0,0,0,0,0,0,100.0,97.68
2015,8,20,20,30,24,0,0,0,0,0,0,100.0,107.82000000000001
2015,8,20,21,30,24,0,0,0,0,0,0,100.0,116.63
2015,8,20,22,30,24,0,0,0,0,0,0,100.0,123.42
2015,8,20,23,30,24,0,0,0,0,0,0,100.0,127.34
2015,8,21,0,30,23,0,0,0,0,0,0,100.0,127.7
2015,8,21,1,30,23,0,0,0,0,0,0,100.0,124.45
2015,8,21,2,30,22,0,0,0,0,0,0,100.0,118.17
2015,8,21,3,30,21,0,0,0,0,0,0,100.0,109.7
2015,8,21,4,30,20,0,0,0,0,0,0,100.0,99.78
2015,8,21,5,30,20,9,8,47,8,47,9,100.0,88.96000000000001
2015,8,21,6,30,20,154,57,452,57,452,154,99.37,77.63
2015,8,21,7,30,22,347,83,651,83,651,347,83.62,66.13
2015,8,21,8,30,25,536,99,756,99,756,536,60.21,54.77
2015,8,21,9,30,27,542,313,317,107,823,698,51.2,44.04
2015,8,21,10,30,28,816,115,853,115,853,816,45.12,34.81
2015,8,21,11,30,29,669,416,288,115,876,883,43.54,28.8
2015,8,21,12,30,29,892,113,884,113,884,892,43.68,28.23
2015,8,21,13,30,30,836,119,859,119,859,836,40.47,33.410000000000004
2015,8,21,14,30,29,730,111,835,111,835,730,41.42,42.21
2015,8,21,15,30,28,472,230,400,99,790,577,41.58,52.76
2015,8,21,16,30,27,318,152,379,83,709,393,41.79,64.05
2015,8,21,17,30,24,174,76,395,59,548,196,51.27,75.58
2015,8,21,18,30,22,24,18,114,18,175,27,62.15,86.98
2015,8,21,19,30,21,0,0,0,0,0,0,65.78,97.95
2015,8,21,20,30,20,0,0,0,0,0,0,63.52,108.11
2015,8,21,21,30,19,0,0,0,0,0,0,67.42,116.95
2015,8,21,22,30,19,0,0,0,0,0,0,67.97,123.75
2015,8,21,23,30,19,0,0,0,0,0,0,69.17,127.67
2015,8,22,0,30,18,0,0,0,0,0,0,75.25,128.03
2015,8,22,1,30,17,0,0,0,0,0,0,81.46000000000001,124.75
2015,8,22,2,30,17,0,0,0,0,0,0,82.4,118.43
2015,8,22,3,30,16,0,0,0,0,0,0,88.55,109.92
