Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1192492,-,-,-,39.81,-75.62,-5,98,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,3,4,18,30,2,0,0,0,0,0,0,100.0,97.05
2015,3,4,19,30,1,0,0,0,0,0,0,100.0,108.54
2015,3,4,20,30,1,0,0,0,0,0,0,100.0,119.75
2015,3,4,21,30,1,0,0,0,0,0,0,100.0,130.2
2015,3,4,22,30,0,0,0,0,0,0,0,100.0,139.06
2015,3,4,23,30,0,0,0,0,0,0,0,100.0,144.95000000000002
2015,3,5,0,30,0,0,0,0,0,0,0,100.0,146.17000000000002
2015,3,5,1,30,0,0,0,0,0,0,0,100.0,142.26
2015,3,5,2,30,0,0,0,0,0,0,0,99.82000000000001,134.57
2015,3,5,3,30,0,0,0,0,0,0,0,98.4,124.71000000000001
2015,3,5,4,30,0,0,0,0,0,0,0,96.95,113.77
2015,3,5,5,30,0,0,0,0,0,0,0,94.35000000000001,102.34
2015,3,5,6,30,0,0,0,0,0,0,0,91.45,90.82000000000001
2015,3,5,7,30,0,9,9,0,69,377,138,89.52,79.56
2015,3,5,8,30,-1,20,20,0,120,593,334,90.47,68.91
2015,3,5,9,30,-2,97,97,0,156,703,515,90.52,59.38
2015,3,5,10,30,-2,110,110,0,175,775,655,86.58,51.71
2015,3,5,11,30,-3,179,177,2,173,828,739,89.82000000000001,46.910000000000004
2015,3,5,12,30,-3,233,226,10,168,847,757,86.29,45.94
2015,3,5,13,30,-4,212,207,7,165,826,707,89.19,49.02
2015,3,5,14,30,-4,163,163,0,152,780,595,85.4,55.46
2015,3,5,15,30,-5,130,130,0,121,717,433,87.68,64.22
2015,3,5,16,30,-5,15,15,0,81,588,240,84.72,74.41
2015,3,5,17,30,-6,3,3,0,32,245,51,86.22,85.42
2015,3,5,18,30,-7,0,0,0,0,0,0,89.16,96.85000000000001
2015,3,5,19,30,-7,0,0,0,0,0,0,86.83,108.33
2015,3,5,20,30,-7,0,0,0,0,0,0,85.03,119.53
2015,3,5,21,30,-8,0,0,0,0,0,0,89.63,129.95
2015,3,5,22,30,-8,0,0,0,0,0,0,84.85000000000001,138.76
2015,3,5,23,30,-10,0,0,0,0,0,0,90.69,144.59
2015,3,6,0,30,-11,0,0,0,0,0,0,86.72,145.78
2015,3,6,1,30,-13,0,0,0,0,0,0,89.49,141.89000000000001
2015,3,6,2,30,-14,0,0,0,0,0,0,86.64,134.22
2015,3,6,3,30,-16,0,0,0,0,0,0,91.27,124.4
2015,3,6,4,30,-17,0,0,0,0,0,0,86.26,113.47
2015,3,6,5,30,-18,0,0,0,0,0,0,82.91,102.05
2015,3,6,6,30,-18,0,0,0,0,0,0,75.66,90.53
2015,3,6,7,30,-15,170,57,601,57,601,170,67.19,79.26
2015,3,6,8,30,-12,388,88,821,88,821,388,66.26,68.59
2015,3,6,9,30,-9,582,107,922,107,922,582,72.37,59.03
2015,3,6,10,30,-7,727,122,968,122,968,727,71.78,51.33
2015,3,6,11,30,-6,810,132,985,132,985,810,74.07000000000001,46.52
2015,3,6,12,30,-5,824,135,983,135,983,824,74.72,45.550000000000004
2015,3,6,13,30,-5,769,130,967,130,967,769,78.81,48.67
2015,3,6,14,30,-5,648,120,924,120,924,648,81.24,55.160000000000004
2015,3,6,15,30,-5,474,103,845,103,845,474,81.32000000000001,63.96
2015,3,6,16,30,-6,265,76,692,76,692,265,80.83,74.18
2015,3,6,17,30,-7,59,32,326,32,326,59,75.51,85.21000000000001
2015,3,6,18,30,-9,0,0,0,0,0,0,75.83,96.64
2015,3,6,19,30,-10,0,0,0,0,0,0,74.36,108.13
2015,3,6,20,30,-12,0,0,0,0,0,0,80.8,119.31
2015,3,6,21,30,-13,0,0,0,0,0,0,80.24,129.69
2015,3,6,22,30,-14,0,0,0,0,0,0,81.88,138.45000000000002
2015,3,6,23,30,-14,0,0,0,0,0,0,83.75,144.22
2015,3,7,0,30,-14,0,0,0,0,0,0,85.45,145.39000000000001
2015,3,7,1,30,-15,0,0,0,0,0,0,82.96000000000001,141.51
2015,3,7,2,30,-16,0,0,0,0,0,0,82.78,133.88
2015,3,7,3,30,-16,0,0,0,0,0,0,86.07000000000001,124.08
2015,3,7,4,30,-16,0,0,0,0,0,0,83.27,113.17
2015,3,7,5,30,-17,0,0,0,0,0,0,86.73,101.76
2015,3,7,6,30,-15,0,0,0,0,0,0,73.19,90.24
2015,3,7,7,30,-11,161,65,497,65,497,161,68.36,78.95
2015,3,7,8,30,-7,369,104,713,104,713,369,74.14,68.27
2015,3,7,9,30,-4,555,129,818,129,818,555,77.14,58.68
2015,3,7,10,30,-1,693,148,865,148,865,693,77.89,50.96
2015,3,7,11,30,0,769,170,864,170,864,769,83.27,46.13
2015,3,7,12,30,0,535,325,296,186,843,780,90.69,45.17
2015,3,7,13,30,0,622,181,662,188,807,725,93.86,48.32
2015,3,7,14,30,0,392,260,228,164,776,610,95.48,54.86
2015,3,7,15,30,0,444,131,706,131,706,444,96.92,63.7
2015,3,7,16,30,0,97,97,3,90,563,246,97.97,73.95
2015,3,7,17,30,0,55,34,239,34,239,55,96.0,85.0
2015,3,7,18,30,0,0,0,0,0,0,0,91.25,96.44
2015,3,7,19,30,-1,0,0,0,0,0,0,93.77,107.92
2015,3,7,20,30,-1,0,0,0,0,0,0,92.63,119.08
2015,3,7,21,30,-1,0,0,0,0,0,0,92.88,129.43
2015,3,7,22,30,-1,0,0,0,0,0,0,94.01,138.15
2015,3,7,23,30,-2,0,0,0,0,0,0,98.05,143.86
2015,3,8,0,30,-3,0,0,0,0,0,0,96.19,144.99
2015,3,8,1,30,-2,0,0,0,0,0,0,87.44,141.13
2015,3,8,2,30,-1,0,0,0,0,0,0,86.54,133.53
2015,3,8,3,30,-1,0,0,0,0,0,0,92.51,123.76
2015,3,8,4,30,-2,0,0,0,0,0,0,97.7,112.87
2015,3,8,5,30,-1,0,0,0,0,0,0,89.8,101.46000000000001
2015,3,8,6,30,0,0,0,0,0,0,0,85.10000000000001,89.94
2015,3,8,7,30,0,158,78,408,78,408,158,96.53,78.65
2015,3,8,8,30,0,361,132,611,132,611,361,100.0,67.94
2015,3,8,9,30,1,550,158,746,158,746,550,98.48,58.33
2015,3,8,10,30,2,692,180,805,180,805,692,95.5,50.58
2015,3,8,11,30,3,775,188,840,188,840,775,88.92,45.74
2015,3,8,12,30,4,621,254,517,186,852,791,78.33,44.79
2015,3,8,13,30,4,737,182,829,182,829,737,69.36,47.980000000000004
2015,3,8,14,30,5,621,157,801,157,801,621,67.82000000000001,54.56
2015,3,8,15,30,4,454,124,739,124,739,454,74.79,63.440000000000005
2015,3,8,16,30,2,255,85,607,85,607,255,92.08,73.72
2015,3,8,17,30,0,60,34,281,34,281,60,84.34,84.8
2015,3,8,18,30,1,0,0,0,0,0,0,71.98,96.24000000000001
2015,3,8,19,30,2,0,0,0,0,0,0,65.46000000000001,107.71000000000001
2015,3,8,20,30,2,0,0,0,0,0,0,64.68,118.86
2015,3,8,21,30,1,0,0,0,0,0,0,69.27,129.18
2015,3,8,22,30,0,0,0,0,0,0,0,75.55,137.84
2015,3,8,23,30,0,0,0,0,0,0,0,77.21000000000001,143.5
2015,3,9,0,30,-1,0,0,0,0,0,0,85.21000000000001,144.6
2015,3,9,1,30,0,0,0,0,0,0,0,84.72,140.75
2015,3,9,2,30,0,0,0,0,0,0,0,90.25,133.18
2015,3,9,3,30,0,0,0,0,0,0,0,92.96000000000001,123.44
2015,3,9,4,30,0,0,0,0,0,0,0,93.37,112.56
2015,3,9,5,30,0,0,0,0,0,0,0,93.78,101.17
2015,3,9,6,30,1,0,0,0,0,0,0,88.64,89.64
2015,3,9,7,30,3,37,37,0,98,254,150,86.19,78.34
2015,3,9,8,30,5,300,116,484,164,495,352,78.53,67.61
2015,3,9,9,30,6,399,213,350,191,657,540,77.44,57.980000000000004
2015,3,9,10,30,8,682,210,737,210,737,682,69.39,50.2
2015,3,9,11,30,9,767,201,805,201,805,767,64.72,45.34
2015,3,9,12,30,9,786,181,847,181,847,786,65.16,44.4
2015,3,9,13,30,10,735,165,845,165,845,735,62.26,47.63
2015,3,9,14,30,10,620,150,805,150,805,620,64.76,54.26
2015,3,9,15,30,9,454,125,728,125,728,454,75.76,63.18
2015,3,9,16,30,8,255,89,584,89,584,255,79.93,73.5
2015,3,9,17,30,7,61,36,259,36,259,61,64.68,84.59
2015,3,9,18,30,7,0,0,0,0,0,0,61.59,96.04
2015,3,9,19,30,6,0,0,0,0,0,0,64.88,107.51
2015,3,9,20,30,5,0,0,0,0,0,0,68.87,118.63
2015,3,9,21,30,4,0,0,0,0,0,0,73.93,128.92000000000002
2015,3,9,22,30,2,0,0,0,0,0,0,86.43,137.53
2015,3,9,23,30,0,0,0,0,0,0,0,100.0,143.13
2015,3,10,0,30,0,0,0,0,0,0,0,100.0,144.20000000000002
2015,3,10,1,30,0,0,0,0,0,0,0,100.0,140.36
2015,3,10,2,30,0,0,0,0,0,0,0,100.0,132.83
2015,3,10,3,30,0,0,0,0,0,0,0,100.0,123.11
2015,3,10,4,30,0,0,0,0,0,0,0,100.0,112.26
2015,3,10,5,30,0,0,0,0,0,0,0,100.0,100.87
2015,3,10,6,30,1,0,0,0,0,0,0,99.52,89.34
2015,3,10,7,30,3,120,73,227,81,396,163,91.87,78.03
2015,3,10,8,30,5,301,120,469,128,613,364,86.11,67.29
2015,3,10,9,30,7,427,199,425,157,726,546,82.33,57.63
2015,3,10,10,30,8,553,228,505,178,778,680,83.5,49.82
2015,3,10,11,30,9,510,336,245,189,802,757,82.82000000000001,44.94
2015,3,10,12,30,9,405,339,91,192,800,767,88.13,44.02
2015,3,10,13,30,8,437,326,163,195,759,710,98.77,47.28
2015,3,10,14,30,7,312,263,82,195,674,592,100.0,53.96
2015,3,10,15,30,6,155,153,4,171,562,427,100.0,62.93
2015,3,10,16,30,6,100,100,1,134,337,231,100.0,73.27
2015,3,10,17,30,6,14,14,0,41,85,50,100.0,84.38
2015,3,10,18,30,5,0,0,0,0,0,0,100.0,95.84
2015,3,10,19,30,5,0,0,0,0,0,0,100.0,107.3
2015,3,10,20,30,5,0,0,0,0,0,0,100.0,118.41
2015,3,10,21,30,4,0,0,0,0,0,0,100.0,128.66
2015,3,10,22,30,4,0,0,0,0,0,0,100.0,137.22
2015,3,10,23,30,5,0,0,0,0,0,0,100.0,142.77
2015,3,11,0,30,4,0,0,0,0,0,0,100.0,143.81
2015,3,11,1,30,4,0,0,0,0,0,0,100.0,139.98
2015,3,11,2,30,4,0,0,0,0,0,0,100.0,132.47
2015,3,11,3,30,4,0,0,0,0,0,0,100.0,122.79
2015,3,11,4,30,4,0,0,0,0,0,0,100.0,111.95
2015,3,11,5,30,4,0,0,0,0,0,0,100.0,100.57000000000001
2015,3,11,6,30,4,0,0,0,0,0,0,100.0,89.04
2015,3,11,7,30,6,24,24,0,68,441,162,93.87,77.72
2015,3,11,8,30,7,186,160,66,103,641,354,96.32000000000001,66.96000000000001
2015,3,11,9,30,9,314,244,128,122,757,532,88.03,57.27
2015,3,11,10,30,11,541,256,437,143,798,662,78.52,49.44
2015,3,11,11,30,12,511,341,238,145,835,740,74.94,44.550000000000004
2015,3,11,12,30,13,676,223,626,143,845,755,71.36,43.63
2015,3,11,13,30,13,538,299,350,142,823,704,72.31,46.94
2015,3,11,14,30,13,467,240,383,136,772,594,74.22,53.67
2015,3,11,15,30,12,305,193,245,119,691,436,82.66,62.67
2015,3,11,16,30,10,247,90,537,90,537,247,95.82000000000001,73.05
2015,3,11,17,30,7,62,40,218,40,218,62,100.0,84.17
2015,3,11,18,30,6,0,0,0,0,0,0,100.0,95.64
2015,3,11,19,30,5,0,0,0,0,0,0,100.0,107.09
2015,3,11,20,30,4,0,0,0,0,0,0,100.0,118.18
2015,3,11,21,30,3,0,0,0,0,0,0,100.0,128.4
2015,3,11,22,30,2,0,0,0,0,0,0,100.0,136.91
2015,3,11,23,30,1,0,0,0,0,0,0,100.0,142.4
2015,3,12,0,30,0,0,0,0,0,0,0,100.0,143.41
2015,3,12,1,30,0,0,0,0,0,0,0,99.02,139.59
2015,3,12,2,30,0,0,0,0,0,0,0,94.68,132.11
2015,3,12,3,30,0,0,0,0,0,0,0,91.65,122.46000000000001
2015,3,12,4,30,0,0,0,0,0,0,0,89.9,111.64
2015,3,12,5,30,0,0,0,0,0,0,0,88.58,100.27
2015,3,12,6,30,0,15,11,165,11,165,15,88.38,88.74
2015,3,12,7,30,2,194,48,670,48,670,194,77.66,77.41
2015,3,12,8,30,3,402,65,848,65,848,402,63.160000000000004,66.63
2015,3,12,9,30,5,583,75,930,75,930,583,51.08,56.92
2015,3,12,10,30,6,718,80,973,80,973,718,46.58,49.06
2015,3,12,11,30,7,795,85,989,85,989,795,44.43,44.15
2015,3,12,12,30,7,808,86,990,86,990,808,42.82,43.25
2015,3,12,13,30,8,743,109,922,109,922,743,44.160000000000004,46.59
2015,3,12,14,30,8,629,101,886,101,886,629,45.54,53.370000000000005
2015,3,12,15,30,7,466,86,820,86,820,466,50.56,62.42
2015,3,12,16,30,4,269,67,684,67,684,269,62.67,72.82000000000001
2015,3,12,17,30,1,73,34,374,34,374,73,87.95,83.97
2015,3,12,18,30,0,0,0,0,0,0,0,86.21000000000001,95.44
2015,3,12,19,30,0,0,0,0,0,0,0,80.73,106.89
2015,3,12,20,30,0,0,0,0,0,0,0,76.58,117.96000000000001
2015,3,12,21,30,-1,0,0,0,0,0,0,77.85000000000001,128.14000000000001
2015,3,12,22,30,-2,0,0,0,0,0,0,80.08,136.6
2015,3,12,23,30,-2,0,0,0,0,0,0,78.71000000000001,142.03
2015,3,13,0,30,-2,0,0,0,0,0,0,78.05,143.01
2015,3,13,1,30,-2,0,0,0,0,0,0,77.68,139.20000000000002
2015,3,13,2,30,-2,0,0,0,0,0,0,77.36,131.76
2015,3,13,3,30,-3,0,0,0,0,0,0,83.19,122.13
2015,3,13,4,30,-3,0,0,0,0,0,0,83.26,111.32000000000001
2015,3,13,5,30,-2,0,0,0,0,0,0,77.26,99.96000000000001
2015,3,13,6,30,-1,14,14,0,12,89,14,72.58,88.44
2015,3,13,7,30,0,183,62,541,62,541,183,67.71000000000001,77.09
2015,3,13,8,30,2,383,88,732,88,732,383,53.78,66.3
2015,3,13,9,30,3,560,103,829,103,829,560,49.29,56.56
2015,3,13,10,30,4,689,119,863,119,863,689,47.9,48.68
2015,3,13,11,30,5,504,348,216,128,879,763,48.06,43.75
2015,3,13,12,30,5,475,357,159,135,867,771,52.47,42.86
2015,3,13,13,30,4,518,316,291,145,821,712,55.86,46.25
2015,3,13,14,30,4,422,269,254,136,771,599,63.96,53.08
2015,3,13,15,30,3,279,203,164,116,695,441,78.56,62.17
2015,3,13,16,30,2,116,110,19,86,555,252,87.92,72.60000000000001
2015,3,13,17,30,1,33,33,0,39,258,67,92.61,83.76
2015,3,13,18,30,1,0,0,0,0,0,0,91.73,95.24
2015,3,13,19,30,1,0,0,0,0,0,0,92.74,106.68
2015,3,13,20,30,1,0,0,0,0,0,0,94.61,117.73
2015,3,13,21,30,1,0,0,0,0,0,0,97.22,127.88000000000001
2015,3,13,22,30,1,0,0,0,0,0,0,99.85000000000001,136.28
2015,3,13,23,30,1,0,0,0,0,0,0,100.0,141.66
2015,3,14,0,30,1,0,0,0,0,0,0,100.0,142.61
2015,3,14,1,30,1,0,0,0,0,0,0,100.0,138.81
2015,3,14,2,30,1,0,0,0,0,0,0,100.0,131.4
2015,3,14,3,30,1,0,0,0,0,0,0,100.0,121.79
2015,3,14,4,30,1,0,0,0,0,0,0,100.0,111.01
2015,3,14,5,30,1,0,0,0,0,0,0,100.0,99.66
2015,3,14,6,30,2,1,1,0,14,55,15,100.0,88.13
2015,3,14,7,30,3,10,10,0,72,434,171,100.0,76.78
2015,3,14,8,30,4,61,61,0,98,642,360,99.37,65.96000000000001
2015,3,14,9,30,5,114,114,0,113,750,530,98.73,56.2
2015,3,14,10,30,7,190,187,4,143,763,650,93.79,48.29
2015,3,14,11,30,8,161,160,1,160,768,719,95.71000000000001,43.35
2015,3,14,12,30,9,244,236,11,172,752,727,94.92,42.47
2015,3,14,13,30,10,170,169,1,187,694,670,93.53,45.9
2015,3,14,14,30,11,150,150,0,172,648,564,93.68,52.78
2015,3,14,15,30,10,82,82,0,146,566,413,100.0,61.92
2015,3,14,16,30,8,41,41,0,114,388,232,100.0,72.38
2015,3,14,17,30,7,14,14,0,46,116,59,100.0,83.56
2015,3,14,18,30,7,0,0,0,0,0,0,100.0,95.04
2015,3,14,19,30,7,0,0,0,0,0,0,100.0,106.47
2015,3,14,20,30,7,0,0,0,0,0,0,100.0,117.5
2015,3,14,21,30,7,0,0,0,0,0,0,100.0,127.61
2015,3,14,22,30,6,0,0,0,0,0,0,100.0,135.97
2015,3,14,23,30,4,0,0,0,0,0,0,100.0,141.3
2015,3,15,0,30,2,0,0,0,0,0,0,100.0,142.21
2015,3,15,1,30,1,0,0,0,0,0,0,100.0,138.42000000000002
2015,3,15,2,30,0,0,0,0,0,0,0,100.0,131.03
2015,3,15,3,30,0,0,0,0,0,0,0,100.0,121.46000000000001
2015,3,15,4,30,0,0,0,0,0,0,0,100.0,110.69
2015,3,15,5,30,1,0,0,0,0,0,0,100.0,99.35000000000001
2015,3,15,6,30,2,4,4,0,16,116,20,93.61,87.82000000000001
2015,3,15,7,30,4,26,26,0,66,539,192,82.43,76.46000000000001
2015,3,15,8,30,5,70,70,0,95,716,390,74.04,65.63
2015,3,15,9,30,6,281,243,66,114,804,565,67.57000000000001,55.85
2015,3,15,10,30,6,358,306,77,122,860,699,68.35000000000001,47.910000000000004
2015,3,15,11,30,6,294,277,22,136,868,771,69.19,42.95
2015,3,15,12,30,6,83,83,0,144,857,781,69.73,42.09
2015,3,15,13,30,6,119,119,0,170,781,718,69.83,45.56
2015,3,15,14,30,6,147,147,0,156,743,608,69.67,52.49
2015,3,15,15,30,5,147,147,0,129,680,452,73.99,61.67
2015,3,15,16,30,4,79,79,0,92,563,265,78.42,72.16
2015,3,15,17,30,3,76,43,287,43,287,76,82.51,83.36
2015,3,15,18,30,2,0,0,0,0,0,0,86.23,94.84
2015,3,15,19,30,1,0,0,0,0,0,0,90.02,106.27
2015,3,15,20,30,0,0,0,0,0,0,0,93.98,117.28
2015,3,15,21,30,0,0,0,0,0,0,0,91.64,127.35000000000001
2015,3,15,22,30,0,0,0,0,0,0,0,90.01,135.66
2015,3,15,23,30,-1,0,0,0,0,0,0,95.63,140.93
2015,3,16,0,30,-2,0,0,0,0,0,0,100.0,141.81
2015,3,16,1,30,-2,0,0,0,0,0,0,100.0,138.03
2015,3,16,2,30,-1,0,0,0,0,0,0,94.01,130.67000000000002
2015,3,16,3,30,-1,0,0,0,0,0,0,94.07000000000001,121.12
2015,3,16,4,30,-1,0,0,0,0,0,0,94.95,110.38
2015,3,16,5,30,0,0,0,0,0,0,0,89.0,99.04
2015,3,16,6,30,0,9,9,0,18,91,22,89.54,87.52
2015,3,16,7,30,1,77,77,0,73,513,195,85.57000000000001,76.15
2015,3,16,8,30,4,216,176,95,99,705,393,71.17,65.3
2015,3,16,9,30,6,345,259,151,117,790,565,63.38,55.49
2015,3,16,10,30,8,446,323,183,184,719,670,59.4,47.52
2015,3,16,11,30,9,613,318,400,200,729,738,60.97,42.550000000000004
2015,3,16,12,30,9,552,358,259,205,726,747,62.2,41.7
2015,3,16,13,30,10,489,338,213,162,773,707,66.68,45.22
2015,3,16,14,30,10,475,257,355,155,717,594,70.81,52.2
2015,3,16,15,30,9,362,180,380,141,611,434,81.17,61.42
2015,3,16,16,30,8,172,123,156,106,460,249,95.72,71.94
2015,3,16,17,30,6,62,45,142,46,205,70,100.0,83.15
2015,3,16,18,30,5,0,0,0,0,0,0,98.99000000000001,94.64
2015,3,16,19,30,5,0,0,0,0,0,0,99.43,106.06
2015,3,16,20,30,4,0,0,0,0,0,0,100.0,117.05
2015,3,16,21,30,4,0,0,0,0,0,0,100.0,127.08
2015,3,16,22,30,3,0,0,0,0,0,0,100.0,135.34
2015,3,16,23,30,3,0,0,0,0,0,0,100.0,140.55
2015,3,17,0,30,3,0,0,0,0,0,0,100.0,141.41
2015,3,17,1,30,3,0,0,0,0,0,0,100.0,137.64000000000001
2015,3,17,2,30,4,0,0,0,0,0,0,100.0,130.31
2015,3,17,3,30,5,0,0,0,0,0,0,100.0,120.79
2015,3,17,4,30,5,0,0,0,0,0,0,100.0,110.06
2015,3,17,5,30,5,0,0,0,0,0,0,100.0,98.73
2015,3,17,6,30,7,13,13,0,17,56,20,98.97,87.21000000000001
2015,3,17,7,30,10,53,53,0,88,381,181,91.4,75.83
2015,3,17,8,30,12,203,175,66,130,567,370,86.14,64.96000000000001
2015,3,17,9,30,14,543,152,685,152,685,543,85.46000000000001,55.13
2015,3,17,10,30,15,571,270,442,157,770,681,74.84,47.14
2015,3,17,11,30,15,476,364,150,145,841,769,68.15,42.14
2015,3,17,12,30,14,656,289,489,131,882,794,65.91,41.31
2015,3,17,13,30,13,753,114,901,114,901,753,62.95,44.88
2015,3,17,14,30,12,647,102,884,102,884,647,58.29,51.910000000000004
2015,3,17,15,30,10,490,85,841,85,841,490,58.11,61.18
2015,3,17,16,30,7,297,65,741,65,741,297,60.85,71.73
2015,3,17,17,30,4,94,36,476,36,476,94,65.33,82.95
2015,3,17,18,30,2,0,0,0,0,0,0,66.52,94.44
2015,3,17,19,30,0,0,0,0,0,0,0,70.74,105.85000000000001
2015,3,17,20,30,0,0,0,0,0,0,0,67.99,116.82000000000001
2015,3,17,21,30,0,0,0,0,0,0,0,66.33,126.82000000000001
2015,3,17,22,30,-1,0,0,0,0,0,0,69.61,135.02
2015,3,17,23,30,-2,0,0,0,0,0,0,68.11,140.18
2015,3,18,0,30,-2,0,0,0,0,0,0,72.56,141.01
2015,3,18,1,30,-2,0,0,0,0,0,0,71.92,137.25
2015,3,18,2,30,-2,0,0,0,0,0,0,70.81,129.94
2015,3,18,3,30,-3,0,0,0,0,0,0,69.44,120.45
2015,3,18,4,30,-3,0,0,0,0,0,0,72.7,109.74000000000001
2015,3,18,5,30,-3,0,0,0,0,0,0,70.56,98.42
2015,3,18,6,30,-2,36,20,299,20,299,36,65.02,86.9
2015,3,18,7,30,0,234,54,717,54,717,234,54.910000000000004,75.51
2015,3,18,8,30,0,444,72,868,72,868,444,51.14,64.63
2015,3,18,9,30,1,627,84,941,84,941,627,46.79,54.77
2015,3,18,10,30,2,760,95,970,95,970,760,44.65,46.75
2015,3,18,11,30,3,836,98,989,98,989,836,43.75,41.74
2015,3,18,12,30,4,846,98,990,98,990,846,43.480000000000004,40.93
2015,3,18,13,30,4,790,94,975,94,975,790,46.67,44.54
2015,3,18,14,30,5,672,88,941,88,941,672,46.300000000000004,51.620000000000005
2015,3,18,15,30,4,504,81,870,81,870,504,52.32,60.93
2015,3,18,16,30,3,301,67,737,67,737,301,59.43,71.51
2015,3,18,17,30,1,94,40,429,40,429,94,74.10000000000001,82.75
2015,3,18,18,30,0,0,0,0,0,0,0,75.52,94.24
2015,3,18,19,30,-1,0,0,0,0,0,0,79.12,105.65
2015,3,18,20,30,-1,0,0,0,0,0,0,77.26,116.59
2015,3,18,21,30,-2,0,0,0,0,0,0,81.81,126.55
2015,3,18,22,30,-3,0,0,0,0,0,0,86.69,134.7
2015,3,18,23,30,-3,0,0,0,0,0,0,85.49,139.81
2015,3,19,0,30,-3,0,0,0,0,0,0,84.93,140.61
2015,3,19,1,30,-3,0,0,0,0,0,0,85.24,136.85
2015,3,19,2,30,-3,0,0,0,0,0,0,85.88,129.58
2015,3,19,3,30,-3,0,0,0,0,0,0,87.2,120.11
2015,3,19,4,30,-2,0,0,0,0,0,0,83.0,109.42
2015,3,19,5,30,-2,0,0,0,0,0,0,84.01,98.11
2015,3,19,6,30,-1,20,20,0,23,218,36,77.95,86.59
2015,3,19,7,30,0,151,94,224,63,647,228,63.99,75.2
2015,3,19,8,30,1,376,100,636,81,818,436,50.54,64.3
2015,3,19,9,30,2,616,93,898,93,898,616,46.43,54.410000000000004
2015,3,19,10,30,3,747,107,926,107,926,747,44.57,46.36
2015,3,19,11,30,4,725,203,694,112,944,822,43.02,41.34
2015,3,19,12,30,5,748,189,735,111,950,833,41.89,40.54
2015,3,19,13,30,5,771,121,907,121,907,771,43.77,44.2
2015,3,19,14,30,6,571,165,650,112,871,656,42.4,51.34
2015,3,19,15,30,5,380,177,415,96,808,492,47.35,60.69
2015,3,19,16,30,4,227,106,375,74,690,295,59.89,71.29
2015,3,19,17,30,2,84,43,312,40,415,94,61.34,82.55
2015,3,19,18,30,1,0,0,0,0,0,0,58.26,94.05
2015,3,19,19,30,0,0,0,0,0,0,0,66.27,105.44
2015,3,19,20,30,0,0,0,0,0,0,0,70.08,116.36
2015,3,19,21,30,-1,0,0,0,0,0,0,77.44,126.28
2015,3,19,22,30,-1,0,0,0,0,0,0,78.38,134.39000000000001
2015,3,19,23,30,-1,0,0,0,0,0,0,81.51,139.44
2015,3,20,0,30,0,0,0,0,0,0,0,80.51,140.21
2015,3,20,1,30,0,0,0,0,0,0,0,83.93,136.46
2015,3,20,2,30,0,0,0,0,0,0,0,85.96000000000001,129.21
2015,3,20,3,30,0,0,0,0,0,0,0,87.5,119.77
2015,3,20,4,30,0,0,0,0,0,0,0,88.92,109.10000000000001
2015,3,20,5,30,0,0,0,0,0,0,0,90.45,97.8
2015,3,20,6,30,0,16,16,0,25,94,31,92.33,86.28
2015,3,20,7,30,0,4,4,0,95,406,201,94.88,74.88
2015,3,20,8,30,0,94,94,0,140,573,392,95.88,63.96
2015,3,20,9,30,1,24,24,0,171,663,560,88.17,54.06
2015,3,20,10,30,1,21,21,0,205,686,682,88.68,45.980000000000004
2015,3,20,11,30,1,152,152,0,214,714,754,89.89,40.94
2015,3,20,12,30,1,107,107,0,195,754,771,90.97,40.15
2015,3,20,13,30,1,61,61,0,178,756,723,91.61,43.86
2015,3,20,14,30,1,140,140,0,155,735,617,91.86,51.050000000000004
2015,3,20,15,30,0,37,37,0,130,670,461,99.11,60.45
2015,3,20,16,30,0,37,37,0,102,527,273,99.55,71.08
2015,3,20,17,30,0,86,51,259,51,259,86,99.27,82.35000000000001
2015,3,20,18,30,0,0,0,0,0,0,0,95.97,93.85000000000001
2015,3,20,19,30,0,0,0,0,0,0,0,93.75,105.23
2015,3,20,20,30,0,0,0,0,0,0,0,91.53,116.13
2015,3,20,21,30,-1,0,0,0,0,0,0,95.87,126.02
2015,3,20,22,30,-1,0,0,0,0,0,0,93.33,134.07
