Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1196141,-,-,-,39.73,-75.5,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,6,25,7,30,24,367,191,343,100,687,451,74.65,59.29
2015,6,25,8,30,25,535,259,410,122,748,625,62.74,47.77
2015,6,25,9,30,26,538,384,191,141,781,770,57.870000000000005,36.39
2015,6,25,10,30,26,735,383,391,145,816,879,57.77,25.8
2015,6,25,11,30,27,794,402,411,148,830,938,55.32,17.91
2015,6,25,12,30,27,462,418,45,152,822,938,56.15,17.2
2015,6,25,13,30,27,173,168,5,164,785,880,56.61,24.330000000000002
2015,6,25,14,30,27,97,97,0,165,740,774,60.28,34.68
2015,6,25,15,30,26,62,62,0,161,672,628,65.54,45.99
2015,6,25,16,30,25,52,52,0,158,543,450,72.19,57.51
2015,6,25,17,30,23,48,48,0,122,406,269,80.01,68.89
2015,6,25,18,30,22,11,11,0,66,215,103,98.57000000000001,79.87
2015,6,25,19,30,21,0,0,0,0,0,0,97.57000000000001,90.17
2015,6,25,20,30,20,0,0,0,0,0,0,100.0,99.47
2015,6,25,21,30,20,0,0,0,0,0,0,100.0,107.31
2015,6,25,22,30,20,0,0,0,0,0,0,100.0,113.14
2015,6,25,23,30,19,0,0,0,0,0,0,100.0,116.38
2015,6,26,0,30,19,0,0,0,0,0,0,100.0,116.62
2015,6,26,1,30,19,0,0,0,0,0,0,100.0,113.84
2015,6,26,2,30,18,0,0,0,0,0,0,100.0,108.38
2015,6,26,3,30,18,0,0,0,0,0,0,100.0,100.83
2015,6,26,4,30,18,0,0,0,0,0,0,100.0,91.73
2015,6,26,5,30,18,6,6,0,57,163,81,100.0,81.56
2015,6,26,6,30,19,26,26,0,117,383,244,97.64,70.67
2015,6,26,7,30,20,143,143,0,155,529,425,93.69,59.34
2015,6,26,8,30,21,430,305,187,174,635,600,87.02,47.83
2015,6,26,9,30,23,526,385,175,180,709,751,80.32000000000001,36.45
2015,6,26,10,30,24,531,436,105,208,715,852,75.25,25.86
2015,6,26,11,30,25,728,459,282,205,745,915,71.42,17.96
2015,6,26,12,30,26,764,447,331,194,765,925,67.71000000000001,17.22
2015,6,26,13,30,26,803,361,484,187,755,876,63.59,24.32
2015,6,26,14,30,26,544,396,180,184,716,773,67.72,34.660000000000004
2015,6,26,15,30,25,583,222,518,168,664,630,67.42,45.97
2015,6,26,16,30,25,402,196,382,160,546,454,72.19,57.49
2015,6,26,17,30,24,227,131,265,127,396,270,79.47,68.87
2015,6,26,18,30,22,86,68,101,69,190,102,88.04,79.85000000000001
2015,6,26,19,30,20,0,0,0,0,0,0,98.65,90.16
2015,6,26,20,30,20,0,0,0,0,0,0,97.15,99.46000000000001
2015,6,26,21,30,19,0,0,0,0,0,0,100.0,107.31
2015,6,26,22,30,19,0,0,0,0,0,0,100.0,113.15
2015,6,26,23,30,19,0,0,0,0,0,0,99.92,116.41
2015,6,27,0,30,19,0,0,0,0,0,0,100.0,116.66
2015,6,27,1,30,18,0,0,0,0,0,0,100.0,113.89
2015,6,27,2,30,18,0,0,0,0,0,0,100.0,108.44
2015,6,27,3,30,18,0,0,0,0,0,0,100.0,100.88
2015,6,27,4,30,18,0,0,0,0,0,0,99.7,91.79
2015,6,27,5,30,18,35,35,0,55,176,81,99.66,81.62
2015,6,27,6,30,19,79,79,0,106,423,246,100.0,70.73
2015,6,27,7,30,19,108,108,0,133,585,431,96.39,59.4
2015,6,27,8,30,20,149,149,0,149,680,606,97.12,47.89
2015,6,27,9,30,20,238,230,10,160,739,754,88.89,36.51
2015,6,27,10,30,20,379,353,29,167,773,862,85.17,25.92
2015,6,27,11,30,20,263,251,12,176,779,918,88.26,18.01
2015,6,27,12,30,19,187,180,7,202,744,913,87.93,17.240000000000002
2015,6,27,13,30,19,74,74,0,231,680,851,89.06,24.310000000000002
2015,6,27,14,30,19,103,103,0,218,648,751,91.21000000000001,34.64
2015,6,27,15,30,19,163,162,1,201,586,609,94.18,45.95
2015,6,27,16,30,19,295,231,119,189,457,435,98.62,57.47
2015,6,27,17,30,20,25,25,0,146,310,257,100.0,68.85000000000001
2015,6,27,18,30,20,2,2,0,73,133,96,100.0,79.84
2015,6,27,19,30,20,0,0,0,0,0,0,100.0,90.15
2015,6,27,20,30,21,0,0,0,0,0,0,100.0,99.47
2015,6,27,21,30,21,0,0,0,0,0,0,100.0,107.32000000000001
2015,6,27,22,30,21,0,0,0,0,0,0,100.0,113.17
2015,6,27,23,30,21,0,0,0,0,0,0,100.0,116.44
2015,6,28,0,30,21,0,0,0,0,0,0,100.0,116.71000000000001
2015,6,28,1,30,21,0,0,0,0,0,0,100.0,113.94
2015,6,28,2,30,20,0,0,0,0,0,0,100.0,108.5
2015,6,28,3,30,20,0,0,0,0,0,0,100.0,100.95
2015,6,28,4,30,20,0,0,0,0,0,0,100.0,91.85000000000001
2015,6,28,5,30,21,61,49,80,53,191,81,100.0,81.69
2015,6,28,6,30,22,249,94,470,94,470,249,100.0,70.8
2015,6,28,7,30,23,444,108,661,108,661,444,93.2,59.47
2015,6,28,8,30,23,638,108,791,108,791,638,85.09,47.95
2015,6,28,9,30,24,806,103,875,103,875,806,75.62,36.57
2015,6,28,10,30,24,605,445,177,115,893,918,64.56,25.98
2015,6,28,11,30,24,760,412,366,128,886,970,62.06,18.07
2015,6,28,12,30,25,520,451,72,147,852,960,63.27,17.27
2015,6,28,13,30,24,399,369,33,184,773,889,65.46000000000001,24.310000000000002
2015,6,28,14,30,24,344,320,29,181,731,783,66.77,34.63
2015,6,28,15,30,24,186,183,4,161,688,640,71.61,45.94
2015,6,28,16,30,23,236,212,44,132,628,470,72.09,57.46
2015,6,28,17,30,22,33,33,0,96,531,288,77.85000000000001,68.84
2015,6,28,18,30,21,114,57,323,57,323,114,84.13,79.83
2015,6,28,19,30,19,0,0,0,0,0,0,93.57000000000001,90.15
2015,6,28,20,30,19,0,0,0,0,0,0,96.75,99.47
2015,6,28,21,30,18,0,0,0,0,0,0,97.61,107.34
2015,6,28,22,30,17,0,0,0,0,0,0,91.81,113.2
2015,6,28,23,30,16,0,0,0,0,0,0,94.08,116.48
2015,6,29,0,30,16,0,0,0,0,0,0,98.37,116.76
2015,6,29,1,30,15,0,0,0,0,0,0,97.19,114.0
2015,6,29,2,30,15,0,0,0,0,0,0,100.0,108.56
2015,6,29,3,30,14,0,0,0,0,0,0,100.0,101.01
2015,6,29,4,30,14,0,0,0,0,0,0,100.0,91.92
2015,6,29,5,30,16,92,43,346,43,346,92,90.86,81.75
2015,6,29,6,30,18,271,73,601,73,601,271,80.68,70.86
2015,6,29,7,30,20,464,93,731,93,731,464,74.60000000000001,59.53
2015,6,29,8,30,21,306,275,47,107,804,645,66.58,48.02
2015,6,29,9,30,22,798,116,849,116,849,798,63.97,36.64
2015,6,29,10,30,23,912,116,886,116,886,912,61.65,26.05
2015,6,29,11,30,24,971,121,894,121,894,971,59.07,18.13
2015,6,29,12,30,24,821,350,493,125,889,973,59.7,17.31
2015,6,29,13,30,25,779,366,452,135,856,916,56.75,24.32
2015,6,29,14,30,25,809,133,821,133,821,809,57.21,34.63
2015,6,29,15,30,25,661,127,767,127,767,661,61.31,45.93
2015,6,29,16,30,24,483,113,688,113,688,483,62.690000000000005,57.45
2015,6,29,17,30,23,294,89,565,89,565,294,70.42,68.84
2015,6,29,18,30,21,116,53,354,53,354,116,92.63,79.83
2015,6,29,19,30,19,0,0,0,0,0,0,95.67,90.16
2015,6,29,20,30,18,0,0,0,0,0,0,91.51,99.49000000000001
2015,6,29,21,30,18,0,0,0,0,0,0,95.84,107.36
2015,6,29,22,30,17,0,0,0,0,0,0,95.08,113.24000000000001
2015,6,29,23,30,17,0,0,0,0,0,0,95.69,116.53
2015,6,30,0,30,17,0,0,0,0,0,0,97.46000000000001,116.82000000000001
2015,6,30,1,30,17,0,0,0,0,0,0,100.0,114.07000000000001
2015,6,30,2,30,17,0,0,0,0,0,0,100.0,108.63
2015,6,30,3,30,17,0,0,0,0,0,0,100.0,101.09
2015,6,30,4,30,18,0,0,0,0,0,0,100.0,91.99
2015,6,30,5,30,20,82,49,234,49,234,82,95.08,81.82000000000001
2015,6,30,6,30,22,195,120,229,95,465,247,89.08,70.93
2015,6,30,7,30,23,319,210,216,126,601,430,85.02,59.6
2015,6,30,8,30,24,182,179,3,149,681,604,81.54,48.09
2015,6,30,9,30,25,377,339,46,167,729,752,77.99,36.71
2015,6,30,10,30,26,768,356,458,184,750,858,74.62,26.13
2015,6,30,11,30,27,918,186,770,186,770,918,75.35000000000001,18.2
2015,6,30,12,30,27,923,187,771,187,771,923,71.28,17.35
2015,6,30,13,30,27,522,438,92,207,720,864,71.69,24.330000000000002
2015,6,30,14,30,27,291,277,17,204,675,760,77.19,34.63
2015,6,30,15,30,26,243,233,14,191,613,618,83.92,45.92
2015,6,30,16,30,25,155,155,0,170,514,447,90.98,57.44
2015,6,30,17,30,24,112,112,0,131,376,267,97.88,68.83
2015,6,30,18,30,23,48,48,0,70,176,101,100.0,79.83
2015,6,30,19,30,22,0,0,0,0,0,0,100.0,90.16
2015,6,30,20,30,22,0,0,0,0,0,0,100.0,99.5
2015,6,30,21,30,22,0,0,0,0,0,0,100.0,107.39
2015,6,30,22,30,21,0,0,0,0,0,0,100.0,113.28
2015,6,30,23,30,21,0,0,0,0,0,0,100.0,116.59
2015,7,1,0,30,21,0,0,0,0,0,0,100.0,116.89
2015,7,1,1,30,21,0,0,0,0,0,0,100.0,114.14
2015,7,1,2,30,21,0,0,0,0,0,0,100.0,108.71000000000001
2015,7,1,3,30,20,0,0,0,0,0,0,100.0,101.16
2015,7,1,4,30,20,0,0,0,0,0,0,100.0,92.07000000000001
2015,7,1,5,30,20,54,46,59,46,59,54,100.0,81.9
2015,7,1,6,30,21,157,125,95,149,140,195,100.0,71.01
2015,7,1,7,30,22,369,246,242,246,242,369,100.0,59.67
2015,7,1,8,30,23,550,296,381,296,381,550,85.18,48.160000000000004
2015,7,1,9,30,24,711,301,512,301,512,711,76.85000000000001,36.79
2015,7,1,10,30,25,853,229,696,229,696,853,72.35000000000001,26.2
2015,7,1,11,30,26,914,234,716,234,716,914,68.62,18.28
2015,7,1,12,30,27,785,414,388,233,719,919,64.74,17.400000000000002
2015,7,1,13,30,27,549,446,113,283,619,847,64.7,24.35
2015,7,1,14,30,27,751,254,603,254,603,751,65.11,34.63
2015,7,1,15,30,27,484,311,248,220,564,612,69.92,45.92
2015,7,1,16,30,26,346,238,200,173,511,448,75.91,57.44
2015,7,1,17,30,25,225,133,253,123,406,270,84.34,68.84
2015,7,1,18,30,23,103,63,227,63,227,103,93.47,79.84
2015,7,1,19,30,22,0,0,0,0,0,0,100.0,90.18
2015,7,1,20,30,21,0,0,0,0,0,0,99.46000000000001,99.53
2015,7,1,21,30,20,0,0,0,0,0,0,100.0,107.43
2015,7,1,22,30,20,0,0,0,0,0,0,100.0,113.33
2015,7,1,23,30,19,0,0,0,0,0,0,100.0,116.65
2015,7,2,0,30,18,0,0,0,0,0,0,100.0,116.96000000000001
2015,7,2,1,30,18,0,0,0,0,0,0,100.0,114.22
2015,7,2,2,30,18,0,0,0,0,0,0,100.0,108.79
2015,7,2,3,30,18,0,0,0,0,0,0,100.0,101.24000000000001
2015,7,2,4,30,18,0,0,0,0,0,0,100.0,92.15
2015,7,2,5,30,19,53,48,34,51,133,70,96.83,81.98
2015,7,2,6,30,20,49,49,0,131,292,225,94.24,71.08
2015,7,2,7,30,22,18,18,0,203,385,397,88.43,59.75
2015,7,2,8,30,23,148,148,0,262,448,561,85.65,48.230000000000004
2015,7,2,9,30,24,287,273,17,321,469,697,85.49,36.86
2015,7,2,10,30,23,182,176,6,394,439,788,83.26,26.29
2015,7,2,11,30,23,296,282,14,433,427,839,81.58,18.36
2015,7,2,12,30,23,153,150,3,438,425,843,81.44,17.46
2015,7,2,13,30,23,294,280,15,439,387,792,81.75,24.38
2015,7,2,14,30,23,284,271,16,383,390,705,87.34,34.64
2015,7,2,15,30,23,381,313,96,315,375,577,87.47,45.93
2015,7,2,16,30,22,236,212,44,246,318,418,89.2,57.45
2015,7,2,17,30,22,116,116,0,164,224,245,97.81,68.84
2015,7,2,18,30,21,36,36,0,67,101,85,100.0,79.85000000000001
2015,7,2,19,30,20,0,0,0,0,0,0,96.36,90.2
2015,7,2,20,30,20,0,0,0,0,0,0,97.59,99.56
2015,7,2,21,30,19,0,0,0,0,0,0,94.16,107.47
2015,7,2,22,30,19,0,0,0,0,0,0,98.36,113.39
2015,7,2,23,30,18,0,0,0,0,0,0,96.74000000000001,116.72
2015,7,3,0,30,17,0,0,0,0,0,0,100.0,117.04
2015,7,3,1,30,17,0,0,0,0,0,0,99.59,114.3
2015,7,3,2,30,16,0,0,0,0,0,0,100.0,108.88
2015,7,3,3,30,16,0,0,0,0,0,0,100.0,101.33
2015,7,3,4,30,16,0,0,0,0,0,0,100.0,92.24
2015,7,3,5,30,17,32,32,0,50,163,73,99.39,82.06
2015,7,3,6,30,19,235,113,376,111,394,238,90.43,71.16
2015,7,3,7,30,21,404,148,510,147,552,425,80.66,59.83
2015,7,3,8,30,22,595,168,642,170,653,604,73.87,48.31
2015,7,3,9,30,23,681,286,493,186,713,756,68.57000000000001,36.94
2015,7,3,10,30,24,865,203,738,203,738,865,65.08,26.37
2015,7,3,11,30,25,849,388,485,214,747,923,62.660000000000004,18.45
2015,7,3,12,30,26,795,404,410,214,748,929,64.69,17.52
2015,7,3,13,30,26,796,361,477,248,676,864,62.5,24.41
2015,7,3,14,30,25,658,354,369,230,650,765,66.89,34.660000000000004
2015,7,3,15,30,24,388,315,104,209,594,622,72.76,45.94
2015,7,3,16,30,23,401,198,377,178,507,451,80.22,57.46
2015,7,3,17,30,22,142,132,30,132,380,269,86.85000000000001,68.86
2015,7,3,18,30,21,44,44,0,66,195,101,99.4,79.87
2015,7,3,19,30,20,0,0,0,0,0,0,96.35000000000001,90.23
2015,7,3,20,30,20,0,0,0,0,0,0,100.0,99.59
2015,7,3,21,30,19,0,0,0,0,0,0,100.0,107.52
2015,7,3,22,30,19,0,0,0,0,0,0,99.65,113.45
2015,7,3,23,30,19,0,0,0,0,0,0,100.0,116.79
2015,7,4,0,30,19,0,0,0,0,0,0,100.0,117.12
2015,7,4,1,30,18,0,0,0,0,0,0,100.0,114.4
2015,7,4,2,30,18,0,0,0,0,0,0,100.0,108.97
2015,7,4,3,30,18,0,0,0,0,0,0,100.0,101.42
2015,7,4,4,30,18,0,0,0,0,0,0,100.0,92.32000000000001
2015,7,4,5,30,19,42,42,0,48,190,74,98.48,82.14
2015,7,4,6,30,20,179,122,177,100,423,236,94.92,71.25
2015,7,4,7,30,21,221,197,47,131,576,419,89.25,59.910000000000004
2015,7,4,8,30,22,199,194,6,148,673,595,81.83,48.39
2015,7,4,9,30,22,211,205,7,160,733,745,79.17,37.03
2015,7,4,10,30,22,244,234,11,177,751,850,77.65,26.46
2015,7,4,11,30,23,537,456,85,185,763,909,77.10000000000001,18.55
2015,7,4,12,30,23,307,292,15,187,762,914,71.95,17.59
2015,7,4,13,30,24,743,390,387,187,745,865,71.72,24.44
2015,7,4,14,30,24,362,333,35,190,696,763,68.37,34.67
2015,7,4,15,30,24,264,249,20,182,630,620,69.67,45.95
2015,7,4,16,30,23,252,219,60,170,514,446,75.18,57.47
2015,7,4,17,30,22,153,136,47,135,358,264,83.84,68.87
2015,7,4,18,30,21,1,1,0,69,157,97,93.49,79.89
2015,7,4,19,30,21,0,0,0,0,0,0,89.85000000000001,90.26
2015,7,4,20,30,21,0,0,0,0,0,0,92.38,99.64
2015,7,4,21,30,20,0,0,0,0,0,0,90.44,107.57000000000001
2015,7,4,22,30,20,0,0,0,0,0,0,94.81,113.52
2015,7,4,23,30,19,0,0,0,0,0,0,93.58,116.87
2015,7,5,0,30,18,0,0,0,0,0,0,98.4,117.21000000000001
2015,7,5,1,30,17,0,0,0,0,0,0,100.0,114.49000000000001
2015,7,5,2,30,17,0,0,0,0,0,0,100.0,109.07000000000001
2015,7,5,3,30,16,0,0,0,0,0,0,100.0,101.52
2015,7,5,4,30,17,0,0,0,0,0,0,100.0,92.42
2015,7,5,5,30,18,60,45,106,46,168,69,98.29,82.23
2015,7,5,6,30,20,192,116,240,107,388,232,89.22,71.33
2015,7,5,7,30,22,381,167,428,148,534,416,80.55,59.99
2015,7,5,8,30,24,498,271,342,180,621,592,76.22,48.480000000000004
2015,7,5,9,30,25,689,277,516,206,674,744,73.02,37.11
2015,7,5,10,30,26,813,336,532,336,532,813,70.27,26.55
2015,7,5,11,30,26,873,346,555,346,555,873,67.73,18.650000000000002
2015,7,5,12,30,27,829,394,456,344,561,879,64.61,17.67
2015,7,5,13,30,28,817,350,512,353,517,824,65.1,24.490000000000002
2015,7,5,14,30,27,629,370,315,334,474,724,65.57000000000001,34.7
2015,7,5,15,30,27,491,307,265,297,413,585,66.39,45.97
2015,7,5,16,30,26,377,251,235,237,339,420,72.82000000000001,57.49
2015,7,5,17,30,25,223,160,172,159,235,243,80.63,68.9
2015,7,5,18,30,23,74,62,69,63,107,82,94.22,79.92
2015,7,5,19,30,21,0,0,0,0,0,0,100.0,90.29
2015,7,5,20,30,21,0,0,0,0,0,0,99.10000000000001,99.68
2015,7,5,21,30,21,0,0,0,0,0,0,100.0,107.64
2015,7,5,22,30,20,0,0,0,0,0,0,100.0,113.59
2015,7,5,23,30,20,0,0,0,0,0,0,100.0,116.96000000000001
2015,7,6,0,30,20,0,0,0,0,0,0,100.0,117.31
2015,7,6,1,30,20,0,0,0,0,0,0,100.0,114.60000000000001
2015,7,6,2,30,20,0,0,0,0,0,0,100.0,109.17
2015,7,6,3,30,20,0,0,0,0,0,0,100.0,101.62
2015,7,6,4,30,20,0,0,0,0,0,0,100.0,92.51
2015,7,6,5,30,21,4,4,0,50,120,66,100.0,82.33
2015,7,6,6,30,22,83,83,0,116,347,227,97.78,71.42
2015,7,6,7,30,23,271,210,121,150,518,409,92.04,60.08
2015,7,6,8,30,24,504,266,360,168,631,586,84.86,48.56
2015,7,6,9,30,25,386,344,53,178,701,737,79.03,37.2
2015,7,6,10,30,26,559,438,135,183,742,847,75.95,26.650000000000002
2015,7,6,11,30,27,697,465,244,191,754,905,74.33,18.75
2015,7,6,12,30,28,735,456,292,197,746,908,76.82000000000001,17.76
2015,7,6,13,30,28,750,380,407,164,775,869,74.33,24.54
2015,7,6,14,30,28,702,300,489,155,747,769,75.36,34.730000000000004
2015,7,6,15,30,27,570,243,470,142,699,628,81.2,45.99
2015,7,6,16,30,26,49,49,0,130,606,456,88.56,57.51
2015,7,6,17,30,25,222,133,249,106,462,272,96.55,68.92
2015,7,6,18,30,24,103,63,233,63,233,103,100.0,79.95
2015,7,6,19,30,24,0,0,0,0,0,0,100.0,90.34
2015,7,6,20,30,23,0,0,0,0,0,0,100.0,99.74000000000001
2015,7,6,21,30,23,0,0,0,0,0,0,100.0,107.7
2015,7,6,22,30,23,0,0,0,0,0,0,100.0,113.67
2015,7,6,23,30,22,0,0,0,0,0,0,100.0,117.06
2015,7,7,0,30,22,0,0,0,0,0,0,100.0,117.42
2015,7,7,1,30,22,0,0,0,0,0,0,100.0,114.7
2015,7,7,2,30,22,0,0,0,0,0,0,100.0,109.28
2015,7,7,3,30,22,0,0,0,0,0,0,100.0,101.72
2015,7,7,4,30,22,0,0,0,0,0,0,100.0,92.61
2015,7,7,5,30,23,74,43,236,43,236,74,100.0,82.42
2015,7,7,6,30,24,237,86,477,86,477,237,99.83,71.51
2015,7,7,7,30,25,421,114,616,114,616,421,93.77,60.17
2015,7,7,8,30,26,249,236,20,135,697,596,84.85000000000001,48.65
2015,7,7,9,30,27,549,375,218,150,747,745,78.27,37.29
2015,7,7,10,30,28,845,185,738,185,738,845,74.15,26.75
2015,7,7,11,30,29,904,192,752,192,752,904,70.64,18.86
2015,7,7,12,30,30,727,460,280,198,747,910,70.99,17.85
2015,7,7,13,30,30,844,249,654,249,654,844,70.75,24.59
2015,7,7,14,30,29,746,236,621,236,621,746,70.53,34.77
2015,7,7,15,30,29,611,206,582,206,582,611,70.61,46.02
2015,7,7,16,30,28,444,172,506,172,506,444,75.11,57.54
2015,7,7,17,30,27,265,129,377,129,377,265,81.23,68.95
2015,7,7,18,30,25,99,65,194,65,194,99,93.46000000000001,79.99
2015,7,7,19,30,23,0,0,0,0,0,0,98.82000000000001,90.38
2015,7,7,20,30,23,0,0,0,0,0,0,94.89,99.8
2015,7,7,21,30,22,0,0,0,0,0,0,98.38,107.78
2015,7,7,22,30,22,0,0,0,0,0,0,97.7,113.76
2015,7,7,23,30,22,0,0,0,0,0,0,99.18,117.16
2015,7,8,0,30,22,0,0,0,0,0,0,100.0,117.53
2015,7,8,1,30,22,0,0,0,0,0,0,100.0,114.82000000000001
2015,7,8,2,30,22,0,0,0,0,0,0,100.0,109.39
2015,7,8,3,30,22,0,0,0,0,0,0,100.0,101.83
2015,7,8,4,30,23,0,0,0,0,0,0,100.0,92.72
2015,7,8,5,30,23,36,36,0,49,98,62,100.0,82.52
2015,7,8,6,30,24,126,115,35,117,325,220,98.5,71.61
2015,7,8,7,30,25,215,193,43,146,517,403,100.0,60.26
2015,7,8,8,30,26,377,297,120,150,656,583,96.14,48.74
2015,7,8,9,30,27,559,372,235,149,742,738,84.48,37.39
2015,7,8,10,30,28,774,349,476,159,771,847,78.08,26.86
2015,7,8,11,30,29,642,474,177,158,796,911,72.97,18.98
2015,7,8,12,30,30,91,91,0,157,800,918,72.76,17.95
2015,7,8,13,30,30,230,221,10,157,783,869,72.53,24.650000000000002
2015,7,8,14,30,29,464,385,96,154,748,768,72.5,34.81
2015,7,8,15,30,29,432,319,162,145,693,626,77.32000000000001,46.050000000000004
2015,7,8,16,30,28,355,222,249,134,596,453,78.74,57.57
2015,7,8,17,30,27,270,108,453,108,453,270,86.03,68.99
2015,7,8,18,30,26,102,60,243,60,243,102,98.23,80.04
2015,7,8,19,30,24,0,0,0,0,0,0,100.0,90.44
2015,7,8,20,30,24,0,0,0,0,0,0,100.0,99.86
2015,7,8,21,30,23,0,0,0,0,0,0,100.0,107.86
2015,7,8,22,30,23,0,0,0,0,0,0,100.0,113.86
2015,7,8,23,30,23,0,0,0,0,0,0,100.0,117.27
2015,7,9,0,30,22,0,0,0,0,0,0,100.0,117.65
2015,7,9,1,30,22,0,0,0,0,0,0,100.0,114.94
2015,7,9,2,30,21,0,0,0,0,0,0,100.0,109.51
2015,7,9,3,30,21,0,0,0,0,0,0,100.0,101.94
2015,7,9,4,30,21,0,0,0,0,0,0,100.0,92.82000000000001
2015,7,9,5,30,21,2,2,0,46,146,65,100.0,82.62
2015,7,9,6,30,22,36,36,0,106,369,222,100.0,71.7
2015,7,9,7,30,23,221,196,51,154,493,398,93.86,60.36
2015,7,9,8,30,24,474,280,294,186,584,570,87.3,48.84
2015,7,9,9,30,26,523,378,183,192,671,725,76.47,37.49
2015,7,9,10,30,27,534,433,113,189,732,842,72.93,26.96
2015,7,9,11,30,28,669,471,209,180,775,913,70.31,19.1
2015,7,9,12,30,29,548,461,91,172,793,926,67.82000000000001,18.05
2015,7,9,13,30,29,649,445,224,161,790,879,69.18,24.72
2015,7,9,14,30,29,421,368,64,160,748,774,74.87,34.85
2015,7,9,15,30,28,581,228,508,149,694,630,77.4,46.09
2015,7,9,16,30,27,447,141,571,130,612,458,84.73,57.61
2015,7,9,17,30,26,226,130,266,103,474,272,91.82000000000001,69.03
2015,7,9,18,30,25,32,32,0,60,240,101,97.21000000000001,80.09
2015,7,9,19,30,24,0,0,0,0,0,0,100.0,90.5
2015,7,9,20,30,24,0,0,0,0,0,0,100.0,99.93
2015,7,9,21,30,24,0,0,0,0,0,0,100.0,107.94
2015,7,9,22,30,24,0,0,0,0,0,0,100.0,113.96000000000001
2015,7,9,23,30,24,0,0,0,0,0,0,100.0,117.38
2015,7,10,0,30,23,0,0,0,0,0,0,100.0,117.77
2015,7,10,1,30,22,0,0,0,0,0,0,100.0,115.07000000000001
2015,7,10,2,30,21,0,0,0,0,0,0,100.0,109.63
2015,7,10,3,30,20,0,0,0,0,0,0,100.0,102.06
2015,7,10,4,30,19,0,0,0,0,0,0,99.7,92.93
2015,7,10,5,30,19,65,40,191,38,295,76,95.94,82.73
2015,7,10,6,30,20,198,107,293,74,550,246,88.43,71.8
2015,7,10,7,30,22,364,174,385,98,682,435,80.39,60.45
2015,7,10,8,30,23,529,237,443,116,756,613,70.45,48.93
2015,7,10,9,30,24,762,129,799,129,799,762,67.25,37.59
2015,7,10,10,30,25,876,126,842,126,842,876,64.39,27.080000000000002
2015,7,10,11,30,26,935,131,852,131,852,935,61.17,19.23
2015,7,10,12,30,27,939,133,847,133,847,939,61.67,18.17
2015,7,10,13,30,27,888,132,833,132,833,888,58.9,24.79
2015,7,10,14,30,27,785,129,799,129,799,785,59.79,34.9
2015,7,10,15,30,27,640,124,745,124,745,640,64.39,46.14
2015,7,10,16,30,26,466,111,663,111,663,466,65.67,57.65
2015,7,10,17,30,25,280,88,537,88,537,280,72.91,69.08
2015,7,10,18,30,23,106,52,317,52,317,106,88.52,80.14
2015,7,10,19,30,21,0,0,0,0,0,0,94.57000000000001,90.56
2015,7,10,20,30,21,0,0,0,0,0,0,91.91,100.01
2015,7,10,21,30,20,0,0,0,0,0,0,96.52,108.03
2015,7,10,22,30,20,0,0,0,0,0,0,95.16,114.07000000000001
2015,7,10,23,30,20,0,0,0,0,0,0,94.26,117.5
2015,7,11,0,30,20,0,0,0,0,0,0,99.42,117.9
2015,7,11,1,30,19,0,0,0,0,0,0,98.48,115.2
2015,7,11,2,30,19,0,0,0,0,0,0,100.0,109.76
2015,7,11,3,30,18,0,0,0,0,0,0,100.0,102.18
2015,7,11,4,30,18,0,0,0,0,0,0,100.0,93.05
2015,7,11,5,30,19,37,37,0,42,219,69,100.0,82.83
2015,7,11,6,30,20,232,79,491,89,475,236,90.59,71.91
2015,7,11,7,30,22,427,118,628,118,628,427,82.13,60.550000000000004
2015,7,11,8,30,24,610,137,722,137,722,610,73.05,49.03
2015,7,11,9,30,25,768,151,780,151,780,768,66.49,37.69
2015,7,11,10,30,26,867,195,754,195,754,867,60.69,27.19
2015,7,11,11,30,27,931,197,777,197,777,931,57.09,19.36
2015,7,11,12,30,28,938,194,783,194,783,938,54.34,18.29
2015,7,11,13,30,28,906,148,835,148,835,906,54.85,24.87
2015,7,11,14,30,28,801,142,805,142,805,801,55.2,34.96
2015,7,11,15,30,28,653,133,752,133,752,653,55.59,46.18
