Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1192463,-,-,-,39.69,-75.62,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,3,30,18,30,5,0,0,0,0,0,0,85.15,91.91
2015,3,30,19,30,5,0,0,0,0,0,0,82.15,103.19
2015,3,30,20,30,4,0,0,0,0,0,0,86.21000000000001,113.87
2015,3,30,21,30,4,0,0,0,0,0,0,90.45,123.39
2015,3,30,22,30,3,0,0,0,0,0,0,88.62,130.96
2015,3,30,23,30,3,0,0,0,0,0,0,88.23,135.47
2015,3,31,0,30,2,0,0,0,0,0,0,94.87,135.95
2015,3,31,1,30,2,0,0,0,0,0,0,100.0,132.25
2015,3,31,2,30,1,0,0,0,0,0,0,100.0,125.25
2015,3,31,3,30,0,0,0,0,0,0,0,100.0,116.07000000000001
2015,3,31,4,30,0,0,0,0,0,0,0,100.0,105.59
2015,3,31,5,30,0,0,0,0,0,0,0,100.0,94.4
2015,3,31,6,30,3,35,35,0,37,393,86,86.0,82.88
2015,3,31,7,30,6,45,45,0,77,632,278,75.76,71.4
2015,3,31,8,30,8,94,94,0,116,713,470,75.77,60.29
2015,3,31,9,30,10,396,300,149,143,770,637,65.76,50.09
2015,3,31,10,30,12,626,302,434,168,789,758,54.97,41.67
2015,3,31,11,30,13,728,292,542,169,819,828,55.33,36.43
2015,3,31,12,30,13,643,377,328,181,802,831,60.03,35.85
2015,3,31,13,30,13,208,203,7,215,713,761,63.63,40.14
2015,3,31,14,30,12,304,277,40,213,640,642,71.35000000000001,47.96
2015,3,31,15,30,11,72,72,0,187,550,480,82.35000000000001,57.84
2015,3,31,16,30,10,6,6,0,156,361,286,95.35000000000001,68.78
2015,3,31,17,30,9,2,2,0,76,117,96,100.0,80.21000000000001
2015,3,31,18,30,7,0,0,0,0,0,0,100.0,91.72
2015,3,31,19,30,6,0,0,0,0,0,0,100.0,102.99000000000001
2015,3,31,20,30,4,0,0,0,0,0,0,100.0,113.63
2015,3,31,21,30,2,0,0,0,0,0,0,100.0,123.12
2015,3,31,22,30,1,0,0,0,0,0,0,100.0,130.64000000000001
2015,3,31,23,30,0,0,0,0,0,0,0,100.0,135.11
2015,4,1,0,30,0,0,0,0,0,0,0,99.3,135.55
2015,4,1,1,30,0,0,0,0,0,0,0,93.5,131.87
2015,4,1,2,30,0,0,0,0,0,0,0,86.45,124.89
2015,4,1,3,30,-1,0,0,0,0,0,0,87.16,115.73
2015,4,1,4,30,-2,0,0,0,0,0,0,90.54,105.27
2015,4,1,5,30,-1,0,0,0,0,0,0,89.26,94.09
2015,4,1,6,30,0,95,39,433,39,433,95,81.7,82.58
2015,4,1,7,30,2,303,70,719,70,719,303,75.49,71.09
2015,4,1,8,30,5,510,87,844,87,844,510,53.88,59.97
2015,4,1,9,30,7,685,100,905,100,905,685,51.38,49.75
2015,4,1,10,30,8,813,109,937,109,937,813,48.64,41.300000000000004
2015,4,1,11,30,9,881,113,950,113,950,881,49.42,36.04
2015,4,1,12,30,10,885,115,945,115,945,885,49.03,35.480000000000004
2015,4,1,13,30,10,818,129,897,129,897,818,50.94,39.82
2015,4,1,14,30,11,701,121,861,121,861,701,52.09,47.7
2015,4,1,15,30,10,533,111,787,111,787,533,53.14,57.620000000000005
2015,4,1,16,30,9,334,90,669,90,669,334,59.77,68.59
2015,4,1,17,30,6,129,54,432,54,432,129,86.95,80.02
2015,4,1,18,30,4,0,0,0,0,0,0,84.56,91.53
2015,4,1,19,30,4,0,0,0,0,0,0,76.66,102.78
2015,4,1,20,30,5,0,0,0,0,0,0,70.17,113.4
2015,4,1,21,30,4,0,0,0,0,0,0,65.79,122.84
2015,4,1,22,30,3,0,0,0,0,0,0,69.68,130.31
2015,4,1,23,30,2,0,0,0,0,0,0,82.71000000000001,134.74
2015,4,2,0,30,0,0,0,0,0,0,0,92.55,135.16
2015,4,2,1,30,0,0,0,0,0,0,0,97.27,131.48
2015,4,2,2,30,0,0,0,0,0,0,0,100.0,124.53
2015,4,2,3,30,0,0,0,0,0,0,0,100.0,115.4
2015,4,2,4,30,0,0,0,0,0,0,0,100.0,104.96000000000001
2015,4,2,5,30,1,0,0,0,0,0,0,100.0,93.78
2015,4,2,6,30,3,90,46,323,46,323,90,92.03,82.28
2015,4,2,7,30,6,286,88,599,88,599,286,82.56,70.78
2015,4,2,8,30,9,487,113,740,113,740,487,74.45,59.65
2015,4,2,9,30,12,660,129,815,129,815,660,61.89,49.4
2015,4,2,10,30,13,789,136,865,136,865,789,58.46,40.93
2015,4,2,11,30,14,858,143,879,143,879,858,55.27,35.65
2015,4,2,12,30,15,680,357,394,147,874,862,56.42,35.1
2015,4,2,13,30,15,730,230,648,160,823,795,57.85,39.5
2015,4,2,14,30,15,579,233,511,153,774,677,59.49,47.44
2015,4,2,15,30,14,443,183,481,137,690,509,63.38,57.4
2015,4,2,16,30,13,213,149,174,116,524,310,72.68,68.39
2015,4,2,17,30,12,109,71,216,71,246,114,80.14,79.83
2015,4,2,18,30,11,0,0,0,0,0,0,85.12,91.34
2015,4,2,19,30,11,0,0,0,0,0,0,90.27,102.58
2015,4,2,20,30,10,0,0,0,0,0,0,89.49,113.17
2015,4,2,21,30,10,0,0,0,0,0,0,89.87,122.57000000000001
2015,4,2,22,30,10,0,0,0,0,0,0,91.59,129.99
2015,4,2,23,30,10,0,0,0,0,0,0,94.23,134.37
2015,4,3,0,30,10,0,0,0,0,0,0,97.51,134.77
2015,4,3,1,30,10,0,0,0,0,0,0,100.0,131.1
2015,4,3,2,30,10,0,0,0,0,0,0,100.0,124.16
2015,4,3,3,30,10,0,0,0,0,0,0,100.0,115.06
2015,4,3,4,30,11,0,0,0,0,0,0,100.0,104.64
2015,4,3,5,30,11,0,0,0,0,0,0,100.0,93.48
2015,4,3,6,30,12,33,33,0,54,201,82,100.0,81.98
2015,4,3,7,30,13,108,108,0,109,462,264,96.55,70.48
2015,4,3,8,30,15,64,64,0,135,625,454,90.75,59.33
2015,4,3,9,30,16,149,149,0,149,718,620,93.22,49.06
2015,4,3,10,30,17,232,225,9,174,738,735,90.16,40.550000000000004
2015,4,3,11,30,17,186,182,5,203,722,793,91.59,35.25
2015,4,3,12,30,17,212,206,7,222,694,793,93.0,34.730000000000004
2015,4,3,13,30,17,223,217,8,216,673,738,94.86,39.19
2015,4,3,14,30,17,225,218,10,187,655,633,96.84,47.19
2015,4,3,15,30,17,201,193,15,164,578,478,98.44,57.18
2015,4,3,16,30,16,123,123,0,132,434,293,100.0,68.19
2015,4,3,17,30,15,22,22,0,76,172,107,100.0,79.64
2015,4,3,18,30,14,0,0,0,0,0,0,100.0,91.14
2015,4,3,19,30,14,0,0,0,0,0,0,100.0,102.37
2015,4,3,20,30,15,0,0,0,0,0,0,100.0,112.93
2015,4,3,21,30,15,0,0,0,0,0,0,100.0,122.3
2015,4,3,22,30,14,0,0,0,0,0,0,100.0,129.67000000000002
2015,4,3,23,30,14,0,0,0,0,0,0,100.0,134.01
2015,4,4,0,30,15,0,0,0,0,0,0,98.15,134.38
2015,4,4,1,30,14,0,0,0,0,0,0,100.0,130.71
2015,4,4,2,30,12,0,0,0,0,0,0,100.0,123.8
2015,4,4,3,30,9,0,0,0,0,0,0,100.0,114.72
2015,4,4,4,30,7,0,0,0,0,0,0,96.09,104.32000000000001
2015,4,4,5,30,7,0,0,0,0,0,0,93.57000000000001,93.18
2015,4,4,6,30,7,55,50,36,52,309,97,89.81,81.68
2015,4,4,7,30,8,302,89,628,89,628,302,81.04,70.17
2015,4,4,8,30,9,512,104,791,104,791,512,69.81,59.01
2015,4,4,9,30,10,692,113,878,113,878,692,61.43,48.72
2015,4,4,10,30,10,452,367,111,116,929,826,55.95,40.18
2015,4,4,11,30,11,903,113,962,113,962,903,54.39,34.87
2015,4,4,12,30,11,912,109,973,109,973,912,49.620000000000005,34.37
2015,4,4,13,30,11,848,114,942,114,942,848,48.27,38.88
2015,4,4,14,30,11,728,106,911,106,911,728,47.19,46.93
2015,4,4,15,30,10,558,94,850,94,850,558,50.18,56.97
2015,4,4,16,30,9,356,76,746,76,746,356,53.56,68.0
2015,4,4,17,30,7,145,50,521,50,521,145,65.32000000000001,79.46000000000001
2015,4,4,18,30,5,0,0,0,0,0,0,77.27,90.95
2015,4,4,19,30,4,0,0,0,0,0,0,80.32000000000001,102.16
2015,4,4,20,30,3,0,0,0,0,0,0,83.91,112.7
2015,4,4,21,30,3,0,0,0,0,0,0,87.81,122.03
2015,4,4,22,30,2,0,0,0,0,0,0,92.39,129.35
2015,4,4,23,30,1,0,0,0,0,0,0,90.84,133.64000000000001
2015,4,5,0,30,1,0,0,0,0,0,0,94.92,134.0
2015,4,5,1,30,1,0,0,0,0,0,0,93.43,130.33
2015,4,5,2,30,1,0,0,0,0,0,0,88.03,123.45
2015,4,5,3,30,1,0,0,0,0,0,0,89.98,114.39
2015,4,5,4,30,1,0,0,0,0,0,0,91.4,104.01
2015,4,5,5,30,2,0,0,0,0,0,0,92.06,92.87
2015,4,5,6,30,4,105,49,370,49,370,105,85.88,81.38
2015,4,5,7,30,6,306,89,631,89,631,306,76.3,69.87
2015,4,5,8,30,9,508,112,761,112,761,508,67.16,58.7
2015,4,5,9,30,12,610,176,654,130,827,679,53.81,48.38
2015,4,5,10,30,13,704,250,590,161,827,796,50.25,39.82
2015,4,5,11,30,14,702,332,449,167,845,864,51.03,34.480000000000004
2015,4,5,12,30,14,769,290,578,162,854,870,48.84,34.0
2015,4,5,13,30,14,720,258,591,161,827,809,49.63,38.57
2015,4,5,14,30,14,696,142,807,142,807,696,50.480000000000004,46.68
2015,4,5,15,30,14,533,123,748,123,748,533,55.17,56.75
2015,4,5,16,30,13,338,97,637,97,637,338,62.56,67.81
2015,4,5,17,30,10,136,61,402,61,402,136,75.03,79.27
2015,4,5,18,30,8,0,0,0,0,0,0,82.28,90.76
2015,4,5,19,30,8,0,0,0,0,0,0,86.13,101.96000000000001
2015,4,5,20,30,7,0,0,0,0,0,0,85.18,112.47
2015,4,5,21,30,6,0,0,0,0,0,0,90.55,121.76
2015,4,5,22,30,6,0,0,0,0,0,0,97.49000000000001,129.03
2015,4,5,23,30,5,0,0,0,0,0,0,100.0,133.28
2015,4,6,0,30,4,0,0,0,0,0,0,100.0,133.61
2015,4,6,1,30,4,0,0,0,0,0,0,100.0,129.95
2015,4,6,2,30,4,0,0,0,0,0,0,100.0,123.09
2015,4,6,3,30,4,0,0,0,0,0,0,100.0,114.06
2015,4,6,4,30,4,0,0,0,0,0,0,100.0,103.7
2015,4,6,5,30,4,0,0,0,0,0,0,100.0,92.57000000000001
2015,4,6,6,30,6,54,52,11,61,264,102,98.94,81.09
2015,4,6,7,30,8,234,125,312,114,527,298,90.95,69.58
2015,4,6,8,30,11,436,162,523,135,697,500,81.06,58.39
2015,4,6,9,30,14,675,142,797,142,797,675,72.51,48.050000000000004
2015,4,6,10,30,17,801,147,847,147,847,801,64.88,39.45
2015,4,6,11,30,18,868,152,864,152,864,868,60.46,34.09
2015,4,6,12,30,19,871,153,861,153,861,871,56.76,33.64
2015,4,6,13,30,19,813,140,857,140,857,813,53.61,38.26
2015,4,6,14,30,19,693,135,810,135,810,693,57.94,46.43
2015,4,6,15,30,18,527,122,734,122,734,527,60.06,56.54
2015,4,6,16,30,17,331,102,600,102,600,331,69.69,67.62
2015,4,6,17,30,14,133,64,360,64,360,133,87.16,79.08
2015,4,6,18,30,12,0,0,0,0,0,0,95.32000000000001,90.57000000000001
2015,4,6,19,30,11,0,0,0,0,0,0,99.0,101.75
2015,4,6,20,30,10,0,0,0,0,0,0,100.0,112.23
2015,4,6,21,30,10,0,0,0,0,0,0,100.0,121.48
2015,4,6,22,30,10,0,0,0,0,0,0,100.0,128.72
2015,4,6,23,30,10,0,0,0,0,0,0,100.0,132.92000000000002
2015,4,7,0,30,10,0,0,0,0,0,0,100.0,133.23
2015,4,7,1,30,10,0,0,0,0,0,0,100.0,129.57
2015,4,7,2,30,11,0,0,0,0,0,0,100.0,122.73
2015,4,7,3,30,11,0,0,0,0,0,0,100.0,113.73
2015,4,7,4,30,11,0,0,0,0,0,0,100.0,103.39
2015,4,7,5,30,11,0,0,0,0,0,0,100.0,92.28
2015,4,7,6,30,12,24,24,0,63,213,97,98.14,80.8
2015,4,7,7,30,14,173,142,87,107,503,286,93.53,69.28
2015,4,7,8,30,16,225,207,34,127,667,480,88.55,58.08
2015,4,7,9,30,18,248,237,16,140,752,646,81.23,47.72
2015,4,7,10,30,19,261,251,13,148,797,767,77.77,39.09
2015,4,7,11,30,20,367,340,32,163,801,830,74.07000000000001,33.71
2015,4,7,12,30,21,298,284,16,173,787,831,75.34,33.28
2015,4,7,13,30,21,407,358,62,178,752,771,76.51,37.96
2015,4,7,14,30,20,428,328,145,177,690,655,77.47,46.18
2015,4,7,15,30,19,32,32,0,159,607,496,84.58,56.33
2015,4,7,16,30,18,57,57,0,141,427,305,97.58,67.42
2015,4,7,17,30,16,40,40,0,81,193,119,100.0,78.9
2015,4,7,18,30,14,0,0,0,0,0,0,100.0,90.38
2015,4,7,19,30,13,0,0,0,0,0,0,100.0,101.55
2015,4,7,20,30,11,0,0,0,0,0,0,100.0,112.0
2015,4,7,21,30,9,0,0,0,0,0,0,100.0,121.21000000000001
2015,4,7,22,30,7,0,0,0,0,0,0,100.0,128.4
2015,4,7,23,30,6,0,0,0,0,0,0,100.0,132.56
2015,4,8,0,30,6,0,0,0,0,0,0,100.0,132.85
2015,4,8,1,30,5,0,0,0,0,0,0,100.0,129.2
2015,4,8,2,30,5,0,0,0,0,0,0,100.0,122.38
2015,4,8,3,30,5,0,0,0,0,0,0,98.5,113.4
2015,4,8,4,30,5,0,0,0,0,0,0,98.0,103.08
2015,4,8,5,30,5,0,0,0,0,0,0,98.12,91.98
2015,4,8,6,30,5,8,8,0,72,127,93,98.56,80.51
2015,4,8,7,30,6,36,36,0,153,337,274,99.34,68.99
2015,4,8,8,30,6,152,152,0,195,499,462,93.81,57.77
2015,4,8,9,30,7,113,113,0,219,600,626,95.56,47.39
2015,4,8,10,30,7,91,91,0,246,636,743,90.0,38.730000000000004
2015,4,8,11,30,7,147,146,0,257,660,809,90.02,33.33
2015,4,8,12,30,7,119,119,0,253,671,817,89.95,32.92
2015,4,8,13,30,7,62,62,0,259,632,760,89.85000000000001,37.660000000000004
2015,4,8,14,30,7,150,150,0,237,596,652,89.58,45.93
2015,4,8,15,30,7,67,67,0,201,531,497,95.2,56.120000000000005
2015,4,8,16,30,6,177,154,59,159,392,311,93.73,67.24
2015,4,8,17,30,5,19,19,0,88,181,123,98.13,78.72
2015,4,8,18,30,5,0,0,0,0,0,0,100.0,90.19
2015,4,8,19,30,4,0,0,0,0,0,0,100.0,101.34
2015,4,8,20,30,4,0,0,0,0,0,0,98.82000000000001,111.77
2015,4,8,21,30,4,0,0,0,0,0,0,97.71000000000001,120.94
2015,4,8,22,30,4,0,0,0,0,0,0,97.35000000000001,128.08
2015,4,8,23,30,4,0,0,0,0,0,0,97.17,132.2
2015,4,9,0,30,4,0,0,0,0,0,0,97.02,132.47
2015,4,9,1,30,4,0,0,0,0,0,0,100.0,128.83
2015,4,9,2,30,3,0,0,0,0,0,0,100.0,122.03
2015,4,9,3,30,3,0,0,0,0,0,0,100.0,113.07000000000001
2015,4,9,4,30,3,0,0,0,0,0,0,100.0,102.77
2015,4,9,5,30,3,0,0,0,0,0,0,100.0,91.69
2015,4,9,6,30,3,12,12,0,76,160,103,99.67,80.22
2015,4,9,7,30,4,49,49,0,151,380,290,93.62,68.69
2015,4,9,8,30,5,136,136,0,195,529,480,95.99000000000001,57.47
2015,4,9,9,30,5,215,209,8,222,621,645,92.44,47.06
2015,4,9,10,30,6,216,210,7,245,659,762,89.01,38.37
2015,4,9,11,30,6,278,267,13,239,700,828,90.79,32.95
2015,4,9,12,30,6,120,120,0,219,731,835,92.21000000000001,32.56
2015,4,9,13,30,7,102,102,0,208,715,777,93.23,37.36
2015,4,9,14,30,6,132,132,0,186,685,665,93.67,45.69
2015,4,9,15,30,6,97,97,0,159,622,508,93.4,55.910000000000004
2015,4,9,16,30,5,68,68,0,135,470,319,99.17,67.05
2015,4,9,17,30,5,87,73,73,85,212,127,98.10000000000001,78.54
2015,4,9,18,30,5,0,0,0,0,0,0,100.0,90.0
2015,4,9,19,30,5,0,0,0,0,0,0,100.0,101.14
2015,4,9,20,30,4,0,0,0,0,0,0,100.0,111.54
2015,4,9,21,30,4,0,0,0,0,0,0,100.0,120.67
2015,4,9,22,30,4,0,0,0,0,0,0,100.0,127.76
2015,4,9,23,30,4,0,0,0,0,0,0,100.0,131.84
2015,4,10,0,30,4,0,0,0,0,0,0,100.0,132.09
2015,4,10,1,30,5,0,0,0,0,0,0,100.0,128.46
2015,4,10,2,30,5,0,0,0,0,0,0,100.0,121.68
2015,4,10,3,30,4,0,0,0,0,0,0,100.0,112.75
2015,4,10,4,30,4,0,0,0,0,0,0,100.0,102.47
2015,4,10,5,30,5,0,0,0,0,0,0,100.0,91.39
2015,4,10,6,30,6,9,9,0,64,284,114,100.0,79.93
2015,4,10,7,30,7,28,28,0,116,508,303,95.7,68.41
2015,4,10,8,30,8,156,156,0,148,639,494,95.58,57.17
2015,4,10,9,30,10,152,152,0,159,734,662,90.12,46.74
2015,4,10,10,30,12,251,242,11,174,767,778,86.91,38.02
2015,4,10,11,30,14,185,181,5,178,786,840,85.61,32.57
2015,4,10,12,30,16,311,296,18,175,789,843,85.2,32.2
2015,4,10,13,30,17,389,350,49,189,734,776,87.43,37.06
2015,4,10,14,30,18,253,242,15,182,677,657,90.66,45.45
2015,4,10,15,30,17,291,245,80,161,599,499,94.69,55.71
2015,4,10,16,30,17,242,158,215,132,469,316,100.0,66.86
2015,4,10,17,30,16,81,75,31,77,272,132,100.0,78.35000000000001
2015,4,10,18,30,14,0,0,0,0,0,0,100.0,89.82000000000001
2015,4,10,19,30,14,0,0,0,0,0,0,100.0,100.93
2015,4,10,20,30,13,0,0,0,0,0,0,100.0,111.3
2015,4,10,21,30,11,0,0,0,0,0,0,100.0,120.4
2015,4,10,22,30,10,0,0,0,0,0,0,100.0,127.45
2015,4,10,23,30,9,0,0,0,0,0,0,100.0,131.49
2015,4,11,0,30,8,0,0,0,0,0,0,100.0,131.72
2015,4,11,1,30,7,0,0,0,0,0,0,100.0,128.09
2015,4,11,2,30,6,0,0,0,0,0,0,100.0,121.33
2015,4,11,3,30,6,0,0,0,0,0,0,98.69,112.42
2015,4,11,4,30,6,0,0,0,0,0,0,97.25,102.16
2015,4,11,5,30,8,0,0,0,0,0,0,84.87,91.11
2015,4,11,6,30,10,132,57,413,57,413,132,79.53,79.65
2015,4,11,7,30,11,338,92,661,92,661,338,80.19,68.12
2015,4,11,8,30,12,543,110,792,110,792,543,70.0,56.870000000000005
2015,4,11,9,30,13,720,118,872,118,872,720,59.43,46.42
2015,4,11,10,30,13,849,121,920,121,920,849,56.46,37.660000000000004
2015,4,11,11,30,14,918,121,941,121,941,918,50.78,32.2
2015,4,11,12,30,14,921,121,941,121,941,921,49.72,31.85
2015,4,11,13,30,14,858,120,921,120,921,858,49.68,36.77
2015,4,11,14,30,14,736,116,880,116,880,736,49.99,45.21
2015,4,11,15,30,14,567,106,813,106,813,567,53.68,55.5
2015,4,11,16,30,13,368,87,709,87,709,368,58.04,66.68
2015,4,11,17,30,10,161,57,508,57,508,161,73.71000000000001,78.17
2015,4,11,18,30,8,0,0,0,0,0,0,88.33,89.63
2015,4,11,19,30,6,0,0,0,0,0,0,88.9,100.73
2015,4,11,20,30,6,0,0,0,0,0,0,91.35000000000001,111.07000000000001
2015,4,11,21,30,5,0,0,0,0,0,0,94.3,120.13
2015,4,11,22,30,4,0,0,0,0,0,0,98.26,127.14
2015,4,11,23,30,3,0,0,0,0,0,0,95.35000000000001,131.13
2015,4,12,0,30,2,0,0,0,0,0,0,98.49000000000001,131.34
2015,4,12,1,30,2,0,0,0,0,0,0,94.46000000000001,127.72
2015,4,12,2,30,1,0,0,0,0,0,0,97.62,120.99000000000001
2015,4,12,3,30,1,0,0,0,0,0,0,94.55,112.10000000000001
2015,4,12,4,30,1,0,0,0,0,0,0,92.53,101.86
2015,4,12,5,30,2,0,0,0,0,0,0,85.12,90.81
2015,4,12,6,30,5,144,54,486,54,486,144,85.08,79.37
2015,4,12,7,30,8,354,84,716,84,716,354,65.66,67.84
2015,4,12,8,30,11,559,103,829,103,829,559,57.58,56.58
2015,4,12,9,30,13,732,116,888,116,888,732,47.35,46.1
2015,4,12,10,30,14,856,124,920,124,920,856,45.57,37.31
2015,4,12,11,30,15,921,129,932,129,932,921,44.81,31.830000000000002
2015,4,12,12,30,16,922,131,927,131,927,922,44.08,31.5
2015,4,12,13,30,17,858,130,905,130,905,858,43.18,36.47
2015,4,12,14,30,17,640,211,607,121,871,738,45.04,44.97
2015,4,12,15,30,16,461,218,428,107,813,570,50.160000000000004,55.300000000000004
2015,4,12,16,30,15,300,128,431,88,705,370,56.57,66.49
2015,4,12,17,30,12,161,61,482,61,482,161,82.25,77.99
2015,4,12,18,30,9,0,0,0,0,0,0,92.01,89.44
2015,4,12,19,30,8,0,0,0,0,0,0,94.12,100.52
2015,4,12,20,30,7,0,0,0,0,0,0,97.67,110.84
2015,4,12,21,30,7,0,0,0,0,0,0,100.0,119.86
2015,4,12,22,30,6,0,0,0,0,0,0,100.0,126.82000000000001
2015,4,12,23,30,5,0,0,0,0,0,0,100.0,130.78
2015,4,13,0,30,5,0,0,0,0,0,0,100.0,130.97
2015,4,13,1,30,5,0,0,0,0,0,0,100.0,127.36
2015,4,13,2,30,5,0,0,0,0,0,0,100.0,120.65
2015,4,13,3,30,5,0,0,0,0,0,0,100.0,111.79
2015,4,13,4,30,6,0,0,0,0,0,0,100.0,101.56
2015,4,13,5,30,6,0,0,0,0,0,0,100.0,90.53
2015,4,13,6,30,7,35,35,0,75,267,126,96.69,79.09
2015,4,13,7,30,9,227,153,194,124,510,319,88.12,67.56
2015,4,13,8,30,11,405,225,323,143,672,516,83.01,56.29
2015,4,13,9,30,14,688,146,777,146,777,688,76.63,45.79
2015,4,13,10,30,17,805,163,803,163,803,805,70.26,36.97
2015,4,13,11,30,19,869,169,819,169,819,869,71.52,31.46
2015,4,13,12,30,20,870,172,815,172,815,870,70.58,31.16
2015,4,13,13,30,20,706,299,504,153,819,815,67.73,36.19
2015,4,13,14,30,20,617,238,533,144,781,699,71.95,44.74
2015,4,13,15,30,19,442,221,385,125,722,539,75.69,55.1
2015,4,13,16,30,18,290,153,340,101,618,350,80.27,66.31
2015,4,13,17,30,16,96,78,88,65,425,155,91.29,77.81
2015,4,13,18,30,14,0,0,0,0,0,0,99.98,89.26
2015,4,13,19,30,12,0,0,0,0,0,0,100.0,100.32000000000001
2015,4,13,20,30,11,0,0,0,0,0,0,100.0,110.61
2015,4,13,21,30,11,0,0,0,0,0,0,100.0,119.59
2015,4,13,22,30,11,0,0,0,0,0,0,100.0,126.51
2015,4,13,23,30,11,0,0,0,0,0,0,100.0,130.43
2015,4,14,0,30,11,0,0,0,0,0,0,100.0,130.61
2015,4,14,1,30,12,0,0,0,0,0,0,100.0,127.0
2015,4,14,2,30,12,0,0,0,0,0,0,100.0,120.31
2015,4,14,3,30,12,0,0,0,0,0,0,100.0,111.47
2015,4,14,4,30,12,0,0,0,0,0,0,100.0,101.27
2015,4,14,5,30,13,0,0,0,0,0,0,100.0,90.25
2015,4,14,6,30,13,9,9,0,72,274,125,100.0,78.82000000000001
2015,4,14,7,30,14,49,49,0,116,511,313,99.58,67.28
2015,4,14,8,30,15,65,65,0,137,654,503,96.4,56.0
2015,4,14,9,30,16,80,80,0,148,740,667,90.23,45.47
2015,4,14,10,30,16,241,233,10,157,784,786,86.89,36.63
2015,4,14,11,30,16,118,118,0,155,815,854,81.94,31.09
2015,4,14,12,30,16,143,143,0,146,832,861,81.75,30.810000000000002
2015,4,14,13,30,15,216,209,7,136,828,807,77.3,35.9
2015,4,14,14,30,14,185,182,3,122,804,696,78.42,44.5
2015,4,14,15,30,13,215,205,16,107,751,539,82.43,54.9
2015,4,14,16,30,12,84,84,0,86,654,351,90.7,66.13
2015,4,14,17,30,11,38,38,0,59,452,156,96.81,77.64
2015,4,14,18,30,11,0,0,0,0,0,0,98.11,89.07000000000001
2015,4,14,19,30,10,0,0,0,0,0,0,93.84,100.12
2015,4,14,20,30,10,0,0,0,0,0,0,90.56,110.38
2015,4,14,21,30,10,0,0,0,0,0,0,88.88,119.32000000000001
2015,4,14,22,30,9,0,0,0,0,0,0,93.41,126.2
2015,4,14,23,30,9,0,0,0,0,0,0,95.25,130.08
2015,4,15,0,30,8,0,0,0,0,0,0,92.54,130.24
2015,4,15,1,30,8,0,0,0,0,0,0,96.65,126.64
2015,4,15,2,30,7,0,0,0,0,0,0,94.11,119.97
2015,4,15,3,30,6,0,0,0,0,0,0,97.94,111.16
2015,4,15,4,30,6,0,0,0,0,0,0,93.82000000000001,100.98
2015,4,15,5,30,6,0,0,0,0,0,0,90.93,89.97
2015,4,15,6,30,8,101,71,149,62,455,152,85.21000000000001,78.54
2015,4,15,7,30,9,301,118,469,93,690,363,75.65,67.01
2015,4,15,8,30,11,475,171,540,110,817,570,69.06,55.71
2015,4,15,9,30,13,671,166,716,118,893,748,55.7,45.17
2015,4,15,10,30,14,634,368,330,144,895,865,48.800000000000004,36.29
2015,4,15,11,30,15,679,403,321,138,925,933,48.68,30.73
2015,4,15,12,30,15,827,276,640,132,934,937,46.38,30.47
2015,4,15,13,30,16,785,226,688,130,915,874,47.4,35.62
2015,4,15,14,30,16,574,299,384,117,891,756,45.77,44.27
2015,4,15,15,30,16,411,244,288,105,833,586,51.800000000000004,54.71
2015,4,15,16,30,15,332,109,547,89,722,383,63.160000000000004,65.95
2015,4,15,17,30,13,133,71,282,62,509,172,83.82000000000001,77.46000000000001
2015,4,15,18,30,13,8,8,0,9,52,11,74.71000000000001,88.89
2015,4,15,19,30,12,0,0,0,0,0,0,68.03,99.91
2015,4,15,20,30,11,0,0,0,0,0,0,73.57000000000001,110.15
2015,4,15,21,30,11,0,0,0,0,0,0,79.92,119.06
2015,4,15,22,30,10,0,0,0,0,0,0,80.85000000000001,125.89
2015,4,15,23,30,9,0,0,0,0,0,0,86.66,129.74
2015,4,16,0,30,8,0,0,0,0,0,0,91.8,129.88
2015,4,16,1,30,8,0,0,0,0,0,0,97.23,126.29
2015,4,16,2,30,7,0,0,0,0,0,0,96.59,119.64
2015,4,16,3,30,7,0,0,0,0,0,0,94.63,110.85000000000001
