"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"4","-13.2","57","0","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"5","-13.1","60","0","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"6","-12.7","59","4","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"7","-10.4","50","112","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"8","-7.7","47","195","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"9","-6.4","46","196","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"10","-4.7","45","212","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"11","-4.1","45","133","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"12","-3.6","47","133","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"13","-3.4","59","114","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"14","-4.1","88","78","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"15","-4.1","98","60","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"16","-3.9","100","34","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"17","-3.8","100","5","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"18","-3.2","100","0","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"19","-2.2","100","0","0.0",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"20","-1.5","100","0","0.2",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"21","-0.8","100","0","1.4",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"22","-0.2","100","0","1.7",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"23","0.1","100","0","1.9",2015-02-21,"DSMY",39.28,-75.58,"DEOS"
"0","0.3","100","0","1.6",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"1","0.4","100","0","1.1",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"2","0.4","100","0","0.9",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"3","0.3","100","0","1.5",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"4","0.3","N/A","0","2.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"5","0.3","N/A","0","1.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"6","0.1","N/A","1","0.9",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"7","0.3","N/A","11","0.9",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"8","1.1","N/A","83","2.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"9","1.6","100","149","2.6",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"10","1.7","100","185","1.9",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"11","2.9","93","422","0.4",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"12","4.5","82","589","0.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"13","5.6","75","600","0.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"14","6.3","71","496","0.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"15","6.7","70","249","0.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"16","7.0","68","135","0.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"17","4.1","83","24","0.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"18","1.5","97","0","0.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"19","0.2","100","0","0.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"20","-0.5","100","0","0.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"21","-0.6","100","0","0.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"22","-0.2","100","0","0.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"23","0.5","100","0","0.0",2015-02-22,"DSMY",39.28,-75.58,"DEOS"
"0","1.7","86","0","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"1","1.3","81","0","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"2","1.1","73","0","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"3","0.9","66","0","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"4","0.8","65","0","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"5","0.7","63","0","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"6","0.5","60","1","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"7","0.3","60","38","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"8","-0.4","65","116","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"9","-1.4","61","141","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"10","-1.9","49","247","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"11","-2.9","49","223","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"12","-3.5","46","307","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"13","-2.9","40","549","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"14","-2.8","35","541","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"15","-2.7","34","377","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"16","-3.5","37","172","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"17","-4.6","37","17","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"18","-5.2","36","0","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"19","-6.3","36","0","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"20","-7.1","37","0","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"21","-8.0","41","0","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"22","-9.0","46","0","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"23","-10.2","59","0","0.0",2015-02-23,"DSMY",39.28,-75.58,"DEOS"
"0","-11.1","67","0","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"1","-11.8","68","0","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"2","-12.3","65","0","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"3","-13.0","72","0","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"4","-13.2","78","0","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"5","-13.0","72","0","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"6","-13.8","75","5","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"7","-10.9","58","111","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"8","-9.5","44","301","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"9","-8.2","37","463","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"10","-7.2","40","588","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"11","-6.2","42","663","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"12","-5.5","45","666","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"13","-5.1","46","631","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"14","-4.7","46","539","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"15","-4.9","49","379","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"16","-5.1","52","198","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"17","-6.1","61","28","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"18","-6.1","70","0","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"19","-5.7","71","0","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"20","-5.9","73","0","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"21","-7.0","81","0","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"22","-8.3","89","0","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"23","-9.0","94","0","0.0",2015-02-24,"DSMY",39.28,-75.58,"DEOS"
"0","-9.3","96","0","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"1","-9.7","97","0","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"2","-9.6","99","0","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"3","-9.6","100","0","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"4","-8.7","100","0","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"5","-8.0","95","0","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"6","-7.5","88","5","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"7","-4.1","69","119","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"8","-1.3","52","249","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"9","0.1","46","324","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"10","1.0","43","377","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"11","2.1","41","573","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"12","2.0","42","435","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"13","2.0","44","382","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"14","3.7","40","431","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"15","2.9","42","306","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"16","2.9","42","190","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"17","1.4","49","20","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"18","0.1","56","0","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"19","-0.8","62","0","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"20","-0.9","63","0","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"21","-1.5","74","0","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"22","-2.0","82","0","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"23","-1.5","75","0","0.0",2015-02-25,"DSMY",39.28,-75.58,"DEOS"
"0","-1.8","84","0","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"1","-1.8","86","0","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"2","-1.7","85","0","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"3","-1.7","90","0","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"4","-1.7","90","0","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"5","-1.1","81","0","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"6","-1.8","88","0","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"7","-2.8","98","20","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"8","-3.1","98","78","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"9","-3.1","96","199","0.1",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"10","-2.6","90","417","2.6",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"11","-0.9","65","619","1.5",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"12","-0.1","51","593","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"13","0.1","50","544","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"14","0.2","51","366","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"15","0.2","52","237","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"16","0.0","56","131","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"17","-1.1","63","29","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"18","-3.1","74","0","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"19","-3.9","77","0","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"20","-4.9","83","0","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"21","-5.6","89","0","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"22","-6.4","91","0","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"23","-5.9","93","0","0.0",2015-02-26,"DSMY",39.28,-75.58,"DEOS"
"0","-5.5","92","0","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"1","-5.3","92","0","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"2","-5.2","92","0","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"3","-4.9","91","0","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"4","-4.5","92","0","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"5","-4.0","93","0","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"6","-3.8","87","5","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"7","-4.2","84","70","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"8","-3.8","85","154","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"9","-3.6","82","182","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"10","-3.6","78","305","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"11","-2.7","71","484","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"12","-1.7","62","591","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"13","-1.1","51","553","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"14","-0.7","48","545","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"15","-0.4","44","398","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"16","-1.2","44","218","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"17","-2.5","48","45","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"18","-4.6","60","1","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"19","-6.1","66","0","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"20","-7.0","70","0","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"21","-7.7","74","0","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"22","-8.0","74","0","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"23","-7.3","65","0","0.0",2015-02-27,"DSMY",39.28,-75.58,"DEOS"
"0","-6.9","54","0","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"1","-7.6","54","0","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"2","-8.2","56","0","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"3","-8.7","59","0","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"4","-9.0","61","0","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"5","-10.1","69","0","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"6","-10.6","68","7","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"7","-7.9","56","121","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"8","-6.7","46","267","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"9","-5.8","45","386","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"10","-5.4","43","424","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"11","-4.8","38","563","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"12","-3.3","34","653","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"13","-2.4","32","596","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"14","-1.8","31","511","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"15","-1.9","29","371","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"16","-1.4","28","230","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"17","-2.6","31","46","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"18","-4.3","43","0","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"19","-5.7","54","0","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"20","-6.1","57","0","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"21","-7.1","63","0","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"22","-8.2","72","0","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"23","-8.2","69","0","0.0",2015-02-28,"DSMY",39.28,-75.58,"DEOS"
"0","-8.3","74","0","0.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"1","-7.7","68","0","0.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"2","-8.1","75","0","0.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"3","-7.8","76","0","0.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"4","-6.2","74","0","0.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"5","-6.2","76","0","0.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"6","-6.0","76","5","0.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"7","-5.0","72","52","0.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"8","-3.8","65","77","0.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"9","-3.1","58","98","0.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"10","-4.2","85","133","0.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"11","-3.8","88","126","0.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"12","-2.8","90","120","0.1",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"13","-2.5","91","100","0.6",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"14","-2.0","94","76","1.6",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"15","-1.7","95","53","2.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"16","-1.2","97","30","2.1",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"17","-0.9","98","6","1.7",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"18","-0.5","98","0","2.0",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"19","-0.4","99","0","2.1",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"20","-0.3","99","0","2.9",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"21","-0.1","100","0","0.6",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"22","0.0","100","0","0.1",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"23","0.1","99","0","0.1",2015-03-01,"DSMY",39.28,-75.58,"DEOS"
"0","0.1","99","0","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"1","-0.1","100","0","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"2","-0.1","100","0","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"3","-0.1","99","0","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"4","-0.1","100","0","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"5","-0.1","100","0","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"6","-0.0","100","1","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"7","0.1","100","10","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"8","0.8","98","165","1.7",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"9","2.4","91","335","3.4",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"10","3.9","78","567","3.3",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"11","4.7","62","660","0.4",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"12","4.5","49","693","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"13","4.3","42","656","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"14","4.7","37","556","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"15","4.5","36","408","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"16","4.2","38","229","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"17","2.6","42","49","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"18","1.1","47","0","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"19","0.5","49","0","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"20","-0.2","52","0","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"21","-0.9","55","0","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"22","-1.5","60","0","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"23","-2.0","63","0","0.0",2015-03-02,"DSMY",39.28,-75.58,"DEOS"
"0","-2.6","67","0","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"1","-3.3","70","0","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"2","-4.4","78","0","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"3","-4.0","78","0","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"4","-3.4","71","0","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"5","-3.4","66","0","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"6","-3.5","65","6","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"7","-3.1","61","63","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"8","-2.4","54","183","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"9","-1.6","51","300","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"10","-1.0","50","337","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"11","-0.9","54","322","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"12","-0.7","56","234","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"13","-0.5","64","172","0.0",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"14","-1.1","79","70","0.3",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"15","-1.5","91","40","0.5",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"16","-1.4","96","21","0.5",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"17","-1.1","97","4","0.6",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"18","-0.7","98","0","1.4",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"19","-0.4","99","0","1.1",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"20","-0.1","99","0","1.7",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"21","0.3","98","0","0.2",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"22","0.8","96","0","0.5",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"23","2.2","96","0","2.3",2015-03-03,"DSMY",39.28,-75.58,"DEOS"
"0","3.6","96","0","0.2",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"1","4.1","97","0","0.0",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"2","4.5","97","0","0.0",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"3","4.3","97","0","1.2",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"4","4.0","97","0","0.4",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"5","4.0","97","0","0.0",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"6","4.2","97","2","0.0",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"7","4.3","97","17","0.8",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"8","4.8","97","87","0.0",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"9","5.7","95","160","0.0",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"10","6.4","94","115","0.0",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"11","6.9","93","171","0.0",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"12","7.7","92","139","0.0",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"13","7.9","93","72","0.0",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"14","7.8","95","45","1.1",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"15","7.2","98","53","0.4",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"16","5.8","98","28","0.3",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"17","5.2","99","6","0.6",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"18","4.5","99","0","0.7",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"19","4.2","100","0","0.5",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"20","4.3","100","0","1.2",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"21","4.4","100","0","1.7",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"22","4.3","100","0","1.3",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"23","4.3","100","0","0.6",2015-03-04,"DSMY",39.28,-75.58,"DEOS"
"0","4.2","100","0","1.1",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"1","3.8","100","0","0.4",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"2","3.1","100","0","0.5",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"3","2.7","100","0","0.1",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"4","2.5","98","0","0.3",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"5","1.7","97","0","0.5",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"6","1.2","97","4","0.3",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"7","1.1","97","16","0.4",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"8","0.5","98","22","0.7",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"9","0.1","100","37","0.4",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"10","0.0","100","73","0.7",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"11","-0.3","100","65","0.6",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"12","-1.2","100","85","0.4",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"13","-2.9","99","66","0.0",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"14","-3.5","99","48","0.0",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"15","-4.5","99","43","0.0",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"16","-5.6","98","33","0.0",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"17","-6.2","98","8","0.0",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"18","-6.4","98","0","0.0",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"19","-6.2","97","0","0.0",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"20","-6.3","96","0","0.0",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"21","-6.4","93","0","0.0",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"22","-6.4","93","0","0.0",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"23","-7.0","92","0","0.0",2015-03-05,"DSMY",39.28,-75.58,"DEOS"
"0","-8.9","94","0","0.0",2015-03-06,"DSMY",39.28,-75.58,"DEOS"
"1","-9.8","90","0","0.0",2015-03-06,"DSMY",39.28,-75.58,"DEOS"
"2","-10.3","88","0","0.0",2015-03-06,"DSMY",39.28,-75.58,"DEOS"
