"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"0","-7.4","57","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"1","-7.7","61","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"2","-8.0","65","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"3","-7.8","68","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"4","-7.6","70","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"5","-7.4","72","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"6","-7.1","74","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"7","-6.9","76","4","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"8","-6.5","76","35","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"9","-5.7","75","93","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"10","-4.6","73","200","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"11","-3.4","72","208","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"12","-2.5","72","235","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"13","-1.9","69","220","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"14","-1.6","72","108","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"15","-2.0","71","48","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"16","-2.6","71","18","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"17","-3.3","73","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"18","-3.3","74","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"19","-3.3","74","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"20","-3.2","75","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"21","-3.2","75","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"22","-3.1","75","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"23","-3.0","76","0","0.0",2015-01-14,"DGRN",39.8,-75.61,"DEOS"
"0","-3.0","77","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"1","-3.0","78","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"2","-3.0","79","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"3","-3.0","81","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"4","-3.2","83","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"5","-3.5","85","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"6","-3.6","84","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"7","-3.4","81","5","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"8","-3.1","78","47","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"9","-2.2","73","185","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"10","-0.8","67","347","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"11","-0.4","65","328","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"12","-0.3","63","390","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"13","0.3","58","370","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"14","0.6","55","304","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"15","1.1","52","185","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"16","0.6","51","44","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"17","-0.2","52","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"18","-0.4","53","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"19","-0.8","54","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"20","-1.1","56","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"21","-1.6","65","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"22","-2.0","74","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"23","-1.7","75","0","0.0",2015-01-15,"DGRN",39.8,-75.61,"DEOS"
"0","-1.8","80","0","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"1","-1.9","84","0","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"2","-2.0","84","0","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"3","-2.0","80","0","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"4","-2.0","74","0","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"5","-1.9","70","0","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"6","-2.0","69","0","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"7","-2.0","69","16","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"8","-0.6","65","137","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"9","1.1","60","269","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"10","2.5","56","279","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"11","3.3","54","281","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"12","4.1","49","462","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"13","3.8","48","360","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"14","3.9","46","329","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"15","3.4","48","177","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"16","2.9","48","47","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"17","1.8","52","1","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"18","1.2","51","0","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"19","-0.1","47","0","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"20","-1.6","53","0","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"21","-3.2","57","0","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"22","-4.0","54","0","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"23","-4.8","52","0","0.0",2015-01-16,"DGRN",39.8,-75.61,"DEOS"
"0","-5.4","50","0","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"1","-6.1","48","0","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"2","-6.9","51","0","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"3","-7.4","56","0","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"4","-8.2","59","0","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"5","-8.3","58","0","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"6","-8.6","58","0","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"7","-8.9","61","17","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"8","-7.5","57","148","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"9","-6.1","48","285","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"10","-4.8","40","394","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"11","-3.5","33","456","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"12","-2.5","32","464","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"13","-1.9","33","417","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"14","-1.8","36","321","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"15","-1.7","40","180","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"16","-2.1","46","51","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"17","-2.7","51","1","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"18","-3.5","55","0","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"19","-3.7","59","0","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"20","-3.9","65","0","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"21","-3.9","73","0","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"22","-2.9","76","0","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"23","-3.0","82","0","0.0",2015-01-17,"DGRN",39.8,-75.61,"DEOS"
"0","-2.7","84","0","0.0",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"1","-2.4","88","0","0.0",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"2","-2.1","90","0","0.0",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"3","-1.7","93","0","0.0",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"4","-1.4","94","0","0.0",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"5","-1.3","94","0","0.0",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"6","-1.0","93","0","0.0",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"7","0.2","96","1","0.5",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"8","1.3","99","8","4.8",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"9","1.2","100","13","8.1",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"10","3.5","100","26","7.1",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"11","4.6","100","22","5.8",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"12","4.5","100","16","5.8",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"13","6.0","100","13","5.8",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"14","5.7","99","12","2.8",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"15","5.4","98","20","0.3",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"16","5.3","98","19","0.3",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"17","4.5","99","0","1.3",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"18","3.5","99","0","0.0",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"19","2.8","99","0","0.0",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"20","1.9","99","0","0.0",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"21","1.1","97","0","0.0",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"22","0.6","97","0","0.0",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"23","0.5","96","0","0.0",2015-01-18,"DGRN",39.8,-75.61,"DEOS"
"0","0.3","96","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"1","0.5","93","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"2","0.1","93","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"3","0.3","91","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"4","0.9","87","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"5","1.1","85","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"6","1.3","84","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"7","1.5","83","6","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"8","1.8","81","51","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"9","2.6","79","194","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"10","4.2","70","387","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"11","5.0","58","394","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"12","5.3","51","347","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"13","5.3","51","316","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"14","4.9","49","110","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"15","4.6","50","62","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"16","4.4","51","16","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"17","4.0","53","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"18","3.6","56","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"19","3.4","57","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"20","3.2","59","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"21","3.0","60","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"22","2.8","62","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"23","2.4","65","0","0.0",2015-01-19,"DGRN",39.8,-75.61,"DEOS"
"0","2.0","67","0","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"1","1.2","70","0","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"2","0.7","71","0","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"3","0.0","75","0","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"4","-0.3","75","0","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"5","-0.2","72","0","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"6","-0.1","72","0","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"7","0.4","69","10","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"8","1.3","67","73","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"9","2.6","65","158","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"10","4.2","59","211","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"11","4.7","56","253","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"12","5.2","56","273","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"13","5.7","54","234","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"14","5.9","55","157","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"15","5.1","59","58","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"16","4.0","67","21","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"17","2.5","79","1","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"18","1.8","85","0","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"19","0.7","91","0","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"20","0.2","95","0","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"21","-0.6","97","0","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"22","-0.9","98","0","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"23","-0.9","99","0","0.0",2015-01-20,"DGRN",39.8,-75.61,"DEOS"
"0","-1.1","99","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"1","-1.5","100","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"2","-1.8","100","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"3","-2.2","100","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"4","-2.7","95","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"5","-3.1","91","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"6","-3.4","89","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"7","-3.3","81","8","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"8","-2.9","78","55","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"9","-2.5","72","109","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"10","-1.8","59","119","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"11","-1.2","53","121","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"12","-0.5","52","152","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"13","-0.4","54","61","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"14","-1.6","75","53","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"15","-2.3","89","39","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"16","-2.7","96","9","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"17","-2.8","98","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"18","-2.7","99","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"19","-2.6","99","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"20","-2.4","99","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"21","-2.4","99","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"22","-2.3","99","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"23","-2.3","99","0","0.0",2015-01-21,"DGRN",39.8,-75.61,"DEOS"
"0","-2.3","98","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"1","-2.5","98","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"2","-2.3","99","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"3","-2.2","99","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"4","-2.1","99","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"5","-2.1","99","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"6","-2.1","99","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"7","-2.1","100","2","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"8","-1.8","100","15","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"9","-1.3","99","38","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"10","-0.4","96","98","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"11","0.7","92","204","1.8",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"12","1.7","89","243","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"13","2.8","84","150","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"14","2.8","81","108","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"15","2.7","79","41","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"16","2.5","78","10","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"17","2.3","74","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"18","2.0","75","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"19","1.7","74","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"20","1.6","73","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"21","1.7","71","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"22","1.5","73","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"23","1.2","74","0","0.0",2015-01-22,"DGRN",39.8,-75.61,"DEOS"
"0","0.0","76","0","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"1","-0.8","79","0","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"2","-1.1","80","0","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"3","-1.4","79","0","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"4","-1.9","81","0","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"5","-2.3","83","0","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"6","-2.3","84","0","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"7","-2.3","83","14","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"8","-1.1","79","98","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"9","-0.2","76","183","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"10","0.7","70","290","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"11","1.5","65","394","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"12","2.1","64","376","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"13","2.8","63","382","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"14","3.0","61","244","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"15","2.4","64","88","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"16","2.0","68","22","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"17","1.7","70","1","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"18","0.8","80","0","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"19","0.5","85","0","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"20","0.2","91","0","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"21","-0.0","98","0","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"22","-0.2","99","0","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"23","-0.2","100","0","0.0",2015-01-23,"DGRN",39.8,-75.61,"DEOS"
"0","-0.2","100","0","0.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"1","-0.1","100","0","0.5",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"2","-0.1","100","0","3.6",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"3","-0.0","100","0","1.8",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"4","0.0","100","0","1.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"5","0.1","100","0","1.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"6","0.2","100","0","0.8",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"7","0.1","100","3","0.5",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"8","0.1","100","24","0.5",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"9","0.3","100","59","2.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"10","0.5","100","74","2.5",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"11","0.8","100","85","2.3",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"12","0.9","100","117","2.3",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"13","1.4","100","140","2.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"14","1.8","97","102","0.3",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"15","2.2","93","44","0.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"16","2.0","90","40","0.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"17","1.7","87","4","0.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"18","1.2","90","0","0.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"19","1.8","74","0","0.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"20","1.9","67","0","0.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"21","1.3","69","0","0.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"22","0.9","72","0","0.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"23","1.0","72","0","0.0",2015-01-24,"DGRN",39.8,-75.61,"DEOS"
"0","1.3","72","0","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"1","1.4","73","0","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"2","1.2","75","0","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"3","0.9","76","0","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"4","0.5","78","0","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"5","0.8","78","0","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"6","1.0","78","0","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"7","0.9","79","24","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"8","1.7","77","130","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"9","3.4","70","255","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"10","4.1","68","174","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"11","5.1","65","279","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"12","6.6","61","431","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"13","6.2","63","282","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"14","6.2","64","185","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"15","6.0","66","155","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"16","5.1","69","34","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"17","4.2","75","1","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"18","3.9","76","0","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"19","3.6","78","0","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"20","2.8","87","0","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"21","2.3","92","0","0.0",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"22","1.8","94","0","0.3",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"23","0.8","96","0","0.3",2015-01-25,"DGRN",39.8,-75.61,"DEOS"
"0","-0.5","90","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"1","-1.0","86","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"2","-1.7","90","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"3","-2.3","88","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"4","-2.3","80","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"5","-2.3","82","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"6","-2.4","83","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"7","-2.7","82","5","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"8","-3.7","90","30","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"9","-3.8","93","68","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"10","-3.3","91","146","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"11","-2.8","89","121","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"12","-2.4","88","111","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"13","-2.3","89","83","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"14","-2.5","88","73","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"15","-2.9","85","38","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"16","-3.6","83","8","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"17","-4.0","87","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"18","-4.0","86","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"19","-3.8","86","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"20","-3.6","87","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"21","-3.6","85","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"22","-3.8","92","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
"23","-4.4","91","0","0.0",2015-01-26,"DGRN",39.8,-75.61,"DEOS"
