"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"4","-6.5","85","1","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"5","-5.6","83","1","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"6","-5.0","81","1","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"7","-4.0","71","6","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"8","-2.6","65","96","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"9","-0.5","54","178","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"10","0.8","47","219","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"11","2.4","37","331","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"12","4.0","31","400","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"13","5.5","28","427","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"14","6.0","28","216","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"15","6.2","30","149","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"16","5.5","33","59","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"17","4.5","37","6","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"18","3.8","40","2","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"19","2.6","47","2","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"20","1.4","55","2","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"21","-0.6","67","1","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"22","-1.4","73","1","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"23","-1.2","75","2","0.0",2015-02-07,"DHOC",39.79,-75.7,"DEOS"
"0","-0.9","76","2","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"1","-0.8","78","2","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"2","-0.8","78","2","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"3","-1.4","82","1","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"4","-1.2","82","1","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"5","-1.1","83","1","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"6","-1.1","83","2","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"7","-0.7","83","18","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"8","0.7","80","71","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"9","2.9","70","142","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"10","4.0","63","120","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"11","5.4","56","228","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"12","7.2","48","280","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"13","8.4","44","326","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"14","10.0","39","245","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"15","9.8","40","116","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"16","8.7","46","36","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"17","6.7","56","8","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"18","5.2","63","2","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"19","5.4","68","2","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"20","4.8","76","2","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"21","3.9","85","2","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"22","3.1","92","2","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"23","2.8","95","2","0.0",2015-02-08,"DHOC",39.79,-75.7,"DEOS"
"0","2.3","95","2","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"1","2.1","96","2","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"2","1.9","97","2","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"3","1.5","97","2","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"4","1.0","99","2","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"5","0.2","99","2","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"6","-0.5","99","1","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"7","-1.1","97","7","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"8","-1.0","95","26","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"9","-1.0","93","40","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"10","-1.1","93","36","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"11","-1.2","96","42","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"12","-1.1","96","57","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"13","-1.2","96","52","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"14","-1.4","96","37","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"15","-1.5","96","22","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"16","-1.8","96","8","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"17","-2.0","96","2","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"18","-2.1","96","1","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"19","-2.4","96","1","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"20","-2.5","96","1","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"21","-2.6","95","1","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"22","-2.7","96","1","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"23","-2.7","97","1","0.0",2015-02-09,"DHOC",39.79,-75.7,"DEOS"
"0","-2.9","97","1","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"1","-2.8","97","1","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"2","-3.1","96","1","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"3","-3.5","95","1","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"4","-3.7","94","2","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"5","-3.6","93","1","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"6","-3.5","92","1","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"7","-3.3","91","6","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"8","-2.9","88","43","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"9","-2.2","86","100","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"10","-1.1","83","179","0.3",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"11","0.3","80","352","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"12","2.9","71","493","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"13","3.9","64","482","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"14","4.1","61","246","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"15","3.7","62","146","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"16","3.0","66","54","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"17","1.5","74","8","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"18","0.4","77","1","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"19","-0.5","79","1","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"20","-0.8","78","1","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"21","-1.0","78","1","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"22","-1.3","79","1","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"23","-1.7","80","1","0.0",2015-02-10,"DHOC",39.79,-75.7,"DEOS"
"0","-2.0","80","1","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"1","-2.5","80","1","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"2","-3.1","81","1","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"3","-3.5","82","1","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"4","-4.2","84","1","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"5","-4.3","83","1","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"6","-4.9","84","1","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"7","-4.5","82","26","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"8","-2.7","68","204","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"9","-1.6","57","360","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"10","-0.5","50","472","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"11","0.6","43","539","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"12","1.5","39","553","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"13","2.3","39","496","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"14","2.6","36","232","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"15","2.7","34","141","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"16","2.8","35","83","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"17","1.6","41","10","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"18","-0.8","56","1","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"19","-2.0","64","1","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"20","-1.9","66","1","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"21","-2.2","70","1","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"22","-1.6","83","1","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"23","-1.7","86","1","0.0",2015-02-11,"DHOC",39.79,-75.7,"DEOS"
"0","-2.2","88","1","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"1","-2.3","90","1","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"2","-2.0","89","1","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"3","-1.8","87","1","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"4","-1.7","88","1","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"5","-1.7","89","1","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"6","-1.5","90","1","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"7","-1.3","91","12","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"8","-0.6","89","60","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"9","1.7","80","277","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"10","2.6","76","264","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"11","2.9","66","162","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"12","2.8","59","146","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"13","3.1","45","266","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"14","2.9","43","207","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"15","2.1","39","125","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"16","1.5","35","58","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"17","-0.1","36","11","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"18","-1.5","39","1","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"19","-2.7","43","1","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"20","-4.4","43","1","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"21","-5.7","45","1","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"22","-7.1","46","1","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"23","-8.6","46","1","0.0",2015-02-12,"DHOC",39.79,-75.7,"DEOS"
"0","-9.9","47","0","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"1","-10.7","50","0","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"2","-11.5","49","0","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"3","-12.0","48","0","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"4","-12.4","48","0","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"5","-12.7","47","0","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"6","-12.9","47","1","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"7","-12.7","46","2","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"8","-11.6","43","2","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"9","-10.7","38","2","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"10","-9.6","38","3","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"11","-8.3","36","94","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"12","-7.2","34","564","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"13","-6.7","35","537","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"14","-6.3","37","252","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"15","-6.2","35","6","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"16","-6.2","35","4","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"17","-6.7","38","2","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"18","-7.6","47","1","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"19","-9.2","59","0","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"20","-10.0","67","0","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"21","-11.0","72","0","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"22","-11.3","78","0","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"23","-10.7","76","0","0.0",2015-02-13,"DHOC",39.79,-75.7,"DEOS"
"0","-10.9","81","0","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"1","-10.3","80","0","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"2","-10.9","81","0","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"3","-10.6","84","0","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"4","-9.0","77","1","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"5","-8.0","70","1","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"6","-7.0","65","1","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"7","-6.1","66","4","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"8","-5.3","67","15","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"9","-4.2","66","47","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"10","-3.3","62","99","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"11","-2.4","57","100","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"12","-2.3","62","95","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"13","-3.5","89","79","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"14","-2.9","91","81","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"15","-2.3","88","74","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"16","-2.0","85","48","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"17","-2.2","86","7","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"18","-2.6","88","2","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"19","-2.5","92","2","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"20","-2.0","96","1","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"21","-3.5","86","1","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"22","-6.0","85","1","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"23","-9.0","76","1","0.0",2015-02-14,"DHOC",39.79,-75.7,"DEOS"
"0","-11.1","67","0","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"1","-11.9","60","0","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"2","-12.5","51","0","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"3","-13.2","49","0","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"4","-14.1","51","0","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"5","-14.5","50","0","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"6","-14.8","52","1","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"7","-14.9","52","2","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"8","-14.4","48","2","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"9","-13.7","46","2","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"10","-13.3","46","3","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"11","-12.6","45","3","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"12","-11.9","45","3","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"13","-11.3","43","3","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"14","-10.9","42","3","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"15","-10.6","40","2","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"16","-10.9","40","2","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"17","-11.4","41","1","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"18","-11.8","42","0","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"19","-11.9","43","0","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"20","-12.2","44","0","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"21","-12.7","43","0","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"22","-13.2","44","0","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"23","-13.9","40","0","0.0",2015-02-15,"DHOC",39.79,-75.7,"DEOS"
"0","-14.8","42","0","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"1","-15.8","45","0","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"2","-16.5","47","0","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"3","-17.0","50","0","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"4","-17.4","52","0","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"5","-17.7","54","0","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"6","-18.0","56","1","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"7","-17.5","55","1","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"8","-16.1","52","1","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"9","-15.0","51","2","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"10","-14.0","50","2","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"11","-13.1","49","2","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"12","-12.3","47","2","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"13","-11.5","46","2","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"14","-11.0","46","2","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"15","-10.8","45","2","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"16","-10.8","44","2","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"17","-10.6","45","1","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"18","-10.6","46","1","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"19","-10.5","46","1","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"20","-10.6","47","1","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"21","-10.6","49","1","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"22","-11.0","68","1","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"23","-11.6","82","1","0.0",2015-02-16,"DHOC",39.79,-75.7,"DEOS"
"0","-11.7","87","1","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"1","-11.8","90","1","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"2","-11.8","91","1","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"3","-11.9","91","1","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"4","-11.8","92","1","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"5","-11.6","91","1","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"6","-11.5","90","1","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"7","-11.1","89","2","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"8","-10.2","85","2","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"9","-9.1","80","4","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"10","-7.7","74","52","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"11","-6.2","68","124","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"12","-5.2","63","154","2.3",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"13","-5.1","61","157","0.5",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"14","-5.1","58","114","0.3",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"15","-5.0","56","51","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"16","-5.5","56","37","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"17","-6.3","61","2","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"18","-7.7","68","1","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"19","-9.4","75","1","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"20","-10.3","80","0","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"21","-11.0","83","0","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"22","-12.0","86","0","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"23","-13.6","89","0","0.0",2015-02-17,"DHOC",39.79,-75.7,"DEOS"
"0","-14.3","90","0","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"1","-14.9","91","0","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"2","-15.6","91","0","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"3","-16.4","91","0","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"4","-16.9","91","0","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"5","-17.4","90","0","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"6","-17.6","90","1","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"7","-16.7","90","1","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"8","-9.1","80","21","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"9","-4.9","43","120","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"10","-2.9","38","145","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"11","-1.9","36","220","1.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"12","-0.9","34","480","0.3",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"13","-0.5","34","513","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"14","-1.6","39","351","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"15","-2.0","42","156","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"16","-2.5","45","70","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"17","-2.9","47","19","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"18","-4.7","53","1","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"19","-6.4","63","0","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"20","-7.9","71","0","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"21","-5.5","75","1","0.3",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"22","-5.4","57","1","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"23","-6.3","55","1","0.0",2015-02-18,"DHOC",39.79,-75.7,"DEOS"
"0","-7.7","47","0","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"1","-9.0","43","0","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"2","-9.9","43","0","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"3","-10.6","47","0","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"4","-11.1","52","0","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"5","-11.7","56","0","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"6","-12.1","59","1","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"7","-11.6","57","2","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"8","-10.1","52","3","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"9","-9.4","47","4","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"10","-8.7","40","5","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"11","-8.4","35","371","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"12","-8.1","34","563","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"13","-8.3","36","454","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"14","-9.0","38","259","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"15","-9.1","37","213","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"16","-9.9","41","103","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"17","-10.9","43","21","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"18","-11.9","45","0","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"19","-12.3","41","0","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"20","-12.6","33","0","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"21","-13.1","30","0","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"22","-13.7","35","0","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"23","-14.7","35","0","0.0",2015-02-19,"DHOC",39.79,-75.7,"DEOS"
"0","-15.5","39","0","0.0",2015-02-20,"DHOC",39.79,-75.7,"DEOS"
"1","-16.3","37","0","0.0",2015-02-20,"DHOC",39.79,-75.7,"DEOS"
