"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-06-20","DBUK1",39.82,-75.73,"DEOS",164.083333333333,583,3938,23.0458333333333,82.9583333333333,15
"2015-06-21","DBUK1",39.82,-75.73,"DEOS",209.833333333333,698,5036,24.85,78.7083333333333,17.1
"2015-06-22","DBUK1",39.82,-75.73,"DEOS",272.458333333333,776,6539,24.5583333333333,72,0
"2015-06-23","DBUK1",39.82,-75.73,"DEOS",169.666666666667,547,4072,24.3458333333333,83.0416666666667,16.8
"2015-06-24","DBUK1",39.82,-75.73,"DEOS",317.125,903,7611,21.3333333333333,71.0833333333333,0.3
"2015-06-25","DBUK1",39.82,-75.73,"DEOS",185.458333333333,716,4451,19.9125,77.0416666666667,2.8
"2015-06-26","DBUK1",39.82,-75.73,"DEOS",220.958333333333,792,5303,21.2041666666667,78.4166666666667,0
"2015-06-27","DBUK1",39.82,-75.73,"DEOS",46.75,292,1122,17.3083333333333,90.0833333333333,52.2
"2015-06-28","DBUK1",39.82,-75.73,"DEOS",206.75,663,4962,19.9541666666667,76.125,3.8
"2015-06-29","DBUK1",39.82,-75.73,"DEOS",258.541666666667,760,6205,19.325,70.8333333333333,0
"2015-06-30","DBUK1",39.82,-75.73,"DEOS",171.958333333333,636,4127,21.0958333333333,84.2083333333333,7.4
"2015-07-01","DBUK1",39.82,-75.73,"DEOS",263.666666666667,797,6328,22.4208333333333,76.125,23.9
"2015-07-02","DBUK1",39.82,-75.73,"DEOS",93.9583333333333,541,2255,18.7166666666667,88.2916666666667,0.9
"2015-07-03","DBUK1",39.82,-75.73,"DEOS",237.791666666667,673,5707,20.6958333333333,77.1666666666667,0
"2015-07-04","DBUK1",39.82,-75.73,"DEOS",111.833333333333,532,2684,20.2208333333333,87.875,3.9
"2015-07-05","DBUK1",39.82,-75.73,"DEOS",203.125,651,4875,22.0375,80,0
"2015-07-06","DBUK1",39.82,-75.73,"DEOS",176.583333333333,532,4238,23.7083333333333,84.1666666666667,0.3
"2015-07-07","DBUK1",39.82,-75.73,"DEOS",189.583333333333,591,4550,25.0708333333333,80.3333333333333,0
"2015-07-08","DBUK1",39.82,-75.73,"DEOS",177.791666666667,690,4267,25.025,80.5833333333333,1.8
"2015-07-09","DBUK1",39.82,-75.73,"DEOS",176,536,4224,24.1166666666667,86,13
"2015-07-10","DBUK1",39.82,-75.73,"DEOS",292.791666666667,850,7027,23.3,71.2916666666667,0
"2015-07-11","DBUK1",39.82,-75.73,"DEOS",312.208333333333,889,7493,23.1958333333333,68.2916666666667,0
"2015-07-12","DBUK1",39.82,-75.73,"DEOS",251.5,770,6036,23.0416666666667,NA,0
"2015-07-13","DBUK1",39.82,-75.73,"DEOS",246.625,745,5919,23.1166666666667,74.0416666666667,0
"2015-07-14","DBUK1",39.82,-75.73,"DEOS",215.291666666667,742,5167,24.0125,NA,6.6
"2015-07-15","DBUK1",39.82,-75.73,"DEOS",121.125,615,2907,21.5416666666667,89.2083333333333,33.3
"2015-07-16","DBUK1",39.82,-75.73,"DEOS",319.25,963,7662,20.2166666666667,69.375,0
"2015-07-17","DBUK1",39.82,-75.73,"DEOS",214.625,724,5151,21.2541666666667,78,0
"2015-07-18","DBUK1",39.82,-75.73,"DEOS",199.166666666667,799,4780,24.9625,79.4583333333333,0
"2015-07-19","DBUK1",39.82,-75.73,"DEOS",273.625,789,6567,27.9333333333333,76.4583333333333,0
"2015-07-20","DBUK1",39.82,-75.73,"DEOS",263.791666666667,849,6331,27.9208333333333,72.9166666666667,0
"2015-07-21","DBUK1",39.82,-75.73,"DEOS",170.583333333333,602,4094,25.7333333333333,75.5833333333333,0
"2015-07-22","DBUK1",39.82,-75.73,"DEOS",299.416666666667,894,7186,22.6625,63.25,0
"2015-07-23","DBUK1",39.82,-75.73,"DEOS",284,832,6816,21.4,60.9166666666667,0
"2015-07-24","DBUK1",39.82,-75.73,"DEOS",308.75,888,7410,21.1791666666667,66.25,0
"2015-07-25","DBUK1",39.82,-75.73,"DEOS",291.958333333333,902,7007,22.7583333333333,66.625,0
"2015-07-26","DBUK1",39.82,-75.73,"DEOS",267.958333333333,855,6431,24.45,69.875,0
"2015-07-27","DBUK1",39.82,-75.73,"DEOS",134.875,438,3237,23.375,86.25,22.1
"2015-07-28","DBUK1",39.82,-75.73,"DEOS",270.75,834,6498,25.375,81.3333333333333,0
"2015-07-29","DBUK1",39.82,-75.73,"DEOS",275.5,805,6612,25.9125,81.25,0
"2015-07-30","DBUK1",39.82,-75.73,"DEOS",156.666666666667,715,3760,24.8083333333333,89.75,12.2
"2015-07-31","DBUK1",39.82,-75.73,"DEOS",298.583333333333,828,7166,23.9,70.75,0.3
"2015-08-01","DBUK1",39.82,-75.73,"DEOS",266.25,859,6390,23.95,66.9583333333333,0
"2015-08-02","DBUK1",39.82,-75.73,"DEOS",289.583333333333,827,6950,22.8875,68.125,0
"2015-08-03","DBUK1",39.82,-75.73,"DEOS",258.583333333333,851,6206,24.1041666666667,71.4166666666667,0
"2015-08-04","DBUK1",39.82,-75.73,"DEOS",280,845,6720,24.5416666666667,73.8333333333333,2.6
"2015-08-05","DBUK1",39.82,-75.73,"DEOS",276.541666666667,824,6637,23.0541666666667,67.4583333333333,0
"2015-08-06","DBUK1",39.82,-75.73,"DEOS",212.083333333333,827,5090,20.7125,76.9583333333333,1.9
"2015-08-07","DBUK1",39.82,-75.73,"DEOS",277.125,859,6651,22.1708333333333,74.9166666666667,0.3
"2015-08-08","DBUK1",39.82,-75.73,"DEOS",229.166666666667,789,5500,21.3166666666667,72.8333333333333,0
"2015-08-09","DBUK1",39.82,-75.73,"DEOS",217.166666666667,810,5212,21.9625,76.25,0
"2015-08-10","DBUK1",39.82,-75.73,"DEOS",65.625,298,1575,19.9,91.3333333333333,1.5
"2015-08-11","DBUK1",39.82,-75.73,"DEOS",130.083333333333,629,3122,22.4375,91.625,22.1
"2015-08-12","DBUK1",39.82,-75.73,"DEOS",271.375,843,6513,21.6583333333333,74.5833333333333,0
"2015-08-13","DBUK1",39.82,-75.73,"DEOS",270.166666666667,789,6484,20.6291666666667,72.9166666666667,0
"2015-08-14","DBUK1",39.82,-75.73,"DEOS",266.333333333333,816,6392,21.1666666666667,74.875,0
"2015-08-15","DBUK1",39.82,-75.73,"DEOS",276.875,825,6645,22.8166666666667,73.375,0
"2015-08-16","DBUK1",39.82,-75.73,"DEOS",271,819,6504,23.7791666666667,74.0416666666667,0
"2015-08-17","DBUK1",39.82,-75.73,"DEOS",261.166666666667,791,6268,24.6041666666667,78.9583333333333,0
"2015-08-18","DBUK1",39.82,-75.73,"DEOS",231.875,859,5565,24.6458333333333,82.4166666666667,0.3
"2015-08-19","DBUK1",39.82,-75.73,"DEOS",152.166666666667,556,3652,24.4583333333333,88.3333333333333,12.5
"2015-08-20","DBUK1",39.82,-75.73,"DEOS",108.458333333333,705,2603,24.3791666666667,90.9166666666667,16.5
"2015-08-21","DBUK1",39.82,-75.73,"DEOS",262.208333333333,855,6293,23.2,75.5416666666667,0.3
"2015-08-22","DBUK1",39.82,-75.73,"DEOS",284.833333333333,858,6836,20.175,65.5833333333333,0
"2015-08-23","DBUK1",39.82,-75.73,"DEOS",261.625,850,6279,19.6708333333333,73.8333333333333,0
"2015-08-24","DBUK1",39.82,-75.73,"DEOS",239.291666666667,775,5743,21.9458333333333,80.9166666666667,0
"2015-08-25","DBUK1",39.82,-75.73,"DEOS",269.75,816,6474,22.45,71.5833333333333,0
"2015-08-26","DBUK1",39.82,-75.73,"DEOS",263.375,828,6321,19.2791666666667,69.2916666666667,0
"2015-08-27","DBUK1",39.82,-75.73,"DEOS",206.333333333333,705,4952,18.0791666666667,76.6666666666667,0
"2015-08-28","DBUK1",39.82,-75.73,"DEOS",232.625,829,5583,18.6416666666667,77.2916666666667,0
"2015-08-29","DBUK1",39.82,-75.73,"DEOS",237.416666666667,781,5698,20.3625,79.6666666666667,0
"2015-08-30","DBUK1",39.82,-75.73,"DEOS",228.916666666667,735,5494,22.6958333333333,80.5416666666667,0
