"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-06-04,70,15.59,98.128125,"DWCH",39.94,-75.55,"SNTemp"
2015-06-05,70,16.64,98.2735,"DWCH",39.94,-75.55,"SNTemp"
2015-06-06,70,19.65,183.220958333333,"DWCH",39.94,-75.55,"SNTemp"
2015-06-07,70,19.01,188.454458333333,"DWCH",39.94,-75.55,"SNTemp"
2015-06-08,70,21.01,234.829083333333,"DWCH",39.94,-75.55,"SNTemp"
2015-06-09,70,23.03,262.644166666667,"DWCH",39.94,-75.55,"SNTemp"
2015-06-10,70,21.68,254.648541666667,"DWCH",39.94,-75.55,"SNTemp"
2015-06-11,70,24.26,285.855708333333,"DWCH",39.94,-75.55,"SNTemp"
2015-06-12,70,26.97,307.6135,"DWCH",39.94,-75.55,"SNTemp"
2015-06-13,70,26.72,294.432833333333,"DWCH",39.94,-75.55,"SNTemp"
2015-06-14,70,25.26,284.014291666667,"DWCH",39.94,-75.55,"SNTemp"
2015-06-15,70,26.29,291.573791666667,"DWCH",39.94,-75.55,"SNTemp"
2015-06-16,70,26.27,291.234583333333,"DWCH",39.94,-75.55,"SNTemp"
2015-06-17,70,23.64,283.045125,"DWCH",39.94,-75.55,"SNTemp"
2015-06-18,70,21.35,202.798125,"DWCH",39.94,-75.55,"SNTemp"
2015-06-19,70,22.21,214.040458333333,"DWCH",39.94,-75.55,"SNTemp"
2015-06-20,70,23.76,256.635333333333,"DWCH",39.94,-75.55,"SNTemp"
2015-06-21,70,25.33,277.327041666667,"DWCH",39.94,-75.55,"SNTemp"
2015-06-22,70,25.28,290.604625,"DWCH",39.94,-75.55,"SNTemp"
2015-06-23,70,26.32,303.979125,"DWCH",39.94,-75.55,"SNTemp"
2015-06-24,70,23.62,285.322666666667,"DWCH",39.94,-75.55,"SNTemp"
2015-06-25,70,22.67,259.833583333333,"DWCH",39.94,-75.55,"SNTemp"
2015-06-26,70,22.38,244.375375,"DWCH",39.94,-75.55,"SNTemp"
2015-06-27,70,20.27,142.661333333333,"DWCH",39.94,-75.55,"SNTemp"
2015-06-28,70,19.24,98.855,"DWCH",39.94,-75.55,"SNTemp"
2015-06-29,70,19.42,186.467666666667,"DWCH",39.94,-75.55,"SNTemp"
2015-06-30,70,21.73,242.097833333333,"DWCH",39.94,-75.55,"SNTemp"
2015-07-01,70,23.32,228.287208333333,"DWCH",39.94,-75.55,"SNTemp"
2015-07-02,70,21.09,120.322041666667,"DWCH",39.94,-75.55,"SNTemp"
2015-07-03,70,20.74,107.092916666667,"DWCH",39.94,-75.55,"SNTemp"
2015-07-04,70,22.24,126.088583333333,"DWCH",39.94,-75.55,"SNTemp"
2015-07-05,70,21.39,103.749291666667,"DWCH",39.94,-75.55,"SNTemp"
2015-07-06,70,24.45,231.921583333333,"DWCH",39.94,-75.55,"SNTemp"
2015-07-07,70,25.97,259.688208333333,"DWCH",39.94,-75.55,"SNTemp"
2015-07-08,70,26.47,263.080291666667,"DWCH",39.94,-75.55,"SNTemp"
2015-07-09,70,25.28,241.274041666667,"DWCH",39.94,-75.55,"SNTemp"
2015-07-10,70,24.01,221.26075,"DWCH",39.94,-75.55,"SNTemp"
2015-07-11,70,24.11,239.28725,"DWCH",39.94,-75.55,"SNTemp"
2015-07-12,70,23.51,254.745458333333,"DWCH",39.94,-75.55,"SNTemp"
2015-07-13,70,24.3,245.199166666667,"DWCH",39.94,-75.55,"SNTemp"
2015-07-14,70,25.03,245.926041666667,"DWCH",39.94,-75.55,"SNTemp"
2015-07-15,70,23.62,215.881875,"DWCH",39.94,-75.55,"SNTemp"
2015-07-16,70,20.49,137.234,"DWCH",39.94,-75.55,"SNTemp"
2015-07-17,70,21.23,163.886083333333,"DWCH",39.94,-75.55,"SNTemp"
2015-07-18,70,24.6,228.965625,"DWCH",39.94,-75.55,"SNTemp"
2015-07-19,70,27.23,280.961416666667,"DWCH",39.94,-75.55,"SNTemp"
2015-07-20,70,28.83,292.155291666667,"DWCH",39.94,-75.55,"SNTemp"
2015-07-21,70,27,278.053916666667,"DWCH",39.94,-75.55,"SNTemp"
2015-07-22,70,23.34,234.926,"DWCH",39.94,-75.55,"SNTemp"
2015-07-23,70,21.79,189.569,"DWCH",39.94,-75.55,"SNTemp"
2015-07-24,70,21.91,213.022833333333,"DWCH",39.94,-75.55,"SNTemp"
2015-07-25,70,22.9,243.309291666667,"DWCH",39.94,-75.55,"SNTemp"
2015-07-26,70,24.91,257.168375,"DWCH",39.94,-75.55,"SNTemp"
2015-07-27,70,24.79,238.318083333333,"DWCH",39.94,-75.55,"SNTemp"
2015-07-28,70,25.58,259.106708333333,"DWCH",39.94,-75.55,"SNTemp"
2015-07-29,70,26.77,275.970208333333,"DWCH",39.94,-75.55,"SNTemp"
2015-07-30,70,27.48,274.952583333333,"DWCH",39.94,-75.55,"SNTemp"
2015-07-31,70,24.78,256.393041666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-01,70,25.2,262.934916666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-02,70,23.73,259.445916666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-03,70,24.57,264.679416666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-04,70,25.13,265.7455,"DWCH",39.94,-75.55,"SNTemp"
2015-08-05,70,24.19,257.749875,"DWCH",39.94,-75.55,"SNTemp"
2015-08-06,70,23,239.86875,"DWCH",39.94,-75.55,"SNTemp"
2015-08-07,70,23.02,229.498666666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-08,70,22.44,224.701291666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-09,70,22.62,220.824625,"DWCH",39.94,-75.55,"SNTemp"
2015-08-10,70,22.25,171.639416666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-11,70,23.65,201.247458333333,"DWCH",39.94,-75.55,"SNTemp"
2015-08-12,70,22.82,208.322375,"DWCH",39.94,-75.55,"SNTemp"
2015-08-13,70,21.8,206.529416666667,"DWCH",39.94,-75.55,"SNTemp"
2015-08-14,70,21.51,223.925958333333,"DWCH",39.94,-75.55,"SNTemp"
