"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-11-21,70,6.938,83.590625,"DCLY",39.81,-75.46,"SNTemp"
2015-11-22,70,6.934,69.78,"DCLY",39.81,-75.46,"SNTemp"
2015-11-23,70,2.815,36.7653375,"DCLY",39.81,-75.46,"SNTemp"
2015-11-24,70,3.203,37.5794375,"DCLY",39.81,-75.46,"SNTemp"
2015-11-25,70,4.829,70.6037916666667,"DCLY",39.81,-75.46,"SNTemp"
2015-11-26,70,8.183,97.1589583333333,"DCLY",39.81,-75.46,"SNTemp"
2015-11-27,70,10.61,104.476166666667,"DCLY",39.81,-75.46,"SNTemp"
2015-11-28,70,12.29,103.167791666667,"DCLY",39.81,-75.46,"SNTemp"
2015-11-29,70,8.427,79.1809166666667,"DCLY",39.81,-75.46,"SNTemp"
2015-11-30,70,4.976,34.7058583333333,"DCLY",39.81,-75.46,"SNTemp"
2015-12-01,70,9.389,108.207458333333,"DCLY",39.81,-75.46,"SNTemp"
2015-12-02,70,12.2,109.951958333333,"DCLY",39.81,-75.46,"SNTemp"
2015-12-03,70,9.114,107.819791666667,"DCLY",39.81,-75.46,"SNTemp"
2015-12-04,70,5.697,97.8858333333333,"DCLY",39.81,-75.46,"SNTemp"
2015-12-05,70,5.075,98.7580833333333,"DCLY",39.81,-75.46,"SNTemp"
2015-12-06,70,4.863,100.5995,"DCLY",39.81,-75.46,"SNTemp"
2015-12-07,70,6.039,103.507,"DCLY",39.81,-75.46,"SNTemp"
2015-12-08,70,5.37,97.3527916666667,"DCLY",39.81,-75.46,"SNTemp"
2015-12-09,70,5.93,101.035625,"DCLY",39.81,-75.46,"SNTemp"
2015-12-10,70,9.393,105.687625,"DCLY",39.81,-75.46,"SNTemp"
2015-12-11,70,10.21,107.092916666667,"DCLY",39.81,-75.46,"SNTemp"
2015-12-12,70,12.85,110.291166666667,"DCLY",39.81,-75.46,"SNTemp"
2015-12-13,70,15.13,111.260333333333,"DCLY",39.81,-75.46,"SNTemp"
2015-12-14,70,15.74,110.921125,"DCLY",39.81,-75.46,"SNTemp"
2015-12-15,70,14.97,110.19425,"DCLY",39.81,-75.46,"SNTemp"
2015-12-16,70,11.11,103.022416666667,"DCLY",39.81,-75.46,"SNTemp"
2015-12-17,70,9.783,99.872625,"DCLY",39.81,-75.46,"SNTemp"
2015-12-18,70,8.201,99.6787916666667,"DCLY",39.81,-75.46,"SNTemp"
2015-12-19,70,2.579,75.4980833333333,"DCLY",39.81,-75.46,"SNTemp"
2015-12-20,70,1.536,72.9297916666667,"DCLY",39.81,-75.46,"SNTemp"
2015-12-21,70,5.315,94.2999166666667,"DCLY",39.81,-75.46,"SNTemp"
2015-12-22,70,10.91,103.21625,"DCLY",39.81,-75.46,"SNTemp"
2015-12-23,70,15.47,107.092916666667,"DCLY",39.81,-75.46,"SNTemp"
2015-12-24,70,18.11,109.855041666667,"DCLY",39.81,-75.46,"SNTemp"
2015-12-25,70,17.94,109.225083333333,"DCLY",39.81,-75.46,"SNTemp"
2015-12-26,70,14.03,107.189833333333,"DCLY",39.81,-75.46,"SNTemp"
2015-12-27,70,13.09,106.608333333333,"DCLY",39.81,-75.46,"SNTemp"
2015-12-28,70,8.236,99.9210833333333,"DCLY",39.81,-75.46,"SNTemp"
2015-12-29,70,8.437,97.6435416666667,"DCLY",39.81,-75.46,"SNTemp"
2015-12-30,70,9.437,96.9166666666667,"DCLY",39.81,-75.46,"SNTemp"
2015-12-31,70,8.475,98.1765833333333,"DCLY",39.81,-75.46,"SNTemp"
